parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,chains,draws_per_chain,warmup_per_chain,adapt_delta,divergences,max_depth_hits,min_bfmi,passed
"natural[50,5]",2.50829,0.00448571,0.605975,0.600724,1.57368,2.47725,3.55547,18587.9,12883.1,1.33015,0.999977,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[51,1]",0.00617994,6.42074e-05,0.006453,0.00406907,0.000482918,0.0042224,0.0184812,8256.46,12198.4,0.590831,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[51,2]",11.5508,0.0433764,5.08575,4.26821,5.28764,10.7198,20.6527,13107.5,13594.2,0.937971,1.00026,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[51,3]",1.90826,0.0099794,1.01456,0.906871,0.745097,1.66498,3.88312,12739.7,10888.1,0.911649,0.999942,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[51,4]",0.42356,0.000335871,0.0378991,0.0324023,0.354248,0.429976,0.471581,14048.6,12850.2,1.00532,0.999925,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[51,5]",3.74459,0.00748852,0.986085,0.988027,2.20921,3.69761,5.46047,17296.0,13803.1,1.2377,1.0002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[52,1]",0.13935,0.00140208,0.135641,0.0854263,0.01556,0.0966764,0.415129,8033.66,9951.69,0.574887,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[52,2]",0.133181,0.000816961,0.101382,0.0844812,0.022411,0.106437,0.332963,13631.4,12320.4,0.975457,0.999927,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[52,3]",2.36199,0.0174484,1.91347,1.60272,0.254398,1.83521,6.23152,14623.5,11756.7,1.04645,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[52,4]",0.776417,0.0126041,1.32507,0.309356,0.00373245,0.221676,3.6294,17575.3,11147.3,1.25769,1.00013,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[52,5]",1.86229,0.00351704,0.479876,0.476015,1.1167,1.83794,2.68719,19010.4,12935.8,1.36038,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[53,1]",0.0153998,0.000107673,0.011368,0.00952812,0.00256711,0.012703,0.0372402,9798.03,10218.7,0.701145,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[53,2]",1.80937,0.00344868,0.455514,0.443955,1.11589,1.7765,2.61244,17235.5,12928.5,1.23337,0.999944,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[53,3]",1.72551,0.00476568,0.572251,0.506369,1.00467,1.61644,2.81008,17439.0,11850.9,1.24793,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[53,4]",0.0357295,0.000293905,0.0399105,0.0249854,0.00149322,0.0223698,0.116913,18733.5,12682.0,1.34056,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[53,5]",0.576633,0.00362128,0.558867,0.56323,-0.344274,0.574915,1.50368,23866.5,13026.7,1.70788,1.00003,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[54,1]",0.0126245,7.51027e-05,0.00962816,0.00819137,0.00178717,0.0103143,0.0314358,14758.5,11993.6,1.05611,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[54,2]",5.0452,0.0101865,1.43663,1.36637,2.99535,4.89793,7.62436,20630.4,14087.6,1.47631,1.00011,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[54,3]",0.462871,0.000354181,0.0456141,0.0424898,0.38924,0.463015,0.536877,16707.7,15509.9,1.1956,1.0005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[54,4]",0.0328575,0.000368424,0.0467213,0.0171317,0.000532778,0.0133247,0.135003,17739.5,13361.7,1.26944,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[54,5]",2.11041,0.00428993,0.668046,0.65682,1.05182,2.08682,3.25746,24415.4,13783.1,1.74716,1.00018,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[55,1]",0.0113553,7.37135e-05,0.0087783,0.00743044,0.00157212,0.00912182,0.0288519,12414.0,10564.2,0.888346,1.00012,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[55,2]",2.60133,0.00357034,0.502183,0.493615,1.8356,2.5681,3.47374,19756.0,14871.8,1.41374,1.00008,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[55,3]",0.131448,0.00058787,0.0784091,0.0857246,0.01772,0.124502,0.272116,15457.8,9883.37,1.10615,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[55,4]",0.016305,0.000206814,0.0258699,0.00780289,0.000174699,0.00589528,0.06928,15539.3,12501.8,1.11199,1.00031,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[55,5]",3.83158,0.00448525,0.69892,0.699744,2.72842,3.80648,5.02547,25232.4,12565.8,1.80562,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[56,1]",0.0347033,0.00020038,0.0230852,0.0231379,0.00493258,0.0306769,0.0778281,11589.2,9231.39,0.829323,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[56,2]",1.70377,0.00320459,0.406553,0.406946,1.07155,1.68507,2.40036,15661.2,12458.1,1.12071,1.00009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[56,3]",0.407292,0.00118074,0.137181,0.13065,0.178642,0.410617,0.631109,13525.9,9726.77,0.96791,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[56,4]",0.0239129,0.000226641,0.0296629,0.0152798,0.000691157,0.0128034,0.0847189,16252.9,13018.3,1.16305,0.999902,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[56,5]",3.42341,0.00434404,0.650693,0.643088,2.41445,3.39306,4.54494,22853.6,13398.6,1.6354,1.00072,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[57,1]",0.226199,0.00171113,0.182759,0.154067,0.0243333,0.174168,0.601933,9904.17,9512.72,0.70874,1.00063,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[57,2]",0.0879207,0.000390731,0.0541144,0.0420916,0.0272637,0.075061,0.193416,18539.4,13170.9,1.32667,0.999912,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[57,3]",4.82775,0.0159438,2.17316,2.22453,1.53338,4.68272,8.64595,19395.4,12146.4,1.38793,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[57,4]",3.64902,0.0157656,2.29164,2.29727,0.336382,3.39207,7.86367,20964.7,11569.3,1.50023,1.00015,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[57,5]",2.09313,0.003996,0.574882,0.569788,1.21205,2.06063,3.08133,21205.9,13741.9,1.51749,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[58,1]",0.102016,0.000815798,0.0774921,0.0734913,0.0117818,0.0836412,0.25154,7935.5,9258.96,0.567863,1.0009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[58,2]",0.257247,0.000725167,0.101519,0.09058,0.124325,0.24079,0.446116,18455.9,13225.2,1.3207,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[58,3]",5.94908,0.0131354,1.70166,1.65335,3.39047,5.80603,8.98607,18169.5,12264.6,1.30021,1.00048,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[58,4]",3.86916,0.0121481,1.58573,1.47945,1.70593,3.63783,6.84284,19863.3,12864.9,1.42141,1.00008,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[58,5]",0.954848,0.00313468,0.473504,0.468976,0.195129,0.950797,1.75031,23029.5,14766.2,1.64798,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[59,1]",0.0286534,0.000210208,0.0226697,0.0187248,0.00376916,0.023126,0.0728962,9469.24,9784.13,0.677617,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[59,2]",1.69241,0.00341703,0.455219,0.447025,1.00768,1.65802,2.49425,17178.4,13416.2,1.22928,1.00032,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[59,3]",0.497008,0.00111536,0.140254,0.127737,0.268891,0.496285,0.726423,15739.1,11282.6,1.12629,1.0007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[59,4]",0.0612201,0.000512173,0.0682896,0.0433117,0.00160242,0.0353313,0.203731,14840.3,11207.7,1.06197,1.00013,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[59,5]",3.79006,0.00477675,0.72154,0.716361,2.66829,3.75686,5.02721,22896.0,13377.7,1.63843,1.00015,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[60,1]",0.113176,0.00149999,0.135556,0.0623605,0.0100415,0.0661566,0.413629,7081.27,9250.03,0.506734,1.00046,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[60,2]",0.374417,0.00247732,0.276956,0.278674,0.0422914,0.321182,0.900918,10126.0,10968.0,0.724616,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[60,3]",1.11603,0.0173949,1.48372,0.552622,0.0622502,0.548366,4.40866,10659.5,9226.66,0.762791,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[60,4]",0.3708,0.00935436,0.910552,0.0643715,0.000475438,0.0446873,2.08174,12216.8,10459.6,0.874232,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[60,5]",1.36645,0.00464227,0.595393,0.586922,0.417018,1.34611,2.37358,16360.0,13250.0,1.17072,0.999897,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[61,1]",0.107243,0.00059346,0.0729474,0.06764,0.0172817,0.0939383,0.245035,12821.4,10189.5,0.917496,0.999984,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[61,2]",0.258046,0.00104598,0.141754,0.123294,0.0864875,0.227374,0.53218,15760.6,11557.1,1.12783,1.00004,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[61,3]",4.15793,0.0129055,1.64225,1.5968,1.87267,3.9451,7.15111,18372.4,11859.9,1.31472,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[61,4]",1.8568,0.010791,1.34364,1.07273,0.284434,1.53163,4.5525,18017.5,11401.9,1.28933,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[61,5]",1.77727,0.00347888,0.535464,0.530747,0.950783,1.75063,2.68129,24439.1,13411.1,1.74886,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[62,1]",0.02142,0.00030451,0.0225934,0.0133459,0.00186337,0.0141013,0.0665366,5244.18,8716.79,0.375272,1.00078,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[62,2]",3.15474,0.0176826,1.55321,1.48732,1.12007,2.91534,6.02658,6186.61,7529.96,0.442713,1.00035,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[62,3]",0.778369,0.00285857,0.235995,0.149609,0.553553,0.716163,1.21037,8295.64,9116.68,0.593634,1.00058,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[62,4]",0.32773,0.00189643,0.122314,0.0911073,0.0407546,0.362127,0.467553,5525.88,4967.16,0.395431,1.00075,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[62,5]",1.28702,0.00500788,0.595594,0.582782,0.345488,1.27526,2.304,14227.3,12713.2,1.01811,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[63,1]",0.172839,0.00114003,0.106558,0.110419,0.0214202,0.163168,0.364133,7592.8,7310.46,0.543339,1.00044,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[63,2]",0.282411,0.000913669,0.119352,0.113013,0.121087,0.2636,0.506964,15032.3,12191.0,1.07571,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[63,3]",6.00751,0.0142507,1.66463,1.61675,3.54308,5.84521,8.9705,14538.3,12659.9,1.04036,1.00047,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[63,4]",3.61119,0.0141767,1.72712,1.57821,1.38606,3.30131,6.9122,17921.3,11793.3,1.28244,1.00017,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[63,5]",2.72183,0.00504653,0.741146,0.726955,1.58854,2.67191,4.00416,22806.9,12879.5,1.63206,1.00034,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[64,1]",0.0438556,0.000245138,0.0287597,0.0264725,0.00832636,0.0385808,0.0978112,11937.2,9240.31,0.854224,1.00011,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[64,2]",2.15663,0.0037632,0.547103,0.532364,1.3323,2.11516,3.12803,19674.3,12564.6,1.40789,1.00004,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[64,3]",0.356587,0.000848437,0.0964816,0.0895274,0.194841,0.358733,0.509122,13668.6,9044.53,0.978123,1.00048,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[64,4]",0.0247376,0.000335037,0.0420314,0.010898,0.000318554,0.00840904,0.110521,16782.1,11874.0,1.20093,0.999907,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[64,5]",1.36437,0.00341925,0.509676,0.505552,0.540987,1.34983,2.23606,22259.9,13600.9,1.59291,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[65,1]",0.0769715,0.000676952,0.0667101,0.0521372,0.00831374,0.0574958,0.209738,7359.62,9211.45,0.526653,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[65,2]",0.288376,0.000892134,0.128262,0.117715,0.121225,0.266676,0.531409,18886.9,12712.0,1.35155,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[65,3]",5.76136,0.0129704,1.64011,1.60252,3.34096,5.62783,8.68195,17226.2,12353.3,1.2327,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[65,4]",3.28864,0.0126514,1.61502,1.45286,1.25047,2.97333,6.3317,20180.9,12354.1,1.44414,0.999917,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[65,5]",2.83818,0.00487888,0.747662,0.730521,1.70072,2.78719,4.16294,25705.8,11989.2,1.8395,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[66,1]",0.0879816,0.000491522,0.0586535,0.0542969,0.0148285,0.0770908,0.198235,11816.7,8886.36,0.8456,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[66,2]",0.616192,0.00204107,0.268997,0.257922,0.242278,0.580073,1.11366,15422.3,10682.9,1.10361,1.00009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[66,3]",2.31869,0.00874291,0.976334,0.844322,1.12589,2.12758,4.13487,17347.4,10401.3,1.24138,1.00031,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[66,4]",0.333737,0.00281925,0.338622,0.250065,0.0153213,0.255177,0.895181,17475.3,12275.4,1.25053,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[66,5]",2.02289,0.00347408,0.542697,0.540625,1.16006,2.00874,2.94657,24336.4,13229.2,1.74151,1.00031,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[67,1]",0.0164772,0.000146143,0.0157536,0.0105151,0.00186712,0.0117082,0.0469749,10561.7,11937.2,0.755794,1.00024,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[67,2]",2.03542,0.00393289,0.518069,0.503239,1.24903,1.99848,2.93886,17202.0,13900.1,1.23097,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[67,3]",1.02279,0.00198164,0.252767,0.223042,0.699733,0.979549,1.49571,17925.8,13533.9,1.28277,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[67,4]",0.0891097,0.00057136,0.0747254,0.0721697,0.00492553,0.0698817,0.236129,14491.4,10432.2,1.037,1.00022,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[67,5]",3.96196,0.00519237,0.777909,0.764616,2.75346,3.92115,5.29999,23367.0,12006.5,1.67214,1.00014,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[68,1]",0.0500115,0.000651259,0.0574927,0.0277667,0.00701557,0.0354089,0.134033,11551.7,10078.1,0.82664,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[68,2]",0.567512,0.00251581,0.30655,0.314885,0.139419,0.531487,1.12592,12835.8,9435.96,0.918527,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[68,3]",1.66453,0.00995287,0.979339,0.657761,0.665916,1.39922,3.60635,15135.7,9043.06,1.08311,1.00004,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[68,4]",0.109094,0.00275394,0.267516,0.0486976,0.00176171,0.0393224,0.394055,15927.8,11447.9,1.13979,1.00019,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[68,5]",0.544751,0.00343988,0.500854,0.497602,-0.263515,0.535942,1.38341,21128.4,14478.5,1.51195,1.00008,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[69,1]",0.0938775,0.000725271,0.0771031,0.0537106,0.0157583,0.0751086,0.232215,11509.9,9176.36,0.823647,1.00023,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[69,2]",0.273848,0.00152883,0.188964,0.173038,0.0511875,0.230407,0.643861,12272.4,10154.4,0.878209,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[69,3]",2.16768,0.0168103,1.62422,1.2147,0.477908,1.68039,5.47697,13404.0,9552.55,0.959187,1.00011,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[69,4]",0.700862,0.010403,1.06042,0.399675,0.0059309,0.300426,2.88311,14219.5,10774.4,1.01754,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[69,5]",1.70309,0.00343985,0.481479,0.480448,0.938086,1.69003,2.51195,19574.5,14606.4,1.40075,1.00034,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[70,1]",0.101422,0.000996401,0.0879502,0.0715656,0.00907941,0.0750511,0.281958,6556.21,9496.52,0.469161,1.00012,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[70,2]",0.229577,0.00068532,0.0919647,0.0831794,0.108533,0.214501,0.403713,17005.6,12955.2,1.21692,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[70,3]",6.33937,0.0145511,1.84961,1.79854,3.56443,6.20328,9.57446,17468.5,12074.2,1.25004,1.00034,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[70,4]",5.40207,0.014529,1.98751,1.94104,2.60159,5.17209,9.02612,22808.4,11303.3,1.63216,1.00032,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[70,5]",3.53217,0.00628622,0.916996,0.910457,2.15046,3.46014,5.13144,23557.7,12399.9,1.68578,0.999856,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[71,1]",0.121064,0.00101855,0.1136,0.0737124,0.0143978,0.0875829,0.34703,11319.7,10783.7,0.810036,1.00004,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[71,2]",0.565911,0.00305267,0.363616,0.377956,0.076383,0.518113,1.22505,12034.7,9906.49,0.8612,0.999941,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[71,3]",0.80533,0.0112132,1.02359,0.41254,0.0616348,0.480579,2.81767,12931.1,8847.32,0.925346,0.999999,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[71,4]",0.1411,0.00492469,0.48326,0.0265725,0.000345147,0.0190485,0.591971,14524.9,10401.3,1.0394,0.999994,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[71,5]",1.28708,0.00401927,0.601594,0.610649,0.332711,1.26795,2.30051,22368.2,13339.5,1.60067,0.999999,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[72,1]",0.232597,0.00213435,0.196934,0.156938,0.0250037,0.171371,0.656008,8040.55,9820.73,0.57538,1.00036,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[72,2]",0.145571,0.000830204,0.113976,0.093914,0.0228151,0.114617,0.371212,16300.2,12769.6,1.16644,0.99995,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[72,3]",2.01269,0.0173506,1.86104,1.37163,0.149092,1.38637,5.8834,15888.8,11031.0,1.137,1.00041,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[72,4]",0.544997,0.0105507,1.12278,0.116759,0.000671214,0.0805798,2.89145,15753.1,11948.0,1.12729,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[72,5]",-0.113654,0.00283949,0.376402,0.374172,-0.727099,-0.118679,0.507519,17726.7,14642.6,1.26852,0.999916,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[73,1]",0.0554375,0.000338413,0.0379214,0.0336688,0.00931347,0.0478452,0.127375,9664.75,8729.71,0.691607,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[73,2]",1.34045,0.00235363,0.323775,0.311849,0.836531,1.32047,1.89713,18782.2,13731.7,1.34405,1.0001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[73,3]",0.121575,0.000611439,0.0919802,0.0886439,0.0123901,0.1012,0.299918,19173.3,11860.2,1.37203,1.00006,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[73,4]",0.0212845,0.000402458,0.0445699,0.00550097,6.68084e-05,0.00393233,0.113111,15500.3,12936.3,1.1092,1.00021,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[73,5]",2.28343,0.00335588,0.514703,0.516459,1.46282,2.26769,3.14687,23505.4,13565.0,1.68204,1.00041,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[74,1]",0.102113,0.000902632,0.0943851,0.0657218,0.0114527,0.0744878,0.28696,9250.61,10076.1,0.661972,1.00016,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[74,2]",0.157611,0.000587493,0.0817739,0.0692662,0.0591143,0.140271,0.314877,17883.1,12924.8,1.27971,1.00002,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[74,3]",5.17012,0.0141901,1.84542,1.84547,2.43938,5.0,8.4376,18425.2,12081.0,1.31851,1.00009,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[74,4]",3.46448,0.0137649,1.90438,1.80044,0.9193,3.15786,7.07116,21768.5,12704.8,1.55775,0.999963,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[74,5]",2.46969,0.00420145,0.643234,0.623986,1.47705,2.43008,3.58525,24696.7,12711.7,1.76729,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[75,1]",0.0230279,0.000200654,0.0192879,0.015339,0.00268396,0.0178978,0.061088,7936.5,9694.44,0.567934,1.00018,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[75,2]",1.77906,0.00345018,0.432486,0.436276,1.10763,1.76443,2.51574,15524.8,13720.0,1.11095,1.00005,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[75,3]",0.816527,0.00148101,0.186855,0.162988,0.565763,0.791663,1.14406,17401.3,13151.8,1.24523,0.999976,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[75,4]",0.0370922,0.000285044,0.0385897,0.0260378,0.00194475,0.0243497,0.115962,16196.2,11617.7,1.159,1.00012,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[75,5]",3.96551,0.00546261,0.765653,0.750823,2.75994,3.92784,5.30811,20150.2,13282.3,1.44194,1.00001,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[76,1]",0.0219304,0.000223384,0.0194942,0.0156632,0.00176748,0.0160246,0.0610944,6040.28,9419.2,0.432241,0.999989,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[76,2]",3.18504,0.00541986,0.746451,0.717038,2.08753,3.11397,4.5203,19100.4,14823.8,1.36682,1.00007,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[76,3]",1.86452,0.0072607,0.803168,0.686396,0.925736,1.68023,3.42524,15679.7,9389.51,1.12203,1.00029,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
"natural[76,4]",0.0973098,0.000552304,0.0710447,0.075449,0.00768885,0.0844633,0.23307,14903.3,11641.0,1.06648,1.00008,N111_H7_zero_full,111,4,4000,3000,0.99,0,0,0.6883582985245386,True
