model,source_run,posterior_fit_window,prediction_type,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,n_participants,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment,predictive_interval_low,predictive_interval_high,investment_predictive_interval_low,investment_predictive_interval_high,posterior_draws,cell_weighting,sparse_cell,history_strata
HPreference,HPreference_train_noage,training,generative_history,zero_option,computer,all,positive_positive,all,all,all,1574,111,0.3994088869088869,0.38173927636427635,0.017669610544610526,4.232414832414832,4.164049117111618,0.068365715303214,0.3536123073623073,0.410829033016533,4.035472134222135,4.300127634502634,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,computer,all,zero,all,all,all,1180,111,0.5905015405015404,0.38007637182637183,0.21042516867516853,2.6131157131157123,1.6638995358995359,0.9492161772161765,0.3477783627783628,0.41503037128037124,1.5026327951327956,1.8432118482118482,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,single_run,all,all,284,21,0.4404127618413332,0.3812610901003758,0.05915167174095742,3.3466137037565615,3.1015141009783864,0.2450996027781751,0.3187265115836544,0.4470702908202909,2.8069702123273554,3.4190109493680922,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,early,all,all,859,111,0.4725676975676976,0.38206145674895675,0.09050624081874087,3.4487259987260006,3.082226634101634,0.3664993646243664,0.34459466771966774,0.4188800976300976,2.896895223145224,3.2803834516334507,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,late,all,all,876,111,0.523132623132623,0.38158755902505903,0.14154506410756396,3.704526754526753,3.093966555341556,0.6105601991851972,0.34311948999448993,0.4208893071393071,2.897206929706929,3.299101605351605,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,middle,all,all,1019,111,0.45108902608902623,0.37960307760307754,0.07148594848594869,3.4197058197058188,3.0723299549549545,0.34737586475086424,0.34315555628055616,0.41590830590830585,2.889671870921871,3.248514183514184,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,defection,all,1370,111,0.4542325887914125,0.3618304348212436,0.09240215397016888,3.414402715873303,2.9777984838830425,0.4366042319902603,0.32981266069501347,0.39578668415065466,2.8304653759065523,3.1357339602192535,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,no_previous,all,130,111,0.45495495495495497,0.370213963963964,0.08474099099099097,3.972972972972973,3.5256531531531534,0.4473198198198194,0.28378378378378377,0.44166666666666643,3.0720720720720722,3.963963963963964,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,reciprocation,all,1254,111,0.5255488130488132,0.40306314084439093,0.12248567220442225,3.73904878904879,3.2263642541142543,0.5126845349345355,0.3727466089966091,0.4340223771473774,3.0597501597501604,3.4000937244687255,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,partner,friend,all,all,all,all,training,1424,111,0.8064980314980315,0.7801998353248354,0.026298196173196065,5.135605235605238,5.130321801696802,0.005283433908436663,0.7534371590621589,0.8065237208987213,5.002947946697947,5.2493162755662786,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,0-2,zero,all,all,training,200,110,0.8954545454545455,0.7094999999999999,0.1859545454545456,1.790909090909091,1.4189999999999998,0.3719090909090912,0.6498863636363637,0.7727272727272727,1.2997727272727273,1.5454545454545454,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,0-4,zero,all,all,training,203,107,0.897196261682243,0.7879789719626169,0.10921728971962608,3.588785046728972,3.1519158878504676,0.4368691588785043,0.7336448598130841,0.8364485981308412,2.9345794392523366,3.3457943925233646,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,0-8,zero,all,all,training,201,109,0.908256880733945,0.8471100917431192,0.06114678899082571,7.26605504587156,6.776880733944954,0.48917431192660565,0.7981651376146789,0.8944954128440367,6.385321100917431,7.155963302752293,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,2-4,positive_positive,all,all,training,199,108,0.8101851851851852,0.6952893518518519,0.11489583333333331,3.6203703703703702,3.3905787037037034,0.22979166666666684,0.6296296296296297,0.7546296296296297,3.259259259259259,3.509259259259259,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,2-8,positive_positive,all,all,training,418,111,0.7327327327327329,0.8191610360360361,-0.0864283033033032,6.396396396396397,6.914966216216217,-0.5185698198198203,0.7822447447447447,0.8528716216216217,6.693468468468468,7.11722972972973,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,4-8,positive_positive,all,all,training,203,110,0.6863636363636364,0.7798522727272729,-0.09348863636363647,6.745454545454545,7.11940909090909,-0.373954545454545,0.7180681818181818,0.8318181818181818,6.872272727272728,7.327272727272727,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,friend,all,positive_positive,all,all,training,820,111,0.738953238953239,0.7806318103818103,-0.04167857142857123,5.817417417417418,6.125525257400256,-0.3081078399828385,0.7489725439725438,0.8102826040326039,5.979904547404547,6.259943157443159,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,friend,all,zero,all,all,training,604,111,0.9010510510510508,0.7794429429429428,0.12160810810810796,4.223723723723726,3.7822777777777787,0.4414459459459472,0.7442867867867865,0.8150300300300299,3.608933933933935,3.9510585585585596,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,friend,all,all,single_run,all,training,200,21,0.8226826083968942,0.7828488370095513,0.0398337713873429,5.261142032570605,5.242513090084518,0.01862894248608704,0.711741822991823,0.84644721019721,4.927020545591974,5.526379268879269,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,friend,all,all,early,all,training,950,111,0.8238462488462486,0.7823898939523937,0.04145635489385491,5.312652912652913,5.233949917449917,0.07870299520299628,0.7515473427973427,0.8117257354757352,5.074859096109095,5.376733567983567,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,friend,all,all,middle,all,training,474,111,0.7784069784069781,0.7795829937079936,-0.0011760153010154095,4.8404404404404415,4.963854032604033,-0.12341359216359127,0.7414586014586012,0.8184407621907621,4.783351565851565,5.127074217074217,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,friend,all,all,all,defection,training,680,111,0.7834799084799081,0.7675037984412983,0.01597611003860977,5.213913913913915,5.22654777992278,-0.012633866008864736,0.7347676247676246,0.8008508508508506,5.062542900042901,5.385630630630632,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,friend,all,all,all,no_previous,training,112,111,0.9234234234234234,0.7838738738738737,0.13954954954954968,6.09009009009009,5.545135135135135,0.5449549549549548,0.711599099099099,0.8468468468468469,5.207207207207207,5.838288288288288,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,friend,all,all,all,reciprocation,training,632,111,0.8201415701415703,0.7910325772200772,0.02910899292149305,4.842771342771341,4.874444176319177,-0.031672833547835566,0.75328373015873,0.8249959781209779,4.702786357786357,5.021974474474473,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,partner,stranger,all,all,all,all,training,1398,111,0.5187398687398684,0.501696098008598,0.01704377073127039,3.725369225369225,3.7437918600418603,-0.018422634672635052,0.4725101443851444,0.531606775981776,3.6006425793925807,3.88086525961526,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,0-2,zero,all,all,training,200,107,0.7616822429906542,0.502196261682243,0.2594859813084113,1.5233644859813085,1.004392523364486,0.5189719626168225,0.4344626168224299,0.5700934579439252,0.8689252336448599,1.1401869158878504,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,0-4,zero,all,all,training,194,109,0.7110091743119266,0.4956422018348624,0.21536697247706416,2.8440366972477062,1.9825688073394496,0.8614678899082566,0.4310779816513762,0.5551605504587155,1.7243119266055047,2.220642201834862,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,0-8,zero,all,all,training,193,107,0.5981308411214953,0.5228154205607476,0.07531542056074769,4.785046728971962,4.182523364485981,0.6025233644859815,0.45794392523364486,0.5842289719626167,3.663551401869159,4.6738317757009336,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,2-4,positive_positive,all,all,training,207,109,0.47706422018348627,0.49201834862385324,-0.014954128440366976,2.9541284403669725,2.984036697247707,-0.029908256880734285,0.4264908256880734,0.5596330275229358,2.852981651376147,3.1192660550458715,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,2-8,positive_positive,all,all,training,408,110,0.396969696969697,0.5054602272727272,-0.10849053030303024,4.381818181818182,5.032761363636364,-0.6509431818181826,0.4590719696969697,0.5500568181818182,4.754431818181819,5.300340909090909,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,4-8,positive_positive,all,all,training,196,108,0.3287037037037037,0.5102314814814816,-0.18152777777777784,5.314814814814815,6.040925925925926,-0.7261111111111109,0.44895833333333335,0.5787037037037037,5.795833333333333,6.314814814814815,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,stranger,all,positive_positive,all,all,training,811,111,0.40072930072930085,0.5007570248820249,-0.10002772415272404,4.256327756327757,4.750530244530244,-0.4942024882024878,0.46727799227799216,0.5428852960102959,4.585838159588159,4.923194444444445,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,stranger,all,zero,all,all,training,587,111,0.6873873873873872,0.5029241741741742,0.18446321321321302,3.0159159159159157,2.3499264264264266,0.6659894894894891,0.4616704204204204,0.5401126126126129,2.1362987987987987,2.5387912912912904,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,stranger,all,all,single_run,all,training,170,21,0.41991685563114134,0.44301318027210884,-0.023096324640967503,3.395918367346939,3.552804232804233,-0.15688586545729377,0.36507794784580494,0.5157251511715797,3.173263416477703,3.905232426303855,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,stranger,all,all,early,all,training,938,111,0.4997546247546247,0.5005954542204542,-0.0008408294658294735,3.717043667043666,3.7939313436813427,-0.0768876766376767,0.4651936270686269,0.5359276971776971,3.6277106977106963,3.955588786838784,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,stranger,all,all,middle,all,training,460,111,0.5581295581295581,0.5031266087516088,0.05500294937794936,3.795795795795796,3.662940261690262,0.13285553410553375,0.45487934362934357,0.550638138138138,3.4385971685971684,3.905419347919348,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,defection,training,650,111,0.5120656370656372,0.48693374624624625,0.02513189081939099,3.622408122408123,3.6223424853424855,6.563706563733618e-05,0.44597338409838405,0.5312500893750894,3.425635993135993,3.8053083440583446,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,no_previous,training,123,111,0.6081081081081081,0.49579579579579586,0.11231231231231226,4.063063063063064,3.688303303303303,0.37475975975976095,0.4173798798798799,0.5720720720720721,3.3059309309309315,4.075075075075075,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,reciprocation,training,625,109,0.5613222659094216,0.5245141619338867,0.03680810397553491,3.9575506043395943,3.895058995922528,0.062491608417066136,0.4882752657637979,0.5689944662880443,3.717764489587884,4.081223423620212,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,partner,computer,all,all,all,all,training,1412,111,0.4652083152083152,0.3815023465023465,0.08370596870596869,3.4356873856873857,3.0788273245773246,0.3568600611100612,0.35437605437605424,0.41295968545968537,2.938825013825014,3.2226425163925176,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,0-2,zero,all,all,training,205,110,0.6409090909090909,0.435,0.20590909090909087,1.2818181818181817,0.87,0.41181818181818175,0.35909090909090907,0.5181818181818182,0.7181818181818181,1.0363636363636364,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,0-4,zero,all,all,training,203,109,0.5963302752293578,0.3832912844036697,0.21303899082568806,2.385321100917431,1.5331651376146789,0.8521559633027522,0.3165137614678899,0.44954128440366975,1.2660550458715596,1.798165137614679,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,2-4,positive_positive,all,all,training,207,111,0.481981981981982,0.43516891891891896,0.04681306306306304,2.963963963963964,2.870337837837838,0.09362612612612597,0.3737612612612613,0.5045045045045045,2.7475225225225226,3.009009009009009,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,2-8,positive_positive,all,all,training,400,110,0.3704545454545455,0.3580776515151516,0.012376893939393896,4.222727272727273,4.148465909090909,0.0742613636363636,0.314375,0.407594696969697,3.88625,4.445568181818182,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,4-8,positive_positive,all,all,training,202,107,0.3411214953271028,0.38320093457943927,-0.04207943925233648,5.364485981308412,5.532803738317757,-0.16831775700934504,0.308411214953271,0.45794392523364486,5.233644859813084,5.831775700934579,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,computer,all,positive_positive,all,all,training,809,111,0.38973616473616474,0.38361022629772634,0.006125938438438394,4.158236808236808,4.1537630308880304,0.004473777348777297,0.349730265980266,0.41834244959244954,3.996278421278421,4.3266961604461605,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,computer,all,zero,all,all,training,603,111,0.5758258258258258,0.37932169669669663,0.19650412912912912,2.460660660660661,1.6089481981981981,0.851712462462463,0.3429391891891891,0.42343843843843854,1.4155855855855852,1.825668168168168,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,single_run,all,training,181,21,0.4291606541606541,0.37937225142582276,0.049788402734831316,3.2672919672919676,3.0727451985844847,0.1945467687074829,0.3084712773998488,0.4548209561602417,2.7464218717790145,3.4194897100254242,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,early,all,training,859,111,0.4725676975676976,0.38206145674895675,0.09050624081874087,3.4487259987260006,3.082226634101634,0.3664993646243664,0.34459466771966774,0.4188800976300976,2.896895223145224,3.2803834516334507,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,computer,all,all,middle,all,training,553,111,0.45373230373230383,0.3786030762905763,0.07512922744172751,3.464571714571715,3.090419204919205,0.37415250965251,0.33190127627627636,0.4223121335621335,2.851510439010439,3.3317501430001433,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,defection,training,644,111,0.4526169026169026,0.3655042274417275,0.08711267517517512,3.423959673959674,2.9968880308880306,0.42707164307164325,0.3253775203775205,0.4083529064779065,2.81483697983698,3.207209173459174,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,no_previous,training,130,111,0.45495495495495497,0.370213963963964,0.08474099099099097,3.972972972972973,3.5256531531531534,0.4473198198198194,0.28378378378378377,0.44166666666666643,3.0720720720720722,3.963963963963964,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,computer,all,all,all,reciprocation,training,638,111,0.508054483054483,0.40226394251394254,0.10579054054054043,3.4929143429143443,3.12306645931646,0.36984788359788423,0.35781325968825956,0.44923548548548536,2.9075870513370528,3.336143286143286,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,partner,friend,all,all,all,all,heldout,1321,111,0.7516536016536016,0.7866954153204153,-0.03504181366681369,4.740434040434041,5.072765310515311,-0.33233127008127017,0.7566625529125527,0.8154872304872304,4.937606657606658,5.197218292218291,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,0-2,zero,all,all,heldout,190,104,0.8653846153846154,0.7105889423076923,0.1547956730769231,1.7307692307692308,1.4211778846153846,0.3095913461538462,0.6442307692307693,0.7740384615384616,1.2884615384615385,1.5480769230769231,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,0-4,zero,all,all,heldout,192,102,0.8627450980392157,0.7881862745098038,0.0745588235294119,3.450980392156863,3.1527450980392153,0.2982352941176476,0.7302696078431372,0.8480392156862745,2.921078431372549,3.392156862745098,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,2-4,positive_positive,all,all,heldout,190,103,0.7621359223300971,0.7112742718446603,0.05086165048543678,3.5242718446601944,3.42254854368932,0.10172330097087423,0.650364077669903,0.7719660194174756,3.300728155339806,3.5439320388349516,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,2-8,positive_positive,all,all,heldout,370,105,0.6706349206349206,0.8360119047619047,-0.1653769841269841,6.023809523809524,7.016071428571429,-0.9922619047619055,0.7936309523809524,0.8762103174603174,6.761785714285714,7.257261904761904,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,friend,4-8,positive_positive,all,all,heldout,194,104,0.5865384615384616,0.7924038461538462,-0.20586538461538462,6.346153846153846,7.169615384615386,-0.8234615384615402,0.7354567307692308,0.8509615384615384,6.941826923076923,7.403846153846154,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,friend,all,positive_positive,all,all,heldout,754,109,0.6772826561817387,0.7910022662734819,-0.11371961009174325,5.461074705111402,6.108459152468327,-0.6473844473569246,0.7524817059851463,0.8265885757972914,5.9462401703800785,6.25028505897772,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,friend,all,zero,all,all,heldout,567,111,0.8498498498498499,0.7840705705705705,0.0657792792792794,3.8420420420420434,3.7521111111111116,0.08993093093093174,0.7439752252252251,0.8213588588588591,3.574759759759761,3.9174399399399413,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,friend,all,all,single_run,all,heldout,89,21,0.7714285714285714,0.7668194444444444,0.0046091269841269655,4.3841269841269845,4.628638888888889,-0.24451190476190465,0.6793452380952383,0.8539682539682538,4.241190476190477,4.990873015873016,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,friend,all,all,late,all,heldout,956,111,0.751151626151626,0.7882671247046246,-0.03711549855299856,4.863816613816613,5.185576472451474,-0.3217598586348611,0.7572203128453124,0.8174564505814501,5.0392372404872425,5.323284383284383,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,friend,all,all,all,defection,heldout,641,109,0.7272535313819719,0.77589499599534,-0.048641464613368046,4.714030872287755,5.084884702198923,-0.37085382991116767,0.739341597495267,0.8127985291976116,4.917962174166303,5.257506189019951,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,friend,all,all,all,reciprocation,heldout,680,110,0.7802669552669552,0.7998364357864357,-0.019569480519480487,4.858535353535354,5.122939321789322,-0.2644039682539683,0.76268281024531,0.8344921536796533,4.954991341991343,5.283180735930736,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,partner,stranger,all,all,all,all,heldout,1354,111,0.5161195911195912,0.5110329317204316,0.005086659399159532,3.668375568375568,3.77116487991488,-0.1027893115393117,0.4804441641941643,0.5416427228927225,3.6182210082210093,3.9231161318661316,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,0-2,zero,all,all,heldout,194,106,0.7594339622641509,0.4985495283018868,0.26088443396226413,1.5188679245283019,0.9970990566037736,0.5217688679245283,0.4338443396226415,0.5707547169811321,0.867688679245283,1.1415094339622642,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,0-4,zero,all,all,heldout,194,108,0.7083333333333334,0.5218981481481481,0.18643518518518531,2.8333333333333335,2.0875925925925922,0.7457407407407413,0.4583333333333333,0.5879629629629629,1.8333333333333333,2.3518518518518516,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,0-8,zero,all,all,heldout,195,106,0.5849056603773585,0.5320047169811322,0.05290094339622631,4.679245283018868,4.256037735849057,0.42320754716981046,0.4715801886792453,0.5943396226415094,3.7726415094339623,4.754716981132075,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,stranger,4-8,positive_positive,all,all,heldout,197,105,0.3333333333333333,0.5053809523809524,-0.17204761904761906,5.333333333333333,6.021523809523809,-0.688190476190476,0.44285714285714284,0.5666666666666667,5.771428571428571,6.266666666666667,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,stranger,all,positive_positive,all,all,heldout,771,111,0.38110253110253106,0.50787070999571,-0.12676817889317898,4.247340197340197,4.884616151866152,-0.637275954525955,0.4695752895752896,0.5436800193050194,4.708070570570571,5.0464355426855425,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,stranger,all,zero,all,all,heldout,583,111,0.6824324324324323,0.5148825075075075,0.16754992492492482,3.0030030030030037,2.4395277777777777,0.563475225225226,0.47401651651651644,0.5569557057057056,2.23445945945946,2.6559834834834826,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,stranger,all,all,single_run,all,heldout,117,21,0.46014739229024937,0.45024787414965983,0.009899518140589536,3.221315192743764,3.3135034013605447,-0.09218820861678045,0.35096655328798193,0.5433361678004534,2.8409183673469385,3.7465646258503402,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,time_bin,stranger,all,all,late,all,heldout,921,111,0.5123025623025621,0.5095737571987571,0.002728805103805021,3.6706531206531223,3.7760380006630005,-0.10538488000987822,0.4742782474032475,0.5429313566813567,3.607283874783875,3.9491601504101497,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,reciprocation,heldout,695,111,0.5523416273416275,0.529624284999285,0.02271734234234246,3.815501215501215,3.853243743743744,-0.037742528242528994,0.4887968325468326,0.5713911232661232,3.6320488345488338,4.078146181896183,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,partner,computer,all,all,all,all,heldout,1342,111,0.49848102348102347,0.3803794019419019,0.11810162153912157,3.671527571527572,3.1283124083124085,0.5432151632151636,0.34269496081996076,0.41230265980265984,2.961356773856773,3.2985161310161306,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,0-2,zero,all,all,heldout,190,102,0.6764705882352942,0.4350612745098039,0.24140931372549024,1.3529411764705883,0.8701225490196078,0.4828186274509805,0.3627450980392157,0.5098039215686274,0.7254901960784313,1.0196078431372548,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,0-4,zero,all,all,heldout,189,103,0.616504854368932,0.37588592233009704,0.24061893203883494,2.466019417475728,1.5035436893203882,0.9624757281553398,0.3058252427184466,0.44660194174757284,1.2233009708737863,1.7864077669902914,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,0-8,zero,all,all,heldout,198,104,0.5721153846153846,0.3363221153846153,0.23579326923076926,4.576923076923077,2.6905769230769225,1.8863461538461541,0.26430288461538465,0.40384615384615385,2.114423076923077,3.230769230769231,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,2-4,positive_positive,all,all,heldout,189,101,0.5,0.43068069306930695,0.06931930693069305,3.0,2.8613613861386136,0.13863861386138643,0.3613861386138614,0.504950495049505,2.722772277227723,3.00990099009901,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,offer,computer,2-8,positive_positive,all,all,heldout,383,110,0.39545454545454545,0.35453030303030303,0.04092424242424242,4.372727272727273,4.1271818181818185,0.2455454545454545,0.3060416666666667,0.41291666666666665,3.83625,4.4775,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,computer,all,positive_positive,all,all,heldout,765,111,0.4138888888888889,0.38041167953667954,0.03347720935220938,4.30948090948091,4.163605587730587,0.14587532175032258,0.3406451093951094,0.42508901758901757,3.9674040111540108,4.374803732303732,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,zero_option,computer,all,zero,all,all,heldout,577,110,0.6177272727272728,0.382705303030303,0.2350219696969698,2.858181818181818,1.7497507575757576,1.1084310606060603,0.3366628787878788,0.4325833333333333,1.4944242424242424,2.01035606060606,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
HPreference,HPreference_train_noage,training,generative_history,run,computer,all,all,single_run,all,heldout,103,21,0.46734693877551015,0.38239512471655324,0.08495181405895691,3.6181405895691614,3.2417006802721087,0.37643990929705273,0.28178004535147394,0.4880300453514739,2.7099149659863944,3.763786848072563,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
