model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H7,generative_history,sub-10953,time_bin,computer,all,all,middle,all,all,10,0.0,0.04025,-0.04025,1.2,1.295,-0.09499999999999997
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,defection,all,16,0.0,0.04359375,-0.04359375,1.125,1.2259375,-0.1009374999999999
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,no_previous,all,1,0.0,0.01,-0.01,4.0,4.04,-0.040000000000000036
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,reciprocation,all,11,0.09090909090909091,0.028181818181818183,0.06272727272727273,2.1818181818181817,1.7440909090909091,0.4377272727272725
H7,generative_history,sub-10953,partner,friend,all,all,all,all,training,14,1.0,0.9946428571428573,0.005357142857142727,6.0,5.980714285714286,0.01928571428571413
H7,generative_history,sub-10953,offer,friend,0-2,zero,all,all,training,2,1.0,0.98875,0.011249999999999982,2.0,1.9775,0.022499999999999964
H7,generative_history,sub-10953,offer,friend,0-4,zero,all,all,training,2,1.0,0.99875,0.0012499999999999734,4.0,3.995,0.004999999999999893
H7,generative_history,sub-10953,offer,friend,0-8,zero,all,all,training,2,1.0,0.9925,0.007499999999999951,8.0,7.94,0.05999999999999961
H7,generative_history,sub-10953,offer,friend,2-4,positive_positive,all,all,training,2,1.0,0.9875,0.012499999999999956,4.0,3.975,0.02499999999999991
H7,generative_history,sub-10953,offer,friend,2-8,positive_positive,all,all,training,4,1.0,0.999375,0.0006249999999999867,8.0,7.99625,0.003750000000000142
H7,generative_history,sub-10953,offer,friend,4-8,positive_positive,all,all,training,2,1.0,0.99625,0.003750000000000031,8.0,7.985,0.01499999999999968
H7,generative_history,sub-10953,zero_option,friend,all,positive_positive,all,all,training,8,1.0,0.995625,0.004375000000000018,7.0,6.988125,0.011874999999999858
H7,generative_history,sub-10953,zero_option,friend,all,zero,all,all,training,6,1.0,0.9933333333333333,0.00666666666666671,4.666666666666667,4.637499999999999,0.029166666666667673
H7,generative_history,sub-10953,run,friend,all,all,run_1,all,training,14,1.0,0.9946428571428573,0.005357142857142727,6.0,5.980714285714286,0.01928571428571413
H7,generative_history,sub-10953,time_bin,friend,all,all,early,all,training,7,1.0,0.9957142857142859,0.004285714285714115,5.714285714285714,5.703571428571429,0.010714285714285232
H7,generative_history,sub-10953,time_bin,friend,all,all,middle,all,training,7,1.0,0.9935714285714287,0.006428571428571339,6.285714285714286,6.2578571428571435,0.027857142857142136
H7,generative_history,sub-10953,previous_feedback,friend,all,all,all,defection,training,7,1.0,0.9932142857142858,0.006785714285714173,6.571428571428571,6.5421428571428555,0.02928571428571569
H7,generative_history,sub-10953,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,1.0,0.0,8.0,8.0,0.0
H7,generative_history,sub-10953,previous_feedback,friend,all,all,all,reciprocation,training,6,1.0,0.9954166666666666,0.004583333333333384,5.0,4.989166666666666,0.010833333333334139
H7,generative_history,sub-10953,partner,stranger,all,all,all,all,training,14,0.0,0.03571428571428571,-0.03571428571428571,1.4285714285714286,1.5257142857142856,-0.09714285714285698
H7,generative_history,sub-10953,offer,stranger,0-2,zero,all,all,training,2,0.0,0.09625,-0.09625,0.0,0.1925,-0.1925
H7,generative_history,sub-10953,offer,stranger,0-4,zero,all,all,training,2,0.0,0.02875,-0.02875,0.0,0.115,-0.115
H7,generative_history,sub-10953,offer,stranger,0-8,zero,all,all,training,2,0.0,0.00625,-0.00625,0.0,0.05,-0.05
H7,generative_history,sub-10953,offer,stranger,2-4,positive_positive,all,all,training,2,0.0,0.08875,-0.08875,2.0,2.1775,-0.1775000000000002
H7,generative_history,sub-10953,offer,stranger,2-8,positive_positive,all,all,training,4,0.0,0.00625,-0.00625,2.0,2.0375,-0.03750000000000009
H7,generative_history,sub-10953,offer,stranger,4-8,positive_positive,all,all,training,2,0.0,0.0175,-0.0175,4.0,4.07,-0.07000000000000028
H7,generative_history,sub-10953,zero_option,stranger,all,positive_positive,all,all,training,8,0.0,0.0296875,-0.0296875,2.5,2.580625,-0.08062499999999995
H7,generative_history,sub-10953,zero_option,stranger,all,zero,all,all,training,6,0.0,0.04375,-0.04375,0.0,0.11916666666666666,-0.11916666666666666
H7,generative_history,sub-10953,run,stranger,all,all,run_1,all,training,14,0.0,0.03571428571428571,-0.03571428571428571,1.4285714285714286,1.5257142857142856,-0.09714285714285698
H7,generative_history,sub-10953,time_bin,stranger,all,all,early,all,training,11,0.0,0.041363636363636366,-0.041363636363636366,1.6363636363636365,1.74,-0.10363636363636353
H7,generative_history,sub-10953,time_bin,stranger,all,all,middle,all,training,3,0.0,0.015,-0.015,0.6666666666666666,0.7399999999999999,-0.07333333333333325
H7,generative_history,sub-10953,previous_feedback,stranger,all,all,all,defection,training,6,0.0,0.022916666666666665,-0.022916666666666665,1.6666666666666667,1.741666666666667,-0.07500000000000018
H7,generative_history,sub-10953,previous_feedback,stranger,all,all,all,no_previous,training,2,0.0,0.0125,-0.0125,2.0,2.06,-0.06000000000000005
H7,generative_history,sub-10953,previous_feedback,stranger,all,all,all,reciprocation,training,6,0.0,0.05625,-0.05625,1.0,1.1316666666666668,-0.13166666666666682
H7,generative_history,sub-10953,partner,computer,all,all,all,all,training,14,0.0,0.038214285714285715,-0.038214285714285715,1.4285714285714286,1.5457142857142856,-0.117142857142857
H7,generative_history,sub-10953,offer,computer,0-2,zero,all,all,training,2,0.0,0.0775,-0.0775,0.0,0.155,-0.155
H7,generative_history,sub-10953,offer,computer,0-4,zero,all,all,training,2,0.0,0.0225,-0.0225,0.0,0.09,-0.09
H7,generative_history,sub-10953,offer,computer,0-8,zero,all,all,training,2,0.0,0.005,-0.005,0.0,0.04,-0.04
H7,generative_history,sub-10953,offer,computer,2-4,positive_positive,all,all,training,2,0.0,0.09125,-0.09125,2.0,2.1825,-0.1825000000000001
H7,generative_history,sub-10953,offer,computer,2-8,positive_positive,all,all,training,4,0.0,0.016875,-0.016875,2.0,2.10125,-0.10124999999999984
H7,generative_history,sub-10953,offer,computer,4-8,positive_positive,all,all,training,2,0.0,0.0375,-0.0375,4.0,4.15,-0.15000000000000036
H7,generative_history,sub-10953,zero_option,computer,all,positive_positive,all,all,training,8,0.0,0.040625,-0.040625,2.5,2.63375,-0.13375000000000004
H7,generative_history,sub-10953,zero_option,computer,all,zero,all,all,training,6,0.0,0.035,-0.035,0.0,0.095,-0.095
H7,generative_history,sub-10953,run,computer,all,all,run_1,all,training,14,0.0,0.038214285714285715,-0.038214285714285715,1.4285714285714286,1.5457142857142856,-0.117142857142857
H7,generative_history,sub-10953,time_bin,computer,all,all,early,all,training,10,0.0,0.035250000000000004,-0.035250000000000004,1.8,1.9205,-0.12050000000000005
H7,generative_history,sub-10953,time_bin,computer,all,all,middle,all,training,4,0.0,0.045625,-0.045625,0.5,0.60875,-0.10875000000000001
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,defection,training,7,0.0,0.05607142857142856,-0.05607142857142856,0.8571428571428571,0.9878571428571429,-0.13071428571428578
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,no_previous,training,1,0.0,0.01,-0.01,4.0,4.04,-0.040000000000000036
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,reciprocation,training,6,0.0,0.02208333333333333,-0.02208333333333333,1.6666666666666667,1.7808333333333335,-0.11416666666666675
H7,generative_history,sub-10953,partner,friend,all,all,all,all,heldout,14,0.9285714285714286,0.9835714285714287,-0.05500000000000005,5.857142857142857,5.940714285714286,-0.08357142857142907
H7,generative_history,sub-10953,offer,friend,0-2,zero,all,all,heldout,2,1.0,0.97375,0.026249999999999996,2.0,1.9475,0.05249999999999999
H7,generative_history,sub-10953,offer,friend,0-4,zero,all,all,heldout,2,1.0,0.99125,0.008750000000000036,4.0,3.965,0.03500000000000014
H7,generative_history,sub-10953,offer,friend,0-8,zero,all,all,heldout,2,1.0,0.9975,0.0024999999999999467,8.0,7.98,0.019999999999999574
H7,generative_history,sub-10953,offer,friend,2-4,positive_positive,all,all,heldout,2,0.5,0.965,-0.46499999999999997,3.0,3.93,-0.9300000000000002
H7,generative_history,sub-10953,offer,friend,2-8,positive_positive,all,all,heldout,4,1.0,0.983125,0.016874999999999973,8.0,7.89875,0.10125000000000028
H7,generative_history,sub-10953,offer,friend,4-8,positive_positive,all,all,heldout,2,1.0,0.99125,0.008750000000000036,8.0,7.965,0.03500000000000014
H7,generative_history,sub-10953,zero_option,friend,all,positive_positive,all,all,heldout,8,0.875,0.980625,-0.10562499999999997,6.75,6.923125,-0.17312499999999975
H7,generative_history,sub-10953,zero_option,friend,all,zero,all,all,heldout,6,1.0,0.9875,0.012499999999999956,4.666666666666667,4.6308333333333325,0.035833333333334494
H7,generative_history,sub-10953,run,friend,all,all,run_2,all,heldout,14,0.9285714285714286,0.9835714285714287,-0.05500000000000005,5.857142857142857,5.940714285714286,-0.08357142857142907
H7,generative_history,sub-10953,time_bin,friend,all,all,late,all,heldout,11,0.9090909090909091,0.980909090909091,-0.07181818181818189,6.0,6.11409090909091,-0.11409090909091013
H7,generative_history,sub-10953,time_bin,friend,all,all,middle,all,heldout,3,1.0,0.9933333333333334,0.006666666666666599,5.333333333333333,5.305,0.02833333333333332
H7,generative_history,sub-10953,previous_feedback,friend,all,all,all,defection,heldout,7,0.8571428571428571,0.9839285714285715,-0.1267857142857144,7.142857142857143,7.35,-0.2071428571428564
H7,generative_history,sub-10953,previous_feedback,friend,all,all,all,reciprocation,heldout,7,1.0,0.9832142857142858,0.01678571428571418,4.571428571428571,4.53142857142857,0.040000000000000924
H7,generative_history,sub-10953,partner,stranger,all,all,all,all,heldout,14,0.0,0.06982142857142856,-0.06982142857142856,1.4285714285714286,1.6542857142857144,-0.22571428571428576
H7,generative_history,sub-10953,offer,stranger,0-2,zero,all,all,heldout,2,0.0,0.15875,-0.15875,0.0,0.3175,-0.3175
H7,generative_history,sub-10953,offer,stranger,0-4,zero,all,all,heldout,2,0.0,0.09375,-0.09375,0.0,0.375,-0.375
H7,generative_history,sub-10953,offer,stranger,0-8,zero,all,all,heldout,2,0.0,0.015,-0.015,0.0,0.12,-0.12
H7,generative_history,sub-10953,offer,stranger,2-4,positive_positive,all,all,heldout,2,0.0,0.11,-0.11,2.0,2.22,-0.2200000000000002
H7,generative_history,sub-10953,offer,stranger,2-8,positive_positive,all,all,heldout,4,0.0,0.025625,-0.025625,2.0,2.15375,-0.15375000000000005
H7,generative_history,sub-10953,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.0,0.06,-0.06,4.0,4.24,-0.2400000000000002
H7,generative_history,sub-10953,zero_option,stranger,all,positive_positive,all,all,heldout,8,0.0,0.0553125,-0.0553125,2.5,2.691875,-0.19187500000000002
H7,generative_history,sub-10953,zero_option,stranger,all,zero,all,all,heldout,6,0.0,0.08916666666666666,-0.08916666666666666,0.0,0.2708333333333333,-0.2708333333333333
H7,generative_history,sub-10953,run,stranger,all,all,run_2,all,heldout,14,0.0,0.06982142857142856,-0.06982142857142856,1.4285714285714286,1.6542857142857144,-0.22571428571428576
H7,generative_history,sub-10953,time_bin,stranger,all,all,late,all,heldout,9,0.0,0.0811111111111111,-0.0811111111111111,1.5555555555555556,1.8250000000000006,-0.26944444444444504
H7,generative_history,sub-10953,time_bin,stranger,all,all,middle,all,heldout,5,0.0,0.04950000000000001,-0.04950000000000001,1.2,1.347,-0.14700000000000002
H7,generative_history,sub-10953,previous_feedback,stranger,all,all,all,defection,heldout,4,0.0,0.043125,-0.043125,2.0,2.11875,-0.11874999999999991
H7,generative_history,sub-10953,previous_feedback,stranger,all,all,all,reciprocation,heldout,10,0.0,0.0805,-0.0805,1.2,1.4685,-0.26849999999999996
H7,generative_history,sub-10953,partner,computer,all,all,all,all,heldout,14,0.07142857142857142,0.034464285714285704,0.03696428571428572,1.8571428571428572,1.5142857142857145,0.34285714285714275
H7,generative_history,sub-10953,offer,computer,0-2,zero,all,all,heldout,2,0.0,0.11,-0.11,0.0,0.22,-0.22
H7,generative_history,sub-10953,offer,computer,0-4,zero,all,all,heldout,2,0.0,0.025,-0.025,0.0,0.1,-0.1
H7,generative_history,sub-10953,offer,computer,0-8,zero,all,all,heldout,2,0.0,0.00125,-0.00125,0.0,0.01,-0.01
H7,generative_history,sub-10953,offer,computer,2-4,positive_positive,all,all,heldout,2,0.0,0.0825,-0.0825,2.0,2.165,-0.16500000000000004
H7,generative_history,sub-10953,offer,computer,2-8,positive_positive,all,all,heldout,4,0.25,0.00375,0.24625,3.5,2.0225,1.4775
H7,generative_history,sub-10953,offer,computer,4-8,positive_positive,all,all,heldout,2,0.0,0.015,-0.015,4.0,4.06,-0.05999999999999961
H7,generative_history,sub-10953,zero_option,computer,all,positive_positive,all,all,heldout,8,0.125,0.02625,0.09875,3.25,2.5675,0.6825000000000001
H7,generative_history,sub-10953,zero_option,computer,all,zero,all,all,heldout,6,0.0,0.04541666666666666,-0.04541666666666666,0.0,0.11,-0.11
H7,generative_history,sub-10953,run,computer,all,all,run_2,all,heldout,14,0.07142857142857142,0.034464285714285704,0.03696428571428572,1.8571428571428572,1.5142857142857145,0.34285714285714275
H7,generative_history,sub-10953,time_bin,computer,all,all,late,all,heldout,8,0.125,0.0328125,0.0921875,2.0,1.335625,0.6643749999999999
H7,generative_history,sub-10953,time_bin,computer,all,all,middle,all,heldout,6,0.0,0.03666666666666666,-0.03666666666666666,1.6666666666666667,1.7525,-0.0858333333333332
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,defection,heldout,9,0.0,0.033888888888888885,-0.033888888888888885,1.3333333333333333,1.4111111111111112,-0.07777777777777795
H7,generative_history,sub-10953,previous_feedback,computer,all,all,all,reciprocation,heldout,5,0.2,0.035500000000000004,0.1645,2.8,1.7,1.0999999999999999
H7,conditional_history,sub-10954,partner,friend,all,all,all,all,all,17,0.35294117647058826,0.5639584471254111,-0.21101727065482284,2.9411764705882355,4.162724198542294,-1.221547727954058
H7,conditional_history,sub-10954,offer,friend,0-2,zero,all,all,all,2,1.0,0.47324987438293975,0.5267501256170602,2.0,0.9464997487658795,1.0535002512341205
H7,conditional_history,sub-10954,offer,friend,0-4,zero,all,all,all,3,0.6666666666666666,0.5771364158761543,0.08953025079051236,2.6666666666666665,2.308545663504617,0.3581210031620494
H7,conditional_history,sub-10954,offer,friend,0-8,zero,all,all,all,2,0.0,0.5638963075799106,-0.5638963075799106,0.0,4.511170460639285,-4.511170460639285
H7,conditional_history,sub-10954,offer,friend,2-4,positive_positive,all,all,all,2,0.0,0.5352347553114208,-0.5352347553114208,2.0,3.0704695106228415,-1.0704695106228415
H7,conditional_history,sub-10954,offer,friend,2-8,positive_positive,all,all,all,5,0.4,0.5939905028829203,-0.1939905028829203,4.4,5.563943017297522,-1.1639430172975214
H7,conditional_history,sub-10954,offer,friend,4-8,positive_positive,all,all,all,3,0.0,0.5803899881801273,-0.5803899881801273,4.0,6.321559952720508,-2.3215599527205084
H7,conditional_history,sub-10954,zero_option,friend,all,positive_positive,all,all,all,10,0.2,0.5781591989577826,-0.37815919895778255,3.8,5.292533396589482,-1.492533396589482
H7,conditional_history,sub-10954,zero_option,friend,all,zero,all,all,all,7,0.5714285714285714,0.5436716587934519,0.02775691263511948,1.7142857142857142,2.5487110584748827,-0.8344253441891685
H7,conditional_history,sub-10954,run,friend,all,all,run_1,all,all,10,0.4,0.5205000611573152,-0.12050006115731515,2.6,3.5289202732694003,-0.9289202732694002
H7,conditional_history,sub-10954,run,friend,all,all,run_2,all,all,7,0.2857142857142857,0.6260418556512625,-0.34032756993697677,3.4285714285714284,5.068158377503572,-1.6395869489321435
H7,conditional_history,sub-10954,time_bin,friend,all,all,early,all,all,8,0.25,0.5031093948318479,-0.2531093948318479,1.75,3.4261011428815937,-1.6761011428815937
H7,conditional_history,sub-10954,time_bin,friend,all,all,late,all,all,7,0.2857142857142857,0.6260418556512625,-0.34032756993697677,3.4285714285714284,5.068158377503572,-1.6395869489321435
H7,conditional_history,sub-10954,time_bin,friend,all,all,middle,all,all,2,1.0,0.590062726459184,0.409937273540816,6.0,3.9401967948206256,2.0598032051793744
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,defection,all,8,0.25,0.5306287309975956,-0.28062873099759555,2.0,3.9620958071739034,-1.9620958071739034
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,no_previous,all,1,0.0,0.563177379000816,-0.563177379000816,4.0,6.2527095160032635,-2.2527095160032635
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,reciprocation,all,8,0.5,0.5973857967688011,-0.0973857967688011,3.75,4.102104425228064,-0.35210442522806407
H7,conditional_history,sub-10954,partner,stranger,all,all,all,all,all,23,0.5217391304347826,0.4741567753191328,0.04758235511564979,4.0,3.680320147017444,0.31967985298255597
H7,conditional_history,sub-10954,offer,stranger,0-2,zero,all,all,all,3,0.6666666666666666,0.5000530245841829,0.16661364208248375,1.3333333333333333,1.0001060491683658,0.3332272841649675
H7,conditional_history,sub-10954,offer,stranger,0-4,zero,all,all,all,3,0.3333333333333333,0.487969406805758,-0.1546360734724247,1.3333333333333333,1.951877627223032,-0.6185442938896988
H7,conditional_history,sub-10954,offer,stranger,0-8,zero,all,all,all,3,1.0,0.4652009837839566,0.5347990162160434,8.0,3.7216078702716526,4.278392129728347
H7,conditional_history,sub-10954,offer,stranger,2-4,positive_positive,all,all,all,3,0.6666666666666666,0.5060044988528667,0.16066216781379994,3.3333333333333335,3.012008997705733,0.32132433562760054
H7,conditional_history,sub-10954,offer,stranger,2-8,positive_positive,all,all,all,8,0.375,0.4674295867034884,-0.09242958670348839,4.25,4.80457752022093,-0.5545775202209304
H7,conditional_history,sub-10954,offer,stranger,4-8,positive_positive,all,all,all,3,0.3333333333333333,0.4294951322106182,-0.09616179887728488,5.333333333333333,5.717980528842474,-0.3846471955091406
H7,conditional_history,sub-10954,zero_option,stranger,all,positive_positive,all,all,all,14,0.42857142857142855,0.46756682762988305,-0.038995399058454505,4.285714285714286,4.616184910100861,-0.3304706243865754
H7,conditional_history,sub-10954,zero_option,stranger,all,zero,all,all,all,9,0.6666666666666666,0.4844078050579658,0.1822588616087008,3.5555555555555554,2.2245305155543504,1.331025040001205
H7,conditional_history,sub-10954,run,stranger,all,all,run_1,all,all,11,0.45454545454545453,0.4867659091341208,-0.03222045458866629,3.8181818181818183,3.6644251021115677,0.15375671607025065
H7,conditional_history,sub-10954,run,stranger,all,all,run_2,all,all,12,0.5833333333333334,0.46259840265539376,0.12073493067793961,4.166666666666667,3.6948906048478305,0.47177606181883647
H7,conditional_history,sub-10954,time_bin,stranger,all,all,early,all,all,9,0.5555555555555556,0.48480612859522354,0.07074942696033204,4.444444444444445,3.923637197039132,0.5208072474053127
H7,conditional_history,sub-10954,time_bin,stranger,all,all,late,all,all,5,0.4,0.4127061724251459,-0.012706172425145879,4.8,4.690462107350594,0.1095378926494055
H7,conditional_history,sub-10954,time_bin,stranger,all,all,middle,all,all,9,0.5555555555555556,0.49764664587303487,0.057908909682520715,3.111111111111111,2.875813119032896,0.23529799207821522
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,defection,all,11,0.2727272727272727,0.44431292134464845,-0.17158564861737574,3.8181818181818183,4.611198252868106,-0.7930164346862876
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,no_previous,all,1,1.0,0.47943249827609036,0.5205675017239096,4.0,1.9177299931043614,2.0822700068956386
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,reciprocation,all,11,0.7272727272727273,0.5035210181157119,0.22375170915701537,4.181818181818182,2.909677509704335,1.2721406721138466
H7,conditional_history,sub-10954,partner,computer,all,all,all,all,all,19,0.5263157894736842,0.4454147411964114,0.08090104827727279,3.1578947368421053,3.1708614209121664,-0.012966684070061074
H7,conditional_history,sub-10954,offer,computer,0-2,zero,all,all,all,4,0.75,0.47558613918464554,0.27441386081535446,1.5,0.9511722783692911,0.5488277216307089
H7,conditional_history,sub-10954,offer,computer,0-4,zero,all,all,all,4,0.25,0.4438834834821439,-0.1938834834821439,1.0,1.7755339339285756,-0.7755339339285756
H7,conditional_history,sub-10954,offer,computer,0-8,zero,all,all,all,2,0.0,0.4344856149798627,-0.4344856149798627,0.0,3.4758849198389017,-3.4758849198389017
H7,conditional_history,sub-10954,offer,computer,2-4,positive_positive,all,all,all,2,0.5,0.46125803934544324,0.03874196065455676,3.0,2.922516078690886,0.07748392130911386
H7,conditional_history,sub-10954,offer,computer,2-8,positive_positive,all,all,all,3,0.3333333333333333,0.428113836237324,-0.0947805029039907,4.0,4.568683017423944,-0.5686830174239441
H7,conditional_history,sub-10954,offer,computer,4-8,positive_positive,all,all,all,4,1.0,0.4272931936755183,0.5727068063244817,8.0,5.709172774702074,2.2908272252979263
H7,conditional_history,sub-10954,zero_option,computer,all,positive_positive,all,all,all,9,0.6666666666666666,0.4351144846783258,0.23155218198834082,5.555555555555555,4.709752478717989,0.8458030768375666
H7,conditional_history,sub-10954,zero_option,computer,all,zero,all,all,all,10,0.4,0.45468497206268826,-0.05468497206268824,1.0,1.785859468886927,-0.7858594688869269
H7,conditional_history,sub-10954,run,computer,all,all,run_1,all,all,8,0.625,0.43711811178983173,0.18788188821016827,3.75,3.00739004966657,0.74260995033343
H7,conditional_history,sub-10954,run,computer,all,all,run_2,all,all,11,0.45454545454545453,0.45144865349210556,0.0030968010533489743,2.727272727272727,3.2897496909089647,-0.5624769636362377
H7,conditional_history,sub-10954,time_bin,computer,all,all,early,all,all,7,0.5714285714285714,0.4375339489789931,0.13389462244957828,3.142857142857143,2.779125269791192,0.3637318730659507
H7,conditional_history,sub-10954,time_bin,computer,all,all,late,all,all,6,0.6666666666666666,0.45628473157005545,0.21038193509661118,4.333333333333333,3.945410445988923,0.38792288734441005
H7,conditional_history,sub-10954,time_bin,computer,all,all,middle,all,all,6,0.3333333333333333,0.44373900840975516,-0.11040567507642185,2.0,2.8533379054765478,-0.8533379054765478
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,defection,all,7,0.42857142857142855,0.4193024288193974,0.00926899975203116,4.0,3.9465733561453096,0.053426643854690425
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,no_previous,all,2,0.5,0.4681996516050688,0.03180034839493118,1.0,0.9363993032101376,0.06360069678986235
H7,conditional_history,sub-10954,previous_feedback,computer,all,all,all,reciprocation,all,10,0.6,0.4591363777785895,0.14086362222141047,3.0,3.0747554897893723,-0.0747554897893723
H7,conditional_history,sub-10954,partner,friend,all,all,all,all,training,10,0.4,0.5205000611573152,-0.12050006115731515,2.6,3.5289202732694003,-0.9289202732694002
H7,conditional_history,sub-10954,offer,friend,0-2,zero,all,all,training,2,1.0,0.47324987438293975,0.5267501256170602,2.0,0.9464997487658795,1.0535002512341205
H7,conditional_history,sub-10954,offer,friend,0-4,zero,all,all,training,2,0.5,0.5490099667583052,-0.04900996675830516,2.0,2.1960398670332206,-0.19603986703322063
H7,conditional_history,sub-10954,offer,friend,0-8,zero,all,all,training,1,0.0,0.5273031890119049,-0.5273031890119049,0.0,4.218425512095239,-4.218425512095239
H7,conditional_history,sub-10954,offer,friend,2-4,positive_positive,all,all,training,1,0.0,0.4717534236675873,-0.4717534236675873,2.0,2.9435068473351746,-0.9435068473351746
H7,conditional_history,sub-10954,offer,friend,2-8,positive_positive,all,all,training,3,0.3333333333333333,0.5327489792034514,-0.19941564587011812,4.0,5.196493875220708,-1.1964938752207077
H7,conditional_history,sub-10954,offer,friend,4-8,positive_positive,all,all,training,1,0.0,0.563177379000816,-0.563177379000816,4.0,6.2527095160032635,-2.2527095160032635
H7,conditional_history,sub-10954,zero_option,friend,all,positive_positive,all,all,training,5,0.2,0.5266355480557514,-0.3266355480557514,3.6,4.957139597800113,-1.357139597800113
H7,conditional_history,sub-10954,zero_option,friend,all,zero,all,all,training,5,0.6,0.5143645742588789,0.08563542574112104,1.6,2.100700948738688,-0.5007009487386878
H7,conditional_history,sub-10954,run,friend,all,all,run_1,all,training,10,0.4,0.5205000611573152,-0.12050006115731515,2.6,3.5289202732694003,-0.9289202732694002
H7,conditional_history,sub-10954,time_bin,friend,all,all,early,all,training,8,0.25,0.5031093948318479,-0.2531093948318479,1.75,3.4261011428815937,-1.6761011428815937
H7,conditional_history,sub-10954,time_bin,friend,all,all,middle,all,training,2,1.0,0.590062726459184,0.409937273540816,6.0,3.9401967948206256,2.0598032051793744
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,defection,training,5,0.4,0.4933095672586563,-0.0933095672586563,1.6,2.836176141209927,-1.2361761412099268
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,no_previous,training,1,0.0,0.563177379000816,-0.563177379000816,4.0,6.2527095160032635,-2.2527095160032635
H7,conditional_history,sub-10954,previous_feedback,friend,all,all,all,reciprocation,training,4,0.5,0.5438188490697636,-0.04381884906976363,3.5,3.713903127660276,-0.21390312766027586
H7,conditional_history,sub-10954,partner,stranger,all,all,all,all,training,11,0.45454545454545453,0.4867659091341208,-0.03222045458866629,3.8181818181818183,3.6644251021115677,0.15375671607025065
H7,conditional_history,sub-10954,offer,stranger,0-2,zero,all,all,training,1,0.0,0.4843690112991018,-0.4843690112991018,0.0,0.9687380225982036,-0.9687380225982036
H7,conditional_history,sub-10954,offer,stranger,0-4,zero,all,all,training,2,0.5,0.493116665047653,0.006883334952346998,2.0,1.972466660190612,0.02753333980938799
H7,conditional_history,sub-10954,offer,stranger,0-8,zero,all,all,training,1,1.0,0.46542427335500663,0.5345757266449933,8.0,3.723394186840053,4.2766058131599465
H7,conditional_history,sub-10954,offer,stranger,2-4,positive_positive,all,all,training,2,0.5,0.49958797404630245,0.0004120259536975479,3.0,2.9991759480926055,0.0008240519073945407
H7,conditional_history,sub-10954,offer,stranger,2-8,positive_positive,all,all,training,4,0.5,0.4995461183361653,0.00045388166383469875,5.0,4.997276710016992,0.0027232899830078594
H7,conditional_history,sub-10954,offer,stranger,4-8,positive_positive,all,all,training,1,0.0,0.42103796428864876,-0.42103796428864876,4.0,5.684151857154595,-1.6841518571545953
H7,conditional_history,sub-10954,zero_option,stranger,all,positive_positive,all,all,training,7,0.42857142857142855,0.48834262653227356,-0.05977119796084501,4.285714285714286,4.524515799058253,-0.23880151334396782
H7,conditional_history,sub-10954,zero_option,stranger,all,zero,all,all,training,4,0.5,0.4840066536873536,0.015993346312646373,3.0,2.1592663824548697,0.8407336175451303
H7,conditional_history,sub-10954,run,stranger,all,all,run_1,all,training,11,0.45454545454545453,0.4867659091341208,-0.03222045458866629,3.8181818181818183,3.6644251021115677,0.15375671607025065
H7,conditional_history,sub-10954,time_bin,stranger,all,all,early,all,training,9,0.5555555555555556,0.48480612859522354,0.07074942696033204,4.444444444444445,3.923637197039132,0.5208072474053127
H7,conditional_history,sub-10954,time_bin,stranger,all,all,middle,all,training,2,0.0,0.49558492155915873,-0.49558492155915873,1.0,2.4979706749375326,-1.4979706749375326
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,defection,training,4,0.25,0.4502668979606782,-0.2002668979606782,4.0,4.723794542297249,-0.7237945422972487
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,no_previous,training,1,1.0,0.47943249827609036,0.5205675017239096,4.0,1.9177299931043614,2.0822700068956386
H7,conditional_history,sub-10954,previous_feedback,stranger,all,all,all,reciprocation,training,6,0.5,0.5123208183927543,-0.01232081839275434,3.6666666666666665,3.2492946601556496,0.4173720065110169
H7,conditional_history,sub-10954,partner,computer,all,all,all,all,training,8,0.625,0.43711811178983173,0.18788188821016827,3.75,3.00739004966657,0.74260995033343
