run,model,variant,participant_id,parameter,probability_positive,mean,median,ci_low,ci_high
N111_HPreference_base_full,HPreference,base,sub-10958,alpha,1.0,0.09555338270457178,0.07384009571,0.009184194565425,0.30835620725749974
N111_HPreference_base_full,HPreference,base,sub-10958,kappa,1.0,0.42868931193595144,0.37863568395,0.11083716035249999,1.0184094990749997
N111_HPreference_base_full,HPreference,base,sub-10958,preference_friend,0.99325,0.6263660156358043,0.5435685216,0.16362038187000003,1.5354385684749998
N111_HPreference_base_full,HPreference,base,sub-10958,preference_stranger,0.032375,-0.5737592887737192,-0.5013716168,-1.5862292689,0.020378620360249993
N111_HPreference_base_full,HPreference,base,sub-10969,alpha,1.0,0.38848946641812493,0.332918772,0.02523709790875,0.9349681590575001
N111_HPreference_base_full,HPreference,base,sub-10969,kappa,1.0,0.08367711968974648,0.06452454188500001,0.006699975280225,0.2713331882149999
N111_HPreference_base_full,HPreference,base,sub-10969,preference_friend,0.887125,1.4977946026694857,0.994726866,-0.604286321105,6.000928030025
N111_HPreference_base_full,HPreference,base,sub-10969,preference_stranger,0.35625,-0.09555199158715695,-0.30144748155,-1.867014772425,2.837195371749999
N111_HPreference_base_full,HPreference,base,sub-10974,alpha,1.0,0.2942749103598286,0.23228094700000002,0.016984038727000002,0.8429710063799998
N111_HPreference_base_full,HPreference,base,sub-10974,kappa,1.0,0.08819709609807248,0.07070505938999999,0.01368968606475,0.260534301055
N111_HPreference_base_full,HPreference,base,sub-10974,preference_friend,0.9983125,3.3430264786556947,3.157760132,0.8305839988300001,6.953779884499999
N111_HPreference_base_full,HPreference,base,sub-10974,preference_stranger,0.910125,1.294898116588447,1.1615771135,-0.49130328908,3.7344724006749996
N111_HPreference_base_full,HPreference,base,sub-10977,alpha,1.0,0.07916407839697902,0.0526061676,0.0047788838512250005,0.31952453603499986
N111_HPreference_base_full,HPreference,base,sub-10977,kappa,1.0,0.6876216778936576,0.6308938942,0.2125145963975,1.4813959612249998
N111_HPreference_base_full,HPreference,base,sub-10977,preference_friend,0.9989375,0.7899372826285436,0.70852568165,0.303904128585,1.7404503645499998
N111_HPreference_base_full,HPreference,base,sub-10977,preference_stranger,0.0175625,-0.7691613742559137,-0.70500479255,-1.856402707075,-0.04190630377300004
N111_HPreference_base_full,HPreference,base,sub-10983,alpha,1.0,0.14966762243524406,0.08803835016,0.0075057692174500005,0.632490848945
N111_HPreference_base_full,HPreference,base,sub-10983,kappa,1.0,0.7922138224206692,0.70866197675,0.12116983559750001,1.933092449175
N111_HPreference_base_full,HPreference,base,sub-10983,preference_friend,0.879125,0.1822590270306311,0.19437526475,-0.31334023575250003,0.6207303184699999
N111_HPreference_base_full,HPreference,base,sub-10983,preference_stranger,0.2066875,-0.3111315071907667,-0.18571387075,-1.416440390675,0.13673531360499996
N111_HPreference_base_full,HPreference,base,sub-10984,alpha,1.0,0.05197229646235077,0.03922202432499999,0.0044180446824500005,0.17518501827749974
N111_HPreference_base_full,HPreference,base,sub-10984,kappa,1.0,0.4744965903505219,0.43039956589999995,0.1287098026525,1.0764779961249997
N111_HPreference_base_full,HPreference,base,sub-10984,preference_friend,1.0,2.003973222974219,1.85924277,0.8447328466699999,4.0377329968249995
N111_HPreference_base_full,HPreference,base,sub-10984,preference_stranger,0.7186875,0.11538644881839062,0.11013250095,-0.38905689357999995,0.6949152944599999
N111_HPreference_base_full,HPreference,base,sub-11005,alpha,1.0,0.4133435463022571,0.36880159185,0.03062972854925,0.940258873085
N111_HPreference_base_full,HPreference,base,sub-11005,kappa,1.0,0.0475153499959154,0.030417623825,0.00522817218825,0.21225835175
N111_HPreference_base_full,HPreference,base,sub-11005,preference_friend,0.9850625,3.2398214083569057,3.042010265,0.1517035140225,7.5582444042749986
N111_HPreference_base_full,HPreference,base,sub-11005,preference_stranger,0.9240625,1.523994445985854,1.3721978485,-0.545350373615,4.2566374933499995
N111_HPreference_base_full,HPreference,base,sub-11031,alpha,1.0,0.17172347775807573,0.12114640725,0.010516686771,0.66254094223
N111_HPreference_base_full,HPreference,base,sub-11031,kappa,1.0,0.27193080866098307,0.25164482785,0.09631977032175,0.5720434549299999
N111_HPreference_base_full,HPreference,base,sub-11031,preference_friend,0.9129375,0.43738627502737293,0.41442584385000003,-0.247469655095,1.2380762127499998
N111_HPreference_base_full,HPreference,base,sub-11031,preference_stranger,0.001875,-1.1032576698731325,-1.0367971484999998,-2.33052745125,-0.2610882036625
