model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
HPreference,generative_history,sub-10804,time_bin,friend,all,all,middle,all,heldout,5,1.0,0.9515,0.04849999999999999,5.2,5.053000000000001,0.14699999999999935
HPreference,generative_history,sub-10804,previous_feedback,friend,all,all,all,defection,heldout,7,0.8571428571428571,0.9532142857142858,-0.0960714285714287,6.0,6.399285714285713,-0.39928571428571313
HPreference,generative_history,sub-10804,previous_feedback,friend,all,all,all,reciprocation,heldout,5,0.6,0.9390000000000001,-0.3390000000000001,4.0,5.049000000000001,-1.0490000000000013
HPreference,generative_history,sub-10804,partner,stranger,all,all,all,all,heldout,13,0.6923076923076923,0.8121153846153847,-0.11980769230769239,4.615384615384615,5.459230769230769,-0.8438461538461537
HPreference,generative_history,sub-10804,offer,stranger,0-2,zero,all,all,heldout,2,1.0,0.69375,0.30625,2.0,1.3875,0.6125
HPreference,generative_history,sub-10804,offer,stranger,0-4,zero,all,all,heldout,1,1.0,0.825,0.17500000000000004,4.0,3.3,0.7000000000000002
HPreference,generative_history,sub-10804,offer,stranger,0-8,zero,all,all,heldout,2,1.0,0.92,0.07999999999999996,8.0,7.36,0.6399999999999997
HPreference,generative_history,sub-10804,offer,stranger,2-4,positive_positive,all,all,heldout,2,1.0,0.70125,0.29874999999999996,4.0,3.4025,0.5975000000000001
HPreference,generative_history,sub-10804,offer,stranger,2-8,positive_positive,all,all,heldout,4,0.5,0.87,-0.37,5.0,7.22,-2.2199999999999998
HPreference,generative_history,sub-10804,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.0,0.81125,-0.81125,4.0,7.245,-3.245
HPreference,generative_history,sub-10804,zero_option,stranger,all,positive_positive,all,all,heldout,8,0.5,0.813125,-0.313125,4.5,6.271875,-1.7718749999999996
HPreference,generative_history,sub-10804,zero_option,stranger,all,zero,all,all,heldout,5,1.0,0.8105,0.1895,4.8,4.159,0.641
HPreference,generative_history,sub-10804,run,stranger,all,all,run_2,all,heldout,13,0.6923076923076923,0.8121153846153847,-0.11980769230769239,4.615384615384615,5.459230769230769,-0.8438461538461537
HPreference,generative_history,sub-10804,time_bin,stranger,all,all,late,all,heldout,10,0.7,0.8125,-0.11250000000000004,4.8,5.508500000000001,-0.7085000000000008
HPreference,generative_history,sub-10804,time_bin,stranger,all,all,middle,all,heldout,3,0.6666666666666666,0.8108333333333333,-0.14416666666666667,4.0,5.295,-1.295
HPreference,generative_history,sub-10804,previous_feedback,stranger,all,all,all,defection,heldout,6,0.8333333333333334,0.7879166666666666,0.04541666666666677,5.333333333333333,5.166666666666666,0.16666666666666696
HPreference,generative_history,sub-10804,previous_feedback,stranger,all,all,all,reciprocation,heldout,7,0.5714285714285714,0.8328571428571427,-0.26142857142857134,4.0,5.71,-1.71
HPreference,generative_history,sub-10804,partner,computer,all,all,all,all,heldout,14,0.6428571428571429,0.4314285714285714,0.21142857142857152,4.714285714285714,3.3292857142857146,1.3849999999999998
HPreference,generative_history,sub-10804,offer,computer,0-2,zero,all,all,heldout,2,0.0,0.47375,-0.47375,0.0,0.9475,-0.9475
HPreference,generative_history,sub-10804,offer,computer,0-4,zero,all,all,heldout,2,1.0,0.5425,0.4575,4.0,2.17,1.83
HPreference,generative_history,sub-10804,offer,computer,0-8,zero,all,all,heldout,2,1.0,0.37,0.63,8.0,2.96,5.04
HPreference,generative_history,sub-10804,offer,computer,2-4,positive_positive,all,all,heldout,2,1.0,0.44375,0.55625,4.0,2.8875,1.1124999999999998
HPreference,generative_history,sub-10804,offer,computer,2-8,positive_positive,all,all,heldout,4,0.75,0.395,0.355,6.5,4.37,2.13
HPreference,generative_history,sub-10804,offer,computer,4-8,positive_positive,all,all,heldout,2,0.0,0.4,-0.4,4.0,5.6,-1.5999999999999996
HPreference,generative_history,sub-10804,zero_option,computer,all,positive_positive,all,all,heldout,8,0.625,0.4084375,0.2165625,5.25,4.306875,0.9431250000000002
HPreference,generative_history,sub-10804,zero_option,computer,all,zero,all,all,heldout,6,0.6666666666666666,0.4620833333333333,0.20458333333333334,4.0,2.025833333333333,1.974166666666667
HPreference,generative_history,sub-10804,run,computer,all,all,run_2,all,heldout,14,0.6428571428571429,0.4314285714285714,0.21142857142857152,4.714285714285714,3.3292857142857146,1.3849999999999998
HPreference,generative_history,sub-10804,time_bin,computer,all,all,late,all,heldout,9,0.7777777777777778,0.4427777777777777,0.3350000000000001,5.111111111111111,3.0244444444444447,2.086666666666666
HPreference,generative_history,sub-10804,time_bin,computer,all,all,middle,all,heldout,5,0.4,0.4110000000000001,-0.011000000000000065,4.0,3.878,0.12199999999999989
HPreference,generative_history,sub-10804,previous_feedback,computer,all,all,all,defection,heldout,6,0.8333333333333334,0.3833333333333333,0.45000000000000007,6.666666666666667,3.8216666666666663,2.8450000000000006
HPreference,generative_history,sub-10804,previous_feedback,computer,all,all,all,reciprocation,heldout,8,0.5,0.4675,0.03249999999999997,3.25,2.96,0.29000000000000004
HPreference,conditional_history,sub-10806,partner,friend,all,all,all,all,all,26,0.8461538461538461,0.9899370628822585,-0.14378321672841232,5.230769230769231,5.820509366879747,-0.5897401361105166
HPreference,conditional_history,sub-10806,offer,friend,0-2,zero,all,all,all,4,1.0,0.9738573668349738,0.026142633165026186,2.0,1.9477147336699476,0.05228526633005237
HPreference,conditional_history,sub-10806,offer,friend,0-4,zero,all,all,all,4,0.75,0.9952962921985008,-0.2452962921985008,3.0,3.981185168794003,-0.9811851687940032
HPreference,conditional_history,sub-10806,offer,friend,0-8,zero,all,all,all,2,1.0,0.9991790309329923,0.0008209690670076819,8.0,7.9934322474639385,0.006567752536061455
HPreference,conditional_history,sub-10806,offer,friend,2-4,positive_positive,all,all,all,4,0.75,0.9746292189753989,-0.2246292189753989,3.5,3.949258437950798,-0.4492584379507978
HPreference,conditional_history,sub-10806,offer,friend,2-8,positive_positive,all,all,all,8,0.875,0.9983905898835991,-0.12339058988359908,7.25,7.990343539301594,-0.7403435393015938
HPreference,conditional_history,sub-10806,offer,friend,4-8,positive_positive,all,all,all,4,0.75,0.9944373354921129,-0.24443733549211288,7.0,7.97774934196845,-0.9777493419684502
HPreference,conditional_history,sub-10806,zero_option,friend,all,positive_positive,all,all,all,16,0.8125,0.9914619335586775,-0.1789619335586775,6.25,6.976923714630609,-0.7269237146306091
HPreference,conditional_history,sub-10806,zero_option,friend,all,zero,all,all,all,10,0.9,0.9874972697999883,-0.08749726979998829,3.6,3.9702464104783677,-0.3702464104783676
HPreference,conditional_history,sub-10806,run,friend,all,all,run_1,all,all,13,1.0,0.9896605758082916,0.010339424191708413,5.846153846153846,5.819922395908306,0.026231450245539634
HPreference,conditional_history,sub-10806,run,friend,all,all,run_2,all,all,13,0.6923076923076923,0.9902135499562255,-0.29790585764853317,4.615384615384615,5.821096337851189,-1.2057117224665737
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,early,all,all,11,1.0,0.9886949474390735,0.01130505256092651,6.181818181818182,6.154474444736004,0.027343737082177633
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,late,all,all,8,0.625,0.9905902567053693,-0.36559025670536927,4.75,6.225049272214835,-1.475049272214835
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,middle,all,all,7,0.8571428571428571,0.9911424513522801,-0.13399959420942298,4.285714285714286,4.8333757812941,-0.5476614955798143
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,defection,all,12,0.75,0.9861715794918868,-0.23617157949188683,4.5,5.466735571982392,-0.966735571982392
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.9745674579571713,0.025432542042828743,4.0,3.9491349159143425,0.050865084085657486
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,reciprocation,all,13,0.9230769230769231,0.99459517100607,-0.07151824792914685,6.0,6.291021673782336,-0.29102167378233634
HPreference,conditional_history,sub-10806,partner,stranger,all,all,all,all,all,28,0.4642857142857143,0.5353109842880361,-0.07102527000232184,3.5,3.9285551811155335,-0.4285551811155335
HPreference,conditional_history,sub-10806,offer,stranger,0-2,zero,all,all,all,4,0.75,0.5111318010136451,0.23886819898635492,1.5,1.0222636020272902,0.47773639797270984
HPreference,conditional_history,sub-10806,offer,stranger,0-4,zero,all,all,all,4,0.75,0.5797886632438913,0.17021133675610867,3.0,2.3191546529755653,0.6808453470244347
HPreference,conditional_history,sub-10806,offer,stranger,0-8,zero,all,all,all,4,0.5,0.5924779379126669,-0.0924779379126669,4.0,4.739823503301335,-0.7398235033013352
HPreference,conditional_history,sub-10806,offer,stranger,2-4,positive_positive,all,all,all,4,0.25,0.5147184392620267,-0.26471843926202665,2.5,3.0294368785240535,-0.5294368785240535
HPreference,conditional_history,sub-10806,offer,stranger,2-8,positive_positive,all,all,all,8,0.375,0.5482418591610991,-0.17324185916109913,4.25,5.289451154966595,-1.0394511549665948
HPreference,conditional_history,sub-10806,offer,stranger,4-8,positive_positive,all,all,all,4,0.25,0.45257633026182476,-0.20257633026182476,5.0,5.810305321047299,-0.8103053210472986
HPreference,conditional_history,sub-10806,zero_option,stranger,all,positive_positive,all,all,all,16,0.3125,0.5159446219615124,-0.20344462196151236,4.0,4.8546611273761355,-0.8546611273761355
HPreference,conditional_history,sub-10806,zero_option,stranger,all,zero,all,all,all,12,0.6666666666666666,0.5611328007234012,0.10553386594326541,2.8333333333333335,2.693747252768064,0.13958608056526955
HPreference,conditional_history,sub-10806,run,stranger,all,all,run_1,all,all,14,0.5,0.5483805410802325,-0.048380541080232486,4.0,3.9578772406639917,0.042122759336008286
HPreference,conditional_history,sub-10806,run,stranger,all,all,run_2,all,all,14,0.42857142857142855,0.5222414274958398,-0.09366999892441125,3.0,3.8992331215670752,-0.8992331215670752
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,early,all,all,8,0.5,0.5848918949487627,-0.0848918949487627,3.75,3.9886261240608962,-0.23862612406089623
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,late,all,all,12,0.4166666666666667,0.5495383023691902,-0.13287163570252353,2.5,3.643465189657763,-1.1434651896577628
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,middle,all,all,8,0.5,0.4643890965055785,0.035610903494421475,4.75,4.296119225356826,0.45388077464317433
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,defection,all,14,0.2857142857142857,0.48783095213040867,-0.20211666641612297,3.142857142857143,3.9347594634572305,-0.7919023206000877
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,no_previous,all,1,0.0,0.4966719543900983,-0.4966719543900983,2.0,2.9933439087801967,-0.9933439087801967
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,reciprocation,all,13,0.6923076923076923,0.5894155596807071,0.10289213262698516,4.0,3.993812974927193,0.006187025072807106
HPreference,conditional_history,sub-10806,partner,computer,all,all,all,all,all,28,0.03571428571428571,0.13156787374689102,-0.09585358803260531,1.5,1.89742836813352,-0.39742836813352
HPreference,conditional_history,sub-10806,offer,computer,0-2,zero,all,all,all,4,0.25,0.23301572518803496,0.016984274811965044,0.5,0.4660314503760699,0.03396854962393009
HPreference,conditional_history,sub-10806,offer,computer,0-4,zero,all,all,all,4,0.0,0.1224012106368374,-0.1224012106368374,0.0,0.4896048425473496,-0.4896048425473496
HPreference,conditional_history,sub-10806,offer,computer,0-8,zero,all,all,all,4,0.0,0.04913117094840411,-0.04913117094840411,0.0,0.39304936758723286,-0.39304936758723286
HPreference,conditional_history,sub-10806,offer,computer,2-4,positive_positive,all,all,all,4,0.0,0.22498687389093,-0.22498687389093,2.0,2.44997374778186,-0.44997374778185995
HPreference,conditional_history,sub-10806,offer,computer,2-8,positive_positive,all,all,all,8,0.0,0.07939465659650137,-0.07939465659650137,2.0,2.476367939579008,-0.47636793957900814
HPreference,conditional_history,sub-10806,offer,computer,4-8,positive_positive,all,all,all,4,0.0,0.13265082237102793,-0.13265082237102793,4.0,4.530603289484112,-0.5306032894841124
HPreference,conditional_history,sub-10806,zero_option,computer,all,positive_positive,all,all,all,16,0.0,0.12910675236374014,-0.12910675236374014,2.5,2.983328229105997,-0.48332822910599704
HPreference,conditional_history,sub-10806,zero_option,computer,all,zero,all,all,all,12,0.08333333333333333,0.1348493689244255,-0.05151603559109218,0.16666666666666666,0.4495618868368841,-0.2828952201702174
HPreference,conditional_history,sub-10806,run,computer,all,all,run_1,all,all,14,0.0,0.1467601666124444,-0.1467601666124444,1.4285714285714286,1.9707738130460029,-0.5422023844745743
HPreference,conditional_history,sub-10806,run,computer,all,all,run_2,all,all,14,0.07142857142857142,0.11637558088133763,-0.04494700945276621,1.5714285714285714,1.8240829232210374,-0.252654351792466
HPreference,conditional_history,sub-10806,time_bin,computer,all,all,early,all,all,9,0.0,0.1644438270119587,-0.1644438270119587,1.1111111111111112,1.5916183486718114,-0.48050723756070024
HPreference,conditional_history,sub-10806,time_bin,computer,all,all,late,all,all,7,0.14285714285714285,0.15476880046030592,-0.011911657603163067,2.0,2.1156343092438976,-0.11563430924389762
HPreference,conditional_history,sub-10806,time_bin,computer,all,all,middle,all,all,12,0.0,0.09337703488193157,-0.09337703488193157,1.5,1.9994990837487479,-0.49949908374874785
HPreference,conditional_history,sub-10806,previous_feedback,computer,all,all,all,defection,all,15,0.06666666666666667,0.13321528678506422,-0.06654862011839756,1.3333333333333333,1.6089714122754024,-0.27563807894206915
HPreference,conditional_history,sub-10806,previous_feedback,computer,all,all,all,no_previous,all,2,0.0,0.15032236339452318,-0.15032236339452318,1.0,1.450154929043523,-0.45015492904352294
HPreference,conditional_history,sub-10806,previous_feedback,computer,all,all,all,reciprocation,all,11,0.0,0.125911494213449,-0.125911494213449,1.8181818181818181,2.3721012059564073,-0.5539193877745892
HPreference,conditional_history,sub-10806,partner,friend,all,all,all,all,training,13,1.0,0.9896605758082916,0.010339424191708413,5.846153846153846,5.819922395908306,0.026231450245539634
HPreference,conditional_history,sub-10806,offer,friend,0-2,zero,all,all,training,2,1.0,0.9726862159997092,0.02731378400029083,2.0,1.9453724319994183,0.05462756800058166
HPreference,conditional_history,sub-10806,offer,friend,0-4,zero,all,all,training,2,1.0,0.9949715318389907,0.005028468161009325,4.0,3.9798861273559627,0.0201138726440373
HPreference,conditional_history,sub-10806,offer,friend,0-8,zero,all,all,training,1,1.0,0.9992870769746526,0.0007129230253474228,8.0,7.994296615797221,0.005703384202779382
HPreference,conditional_history,sub-10806,offer,friend,2-4,positive_positive,all,all,training,2,1.0,0.9743844161112506,0.025615583888749405,4.0,3.948768832222502,0.05123116777749814
HPreference,conditional_history,sub-10806,offer,friend,2-8,positive_positive,all,all,training,4,1.0,0.9984719281652552,0.001528071834744793,8.0,7.990831568991532,0.00916843100846787
HPreference,conditional_history,sub-10806,offer,friend,4-8,positive_positive,all,all,training,2,1.0,0.9941641839861081,0.005835816013891937,8.0,7.976656735944432,0.02334326405556819
HPreference,conditional_history,sub-10806,zero_option,friend,all,positive_positive,all,all,training,8,1.0,0.9913731141069673,0.008626885893032732,7.0,6.9767721765375,0.023227823462500297
HPreference,conditional_history,sub-10806,zero_option,friend,all,zero,all,all,training,5,1.0,0.9869205145304104,0.013079485469589591,4.0,3.9689627469015965,0.03103725309840355
HPreference,conditional_history,sub-10806,run,friend,all,all,run_1,all,training,13,1.0,0.9896605758082916,0.010339424191708413,5.846153846153846,5.819922395908306,0.026231450245539634
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,early,all,training,11,1.0,0.9886949474390735,0.01130505256092651,6.181818181818182,6.154474444736004,0.027343737082177633
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,middle,all,training,2,1.0,0.9949715318389907,0.005028468161009325,4.0,3.9798861273559627,0.0201138726440373
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,defection,training,6,1.0,0.9873657200209357,0.0126342799790643,5.666666666666667,5.634701530794753,0.031965135871914185
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.9745674579571713,0.025432542042828743,4.0,3.9491349159143425,0.050865084085657486
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,reciprocation,training,6,1.0,0.9944709512375008,0.005529048762499156,6.333333333333333,6.316941174354185,0.01639215897914781
HPreference,conditional_history,sub-10806,partner,stranger,all,all,all,all,training,14,0.5,0.5483805410802325,-0.048380541080232486,4.0,3.9578772406639917,0.042122759336008286
HPreference,conditional_history,sub-10806,offer,stranger,0-2,zero,all,all,training,2,1.0,0.5418541694731218,0.4581458305268782,2.0,1.0837083389462436,0.9162916610537564
HPreference,conditional_history,sub-10806,offer,stranger,0-4,zero,all,all,training,2,0.5,0.576986675904112,-0.07698667590411201,2.0,2.307946703616448,-0.30794670361644805
HPreference,conditional_history,sub-10806,offer,stranger,0-8,zero,all,all,training,2,1.0,0.5571793636040937,0.4428206363959063,8.0,4.45743490883275,3.5425650911672504
HPreference,conditional_history,sub-10806,offer,stranger,2-4,positive_positive,all,all,training,2,0.0,0.5066064434233697,-0.5066064434233697,2.0,3.0132128868467394,-1.0132128868467394
HPreference,conditional_history,sub-10806,offer,stranger,2-8,positive_positive,all,all,training,4,0.5,0.5546723264445091,-0.054672326444509145,5.0,5.328033958667055,-0.32803395866705465
HPreference,conditional_history,sub-10806,offer,stranger,4-8,positive_positive,all,all,training,2,0.0,0.5466924822679121,-0.5466924822679121,4.0,6.186769929071647,-2.186769929071647
HPreference,conditional_history,sub-10806,zero_option,stranger,all,positive_positive,all,all,training,8,0.25,0.5406608946450749,-0.29066089464507494,4.0,4.964012683313124,-0.9640126833131237
HPreference,conditional_history,sub-10806,zero_option,stranger,all,zero,all,all,training,6,0.8333333333333334,0.5586734029937759,0.2746599303395575,4.0,2.616363317131814,1.383636682868186
HPreference,conditional_history,sub-10806,run,stranger,all,all,run_1,all,training,14,0.5,0.5483805410802325,-0.048380541080232486,4.0,3.9578772406639917,0.042122759336008286
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,early,all,training,8,0.5,0.5848918949487627,-0.0848918949487627,3.75,3.9886261240608962,-0.23862612406089623
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,middle,all,training,6,0.5,0.4996987359221922,0.0003012640778077835,4.333333333333333,3.916878729468118,0.41645460386521505
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,defection,training,7,0.42857142857142855,0.5021441853744422,-0.07357275680301362,3.7142857142857144,3.663830743158689,0.05045497112702524
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,no_previous,training,1,0.0,0.4966719543900983,-0.4966719543900983,2.0,2.9933439087801967,-0.9933439087801967
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,reciprocation,training,6,0.6666666666666666,0.6109410538520101,0.05572561281465649,4.666666666666667,4.461687043067476,0.20497962359919075
HPreference,conditional_history,sub-10806,partner,computer,all,all,all,all,training,14,0.0,0.1467601666124444,-0.1467601666124444,1.4285714285714286,1.9707738130460029,-0.5422023844745743
HPreference,conditional_history,sub-10806,offer,computer,0-2,zero,all,all,training,2,0.0,0.240604796178036,-0.240604796178036,0.0,0.481209592356072,-0.481209592356072
HPreference,conditional_history,sub-10806,offer,computer,0-4,zero,all,all,training,2,0.0,0.13724740654387946,-0.13724740654387946,0.0,0.5489896261755178,-0.5489896261755178
HPreference,conditional_history,sub-10806,offer,computer,0-8,zero,all,all,training,2,0.0,0.06373684224938707,-0.06373684224938707,0.0,0.5098947379950965,-0.5098947379950965
HPreference,conditional_history,sub-10806,offer,computer,2-4,positive_positive,all,all,training,2,0.0,0.23881586725088524,-0.23881586725088524,2.0,2.47763173450177,-0.4776317345017702
HPreference,conditional_history,sub-10806,offer,computer,2-8,positive_positive,all,all,training,4,0.0,0.09750649600846771,-0.09750649600846771,2.0,2.5850389760508063,-0.5850389760508063
HPreference,conditional_history,sub-10806,offer,computer,4-8,positive_positive,all,all,training,2,0.0,0.15190326204798754,-0.15190326204798754,4.0,4.60761304819195,-0.6076130481919497
HPreference,conditional_history,sub-10806,zero_option,computer,all,positive_positive,all,all,training,8,0.0,0.14643303032895205,-0.14643303032895205,2.5,3.0638306836988334,-0.5638306836988334
HPreference,conditional_history,sub-10806,zero_option,computer,all,zero,all,all,training,6,0.0,0.14719634832376752,-0.14719634832376752,0.0,0.5133646521755622,-0.5133646521755622
HPreference,conditional_history,sub-10806,run,computer,all,all,run_1,all,training,14,0.0,0.1467601666124444,-0.1467601666124444,1.4285714285714286,1.9707738130460029,-0.5422023844745743
HPreference,conditional_history,sub-10806,time_bin,computer,all,all,early,all,training,9,0.0,0.1644438270119587,-0.1644438270119587,1.1111111111111112,1.5916183486718114,-0.48050723756070024
HPreference,conditional_history,sub-10806,time_bin,computer,all,all,middle,all,training,5,0.0,0.11492957789331863,-0.11492957789331863,2.0,2.653253648919547,-0.6532536489195468
HPreference,conditional_history,sub-10806,previous_feedback,computer,all,all,all,defection,training,4,0.0,0.1536952731411759,-0.1536952731411759,1.5,1.9685241552519563,-0.46852415525195634
HPreference,conditional_history,sub-10806,previous_feedback,computer,all,all,all,no_previous,training,2,0.0,0.15032236339452318,-0.15032236339452318,1.0,1.450154929043523,-0.45015492904352294
HPreference,conditional_history,sub-10806,previous_feedback,computer,all,all,all,reciprocation,training,8,0.0,0.14240206415255893,-0.14240206415255893,1.5,2.102053362943646,-0.602053362943646
HPreference,conditional_history,sub-10806,partner,friend,all,all,all,all,heldout,13,0.6923076923076923,0.9902135499562255,-0.29790585764853317,4.615384615384615,5.821096337851189,-1.2057117224665737
HPreference,conditional_history,sub-10806,offer,friend,0-2,zero,all,all,heldout,2,1.0,0.9750285176702387,0.02497148232976132,2.0,1.9500570353404774,0.04994296465952264
HPreference,conditional_history,sub-10806,offer,friend,0-4,zero,all,all,heldout,2,0.5,0.9956210525580113,-0.49562105255801125,2.0,3.982484210232045,-1.982484210232045
HPreference,conditional_history,sub-10806,offer,friend,0-8,zero,all,all,heldout,1,1.0,0.9990709848913317,0.0009290151086682741,8.0,7.992567879130654,0.007432120869346193
HPreference,conditional_history,sub-10806,offer,friend,2-4,positive_positive,all,all,heldout,2,0.5,0.974874021839547,-0.47487402183954697,3.0,3.949748043679094,-0.9497480436790942
HPreference,conditional_history,sub-10806,offer,friend,2-8,positive_positive,all,all,heldout,4,0.75,0.9983092516019428,-0.24830925160194284,6.5,7.989855509611657,-1.4898555096116572
HPreference,conditional_history,sub-10806,offer,friend,4-8,positive_positive,all,all,heldout,2,0.5,0.9947104869981176,-0.4947104869981176,6.0,7.9788419479924695,-1.9788419479924695
HPreference,conditional_history,sub-10806,zero_option,friend,all,positive_positive,all,all,heldout,8,0.625,0.9915507530103875,-0.36655075301038753,5.5,6.9770752527237185,-1.4770752527237185
HPreference,conditional_history,sub-10806,zero_option,friend,all,zero,all,all,heldout,5,0.8,0.9880740250695663,-0.18807402506956628,3.2,3.971530074055139,-0.7715300740551387
HPreference,conditional_history,sub-10806,run,friend,all,all,run_2,all,heldout,13,0.6923076923076923,0.9902135499562255,-0.29790585764853317,4.615384615384615,5.821096337851189,-1.2057117224665737
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,late,all,heldout,8,0.625,0.9905902567053693,-0.36559025670536927,4.75,6.225049272214835,-1.475049272214835
HPreference,conditional_history,sub-10806,time_bin,friend,all,all,middle,all,heldout,5,0.8,0.9896108191575956,-0.1896108191575956,4.4,5.174771642869355,-0.7747716428693545
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,defection,heldout,6,0.5,0.9849774389628376,-0.4849774389628376,3.3333333333333335,5.298769613170032,-1.9654362798366987
HPreference,conditional_history,sub-10806,previous_feedback,friend,all,all,all,reciprocation,heldout,7,0.8571428571428571,0.9947016450934152,-0.1375587879505581,5.714285714285714,6.268804959006466,-0.5545192447207512
HPreference,conditional_history,sub-10806,partner,stranger,all,all,all,all,heldout,14,0.42857142857142855,0.5222414274958398,-0.09366999892441125,3.0,3.8992331215670752,-0.8992331215670752
HPreference,conditional_history,sub-10806,offer,stranger,0-2,zero,all,all,heldout,2,0.5,0.4804094325541684,0.019590567445831597,1.0,0.9608188651083368,0.039181134891663194
HPreference,conditional_history,sub-10806,offer,stranger,0-4,zero,all,all,heldout,2,1.0,0.5825906505836707,0.41740934941632934,4.0,2.3303626023346826,1.6696373976653174
HPreference,conditional_history,sub-10806,offer,stranger,0-8,zero,all,all,heldout,2,0.0,0.6277765122212401,-0.6277765122212401,0.0,5.022212097769921,-5.022212097769921
HPreference,conditional_history,sub-10806,offer,stranger,2-4,positive_positive,all,all,heldout,2,0.5,0.5228304351006838,-0.022830435100683832,3.0,3.045660870201368,-0.04566087020136811
HPreference,conditional_history,sub-10806,offer,stranger,2-8,positive_positive,all,all,heldout,4,0.25,0.5418113918776891,-0.2918113918776891,3.5,5.250868351266134,-1.750868351266134
HPreference,conditional_history,sub-10806,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.5,0.3584601782557372,0.14153982174426277,6.0,5.433840713022948,0.5661592869770518
HPreference,conditional_history,sub-10806,zero_option,stranger,all,positive_positive,all,all,heldout,8,0.375,0.49122834927794984,-0.11622834927794984,4.0,4.7453095714391464,-0.7453095714391464
HPreference,conditional_history,sub-10806,zero_option,stranger,all,zero,all,all,heldout,6,0.5,0.5635921984530264,-0.06359219845302644,1.6666666666666667,2.771131188404313,-1.1044645217376463
HPreference,conditional_history,sub-10806,run,stranger,all,all,run_2,all,heldout,14,0.42857142857142855,0.5222414274958398,-0.09366999892441125,3.0,3.8992331215670752,-0.8992331215670752
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,late,all,heldout,12,0.4166666666666667,0.5495383023691902,-0.13287163570252353,2.5,3.643465189657763,-1.1434651896577628
HPreference,conditional_history,sub-10806,time_bin,stranger,all,all,middle,all,heldout,2,0.5,0.3584601782557372,0.14153982174426277,6.0,5.433840713022948,0.5661592869770518
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,defection,heldout,7,0.14285714285714285,0.473517718886375,-0.33066057602923216,2.5714285714285716,4.205688183755773,-1.634259612327201
HPreference,conditional_history,sub-10806,previous_feedback,stranger,all,all,all,reciprocation,heldout,7,0.7142857142857143,0.5709651361053045,0.14332057818040977,3.4285714285714284,3.592778059378378,-0.16420663080694942
HPreference,conditional_history,sub-10806,partner,computer,all,all,all,all,heldout,14,0.07142857142857142,0.11637558088133763,-0.04494700945276621,1.5714285714285714,1.8240829232210374,-0.252654351792466
HPreference,conditional_history,sub-10806,offer,computer,0-2,zero,all,all,heldout,2,0.5,0.22542665419803387,0.27457334580196613,1.0,0.45085330839606774,0.5491466916039323
HPreference,conditional_history,sub-10806,offer,computer,0-4,zero,all,all,heldout,2,0.0,0.10755501472979531,-0.10755501472979531,0.0,0.43022005891918125,-0.43022005891918125
HPreference,conditional_history,sub-10806,offer,computer,0-8,zero,all,all,heldout,2,0.0,0.03452549964742114,-0.03452549964742114,0.0,0.2762039971793691,-0.2762039971793691
HPreference,conditional_history,sub-10806,offer,computer,2-4,positive_positive,all,all,heldout,2,0.0,0.2111578805309748,-0.2111578805309748,2.0,2.4223157610619497,-0.4223157610619497
HPreference,conditional_history,sub-10806,offer,computer,2-8,positive_positive,all,all,heldout,4,0.0,0.06128281718453503,-0.06128281718453503,2.0,2.3676969031072104,-0.36769690310721037
HPreference,conditional_history,sub-10806,offer,computer,4-8,positive_positive,all,all,heldout,2,0.0,0.11339838269406828,-0.11339838269406828,4.0,4.453593530776273,-0.4535935307762733
HPreference,conditional_history,sub-10806,zero_option,computer,all,positive_positive,all,all,heldout,8,0.0,0.11178047439852828,-0.11178047439852828,2.5,2.902825774513161,-0.40282577451316115
