parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,chains,draws_per_chain,warmup_per_chain,adapt_delta,divergences,max_depth_hits,min_bfmi,passed
"natural[86,1]",0.490737,0.00247845,0.279992,0.344386,0.110686,0.44676,0.958974,13449.3,12275.5,3.4088,1.0001,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[86,2]",0.259648,0.000990395,0.13245,0.11343,0.0878753,0.237922,0.510276,15266.3,9908.25,3.86932,1.00009,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[86,3]",0.0534169,0.000660496,0.0774013,0.0354086,0.00128895,0.0300633,0.174692,19660.2,11880.2,4.98298,1.0002,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[87,1]",0.645112,0.0016853,0.229209,0.271258,0.253851,0.658947,0.974442,18212.6,10034.9,4.61607,1.00056,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[87,2]",0.354525,0.00126544,0.175426,0.164186,0.110391,0.32971,0.679162,16744.7,9873.07,4.24403,1.00025,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[87,3]",0.0204537,0.000551126,0.0501843,0.0103744,0.000470873,0.00869511,0.0679138,19182.4,12636.2,4.86188,1.00014,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[88,1]",0.431958,0.00119202,0.122359,0.100906,0.275127,0.410907,0.6655,15230.4,7209.92,3.86023,1.00019,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[88,2]",1.14217,0.00292021,0.357216,0.350795,0.616715,1.10888,1.77879,13511.5,9953.24,3.42456,1.0001,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[88,3]",0.0486078,0.000206431,0.0236427,0.0229049,0.00820067,0.0488722,0.0869551,12555.3,8952.72,3.18222,1.0002,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[89,1]",0.750168,0.00132039,0.195758,0.214594,0.375255,0.792683,0.98777,21266.5,13637.1,5.3901,0.999905,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[89,2]",0.392928,0.000771985,0.110016,0.10875,0.219736,0.388902,0.582239,19822.5,12234.1,5.02413,1.0003,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[89,3]",0.0113015,0.000108759,0.0148505,0.0072702,0.000315639,0.00611104,0.03969,23888.2,12598.0,6.0546,1.00004,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[90,1]",0.0376817,0.000243437,0.0357284,0.0280866,0.0019694,0.0271502,0.107595,20304.5,12074.0,5.14627,0.99987,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[90,2]",0.334746,0.00108244,0.137155,0.0979064,0.177234,0.307333,0.594708,19527.2,12294.7,4.94928,1.00016,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[90,3]",0.408173,0.00178264,0.235789,0.244252,0.0723496,0.373112,0.858892,17554.4,10929.6,4.44925,1.00046,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[91,1]",0.780234,0.0012235,0.16004,0.191968,0.494201,0.800892,0.990004,15567.3,11400.0,3.94561,1.00017,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[91,2]",1.72241,0.00277824,0.382169,0.365743,1.17736,1.68108,2.40759,19084.0,13067.2,4.83694,0.999886,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[91,3]",0.00538816,5.4786e-05,0.0074571,0.00316714,0.000115615,0.00256691,0.0206505,20969.7,13006.8,5.31488,1.00008,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[92,1]",0.108773,0.00117821,0.122704,0.0662132,0.00604528,0.0791978,0.311345,16461.5,9746.94,4.17225,1.00009,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[92,2]",0.425718,0.00336761,0.361906,0.249923,0.0760045,0.306965,1.17116,9986.04,11911.0,2.53101,1.00035,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[92,3]",0.179385,0.00231339,0.241276,0.0896685,0.0032153,0.0714032,0.784884,13230.6,13144.3,3.35337,1.00026,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[93,1]",0.237018,0.00129984,0.124263,0.129097,0.0355507,0.234804,0.445639,8554.32,8094.2,2.16814,1.00055,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[93,2]",0.991543,0.00513933,0.568707,0.525327,0.26806,0.88309,2.0699,10267.2,9406.04,2.60229,1.00035,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[93,3]",0.31787,0.00165667,0.209137,0.194232,0.0492759,0.272086,0.741959,15855.0,10182.9,4.01855,1.00058,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[94,1]",0.464207,0.00221954,0.276452,0.322627,0.0557196,0.430982,0.943026,15518.9,10684.5,3.93334,1.00007,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[94,2]",0.232878,0.00102759,0.142173,0.121399,0.0608048,0.205548,0.501225,16961.4,11332.5,4.29896,1.00023,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[94,3]",0.123209,0.00126211,0.156364,0.0850287,0.00226364,0.0692094,0.43972,18583.5,11202.4,4.7101,0.999976,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[95,1]",0.513217,0.00221876,0.260331,0.313222,0.16152,0.467506,0.958475,15047.9,11232.9,3.81397,1.00012,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[95,2]",0.341043,0.00121714,0.154833,0.135973,0.136862,0.316315,0.635588,14579.8,11131.6,3.69532,1.00028,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[95,3]",0.0259915,0.00027351,0.0336138,0.0181805,0.000894737,0.0156607,0.0845531,20196.8,11439.1,5.11897,0.999998,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[96,1]",0.36716,0.00201692,0.187073,0.133541,0.17101,0.310232,0.795449,11826.8,8458.7,2.99756,1.00043,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[96,2]",0.920722,0.00244198,0.321969,0.312786,0.473004,0.880555,1.51272,14599.3,10765.1,3.70027,1.00013,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[96,3]",0.0223044,0.000179636,0.0236415,0.0162542,0.000780198,0.0140798,0.0721632,19858.2,12908.7,5.03316,1.00029,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[97,1]",0.708186,0.00150124,0.218015,0.241835,0.29844,0.750526,0.981651,19144.1,12141.6,4.85217,1.00015,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[97,2]",0.355277,0.00081863,0.121261,0.115154,0.175079,0.345007,0.568454,20511.2,11624.6,5.19868,1.00007,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[97,3]",0.0362514,0.000309395,0.0437069,0.0248141,0.000664675,0.0194976,0.125593,19960.7,13328.1,5.05913,0.999926,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[98,1]",0.684653,0.00156476,0.227779,0.270883,0.274727,0.720246,0.981704,20483.6,12621.9,5.19167,1.00019,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[98,2]",0.348054,0.000846871,0.116648,0.110891,0.174767,0.338844,0.551726,18263.9,11064.0,4.62908,1.00004,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[98,3]",0.0269389,0.000227623,0.0322886,0.0187836,0.00058246,0.0153188,0.0910086,21531.0,13184.6,5.45716,1.00025,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[99,1]",0.0923049,0.00113998,0.11509,0.0529155,0.00486958,0.0598428,0.292898,14650.9,10138.4,3.71335,1.00061,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[99,2]",0.280887,0.002543,0.23749,0.154923,0.0567626,0.19521,0.77847,7479.79,10724.3,1.89579,1.00026,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[99,3]",0.211888,0.00281207,0.269779,0.103947,0.00266077,0.0765557,0.844699,8933.33,12039.4,2.2642,1.00021,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[100,1]",0.83148,0.000904517,0.144699,0.133484,0.541089,0.869979,0.99157,27264.6,13176.1,6.91037,1.00031,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[100,2]",0.602212,0.00122993,0.190328,0.186052,0.310078,0.5882,0.935996,22740.7,11442.9,5.76376,1.00055,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[100,3]",0.00920332,9.95056e-05,0.0133534,0.00553201,0.000222015,0.00447451,0.0342436,25660.1,12821.9,6.50368,1.00016,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[101,1]",0.0647249,0.000485106,0.0433519,0.020043,0.015817,0.0591121,0.12403,12095.2,4952.41,3.0656,1.00104,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[101,2]",1.01322,0.0131303,0.658367,0.7757,0.104676,0.999312,2.13956,2315.67,5257.32,0.586919,1.00258,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[101,3]",0.0903949,0.00428367,0.203534,0.0129817,0.000702746,0.0109323,0.642979,2696.81,6333.39,0.68352,1.00205,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[102,1]",0.295527,0.00237975,0.253881,0.235546,0.0131231,0.219047,0.822977,11081.6,10732.1,2.8087,1.00059,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[102,2]",0.240159,0.00123893,0.15262,0.130627,0.062642,0.205368,0.535498,13272.3,11859.1,3.36394,1.00023,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[102,3]",0.26645,0.00199733,0.236584,0.214931,0.01009,0.200161,0.766124,14919.3,11073.2,3.78137,1.0002,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[103,1]",0.219329,0.00266759,0.22495,0.0904383,0.0342104,0.127981,0.792218,9725.81,8178.62,2.46506,1.00033,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[103,2]",0.333327,0.00343784,0.302289,0.199749,0.0483836,0.228408,0.972871,6038.68,8509.13,1.53054,1.00082,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[103,3]",0.0774719,0.00196385,0.165274,0.0229821,0.00112957,0.0189385,0.440319,9072.55,8149.16,2.29948,1.0004,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[104,1]",0.0671676,0.000874983,0.0912779,0.0437397,0.00275564,0.0413903,0.206177,19181.1,11077.7,4.86154,0.999909,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[104,2]",0.229002,0.00124059,0.153479,0.11062,0.0672956,0.185877,0.535153,13053.4,10586.6,3.30845,1.00029,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[104,3]",0.285117,0.00243169,0.277765,0.194269,0.0132293,0.172434,0.884586,14850.9,12053.4,3.76405,1.00013,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[105,1]",0.166237,0.00231683,0.218102,0.0941988,0.00411877,0.079962,0.728787,11625.3,10202.8,2.9465,1.00027,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[105,2]",0.138746,0.000701557,0.0880138,0.0697143,0.0397461,0.118379,0.3095,15159.0,11542.2,3.84212,1.00017,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[105,3]",0.25205,0.00237856,0.256141,0.172051,0.00955851,0.153144,0.839728,14321.0,10312.5,3.62974,1.00004,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[106,1]",0.643973,0.00215894,0.272675,0.299679,0.111358,0.699948,0.980332,17397.6,9171.18,4.40952,1.00051,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[106,2]",0.266197,0.000886978,0.136472,0.135135,0.07452,0.249334,0.515657,20206.0,10909.7,5.12132,1.00021,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[106,3]",0.0493112,0.000930675,0.0990661,0.0223553,0.00066578,0.0175868,0.189915,21753.5,11529.2,5.51355,1.00021,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[107,1]",0.161149,0.00178384,0.195168,0.10243,0.00505621,0.0913115,0.6155,18373.7,9823.87,4.65692,1.00034,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[107,2]",0.266971,0.00115463,0.166881,0.137029,0.0736947,0.227751,0.589994,19051.6,12505.9,4.82872,0.999952,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[107,3]",0.254755,0.0019182,0.250048,0.19755,0.00690624,0.167299,0.807334,19668.2,12196.9,4.98502,1.00016,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[108,1]",0.0892028,0.000659438,0.0883587,0.0656694,0.00422448,0.0607197,0.265657,16470.0,12154.9,4.17441,1.00026,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[108,2]",0.35254,0.0016258,0.202799,0.140479,0.140282,0.299696,0.756018,14755.7,11882.7,3.7399,0.999893,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[108,3]",0.374395,0.00203396,0.255673,0.285233,0.0380042,0.32945,0.851628,15733.8,12315.6,3.98783,1.00078,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[109,1]",0.421798,0.00251284,0.285997,0.3164,0.0608807,0.355441,0.947227,14016.6,10580.6,3.55258,0.999933,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[109,2]",0.195897,0.000939754,0.114887,0.0967052,0.0536624,0.175332,0.414198,12501.8,9834.62,3.16864,1.00002,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[109,3]",0.0514996,0.00118733,0.110148,0.0227458,0.00111159,0.0192649,0.187292,15805.8,9582.6,4.00606,1.00059,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[110,1]",0.504656,0.0029253,0.313757,0.437889,0.0452476,0.49836,0.970363,11291.8,11310.8,2.86196,1.00091,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[110,2]",0.154527,0.000561537,0.0814437,0.0773308,0.0450699,0.142561,0.302792,19527.4,11258.9,4.94931,1.00021,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[110,3]",0.0757476,0.00124558,0.129604,0.0408622,0.0014333,0.033368,0.289379,16098.9,10780.5,4.08034,1.0002,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[111,1]",0.131716,0.00122476,0.134859,0.0780241,0.0108447,0.0931921,0.388933,15145.6,10275.7,3.83874,1.00023,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[111,2]",0.319311,0.00187243,0.219695,0.182981,0.0756377,0.261712,0.75335,10910.1,10552.6,2.76522,0.999948,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"natural[111,3]",0.17561,0.00202645,0.2078,0.108602,0.00585602,0.097157,0.675688,13524.6,10788.0,3.42789,1.00029,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"Omega[1,2]",0.272659,0.0038692,0.1639,0.165688,-0.00819116,0.276711,0.534775,1790.05,3552.01,0.453698,1.00298,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"Omega[1,3]",-0.555321,0.00277776,0.156558,0.155407,-0.800696,-0.562606,-0.2852,3050.97,3708.43,0.773284,1.0023,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"Omega[2,1]",0.272659,0.0038692,0.1639,0.165688,-0.00819116,0.276711,0.534775,1790.05,3552.01,0.453698,1.00298,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"Omega[2,3]",-0.401956,0.00203525,0.157719,0.155085,-0.638295,-0.41568,-0.11887,6015.21,10717.1,1.52459,1.00071,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"Omega[3,1]",-0.555321,0.00277776,0.156558,0.155407,-0.800696,-0.562606,-0.2852,3050.97,3708.43,0.773284,1.0023,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
"Omega[3,2]",-0.401956,0.00203525,0.157719,0.155085,-0.638295,-0.41568,-0.11887,6015.21,10717.1,1.52459,1.00071,N111_H8_base_full,111,4,4000,3000,0.99,0,0,0.6928806745621109,True
