run,model,variant,participant_id,parameter,probability_positive,mean,median,ci_low,ci_high
N111_H8_zero_full,H8,zero,sub-10977,alpha_negative,1.0,0.2751004085002683,0.21341299200000002,0.009085309852549999,0.8439879184249999
N111_H8_zero_full,H8,zero,sub-10977,gamma0,0.9905,1.3229086592304637,1.31348536,0.1991289197575,2.5184860975750003
N111_H8_zero_full,H8,zero,sub-10983,alpha,1.0,0.044512438163605964,0.035289105185,0.0018391383753,0.1369618881075
N111_H8_zero_full,H8,zero,sub-10983,kappa,1.0,0.898392032032175,0.72852681115,0.3736303503175,2.2268556129749997
N111_H8_zero_full,H8,zero,sub-10983,alpha_negative,1.0,0.31228781297449787,0.25656204795000004,0.01933437695725,0.862651287875
N111_H8_zero_full,H8,zero,sub-10983,gamma0,1.0,2.8815753970295,2.8646186445,1.8067947965,4.067344647074999
N111_H8_zero_full,H8,zero,sub-10984,alpha,1.0,0.0931546663341442,0.05800536824,0.0015610662311500002,0.455304865024999
N111_H8_zero_full,H8,zero,sub-10984,kappa,1.0,0.26978302816526495,0.2324835582,0.05138096953975,0.7132562885474997
N111_H8_zero_full,H8,zero,sub-10984,alpha_negative,1.0,0.09697994373913267,0.02419368296,0.0008156730584225002,0.8150313024874998
N111_H8_zero_full,H8,zero,sub-10984,gamma0,0.9976875,1.114613300626817,1.1094077775,0.3393119603475,1.93514572045
N111_H8_zero_full,H8,zero,sub-11005,alpha,1.0,0.1636024358628317,0.08498667514,0.001442136403675,0.8327392490925
N111_H8_zero_full,H8,zero,sub-11005,kappa,1.0,0.18410887311831825,0.1661042659,0.043754187155,0.43024070120749996
N111_H8_zero_full,H8,zero,sub-11005,alpha_negative,1.0,0.09335146955674278,0.039203659465,0.0012118284892250004,0.6346426754524999
N111_H8_zero_full,H8,zero,sub-11005,gamma0,0.9468125,0.5992401009740136,0.5939393914,-0.125986442535,1.3586634272999993
N111_H8_zero_full,H8,zero,sub-11031,alpha,1.0,0.04718213272692058,0.039884153145000004,0.0023279591931250005,0.13563615354249997
N111_H8_zero_full,H8,zero,sub-11031,kappa,1.0,0.7142747846501499,0.612154611,0.23315180162250002,1.6811600704999998
N111_H8_zero_full,H8,zero,sub-11031,alpha_negative,1.0,0.19365374096810453,0.11123384775,0.00537432386155,0.8147660656249996
N111_H8_zero_full,H8,zero,sub-11031,gamma0,1.0,2.2949481419191438,2.2798694005,1.333232383025,3.3380567355249995
