model,source_run,posterior_fit_window,prediction_type,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,n_participants,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment,predictive_interval_low,predictive_interval_high,investment_predictive_interval_low,investment_predictive_interval_high,posterior_draws,cell_weighting,sparse_cell,history_strata
H8,H8_train_noage,training,generative_history,time_bin,computer,all,all,middle,all,all,1019,111,0.45108902608902623,0.5703598239223239,-0.11927079783329764,3.4197058197058188,4.1000452640452645,-0.6803394443394457,0.5337214774714775,0.6012433856183854,3.9125342675342685,4.259341146841146,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,defection,all,1370,111,0.4542325887914125,0.5413129999563823,-0.08708041116496978,3.414402715873303,3.9051428757605233,-0.49074015988722053,0.5128742299330538,0.5742899748414452,3.7726539385730584,4.05869841042635,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,no_previous,all,130,111,0.45495495495495497,0.3948423423423424,0.06011261261261258,3.972972972972973,3.6397522522522525,0.3332207207207203,0.3063063063063063,0.48659909909909904,3.189189189189189,4.153153153153153,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,reciprocation,all,1254,111,0.5255488130488132,0.5757702080827081,-0.05022139503389489,3.73904878904879,4.147144346581847,-0.40809555753305693,0.5432596207596209,0.6074172599172597,3.9962251393501402,4.29902528840029,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,partner,friend,all,all,all,all,training,1424,111,0.8064980314980315,0.5148527446027445,0.2916452868952869,5.135605235605238,3.7916114006114,1.3439938349938383,0.4868219293219292,0.5457240750990751,3.657815470315469,3.947215464715463,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,0-2,zero,all,all,training,200,110,0.8954545454545455,0.5235681818181819,0.3718863636363636,1.790909090909091,1.0471363636363638,0.7437727272727273,0.45897727272727273,0.5910227272727272,0.9179545454545455,1.1820454545454544,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,0-4,zero,all,all,training,203,107,0.897196261682243,0.5508878504672897,0.34630841121495326,3.588785046728972,2.203551401869159,1.385233644859813,0.4766355140186916,0.6214953271028038,1.9065420560747663,2.485981308411215,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,0-8,zero,all,all,training,201,109,0.908256880733945,0.49694954128440366,0.4113073394495413,7.26605504587156,3.9755963302752293,3.2904587155963303,0.4356651376146789,0.5643348623853209,3.485321100917431,4.5146788990825675,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,2-4,positive_positive,all,all,training,199,108,0.8101851851851852,0.5046412037037037,0.30554398148148154,3.6203703703703702,3.0092824074074076,0.6110879629629626,0.4305555555555556,0.5741898148148147,2.861111111111111,3.1483796296296296,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,2-8,positive_positive,all,all,training,418,111,0.7327327327327329,0.5162274774774775,0.21650525525525532,6.396396396396397,5.097364864864865,1.299031531531532,0.4662162162162162,0.5645645645645645,4.797297297297297,5.387387387387387,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,4-8,positive_positive,all,all,training,203,110,0.6863636363636364,0.5037045454545455,0.18265909090909094,6.745454545454545,6.014818181818182,0.7306363636363633,0.43636363636363634,0.5772727272727273,5.745454545454545,6.3090909090909095,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,friend,all,positive_positive,all,all,training,820,111,0.738953238953239,0.5104620066495066,0.22849123230373247,5.817417417417418,4.825371889746889,0.9920455276705287,0.47476807164307167,0.5475756113256113,4.658333333333333,4.99475815100815,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,friend,all,zero,all,all,training,604,111,0.9010510510510508,0.5200698198198198,0.38098123123123095,4.223723723723726,2.3882117117117114,1.8355120120120145,0.47865240240240237,0.5612087087087083,2.1696471471471472,2.6095195195195195,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,friend,all,all,single_run,all,training,200,21,0.8226826083968942,0.4928139902425617,0.32986861815433255,5.261142032570605,3.7219550350443207,1.5391869975262846,0.42160671339242767,0.574629243111386,3.3527861093932523,4.1159139009139,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,friend,all,all,early,all,training,950,111,0.8238462488462486,0.4873278635778636,0.33651838526838496,5.312652912652913,3.697173660673661,1.6154792519792522,0.4514979183729184,0.5222238634738631,3.5261624936624933,3.882023370773371,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,friend,all,all,middle,all,training,474,111,0.7784069784069781,0.5625078292578292,0.21589914914914898,4.8404404404404415,3.940630702130702,0.8998097383097394,0.5132866795366794,0.6091017803517803,3.6999999999999993,4.156343843843843,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,friend,all,all,all,defection,training,680,111,0.7834799084799081,0.4987211675961676,0.28475874088374054,5.213913913913915,3.839203417703418,1.374710496210497,0.46708932146432147,0.5376121657371657,3.6566993779493777,4.024322000572,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,friend,all,all,all,no_previous,training,112,111,0.9234234234234234,0.3981531531531532,0.5252702702702703,6.09009009009009,3.572972972972973,2.517117117117117,0.3061936936936937,0.49099099099099097,3.1531531531531534,4.018018018018018,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,friend,all,all,all,reciprocation,training,632,111,0.8201415701415703,0.5540047458172457,0.2661368243243246,4.842771342771341,3.7382901115401115,1.1044812312312295,0.5140999034749031,0.5923839017589015,3.545166773916772,3.9478700128700117,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,partner,stranger,all,all,all,all,training,1398,111,0.5187398687398684,0.5295419601044601,-0.010802091364591648,3.725369225369225,3.880764062264062,-0.1553948368948368,0.5023517004767003,0.5564466851966852,3.7366246278746273,4.0129016966516975,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,0-2,zero,all,all,training,200,107,0.7616822429906542,0.5182126168224299,0.24346962616822432,1.5233644859813085,1.0364252336448598,0.48693925233644864,0.4532710280373832,0.5841121495327103,0.9065420560747663,1.1682242990654206,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,0-4,zero,all,all,training,194,109,0.7110091743119266,0.5403211009174312,0.17068807339449532,2.8440366972477062,2.161284403669725,0.6827522935779813,0.4631880733944954,0.6147935779816512,1.8527522935779817,2.459174311926605,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,0-8,zero,all,all,training,193,107,0.5981308411214953,0.5617640186915888,0.03636682242990652,4.785046728971962,4.49411214953271,0.29093457943925216,0.5045560747663551,0.6261682242990654,4.036448598130841,5.009345794392523,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,2-4,positive_positive,all,all,training,207,109,0.47706422018348627,0.5099885321100918,-0.0329243119266055,2.9541284403669725,3.0199770642201833,-0.06584862385321077,0.43577981651376146,0.5780963302752292,2.871559633027523,3.1561926605504587,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,2-8,positive_positive,all,all,training,408,110,0.396969696969697,0.5305681818181818,-0.1335984848484848,4.381818181818182,5.183409090909091,-0.8015909090909092,0.4772537878787878,0.5818181818181818,4.863522727272727,5.490909090909091,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,4-8,positive_positive,all,all,training,196,108,0.3287037037037037,0.5296875,-0.20098379629629626,5.314814814814815,6.11875,-0.8039351851851855,0.4583333333333333,0.6018518518518519,5.833333333333333,6.407407407407407,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,stranger,all,positive_positive,all,all,training,811,111,0.40072930072930085,0.5244580115830115,-0.12372871085371068,4.256327756327757,4.862492277992278,-0.6061645216645211,0.48860628485628493,0.5568331724581725,4.673418597168596,5.028061990561991,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,stranger,all,zero,all,all,training,587,111,0.6873873873873872,0.538436936936937,0.1489504504504503,3.0159159159159157,2.5323415915915914,0.48357432432432423,0.4977477477477479,0.5828903903903904,2.3202777777777777,2.7511636636636627,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,stranger,all,all,single_run,all,training,170,21,0.41991685563114134,0.5074258786848073,-0.08750902305366592,3.395918367346939,3.8416895313681025,-0.44577116402116346,0.41809571050642474,0.580930177626606,3.4649130763416474,4.193505291005291,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,stranger,all,all,early,all,training,938,111,0.4997546247546247,0.5072637101387102,-0.007509085384085512,3.717043667043666,3.812092720967721,-0.09504905392405494,0.4766896929396927,0.5416628479128479,3.6526172276172284,3.9671175396175413,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,stranger,all,all,middle,all,training,460,111,0.5581295581295581,0.5680683183183183,-0.009938760188760165,3.795795795795796,4.006261904761905,-0.21046610896610884,0.5175841913341914,0.6169031531531531,3.7692867867867883,4.236382453882456,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,defection,training,650,111,0.5120656370656372,0.5187452631202631,-0.006679626054625909,3.622408122408123,3.7474096060346063,-0.12500148362648345,0.4799371693121694,0.5590439546689546,3.5587584012584004,3.9425740025740033,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,no_previous,training,123,111,0.6081081081081081,0.4057094594594595,0.2023986486486486,4.063063063063064,3.3047672672672674,0.7582957957957963,0.32132132132132135,0.4865615615615615,2.879654654654655,3.696771771771772,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,reciprocation,training,625,109,0.5613222659094216,0.5666505752147952,-0.005328309305373646,3.9575506043395943,4.118838976263288,-0.16128837192369394,0.5292751565457986,0.6063618574341052,3.9351407091888744,4.312129386922965,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,partner,computer,all,all,all,all,training,1412,111,0.4652083152083152,0.526397959085459,-0.06118964387714387,3.4356873856873857,3.832267692267692,-0.3965803065803062,0.4960856723356725,0.5514051189051189,3.695427856677856,3.9540354227854233,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,0-2,zero,all,all,training,205,110,0.6409090909090909,0.5144545454545455,0.12645454545454538,1.2818181818181817,1.028909090909091,0.25290909090909075,0.44545454545454544,0.5909090909090909,0.8909090909090909,1.1818181818181819,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,0-4,zero,all,all,training,203,109,0.5963302752293578,0.5361238532110092,0.06020642201834858,2.385321100917431,2.1444954128440368,0.24082568807339433,0.4724770642201835,0.6009174311926605,1.889908256880734,2.403669724770642,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,2-4,positive_positive,all,all,training,207,111,0.481981981981982,0.5113175675675676,-0.029335585585585633,2.963963963963964,3.0226351351351353,-0.05867117117117138,0.44594594594594594,0.5765765765765766,2.891891891891892,3.1531531531531534,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,2-8,positive_positive,all,all,training,400,110,0.3704545454545455,0.5424318181818182,-0.1719772727272727,4.222727272727273,5.2545909090909095,-1.0318636363636369,0.492405303030303,0.5924431818181817,4.954431818181818,5.554659090909091,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,4-8,positive_positive,all,all,training,202,107,0.3411214953271028,0.5216355140186916,-0.18051401869158878,5.364485981308412,6.086542056074766,-0.7220560747663543,0.4485981308411215,0.5887850467289719,5.794392523364486,6.355140186915888,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,computer,all,positive_positive,all,all,training,809,111,0.38973616473616474,0.5282226244101245,-0.13848645967395973,4.158236808236808,4.877959298584298,-0.7197224903474906,0.4935572179322179,0.5603088803088803,4.70817513942514,5.0349930287430285,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,computer,all,zero,all,all,training,603,111,0.5758258258258258,0.5244921171171171,0.05133370870870868,2.460660660660661,2.3989136636636634,0.061746996996997705,0.4840803303303303,0.5623123123123123,2.2031231231231234,2.594091591591592,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,computer,all,all,single_run,all,training,181,21,0.4291606541606541,0.5031991513777229,-0.07403849721706879,3.2672919672919676,3.6922576101147526,-0.42496564282278504,0.43110531333745616,0.5808896791039647,3.314407081014224,4.091178021713735,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,computer,all,all,early,all,training,859,111,0.4725676975676976,0.494213136025636,-0.02164543845793837,3.4487259987260006,3.6402211594711593,-0.1914951607451587,0.4569090275340274,0.529592278967279,3.466841776841777,3.8164493064493064,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,computer,all,all,middle,all,training,553,111,0.45373230373230383,0.573373704061204,-0.1196414003289002,3.464571714571715,4.167893554268554,-0.703321839696839,0.5263475082225079,0.6161939618189619,3.920534105534104,4.369913306163306,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,defection,training,644,111,0.4526169026169026,0.518589392964393,-0.06597249034749036,3.423959673959674,3.7802542900042897,-0.3562946160446159,0.4770863720863721,0.5570684076934077,3.5861826111826094,3.969036000285999,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,no_previous,training,130,111,0.45495495495495497,0.3948423423423424,0.06011261261261258,3.972972972972973,3.6397522522522525,0.3332207207207203,0.3063063063063063,0.48659909909909904,3.189189189189189,4.153153153153153,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,reciprocation,training,638,111,0.508054483054483,0.5623043847418847,-0.054249901687401736,3.4929143429143443,3.968332296582297,-0.4754179536679528,0.5193597168597168,0.6038876376376374,3.762192192192192,4.166337051337051,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,partner,friend,all,all,all,all,heldout,1321,111,0.7516536016536016,0.5783249824499824,0.1733286192036192,4.740434040434041,4.078793619293619,0.6616404211404214,0.5431131406131406,0.6128080403080401,3.8945923895923884,4.237495904995905,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,0-2,zero,all,all,heldout,190,104,0.8653846153846154,0.54109375,0.3242908653846154,1.7307692307692308,1.0821875,0.6485817307692308,0.47115384615384615,0.6106971153846154,0.9423076923076923,1.2213942307692307,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,0-4,zero,all,all,heldout,192,102,0.8627450980392157,0.5772794117647058,0.28546568627450997,3.450980392156863,2.309117647058823,1.1418627450980399,0.5098039215686274,0.6471813725490195,2.0392156862745097,2.588725490196078,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,2-4,positive_positive,all,all,heldout,190,103,0.7621359223300971,0.5420266990291261,0.22010922330097094,3.5242718446601944,3.0840533980582525,0.44021844660194187,0.470752427184466,0.616504854368932,2.941504854368932,3.233009708737864,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,2-8,positive_positive,all,all,heldout,370,105,0.6706349206349206,0.5995753968253967,0.07105952380952385,6.023809523809524,5.597452380952381,0.42635714285714243,0.5467857142857142,0.654861111111111,5.280714285714286,5.929166666666666,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,friend,4-8,positive_positive,all,all,heldout,194,104,0.5865384615384616,0.5740745192307692,0.012463942307692322,6.346153846153846,6.296298076923076,0.04985576923076973,0.5046875,0.6395432692307691,6.01875,6.558173076923076,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,friend,all,positive_positive,all,all,heldout,754,109,0.6772826561817387,0.5754986074705111,0.10178404871122759,5.461074705111402,5.102749726955002,0.35832497815639996,0.5330900502402797,0.6202107907383135,4.903465487112274,5.304149737876804,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,friend,all,zero,all,all,heldout,567,111,0.8498498498498499,0.579911036036036,0.2699388138138139,3.8420420420420434,2.7433408408408413,1.098701201201202,0.5306306306306307,0.629436936936937,2.499759759759759,2.9694219219219224,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,friend,all,all,single_run,all,heldout,89,21,0.7714285714285714,0.5705853174603174,0.20084325396825398,4.3841269841269845,3.7562579365079363,0.6278690476190483,0.4745436507936508,0.6628174603174601,3.320555555555556,4.198571428571428,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,friend,all,all,late,all,heldout,956,111,0.751151626151626,0.5789514608889609,0.17220016526266513,4.863816613816613,4.170581731706732,0.6932348821098806,0.5399717824717825,0.6159615872115868,3.9862527612527625,4.349123714123714,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,friend,all,all,all,defection,heldout,641,109,0.7272535313819719,0.5714931101645552,0.15576042121741673,4.714030872287755,4.116300222076599,0.5977306502111563,0.5275140163098876,0.6177111547983108,3.9113315494393506,4.338743993010048,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,friend,all,all,all,reciprocation,heldout,680,110,0.7802669552669552,0.5861173160173159,0.19414963924963935,4.858535353535354,4.0982965007215,0.7602388528138535,0.5385347222222222,0.6285641233766233,3.889299422799422,4.307992784992784,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,partner,stranger,all,all,all,all,heldout,1354,111,0.5161195911195912,0.581211737024237,-0.06509214590464585,3.668375568375568,4.132628720253721,-0.46425315187815297,0.5477801796551794,0.6139905964905962,3.952370764870765,4.3038068775568785,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,0-2,zero,all,all,heldout,194,106,0.7594339622641509,0.540495283018868,0.21893867924528299,1.5188679245283019,1.080990566037736,0.43787735849056597,0.46226415094339623,0.613325471698113,0.9245283018867925,1.226650943396226,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,0-4,zero,all,all,heldout,194,108,0.7083333333333334,0.5799768518518519,0.1283564814814815,2.8333333333333335,2.3199074074074075,0.513425925925926,0.5046296296296297,0.6482638888888888,2.0185185185185186,2.593055555555555,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,0-8,zero,all,all,heldout,195,106,0.5849056603773585,0.6245165094339623,-0.039610849056603836,4.679245283018868,4.9961320754716985,-0.3168867924528307,0.5518867924528302,0.6933962264150944,4.415094339622642,5.547169811320755,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,stranger,4-8,positive_positive,all,all,heldout,197,105,0.3333333333333333,0.5751190476190475,-0.24178571428571421,5.333333333333333,6.30047619047619,-0.9671428571428571,0.5095238095238095,0.6428571428571429,6.038095238095238,6.571428571428571,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,stranger,all,positive_positive,all,all,heldout,771,111,0.38110253110253106,0.5797407496782497,-0.19863821857571867,4.247340197340197,5.2313442192192205,-0.9840040218790236,0.5343669562419564,0.6233311883311883,5.017791184041185,5.424804804804805,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,stranger,all,zero,all,all,heldout,583,111,0.6824324324324323,0.5820045045045045,0.10042792792792787,3.0030030030030037,2.8117034534534535,0.1912995495495502,0.5415728228228226,0.6247822822822823,2.580810810810811,3.0530480480480486,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,stranger,all,all,single_run,all,heldout,117,21,0.46014739229024937,0.5753878968253968,-0.11524050453514745,3.221315192743764,3.9603256802721085,-0.7390104875283443,0.48193594104308385,0.6753713151927438,3.4569557823129253,4.489282879818595,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,stranger,all,all,late,all,heldout,921,111,0.5123025623025621,0.5803462699712699,-0.06804370766870782,3.6706531206531223,4.146161837161837,-0.4755087165087146,0.5406701425451423,0.6173527667277665,3.9673294560794554,4.3485779123279125,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,reciprocation,heldout,695,111,0.5523416273416275,0.5883965393965394,-0.03605491205491185,3.815501215501215,4.155422261547262,-0.3399210460460469,0.5449576362076363,0.6300520163020161,3.9501719576719565,4.358717467467467,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,partner,computer,all,all,all,all,heldout,1342,111,0.49848102348102347,0.5754418215043215,-0.07696079802329808,3.671527571527572,4.154055373305373,-0.48252780177780075,0.5428585697335697,0.6127757584007586,3.9810316072816074,4.325256286506286,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,0-2,zero,all,all,heldout,190,102,0.6764705882352942,0.5428186274509804,0.13365196078431374,1.3529411764705883,1.0856372549019608,0.2673039215686275,0.47058823529411764,0.6128676470588235,0.9411764705882353,1.225735294117647,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,0-4,zero,all,all,heldout,189,103,0.616504854368932,0.5718446601941747,0.044660194174757306,2.466019417475728,2.2873786407766987,0.17864077669902922,0.5,0.6456310679611651,2.0,2.5825242718446604,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,0-8,zero,all,all,heldout,198,104,0.5721153846153846,0.615516826923077,-0.043401442307692384,4.576923076923077,4.924134615384616,-0.34721153846153907,0.5480769230769231,0.6778846153846154,4.384615384615385,5.423076923076923,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,2-4,positive_positive,all,all,heldout,189,101,0.5,0.5361509900990099,-0.036150990099009905,3.0,3.07230198019802,-0.07230198019802003,0.4602722772277228,0.6138613861386139,2.9205445544554456,3.227722772277228,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,offer,computer,2-8,positive_positive,all,all,heldout,383,110,0.39545454545454545,0.5959526515151515,-0.20049810606060608,4.372727272727273,5.575715909090909,-1.202988636363636,0.5439204545454546,0.651534090909091,5.263522727272727,5.909204545454545,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,computer,all,positive_positive,all,all,heldout,765,111,0.4138888888888889,0.5753868511368511,-0.16149796224796215,4.30948090948091,5.1400790969540955,-0.8305981874731856,0.5333311883311884,0.6184808022308023,4.930153367653368,5.364612290862291,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,zero_option,computer,all,zero,all,all,heldout,577,110,0.6177272727272728,0.5751333333333334,0.042593939393939406,2.858181818181818,2.8313848484848485,0.02679696969696943,0.5277121212121214,0.6184128787878788,2.5749242424242413,3.0726590909090907,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,run,computer,all,all,single_run,all,heldout,103,21,0.46734693877551015,0.5720759637188209,-0.10472902494331071,3.6181405895691614,4.273335034013606,-0.6551944444444442,0.4604563492063492,0.6769217687074829,3.6443537414965976,4.848316326530613,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,computer,all,all,late,all,heldout,876,111,0.523132623132623,0.5758651238651238,-0.0527325007325008,3.704526754526753,4.097494991369992,-0.39296823684323856,0.5389674733424733,0.6160569023069021,3.901547632797633,4.291384446384447,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,time_bin,computer,all,all,middle,all,heldout,466,100,0.47208333333333335,0.5724027678571428,-0.10031943452380948,3.521047619047621,4.0818086904761905,-0.5607610714285696,0.5176017857142857,0.6267660714285712,3.8125625,4.327132738095237,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,defection,heldout,726,109,0.4653024345684895,0.5663515561910057,-0.10104912162251622,3.522059388114434,4.113064331056304,-0.5910049429418698,0.5180462637515391,0.611425791334048,3.8722713703218297,4.33380330169321,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,computer,all,all,all,reciprocation,heldout,616,110,0.5516522366522365,0.5907928637019546,-0.0391406270497181,4.095898596353141,4.402990527023482,-0.3070919306703406,0.5439478305785124,0.6398050636232455,4.156601649613013,4.631322035287944,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,previous_feedback,stranger,all,all,all,defection,heldout,659,107,0.5022885733166105,0.570307200774442,-0.0680186274578315,3.6139869995010185,4.07992963703795,-0.46594263753693177,0.5264003351269707,0.6164669643700019,3.866275775107551,4.2827963715931,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,generative_history,previous_feedback,stranger,all,all,all,defection,heldout,659,107,0.5022885733166105,0.5724559218688892,-0.07016734855227869,3.6139869995010185,4.094621186834972,-0.480634187333953,0.529184308033607,0.6181132756132757,3.8810224238378437,4.30158580127038,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
H8,H8_train_noage,training,conditional_history,run,friend,all,all,run_1,all,all,1224,90,0.8027216302216302,0.5350053593150775,0.2677162709065527,5.106313316313316,3.8860403418479006,1.2202729744654155,0.5085592185592186,0.5618272375772376,3.7503727152477153,4.030971745846746,400,equal_participant,False,observed_pretrial_labels_for_both_predictions
