parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,1]",0.082475,0.00112073,0.0787864,0.0563092,0.0066788,0.0577692,0.240211,4122.21,5377.48,4.3521,1.0013,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[80,2]",0.112791,0.000429433,0.0430439,0.0406614,0.05419,0.106342,0.193777,10038.8,5678.57,10.5986,1.00127,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[80,3]",13.1076,0.0327382,3.31758,3.33193,8.03352,12.8754,18.8815,10750.6,6470.34,11.3501,0.999945,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[81,1]",0.0801404,0.00126631,0.0808887,0.0552808,0.00554132,0.0567712,0.228078,3661.87,4689.81,3.86608,1.00034,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[81,2]",0.0698167,0.000765225,0.0667908,0.0368374,0.0121937,0.0472927,0.207509,6694.38,5623.95,7.06771,1.00097,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[81,3]",8.12234,0.058837,4.7338,5.17728,1.59389,7.53067,16.6134,7124.78,5816.99,7.52212,1.0009,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[82,1]",0.0785047,0.00111142,0.0730709,0.0516643,0.00758146,0.0565011,0.226363,3719.17,4640.26,3.92658,1.00052,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[82,2]",0.114121,0.000395909,0.0424726,0.0401703,0.0567413,0.107788,0.190959,11309.5,5386.74,11.9402,1.00054,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[82,3]",13.2907,0.0324116,3.36648,3.33675,8.14892,13.0597,19.2555,11760.4,5041.21,12.4163,1.00125,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[83,1]",0.0374896,0.000638339,0.0411234,0.0231543,0.00419849,0.0275343,0.0997731,5177.29,5375.08,5.46602,1.00041,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[83,2]",1.22824,0.0057041,0.466885,0.455626,0.512565,1.1991,2.03708,6040.04,3351.72,6.37688,1.00072,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[83,3]",0.161905,0.015582,0.571376,0.113324,0.00125899,0.087003,0.434602,6642.96,4782.95,7.01343,1.00006,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[84,1]",0.135954,0.00170342,0.129189,0.0895409,0.0118098,0.0960349,0.399838,5586.61,5771.68,5.89816,1.00012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[84,2]",0.102662,0.000757751,0.0735105,0.053877,0.024484,0.0842355,0.245457,9146.33,5799.48,9.6564,1.00045,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[84,3]",8.63414,0.044398,4.00514,4.06648,2.71155,8.25476,15.7983,9225.49,5428.11,9.73998,1.00019,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[85,1]",0.495222,0.00519575,0.250717,0.280362,0.063224,0.537035,0.854513,2602.52,3907.56,2.74765,1.00082,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[85,2]",0.0947721,0.000966836,0.0662956,0.0584608,0.0197072,0.0778138,0.225134,3731.87,5275.76,3.93999,1.00018,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[85,3]",7.01187,0.0629648,4.15113,4.21839,1.56583,6.27567,14.874,5082.25,5767.71,5.36567,1.00019,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[86,1]",0.101538,0.0011688,0.0928208,0.0693401,0.00914902,0.0707645,0.288662,5869.2,5290.5,6.19651,1.00021,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[86,2]",0.231123,0.00127222,0.127424,0.114183,0.0776651,0.202328,0.480072,8797.68,6971.91,9.28831,0.99975,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[86,3]",7.41571,0.0413033,3.40973,3.37585,2.80551,6.85231,13.7793,8234.47,5781.17,8.69369,0.999938,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[87,1]",0.0570556,0.000818987,0.0543406,0.0366748,0.00564441,0.0409662,0.163129,4078.26,5114.94,4.30569,1.00078,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[87,2]",0.238257,0.00117048,0.129622,0.120606,0.0746503,0.214433,0.487155,12194.3,6006.27,12.8744,1.00143,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[87,3]",9.6722,0.035291,3.42505,3.39372,4.64685,9.44697,15.742,10477.5,5857.74,11.0618,1.00147,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[88,1]",0.273462,0.0034547,0.182824,0.225804,0.0215739,0.262421,0.583785,2805.67,4471.01,2.96214,1.00117,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[88,2]",0.137615,0.000840309,0.0676565,0.0648922,0.049949,0.125695,0.266938,5916.83,6007.11,6.2468,1.00081,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[88,3]",9.14541,0.0409052,3.38338,3.3667,4.30998,8.79353,15.3518,7785.29,5622.3,8.21946,1.00098,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[89,1]",0.113754,0.00179007,0.113825,0.0679028,0.0125424,0.079439,0.341723,3324.94,4015.79,3.51037,1.00033,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[89,2]",0.0471377,0.000345133,0.0321066,0.0237612,0.0125653,0.0394703,0.108941,8503.3,5391.08,8.97751,0.999857,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[89,3]",9.92709,0.0480308,4.30489,4.46777,3.35662,9.64892,17.3997,8406.94,5310.26,8.87578,1.0,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[90,1]",0.0393122,0.000221247,0.0197469,0.0203355,0.0099508,0.0378328,0.0744101,7239.05,5276.12,7.64276,0.999957,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[90,2]",1.86336,0.00434004,0.444307,0.429734,1.18439,1.83076,2.64936,10309.6,6550.93,10.8845,1.00052,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[90,3]",0.60206,0.00113049,0.103331,0.0965877,0.443808,0.596819,0.776738,8387.62,7769.55,8.85538,1.0001,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[91,1]",0.0818849,0.00114966,0.0763599,0.0531259,0.00778635,0.0591231,0.234218,3646.4,5229.48,3.84975,1.00051,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[91,2]",0.0904062,0.00032816,0.0354096,0.0324355,0.0423661,0.0853709,0.154849,11125.3,6175.07,11.7457,1.00056,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[91,3]",12.8254,0.0334357,3.44415,3.36213,7.57117,12.6041,18.8101,12020.9,6028.86,12.6913,0.999969,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[92,1]",0.0424845,0.000564775,0.0391285,0.0266064,0.00528185,0.0326221,0.110233,6445.0,5705.81,6.80443,1.00036,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[92,2]",1.26015,0.00877665,0.549786,0.524239,0.387441,1.23404,2.23549,3422.14,1559.52,3.61299,1.00024,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[92,3]",1.08004,0.0392275,1.26024,0.276814,0.486256,0.826311,2.04198,4021.91,1720.79,4.2462,1.00047,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[93,1]",0.08247,0.000984162,0.0615703,0.056023,0.0106515,0.068486,0.201372,3333.15,4611.18,3.51904,1.00082,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[93,2]",4.27819,0.0281688,2.31603,1.73252,1.7194,3.72939,8.74052,7992.46,5685.47,8.43818,1.0001,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[93,3]",0.535493,0.0013478,0.113305,0.0809625,0.385961,0.521855,0.720453,7080.06,6850.72,7.4749,1.00016,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[94,1]",0.143617,0.00152844,0.125129,0.0959795,0.0154228,0.108829,0.388319,6614.85,5843.72,6.98375,1.00058,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[94,2]",0.143643,0.00129081,0.119133,0.0774944,0.028952,0.106336,0.381541,7507.06,5447.23,7.92572,0.99993,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[94,3]",7.10283,0.0522063,4.0973,4.26168,1.56346,6.52787,14.735,7154.07,5276.87,7.55304,1.00049,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[95,1]",0.100425,0.00092985,0.0727768,0.0669886,0.0129979,0.0845447,0.243349,5228.46,3928.31,5.52004,1.00037,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[95,2]",0.177872,0.000854152,0.0848765,0.074762,0.0709404,0.161347,0.341532,9257.19,6097.29,9.77344,1.00025,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[95,3]",9.11531,0.0364284,3.29253,3.29776,4.3535,8.76775,15.0773,9273.46,5916.1,9.79062,1.00039,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[96,1]",0.0824782,0.000941652,0.0748996,0.0555763,0.00741808,0.0605129,0.234303,5317.37,5227.71,5.6139,1.00125,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[96,2]",0.13863,0.000583065,0.0612711,0.0546617,0.06004,0.127389,0.254088,10576.5,5809.69,11.1663,1.0,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[96,3]",10.6582,0.0363006,3.40221,3.36139,5.66692,10.3381,16.8124,9734.81,5343.21,10.2777,1.0003,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[97,1]",0.15635,0.00229318,0.140343,0.108687,0.0143638,0.114284,0.449832,2681.94,3841.21,2.83151,1.00113,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[97,2]",0.0474513,0.000414054,0.0379749,0.0248435,0.0103319,0.0362881,0.122433,7834.77,5276.18,8.2717,1.00046,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[97,3]",8.78143,0.0534549,4.5847,4.87657,2.0767,8.39773,16.8732,7920.74,5468.6,8.36246,1.00077,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[98,1]",0.185519,0.00257113,0.171659,0.119361,0.0169114,0.127368,0.555371,3602.37,5137.52,3.80327,1.00117,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[98,2]",0.0682703,0.000443575,0.0442617,0.0328505,0.0204426,0.0574215,0.152269,8459.84,6042.26,8.93162,0.999772,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[98,3]",9.4895,0.0432248,4.04071,4.18644,3.46309,9.20561,16.6001,9551.87,6103.56,10.0846,0.999828,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[99,1]",0.0243068,0.000279703,0.0207747,0.0166782,0.00244508,0.0185903,0.0655583,4988.5,6287.77,5.2667,1.0006,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[99,2]",2.18436,0.00582665,0.53441,0.530271,1.39213,2.14012,3.11572,8001.08,5412.07,8.44729,1.00044,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[99,3]",4.45942,0.0301043,2.33759,2.15568,1.65282,3.97642,9.13325,7712.33,5773.91,8.14243,1.00032,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[100,1]",0.0870098,0.000918307,0.0729901,0.0585441,0.00944515,0.0669445,0.229734,5594.04,5690.67,5.90601,1.0009,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[100,2]",0.167886,0.000796497,0.0841806,0.0764653,0.0593629,0.152523,0.331467,10555.3,5570.46,11.1439,1.00012,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[100,3]",10.7836,0.0344557,3.38966,3.41094,5.53718,10.6244,16.7497,10519.9,6061.19,11.1065,1.00062,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[101,1]",0.0273708,0.000329926,0.0233699,0.0193423,0.00249359,0.0206576,0.0745495,4381.34,6076.74,4.62568,1.00028,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[101,2]",3.30366,0.0102173,0.892493,0.83509,2.0476,3.20725,4.92497,7760.61,6411.55,8.1934,1.00045,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[101,3]",1.36958,0.00573187,0.443124,0.358202,0.858351,1.27336,2.22092,6845.53,6838.33,7.22729,0.99995,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[102,1]",0.242907,0.0034584,0.204002,0.180907,0.0215092,0.180444,0.655978,2899.48,3907.94,3.06118,1.00071,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[102,2]",0.250961,0.00294399,0.17521,0.186947,0.0127144,0.230864,0.567023,2729.08,2971.47,2.88128,1.00287,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[102,3]",1.64942,0.0877958,3.55476,0.367348,0.00460266,0.270207,10.5586,2929.43,2424.85,3.0928,1.00321,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[103,1]",0.0310469,0.000376942,0.0282127,0.0190747,0.0039304,0.0232761,0.0822264,5487.44,5035.01,5.79347,1.00011,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[103,2]",0.721274,0.00245887,0.25877,0.262688,0.325413,0.706281,1.1731,10163.1,5221.85,10.7299,0.999798,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[103,3]",7.12118,0.0345382,2.88814,2.78603,3.17667,6.69894,12.5648,8869.05,4801.81,9.36366,0.999926,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[104,1]",0.0337101,0.00041754,0.0289801,0.0199745,0.00517019,0.0267273,0.0852438,5757.41,4963.06,6.07849,1.00046,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[104,2]",0.817695,0.00397018,0.293844,0.288022,0.337469,0.815192,1.30746,5240.23,3015.67,5.53247,1.00019,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[104,3]",0.82165,0.0169418,0.667321,0.226057,0.401663,0.735032,1.35249,5932.64,3775.28,6.26349,1.00048,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[105,1]",0.134022,0.00258249,0.142001,0.0823238,0.0113729,0.0862954,0.434645,2516.82,4498.65,2.65717,1.00095,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[105,2]",0.14484,0.00214198,0.135851,0.120775,0.00934853,0.10307,0.411912,2946.67,5374.7,3.11099,1.00282,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[105,3]",3.89796,0.108128,4.80566,1.89197,0.0522355,1.44764,14.2385,3413.48,4237.17,3.60384,1.00329,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[106,1]",0.0865027,0.00139402,0.105629,0.0579698,0.00230697,0.0485522,0.308123,3710.55,4972.56,3.91748,1.00058,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[106,2]",0.0737373,0.000679519,0.0632725,0.0403917,0.0138272,0.0556068,0.194249,7868.36,5940.31,8.30716,1.00018,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[106,3]",9.10124,0.0497131,4.61145,4.87917,2.21432,8.74846,17.2947,9300.46,6518.67,9.81913,1.00046,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[107,1]",0.0520549,0.000671658,0.0491602,0.0317883,0.00663779,0.0389384,0.139476,6952.88,5423.58,7.34063,1.00041,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[107,2]",1.03868,0.00663782,0.495907,0.483282,0.267427,1.00331,1.91879,4689.84,2711.84,4.95138,1.00087,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[107,3]",1.44139,0.0268737,1.25578,0.427468,0.631406,1.11626,3.24001,5615.95,2586.15,5.92914,1.00135,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[108,1]",0.0498766,0.000508022,0.0410833,0.0308434,0.0067065,0.0405824,0.12286,5537.86,5014.9,5.84669,0.999862,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[108,2]",1.14417,0.00401104,0.351198,0.351532,0.60239,1.12727,1.75201,7272.87,5217.13,7.67847,0.999859,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[108,3]",0.3382,0.00218132,0.170754,0.165594,0.0371133,0.34417,0.60904,6032.06,4139.08,6.36845,0.999988,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[109,1]",0.0420792,0.000440389,0.0355242,0.0262423,0.00565808,0.0325969,0.110245,5765.23,5832.8,6.08674,1.00048,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[109,2]",0.349183,0.0024406,0.206206,0.196354,0.100057,0.305001,0.752695,5817.75,5941.52,6.14219,1.0005,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[109,3]",6.10069,0.0499238,3.23622,3.05885,2.21005,5.3653,12.4123,5251.36,4606.76,5.54422,1.0008,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[110,1]",0.163414,0.00271274,0.154022,0.100062,0.0183535,0.115194,0.491748,2827.25,4045.93,2.98492,1.00111,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[110,2]",0.0514888,0.000651159,0.0548421,0.0289513,0.00594716,0.0309315,0.166397,5913.12,6560.98,6.24288,1.00004,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[110,3]",6.98226,0.0763712,5.43805,6.32976,0.245088,6.09133,16.8491,5932.05,5629.34,6.26287,1.00013,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[111,1]",0.072999,0.00140986,0.0800871,0.043644,0.00718221,0.0489348,0.223448,3263.48,4538.01,3.44548,1.00108,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[111,2]",0.455809,0.00427,0.24018,0.242198,0.0637241,0.443026,0.869607,2698.95,1435.28,2.84946,1.00089,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"natural[111,3]",1.16475,0.0576728,2.15353,0.419021,0.0595766,0.654262,3.9413,4023.31,1397.66,4.24768,1.00072,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"Omega[1,2]",-0.306857,0.0078748,0.172233,0.173772,-0.57875,-0.31392,-0.0121757,496.832,1131.7,0.524539,1.00656,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"Omega[1,3]",0.0618777,0.00786243,0.189672,0.196049,-0.258083,0.0654387,0.367293,585.996,1401.11,0.618676,1.00155,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"Omega[2,1]",-0.306857,0.0078748,0.172233,0.173772,-0.57875,-0.31392,-0.0121757,496.832,1131.7,0.524539,1.00656,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"Omega[2,3]",-0.615406,0.00130704,0.0769469,0.0772384,-0.734412,-0.619478,-0.482405,3404.44,4557.9,3.5943,1.00072,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"Omega[3,1]",0.0618777,0.00786243,0.189672,0.196049,-0.258083,0.0654387,0.367293,585.996,1401.11,0.618676,1.00155,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
"Omega[3,2]",-0.615406,0.00130704,0.0769469,0.0772384,-0.734412,-0.619478,-0.482405,3404.44,4557.9,3.5943,1.00072,H5_full_quadratic,111,0,diag_e,4,2000,2000,0.95,0,0.6687527984730026,True
