parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[79,3]",7.31578,0.026281,2.63911,2.65807,3.37968,7.06878,11.9954,11476.6,5848.28,29.4256,0.999984,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[80,1]",0.113354,0.00138093,0.0578018,0.0407932,0.0407953,0.104135,0.21957,1395.68,4130.51,3.57849,1.00254,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[80,2]",0.146959,0.000663724,0.0737995,0.0659202,0.0514518,0.134233,0.288433,12401.6,5327.94,31.7973,1.00026,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[80,3]",8.99072,0.0256625,2.72531,2.73034,4.75061,8.80242,13.6733,11891.9,5911.06,30.4904,1.00065,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[81,1]",0.126886,0.00137171,0.0740213,0.0567085,0.040943,0.113035,0.258793,2936.14,4700.49,7.52818,1.0018,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[81,2]",0.105188,0.00101189,0.0920712,0.0594207,0.0175782,0.0781804,0.285812,7902.34,5818.23,20.2614,1.00057,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[81,3]",6.75091,0.0391849,3.45216,3.6542,1.6967,6.47659,12.8051,8464.68,5481.04,21.7032,1.0002,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[82,1]",0.11575,0.00138999,0.0575471,0.040861,0.0419381,0.105722,0.221926,1398.19,4339.54,3.58491,1.0029,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[82,2]",0.166489,0.000772024,0.0836905,0.0739899,0.0591818,0.151952,0.325579,10954.5,5194.68,28.087,1.00073,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[82,3]",8.76758,0.0265808,2.77009,2.71202,4.62734,8.54897,13.6409,11920.1,5843.6,30.5628,1.00013,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[83,1]",0.120948,0.00171678,0.0799002,0.0515227,0.0361091,0.105186,0.256762,2053.02,4046.91,5.26387,1.00109,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[83,2]",0.684006,0.0122795,0.577246,0.698478,0.0135423,0.620535,1.74054,1799.43,3534.43,4.61368,1.00208,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[83,3]",1.88471,0.098473,3.45556,0.314919,0.0129394,0.261071,10.1928,1987.86,2519.58,5.09682,1.00278,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[84,1]",0.12219,0.000985547,0.0631615,0.0436606,0.0474124,0.110205,0.237497,4440.67,4719.56,11.3858,1.00179,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[84,2]",0.275966,0.00198177,0.2016,0.159589,0.0573209,0.221898,0.67509,10083.7,6182.44,25.8542,1.00016,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[84,3]",5.96393,0.0325711,2.95277,2.98408,1.81596,5.61079,11.3545,9751.22,6171.28,25.0019,0.9999,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[85,1]",0.160274,0.00295095,0.112612,0.0566782,0.0572975,0.124418,0.398187,912.168,3781.47,2.33877,1.00327,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[85,2]",0.0806521,0.000780359,0.0716381,0.0456568,0.013162,0.0580335,0.230949,8428.0,5826.97,21.6092,0.999907,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[85,3]",6.39309,0.0395235,3.5268,3.75163,1.28693,6.08504,12.7275,8690.55,5624.12,22.2823,1.00091,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[86,1]",0.122373,0.00140236,0.0637222,0.0438472,0.0468813,0.108658,0.242655,1837.6,4141.77,4.71154,1.00274,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[86,2]",0.178493,0.00115129,0.115009,0.0918851,0.0495592,0.14946,0.407529,10305.0,6052.77,26.4218,1.00005,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[86,3]",6.35406,0.031786,2.93971,3.02102,2.14755,6.05635,11.6465,9836.24,6248.33,25.2198,1.00062,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[87,1]",0.106242,0.00115063,0.0525843,0.0394444,0.0367882,0.0996296,0.19923,1613.52,5226.1,4.13702,1.00338,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[87,2]",0.216909,0.00117434,0.131706,0.112059,0.0585157,0.187288,0.476816,12622.8,5397.57,32.3646,0.999949,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[87,3]",7.46876,0.0260807,2.75805,2.75779,3.29343,7.25042,12.3144,12280.7,6349.69,31.4874,1.00084,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[88,1]",0.137743,0.00139244,0.0795448,0.0535846,0.0490652,0.119855,0.294537,3589.39,4502.6,9.20308,1.00231,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[88,2]",0.307082,0.00158021,0.160397,0.156586,0.0979442,0.282833,0.60768,9465.56,6344.44,24.2694,1.00029,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[88,3]",6.44563,0.0289318,2.62489,2.58014,2.74758,6.12483,11.2244,10274.1,5675.92,26.3426,1.00074,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[89,1]",0.134672,0.00224276,0.0777377,0.0487499,0.0486534,0.115476,0.281856,977.513,4632.62,2.50632,1.00304,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[89,2]",0.0647079,0.000471361,0.0482758,0.0352213,0.0146827,0.0530207,0.155157,10783.2,6224.63,27.6479,0.999935,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[89,3]",7.39065,0.0327942,3.34519,3.41527,2.20668,7.22426,13.1511,10860.0,6763.64,27.8448,0.999925,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[90,1]",0.097887,0.000422903,0.0356745,0.0307606,0.0467173,0.0946026,0.159224,7249.58,5957.61,18.5877,1.00125,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[90,2]",1.13279,0.00524087,0.444957,0.428435,0.466749,1.09327,1.92159,6476.44,4392.55,16.6054,1.00077,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[90,3]",0.757617,0.00898118,0.487475,0.245674,0.302153,0.698817,1.2958,7055.07,4043.11,18.089,1.00011,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[91,1]",0.122186,0.00171608,0.0641701,0.0439035,0.0462882,0.108353,0.246059,1153.7,4385.59,2.95806,1.00377,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[91,2]",0.10754,0.000555979,0.0575368,0.0501592,0.0359074,0.0965481,0.217838,10396.7,5683.95,26.6569,0.999883,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[91,3]",8.48826,0.0296603,2.87976,2.79851,4.10527,8.29388,13.4334,10474.9,5246.31,26.8573,1.00056,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[92,1]",0.0786735,0.000705993,0.0371282,0.0354666,0.0222859,0.0781739,0.137432,2589.52,5226.03,6.63945,1.00213,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[92,2]",1.81616,0.0177289,1.06089,0.977507,0.24552,1.68454,3.71202,3036.76,2332.57,7.78615,1.00086,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[92,3]",1.13205,0.0327463,1.423,0.341129,0.321229,0.721076,3.49368,4533.39,2245.65,11.6235,1.00134,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[93,1]",0.101501,0.00102467,0.049595,0.0384906,0.0370709,0.0946788,0.190525,2061.36,4600.43,5.28527,1.00142,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[93,2]",3.88113,0.034711,2.64926,1.91927,1.06703,3.20552,8.82555,5383.37,3672.48,13.8028,1.00037,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[93,3]",0.654559,0.0100509,0.462424,0.139101,0.391821,0.576223,1.06323,6501.17,3837.61,16.6688,1.00044,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[94,1]",0.125547,0.0015625,0.0689308,0.0443198,0.0466304,0.110876,0.252535,1599.77,4538.19,4.10176,1.00195,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[94,2]",0.123317,0.000943091,0.096327,0.0676045,0.0255527,0.097443,0.303875,11032.6,5284.47,28.2873,0.99989,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[94,3]",6.65517,0.0322298,3.20151,3.35203,1.83133,6.43683,12.3245,10738.5,5762.71,27.5333,0.999955,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[95,1]",0.120269,0.000992,0.0527435,0.0399586,0.0512004,0.111246,0.221595,2616.77,4944.32,6.70933,1.00109,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[95,2]",0.200574,0.00115924,0.121944,0.103006,0.055909,0.173074,0.441327,10239.6,5664.91,26.2541,1.00098,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[95,3]",6.73074,0.0296956,2.80906,2.84307,2.72775,6.37719,11.8921,10154.3,6139.63,26.0353,1.0001,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[96,1]",0.121629,0.000980212,0.0585619,0.0466579,0.044912,0.112468,0.231145,3359.89,4318.78,8.61467,1.00217,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[96,2]",0.576928,0.0029262,0.298413,0.280033,0.179388,0.528687,1.13281,9305.43,6108.21,23.8589,0.999975,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[96,3]",6.41168,0.0271742,2.59925,2.59346,2.67158,6.14232,11.1504,10398.4,5998.02,26.6613,1.00096,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[97,1]",0.138824,0.00264667,0.0874826,0.0532655,0.0471362,0.11564,0.312977,858.61,4007.74,2.20145,1.00303,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[97,2]",0.0722484,0.000642193,0.0605905,0.0401295,0.0138063,0.0543143,0.189839,7762.6,5936.41,19.9031,1.00006,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[97,3]",6.37179,0.0417762,3.55267,3.78607,1.2026,6.11984,12.6975,7902.01,5249.29,20.2605,1.00108,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[98,1]",0.130407,0.00146148,0.0705606,0.0467567,0.0527327,0.114352,0.264699,1659.62,4074.02,4.25522,1.00369,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[98,2]",0.165992,0.00110697,0.110896,0.0872916,0.0427142,0.139182,0.389366,9682.63,5879.1,24.826,1.00004,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[98,3]",6.83584,0.0305213,2.86616,2.92824,2.69529,6.5384,11.9971,9997.37,5929.71,25.633,1.0006,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[99,1]",0.0821664,0.000820732,0.0379462,0.0356403,0.0249618,0.079924,0.147772,1901.04,4355.55,4.8742,1.00173,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[99,2]",1.7795,0.00672657,0.630436,0.594932,0.881987,1.6983,2.94422,8497.18,5669.33,21.7865,1.00009,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[99,3]",4.14395,0.0237256,2.03249,1.95075,1.59583,3.74912,8.02037,9023.69,6136.95,23.1365,0.999884,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[100,1]",0.106566,0.0011675,0.04955,0.0374042,0.0371523,0.100307,0.198189,1649.12,3649.69,4.2283,1.00251,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[100,2]",0.203525,0.00100422,0.112684,0.100465,0.0619863,0.181623,0.410231,11015.7,4519.85,28.244,1.00023,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[100,3]",8.28562,0.0265391,2.68179,2.6966,4.25801,8.06788,13.0329,11235.0,5789.58,28.8061,1.00075,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[101,1]",0.077035,0.00130319,0.0397599,0.0424459,0.0172498,0.0741531,0.146881,957.703,4301.18,2.45552,1.00403,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[101,2]",5.51844,0.0414116,3.55616,2.16258,2.16838,4.6313,11.6229,9952.11,6203.64,25.5169,1.00025,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[101,3]",3.14303,0.0243223,1.89726,1.68208,1.02183,2.65572,6.88679,6947.07,6408.83,17.8121,1.00039,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[102,1]",0.151061,0.00257659,0.091191,0.0567666,0.0581125,0.12572,0.326967,987.389,4699.08,2.53164,1.00228,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[102,2]",0.170944,0.00263362,0.18805,0.105873,0.0109174,0.0923229,0.557391,4242.33,5789.97,10.8772,1.00054,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[102,3]",3.99305,0.0617701,3.91772,3.20873,0.103479,2.5202,11.6164,4849.24,5963.68,12.4333,1.00082,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[103,1]",0.0737915,0.000903779,0.0348867,0.0353624,0.0205993,0.0732709,0.131839,1415.5,4592.28,3.6293,1.00255,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[103,2]",1.0747,0.00523119,0.496625,0.494531,0.344995,1.02684,1.96095,8099.27,4766.15,20.7663,1.00032,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[103,3]",4.9554,0.0282704,2.34654,2.30523,1.72402,4.60408,9.30487,8520.9,5292.52,21.8473,1.0002,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[104,1]",0.107343,0.0011672,0.0579996,0.0389948,0.036469,0.0981457,0.206891,2380.42,4239.18,6.10332,1.00186,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[104,2]",0.288073,0.00396372,0.292598,0.181212,0.0266339,0.172105,0.893995,4275.11,5702.95,10.9613,1.00041,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[104,3]",3.9317,0.0542688,3.41764,2.8018,0.472091,2.72947,10.663,4823.51,4938.2,12.3673,1.0004,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[105,1]",0.144616,0.00270182,0.0949791,0.0551038,0.048777,0.118297,0.334907,929.11,3727.81,2.38221,1.00386,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[105,2]",0.104084,0.00128883,0.109811,0.0592513,0.0110048,0.0619631,0.339221,6126.45,5965.72,15.7081,0.999973,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[105,3]",5.00293,0.0566174,3.86673,4.30082,0.315474,4.26943,12.0549,5523.07,5417.62,14.161,1.00045,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[106,1]",0.130517,0.00113641,0.0799332,0.0642733,0.0356993,0.114124,0.278244,4866.17,4999.69,12.4767,1.00057,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[106,2]",0.104883,0.000739943,0.0751767,0.0598815,0.0216378,0.08679,0.25153,9617.67,4729.78,24.6594,1.00044,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[106,3]",7.85224,0.0300985,3.24839,3.26993,2.83566,7.65112,13.5021,12291.5,6183.77,31.5151,1.00053,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[107,1]",0.129239,0.00116004,0.0699342,0.0405226,0.0564834,0.111642,0.271885,4707.24,4832.49,12.0692,1.00292,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[107,2]",0.720879,0.0049031,0.422049,0.41228,0.159773,0.658388,1.49751,6011.25,4763.39,15.4127,1.00076,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[107,3]",3.03232,0.0337844,2.09045,1.3802,1.00446,2.36945,7.38821,5863.91,4171.74,15.0349,1.00053,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[108,1]",0.0942566,0.00121692,0.0582115,0.039152,0.0287995,0.0854441,0.190951,2486.39,2702.16,6.37502,1.00229,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[108,2]",0.77746,0.0102024,0.531153,0.582044,0.0376263,0.736343,1.72015,2297.75,3146.13,5.89136,1.0006,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[108,3]",1.26443,0.0519107,2.21899,0.349704,0.0919975,0.52284,6.37696,3463.79,2658.54,8.88105,1.00155,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[109,1]",0.0951545,0.000825543,0.0422297,0.0383408,0.0319844,0.0923713,0.166827,2409.2,4334.12,6.17711,1.00184,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[109,2]",0.693296,0.0030041,0.319646,0.310605,0.240114,0.652077,1.28079,10280.1,5055.08,26.3579,1.0002,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[109,3]",6.23952,0.0272616,2.41216,2.35874,2.88025,5.94552,10.6459,9718.03,5728.01,24.9168,1.00026,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[110,1]",0.123483,0.00202462,0.0706504,0.0452014,0.0431673,0.10852,0.253501,990.16,4170.25,2.53874,1.00361,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[110,2]",0.0756543,0.00063963,0.0622609,0.0419304,0.0138227,0.0585862,0.200033,9350.55,6175.88,23.9745,0.99997,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[110,3]",6.88326,0.0392751,3.42014,3.53673,1.72694,6.597,12.7694,8236.42,5656.18,21.1179,1.00049,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[111,1]",0.11023,0.00125951,0.0595444,0.0404879,0.0404603,0.0996103,0.211734,2145.64,4040.4,5.50136,1.00226,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[111,2]",0.385814,0.00440838,0.282269,0.305644,0.0360116,0.341792,0.908627,3402.54,4579.67,8.72401,1.00102,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"natural[111,3]",2.31125,0.0512789,2.64225,0.968707,0.266602,1.23869,8.33353,4214.25,3710.84,10.8052,1.0012,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"Omega[1,2]",-0.288874,0.022524,0.311136,0.296939,-0.751593,-0.326126,0.292858,198.021,261.374,0.507721,1.02037,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"Omega[1,3]",0.0833424,0.0223686,0.331749,0.334463,-0.486444,0.0969969,0.610846,215.901,321.995,0.553565,1.01935,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"Omega[2,1]",-0.288874,0.022524,0.311136,0.296939,-0.751593,-0.326126,0.292858,198.021,261.374,0.507721,1.02037,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"Omega[2,3]",-0.566954,0.00177329,0.10671,0.104709,-0.725715,-0.575707,-0.374986,3656.09,5697.3,9.37412,1.00175,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"Omega[3,1]",0.0833424,0.0223686,0.331749,0.334463,-0.486444,0.0969969,0.610846,215.901,321.995,0.553565,1.01935,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
"Omega[3,2]",-0.566954,0.00177329,0.10671,0.104709,-0.725715,-0.575707,-0.374986,3656.09,5697.3,9.37412,1.00175,H5_train_age_attempt95,111,1,diag_e,4,2000,2000,0.95,0,0.7372907544926535,False
