condition,replicate,method,participant_id,parameter,true,recovered
zero,0,hierarchical,sub-10690,friend_value_probability_effect,0.22451893409139634,0.21535130271974015
zero,0,hierarchical,sub-10691,friend_value_probability_effect,0.1991618727411389,0.20395908849177752
zero,0,hierarchical,sub-10700,friend_value_probability_effect,0.2783047509120202,0.2872812557194845
zero,0,hierarchical,sub-10701,friend_value_probability_effect,0.28998616096936913,0.4338073992716068
zero,0,hierarchical,sub-10713,friend_value_probability_effect,0.24609233894398677,0.13913296393116822
zero,0,hierarchical,sub-10716,friend_value_probability_effect,0.1006306073503963,0.10627678438949412
zero,0,hierarchical,sub-10718,friend_value_probability_effect,0.43135961590777755,0.29255573901449294
zero,0,hierarchical,sub-10720,friend_value_probability_effect,0.16434406433397408,0.1400739253061485
zero,0,hierarchical,sub-10723,friend_value_probability_effect,0.2861005426030274,0.30009415565794156
zero,0,hierarchical,sub-10741,friend_value_probability_effect,0.2677311853568347,0.27612564208015705
zero,0,hierarchical,sub-10748,friend_value_probability_effect,0.24936504002247167,0.1988037200549367
zero,0,hierarchical,sub-10767,friend_value_probability_effect,0.1815792295577099,0.08818140584482748
zero,0,hierarchical,sub-10770,friend_value_probability_effect,0.22294540943805502,0.08437089483178441
zero,0,hierarchical,sub-10781,friend_value_probability_effect,0.04126320503285504,0.11989529451618659
zero,0,hierarchical,sub-10783,friend_value_probability_effect,0.06424509389867632,0.15084332796058392
zero,0,hierarchical,sub-10785,friend_value_probability_effect,0.0717252797911572,0.10076823447616966
zero,0,hierarchical,sub-10794,friend_value_probability_effect,0.5681822433438952,0.6513218847393003
zero,0,hierarchical,sub-10800,friend_value_probability_effect,0.14807566512530349,0.08497066471378585
zero,0,hierarchical,sub-10801,friend_value_probability_effect,0.3014852769881554,0.2243121587816395
zero,0,hierarchical,sub-10802,friend_value_probability_effect,0.2002422666791857,0.1989830486900427
zero,0,hierarchical,sub-10803,friend_value_probability_effect,0.04662527196130619,0.20099155519660525
zero,0,hierarchical,sub-10804,friend_value_probability_effect,0.3707576120846379,0.3200510533428676
zero,0,hierarchical,sub-10806,friend_value_probability_effect,0.3824669474539852,0.2880951812942975
zero,0,hierarchical,sub-10807,friend_value_probability_effect,0.10392973810219168,0.1630348235528644
zero,0,hierarchical,sub-10809,friend_value_probability_effect,0.4551197727721284,0.30522640554862107
zero,0,hierarchical,sub-10810,friend_value_probability_effect,0.11614124330818937,0.11591424624617966
zero,0,hierarchical,sub-10812,friend_value_probability_effect,0.1958445544647836,0.14625473729299399
zero,0,hierarchical,sub-10817,friend_value_probability_effect,0.0768492769988363,0.08853657444102131
zero,0,hierarchical,sub-10827,friend_value_probability_effect,0.20641724157827002,0.19496451294654793
zero,0,hierarchical,sub-10831,friend_value_probability_effect,0.22514626122785347,0.23731192282680844
zero,0,hierarchical,sub-10834,friend_value_probability_effect,0.35577536288662825,0.41573489100493705
zero,0,hierarchical,sub-10836,friend_value_probability_effect,0.2878782712650647,0.24284149811902037
zero,0,hierarchical,sub-10838,friend_value_probability_effect,0.311200942628156,0.36943877795721064
zero,0,hierarchical,sub-10843,friend_value_probability_effect,0.09336458790176823,0.14366887758524258
zero,0,hierarchical,sub-10850,friend_value_probability_effect,0.12434194899701977,0.18209766768669927
zero,0,hierarchical,sub-10854,friend_value_probability_effect,0.4070941157001926,0.20926352808205256
zero,0,hierarchical,sub-10857,friend_value_probability_effect,0.13371455873613242,0.1645161038603834
zero,0,hierarchical,sub-10858,friend_value_probability_effect,0.0997505174621732,0.10093599821550643
zero,0,hierarchical,sub-10860,friend_value_probability_effect,0.1593342289249542,0.19161521983261104
zero,0,hierarchical,sub-10862,friend_value_probability_effect,0.06810771544663863,0.10431983634872523
zero,0,hierarchical,sub-10863,friend_value_probability_effect,0.1273320992242486,0.19159555226674924
zero,0,hierarchical,sub-10866,friend_value_probability_effect,0.1101363529905214,0.0849286699878026
zero,0,hierarchical,sub-10875,friend_value_probability_effect,0.07997050405164563,0.13240714698698183
zero,0,hierarchical,sub-10881,friend_value_probability_effect,0.16137355658113767,0.13919891958961056
zero,0,hierarchical,sub-10886,friend_value_probability_effect,0.30487422580707174,0.14961162679494333
zero,0,hierarchical,sub-10887,friend_value_probability_effect,0.15808245976330398,0.10391392767972618
zero,0,hierarchical,sub-10896,friend_value_probability_effect,0.14562329719568645,0.19549625440572124
zero,0,hierarchical,sub-10897,friend_value_probability_effect,0.15965422569648197,0.19097337020634397
zero,0,hierarchical,sub-10898,friend_value_probability_effect,0.24612820691367093,0.18308755240466865
zero,0,hierarchical,sub-10908,friend_value_probability_effect,0.28863068567594397,0.28116130698081804
zero,0,hierarchical,sub-10918,friend_value_probability_effect,0.23364148768322807,0.18448024572024735
zero,0,hierarchical,sub-10924,friend_value_probability_effect,0.6634252013394129,0.5976522080195404
zero,0,hierarchical,sub-10926,friend_value_probability_effect,0.4496183964294014,0.5185142647667862
zero,0,hierarchical,sub-10928,friend_value_probability_effect,0.12171676608313423,0.16568626314861143
zero,0,hierarchical,sub-10929,friend_value_probability_effect,0.16341782766799126,0.3223485704612234
zero,0,hierarchical,sub-10930,friend_value_probability_effect,0.13610636208368732,0.2005976815978901
zero,0,hierarchical,sub-10938,friend_value_probability_effect,0.09742571883025045,0.08296119040990789
zero,0,hierarchical,sub-10940,friend_value_probability_effect,0.06143599222944214,0.13561746225391413
zero,0,hierarchical,sub-10950,friend_value_probability_effect,0.3597570752486018,0.27334902986521015
zero,0,hierarchical,sub-10951,friend_value_probability_effect,0.15620286159528418,0.17487083854218838
zero,0,hierarchical,sub-10952,friend_value_probability_effect,0.2737892519537009,0.16320287144271214
zero,0,hierarchical,sub-10953,friend_value_probability_effect,0.2703883081269625,0.18903926913892566
zero,0,hierarchical,sub-10954,friend_value_probability_effect,0.08062286205202017,0.13109752102752112
zero,0,hierarchical,sub-10956,friend_value_probability_effect,0.08118354343668537,0.09957914467028839
zero,0,hierarchical,sub-10958,friend_value_probability_effect,0.10602070458021565,0.10963138768431349
zero,0,hierarchical,sub-10969,friend_value_probability_effect,0.6369203802208138,0.5418917694327359
zero,0,hierarchical,sub-10974,friend_value_probability_effect,0.22795591918507258,0.08634105980583999
zero,0,hierarchical,sub-10977,friend_value_probability_effect,0.0681613732132649,0.10128039214151255
zero,0,hierarchical,sub-10983,friend_value_probability_effect,0.4745004441860103,0.37713483425594474
zero,0,hierarchical,sub-10984,friend_value_probability_effect,0.18722207931283796,0.1031637957983003
zero,0,hierarchical,sub-11005,friend_value_probability_effect,0.14970444775777528,0.15796753450354173
zero,0,hierarchical,sub-11031,friend_value_probability_effect,0.27991943465946756,0.24908955662401602
zero,0,MLE_theta10,sub-10317,friend_value_probability_effect,0.11183650132642142,0.20944350884970378
zero,0,MLE_theta10,sub-10369,friend_value_probability_effect,0.20327151474905064,0.23748195080199144
zero,0,MLE_theta10,sub-10402,friend_value_probability_effect,0.24926585860140765,0.25451663046528306
zero,0,MLE_theta10,sub-10418,friend_value_probability_effect,0.22845343758945047,0.16532224572534043
zero,0,MLE_theta10,sub-10462,friend_value_probability_effect,0.23889359699606488,0.6248739322591024
zero,0,MLE_theta10,sub-10478,friend_value_probability_effect,0.20215583766705442,0.23267548075528088
zero,0,MLE_theta10,sub-10486,friend_value_probability_effect,0.08713683331128631,0.0
zero,0,MLE_theta10,sub-10529,friend_value_probability_effect,0.10351819384620581,0.16670164603519688
zero,0,MLE_theta10,sub-10541,friend_value_probability_effect,0.12230839142044199,0.10511536991345499
zero,0,MLE_theta10,sub-10555,friend_value_probability_effect,0.09169643973902311,0.0783574715100385
zero,0,MLE_theta10,sub-10559,friend_value_probability_effect,0.4847777432559717,0.5835065346836746
zero,0,MLE_theta10,sub-10572,friend_value_probability_effect,0.3486393539566358,0.2836545996501331
zero,0,MLE_theta10,sub-10581,friend_value_probability_effect,0.475617465783873,0.5284652494888878
zero,0,MLE_theta10,sub-10584,friend_value_probability_effect,0.13462516634823865,0.26562564882674133
zero,0,MLE_theta10,sub-10585,friend_value_probability_effect,0.4489537874694489,0.4870014572166294
zero,0,MLE_theta10,sub-10589,friend_value_probability_effect,0.2541003879703621,0.06646978188686592
zero,0,MLE_theta10,sub-10590,friend_value_probability_effect,0.3936906370757562,0.39883363101497377
zero,0,MLE_theta10,sub-10596,friend_value_probability_effect,0.1377574514844458,0.03282956185796524
zero,0,MLE_theta10,sub-10603,friend_value_probability_effect,0.12595786703932235,0.10832398721448147
zero,0,MLE_theta10,sub-10606,friend_value_probability_effect,0.27286072925735994,0.46174297997667274
zero,0,MLE_theta10,sub-10608,friend_value_probability_effect,0.0766122522971561,0.0588915850160067
zero,0,MLE_theta10,sub-10617,friend_value_probability_effect,0.2232323239210331,0.3853218329990517
zero,0,MLE_theta10,sub-10636,friend_value_probability_effect,0.2279169497823861,0.21287478198124463
zero,0,MLE_theta10,sub-10638,friend_value_probability_effect,0.2371839232031767,0.19135795900753033
zero,0,MLE_theta10,sub-10640,friend_value_probability_effect,0.4155140809882849,0.32993951654002407
zero,0,MLE_theta10,sub-10641,friend_value_probability_effect,0.21762627915850313,0.3819888672576474
zero,0,MLE_theta10,sub-10642,friend_value_probability_effect,0.25831965787214645,0.4818837448105036
zero,0,MLE_theta10,sub-10644,friend_value_probability_effect,0.12692017834709,0.05469671999516115
zero,0,MLE_theta10,sub-10647,friend_value_probability_effect,0.15192637431317033,0.32833680178910263
zero,0,MLE_theta10,sub-10649,friend_value_probability_effect,0.19530759281875584,0.3845497966509192
zero,0,MLE_theta10,sub-10652,friend_value_probability_effect,0.20826528496860378,0.2297021708103075
zero,0,MLE_theta10,sub-10656,friend_value_probability_effect,0.21414964615239798,0.22412353767222143
zero,0,MLE_theta10,sub-10661,friend_value_probability_effect,0.16614464117999858,0.23332067099339032
zero,0,MLE_theta10,sub-10663,friend_value_probability_effect,0.05160457044494274,0.03466851756936149
zero,0,MLE_theta10,sub-10668,friend_value_probability_effect,0.07835818005158014,0.3876535813006785
zero,0,MLE_theta10,sub-10673,friend_value_probability_effect,0.0450394442582042,0.19823208636345444
zero,0,MLE_theta10,sub-10674,friend_value_probability_effect,0.32769946965462915,0.42044520395908136
zero,0,MLE_theta10,sub-10677,friend_value_probability_effect,0.10697231701211146,0.17929863149656294
zero,0,MLE_theta10,sub-10685,friend_value_probability_effect,0.32108751269004465,0.29267340365538835
zero,0,MLE_theta10,sub-10690,friend_value_probability_effect,0.22451893409139634,0.21344352038234068
zero,0,MLE_theta10,sub-10691,friend_value_probability_effect,0.1991618727411389,0.23412279616189935
zero,0,MLE_theta10,sub-10700,friend_value_probability_effect,0.2783047509120202,0.35402116343114304
zero,0,MLE_theta10,sub-10701,friend_value_probability_effect,0.28998616096936913,0.5060482301742185
zero,0,MLE_theta10,sub-10713,friend_value_probability_effect,0.24609233894398677,0.1365546551056281
zero,0,MLE_theta10,sub-10716,friend_value_probability_effect,0.1006306073503963,0.12654467324855456
zero,0,MLE_theta10,sub-10718,friend_value_probability_effect,0.43135961590777755,0.3432125610303569
zero,0,MLE_theta10,sub-10720,friend_value_probability_effect,0.16434406433397408,0.13502931738480242
zero,0,MLE_theta10,sub-10723,friend_value_probability_effect,0.2861005426030274,0.37462883086210463
zero,0,MLE_theta10,sub-10741,friend_value_probability_effect,0.2677311853568347,0.33298587717036326
zero,0,MLE_theta10,sub-10748,friend_value_probability_effect,0.24936504002247167,0.27517304956521577
zero,0,MLE_theta10,sub-10767,friend_value_probability_effect,0.1815792295577099,0.005033158220317769
zero,0,MLE_theta10,sub-10770,friend_value_probability_effect,0.22294540943805502,0.0
zero,0,MLE_theta10,sub-10781,friend_value_probability_effect,0.04126320503285504,0.09077192116519504
zero,0,MLE_theta10,sub-10783,friend_value_probability_effect,0.06424509389867632,0.1572949398046942
zero,0,MLE_theta10,sub-10785,friend_value_probability_effect,0.0717252797911572,0.08476705959330422
zero,0,MLE_theta10,sub-10794,friend_value_probability_effect,0.5681822433438952,0.7483311829174949
zero,0,MLE_theta10,sub-10800,friend_value_probability_effect,0.14807566512530349,0.026153541967168906
zero,0,MLE_theta10,sub-10801,friend_value_probability_effect,0.3014852769881554,0.3219115005622141
zero,0,MLE_theta10,sub-10802,friend_value_probability_effect,0.2002422666791857,0.2852434687984343
zero,0,MLE_theta10,sub-10803,friend_value_probability_effect,0.04662527196130619,0.14181261596050776
zero,0,MLE_theta10,sub-10804,friend_value_probability_effect,0.3707576120846379,0.38344390944236206
zero,0,MLE_theta10,sub-10806,friend_value_probability_effect,0.3824669474539852,0.34766632312222345
zero,0,MLE_theta10,sub-10807,friend_value_probability_effect,0.10392973810219168,0.02637317062856681
zero,0,MLE_theta10,sub-10809,friend_value_probability_effect,0.4551197727721284,0.40441993227618633
zero,0,MLE_theta10,sub-10810,friend_value_probability_effect,0.11614124330818937,0.0821175923337704
zero,0,MLE_theta10,sub-10812,friend_value_probability_effect,0.1958445544647836,0.14035413614738662
zero,0,MLE_theta10,sub-10817,friend_value_probability_effect,0.0768492769988363,0.0
zero,0,MLE_theta10,sub-10827,friend_value_probability_effect,0.20641724157827002,0.19065616189365855
zero,0,MLE_theta10,sub-10831,friend_value_probability_effect,0.22514626122785347,0.27893266747902823
zero,0,MLE_theta10,sub-10834,friend_value_probability_effect,0.35577536288662825,0.5066758478918075
zero,0,MLE_theta10,sub-10836,friend_value_probability_effect,0.2878782712650647,0.38913485112793916
zero,0,MLE_theta10,sub-10838,friend_value_probability_effect,0.311200942628156,0.4808006486606227
zero,0,MLE_theta10,sub-10843,friend_value_probability_effect,0.09336458790176823,0.17511913850016908
zero,0,MLE_theta10,sub-10850,friend_value_probability_effect,0.12434194899701977,0.23317807519078032
zero,0,MLE_theta10,sub-10854,friend_value_probability_effect,0.4070941157001926,0.26502720750693554
zero,0,MLE_theta10,sub-10857,friend_value_probability_effect,0.13371455873613242,0.10819013549476285
zero,0,MLE_theta10,sub-10858,friend_value_probability_effect,0.0997505174621732,0.04813201604621819
zero,0,MLE_theta10,sub-10860,friend_value_probability_effect,0.1593342289249542,0.15948153636803086
zero,0,MLE_theta10,sub-10862,friend_value_probability_effect,0.06810771544663863,0.08030614486823535
zero,0,MLE_theta10,sub-10863,friend_value_probability_effect,0.1273320992242486,0.24050597151666592
zero,0,MLE_theta10,sub-10866,friend_value_probability_effect,0.1101363529905214,0.035459864738864165
zero,0,MLE_theta10,sub-10875,friend_value_probability_effect,0.07997050405164563,0.10284269282025102
zero,0,MLE_theta10,sub-10881,friend_value_probability_effect,0.16137355658113767,0.1908864395722587
zero,0,MLE_theta10,sub-10886,friend_value_probability_effect,0.30487422580707174,0.2807610124465355
zero,0,MLE_theta10,sub-10887,friend_value_probability_effect,0.15808245976330398,0.0
zero,0,MLE_theta10,sub-10896,friend_value_probability_effect,0.14562329719568645,0.23949773206979552
zero,0,MLE_theta10,sub-10897,friend_value_probability_effect,0.15965422569648197,0.2920205062083804
zero,0,MLE_theta10,sub-10898,friend_value_probability_effect,0.24612820691367093,0.18842716693412703
zero,0,MLE_theta10,sub-10908,friend_value_probability_effect,0.28863068567594397,0.41042918474861434
zero,0,MLE_theta10,sub-10918,friend_value_probability_effect,0.23364148768322807,0.19378545818458395
zero,0,MLE_theta10,sub-10924,friend_value_probability_effect,0.6634252013394129,0.7242783009496137
zero,0,MLE_theta10,sub-10926,friend_value_probability_effect,0.4496183964294014,0.757613171890515
zero,0,MLE_theta10,sub-10928,friend_value_probability_effect,0.12171676608313423,0.47444787981143954
zero,0,MLE_theta10,sub-10929,friend_value_probability_effect,0.16341782766799126,0.4584139005866369
zero,0,MLE_theta10,sub-10930,friend_value_probability_effect,0.13610636208368732,0.16386372764439067
zero,0,MLE_theta10,sub-10938,friend_value_probability_effect,0.09742571883025045,0.009929953377060435
zero,0,MLE_theta10,sub-10940,friend_value_probability_effect,0.06143599222944214,0.1389976873101237
zero,0,MLE_theta10,sub-10950,friend_value_probability_effect,0.3597570752486018,0.2922828442431915
zero,0,MLE_theta10,sub-10951,friend_value_probability_effect,0.15620286159528418,0.19588824921127324
zero,0,MLE_theta10,sub-10952,friend_value_probability_effect,0.2737892519537009,0.16819891049328872
zero,0,MLE_theta10,sub-10953,friend_value_probability_effect,0.2703883081269625,0.30108881805733806
zero,0,MLE_theta10,sub-10954,friend_value_probability_effect,0.08062286205202017,0.17679227652588414
zero,0,MLE_theta10,sub-10956,friend_value_probability_effect,0.08118354343668537,0.05442541985666141
zero,0,MLE_theta10,sub-10958,friend_value_probability_effect,0.10602070458021565,0.04422384350127206
zero,0,MLE_theta10,sub-10969,friend_value_probability_effect,0.6369203802208138,0.6487032029374922
zero,0,MLE_theta10,sub-10974,friend_value_probability_effect,0.22795591918507258,0.0
zero,0,MLE_theta10,sub-10977,friend_value_probability_effect,0.0681613732132649,0.0
zero,0,MLE_theta10,sub-10983,friend_value_probability_effect,0.4745004441860103,0.45510693998799334
zero,0,MLE_theta10,sub-10984,friend_value_probability_effect,0.18722207931283796,0.14315804602986837
zero,0,MLE_theta10,sub-11005,friend_value_probability_effect,0.14970444775777528,0.11842689436277705
zero,0,MLE_theta10,sub-11031,friend_value_probability_effect,0.27991943465946756,0.2824799245836818
