run,model,age,parameter,mean,median,ci_low,ci_high
HPreference_full_age,HPreference,73.11666666666667,preference_stranger,0.7778364730951879,0.7749006167157255,0.16106803426534677,1.412390283300506
HPreference_full_age,HPreference,74.1,alpha,0.18161263616336817,0.16805697156362498,0.05263083911446744,0.38588662762057974
HPreference_full_age,HPreference,74.1,kappa,0.18263483399522104,0.17563349405877143,0.10019331594166023,0.3026854892553143
HPreference_full_age,HPreference,74.1,preference_friend,2.7216577175536885,2.702270777449996,1.794768434013504,3.7415653550113985
HPreference_full_age,HPreference,74.1,preference_stranger,0.7777715589273372,0.7748733740311867,0.1468808027688731,1.425937593438978
HPreference_full_age,HPreference,75.0,alpha,0.18401901169762408,0.16981016671648863,0.05234372767329829,0.39366458576401553
HPreference_full_age,HPreference,75.0,kappa,0.18098673424375933,0.17379641942758012,0.0978843907022779,0.3030151635851112
HPreference_full_age,HPreference,75.0,preference_friend,2.731281530393655,2.7115847811440967,1.7874713325684857,3.770097425554764
HPreference_full_age,HPreference,75.0,preference_stranger,0.7777121459601519,0.774971700720017,0.13399378028244013,1.437959483511916
HPreference_full_age,HPreference,75.08333333333333,alpha,0.18424320348628442,0.17001017089823683,0.05229674020788166,0.394468914805884
HPreference_full_age,HPreference,75.08333333333333,kappa,0.18083530679482027,0.17360746511137942,0.0976684383206393,0.3030263123400551
HPreference_full_age,HPreference,75.08333333333333,preference_friend,2.732172624175133,2.712551135759268,1.7865111882525995,3.773121522671196
HPreference_full_age,HPreference,75.08333333333333,preference_stranger,0.7777066447594867,0.7750453831955773,0.132925960843741,1.4389832110231189
HPreference_full_age,HPreference,76.06666666666666,alpha,0.18690612282473132,0.17215178323510777,0.05193176509826129,0.4033493940852733
HPreference_full_age,HPreference,76.06666666666666,kappa,0.17906332669731242,0.1715671987603879,0.09530036005481067,0.3035089784089701
HPreference_full_age,HPreference,76.06666666666666,preference_friend,2.7426875307965775,2.7231245672434348,1.7791966186966042,3.8043325945998845
HPreference_full_age,HPreference,76.06666666666666,preference_stranger,0.7776417305916361,0.7749037048273437,0.11737075145316636,1.4525701043546282
HPreference_full_age,HPreference,77.05,alpha,0.18960082712248344,0.17419952405126998,0.051510288754129,0.4129637103258465
HPreference_full_age,HPreference,77.05,kappa,0.17731843304173184,0.16950860222140968,0.09299027892253581,0.3038262479603646
HPreference_full_age,HPreference,77.05,preference_friend,2.7532024374180217,2.7330669385934456,1.769379469735592,3.8358808251876906
HPreference_full_age,HPreference,77.05,preference_stranger,0.7775768164237856,0.775177231246264,0.10249927603130232,1.4675308205935382
HPreference_full_age,HPreference,78.03333333333333,alpha,0.19232671273840946,0.1764104963545019,0.05121895047606867,0.4223272341779246
HPreference_full_age,HPreference,78.03333333333333,kappa,0.17560017405180625,0.16756436287001092,0.09088258263966006,0.3042398582548886
HPreference_full_age,HPreference,78.03333333333333,preference_friend,2.7637173440394665,2.743875914602735,1.75985838370661,3.8683008778715315
HPreference_full_age,HPreference,78.03333333333333,preference_stranger,0.7775119022559349,0.7752842495977799,0.08735369227634976,1.4821944503305167
HPreference_full_age,HPreference,79.01666666666667,alpha,0.19508314051468134,0.17867286235734356,0.05080627602811024,0.4306685912807052
HPreference_full_age,HPreference,79.01666666666667,kappa,0.17390810665187575,0.16563530517828917,0.08850850438188593,0.3045661637807583
HPreference_full_age,HPreference,79.01666666666667,preference_friend,2.7742322506609107,2.7546596169985693,1.75164583641711,3.899599000391029
HPreference_full_age,HPreference,79.01666666666667,preference_stranger,0.7774469880880843,0.7752711625875532,0.0732718439705912,1.4960133248350442
HPreference_full_age,HPreference,80.0,alpha,0.1978694369760617,0.1808820404376017,0.05032524942408337,0.4398553727170576
HPreference_full_age,HPreference,80.0,kappa,0.1722417962869495,0.1636995994238338,0.08637614485749477,0.3048344356672506
HPreference_full_age,HPreference,80.0,preference_friend,2.7847471572823554,2.765320193609174,1.7410689570346054,3.9296062959711993
HPreference_full_age,HPreference,80.0,preference_stranger,0.7773820739202337,0.7749432934467294,0.05746544570421049,1.5094850232847128
