parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[61,2]",0.430761,0.00223293,0.210607,0.182452,0.169181,0.388761,0.83856,7896.27,6643.54,1.90716,0.999787,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[61,3]",2.80987,0.0113425,0.99441,0.990126,1.36656,2.70559,4.57524,8366.9,6515.14,2.02083,1.00121,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[61,4]",1.45686,0.00759396,0.634837,0.573251,0.647683,1.33899,2.67933,8193.14,5918.59,1.97886,1.00012,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[62,1]",0.0470212,0.000466835,0.0348096,0.0304176,0.00657411,0.0400594,0.110505,5365.14,6606.19,1.29582,1.00072,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[62,2]",2.64361,0.0191087,1.70978,1.25403,0.76565,2.25604,5.72254,7789.54,5481.95,1.88138,1.00022,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[62,3]",1.83052,0.00997187,0.791307,0.766669,0.755814,1.71469,3.30783,7204.96,5959.9,1.74019,1.0006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[62,4]",0.259482,0.00114606,0.0916616,0.0497261,0.155119,0.250402,0.383969,7750.35,6595.72,1.87192,1.00097,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[63,1]",0.233188,0.00266333,0.165976,0.161057,0.0280239,0.202123,0.553757,3435.4,4836.56,0.829741,1.00032,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[63,2]",0.214078,0.0010582,0.100824,0.0897525,0.0833919,0.195941,0.404638,8025.79,5169.03,1.93844,0.999756,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[63,3]",3.59568,0.0107892,1.02578,0.972916,2.09917,3.48851,5.46929,9736.32,6340.55,2.35158,1.00003,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[63,4]",1.32936,0.00758194,0.679536,0.60629,0.416751,1.23024,2.59416,9650.79,4984.07,2.33092,1.00086,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[64,1]",0.331576,0.00230206,0.16401,0.166846,0.0825638,0.319641,0.620581,4907.9,5614.45,1.18539,1.0012,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[64,2]",0.416635,0.00416518,0.287727,0.236194,0.0855229,0.350489,0.972907,3498.31,3487.39,0.844935,1.0008,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[64,3]",0.960033,0.0115662,0.698701,0.463687,0.235857,0.788027,2.30545,5333.11,3996.43,1.28809,1.00051,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[64,4]",-0.508739,0.00715504,0.565488,0.469659,-1.49198,-0.440078,0.183272,6921.23,4474.69,1.67166,1.00008,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[65,1]",0.221131,0.00290737,0.161932,0.144057,0.0309787,0.182754,0.549348,3084.25,5593.69,0.74493,1.0006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[65,2]",0.244173,0.00117159,0.114404,0.101716,0.0987425,0.223899,0.459909,8704.02,6250.87,2.10225,1.00001,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[65,3]",3.87968,0.0113469,1.06131,1.05736,2.29527,3.81568,5.75641,9412.59,6285.25,2.27339,1.00011,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[65,4]",1.67727,0.00753268,0.706084,0.670004,0.707157,1.57363,2.99284,10270.0,5787.01,2.48049,1.00019,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[66,1]",0.25541,0.00257476,0.165278,0.149292,0.0474664,0.223733,0.584398,3961.42,5149.29,0.956788,1.00067,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[66,2]",0.168972,0.00109435,0.100544,0.077953,0.0558644,0.146773,0.357414,8126.08,5494.65,1.96267,1.00004,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[66,3]",3.13887,0.0123999,1.16431,1.14945,1.43299,3.01799,5.22701,9103.46,6424.11,2.19873,1.00022,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[66,4]",1.44521,0.00745338,0.769176,0.747148,0.387933,1.34206,2.81874,12182.3,6588.92,2.94234,0.999924,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[67,1]",0.107383,0.00155073,0.0982111,0.0618583,0.0150001,0.0813296,0.287776,3729.74,5440.48,0.900833,1.0005,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[67,2]",0.372683,0.00270392,0.216253,0.188429,0.106464,0.328245,0.782828,5262.29,4982.45,1.27098,0.999698,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[67,3]",2.02793,0.0115586,0.83389,0.762123,0.930073,1.90564,3.54206,6202.79,5026.21,1.49814,1.00011,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[67,4]",0.156086,0.00570116,0.457729,0.306543,-0.478847,0.126087,0.908796,7858.8,4432.41,1.89811,0.999744,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[68,1]",0.109184,0.00142332,0.0969678,0.0641043,0.0143356,0.08311,0.29855,3895.47,5227.69,0.940859,1.00274,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[68,2]",0.439569,0.00345553,0.265222,0.241715,0.103239,0.392013,0.947263,4890.14,4722.27,1.1811,1.0004,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[68,3]",1.80687,0.0113826,0.797373,0.713832,0.783479,1.6743,3.33703,5811.44,4786.87,1.40362,1.00102,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[68,4]",-0.0408032,0.00634484,0.504585,0.352338,-0.792507,-0.0522314,0.806362,7035.79,4650.65,1.69933,1.00142,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[69,1]",0.150239,0.00188437,0.114827,0.0869264,0.0246964,0.121327,0.376424,3628.53,6180.66,0.876386,1.00063,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[69,2]",0.24428,0.00136055,0.131843,0.107902,0.0877193,0.214308,0.499923,8228.9,6557.0,1.9875,0.999928,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[69,3]",2.76245,0.0117145,1.05803,1.03164,1.23989,2.64822,4.65085,8970.47,6181.85,2.16661,1.00053,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[69,4]",1.42162,0.00799191,0.742482,0.694487,0.429459,1.29838,2.81985,10729.2,5950.17,2.5914,0.999908,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[70,1]",0.209537,0.00256144,0.139399,0.114715,0.0453496,0.178263,0.484403,2469.12,4648.58,0.596359,1.00086,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[70,2]",0.233127,0.00112699,0.106817,0.0932386,0.0971165,0.21286,0.432497,8154.33,5825.18,1.96949,1.00004,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[70,3]",3.276,0.0110361,1.07087,1.06039,1.70456,3.1778,5.17957,10251.0,6219.94,2.47588,1.00032,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[70,4]",2.06405,0.00775362,0.755021,0.728395,0.9909,1.98443,3.40696,10699.9,6026.59,2.58431,1.00133,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[71,1]",0.278476,0.00292463,0.182514,0.162178,0.0552742,0.238246,0.654338,3355.04,4654.32,0.810332,1.00141,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[71,2]",0.215535,0.00349912,0.240252,0.132363,0.0206826,0.137412,0.684506,3462.99,5389.98,0.836406,1.0018,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[71,3]",1.15691,0.0203112,1.21695,0.875926,-0.151864,0.778912,3.6668,4306.07,4216.11,1.04003,1.00194,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[71,4]",0.0959898,0.0140929,0.961142,0.725812,-1.21847,-0.0680793,1.98064,5383.05,4884.28,1.30015,1.0017,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[72,1]",0.260868,0.00405593,0.199087,0.166484,0.0354118,0.207044,0.683283,1981.21,3666.71,0.478515,1.00227,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[72,2]",0.0954319,0.00116757,0.0884278,0.0580094,0.0134722,0.0682605,0.266753,4488.64,6171.0,1.08413,1.00041,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[72,3]",1.32177,0.0189287,1.36248,1.29323,-0.453959,1.10667,3.85364,5688.14,5443.5,1.37384,1.00072,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[72,4]",0.425783,0.0117507,1.04212,0.931891,-1.09232,0.314928,2.30541,8571.91,5831.18,2.07035,1.00045,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[73,1]",0.266429,0.00329503,0.187442,0.16034,0.0466092,0.219337,0.65778,2656.37,3433.11,0.641584,1.00209,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[73,2]",0.193781,0.00311637,0.207259,0.121549,0.0188845,0.12193,0.62136,3475.99,5561.82,0.839544,1.00036,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[73,3]",1.05411,0.0205099,1.25892,0.908753,-0.315392,0.651739,3.58542,4434.9,5049.73,1.07115,1.00094,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[73,4]",0.440737,0.0106707,0.85022,0.594792,-0.700834,0.278124,2.06138,7428.72,5610.34,1.79423,1.0003,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[74,1]",0.194329,0.00279337,0.149358,0.116574,0.0296728,0.156942,0.500114,2406.27,4797.72,0.581178,1.00036,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[74,2]",0.14777,0.000807739,0.0770155,0.0646595,0.0541802,0.13203,0.294787,7993.96,5232.19,1.93076,0.999858,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[74,3]",3.18158,0.0116607,1.06017,1.05527,1.64,3.08218,5.0633,9117.18,5594.72,2.20204,1.00022,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[74,4]",1.61664,0.00827234,0.818851,0.774877,0.482022,1.52105,3.13086,11259.2,6187.32,2.7194,1.00066,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[75,1]",0.166116,0.00209717,0.135757,0.0969813,0.0245254,0.129703,0.442043,3974.38,5500.63,0.959918,1.00099,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[75,2]",0.319003,0.00185052,0.158708,0.140438,0.115224,0.290473,0.615979,6243.12,4966.53,1.50788,1.00112,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[75,3]",1.8625,0.0088692,0.728203,0.669009,0.887858,1.75588,3.2166,7963.36,5420.51,1.92337,1.00073,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[75,4]",-0.305259,0.00573035,0.493817,0.415405,-1.16154,-0.271585,0.401648,7740.98,5567.65,1.86965,1.00113,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[76,1]",0.0682838,0.000699642,0.0512747,0.043176,0.00953776,0.0573764,0.162089,5026.02,5957.04,1.21392,1.00111,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[76,2]",1.1626,0.00586777,0.535692,0.502267,0.438915,1.08166,2.15638,7701.52,6553.09,1.86012,1.00029,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[76,3]",1.88026,0.0092591,0.745693,0.698324,0.865168,1.77285,3.22863,7596.88,5768.28,1.83485,1.00008,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[76,4]",0.0412915,0.00209812,0.183082,0.1399,-0.286711,0.0732991,0.257946,8061.22,6335.96,1.947,1.00022,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[77,1]",0.252772,0.00372322,0.193328,0.169657,0.0336856,0.200331,0.658097,2587.21,4876.74,0.624882,1.00336,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[77,2]",0.530512,0.00957979,0.510437,0.246405,0.117128,0.340716,1.63116,2441.66,5643.37,0.589727,1.00363,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[77,3]",2.6766,0.0306571,1.50418,1.717,0.564655,2.5926,5.32081,2361.47,5976.75,0.570358,1.00428,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[77,4]",1.79469,0.0102005,0.773317,0.737789,0.769939,1.67595,3.22952,6106.03,5967.16,1.47477,1.00028,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[78,1]",0.1432,0.00184169,0.113677,0.0855657,0.0212154,0.115223,0.364185,3086.4,4959.54,0.745449,1.00014,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[78,2]",0.24541,0.00134603,0.127913,0.112604,0.0886731,0.220425,0.491196,7901.44,5887.76,1.90841,1.00058,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[78,3]",3.05425,0.0121591,1.0175,0.962701,1.59889,2.93301,4.89464,7639.48,6056.55,1.84514,1.0007,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[78,4]",1.14302,0.00810586,0.674978,0.591458,0.282872,1.02038,2.42814,8414.62,5855.9,2.03236,1.00011,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[79,1]",0.196651,0.00232502,0.166077,0.126161,0.0220593,0.149767,0.550327,5262.18,5324.28,1.27096,1.00044,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[79,2]",0.417518,0.00260508,0.22652,0.200436,0.133993,0.372681,0.848859,6502.48,4916.12,1.57052,1.00041,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[79,3]",2.73778,0.010696,0.891807,0.852426,1.46579,2.64065,4.35199,7403.98,6527.16,1.78826,1.00022,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[79,4]",0.274669,0.00516829,0.4235,0.309845,-0.318489,0.234845,1.00795,7544.06,4791.89,1.82209,1.00105,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[80,1]",0.174462,0.00299797,0.135451,0.109266,0.024166,0.140058,0.445966,1935.05,4803.8,0.467368,1.00086,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[80,2]",0.403631,0.00179458,0.165838,0.156366,0.18315,0.377906,0.709228,8267.56,5692.94,1.99684,1.00037,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[80,3]",3.62747,0.0115114,1.07245,1.04232,2.01061,3.53487,5.53365,9192.48,6738.53,2.22023,1.00096,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[80,4]",2.27165,0.00837133,0.775639,0.769542,1.1723,2.18878,3.66057,10062.2,5850.4,2.43029,1.00166,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[81,1]",0.320093,0.00386719,0.214923,0.208003,0.0492902,0.2741,0.754401,3086.47,4461.08,0.745466,1.00111,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[81,2]",0.0844962,0.000744563,0.0643615,0.0460008,0.0183177,0.0685314,0.204494,7096.01,6103.8,1.71388,1.00069,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[81,3]",2.85225,0.0144589,1.23517,1.1923,1.0491,2.7369,5.07562,7691.76,6091.01,1.85777,1.00049,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[81,4]",0.701155,0.00980249,0.966981,0.910209,-0.729414,0.607382,2.42619,10456.1,6274.35,2.52543,1.00144,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[82,1]",0.16314,0.00238952,0.124675,0.097904,0.0250457,0.133139,0.403778,2268.89,4149.69,0.547998,1.0009,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[82,2]",0.294519,0.00129126,0.123347,0.112342,0.133136,0.276138,0.519829,8871.91,6166.48,2.1428,1.00014,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[82,3]",3.51178,0.0112571,1.07161,1.04587,1.95631,3.41569,5.44267,9829.15,6096.9,2.374,1.00054,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[82,4]",2.01114,0.00827937,0.780405,0.746626,0.91782,1.91645,3.44299,10675.1,5724.01,2.57832,0.999739,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[83,1]",0.371205,0.00389492,0.233371,0.255238,0.0583873,0.332653,0.812829,3090.5,4587.41,0.74644,1.00299,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[83,2]",0.19046,0.00409823,0.239599,0.115018,0.0143559,0.107181,0.648072,2930.28,5654.17,0.707741,1.00205,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[83,3]",1.15637,0.0254714,1.52057,1.29191,-0.645995,0.711612,4.12562,3897.99,5672.96,0.94147,1.00116,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[83,4]",-0.00559553,0.0135318,1.07317,0.860417,-1.57634,-0.139889,1.99768,6912.57,5445.26,1.66957,1.00129,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[84,1]",0.191261,0.00172025,0.139181,0.117136,0.0288442,0.160021,0.464263,5912.25,5351.79,1.42797,1.0006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[84,2]",0.321026,0.00217321,0.195079,0.180575,0.0734163,0.286265,0.690913,6678.95,5037.17,1.61315,1.00018,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[84,3]",2.03167,0.0119319,0.984067,0.897107,0.742561,1.86711,3.88543,8560.16,5199.99,2.06751,1.00145,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[84,4]",-0.19072,0.0100124,0.8405,0.724589,-1.45724,-0.252811,1.32401,7687.89,4905.11,1.85683,1.00027,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[85,1]",0.448396,0.00542727,0.237972,0.29469,0.0897874,0.445021,0.839405,1896.35,2848.45,0.45802,1.00236,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[85,2]",0.282988,0.00348682,0.194724,0.18969,0.0504506,0.243347,0.654354,2683.1,4597.9,0.648041,1.00136,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[85,3]",1.41843,0.0177332,1.03017,0.76358,0.331542,1.08947,3.52819,3968.46,4784.23,0.958489,1.00087,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[85,4]",1.43397,0.00831615,0.686154,0.597165,0.556608,1.31902,2.73749,7904.77,6249.4,1.90922,1.00066,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[86,1]",0.165497,0.00178271,0.120571,0.0953823,0.0286998,0.137229,0.393702,4010.82,4575.06,0.96872,1.00025,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[86,2]",0.276247,0.00230676,0.189222,0.141144,0.0726781,0.227337,0.645436,5494.25,5754.04,1.32701,1.00044,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[86,3]",2.1993,0.0133594,0.979698,0.948068,0.856766,2.06289,4.0203,6169.88,5354.62,1.49019,1.00047,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[86,4]",0.746368,0.00765982,0.613367,0.46647,-0.0363277,0.624259,1.92254,7806.32,5316.57,1.88544,1.00024,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[87,1]",0.0817604,0.00112761,0.0676782,0.0511726,0.0111195,0.0647686,0.210088,3213.72,6009.68,0.776199,1.00064,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[87,2]",0.847773,0.00448026,0.472913,0.432318,0.251282,0.761946,1.73031,10969.2,5826.85,2.64934,0.999967,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[87,3]",2.8904,0.0118913,1.0578,1.05211,1.32183,2.8065,4.73818,8291.07,6146.45,2.00251,1.00005,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[87,4]",1.59479,0.00873516,0.714956,0.68222,0.665081,1.48003,2.92238,8033.27,5628.05,1.94025,1.0006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[88,1]",0.357056,0.00312558,0.166039,0.173898,0.108829,0.343447,0.653269,2803.22,5032.56,0.677053,1.00044,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[88,2]",0.70466,0.0055944,0.382155,0.350693,0.215426,0.635574,1.42048,4090.07,5524.58,0.987861,1.00042,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[88,3]",2.00351,0.0133036,0.85534,0.805573,0.911875,1.84879,3.60152,4749.51,5348.63,1.14713,1.00068,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[88,4]",0.715587,0.00448753,0.338738,0.239669,0.316198,0.654743,1.3303,7065.88,5287.17,1.7066,1.00006,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[89,1]",0.276795,0.00349402,0.187115,0.170376,0.045923,0.234204,0.655367,2447.08,4301.23,0.591035,1.00177,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[89,2]",0.0993189,0.000680842,0.0614931,0.0499331,0.0276982,0.0862559,0.218874,6923.14,4652.26,1.67212,1.00019,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[89,3]",2.84939,0.0125916,1.18826,1.16543,1.06789,2.75058,4.98586,9454.77,5838.06,2.28358,1.00127,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[89,4]",1.58297,0.00863052,0.891801,0.864734,0.288015,1.49737,3.14682,11348.1,6025.07,2.74087,1.00037,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[90,1]",0.11915,0.0011989,0.077821,0.0551646,0.0340737,0.104372,0.245098,5308.18,5039.21,1.28207,1.00069,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[90,2]",1.20575,0.0122013,0.854474,0.696826,0.233269,1.0136,2.82059,3418.96,3267.64,0.82577,1.00168,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[90,3]",0.392773,0.00474426,0.279265,0.119757,0.140802,0.3407,0.779029,6676.3,4169.24,1.61251,1.00007,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[90,4]",-0.0179602,0.00436892,0.298364,0.18131,-0.572985,0.0606485,0.258479,6096.04,4944.63,1.47236,1.0014,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[91,1]",0.209797,0.0030092,0.151254,0.12769,0.0326377,0.174555,0.518534,2168.65,3682.37,0.523788,1.00052,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[91,2]",0.25082,0.00112767,0.105681,0.095888,0.114821,0.234137,0.446973,8475.35,6408.97,2.04703,1.00053,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[91,3]",3.22969,0.0116077,1.08838,1.0513,1.62968,3.12748,5.1774,9796.55,6086.38,2.36613,1.00053,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[91,4]",2.35552,0.00812808,0.809109,0.780194,1.18856,2.27402,3.80911,10743.4,5894.91,2.59483,1.0002,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[92,1]",0.0830675,0.000975446,0.0696985,0.0517121,0.0116368,0.0668819,0.206929,5211.73,6087.45,1.25877,1.00008,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[92,2]",1.14916,0.0116232,0.881171,0.627881,0.2482,0.937438,2.76177,4457.88,4439.15,1.0767,1.00079,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[92,3]",0.792551,0.0084403,0.549107,0.374248,0.251348,0.642404,1.84222,5859.39,4506.77,1.4152,1.00016,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
"natural[92,4]",-0.522192,0.00569059,0.501684,0.454752,-1.43478,-0.454269,0.116363,8393.66,6565.91,2.02729,1.00039,HPreference_train_age,111,0,diag_e,4,2000,2000,0.99,0,0.6407193897154778,True
