parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[74,1]",0.116767,0.00516287,0.134463,0.0750405,0.00720206,0.0738617,0.373742,1699.09,1370.38,1.23604,1.00238,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[74,2]",0.0654297,0.000311153,0.0314744,0.0273735,0.0266017,0.0595013,0.1252,9118.45,5897.88,6.6334,0.999723,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[74,3]",13.8801,0.0529985,4.70361,4.75604,6.86246,13.5908,22.1378,8204.29,5521.31,5.96838,1.00002,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[75,1]",0.0782869,0.00105296,0.0806505,0.0484046,0.00697972,0.0540718,0.235076,4190.8,5136.52,3.04868,1.0023,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[75,2]",0.186119,0.00199766,0.15073,0.109597,0.0364526,0.135744,0.496842,4763.87,5866.79,3.46557,1.00016,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[75,3]",7.64015,0.0785114,5.02265,4.71704,1.88322,6.3686,17.6023,4626.42,4993.93,3.36558,1.00021,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[76,1]",0.0676731,0.000816284,0.056023,0.0511284,0.00517311,0.0538139,0.175701,3983.0,5433.94,2.89751,1.00034,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[76,2]",0.986126,0.00318258,0.287156,0.287302,0.541424,0.969086,1.4843,7896.99,5480.46,5.74483,0.999959,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[76,3]",6.7392,0.041336,3.21004,3.04061,2.56658,6.20915,12.8689,3975.63,1312.16,2.89215,1.00122,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[77,1]",0.0689376,0.00103994,0.0732076,0.0482742,0.00385808,0.0447894,0.211413,3498.95,4444.16,2.54539,1.00102,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[77,2]",0.14257,0.000839992,0.0793331,0.0646301,0.051676,0.124204,0.29728,8894.69,6591.89,6.47063,1.00054,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[77,3]",11.2704,0.0555291,4.52616,4.50261,4.79715,10.7631,19.4436,9081.79,6049.4,6.60674,1.00075,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[78,1]",0.0743919,0.00118042,0.0715638,0.0512345,0.00529559,0.0523236,0.224559,2597.94,3782.22,1.88992,1.00242,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[78,2]",0.130092,0.000532309,0.0525151,0.0496515,0.0604467,0.122354,0.225561,10141.1,6321.91,7.37735,1.00018,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[78,3]",15.2715,0.0404701,4.17645,4.10188,8.91809,14.9794,22.6233,11791.9,6028.84,8.57828,0.999795,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[79,1]",0.0798737,0.00129754,0.0861358,0.0521767,0.00441309,0.0506247,0.258743,3600.47,4184.12,2.61924,1.00071,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[79,2]",0.15269,0.000753787,0.0714099,0.0652421,0.0607583,0.138981,0.28527,7858.41,1487.13,5.71677,1.00036,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[79,3]",12.7221,0.0446234,4.28524,4.31151,6.37831,12.3451,20.3574,10744.4,5657.32,7.81624,1.00004,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[80,1]",0.0731602,0.00136433,0.0778477,0.0496814,0.0038411,0.046517,0.235319,2044.12,2069.45,1.48704,1.002,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[80,2]",0.102149,0.000409087,0.0410676,0.0380215,0.0472603,0.0954569,0.179545,10699.3,6055.58,7.78339,1.00002,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[80,3]",16.0657,0.0539148,4.26992,4.16967,9.62304,15.7707,23.4436,7230.66,4707.92,5.26009,0.999802,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[81,1]",0.0937633,0.00154209,0.100779,0.0609046,0.00700819,0.0634962,0.279218,3152.93,5094.33,2.29367,1.00233,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[81,2]",0.0608637,0.000823379,0.0647756,0.0311109,0.00901302,0.0384919,0.192864,4820.36,5187.2,3.50667,1.00096,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[81,3]",9.98853,0.0892243,6.15888,6.80255,1.62751,9.46205,21.17,5240.3,5584.11,3.81216,1.00011,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[82,1]",0.0747365,0.00143256,0.0754049,0.0493556,0.00545813,0.0499949,0.234922,2071.93,4306.97,1.50727,1.00144,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[82,2]",0.104024,0.000542767,0.0404711,0.0375488,0.0499313,0.0974778,0.181211,6726.14,1285.27,4.89307,1.00087,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[82,3]",16.2092,0.043351,4.25106,4.31204,9.82024,15.9919,23.7973,10384.0,5835.32,7.55408,1.00022,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[83,1]",0.0363861,0.000672753,0.0442798,0.0237999,0.0031202,0.0254417,0.101134,4435.13,5134.22,3.22643,1.00029,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[83,2]",1.18961,0.00660866,0.461865,0.44806,0.480949,1.16843,1.99067,4351.91,2379.79,3.16589,1.0002,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[83,3]",0.172512,0.0385131,0.949233,0.0780194,0.000183227,0.0542638,0.406098,4873.26,3194.64,3.54515,1.00112,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[84,1]",0.138577,0.00189619,0.142267,0.091599,0.00884155,0.0912652,0.431259,4246.61,5537.71,3.08928,1.00136,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[84,2]",0.0865114,0.000703969,0.0699302,0.0468697,0.0180076,0.0668788,0.220948,9351.84,6067.39,6.80319,0.999952,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[84,3]",10.8259,0.0567276,5.25072,5.46572,3.13185,10.4012,20.1349,9539.95,5717.56,6.94003,1.00117,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[85,1]",0.509658,0.00698437,0.263553,0.292301,0.0490832,0.560096,0.878696,1646.27,1995.24,1.19761,1.00298,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[85,2]",0.083804,0.00117397,0.0650527,0.0537499,0.0147607,0.0645359,0.214454,2465.18,4795.88,1.79335,1.00126,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[85,3]",8.76538,0.111046,5.57747,5.51592,1.81603,7.64388,19.2096,3113.88,4910.17,2.26525,1.00092,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[86,1]",0.111335,0.00164957,0.105334,0.0765225,0.00779228,0.0750324,0.323595,3704.07,6260.35,2.6946,1.00098,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[86,2]",0.205854,0.00125045,0.124969,0.103434,0.0638955,0.174782,0.458614,8411.38,6551.0,6.11903,0.99989,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[86,3]",8.88715,0.0580902,4.48163,4.40785,3.03072,8.14752,17.2969,7468.45,5791.23,5.43308,1.00118,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[87,1]",0.055688,0.00168266,0.0579945,0.0360329,0.00461061,0.0377403,0.166098,1890.6,1319.78,1.37536,1.0029,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[87,2]",0.21786,0.00108385,0.123385,0.10715,0.0672327,0.189951,0.463258,13623.7,5985.25,9.91083,0.999951,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[87,3]",11.7351,0.0432264,4.3612,4.33445,5.3462,11.3933,19.4648,11896.3,6026.4,8.65421,1.00024,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[88,1]",0.293402,0.00399402,0.198672,0.249234,0.0181408,0.28609,0.629371,2525.52,3980.53,1.83724,1.00216,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[88,2]",0.123925,0.000848132,0.0662735,0.0605834,0.04139,0.110122,0.250726,5490.35,6366.18,3.99407,1.00037,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[88,3]",11.0411,0.0594575,4.43468,4.43835,4.774,10.5539,19.1512,5841.78,5463.53,4.24972,1.00225,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[89,1]",0.10208,0.00183197,0.110016,0.064175,0.00791199,0.0693848,0.31264,2411.98,3072.31,1.75464,1.00411,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[89,2]",0.0388695,0.000300316,0.0291834,0.0199815,0.00931011,0.0317493,0.0943919,9337.49,5758.04,6.79275,1.00033,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[89,3]",12.5443,0.0577374,5.52321,5.82194,4.16689,12.2003,22.2466,9646.75,6520.91,7.01773,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[90,1]",0.0390635,0.000221334,0.0202266,0.0207244,0.00917053,0.0374775,0.0751341,7373.89,4056.02,5.36429,1.00035,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[90,2]",1.86458,0.0045927,0.450124,0.44448,1.19146,1.82817,2.66009,9769.47,6435.4,7.107,1.00009,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[90,3]",0.600003,0.001199,0.103855,0.0952581,0.436756,0.596489,0.774201,7467.99,6726.78,5.43274,1.0,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[91,1]",0.0784881,0.00130642,0.0784144,0.0519897,0.00560689,0.0540376,0.238289,2474.18,4104.29,1.79989,1.00121,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[91,2]",0.0804408,0.000362248,0.0328218,0.0295935,0.03629,0.0752579,0.141197,7757.54,4861.26,5.64338,1.00093,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[91,3]",15.5857,0.0501306,4.42515,4.33353,8.93714,15.296,23.4298,7167.03,5465.9,5.2138,1.00066,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[92,1]",0.0388875,0.000936775,0.0395772,0.0254219,0.00347396,0.0280521,0.106936,3040.62,1112.12,2.21196,1.00105,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[92,2]",1.26314,0.0119579,0.569391,0.544535,0.313977,1.24144,2.25361,1984.44,575.359,1.44362,1.00125,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[92,3]",1.13603,0.0668507,1.50936,0.277002,0.48885,0.820805,2.25316,2060.68,639.207,1.49908,1.00149,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[93,1]",0.0787607,0.00109799,0.0623779,0.0567359,0.00696061,0.0645741,0.202147,2611.87,3778.05,1.90006,1.00141,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[93,2]",4.45747,0.112095,2.85689,1.792,1.71151,3.75235,9.20172,3336.4,1276.97,2.42713,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[93,3]",0.535858,0.00127597,0.112565,0.0793751,0.381768,0.522549,0.729473,7608.28,7453.27,5.5348,0.999874,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[94,1]",0.127792,0.00151008,0.121236,0.0852334,0.0105654,0.0906334,0.3723,3986.56,4382.15,2.9001,1.0007,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[94,2]",0.116393,0.00115767,0.106083,0.0610242,0.0221717,0.0818017,0.336042,7399.45,5770.4,5.38288,1.00061,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[94,3]",9.21343,0.0729716,5.4059,5.7111,1.89623,8.55043,19.1174,6475.17,5510.19,4.71049,1.00078,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[95,1]",0.0956136,0.000920021,0.0736856,0.0687537,0.00964159,0.0784509,0.239541,4361.44,4449.85,3.17282,1.0001,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[95,2]",0.152132,0.000755562,0.0788719,0.0674555,0.0569529,0.136223,0.301789,10406.1,6374.41,7.57014,0.99997,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[95,3]",11.0693,0.0504857,4.35949,4.38327,4.77183,10.5799,18.854,6685.14,1300.51,4.86324,1.0008,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[96,1]",0.07953,0.0019937,0.0800145,0.05381,0.00527326,0.0533745,0.248036,2106.01,1368.67,1.53206,1.00063,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[96,2]",0.120172,0.00112388,0.0571851,0.0495508,0.050173,0.10923,0.228397,4210.04,1284.11,3.06268,1.00047,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[96,3]",12.9616,0.0455651,4.34446,4.4221,6.60742,12.6126,20.7284,9723.12,6209.71,7.07329,1.00014,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[97,1]",0.181324,0.00382118,0.165501,0.128415,0.0135177,0.131417,0.530022,1785.29,1684.61,1.29874,1.00212,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[97,2]",0.0404693,0.00042394,0.0376651,0.0210223,0.0077987,0.0286402,0.115205,6759.25,5345.74,4.91715,1.00057,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[97,3]",10.944,0.0688845,5.97985,6.34934,2.17358,10.5108,21.4675,8034.63,5994.9,5.84496,1.00015,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[98,1]",0.222862,0.00408029,0.200317,0.155399,0.0176473,0.15631,0.656839,2350.0,1983.91,1.70956,1.00192,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[98,2]",0.0579007,0.000426215,0.0398187,0.0273184,0.016633,0.0481652,0.131218,8646.86,5506.91,6.29034,1.00078,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[98,3]",11.6273,0.0542875,5.09074,5.15393,4.10937,11.1313,20.7072,9683.38,6373.91,7.04438,1.00054,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[99,1]",0.02469,0.000427947,0.020703,0.0176853,0.00226626,0.0190546,0.0667088,2750.0,1616.57,2.00054,1.00121,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[99,2]",2.19501,0.00651233,0.540463,0.516328,1.39734,2.14448,3.1422,6240.35,3434.8,4.53967,1.00167,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[99,3]",5.19961,0.0383661,2.94817,2.64772,1.73249,4.50792,10.9102,7317.84,6447.04,5.32352,1.00012,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[100,1]",0.0840815,0.00109425,0.0759867,0.0598287,0.00664063,0.0631024,0.231599,3387.56,4338.36,2.46435,1.00083,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[100,2]",0.151357,0.000738837,0.0782643,0.0708828,0.0518,0.136376,0.299306,10784.2,5478.32,7.84519,1.00005,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[100,3]",13.1212,0.0417499,4.31427,4.34249,6.69731,12.7492,20.5649,12171.7,6080.03,8.85454,1.00036,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[101,1]",0.0257415,0.000369685,0.0232679,0.0184159,0.0018183,0.0185956,0.0734299,3450.4,5314.42,2.51006,1.00052,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[101,2]",3.32927,0.00976214,0.917287,0.881953,2.03871,3.22014,5.00709,9018.87,6508.41,6.56097,1.00111,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[101,3]",1.36628,0.00546714,0.457598,0.351006,0.848372,1.26925,2.22266,7621.92,6813.6,5.54472,1.00025,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[102,1]",0.23595,0.00520767,0.212046,0.179158,0.0154419,0.165881,0.684003,1767.95,1491.69,1.28613,1.00153,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[102,2]",0.239536,0.00322238,0.175366,0.185595,0.00903485,0.218994,0.562508,2251.33,2617.74,1.63778,1.0015,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[102,3]",2.10126,0.141569,4.81159,0.29493,0.00124572,0.205867,14.4518,2519.66,2274.12,1.83298,1.00183,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[103,1]",0.0295762,0.000421775,0.028289,0.0194072,0.00254847,0.0214692,0.0837648,3696.84,5578.29,2.68934,1.00066,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[103,2]",0.707897,0.00270507,0.25427,0.259799,0.311688,0.693777,1.14378,8690.27,5547.2,6.32191,1.00008,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[103,3]",8.19106,0.0415308,3.47714,3.42701,3.48306,7.66252,14.7524,8743.79,6355.01,6.36085,0.999881,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[104,1]",0.0305543,0.000415033,0.0276714,0.0197898,0.00346868,0.0235434,0.0794617,5176.4,5267.33,3.76568,1.00003,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[104,2]",0.811426,0.0047445,0.306057,0.303295,0.319988,0.80892,1.32095,3954.53,2295.16,2.8768,1.00022,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[104,3]",0.853354,0.0313416,1.05491,0.225509,0.388483,0.728245,1.39173,6249.99,3174.2,4.54669,0.999859,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[105,1]",0.147543,0.00319791,0.161862,0.0930508,0.00906303,0.0905027,0.500554,2045.33,3416.73,1.48792,1.00483,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[105,2]",0.134665,0.00245428,0.133723,0.113955,0.00583861,0.0909141,0.40194,2283.45,4881.83,1.66114,1.0004,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[105,3]",5.09791,0.151743,6.6705,2.10603,0.0195255,1.49496,19.3074,2657.25,4570.77,1.93307,1.00053,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[106,1]",0.111978,0.00157745,0.117881,0.0777287,0.0060322,0.0742681,0.346075,3277.27,3692.98,2.38412,1.00155,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[106,2]",0.0676595,0.000649332,0.0618428,0.0374106,0.0114283,0.0489711,0.187009,8948.06,5445.89,6.50945,1.00033,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[106,3]",10.9114,0.061802,5.85826,6.18059,2.23923,10.4016,21.2461,9845.01,6172.81,7.16196,1.00061,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[107,1]",0.0468257,0.000841519,0.0487215,0.0299152,0.00475025,0.0335499,0.129402,5159.0,4932.03,3.75302,1.0006,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[107,2]",1.03638,0.00924291,0.498126,0.493779,0.255585,1.00425,1.90981,2602.34,1580.08,1.89313,1.00092,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[107,3]",1.53529,0.0486012,1.79013,0.43599,0.625491,1.10806,3.42573,3748.03,1795.93,2.72658,1.00106,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[108,1]",0.0508038,0.000579727,0.0444188,0.0327436,0.00574845,0.0405058,0.128505,5036.42,5487.51,3.66385,1.00069,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[108,2]",1.12912,0.00458994,0.35686,0.352523,0.578965,1.10906,1.74255,5727.58,4928.86,4.16664,0.999915,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[108,3]",0.31896,0.0025995,0.1928,0.179072,0.0076599,0.329668,0.600503,5195.44,3959.6,3.77953,1.0003,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[109,1]",0.0374673,0.000490989,0.0352363,0.0246501,0.00362483,0.0277378,0.10404,4239.35,5499.72,3.084,1.00044,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[109,2]",0.31726,0.00263677,0.204609,0.188902,0.0774121,0.265401,0.716099,4974.07,5524.76,3.61849,0.999835,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[109,3]",7.16445,0.0683488,4.28878,3.72096,2.29105,6.04125,15.7715,4812.3,4871.42,3.5008,0.999958,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[110,1]",0.157589,0.0032327,0.157466,0.100484,0.0127037,0.106323,0.492882,1739.5,3118.68,1.26543,1.00494,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[110,2]",0.0446036,0.000685157,0.0530007,0.0234446,0.00384995,0.023614,0.155374,4913.77,6569.55,3.57462,1.00109,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[110,3]",8.992,0.111345,7.20237,8.81761,0.146197,7.93149,21.9043,4755.88,6081.28,3.45976,1.00017,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[111,1]",0.0724504,0.001373,0.0844068,0.04295,0.00581814,0.0459282,0.231331,3559.44,1618.87,2.58939,1.00113,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[111,2]",0.468769,0.00387018,0.235895,0.238176,0.101222,0.453694,0.880561,3181.53,2059.03,2.31447,1.00055,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
"natural[111,3]",0.96424,0.0502517,1.89675,0.399076,0.0302348,0.607669,2.36141,5105.16,2061.95,3.71385,1.00032,H5_full_age_prior1.5_attempt95_short,111,0,diag_e,4,2000,2000,0.95,0,0.6771955915368885,True
