run,model,age,parameter,mean,median,ci_low,ci_high
H5_full_age,H5,41.65,kappa,0.24402911541660216,0.24228200956462453,0.18408524439297635,0.31444319118215674
H5_full_age,H5,41.65,theta,5.539703246290654,5.526672778744016,4.357540168126509,6.809950973885266
H5_full_age,H5,41.65,friend_value_probability_effect,0.4702784308516439,0.47096264177452146,0.4223736155990567,0.514776960510674
H5_full_age,H5,42.63333333333333,alpha,0.0664852204033702,0.06576003893954704,0.035933163608680777,0.10148217420804471
H5_full_age,H5,42.63333333333333,kappa,0.24240999450438536,0.24068599295089305,0.18255935187460218,0.3123383683990259
H5_full_age,H5,42.63333333333333,theta,5.5549108037057815,5.538967087933971,4.374466578982871,6.823580224668345
H5_full_age,H5,42.63333333333333,friend_value_probability_effect,0.46931880073261384,0.4700067670953826,0.4212171099003905,0.5136636295867005
H5_full_age,H5,43.61666666666667,alpha,0.06623007342420859,0.0654725718627124,0.035585207437867875,0.10135686699819912
H5_full_age,H5,43.61666666666667,kappa,0.2408129319495422,0.23905853957738663,0.18129933508974208,0.31051243151852537
H5_full_age,H5,43.61666666666667,theta,5.570121742193647,5.554240894327336,4.3908774207346415,6.8392776994934525
H5_full_age,H5,43.61666666666667,friend_value_probability_effect,0.4683545780943301,0.4690593982390016,0.42015303794970127,0.512784318300351
H5_full_age,H5,44.599999999999994,alpha,0.06598297098280359,0.06518263216132233,0.035203280196003904,0.10135023770067025
H5_full_age,H5,44.599999999999994,kappa,0.23923763601153816,0.23747540070720066,0.17986097686267374,0.30854023453292123
H5_full_age,H5,44.599999999999994,theta,5.585335945005419,5.569153893526595,4.401961077491511,6.85348717117568
H5_full_age,H5,44.599999999999994,friend_value_probability_effect,0.46738577557217936,0.4681657121890984,0.4190689052007591,0.5121536015977646
H5_full_age,H5,45.58333333333333,alpha,0.06574382867812781,0.06492407619159042,0.03477722082763977,0.10127435228466951
H5_full_age,H5,45.58333333333333,kappa,0.23768381991275328,0.23596639173415873,0.1784411004617739,0.30686103183523483
H5_full_age,H5,45.58333333333333,theta,5.600553301720247,5.585174757341276,4.410465330690931,6.873983525691524
H5_full_age,H5,45.58333333333333,friend_value_probability_effect,0.4664124075256867,0.46722915145209043,0.4178224493457931,0.511431994671284
H5_full_age,H5,46.56666666666666,alpha,0.06551256360309464,0.064645878316821,0.034364115448500675,0.10142901287384165
H5_full_age,H5,46.56666666666666,kappa,0.23615120175343648,0.23436369779300126,0.17679803902559446,0.3052937617601162
H5_full_age,H5,46.56666666666666,theta,5.615773707958596,5.600608551042285,4.418255791506609,6.898054120844252
H5_full_age,H5,46.56666666666666,friend_value_probability_effect,0.46543449020529293,0.4661691472291272,0.4162369207492989,0.5107866730020517
H5_full_age,H5,47.55,alpha,0.06528909435885748,0.0644642627091746,0.033857593735117014,0.10139540269043917
H5_full_age,H5,47.55,kappa,0.2346395044283567,0.23276823160943788,0.17510423265014274,0.3041969782957367
H5_full_age,H5,47.55,theta,5.630997065111998,5.6153206863798655,4.426320059991892,6.920487004145345
H5_full_age,H5,47.55,friend_value_probability_effect,0.46445204190649325,0.4651856445765751,0.41456723591308764,0.5104362868667291
H5_full_age,H5,48.53333333333333,alpha,0.06507334106520195,0.06421354016274233,0.03337723075649889,0.10153836383935279
H5_full_age,H5,48.53333333333333,kappa,0.23314845554511623,0.2311937018513508,0.17339382648682924,0.30321799816251194
H5_full_age,H5,48.53333333333333,theta,5.646223280088443,5.6314985377883,4.429245382245359,6.943651052159703
H5_full_age,H5,48.53333333333333,friend_value_probability_effect,0.46346508311128354,0.46418097020176896,0.4127324301234254,0.5101503660034609
H5_full_age,H5,49.516666666666666,alpha,0.06486522536726605,0.06400150936878704,0.03288878500686845,0.10175820927958835
H5_full_age,H5,49.516666666666666,kappa,0.2316777873440937,0.2296592442979313,0.17174210948264446,0.3024098810252936
H5_full_age,H5,49.516666666666666,theta,5.661452265072664,5.647339623222486,4.434670584093696,6.961695767121151
H5_full_age,H5,49.516666666666666,friend_value_probability_effect,0.4624736366168869,0.46317312225841206,0.4110231186624158,0.5101358413944342
H5_full_age,H5,50.5,alpha,0.06466467043881198,0.06370866718650568,0.03239832616694097,0.10208823445391937
H5_full_age,H5,50.5,kappa,0.2302272366199838,0.22809850022424197,0.16992997805566012,0.3022559532588359
H5_full_age,H5,50.5,theta,5.6766839373006315,5.6622195226281615,4.4416883187492875,6.987458797749055
H5_full_age,H5,50.5,friend_value_probability_effect,0.4614777276517594,0.46212787559121515,0.40905658241616955,0.5101433254812583
H5_full_age,H5,51.483333333333334,alpha,0.0644716009822616,0.0634591367147904,0.03199537279628647,0.10249147637058366
H5_full_age,H5,51.483333333333334,kappa,0.2287965446449029,0.2266008244997827,0.1678369259067972,0.30187128498736693
H5_full_age,H5,51.483333333333334,theta,5.691918218847581,5.677153977628041,4.444651112028665,7.017244697557836
H5_full_age,H5,51.483333333333334,friend_value_probability_effect,0.460477383978904,0.4611278628824975,0.40679362914138767,0.5102670393359345
H5_full_age,H5,52.46666666666667,alpha,0.0642859432256968,0.06318436350096435,0.031389741178491706,0.10307544190991252
H5_full_age,H5,52.46666666666667,kappa,0.2273854570930292,0.22509070584411156,0.1658228972896345,0.30175876065567814
H5_full_age,H5,52.46666666666667,theta,5.707155036428944,5.692649619222578,4.445107804939602,7.042772534004901
H5_full_age,H5,52.46666666666667,friend_value_probability_effect,0.4594726359865522,0.4600406443172247,0.4042711433154269,0.5104976892369291
H5_full_age,H5,53.449999999999996,alpha,0.06410762491701492,0.06294415822633315,0.03081472127107867,0.103639903145354
H5_full_age,H5,53.449999999999996,kappa,0.2259937239667468,0.22354757035623607,0.16364177467182975,0.3018598673624273
H5_full_age,H5,53.449999999999996,theta,5.722394321213551,5.708145515419989,4.442602445146525,7.071885839993032
H5_full_age,H5,53.449999999999996,friend_value_probability_effect,0.4584635167663068,0.45900436028637576,0.4018761297296882,0.5106504346046583
H5_full_age,H5,54.43333333333333,alpha,0.06393657531541835,0.0627479776904992,0.03029347304202796,0.10418764257796355
H5_full_age,H5,54.43333333333333,kappa,0.22462109952426543,0.2221325292127781,0.1615008171668019,0.3022214123937035
H5_full_age,H5,54.43333333333333,theta,5.7376360086485825,5.723711009233302,4.441244982336995,7.105373928585154
H5_full_age,H5,54.43333333333333,friend_value_probability_effect,0.45745006217887196,0.4580325457787407,0.39946228781540627,0.5109895514714883
H5_full_age,H5,55.416666666666664,alpha,0.06377272518040829,0.06249877155249885,0.029624094188211905,0.10496561054863413
H5_full_age,H5,55.416666666666664,kappa,0.22326734220868563,0.22076260845202253,0.15928353842455287,0.30210833041849794
H5_full_age,H5,55.416666666666664,theta,5.7528800382956655,5.7396747617735695,4.434270614462703,7.142847157083781
H5_full_age,H5,55.416666666666664,friend_value_probability_effect,0.4564323109075308,0.45715111861800817,0.3966247176545063,0.5114834315925321
H5_full_age,H5,56.4,alpha,0.0636160067584416,0.062281376525124346,0.029092692592667106,0.10567353389621344
H5_full_age,H5,56.4,kappa,0.22193221457848222,0.21936299551571556,0.15710922351118276,0.3023502908256218
H5_full_age,H5,56.4,theta,5.768126353677628,5.7541018272130735,4.43387331378128,7.176406957992969
H5_full_age,H5,56.4,friend_value_probability_effect,0.4554103044995686,0.4560906187543281,0.39399305867133716,0.5119646919680727
H5_full_age,H5,57.38333333333333,alpha,0.06346635376740124,0.062056408968813995,0.028537582610030806,0.10630320168076451
H5_full_age,H5,57.38333333333333,kappa,0.22061548323937813,0.21789565406078182,0.15462862444908604,0.30278973713460566
H5_full_age,H5,57.38333333333333,theta,5.783374902135439,5.769067315112583,4.428293819883136,7.212030924162498
H5_full_age,H5,57.38333333333333,friend_value_probability_effect,0.45438408739587133,0.4550919105655016,0.3912296059652632,0.5124539049783793
H5_full_age,H5,58.36666666666667,alpha,0.06332370137902117,0.06176962606595282,0.027904639049989438,0.10720583553415113
H5_full_age,H5,58.36666666666667,kappa,0.21931691877758136,0.2163898084634537,0.15232240554653148,0.30342008063726983
H5_full_age,H5,58.36666666666667,theta,5.798625634694816,5.784794067967547,4.419945316417014,7.252133019669204
H5_full_age,H5,58.36666666666667,friend_value_probability_effect,0.4533537069489669,0.4540885283965847,0.388452724756653,0.5130621521810427
H5_full_age,H5,59.35,alpha,0.06318798619939882,0.06148979500155338,0.027340167652358676,0.10806130484257459
H5_full_age,H5,59.35,kappa,0.21803629569435964,0.21495217879148476,0.1500573013223639,0.3041429785949903
H5_full_age,H5,59.35,theta,5.813878505942122,5.8002351110424,4.414016814378669,7.28526242897442
H5_full_age,H5,59.35,friend_value_probability_effect,0.45231921342980985,0.4531080661278601,0.3854245576347422,0.5138148538618312
H5_full_age,H5,60.0,alpha,0.06310205431641355,0.061321909334716054,0.026918798005094283,0.10856346826417881
H5_full_age,H5,60.0,kappa,0.21719952350400887,0.21404644214296448,0.14841595149439427,0.3048230414992503
H5_full_age,H5,60.0,theta,5.823962065881832,5.809659395626609,4.409487054406009,7.310325712486582
H5_full_age,H5,60.0,friend_value_probability_effect,0.45163316346330723,0.45244508780998016,0.38349274187823146,0.514316500848105
H5_full_age,H5,60.33333333333333,alpha,0.06305914624771956,0.06126498542553801,0.026745486529623348,0.10899321247847807
H5_full_age,H5,60.33333333333333,kappa,0.21677339234192633,0.21355067051102605,0.14762804120482598,0.3051365703569996
H5_full_age,H5,60.33333333333333,theta,5.829133473909093,5.814631402593015,4.409828133352608,7.323403987575375
H5_full_age,H5,60.33333333333333,friend_value_probability_effect,0.4512806600236433,0.45210126008771256,0.38263167734139325,0.5145547072860929
H5_full_age,H5,61.31666666666666,alpha,0.06293712093331086,0.06104609559560009,0.02612520143764098,0.10986691008743509
H5_full_age,H5,61.31666666666666,kappa,0.21552799086061258,0.21212162540610147,0.14535263365624254,0.3059548150939141
H5_full_age,H5,61.31666666666666,theta,5.844390499966025,5.829909229541849,4.403996478451739,7.364110550988433
H5_full_age,H5,61.31666666666666,friend_value_probability_effect,0.4502381028153052,0.4511622300174918,0.37972598034613014,0.5153481938105136
H5_full_age,H5,62.3,alpha,0.06282185103113623,0.06080637524014175,0.02553679738477319,0.11095410827376277
H5_full_age,H5,62.3,kappa,0.21429987711730183,0.21076649886926352,0.14306906075876547,0.3068920340478839
H5_full_age,H5,62.3,theta,5.859649548723029,5.845385861072433,4.395155465106165,7.401704494836685
H5_full_age,H5,62.3,friend_value_probability_effect,0.4491916007643763,0.4501750816748928,0.37659868013212283,0.5159274795921814
H5_full_age,H5,63.28333333333333,alpha,0.06271327865583311,0.06055245794257692,0.02490646466087417,0.11178491090614356
H5_full_age,H5,63.28333333333333,kappa,0.21308884064510186,0.20935331349636227,0.1407157037823691,0.30771418104842047
H5_full_age,H5,63.28333333333333,theta,5.874910587939024,5.861255472177603,4.384199262038845,7.4396585761344465
H5_full_age,H5,63.28333333333333,friend_value_probability_effect,0.4481412156705951,0.44918808673876065,0.37362276441169695,0.5167620817222269
H5_full_age,H5,64.26666666666667,alpha,0.06261134723439243,0.060341721616746,0.024357647079856395,0.11283915877294495
H5_full_age,H5,64.26666666666667,kappa,0.21189467458423158,0.2080900910687819,0.13861931019764825,0.3087505000722061
H5_full_age,H5,64.26666666666667,theta,5.890173588438109,5.876584909217666,4.371140649035933,7.482936772344217
H5_full_age,H5,64.26666666666667,friend_value_probability_effect,0.44708701212999286,0.44818201729777757,0.37035493580153556,0.5177007398629676
H5_full_age,H5,65.25,alpha,0.06251600147757264,0.06011262404740559,0.023793935299421018,0.11373099895731525
H5_full_age,H5,65.25,kappa,0.21071717562409936,0.2067141432956811,0.13636776545417847,0.30977495111406256
H5_full_age,H5,65.25,theta,5.905438524032987,5.893188902528419,4.359358198552965,7.525516150835437
H5_full_age,H5,65.25,friend_value_probability_effect,0.44602905748222665,0.44713120954310476,0.36719391062155005,0.5185598247313763
H5_full_age,H5,66.23333333333333,alpha,0.0624271873501351,0.059858610759616675,0.02325051753117504,0.11495448295782675
H5_full_age,H5,66.23333333333333,kappa,0.209556143946551,0.2053156089830043,0.13401649301679255,0.31075373855866106
H5_full_age,H5,66.23333333333333,theta,5.920705371455175,5.9091680989566,4.344993398645367,7.5674197617958106
H5_full_age,H5,66.23333333333333,friend_value_probability_effect,0.4449674217496095,0.44611951369439884,0.36404812808054493,0.5196106383900451
H5_full_age,H5,67.21666666666667,alpha,0.062344852039984605,0.05960186212495944,0.022723879620592972,0.1163658198707698
H5_full_age,H5,67.21666666666667,kappa,0.20841138317026506,0.20397178260525406,0.131831241312239,0.3118046820087599
H5_full_age,H5,67.21666666666667,theta,5.93597411029165,5.922686196770398,4.332029959071757,7.614489557987522
H5_full_age,H5,67.21666666666667,friend_value_probability_effect,0.44390217756835487,0.44506735218823984,0.3605406167562869,0.5205097638124645
H5_full_age,H5,68.19999999999999,alpha,0.06226894392629293,0.059353160231447766,0.022173828597119225,0.11765483327546979
H5_full_age,H5,68.19999999999999,kappa,0.20728270029627424,0.20266130539702526,0.12957752086663718,0.3129459848221441
H5_full_age,H5,68.19999999999999,theta,5.951244722927685,5.937809172678099,4.314938489332561,7.660466788035791
H5_full_age,H5,68.19999999999999,friend_value_probability_effect,0.4428334001125733,0.4440971507573177,0.3572472172237318,0.5214487167065261
H5_full_age,H5,69.18333333333334,alpha,0.06219941254668126,0.05916860337067649,0.02162569219489682,0.11895926131904994
H5_full_age,H5,69.18333333333334,kappa,0.2061699056545927,0.20128844084503475,0.1273573633942956,0.31422910358808265
H5_full_age,H5,69.18333333333334,theta,5.966517194495573,5.950609385683036,4.300761512980043,7.703599927397841
H5_full_age,H5,69.18333333333334,friend_value_probability_effect,0.4417611670115669,0.44298162035810934,0.3537466585942875,0.52233975582399
H5_full_age,H5,70.16666666666666,alpha,0.0621362085635331,0.05896860743542563,0.02108973217710541,0.12024805314499068
H5_full_age,H5,70.16666666666666,kappa,0.20507281285192808,0.1999985676816366,0.12505598999295417,0.3156927049791585
H5_full_age,H5,70.16666666666666,theta,5.981791512829003,5.9660942448240135,4.28788786747445,7.7497287299604505
H5_full_age,H5,70.16666666666666,friend_value_probability_effect,0.4406855582609826,0.4419962148376666,0.35039161488069664,0.5233113746299113
H5_full_age,H5,71.15,alpha,0.062079283729506926,0.05874505075918007,0.020581400853212323,0.12166126533796932
H5_full_age,H5,71.15,kappa,0.20399123872045907,0.1986423475759555,0.12301292080792346,0.3170807108618817
H5_full_age,H5,71.15,theta,5.997067668422775,5.981162605487372,4.2711677237319075,7.793676630600825
H5_full_age,H5,71.15,friend_value_probability_effect,0.43960665612838884,0.4409025607535066,0.34691565131912616,0.5242662733661647
H5_full_age,H5,72.13333333333333,alpha,0.06202859085231505,0.058537554281101745,0.0200737462291729,0.12302933884109925
H5_full_age,H5,72.13333333333333,kappa,0.20292500326765894,0.19734629711289003,0.12101014950469263,0.3186168469684694
H5_full_age,H5,72.13333333333333,theta,6.012345654397639,5.996327213449874,4.252827280044673,7.837985701372982
H5_full_age,H5,72.13333333333333,friend_value_probability_effect,0.4385245450538473,0.43990195081275185,0.34354995046577924,0.5251298210883462
H5_full_age,H5,73.11666666666667,alpha,0.0619840837588335,0.05832977509954415,0.01955676421830679,0.12434593456308156
H5_full_age,H5,73.11666666666667,kappa,0.20187392962714582,0.19605038617395668,0.11887987216571314,0.32037680693348347
H5_full_age,H5,73.11666666666667,theta,6.027625466469964,6.012486484993771,4.235959902248734,7.884744111994736
H5_full_age,H5,73.11666666666667,friend_value_probability_effect,0.43743931154604704,0.4388567289807683,0.34022942616094093,0.5262476538085619
H5_full_age,H5,74.1,alpha,0.06194571725860548,0.05813341669580693,0.019043453850432136,0.12599743811262565
H5_full_age,H5,74.1,kappa,0.20083784401054197,0.19471534981044558,0.11658034106291848,0.3217837009092948
H5_full_age,H5,74.1,theta,6.0429071029259855,6.026177202377958,4.21595167034324,7.931942887657667
H5_full_age,H5,74.1,friend_value_probability_effect,0.4363510440745725,0.4378606390179519,0.3369431180373875,0.527287834233309
H5_full_age,H5,75.0,alpha,0.06191594651601975,0.05796183048369873,0.018575000501303323,0.12731737203177992
H5_full_age,H5,75.0,kappa,0.19990255335674273,0.1935329449241605,0.11464074468870256,0.32329428303156205
H5_full_age,H5,75.0,theta,6.056895285131955,6.041656202926832,4.198714146729074,7.971459245413586
H5_full_age,H5,75.0,friend_value_probability_effect,0.4353524203694267,0.43692643331634706,0.33375471426090036,0.5283500583653383
H5_full_age,H5,75.08333333333333,alpha,0.061913447106800135,0.05794346093040874,0.01853271586908293,0.12745516439446974
H5_full_age,H5,75.08333333333333,kappa,0.19981657566032335,0.19340268304064429,0.11445250234710203,0.3235287583968988
H5_full_age,H5,75.08333333333333,theta,6.058190564600369,6.043099231042829,4.196963900983973,7.97540147846244
H5_full_age,H5,75.08333333333333,friend_value_probability_effect,0.4352598329588623,0.4368365378056329,0.3334352380168502,0.5284447708107244
H5_full_age,H5,76.06666666666666,alpha,0.06188722996668659,0.05773506979959984,0.01807227496436945,0.12914482434890132
H5_full_age,H5,76.06666666666666,kappa,0.1988099568036422,0.19215492492522562,0.11237129110696904,0.32525388967182584
H5_full_age,H5,76.06666666666666,theta,6.073475854858798,6.057752990603653,4.181797663465373,8.024928751768146
