parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,2]",0.452708,0.00200343,0.167874,0.159953,0.216358,0.432264,0.761037,6872.47,5952.75,24.5685,1.00036,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[80,3]",1.87384,0.00682834,0.572476,0.520106,1.0925,1.79622,2.9333,8171.32,5414.92,29.2118,1.00041,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[81,1]",0.401934,0.000952113,0.0941864,0.0909686,0.248794,0.399078,0.558506,9824.55,6078.19,35.1219,1.00095,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[81,2]",0.610727,0.00167207,0.16503,0.160713,0.362038,0.599433,0.899172,9439.09,6011.09,33.7439,1.00051,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[81,3]",0.571309,0.00268021,0.282097,0.273934,0.169214,0.537687,1.08619,10432.2,6083.82,37.2944,1.00047,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[82,1]",0.41359,0.00164618,0.138464,0.138181,0.204317,0.404032,0.661161,7047.1,5439.19,25.1928,1.00061,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[82,2]",0.337747,0.00143649,0.125518,0.119995,0.156598,0.324087,0.567381,7126.19,5108.27,25.4755,0.999734,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[82,3]",0.887928,0.00525856,0.452569,0.398851,0.29531,0.819888,1.71099,8769.26,5402.13,31.3494,1.00049,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[83,1]",0.434538,0.00224426,0.179973,0.197415,0.144632,0.432074,0.732121,6385.28,5567.94,22.8268,1.00057,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[83,2]",0.371222,0.00178024,0.171977,0.157425,0.139336,0.344105,0.688122,8751.05,5552.35,31.2843,1.00033,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[83,3]",0.720464,0.00537768,0.45769,0.387996,0.173129,0.625133,1.62008,8075.03,6250.46,28.8676,0.999872,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[84,1]",0.17608,0.00136037,0.102583,0.088314,0.0518269,0.155672,0.369142,6258.91,5359.7,22.3751,1.00013,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[84,2]",0.261934,0.00130567,0.125659,0.11417,0.0956712,0.241139,0.494019,8145.72,5929.8,29.1202,1.00006,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[84,3]",1.51992,0.00745254,0.717723,0.678126,0.497023,1.43455,2.82037,9626.15,5892.79,34.4127,1.00187,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[85,1]",0.199415,0.001035,0.0886468,0.0804396,0.0785244,0.187398,0.361092,7759.88,5300.75,27.7409,1.00044,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[85,2]",0.359188,0.00166681,0.150401,0.14095,0.156219,0.335516,0.644587,7767.96,6224.08,27.7698,1.00041,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[85,3]",1.69506,0.00654164,0.599525,0.539236,0.86676,1.61276,2.80799,9304.35,6214.84,33.2623,1.00026,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[86,1]",0.233063,0.00126777,0.10741,0.102776,0.0819249,0.219618,0.43287,7127.23,5551.29,25.4792,1.00016,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[86,2]",0.232431,0.000945779,0.0874984,0.085039,0.110646,0.22251,0.39062,8063.84,5625.3,28.8275,1.00021,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[86,3]",1.72207,0.00790724,0.703699,0.652952,0.752622,1.62623,3.0087,8627.66,5741.38,30.8431,1.0001,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[87,1]",0.203062,0.00103279,0.0935283,0.0863313,0.0747979,0.191074,0.37317,8334.6,5954.9,29.7955,1.00049,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[87,2]",0.32994,0.00143692,0.143558,0.132593,0.136433,0.308819,0.596137,9117.78,6164.71,32.5953,0.999959,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[87,3]",1.90317,0.00735114,0.726758,0.701399,0.856273,1.82074,3.20753,10648.1,6048.87,38.066,0.99998,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[88,1]",0.253794,0.00113775,0.0993376,0.0937311,0.112008,0.242802,0.437847,7925.61,5951.8,28.3334,1.00027,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[88,2]",0.498327,0.00230276,0.204002,0.191068,0.218973,0.468632,0.875861,7354.79,5755.43,26.2928,1.00035,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[88,3]",0.682423,0.00380208,0.338552,0.295509,0.244009,0.625201,1.32066,8831.4,5776.28,31.5715,1.00068,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[89,1]",0.294953,0.00173477,0.130769,0.129813,0.102709,0.283646,0.531485,5919.8,5707.27,21.1628,1.00072,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[89,2]",0.265278,0.00132733,0.119199,0.114231,0.101126,0.249957,0.484951,7415.64,5683.16,26.5103,0.999982,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[89,3]",0.79018,0.00553927,0.454537,0.392771,0.223494,0.706678,1.66821,7944.12,4962.95,28.3995,1.00051,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[90,1]",0.206536,0.00144855,0.108896,0.0952927,0.0679544,0.185472,0.412946,6525.56,5183.3,23.3283,1.00047,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[90,2]",0.25191,0.00116946,0.107017,0.102447,0.102489,0.237173,0.449191,7880.74,5838.66,28.173,1.0001,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[90,3]",1.50014,0.00776892,0.659798,0.594763,0.6165,1.41285,2.7148,8197.41,5315.28,29.305,1.00064,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[91,1]",0.202196,0.0012595,0.0999456,0.0931798,0.0689476,0.185331,0.386186,6499.67,5793.55,23.2358,1.00019,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[91,2]",0.221631,0.00107641,0.0952841,0.0891134,0.0913635,0.207772,0.395967,6818.94,5896.49,24.3771,1.00044,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[91,3]",1.47759,0.00781048,0.666358,0.606522,0.563301,1.38235,2.71593,8171.38,5707.5,29.212,1.00029,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[92,1]",0.408234,0.00164247,0.146933,0.150578,0.181194,0.39844,0.667254,8004.43,5667.81,28.6152,1.00002,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[92,2]",0.380352,0.0017652,0.162081,0.148875,0.156047,0.357146,0.676505,7726.68,5050.0,27.6222,1.00003,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[92,3]",0.920424,0.0060784,0.524109,0.476991,0.257505,0.833781,1.90347,8315.63,5555.04,29.7277,1.00007,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[93,1]",0.33171,0.00133161,0.114374,0.10892,0.156353,0.325983,0.531352,7350.85,5118.21,26.2787,1.001,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[93,2]",0.727217,0.00440414,0.33036,0.306527,0.281627,0.67477,1.32385,5555.94,5366.73,19.862,1.00006,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[93,3]",0.63865,0.00437427,0.343322,0.298587,0.207641,0.577381,1.30174,7256.03,5552.32,25.9397,1.00037,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[94,1]",0.228587,0.0015307,0.128018,0.11237,0.068243,0.20313,0.477027,8495.0,5295.32,30.3689,1.00086,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[94,2]",0.322907,0.00148658,0.143495,0.131973,0.133055,0.299204,0.591455,8936.06,5860.53,31.9456,1.00025,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[94,3]",1.45925,0.00694892,0.677111,0.632101,0.526547,1.36345,2.71529,10216.2,6226.08,36.5219,1.00015,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[95,1]",0.378234,0.00140246,0.113231,0.110613,0.205158,0.372616,0.572789,6520.24,5113.61,23.3093,1.00075,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[95,2]",0.347516,0.00124856,0.112086,0.108431,0.180161,0.336883,0.549525,7501.13,5569.24,26.8159,1.00139,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[95,3]",1.65583,0.00740301,0.607977,0.57348,0.790802,1.58198,2.75876,6780.57,5664.13,24.24,1.00023,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[96,1]",0.393321,0.00166532,0.130067,0.128799,0.201892,0.381413,0.628371,6171.11,5025.45,22.0612,1.00169,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[96,2]",0.344657,0.00128716,0.116918,0.112824,0.173283,0.332944,0.553716,7825.96,5797.98,27.9771,1.00054,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[96,3]",1.10838,0.00544879,0.500915,0.459867,0.390927,1.04692,2.02768,8852.75,5783.32,31.6478,1.00029,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[97,1]",0.354999,0.00145541,0.103348,0.100904,0.199589,0.346792,0.536052,5126.51,5812.06,18.3268,1.00028,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[97,2]",0.698512,0.00368244,0.253381,0.252882,0.336879,0.669685,1.14935,4489.7,4948.13,16.0503,1.00068,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[97,3]",0.66413,0.00332187,0.26693,0.236418,0.291061,0.631605,1.15095,6382.27,5767.08,22.8161,1.00038,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[98,1]",0.216701,0.00204261,0.129585,0.11917,0.0580622,0.188793,0.468616,4021.13,5707.53,14.3752,1.00013,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[98,2]",0.161405,0.00103668,0.0782044,0.0718972,0.0605241,0.14868,0.312556,5452.18,5851.1,19.4911,1.00123,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[98,3]",1.20586,0.0088478,0.687665,0.60148,0.349114,1.07375,2.50947,7108.9,5398.3,25.4137,1.00051,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[99,1]",0.209063,0.00177122,0.126785,0.110672,0.0559377,0.181482,0.46183,5354.25,5927.68,19.141,1.00077,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[99,2]",0.223314,0.00100371,0.08812,0.0844939,0.101861,0.210682,0.387659,7247.21,5349.14,25.9082,1.00028,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[99,3]",2.16457,0.008003,0.737946,0.700073,1.10443,2.09156,3.48691,8806.35,6291.2,31.4819,1.00015,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[100,1]",0.24815,0.00125852,0.104175,0.095929,0.103253,0.234958,0.440466,7471.86,5431.91,26.7113,1.00082,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[100,2]",0.272488,0.00139248,0.126894,0.115499,0.105165,0.253044,0.506976,8249.37,6036.49,29.4908,1.0004,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[100,3]",1.34317,0.00736249,0.660692,0.624548,0.431535,1.25475,2.57106,8708.83,5951.6,31.1333,1.00115,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[101,1]",0.191761,0.00110678,0.0881499,0.0852043,0.066476,0.183328,0.347044,6479.6,5224.27,23.164,1.00016,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[101,2]",0.35784,0.00135617,0.124298,0.120564,0.176434,0.345787,0.583411,7745.88,5539.92,27.6909,1.00077,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[101,3]",2.03141,0.00744041,0.649343,0.613619,1.12073,1.94567,3.22088,8040.95,6237.72,28.7457,1.00059,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[102,1]",0.281303,0.00176953,0.141054,0.135317,0.0937194,0.25711,0.545649,6468.6,6041.62,23.1247,1.00106,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[102,2]",0.317111,0.00171232,0.156037,0.139042,0.116655,0.289911,0.61161,7619.13,6087.73,27.2377,1.00012,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[102,3]",0.979502,0.00589622,0.524924,0.474169,0.295347,0.88986,1.94764,8820.28,6146.76,31.5318,0.999967,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[103,1]",0.272976,0.000746875,0.062316,0.0616273,0.176272,0.270122,0.381778,7029.47,6092.19,25.1297,1.00013,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[103,2]",0.862177,0.00256662,0.231655,0.227178,0.512858,0.843546,1.26938,7967.89,5948.45,28.4845,0.999943,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[103,3]",2.4424,0.00760141,0.623418,0.593646,1.54202,2.37405,3.58972,7074.18,5834.45,25.2896,0.999955,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[104,1]",0.381425,0.00168018,0.136407,0.13613,0.169676,0.371742,0.621791,6343.96,5363.36,22.6791,1.00036,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[104,2]",0.240425,0.00106503,0.0867998,0.0847591,0.11354,0.232848,0.394184,6473.66,6226.31,23.1428,1.00029,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[104,3]",1.41867,0.00748027,0.621961,0.582008,0.545964,1.3356,2.54155,7764.11,5686.81,27.756,0.99992,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[105,1]",0.18117,0.000887656,0.0776523,0.0778269,0.0657145,0.173788,0.318593,7521.04,5759.46,26.8871,1.00075,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[105,2]",0.649803,0.00207141,0.191105,0.189538,0.370949,0.633965,0.995622,7750.45,5259.14,27.7072,1.0004,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[105,3]",2.72441,0.00726908,0.706766,0.679322,1.70736,2.63823,4.00145,10342.3,6968.38,36.9727,1.00014,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[106,1]",0.27137,0.00263122,0.169857,0.153618,0.0644647,0.233022,0.61523,4250.51,4817.67,15.1952,1.00158,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[106,2]",0.176601,0.00102418,0.0796955,0.074112,0.0692111,0.165434,0.324895,5938.99,5070.67,21.2314,1.00015,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[106,3]",0.828155,0.0062112,0.550182,0.496419,0.165339,0.712237,1.88,9527.74,5937.22,34.0608,1.00036,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[107,1]",0.291818,0.00123336,0.0870761,0.0817956,0.164034,0.28373,0.444478,5211.88,5447.35,18.632,1.00057,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[107,2]",1.18569,0.00730694,0.489528,0.472043,0.514865,1.12058,2.10657,3841.29,4102.52,13.7323,1.00037,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[107,3]",0.586141,0.00330266,0.253844,0.227177,0.232575,0.553061,1.04731,6794.88,5505.53,24.2911,1.0001,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[108,1]",0.248915,0.00183698,0.130321,0.122087,0.0782833,0.226853,0.494732,4936.77,5114.99,17.6485,0.999964,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[108,2]",0.21907,0.00133109,0.103678,0.094806,0.0829384,0.20294,0.414993,5632.17,5021.79,20.1345,1.00033,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[108,3]",1.04439,0.00776688,0.591094,0.525863,0.29883,0.929324,2.17598,6777.6,5232.19,24.2293,1.00014,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[109,1]",0.22972,0.00106646,0.0851834,0.0797622,0.107839,0.220497,0.382301,6743.68,5763.52,24.1081,1.00015,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[109,2]",0.480673,0.00233444,0.182065,0.181079,0.216434,0.463287,0.807934,5957.11,4703.53,21.2962,1.00031,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[109,3]",0.6964,0.00367287,0.322763,0.291366,0.263053,0.650625,1.27391,8248.61,5576.27,29.4881,1.00044,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[110,1]",0.228741,0.0010252,0.093047,0.088031,0.09834,0.218255,0.394414,8467.76,6240.21,30.2715,1.00042,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[110,2]",0.427846,0.00154819,0.143386,0.141141,0.219431,0.415059,0.681987,7984.71,5399.31,28.5446,0.999839,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[110,3]",1.75573,0.00578914,0.540331,0.498295,0.978618,1.69942,2.72901,9293.77,6173.25,33.2244,1.00178,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[111,1]",0.150019,0.000993825,0.0745279,0.0625896,0.0549309,0.136604,0.287134,6313.26,4984.27,22.5694,1.00008,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[111,2]",0.249949,0.00122904,0.103211,0.0983243,0.108991,0.236289,0.437664,6695.99,5490.67,23.9376,1.00021,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"natural[111,3]",2.05183,0.00840528,0.723496,0.672732,1.02086,1.96921,3.36984,8512.39,5025.41,30.4311,1.00075,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"Omega[1,2]",0.0790289,0.00669237,0.211651,0.219372,-0.264047,0.075179,0.429658,989.421,1964.2,3.5371,1.00195,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"Omega[1,3]",-0.212459,0.00532597,0.200422,0.202679,-0.544602,-0.206313,0.116627,1427.88,1917.69,5.10454,1.00119,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"Omega[2,1]",0.0790289,0.00669237,0.211651,0.219372,-0.264047,0.075179,0.429658,989.421,1964.2,3.5371,1.00195,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"Omega[2,3]",-0.132747,0.00453925,0.188446,0.189172,-0.424904,-0.143729,0.193661,1756.92,2631.91,6.28083,1.00118,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"Omega[3,1]",-0.212459,0.00532597,0.200422,0.202679,-0.544602,-0.206313,0.116627,1427.88,1917.69,5.10454,1.00119,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
"Omega[3,2]",-0.132747,0.00453925,0.188446,0.189172,-0.424904,-0.143729,0.193661,1756.92,2631.91,6.28083,1.00118,H5_recovery_negative_4,111,0,diag_e,4,2000,2000,0.95,0,0.6249956713837734,True
