parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[38,3]",4.57978,0.0501423,3.62394,3.58646,0.455294,3.62463,11.4828,6365.5,5693.47,4.736,1.00005,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[39,1]",0.0909438,0.00088135,0.0384545,0.034,0.0317328,0.0902786,0.155731,1783.54,4418.67,1.32697,1.00301,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[39,2]",2.4442,0.00990461,0.944915,0.863737,1.16644,2.31357,4.16916,8605.76,5147.59,6.40278,1.00057,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[39,3]",3.60188,0.0248897,1.98522,1.88063,1.20459,3.19869,7.41408,7973.61,5696.46,5.93245,1.00074,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[40,1]",0.116939,0.00102596,0.0550344,0.0366198,0.050244,0.107047,0.217744,2648.76,5497.43,1.97071,1.00216,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[40,2]",0.31081,0.00389644,0.320716,0.183518,0.033844,0.188184,0.963037,5863.72,6133.81,4.36268,1.0006,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[40,3]",4.4263,0.0448817,3.27884,3.27017,0.715495,3.58189,10.762,6322.58,5594.09,4.70407,1.00021,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[41,1]",0.118752,0.00143327,0.0592534,0.0406587,0.0447521,0.10819,0.226957,1306.95,3896.14,0.972382,1.00241,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[41,2]",0.124124,0.00059194,0.0609434,0.0563453,0.0446077,0.113883,0.236122,9896.88,5101.71,7.36339,1.00059,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[41,3]",9.44825,0.0260248,2.78627,2.74013,5.25544,9.25776,14.2928,12724.4,5364.29,9.46709,1.00047,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[42,1]",0.0979762,0.000375659,0.0336931,0.0284831,0.045868,0.0964917,0.154572,7785.94,5587.0,5.79283,1.00089,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[42,2]",1.0484,0.00640591,0.491502,0.486263,0.26829,1.01861,1.91855,5275.91,3489.02,3.92533,1.00013,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[42,3]",1.77183,0.0252315,1.32507,0.549614,0.804994,1.39003,4.068,5609.99,3070.8,4.17389,1.00102,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[43,1]",0.0986553,0.000418892,0.0293783,0.0257622,0.0520963,0.0975207,0.149409,4901.54,6048.69,3.6468,1.00165,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[43,2]",2.0838,0.00773214,0.74053,0.712873,1.02596,2.00528,3.44052,8314.66,6304.48,6.1862,1.0003,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[43,3]",0.616082,0.00251433,0.20551,0.183806,0.231622,0.633327,0.923252,6981.17,5674.77,5.19407,1.00004,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[44,1]",0.102345,0.000675699,0.0393987,0.0304698,0.0468145,0.0986571,0.171331,3305.98,5179.69,2.45969,1.00046,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[44,2]",0.746675,0.00431517,0.324109,0.305644,0.226913,0.729458,1.2996,5198.77,2003.27,3.86794,1.00028,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[44,3]",0.490765,0.0238526,0.986524,0.293338,0.0203837,0.323765,1.06803,5969.44,2368.61,4.44133,0.999931,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[45,1]",0.133449,0.00197163,0.0690384,0.0434524,0.0564973,0.116345,0.267589,946.753,3747.33,0.704394,1.00669,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[45,2]",0.0951483,0.00077262,0.0748757,0.0520919,0.0186471,0.0741618,0.246892,9324.86,5814.1,6.9378,0.999784,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[45,3]",6.76666,0.0340564,3.32788,3.44331,1.93724,6.41836,12.6781,10582.0,6031.58,7.87311,1.00062,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[46,1]",0.113887,0.00135276,0.0538266,0.0383008,0.0431613,0.105863,0.213611,1328.01,3862.55,0.988056,1.00147,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[46,2]",0.139039,0.000658591,0.0662474,0.0612528,0.0490313,0.128272,0.259491,9450.27,4862.92,7.03111,1.00036,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[46,3]",9.46426,0.023484,2.71599,2.66888,5.3428,9.28709,14.2521,14502.3,6310.49,10.7898,1.0007,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[47,1]",0.128098,0.00127471,0.0576028,0.0410705,0.0591494,0.116369,0.237181,1549.83,4502.62,1.15309,1.00415,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[47,2]",0.18671,0.00147156,0.147955,0.104959,0.0371126,0.142028,0.490071,8880.73,5813.52,6.60736,1.00041,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[47,3]",5.82699,0.0335042,3.04064,3.09856,1.73547,5.39489,11.4225,9860.46,5772.01,7.33629,1.00057,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[48,1]",0.126235,0.00154272,0.063693,0.040989,0.0547176,0.112794,0.242044,1272.17,4463.32,0.946508,1.00564,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[48,2]",0.231853,0.00324449,0.223421,0.182902,0.0145837,0.155509,0.671431,3840.52,5461.61,2.85739,1.00082,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[48,3]",3.41102,0.0654669,3.71236,2.03962,0.125133,1.67733,11.1728,4220.06,5208.25,3.13977,1.00098,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[49,1]",0.122023,0.00122602,0.0533773,0.0373362,0.0567622,0.111964,0.222236,1716.01,4833.38,1.27673,1.00305,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[49,2]",0.156263,0.00124608,0.123127,0.0898298,0.0287519,0.120531,0.407644,8355.95,5823.26,6.21692,1.00035,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[49,3]",5.96242,0.0357219,3.10923,3.1443,1.76163,5.53174,11.7459,8999.17,6258.82,6.69548,1.00028,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[50,1]",0.143931,0.00171725,0.0764094,0.0484261,0.0628262,0.122386,0.297326,1414.02,4364.8,1.05205,1.00457,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[50,2]",0.142942,0.000838707,0.0814408,0.0690454,0.0444839,0.125068,0.303197,8176.81,4427.42,6.08364,1.00025,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[50,3]",7.60754,0.0275368,2.82637,2.85909,3.41595,7.36014,12.5764,11813.2,5776.63,8.78918,1.00095,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[51,1]",0.0929725,0.000625119,0.035237,0.0311318,0.0358073,0.0925235,0.149798,2907.42,5080.49,2.16315,1.00083,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[51,2]",0.860944,0.00393932,0.405006,0.397662,0.287382,0.813365,1.60104,9715.79,5924.48,7.22866,1.00034,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[51,3]",5.46138,0.0247964,2.35529,2.36273,2.23247,5.14124,9.77454,10840.2,6188.02,8.06524,1.00082,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[52,1]",0.130059,0.0022255,0.067196,0.0459677,0.0496013,0.115936,0.253189,766.921,3964.84,0.570598,1.00979,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[52,2]",0.0549037,0.000342556,0.0376181,0.0301588,0.0127836,0.0461362,0.12609,11135.0,5395.41,8.28457,1.00052,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[52,3]",7.91464,0.0295176,3.21539,3.25688,2.9281,7.75922,13.5034,12453.5,6229.45,9.26551,1.00082,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[53,1]",0.08912,0.000731756,0.0377721,0.0331801,0.0302714,0.0885616,0.147524,2415.98,4939.36,1.79752,1.00074,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[53,2]",0.562113,0.00297583,0.293077,0.285354,0.171261,0.512922,1.10927,8888.7,5428.24,6.61329,1.00099,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[53,3]",6.2838,0.0260204,2.51727,2.50979,2.6649,6.01477,10.8377,11237.3,6103.03,8.36071,1.00028,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[54,1]",0.0768054,0.000692149,0.0305294,0.0324157,0.0254569,0.078217,0.124205,1991.86,4403.21,1.48197,1.00115,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[54,2]",1.7793,0.0108368,0.777214,0.683874,0.736549,1.67257,3.18654,5034.95,4214.09,3.74606,1.00088,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[54,3]",1.00125,0.0116324,0.55952,0.233741,0.621871,0.907928,1.55952,5621.57,4784.02,4.18251,1.00052,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[55,1]",0.136123,0.00168809,0.0732121,0.0414972,0.0622055,0.116233,0.280598,1590.55,5326.4,1.18339,1.00242,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[55,2]",0.488312,0.00489461,0.298176,0.313227,0.0396974,0.467729,1.02045,2975.83,2091.44,2.21405,1.00092,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[55,3]",1.43925,0.0534828,2.19793,0.620933,0.0761427,0.754715,6.50344,3326.12,2084.69,2.47467,1.00118,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[56,1]",0.121575,0.00126544,0.0535493,0.0373363,0.0557096,0.111682,0.220454,1478.95,4724.51,1.10036,1.00468,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[56,2]",0.204758,0.0021305,0.180062,0.138562,0.023967,0.146778,0.577248,5816.71,6463.99,4.32769,0.999885,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[56,3]",4.33499,0.0463559,3.36559,2.93362,0.640098,3.34109,11.0314,6733.7,5259.4,5.00995,1.00009,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[57,1]",0.138997,0.00199378,0.0726201,0.0472206,0.0589309,0.120919,0.279145,875.972,4150.4,0.651733,1.00619,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[57,2]",0.0767113,0.000477879,0.0477358,0.0412023,0.0191363,0.0668151,0.167911,8871.75,5172.31,6.60068,1.00039,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[57,3]",8.25911,0.0287041,3.03898,3.00081,3.59977,8.03771,13.5845,11930.2,6036.75,8.87616,1.00045,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[58,1]",0.122472,0.00128989,0.0546505,0.03964,0.05358,0.11221,0.224203,1456.34,3994.81,1.08353,1.00395,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[58,2]",0.140929,0.000709972,0.0760954,0.0668441,0.0461861,0.126334,0.288793,10345.8,5433.09,7.69741,1.00004,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[58,3]",8.00896,0.0256119,2.75876,2.731,3.84636,7.81812,12.868,13086.4,5256.09,9.73642,1.00008,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[59,1]",0.118838,0.00134943,0.0549781,0.0369404,0.0513,0.109178,0.217633,1340.85,5165.35,0.997606,1.00471,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[59,2]",0.170528,0.00194118,0.164423,0.102881,0.0212732,0.110803,0.513227,5767.14,6388.03,4.29082,1.00057,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[59,3]",4.92658,0.0460633,3.38096,3.48948,0.875252,4.20197,11.3895,6422.73,6182.82,4.77858,1.00024,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[60,1]",0.149336,0.00223501,0.0854088,0.0519793,0.0616647,0.124898,0.315229,865.456,3297.87,0.643909,1.00728,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[60,2]",0.0910267,0.000807544,0.0819877,0.0534464,0.01379,0.0670323,0.255496,10088.3,5254.12,7.50584,1.0,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[60,3]",6.50162,0.0341559,3.53182,3.75411,1.30103,6.1695,12.7543,11572.9,6464.7,8.61034,1.00037,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[61,1]",0.121652,0.00122698,0.0575557,0.0396237,0.050701,0.11068,0.227692,1820.77,4189.68,1.35467,1.00165,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[61,2]",0.213091,0.0010203,0.107437,0.0985982,0.0759152,0.193297,0.418799,9885.15,5285.8,7.35466,1.00028,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[61,3]",8.27202,0.0251201,2.73038,2.66637,4.13984,8.08163,13.1509,13103.7,5979.49,9.74931,1.00084,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[62,1]",0.0943979,0.000647132,0.0359509,0.0311233,0.038275,0.0934127,0.155035,2924.05,4605.91,2.17552,1.00082,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[62,2]",0.68415,0.00321935,0.337579,0.331451,0.214283,0.641467,1.29662,9456.35,5157.46,7.03563,1.00192,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[62,3]",5.88457,0.0248526,2.42644,2.42411,2.44499,5.60076,10.319,11288.7,6114.52,8.39893,1.00025,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[63,1]",0.110457,0.00129669,0.0519884,0.0389167,0.037236,0.103926,0.207494,1428.79,4064.54,1.06304,1.00126,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[63,2]",0.169117,0.00078617,0.0797504,0.0729524,0.0616203,0.156707,0.318669,9933.53,4830.57,7.39065,1.00014,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[63,3]",9.18636,0.0246159,2.67939,2.64249,5.07682,9.01796,13.96,12859.3,6185.63,9.56748,1.00013,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[64,1]",0.130046,0.00120718,0.0688012,0.0378375,0.0611622,0.112002,0.271997,3705.49,5076.62,2.75692,1.00184,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[64,2]",0.827603,0.00744658,0.452608,0.461531,0.0941551,0.81163,1.60269,3302.33,2163.56,2.45697,1.00118,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[64,3]",1.29154,0.0438751,1.85115,0.433149,0.215685,0.731877,4.97371,4033.67,2046.15,3.0011,1.0012,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[65,1]",0.115028,0.00120499,0.0550018,0.0384042,0.044649,0.106587,0.213477,1695.69,4517.52,1.26161,1.00192,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[65,2]",0.158458,0.000713217,0.0778333,0.0706583,0.056735,0.145236,0.307383,11525.9,5386.58,8.5754,1.00062,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[65,3]",8.91485,0.0244005,2.71481,2.65707,4.7809,8.73458,13.6906,13362.4,6072.86,9.94179,1.00084,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[66,1]",0.127403,0.00151788,0.0619283,0.0415405,0.0552166,0.113655,0.244018,1332.91,4434.48,0.9917,1.00654,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[66,2]",0.130961,0.00088387,0.0888167,0.0657693,0.0352919,0.108661,0.305536,10534.1,5780.75,7.83749,1.00035,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[66,3]",7.15586,0.0295724,3.04256,3.07858,2.68867,6.87795,12.5685,12015.7,5511.36,8.93984,1.00005,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[67,1]",0.105134,0.000776149,0.0450682,0.0338243,0.0423299,0.100451,0.180275,2979.97,4883.21,2.21713,1.00174,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[67,2]",0.290557,0.00179869,0.175182,0.152681,0.0800142,0.253415,0.633228,9058.5,6212.05,6.73962,1.00021,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[67,3]",6.04342,0.0295343,2.67692,2.65674,2.40324,5.62717,10.9096,10053.7,5734.64,7.48009,0.999973,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[68,1]",0.102621,0.000620323,0.0406766,0.0321737,0.0442027,0.0992593,0.171689,3905.41,4748.4,2.90567,1.00063,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[68,2]",0.413421,0.00245614,0.275682,0.247707,0.0866463,0.351393,0.950118,10743.5,5134.14,7.99326,1.00033,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[68,3]",5.61858,0.0294723,2.66873,2.59752,2.07944,5.16938,10.6006,10906.2,5553.88,8.11436,0.99985,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[69,1]",0.12369,0.00120637,0.0578625,0.039834,0.0544631,0.112414,0.227381,1767.2,4893.78,1.31482,1.0031,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[69,2]",0.164214,0.00100684,0.103288,0.0811114,0.0486182,0.139756,0.358928,10835.4,6129.89,8.06166,1.00028,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[69,3]",7.19327,0.0285121,2.86207,2.86257,2.91457,6.94475,12.3511,11440.2,5805.79,8.51164,1.00073,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[70,1]",0.125743,0.00144914,0.0603315,0.0412246,0.0523753,0.113665,0.243226,1352.09,4464.27,1.00597,1.00287,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[70,2]",0.119418,0.000598748,0.0621528,0.0563938,0.0383283,0.109431,0.236167,9859.11,5610.25,7.33529,1.00085,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[70,3]",8.74829,0.0237299,2.78441,2.76691,4.49225,8.54624,13.5392,14679.7,6501.45,10.9218,1.00049,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[71,1]",0.13358,0.00180652,0.0698834,0.0418139,0.0586333,0.11596,0.269837,1332.55,5163.64,0.991429,1.00535,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[71,2]",0.384906,0.00636609,0.426164,0.281274,0.0152287,0.220552,1.24732,3343.67,5112.3,2.48773,1.00197,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[71,3]",3.14024,0.0703705,3.73145,1.41784,0.125058,1.19895,11.0701,3944.44,4741.51,2.9347,1.00282,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[72,1]",0.140699,0.00280503,0.0839563,0.049241,0.0537093,0.119211,0.297366,624.652,4203.33,0.464748,1.01075,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,False
"natural[72,2]",0.0873372,0.00122135,0.103814,0.0466203,0.00785354,0.0461505,0.308014,5681.34,5645.61,4.22698,1.00014,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[72,3]",5.27209,0.0578148,4.24624,5.08474,0.177959,4.58406,12.938,5980.25,6219.33,4.44937,1.00027,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[73,1]",0.135503,0.00187283,0.0770672,0.0434832,0.0568359,0.115412,0.278879,1222.28,4551.72,0.909387,1.00565,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[73,2]",0.307224,0.00453206,0.28336,0.28322,0.0139557,0.234595,0.856775,2996.94,4749.49,2.22976,1.00006,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[73,3]",2.6461,0.075334,3.58952,0.979804,0.0507247,0.79986,10.6361,3149.27,4868.25,2.34309,1.00027,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[74,1]",0.122295,0.00157732,0.0589284,0.0413483,0.0493217,0.111086,0.230539,1227.96,4597.88,0.913615,1.00439,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[74,2]",0.106352,0.000561864,0.0595768,0.0525126,0.0321807,0.0958517,0.215848,10571.5,5447.06,7.86532,0.999987,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[74,3]",8.35919,0.0253272,2.86698,2.80612,3.97798,8.10893,13.45,14333.9,6008.42,10.6646,1.00008,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[75,1]",0.110409,0.000805734,0.0487761,0.0341287,0.0466072,0.103494,0.193965,3360.35,5029.76,2.50014,1.00241,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[75,2]",0.295128,0.00190568,0.187276,0.164178,0.0751914,0.252897,0.666815,8110.4,6029.91,6.03423,1.00019,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[75,3]",5.3307,0.0317359,2.68451,2.67098,1.84719,4.8896,10.3525,9004.76,5974.94,6.69964,0.999812,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[76,1]",0.0955634,0.000663253,0.0366495,0.0308461,0.0384153,0.0942972,0.156142,2783.51,3929.82,2.07096,1.00049,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[76,2]",0.942981,0.00377778,0.385476,0.382996,0.372915,0.904622,1.64059,9506.24,5221.57,7.07274,1.00055,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[76,3]",5.21879,0.0234466,2.24803,2.19108,2.16244,4.90998,9.3939,11310.7,5497.12,8.41526,1.00025,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[77,1]",0.120269,0.00137386,0.0582851,0.0394053,0.049081,0.109846,0.223998,1504.84,4685.19,1.11962,1.00278,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[77,2]",0.136876,0.000827022,0.0878602,0.06962,0.0382213,0.11645,0.306762,11327.0,5980.86,8.42739,1.00074,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[77,3]",7.16537,0.0274997,2.9035,2.95902,2.83381,6.93366,12.2828,12431.7,6145.74,9.24935,1.00068,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[78,1]",0.114426,0.00105918,0.0492082,0.0361393,0.0487615,0.107581,0.203958,1846.0,4459.01,1.37344,1.00154,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
"natural[78,2]",0.188814,0.000951601,0.101064,0.0910628,0.0611649,0.169547,0.383587,10829.0,5509.71,8.05691,1.00033,H5_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7542524898639524,True
