parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[39,1]",0.252856,0.00112494,0.0727989,0.0713296,0.141249,0.248726,0.376736,4270.39,5349.36,12.4056,1.00061,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[39,2]",0.652522,0.00251644,0.190374,0.184737,0.367005,0.637622,0.987278,5684.06,5236.8,16.5124,1.00041,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[39,3]",1.77121,0.00619323,0.48228,0.454938,1.10009,1.71293,2.65432,6113.87,5739.7,17.761,1.00005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[40,1]",0.273722,0.00132742,0.0963996,0.0960139,0.126529,0.267782,0.438729,5338.15,5736.19,15.5075,1.00047,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[40,2]",0.376087,0.00213952,0.19241,0.168565,0.135549,0.339108,0.739463,7469.48,5805.33,21.6991,1.00064,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[40,3]",1.67491,0.00630272,0.539704,0.503765,0.905487,1.61075,2.65133,7573.57,6195.01,22.0015,1.00091,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[41,1]",0.371809,0.00211288,0.119553,0.113241,0.190123,0.362093,0.588025,3346.57,5115.92,9.7219,1.00072,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[41,2]",0.256201,0.00139532,0.109669,0.104964,0.101693,0.24235,0.460908,5864.92,5295.4,17.0378,1.00005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[41,3]",1.00702,0.00663442,0.461133,0.429507,0.385684,0.943997,1.84492,5453.66,5643.46,15.8431,1.00006,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[42,1]",0.346951,0.0011517,0.0970811,0.0933727,0.199581,0.339096,0.514104,7262.01,6102.42,21.0964,1.00043,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[42,2]",0.327781,0.00122076,0.120156,0.120316,0.147848,0.319317,0.540934,8963.16,5560.86,26.0383,0.999733,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[42,3]",1.01745,0.00451864,0.398563,0.359813,0.466949,0.962058,1.74252,8768.03,5611.97,25.4714,1.00162,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[43,1]",0.341558,0.00108685,0.0966155,0.0885468,0.199463,0.331921,0.516748,8293.3,5822.51,24.0923,1.00024,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[43,2]",0.410879,0.0015547,0.146201,0.140027,0.197754,0.39641,0.676577,8218.48,5453.64,23.875,1.00045,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[43,3]",0.88507,0.00357019,0.332844,0.307433,0.410947,0.8495,1.47884,9119.96,5864.45,26.4938,1.00065,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[44,1]",0.336696,0.00205758,0.117276,0.115952,0.15536,0.330622,0.54145,3263.45,5311.18,9.48043,1.00104,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[44,2]",0.223516,0.00114742,0.0913054,0.0856919,0.100539,0.21063,0.393748,6102.76,5538.35,17.7287,1.00068,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[44,3]",1.84518,0.0076642,0.603689,0.572528,0.962407,1.78883,2.94137,6709.23,5087.77,19.4905,1.00041,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[45,1]",0.369488,0.00198824,0.12664,0.122289,0.178672,0.360979,0.598617,4087.34,5726.63,11.8739,0.999984,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[45,2]",0.217108,0.0010888,0.0871944,0.0805122,0.0976022,0.20507,0.373754,6424.96,5938.46,18.6647,1.00017,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[45,3]",1.78335,0.00731206,0.592517,0.567105,0.941822,1.70872,2.8702,7047.38,6052.91,20.4729,1.00011,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[46,1]",0.274568,0.00197422,0.111481,0.101832,0.115165,0.262382,0.481357,3120.35,4607.46,9.06473,1.00045,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[46,2]",0.152372,0.000792171,0.0713363,0.0653537,0.0582951,0.140334,0.285124,7847.4,5962.28,22.797,1.00039,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[46,3]",1.30555,0.0061195,0.541244,0.496256,0.548529,1.23581,2.30151,8362.28,6094.16,24.2927,1.00121,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[47,1]",0.311454,0.00135589,0.0982773,0.0899832,0.161397,0.305339,0.487429,5159.23,5909.62,14.9877,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[47,2]",0.24396,0.0010422,0.0980514,0.0970967,0.102861,0.233193,0.419703,8100.29,4853.76,23.5316,1.00007,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[47,3]",1.07224,0.00472948,0.430908,0.403856,0.486208,1.01527,1.86276,9191.84,6086.29,26.7026,1.00024,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[48,1]",0.247576,0.00170769,0.094947,0.0887428,0.10835,0.240404,0.415031,3255.64,4117.09,9.45774,1.00051,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[48,2]",0.203724,0.00114952,0.101204,0.0960786,0.0714765,0.186699,0.395532,7168.27,6148.71,20.8241,1.00077,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[48,3]",0.853556,0.00447243,0.395178,0.3689,0.317903,0.801404,1.58531,8192.98,5812.17,23.8009,1.00099,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[49,1]",0.257191,0.00244887,0.107285,0.100585,0.108725,0.244305,0.453458,2032.89,3870.86,5.9056,1.00164,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[49,2]",0.13173,0.000835071,0.0648096,0.0600135,0.0482525,0.120443,0.254832,5688.17,5828.47,16.5243,1.00075,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[49,3]",1.19928,0.00622013,0.523845,0.497733,0.474507,1.12839,2.15406,7489.22,5875.92,21.7565,1.00061,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[50,1]",0.253122,0.00163151,0.0900374,0.0861943,0.12094,0.245875,0.407463,3132.19,5084.7,9.09913,1.00017,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[50,2]",0.191423,0.000955543,0.0881605,0.0836175,0.0720205,0.179077,0.354343,8437.33,5877.94,24.5107,1.00024,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[50,3]",1.10335,0.00512131,0.470426,0.430934,0.445124,1.04441,1.95257,8636.71,5216.04,25.0899,1.00053,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[51,1]",0.251383,0.00124039,0.0886769,0.0846402,0.118532,0.244695,0.407625,5321.11,5315.44,15.458,1.00058,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[51,2]",0.27975,0.00118504,0.1111,0.107663,0.122021,0.268388,0.483009,8343.69,6003.82,24.2387,1.0001,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[51,3]",1.11231,0.00438688,0.41865,0.383858,0.51051,1.06278,1.88309,9439.46,6142.25,27.422,0.999854,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[52,1]",0.320088,0.00257806,0.118245,0.113855,0.141946,0.312396,0.52917,2105.96,4775.57,6.11789,1.00102,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[52,2]",0.173004,0.00120578,0.0860646,0.0776897,0.0613255,0.159032,0.33673,4930.41,5395.19,14.323,1.00093,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[52,3]",1.39019,0.00748639,0.576803,0.54337,0.588548,1.32165,2.45773,6049.97,6008.33,17.5754,1.00065,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[53,1]",0.322434,0.00167392,0.113196,0.103807,0.156813,0.311332,0.533634,4672.28,5755.32,13.5731,1.00045,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[53,2]",0.258753,0.00111502,0.10691,0.103658,0.106828,0.246432,0.457319,8329.01,4961.68,24.1961,1.00088,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[53,3]",1.07668,0.00490994,0.42192,0.393687,0.47622,1.02844,1.84328,8250.64,4912.45,23.9684,1.00121,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[54,1]",0.341195,0.00101042,0.092721,0.0899379,0.198535,0.336484,0.501047,8400.33,5917.75,24.4033,1.00044,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[54,2]",0.395149,0.0016403,0.151192,0.145384,0.178178,0.377158,0.669306,7994.48,5418.09,23.2242,1.00044,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[54,3]",1.39009,0.00491348,0.433368,0.392098,0.774458,1.33672,2.1685,8710.17,5915.97,25.3033,1.0001,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[55,1]",0.422035,0.00103966,0.0863041,0.084404,0.292356,0.415167,0.57313,7065.21,6214.01,20.5247,1.00004,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[55,2]",0.624568,0.00188964,0.183476,0.178353,0.356086,0.60537,0.959262,9035.44,5855.28,26.2483,0.999874,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[55,3]",1.4881,0.00480444,0.423921,0.39079,0.893461,1.43856,2.26554,8540.53,5950.44,24.8105,1.00003,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[56,1]",0.299375,0.00125937,0.0941764,0.0871382,0.158804,0.292323,0.466121,5808.56,5593.93,16.8741,0.99985,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[56,2]",0.262659,0.00124196,0.112574,0.10586,0.109111,0.24494,0.472821,7335.12,5764.28,21.3088,1.00085,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[56,3]",1.27074,0.00478267,0.451951,0.428042,0.628287,1.222,2.07567,9426.91,6112.63,27.3855,1.00034,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[57,1]",0.281104,0.00176,0.106891,0.0988702,0.1269,0.270341,0.472637,3763.64,5933.31,10.9335,1.00007,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[57,2]",0.201782,0.00111015,0.0997151,0.0919578,0.0733333,0.184269,0.384786,7796.77,5952.7,22.6499,1.00034,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[57,3]",1.08468,0.00499662,0.455581,0.416709,0.450898,1.02051,1.93336,8713.53,6017.28,25.3131,1.00006,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[58,1]",0.256531,0.000993772,0.0724558,0.0721353,0.144111,0.252745,0.379478,5481.73,5445.98,15.9246,1.00005,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[58,2]",0.4832,0.00215507,0.172299,0.167006,0.234485,0.464571,0.795868,6363.57,5258.61,18.4864,1.00065,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[58,3]",1.51321,0.00494246,0.430347,0.403558,0.901806,1.46326,2.30856,8060.71,6329.96,23.4166,1.00028,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[59,1]",0.414055,0.00114461,0.0849631,0.0844578,0.28558,0.408998,0.56216,5601.51,6204.66,16.2726,1.00031,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[59,2]",0.50325,0.00138973,0.142795,0.135915,0.285203,0.490351,0.752336,10334.7,5886.66,30.0226,1.00055,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[59,3]",1.38225,0.00534016,0.450406,0.421711,0.759617,1.32452,2.19354,7363.62,6361.99,21.3916,1.00017,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[60,1]",0.338367,0.00132661,0.108035,0.102663,0.181389,0.327193,0.536216,6865.05,5268.43,19.9432,1.00103,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[60,2]",0.288466,0.00138642,0.138817,0.134295,0.100098,0.269908,0.548482,9015.2,5581.71,26.1895,1.00055,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[60,3]",0.888967,0.0047669,0.416808,0.370875,0.333582,0.820948,1.65887,8222.34,5784.53,23.8862,1.00003,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[61,1]",0.34921,0.00159411,0.120558,0.118926,0.168289,0.337208,0.570788,6025.23,5575.88,17.5035,1.00013,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[61,2]",0.237859,0.00100808,0.0939843,0.0926507,0.10273,0.227572,0.407218,8065.02,5336.05,23.4292,0.999711,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[61,3]",1.05804,0.00521475,0.4445,0.402769,0.448886,0.996388,1.88045,7658.45,6077.59,22.2481,1.00056,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[62,1]",0.247252,0.00214154,0.0999005,0.0954061,0.103462,0.236914,0.424591,2211.79,4327.15,6.42532,1.00027,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[62,2]",0.157287,0.000927025,0.0787275,0.0718716,0.0553213,0.143822,0.306877,6582.8,5317.46,19.1233,0.999736,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[62,3]",1.00108,0.0056401,0.471499,0.435362,0.36179,0.933914,1.87032,7356.34,6552.38,21.3704,1.00033,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[63,1]",0.335198,0.00250479,0.117017,0.112079,0.156847,0.326351,0.544892,2199.74,4071.68,6.39032,1.0011,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[63,2]",0.143076,0.000806076,0.0628538,0.0618611,0.0563682,0.135088,0.259933,5752.76,5670.31,16.712,1.00034,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[63,3]",1.52714,0.00712874,0.585409,0.558519,0.682317,1.4655,2.57065,7105.28,6087.05,20.6411,1.00001,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[64,1]",0.325603,0.00101592,0.0811439,0.0812589,0.197948,0.324753,0.4619,6358.82,6083.81,18.4726,1.00013,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[64,2]",0.483427,0.00182654,0.160067,0.155675,0.252167,0.46654,0.768742,7460.29,5973.42,21.6724,1.00075,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[64,3]",1.39351,0.00488701,0.425126,0.404634,0.781161,1.35295,2.16402,7973.85,6024.02,23.1643,1.00152,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[65,1]",0.332079,0.00162623,0.115342,0.113332,0.155523,0.324974,0.536309,5208.91,5287.08,15.1321,1.00046,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[65,2]",0.274837,0.00102994,0.0928581,0.0897611,0.13824,0.265681,0.440766,7875.83,5342.22,22.8795,1.00055,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[65,3]",2.27673,0.00708221,0.601668,0.590817,1.40707,2.21994,3.35106,7330.45,5995.82,21.2952,1.00008,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[66,1]",0.327261,0.00084428,0.0751238,0.0719258,0.211946,0.323159,0.455633,7973.79,6511.36,23.1641,0.999835,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[66,2]",0.511123,0.00175967,0.165522,0.158606,0.271854,0.494605,0.812129,8528.41,5970.66,24.7753,1.00049,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[66,3]",1.74054,0.00525045,0.475387,0.442474,1.06032,1.68389,2.605,8861.48,5589.2,25.7429,0.99993,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[67,1]",0.332203,0.00123617,0.104818,0.0987526,0.180395,0.321678,0.522034,7463.85,5670.87,21.6827,1.00022,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[67,2]",0.29279,0.00127764,0.114302,0.112234,0.127697,0.27977,0.499697,7255.4,5101.22,21.0772,1.0006,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[67,3]",0.996785,0.00426545,0.399653,0.375435,0.441649,0.950105,1.71997,9295.85,5949.56,27.0048,1.00006,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[68,1]",0.459299,0.00228806,0.144361,0.160662,0.241808,0.450422,0.705238,4014.45,5714.97,11.6621,1.00055,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[68,2]",0.44645,0.00176427,0.168881,0.166594,0.193019,0.435004,0.740739,8200.21,4202.26,23.8219,0.999938,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[68,3]",0.864774,0.00467404,0.373388,0.342841,0.339978,0.819767,1.56443,6290.55,5580.73,18.2743,1.00091,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[69,1]",0.261472,0.00112901,0.0793656,0.0764041,0.145945,0.253881,0.402098,5024.2,5798.05,14.5955,1.00054,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[69,2]",0.556831,0.00222023,0.18471,0.181959,0.288484,0.537903,0.892334,6623.3,5638.98,19.2409,1.00049,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[69,3]",1.35326,0.00471591,0.402714,0.375429,0.775528,1.30665,2.07659,7315.81,5536.92,21.2527,0.999976,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[70,1]",0.464865,0.00127119,0.0912479,0.0905581,0.329289,0.458486,0.626816,5048.99,5854.61,14.6675,1.00048,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[70,2]",0.637713,0.00176196,0.170845,0.167104,0.38047,0.625307,0.941609,9108.91,6458.54,26.4617,1.00038,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[70,3]",0.770469,0.00326048,0.273267,0.257085,0.380846,0.740451,1.26601,7077.79,6318.65,20.5612,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[71,1]",0.34303,0.00102773,0.0963896,0.0905872,0.194868,0.335875,0.510286,8702.2,5891.21,25.2802,1.00052,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[71,2]",0.379226,0.00186045,0.180138,0.173099,0.134294,0.353236,0.716839,8587.96,5575.94,24.9483,0.99997,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[71,3]",1.28469,0.00532284,0.46945,0.440133,0.621837,1.22678,2.14875,8464.08,6315.65,24.5885,1.00017,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[72,1]",0.30079,0.00125483,0.102969,0.0967129,0.150739,0.290369,0.486765,6814.68,5524.73,19.7969,1.00022,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[72,2]",0.271611,0.00121548,0.117026,0.113439,0.106382,0.256918,0.489431,8693.09,5569.34,25.2537,1.00015,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[72,3]",0.877928,0.00449875,0.399399,0.361539,0.337545,0.822553,1.59864,8476.01,5881.97,24.6231,1.00035,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[73,1]",0.267172,0.00139383,0.0965903,0.0914029,0.124408,0.259385,0.440177,4696.74,5107.93,13.6442,1.0003,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[73,2]",0.219039,0.00110093,0.103604,0.0955429,0.0824857,0.202312,0.415784,8082.17,5606.99,23.479,1.0002,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[73,3]",1.15785,0.00493586,0.458712,0.423554,0.508974,1.09999,1.99181,9379.01,5564.15,27.2464,0.9998,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[74,1]",0.315356,0.00165875,0.109381,0.10428,0.14955,0.308005,0.510079,4287.86,4785.9,12.4564,1.00075,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[74,2]",0.229217,0.00114925,0.106358,0.101686,0.0841484,0.212856,0.425152,7469.88,4999.43,21.7003,1.00006,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[74,3]",0.86672,0.00499986,0.401929,0.363209,0.333122,0.808692,1.61074,7071.95,5365.32,20.5443,1.00031,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[75,1]",0.311587,0.00105256,0.0809007,0.0777309,0.188796,0.307227,0.454115,5935.57,5701.15,17.243,1.00089,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[75,2]",0.394905,0.00181767,0.157125,0.150289,0.173256,0.377272,0.690593,6882.82,5595.86,19.9948,1.00024,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[75,3]",0.905857,0.00417005,0.350456,0.329941,0.408324,0.869251,1.55071,7638.94,5058.32,22.1914,1.00027,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[76,1]",0.479305,0.00173748,0.108559,0.112512,0.305341,0.477272,0.662963,3797.42,3539.35,11.0316,0.999961,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[76,2]",0.520029,0.00145479,0.145544,0.144554,0.299392,0.508497,0.774607,9860.53,6810.43,28.6452,0.999986,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[76,3]",0.665323,0.00353179,0.286151,0.26518,0.267695,0.627002,1.16855,7202.13,5967.49,20.9224,1.00007,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[77,1]",0.389201,0.00106656,0.0991285,0.0977483,0.229768,0.3868,0.557665,8633.31,6565.27,25.0801,1.00088,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[77,2]",0.395585,0.00118587,0.122869,0.120106,0.213892,0.386097,0.614488,10292.0,6626.59,29.8987,1.00076,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[77,3]",2.22452,0.00666361,0.582375,0.555582,1.3808,2.16975,3.26421,8026.63,5493.49,23.3176,1.00009,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[78,1]",0.266305,0.00117423,0.0908658,0.0849692,0.12927,0.260026,0.425329,5862.28,5529.9,17.0301,1.00067,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[78,2]",0.263934,0.00111732,0.108021,0.104075,0.111579,0.250377,0.463631,8491.95,5250.38,24.6694,0.999923,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[78,3]",1.317,0.00535618,0.472825,0.440441,0.652254,1.26378,2.16257,8191.71,5719.13,23.7972,1.00248,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[79,1]",0.282535,0.00129159,0.0921008,0.0924138,0.141193,0.278747,0.437673,5115.73,5957.89,14.8614,1.00035,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[79,2]",0.250491,0.00104822,0.09943,0.0983451,0.108811,0.239732,0.428109,8605.98,6286.71,25.0007,0.999977,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[79,3]",2.0188,0.00631372,0.566971,0.539508,1.18594,1.95945,3.03766,8118.37,5990.41,23.5841,1.00023,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
"natural[80,1]",0.291273,0.00091103,0.0771443,0.0766362,0.171265,0.287077,0.423615,7158.32,5933.83,20.7952,0.999823,H5_recovery_positive_3,111,0,diag_e,4,2000,2000,0.95,0,0.6431680187950689,True
