parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[58,4]",5.19994,0.0196654,2.07157,2.08035,2.25093,4.96318,8.93555,14060.3,5925.03,11.5091,1.00023,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[59,1]",0.104503,0.00104168,0.0631341,0.0455631,0.0316769,0.0924827,0.214553,3958.66,4564.85,3.24038,1.00113,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[59,2]",0.29011,0.00230085,0.205651,0.187991,0.0499758,0.246475,0.680361,6112.89,5126.92,5.00373,0.999931,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[59,3]",2.45502,0.0249174,1.71609,1.25474,0.566293,1.96927,5.93251,6945.58,4260.18,5.68533,1.00062,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[59,4]",0.721065,0.019483,1.27833,0.336202,0.00377855,0.246886,3.19171,8250.65,4796.44,6.7536,0.999696,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[60,1]",0.169848,0.00235809,0.10667,0.084128,0.0483157,0.141138,0.384744,1932.88,3781.69,1.58217,1.00064,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[60,2]",0.186866,0.00169118,0.144258,0.0943946,0.0473788,0.14743,0.45425,7416.81,6137.47,6.07106,0.999939,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[60,3]",4.70842,0.0300527,2.28472,2.3606,1.34381,4.52538,8.75111,5922.13,5856.07,4.84759,1.00007,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[60,4]",3.72781,0.0230634,2.29118,2.26751,0.580582,3.39876,8.03537,11521.8,4857.19,9.43125,1.00012,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[61,1]",0.11959,0.00112946,0.0674398,0.0562336,0.0340894,0.105383,0.251898,3157.66,5347.2,2.58472,1.00112,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[61,2]",0.393097,0.00183999,0.192544,0.174067,0.152211,0.357452,0.759123,10767.6,6407.93,8.81383,0.999963,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[61,3]",6.10219,0.0194931,1.7644,1.70577,3.45133,5.98458,9.18737,8599.59,6545.62,7.03923,0.999753,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[61,4]",3.04991,0.0165951,1.54575,1.38374,1.15718,2.72405,6.00279,11005.2,6629.81,9.00836,1.00015,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[62,1]",0.0578098,0.000858785,0.0322868,0.0325573,0.0130659,0.0543494,0.113883,1530.45,5354.72,1.25276,1.00325,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[62,2]",1.96657,0.0162156,1.19581,0.911156,0.634515,1.69201,4.16433,4800.55,5795.96,3.92951,1.00034,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[62,3]",4.00914,0.0191369,1.52474,1.50637,1.78845,3.86058,6.74181,6969.54,6441.06,5.70495,1.0003,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[62,4]",0.452818,0.00226203,0.201597,0.135338,0.134106,0.450846,0.740251,7065.9,4861.5,5.78383,1.00169,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[63,1]",0.126935,0.00165644,0.0840547,0.066505,0.0266761,0.10563,0.298311,2276.35,4855.34,1.86332,1.00145,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[63,2]",0.252674,0.00107998,0.113296,0.104712,0.101049,0.235789,0.461513,10126.8,6442.81,8.28937,0.999951,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[63,3]",6.65976,0.0236075,1.82157,1.75552,4.02126,6.48228,9.97957,6368.76,5709.78,5.21318,1.00097,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[63,4]",3.23057,0.0213667,1.84273,1.65543,0.854561,2.89319,6.74794,8817.45,5362.05,7.21756,1.00053,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[64,1]",0.141096,0.00167091,0.0872163,0.0623396,0.0441126,0.117095,0.320617,2382.56,5475.86,1.95026,1.00103,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[64,2]",0.873778,0.00478028,0.412142,0.408957,0.25886,0.840463,1.59586,6264.7,4018.82,5.128,1.00013,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[64,3]",0.906549,0.0121189,0.73388,0.380504,0.260315,0.731733,2.135,6505.96,4104.6,5.32548,0.999952,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[64,4]",0.0758187,0.00569081,0.309759,0.0227395,0.000316115,0.0165496,0.276556,8543.56,6282.73,6.99337,1.00012,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[65,1]",0.104483,0.00112861,0.0608161,0.0494755,0.0281545,0.0929754,0.220018,2540.04,5288.76,2.07916,1.00206,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[65,2]",0.267137,0.00119836,0.12608,0.110672,0.109098,0.243522,0.508474,11212.1,6505.39,9.17775,1.00028,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[65,3]",6.71556,0.0209606,1.88287,1.80993,3.89073,6.55393,10.0606,8503.25,6796.43,6.96037,1.00044,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[65,4]",3.76582,0.018335,1.80901,1.7199,1.39212,3.45485,7.20544,12683.3,6147.35,10.382,0.999934,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[66,1]",0.110313,0.00114335,0.0637679,0.052167,0.0302972,0.0988906,0.22811,3178.74,4588.15,2.60197,1.00017,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[66,2]",0.201899,0.00124999,0.119227,0.0966626,0.0674057,0.1736,0.427888,8649.91,5799.4,7.08043,0.999832,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[66,3]",5.09479,0.0234264,2.04035,2.01809,2.16097,4.89857,8.83771,8387.06,5950.81,6.86526,1.00022,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[66,4]",2.8088,0.0212939,1.94516,1.75821,0.388969,2.40548,6.59323,10613.2,5336.85,8.68749,1.00009,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[67,1]",0.076999,0.000652423,0.044635,0.0392829,0.0198424,0.0713764,0.157599,4055.88,5725.38,3.31996,1.00132,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[67,2]",0.494465,0.00231303,0.23163,0.217094,0.175506,0.462042,0.932243,9300.37,6071.84,7.61286,1.00021,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[67,3]",3.3768,0.0154966,1.33758,1.23229,1.60891,3.17099,5.87703,9015.63,5363.78,7.37978,1.00028,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[67,4]",0.331566,0.00519035,0.45095,0.229302,0.00630291,0.190535,1.10922,10570.9,5228.86,8.65288,1.00015,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[68,1]",0.0773311,0.000580764,0.0429851,0.0383379,0.02068,0.0727536,0.154098,4792.64,5426.15,3.92303,1.00101,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[68,2]",0.636201,0.00322553,0.325691,0.314606,0.192852,0.590612,1.23361,8713.78,4810.98,7.1327,0.999967,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[68,3]",3.21827,0.0159374,1.34815,1.25472,1.44674,2.9953,5.74141,8893.77,4976.53,7.28003,0.999966,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[68,4]",0.239656,0.00561866,0.410941,0.141251,0.00414469,0.115494,0.841839,10011.6,6087.98,8.19503,0.999996,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[69,1]",0.102967,0.000846706,0.0581568,0.047114,0.0292623,0.092859,0.208917,4109.84,5206.73,3.36412,1.00006,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[69,2]",0.229903,0.00127506,0.129487,0.10708,0.0776468,0.202,0.476834,9725.64,5968.09,7.96096,1.00043,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[69,3]",5.33698,0.0220728,1.98833,1.9527,2.45434,5.12101,8.91221,8915.16,5968.76,7.29755,1.00093,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[69,4]",2.73395,0.0196238,1.88769,1.64291,0.448709,2.31607,6.43819,11860.4,5695.23,9.70841,1.00013,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[70,1]",0.120027,0.00129127,0.0651584,0.0554742,0.0368198,0.107379,0.245334,2301.52,5226.59,1.88392,1.00158,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[70,2]",0.233447,0.00106497,0.104902,0.0929383,0.0998234,0.213945,0.436068,9715.63,6610.91,7.95277,1.00005,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[70,3]",6.81141,0.0214025,2.00299,1.97114,3.75683,6.64255,10.319,9097.29,6851.31,7.44663,1.00037,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[70,4]",4.96151,0.0196405,2.01296,1.96297,2.14466,4.70487,8.58935,13297.7,6332.31,10.8849,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[71,1]",0.140115,0.001666,0.0901902,0.0616322,0.0411523,0.116568,0.320951,2647.65,5195.01,2.16725,1.00224,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[71,2]",0.486636,0.00501541,0.408833,0.3649,0.0472687,0.383137,1.296,4654.44,4842.83,3.80991,1.00037,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[71,3]",1.32384,0.0274898,1.54287,0.619241,0.136044,0.759261,4.65978,4951.07,3923.62,4.05272,1.00126,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[71,4]",0.414358,0.0175787,1.08445,0.0540913,0.000466541,0.0376835,2.44192,6015.92,4449.44,4.92435,1.00086,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[72,1]",0.141764,0.00236872,0.0982819,0.0672509,0.0351886,0.115445,0.333846,1644.58,3952.62,1.34618,1.00275,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[72,2]",0.149453,0.00146023,0.12626,0.0984503,0.0198567,0.112882,0.403994,5627.44,5809.33,4.60636,1.00018,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[72,3]",2.28259,0.0336606,2.22552,1.65149,0.116332,1.52954,6.92142,5865.18,5132.84,4.80097,1.00073,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[72,4]",1.18925,0.0274308,1.90853,0.432759,0.00189757,0.297361,5.39387,7171.29,5987.27,5.87009,1.00084,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[73,1]",0.137475,0.0018842,0.093773,0.0614482,0.0383976,0.113503,0.315774,2126.9,4372.88,1.74098,1.00273,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[73,2]",0.377057,0.00367979,0.275874,0.278725,0.0403337,0.32535,0.889076,4227.69,4162.64,3.46059,1.00028,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[73,3]",1.22972,0.0322642,1.62007,0.581951,0.0793277,0.625083,4.82928,4277.94,3231.49,3.50172,1.00121,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[73,4]",0.488107,0.021591,1.19914,0.0793277,0.000455847,0.0545846,2.7692,5058.45,3568.09,4.14062,1.00082,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[74,1]",0.111291,0.00122755,0.0674766,0.0525125,0.0293978,0.0973382,0.238796,2654.57,4070.09,2.17291,1.00077,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[74,2]",0.156335,0.000780612,0.0786949,0.0700495,0.0581074,0.141241,0.303825,9947.12,5958.53,8.14226,1.00021,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[74,3]",6.1049,0.0223454,1.99896,1.92439,3.17018,5.91176,9.71499,8682.86,5590.25,7.10739,0.99978,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[74,4]",3.54052,0.0207058,2.08199,1.99921,0.730712,3.2178,7.41575,12873.5,5436.36,10.5376,0.999876,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[75,1]",0.0965224,0.000842464,0.0618046,0.0439515,0.0260688,0.0851356,0.210062,5245.85,4906.06,4.29401,1.00147,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[75,2]",0.469306,0.00227358,0.22149,0.218002,0.165155,0.439115,0.882322,8459.02,4759.62,6.92417,1.00003,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[75,3]",2.99372,0.0159462,1.284,1.13414,1.37408,2.75513,5.43405,8767.9,5218.54,7.177,1.00085,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[75,4]",0.257701,0.00523677,0.422333,0.146558,0.00427396,0.119387,0.947786,10651.9,6197.81,8.71914,1.00033,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[76,1]",0.0732093,0.000602217,0.0376682,0.0356138,0.0198493,0.0694142,0.140532,3479.88,4806.05,2.84847,1.0008,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[76,2]",1.23267,0.00423628,0.444763,0.42515,0.599044,1.18217,2.03746,10668.0,5795.36,8.73233,0.999849,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[76,3]",3.55018,0.0137554,1.33908,1.29712,1.68758,3.37126,6.03636,11121.5,6182.69,9.10356,1.00001,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[76,4]",0.169877,0.00166402,0.15687,0.144869,0.00507137,0.128379,0.46603,8043.3,6686.42,6.58388,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[77,1]",0.0841381,0.000874993,0.0501716,0.0445463,0.0196471,0.0765301,0.175846,2969.81,5025.16,2.43095,1.00079,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[77,2]",0.607976,0.009151,0.50576,0.304678,0.151301,0.438457,1.63849,2595.49,6038.75,2.12455,1.00099,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[77,3]",4.20937,0.0508788,2.35663,2.63919,1.0634,3.87553,8.47975,2213.57,5760.06,1.81193,1.00113,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[77,4]",3.92624,0.0258988,1.91536,1.81993,1.48956,3.56441,7.57182,6124.01,5791.19,5.01283,0.999915,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[78,1]",0.102793,0.000888378,0.0553072,0.0462263,0.0303447,0.0940829,0.206074,3492.38,4717.48,2.8587,1.00087,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[78,2]",0.268624,0.00129579,0.137059,0.122321,0.0935944,0.243917,0.530119,10059.3,5553.81,8.23406,1.00017,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[78,3]",5.79937,0.0210729,1.79854,1.71568,3.20115,5.63417,9.00684,8065.77,5635.99,6.60227,0.999886,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[78,4]",2.05608,0.0177182,1.50111,1.1752,0.321583,1.69058,5.02694,9930.25,5441.69,8.12845,1.00043,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[79,1]",0.0918037,0.000873432,0.0586751,0.0453074,0.0211235,0.0819708,0.199297,4039.67,4963.38,3.30669,1.00107,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[79,2]",0.576852,0.00263047,0.256301,0.247641,0.220012,0.540222,1.05308,8876.11,5799.68,7.26558,1.00052,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[79,3]",4.38483,0.0171437,1.49213,1.41844,2.28653,4.2036,7.09579,8465.82,5906.57,6.92973,1.00048,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[79,4]",0.437162,0.00553139,0.472672,0.316168,0.0174901,0.317163,1.24164,9030.03,6061.79,7.39157,1.00065,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[80,1]",0.0948829,0.00131228,0.0582504,0.0485249,0.0222822,0.084692,0.20573,1674.79,4944.52,1.37091,1.00311,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[80,2]",0.369206,0.00150393,0.157693,0.144895,0.161719,0.342864,0.66469,11814.1,6106.7,9.67047,1.00034,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[80,3]",7.30995,0.0210297,1.99053,1.96201,4.27488,7.19832,10.758,9136.79,6389.53,7.47896,0.99992,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[80,4]",5.48111,0.0186572,2.06333,1.99102,2.61275,5.21136,9.33398,14878.9,6147.0,12.1792,1.00013,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[81,1]",0.108111,0.00107806,0.0692823,0.0475437,0.0306897,0.0933094,0.238028,3578.27,5796.22,2.92901,1.0011,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[81,2]",0.214346,0.00168746,0.149301,0.129835,0.042069,0.179456,0.503535,6504.31,5477.42,5.32413,1.00027,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[81,3]",3.41481,0.0256753,1.94809,1.7207,0.997055,3.01242,7.15882,7488.95,4982.47,6.13011,1.00078,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[81,4]",1.1737,0.022688,1.61704,0.709694,0.0114526,0.543078,4.52568,9144.94,4947.27,7.48563,1.00062,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[82,1]",0.111157,0.00130128,0.065633,0.0528857,0.0298182,0.0982002,0.237944,2142.12,4790.87,1.75344,1.00096,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[82,2]",0.268724,0.00112538,0.1167,0.106083,0.117309,0.247786,0.490435,10540.0,6475.7,8.62755,1.00053,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[82,3]",7.09281,0.0214836,1.99877,1.99926,4.14032,6.94305,10.6124,9126.35,6318.19,7.47041,0.999991,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[82,4]",4.62677,0.0212237,2.04177,1.99156,1.85352,4.33244,8.43893,11728.9,6145.4,9.60073,1.00005,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[83,1]",0.103111,0.00140091,0.0789766,0.0489526,0.0234024,0.0857125,0.241944,3040.11,4487.11,2.48849,1.00114,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[83,2]",0.830238,0.00692327,0.524584,0.543626,0.0850203,0.773023,1.78345,4488.47,3373.5,3.67406,1.00033,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[83,3]",0.520316,0.0207157,1.01655,0.23283,0.0235403,0.243119,1.90111,4851.58,2819.65,3.97128,1.00055,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[83,4]",0.176882,0.0141273,0.760615,0.00932777,5.53617e-05,0.00646685,0.683041,5336.82,3464.59,4.36847,1.00069,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[84,1]",0.124223,0.001142,0.0821731,0.0557373,0.032884,0.103598,0.282862,5492.08,5429.84,4.49556,1.00094,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[84,2]",0.416648,0.00230687,0.249576,0.23128,0.101033,0.370405,0.891953,9952.16,5554.45,8.14638,1.00012,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[84,3]",3.3786,0.0198569,1.71093,1.58209,1.15557,3.09933,6.62994,9212.95,5755.31,7.5413,1.00038,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[84,4]",0.624131,0.0144419,1.06945,0.295789,0.00509412,0.221672,2.69175,11094.0,5412.63,9.08107,1.00098,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[85,1]",0.203342,0.00331956,0.153341,0.101404,0.047226,0.150474,0.533432,1894.5,4150.23,1.55075,1.00156,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[85,2]",0.164003,0.00158041,0.124368,0.0820006,0.0437025,0.128922,0.401932,6104.54,6343.81,4.99689,1.00014,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[85,3]",4.5172,0.0310699,2.30428,2.41999,1.30539,4.22168,8.67937,5967.91,5723.88,4.88506,1.00005,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[85,4]",3.93108,0.023411,2.31945,2.24222,0.812057,3.56978,8.25213,11100.7,6118.49,9.08651,1.00052,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[86,1]",0.117851,0.000895994,0.0663123,0.0539087,0.0352465,0.104653,0.244785,5296.28,5427.71,4.33529,1.00079,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[86,2]",0.282244,0.00166497,0.168086,0.142762,0.0830823,0.248301,0.605409,9172.64,5964.67,7.5083,1.00016,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[86,3]",4.11012,0.0226508,1.85568,1.76446,1.60263,3.85114,7.61245,8161.01,5360.12,6.68023,1.00024,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[86,4]",1.4077,0.0159623,1.39622,1.00919,0.0475793,1.01084,4.20059,10865.9,5860.05,8.89436,1.00063,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[87,1]",0.0729897,0.000942864,0.0454743,0.0411381,0.0147264,0.0662724,0.153823,2176.41,4789.28,1.78151,1.00253,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[87,2]",0.704883,0.00403149,0.413027,0.361143,0.209358,0.616968,1.49785,10471.7,6044.09,8.57167,1.00037,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[87,3]",6.08114,0.0236724,2.00901,1.99981,2.95169,5.96572,9.51668,7359.26,5990.92,6.02395,1.00033,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[87,4]",3.65077,0.0210933,1.86269,1.76939,1.30835,3.31335,7.19515,10300.8,5499.38,8.43175,1.00092,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[88,1]",0.208316,0.00318961,0.119825,0.119967,0.0654005,0.179986,0.438067,1338.07,4223.81,1.09528,1.00236,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[88,2]",0.627046,0.00419356,0.310993,0.290374,0.218568,0.578875,1.21316,4898.65,5119.52,4.00981,1.00139,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
"natural[88,3]",4.39879,0.025464,1.69004,1.61902,2.04985,4.17734,7.53032,4603.9,5374.49,3.76854,1.00053,H7_train_noage_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7181721242527197,True
