condition,replicate,method,participant_id,parameter,true,recovered
positive,1,MLE_theta10,sub-10608,kappa,0.34246911207065384,0.5203115947024459
positive,1,MLE_theta10,sub-10617,kappa,0.1531656337481097,0.10187909615651684
positive,1,MLE_theta10,sub-10636,kappa,0.3597435792589497,0.3646044018334571
positive,1,MLE_theta10,sub-10638,kappa,0.10875015206060984,0.017105373078464697
positive,1,MLE_theta10,sub-10640,kappa,0.33554007525309687,0.3637171516470357
positive,1,MLE_theta10,sub-10641,kappa,0.4095281774280105,0.3837606777706632
positive,1,MLE_theta10,sub-10642,kappa,0.2079477511548909,0.4593420189266271
positive,1,MLE_theta10,sub-10644,kappa,0.08574252865312888,0.04884971877052594
positive,1,MLE_theta10,sub-10647,kappa,0.2011361009654168,0.2740024181561934
positive,1,MLE_theta10,sub-10649,kappa,0.3693572551701467,0.7719496597546299
positive,1,MLE_theta10,sub-10652,kappa,0.18946809714147625,0.006531096014247988
positive,1,MLE_theta10,sub-10656,kappa,0.34793426069638184,0.1317941517227466
positive,1,MLE_theta10,sub-10661,kappa,0.1452973425768017,0.15539102461708001
positive,1,MLE_theta10,sub-10663,kappa,0.1739002179620479,0.47768364038916994
positive,1,MLE_theta10,sub-10668,kappa,0.12247919536793181,0.9697749221190078
positive,1,MLE_theta10,sub-10673,kappa,0.20267200477069078,0.4684054009328955
positive,1,MLE_theta10,sub-10674,kappa,0.5071740684303299,0.1493561583575497
positive,1,MLE_theta10,sub-10677,kappa,0.3893397659610586,0.42448152840791276
positive,1,MLE_theta10,sub-10685,kappa,0.16136265386012041,0.2573361554867823
positive,1,MLE_theta10,sub-10690,kappa,1.075293775715508,0.5372076358987586
positive,1,MLE_theta10,sub-10691,kappa,0.14200790156677134,0.09715891295482933
positive,1,MLE_theta10,sub-10700,kappa,0.5392764173843966,0.16786249202698197
positive,1,MLE_theta10,sub-10701,kappa,0.4087496067655323,0.5489247498379237
positive,1,MLE_theta10,sub-10713,kappa,0.33635069044139876,0.5698728311603602
positive,1,MLE_theta10,sub-10716,kappa,0.8098037724770709,0.7430500859018013
positive,1,MLE_theta10,sub-10718,kappa,0.1800636933893311,0.448917229520079
positive,1,MLE_theta10,sub-10720,kappa,0.22355003182083308,0.05712323180653817
positive,1,MLE_theta10,sub-10723,kappa,0.13839214960715496,0.09413849675314519
positive,1,MLE_theta10,sub-10741,kappa,0.18830564575025577,0.04849391582131439
positive,1,MLE_theta10,sub-10748,kappa,0.4452088495284611,0.47439409988420495
positive,1,MLE_theta10,sub-10767,kappa,0.16691390208493123,0.06883282852697101
positive,1,MLE_theta10,sub-10770,kappa,0.15922310376503995,0.3047790133978519
positive,1,MLE_theta10,sub-10781,kappa,0.30333185469210466,0.5419733488505314
positive,1,MLE_theta10,sub-10783,kappa,0.18095458954551283,0.25005381853848085
positive,1,MLE_theta10,sub-10785,kappa,0.3289899711765718,0.1770666191210872
positive,1,MLE_theta10,sub-10794,kappa,0.26783962596625244,0.48224839568626904
positive,1,MLE_theta10,sub-10800,kappa,0.5942597856619313,1.0759380692727496
positive,1,MLE_theta10,sub-10801,kappa,0.29731126458539,0.21439557491534267
positive,1,MLE_theta10,sub-10802,kappa,0.4087280904576454,0.6471925447146573
positive,1,MLE_theta10,sub-10803,kappa,0.1294151977739631,0.5783654072221199
positive,1,MLE_theta10,sub-10804,kappa,0.2652625453872255,0.1442336256124567
positive,1,MLE_theta10,sub-10806,kappa,0.6699836852339248,0.5073826463021989
positive,1,MLE_theta10,sub-10807,kappa,1.2100815150165425,1.0248039897164019
positive,1,MLE_theta10,sub-10809,kappa,0.607188014549054,0.24353503294023715
positive,1,MLE_theta10,sub-10810,kappa,0.24058535938104458,0.5542058456577108
positive,1,MLE_theta10,sub-10812,kappa,0.17599617944020807,0.4020413014658752
positive,1,MLE_theta10,sub-10817,kappa,0.14626793970330043,0.055913496417568376
positive,1,MLE_theta10,sub-10827,kappa,0.3219278158238596,0.23034223585304983
positive,1,MLE_theta10,sub-10831,kappa,0.4924145993861121,0.8738965262980758
positive,1,MLE_theta10,sub-10834,kappa,0.6023910554408337,0.582304150982814
positive,1,MLE_theta10,sub-10836,kappa,0.983494855129644,1.0189320414315497
positive,1,MLE_theta10,sub-10838,kappa,0.5404452979766928,0.7060519974243543
positive,1,MLE_theta10,sub-10843,kappa,0.3191461322591922,0.3291996700991547
positive,1,MLE_theta10,sub-10850,kappa,0.7722465860750797,0.6880053312875947
positive,1,MLE_theta10,sub-10854,kappa,0.14373614081719147,0.0338796098366074
positive,1,MLE_theta10,sub-10857,kappa,0.36756275232693886,0.2848739575524221
positive,1,MLE_theta10,sub-10858,kappa,0.3460927828693086,0.36635533700400846
positive,1,MLE_theta10,sub-10860,kappa,0.07668320636153456,0.0456270292820495
positive,1,MLE_theta10,sub-10862,kappa,0.37631167636741425,0.716939186844932
positive,1,MLE_theta10,sub-10863,kappa,0.2270246581162628,0.10887619927634809
positive,1,MLE_theta10,sub-10866,kappa,0.44078760234411674,0.0815448235087645
positive,1,MLE_theta10,sub-10875,kappa,0.5330003287990305,0.5862604599973305
positive,1,MLE_theta10,sub-10881,kappa,0.08808703098976348,0.6691086128791068
positive,1,MLE_theta10,sub-10886,kappa,0.2954475168477526,0.13086379201610723
positive,1,MLE_theta10,sub-10887,kappa,0.3614096216447631,0.29964091007515736
positive,1,MLE_theta10,sub-10896,kappa,0.41597024175067465,0.5611885340027836
positive,1,MLE_theta10,sub-10897,kappa,0.2190741389529793,0.15727525764621877
positive,1,MLE_theta10,sub-10898,kappa,0.05794516030990462,0.2151459503595977
positive,1,MLE_theta10,sub-10908,kappa,0.9054812891268431,0.6302848912922073
positive,1,MLE_theta10,sub-10918,kappa,0.3135664180272973,0.26261513701686784
positive,1,MLE_theta10,sub-10924,kappa,0.49472977245261857,0.38263913187343446
positive,1,MLE_theta10,sub-10926,kappa,0.11296129799968223,0.37439617273751763
positive,1,MLE_theta10,sub-10928,kappa,0.3789559379292499,0.43552756603297393
positive,1,MLE_theta10,sub-10929,kappa,0.7336232778553995,0.7020469977036831
positive,1,MLE_theta10,sub-10930,kappa,0.32858694324764653,0.30501903006823805
positive,1,MLE_theta10,sub-10938,kappa,0.4522545482932478,0.563306274310139
positive,1,MLE_theta10,sub-10940,kappa,0.4660129293961886,0.6030563525497117
positive,1,MLE_theta10,sub-10950,kappa,0.3185344413786028,0.2524990615009014
positive,1,MLE_theta10,sub-10951,kappa,0.3501405829822532,0.4392985560883456
positive,1,MLE_theta10,sub-10952,kappa,0.16656089898208357,0.3050175000016511
positive,1,MLE_theta10,sub-10953,kappa,1.1208963845420652,1.2380347949849322
positive,1,MLE_theta10,sub-10954,kappa,0.14387270782544176,0.18304859378779922
positive,1,MLE_theta10,sub-10956,kappa,0.19874894291536527,0.45018259633846863
positive,1,MLE_theta10,sub-10958,kappa,0.2771807740662668,0.5123948643659744
positive,1,MLE_theta10,sub-10969,kappa,0.2227061530133481,0.2534141033283493
positive,1,MLE_theta10,sub-10974,kappa,0.3746951059496425,0.6736205620567041
positive,1,MLE_theta10,sub-10977,kappa,0.196628344388755,0.0965843187548276
positive,1,MLE_theta10,sub-10983,kappa,1.1000108373273099,0.8665214467530186
positive,1,MLE_theta10,sub-10984,kappa,0.8776058739481434,0.9413705513668781
positive,1,MLE_theta10,sub-11005,kappa,0.06506735594687754,0.6003524730095878
positive,1,MLE_theta10,sub-11031,kappa,0.26946037547438295,0.20089213629804367
positive,1,hierarchical,sub-10317,theta,0.7541581880770934,0.5919335764908601
positive,1,hierarchical,sub-10369,theta,0.5953567528226963,1.5155915483560924
positive,1,hierarchical,sub-10402,theta,0.2375636368382666,0.2887355074491437
positive,1,hierarchical,sub-10418,theta,3.1952734672963223,2.1168278046569005
positive,1,hierarchical,sub-10462,theta,1.5831417581372569,1.7937209649480998
positive,1,hierarchical,sub-10478,theta,1.4000053766307063,1.7344432027098
positive,1,hierarchical,sub-10486,theta,0.4451487612468738,0.4098918113631837
positive,1,hierarchical,sub-10529,theta,0.478082701661399,2.1669163217949627
positive,1,hierarchical,sub-10541,theta,1.321421798048208,1.86499700135145
positive,1,hierarchical,sub-10555,theta,0.7930197762900641,1.2759752822122374
positive,1,hierarchical,sub-10559,theta,1.61409714953933,1.6035946996592876
positive,1,hierarchical,sub-10572,theta,0.5665494348953097,2.0779438382242623
positive,1,hierarchical,sub-10581,theta,1.2522271144877126,1.832641169712675
positive,1,hierarchical,sub-10584,theta,2.5798112730989824,1.7634770145423375
positive,1,hierarchical,sub-10585,theta,2.8509562815900504,2.05130342352465
positive,1,hierarchical,sub-10589,theta,0.691680199438445,0.7127502371695262
positive,1,hierarchical,sub-10590,theta,1.3561751250721619,1.4750850487604374
positive,1,hierarchical,sub-10596,theta,1.6394408285478803,1.3305506951686625
positive,1,hierarchical,sub-10603,theta,1.2177060384706344,1.6559857409387
positive,1,hierarchical,sub-10606,theta,0.6743468037662108,0.8163514910444626
positive,1,hierarchical,sub-10608,theta,1.301185100553702,1.4042371097942625
positive,1,hierarchical,sub-10617,theta,2.4592871486592016,2.385919973883575
positive,1,hierarchical,sub-10636,theta,1.0935149814545877,1.419964958324795
positive,1,hierarchical,sub-10638,theta,4.039624544578924,2.268966871227675
positive,1,hierarchical,sub-10640,theta,1.8199082960265027,1.62328064303095
positive,1,hierarchical,sub-10641,theta,3.3325664389727687,2.110301266332725
positive,1,hierarchical,sub-10642,theta,0.5272936753374697,0.9067848403072426
positive,1,hierarchical,sub-10644,theta,2.044383861263572,2.204559682130538
positive,1,hierarchical,sub-10647,theta,0.7055109362396613,0.9370403900540075
positive,1,hierarchical,sub-10649,theta,1.8340967190792712,1.53394336066275
positive,1,hierarchical,sub-10652,theta,0.6398148920590718,2.1211299890144875
positive,1,hierarchical,sub-10656,theta,0.3889849755634449,0.865981757532845
positive,1,hierarchical,sub-10661,theta,1.9051306133614503,1.2916895458315236
positive,1,hierarchical,sub-10663,theta,0.9349284214466482,0.66942629321965
positive,1,hierarchical,sub-10668,theta,0.6717258898467632,1.1473637482227563
positive,1,hierarchical,sub-10673,theta,2.6597052098866336,1.68130579863155
positive,1,hierarchical,sub-10674,theta,1.5532509543279747,1.9855565558519124
positive,1,hierarchical,sub-10677,theta,1.35978202512131,1.7018881213668502
positive,1,hierarchical,sub-10685,theta,1.7620801155297254,1.921775812753825
positive,1,hierarchical,sub-10690,theta,1.131166709019605,1.37463081967646
positive,1,hierarchical,sub-10691,theta,1.1025925711071474,1.7239789070735123
positive,1,hierarchical,sub-10700,theta,0.7952576004320135,1.402496585965276
positive,1,hierarchical,sub-10701,theta,1.2684575995803378,1.0548758996873497
positive,1,hierarchical,sub-10713,theta,2.1121634060896124,2.2856124842889876
positive,1,hierarchical,sub-10716,theta,1.7851867199450115,2.1986327982770124
positive,1,hierarchical,sub-10718,theta,2.0387171895565928,1.629511548081375
positive,1,hierarchical,sub-10720,theta,2.3280477731548515,2.00771052747265
positive,1,hierarchical,sub-10723,theta,0.6205148121423868,1.557887984753449
positive,1,hierarchical,sub-10741,theta,1.0337480665272205,1.6783512402288625
positive,1,hierarchical,sub-10748,theta,0.24212754992675856,1.0640209758445112
positive,1,hierarchical,sub-10767,theta,0.5955982452098846,1.1835678049232974
positive,1,hierarchical,sub-10770,theta,2.063890131971432,2.4110207187115376
positive,1,hierarchical,sub-10781,theta,1.6408032969156132,1.39110351968006
positive,1,hierarchical,sub-10783,theta,1.176319320543291,0.9851550173708075
positive,1,hierarchical,sub-10785,theta,2.4516672625108518,2.214142004811775
positive,1,hierarchical,sub-10794,theta,0.6973288761990529,1.0523678897342261
positive,1,hierarchical,sub-10800,theta,1.083036793508995,1.310787709152975
positive,1,hierarchical,sub-10801,theta,0.7740319801714847,1.0844518216998063
positive,1,hierarchical,sub-10802,theta,1.3068424450248801,1.0160221791610162
positive,1,hierarchical,sub-10803,theta,1.4443361136935338,1.6039687249983126
positive,1,hierarchical,sub-10804,theta,0.7107970478957902,1.5955207840012624
positive,1,hierarchical,sub-10806,theta,0.7353730659570252,1.1973221746505873
positive,1,hierarchical,sub-10807,theta,0.4513902939899961,0.5753718488337399
positive,1,hierarchical,sub-10809,theta,1.6821021195623724,2.4974446871945624
positive,1,hierarchical,sub-10810,theta,1.6919512213639454,1.5657738302226125
positive,1,hierarchical,sub-10812,theta,3.342746962762392,1.8495639022132875
positive,1,hierarchical,sub-10817,theta,0.49758155801080634,1.4012512765037486
positive,1,hierarchical,sub-10827,theta,1.6744598135338729,1.4421363383602839
positive,1,hierarchical,sub-10831,theta,1.0090597778672228,0.6708792609319975
positive,1,hierarchical,sub-10834,theta,1.9898072287712725,1.7199868856073626
positive,1,hierarchical,sub-10836,theta,1.547560100998898,1.5465220332723375
positive,1,hierarchical,sub-10838,theta,0.35878718724149306,1.023849960125485
positive,1,hierarchical,sub-10843,theta,2.722260631384728,1.7500825793009875
positive,1,hierarchical,sub-10850,theta,1.283169731099103,1.5818102665154001
positive,1,hierarchical,sub-10854,theta,1.892204894690629,1.9908284095635127
positive,1,hierarchical,sub-10857,theta,0.6730327802658341,0.7200387970194524
positive,1,hierarchical,sub-10858,theta,1.561895427319199,2.096624579333213
positive,1,hierarchical,sub-10860,theta,2.54451409948949,2.0300813352660763
positive,1,hierarchical,sub-10862,theta,1.5693910249439587,1.6613504069548375
positive,1,hierarchical,sub-10863,theta,1.2339008526027944,1.737817327053935
positive,1,hierarchical,sub-10866,theta,1.8860114886986814,2.9019342614051875
positive,1,hierarchical,sub-10875,theta,0.5704974813830953,0.9660089888777462
positive,1,hierarchical,sub-10881,theta,2.6780197956124794,1.7022961968478512
positive,1,hierarchical,sub-10886,theta,1.060168432843711,1.9831718617603251
positive,1,hierarchical,sub-10887,theta,0.9518361185199671,1.1347973381196674
positive,1,hierarchical,sub-10896,theta,0.7434460277340985,1.1276895457519502
positive,1,hierarchical,sub-10897,theta,0.6151516575848391,1.3239555912736687
positive,1,hierarchical,sub-10898,theta,2.994284562013592,2.2190925495378124
positive,1,hierarchical,sub-10908,theta,1.0248746564264777,1.2244817914908876
positive,1,hierarchical,sub-10918,theta,1.250465802329117,2.0246155015934377
positive,1,hierarchical,sub-10924,theta,0.9496470367933352,1.0829157984332214
positive,1,hierarchical,sub-10926,theta,1.2976375876426671,1.7166984641373975
positive,1,hierarchical,sub-10928,theta,0.7103064571254629,1.7272556989983625
positive,1,hierarchical,sub-10929,theta,0.2325309998266688,0.9269264577720225
positive,1,hierarchical,sub-10930,theta,2.6636376180259997,2.419174704488075
positive,1,hierarchical,sub-10938,theta,0.8171368098423818,1.343706757272475
positive,1,hierarchical,sub-10940,theta,0.6785296640557819,1.40400740392235
positive,1,hierarchical,sub-10950,theta,0.39019274557874073,0.8507668945052137
positive,1,hierarchical,sub-10951,theta,1.0550739102860105,1.2224890262311665
positive,1,hierarchical,sub-10952,theta,1.4479632286010002,1.026757782796591
positive,1,hierarchical,sub-10953,theta,1.524474223010376,1.2309704870157925
positive,1,hierarchical,sub-10954,theta,1.755403455674892,1.4851567726824502
positive,1,hierarchical,sub-10956,theta,1.737904754030803,1.7115947328522751
positive,1,hierarchical,sub-10958,theta,1.2699930845106595,1.0716231787603752
positive,1,hierarchical,sub-10969,theta,0.48112538491207496,1.1332438932682949
positive,1,hierarchical,sub-10974,theta,1.8442540248472246,2.265279698484175
positive,1,hierarchical,sub-10977,theta,2.573694795649122,2.2359851329575875
positive,1,hierarchical,sub-10983,theta,0.2862131902279019,0.7236646493228738
positive,1,hierarchical,sub-10984,theta,2.0867361455361833,1.7415259542543127
positive,1,hierarchical,sub-11005,theta,1.3199867931373181,1.152924607250399
positive,1,hierarchical,sub-11031,theta,1.8366019985821227,1.2705547076796724
positive,1,MLE_theta10,sub-10317,theta,0.7541581880770934,0.6208676927014204
positive,1,MLE_theta10,sub-10369,theta,0.5953567528226963,1.5674846513976974
positive,1,MLE_theta10,sub-10402,theta,0.2375636368382666,0.1307681495137329
positive,1,MLE_theta10,sub-10418,theta,3.1952734672963223,1.4267455512043734
positive,1,MLE_theta10,sub-10462,theta,1.5831417581372569,2.450636708353434
positive,1,MLE_theta10,sub-10478,theta,1.4000053766307063,1.514442010082817
positive,1,MLE_theta10,sub-10486,theta,0.4451487612468738,0.3032390615508847
positive,1,MLE_theta10,sub-10529,theta,0.478082701661399,2.751444169694275
positive,1,MLE_theta10,sub-10541,theta,1.321421798048208,2.2696527039926946
positive,1,MLE_theta10,sub-10555,theta,0.7930197762900641,0.8630556190144911
positive,1,MLE_theta10,sub-10559,theta,1.61409714953933,2.363441183368766
positive,1,MLE_theta10,sub-10572,theta,0.5665494348953097,1.9288276153171047
positive,1,MLE_theta10,sub-10581,theta,1.2522271144877126,1.4151601888757472
positive,1,MLE_theta10,sub-10584,theta,2.5798112730989824,2.004943460666304
positive,1,MLE_theta10,sub-10585,theta,2.8509562815900504,1.8975829456920805
positive,1,MLE_theta10,sub-10589,theta,0.691680199438445,0.6209060335327717
positive,1,MLE_theta10,sub-10590,theta,1.3561751250721619,0.9644650688333971
positive,1,MLE_theta10,sub-10596,theta,1.6394408285478803,1.3345623526231902
positive,1,MLE_theta10,sub-10603,theta,1.2177060384706344,0.529562844118738
positive,1,MLE_theta10,sub-10606,theta,0.6743468037662108,0.6769085579590893
positive,1,MLE_theta10,sub-10608,theta,1.301185100553702,2.067883057214384
positive,1,MLE_theta10,sub-10617,theta,2.4592871486592016,4.954176625640177
positive,1,MLE_theta10,sub-10636,theta,1.0935149814545877,1.411523788824379
positive,1,MLE_theta10,sub-10638,theta,4.039624544578924,10.0
positive,1,MLE_theta10,sub-10640,theta,1.8199082960265027,1.7984218001045549
positive,1,MLE_theta10,sub-10641,theta,3.3325664389727687,3.2005998568784086
positive,1,MLE_theta10,sub-10642,theta,0.5272936753374697,0.4394728855218946
positive,1,MLE_theta10,sub-10644,theta,2.044383861263572,3.747407280509383
positive,1,MLE_theta10,sub-10647,theta,0.7055109362396613,0.1274001046469287
positive,1,MLE_theta10,sub-10649,theta,1.8340967190792712,1.0304171042323
positive,1,MLE_theta10,sub-10652,theta,0.6398148920590718,10.0
positive,1,MLE_theta10,sub-10656,theta,0.3889849755634449,0.0
positive,1,MLE_theta10,sub-10661,theta,1.9051306133614503,0.09212061631012133
positive,1,MLE_theta10,sub-10663,theta,0.9349284214466482,0.0
positive,1,MLE_theta10,sub-10668,theta,0.6717258898467632,0.5574201338332053
positive,1,MLE_theta10,sub-10673,theta,2.6597052098866336,1.3795756779862574
positive,1,MLE_theta10,sub-10674,theta,1.5532509543279747,6.547578591910436
positive,1,MLE_theta10,sub-10677,theta,1.35978202512131,2.1846135836453042
positive,1,MLE_theta10,sub-10685,theta,1.7620801155297254,2.5656145442152125
positive,1,MLE_theta10,sub-10690,theta,1.131166709019605,10.0
positive,1,MLE_theta10,sub-10691,theta,1.1025925711071474,0.8964876734289943
positive,1,MLE_theta10,sub-10700,theta,0.7952576004320135,1.3029570262044183
positive,1,MLE_theta10,sub-10701,theta,1.2684575995803378,0.8758453065394283
positive,1,MLE_theta10,sub-10713,theta,2.1121634060896124,2.1088093502626517
positive,1,MLE_theta10,sub-10716,theta,1.7851867199450115,3.365672880556262
positive,1,MLE_theta10,sub-10718,theta,2.0387171895565928,1.4001248382742257
positive,1,MLE_theta10,sub-10720,theta,2.3280477731548515,8.310882062229938
positive,1,MLE_theta10,sub-10723,theta,0.6205148121423868,4.661350156599084
positive,1,MLE_theta10,sub-10741,theta,1.0337480665272205,3.9089558704779197
positive,1,MLE_theta10,sub-10748,theta,0.24212754992675856,0.8906089601534695
positive,1,MLE_theta10,sub-10767,theta,0.5955982452098846,0.0
positive,1,MLE_theta10,sub-10770,theta,2.063890131971432,1.7503918514185213
positive,1,MLE_theta10,sub-10781,theta,1.6408032969156132,0.9847478118109683
positive,1,MLE_theta10,sub-10783,theta,1.176319320543291,0.0
positive,1,MLE_theta10,sub-10785,theta,2.4516672625108518,3.3254460484537054
positive,1,MLE_theta10,sub-10794,theta,0.6973288761990529,0.7110003014703251
positive,1,MLE_theta10,sub-10800,theta,1.083036793508995,1.0988482137365474
positive,1,MLE_theta10,sub-10801,theta,0.7740319801714847,0.6522294349194501
positive,1,MLE_theta10,sub-10802,theta,1.3068424450248801,0.6682474047153004
positive,1,MLE_theta10,sub-10803,theta,1.4443361136935338,2.595647750879906
positive,1,MLE_theta10,sub-10804,theta,0.7107970478957902,2.23189478651992
positive,1,MLE_theta10,sub-10806,theta,0.7353730659570252,1.0282396944479661
positive,1,MLE_theta10,sub-10807,theta,0.4513902939899961,0.36891208317520024
positive,1,MLE_theta10,sub-10809,theta,1.6821021195623724,3.0783475818134325
positive,1,MLE_theta10,sub-10810,theta,1.6919512213639454,0.8620089950936923
positive,1,MLE_theta10,sub-10812,theta,3.342746962762392,2.3590388180979227
positive,1,MLE_theta10,sub-10817,theta,0.49758155801080634,0.9880890010145892
positive,1,MLE_theta10,sub-10827,theta,1.6744598135338729,1.7705023917333416
positive,1,MLE_theta10,sub-10831,theta,1.0090597778672228,0.6104107980366096
positive,1,MLE_theta10,sub-10834,theta,1.9898072287712725,2.1152381311601154
positive,1,MLE_theta10,sub-10836,theta,1.547560100998898,1.5868956528721916
positive,1,MLE_theta10,sub-10838,theta,0.35878718724149306,0.7855232770314244
positive,1,MLE_theta10,sub-10843,theta,2.722260631384728,2.3371428930440605
positive,1,MLE_theta10,sub-10850,theta,1.283169731099103,1.572584880846241
positive,1,MLE_theta10,sub-10854,theta,1.892204894690629,10.0
positive,1,MLE_theta10,sub-10857,theta,0.6730327802658341,0.4745721305886916
positive,1,MLE_theta10,sub-10858,theta,1.561895427319199,2.587681029550234
positive,1,MLE_theta10,sub-10860,theta,2.54451409948949,10.0
positive,1,MLE_theta10,sub-10862,theta,1.5693910249439587,1.0594499461804663
positive,1,MLE_theta10,sub-10863,theta,1.2339008526027944,3.050315899078014
positive,1,MLE_theta10,sub-10866,theta,1.8860114886986814,10.0
positive,1,MLE_theta10,sub-10875,theta,0.5704974813830953,0.7526231402600264
positive,1,MLE_theta10,sub-10881,theta,2.6780197956124794,0.8575718171438798
positive,1,MLE_theta10,sub-10886,theta,1.060168432843711,3.523176434797528
positive,1,MLE_theta10,sub-10887,theta,0.9518361185199671,0.9793742701772651
positive,1,MLE_theta10,sub-10896,theta,0.7434460277340985,0.5157474443356268
positive,1,MLE_theta10,sub-10897,theta,0.6151516575848391,0.050395233465492656
positive,1,MLE_theta10,sub-10898,theta,2.994284562013592,2.3799570894760613
positive,1,MLE_theta10,sub-10908,theta,1.0248746564264777,1.402427224009271
positive,1,MLE_theta10,sub-10918,theta,1.250465802329117,3.721185523934741
positive,1,MLE_theta10,sub-10924,theta,0.9496470367933352,0.6991777162855612
positive,1,MLE_theta10,sub-10926,theta,1.2976375876426671,1.605030636572604
positive,1,MLE_theta10,sub-10928,theta,0.7103064571254629,1.0466008397928739
positive,1,MLE_theta10,sub-10929,theta,0.2325309998266688,0.38029421827326115
positive,1,MLE_theta10,sub-10930,theta,2.6636376180259997,3.9801022462969895
positive,1,MLE_theta10,sub-10938,theta,0.8171368098423818,0.7702563016469558
positive,1,MLE_theta10,sub-10940,theta,0.6785296640557819,0.9864822189790132
positive,1,MLE_theta10,sub-10950,theta,0.39019274557874073,0.0
positive,1,MLE_theta10,sub-10951,theta,1.0550739102860105,1.0444857681458333
positive,1,MLE_theta10,sub-10952,theta,1.4479632286010002,0.0
positive,1,MLE_theta10,sub-10953,theta,1.524474223010376,1.4129714415194214
positive,1,MLE_theta10,sub-10954,theta,1.755403455674892,0.0
positive,1,MLE_theta10,sub-10956,theta,1.737904754030803,1.4190031706991804
positive,1,MLE_theta10,sub-10958,theta,1.2699930845106595,0.8301767990686748
positive,1,MLE_theta10,sub-10969,theta,0.48112538491207496,0.5897240089198875
positive,1,MLE_theta10,sub-10974,theta,1.8442540248472246,2.1047095417904957
positive,1,MLE_theta10,sub-10977,theta,2.573694795649122,10.0
positive,1,MLE_theta10,sub-10983,theta,0.2862131902279019,0.6102539324126407
positive,1,MLE_theta10,sub-10984,theta,2.0867361455361833,2.3662660937822864
positive,1,MLE_theta10,sub-11005,theta,1.3199867931373181,0.48004916793096836
positive,1,MLE_theta10,sub-11031,theta,1.8366019985821227,1.932032637199284
positive,1,hierarchical,sub-10317,friend_value_probability_effect,0.5692550807496543,0.4295303860237768
positive,1,hierarchical,sub-10369,friend_value_probability_effect,0.14618014323477174,0.15923356278241227
positive,1,hierarchical,sub-10402,friend_value_probability_effect,0.11652286581820494,0.13945501235133895
positive,1,hierarchical,sub-10418,friend_value_probability_effect,0.5593352583890863,0.5529891183617515
positive,1,hierarchical,sub-10462,friend_value_probability_effect,0.31697009733569775,0.26031827117683226
positive,1,hierarchical,sub-10478,friend_value_probability_effect,0.5010087284667192,0.36305966378246457
positive,1,hierarchical,sub-10486,friend_value_probability_effect,0.2666954500429914,0.20143771152643022
positive,1,hierarchical,sub-10529,friend_value_probability_effect,0.05375756709317367,0.19295986494436887
positive,1,hierarchical,sub-10541,friend_value_probability_effect,0.20692135122543592,0.2954930390224187
positive,1,hierarchical,sub-10555,friend_value_probability_effect,0.25902862776939134,0.2015451553495504
positive,1,hierarchical,sub-10559,friend_value_probability_effect,0.30734517463944866,0.25231327022139666
positive,1,hierarchical,sub-10572,friend_value_probability_effect,0.1423868078570653,0.17868653398982454
positive,1,hierarchical,sub-10581,friend_value_probability_effect,0.21136450974037846,0.3175261162409497
positive,1,hierarchical,sub-10584,friend_value_probability_effect,0.2658208185232464,0.20670560323513165
positive,1,hierarchical,sub-10585,friend_value_probability_effect,0.4758177040025892,0.2983837849501207
positive,1,hierarchical,sub-10589,friend_value_probability_effect,0.3495859680583362,0.2831245078415392
positive,1,hierarchical,sub-10590,friend_value_probability_effect,0.32850392436285136,0.3824838432265435
positive,1,hierarchical,sub-10596,friend_value_probability_effect,0.2698379916483925,0.19592301461764186
positive,1,hierarchical,sub-10603,friend_value_probability_effect,0.11871511254035885,0.15987685929179185
positive,1,hierarchical,sub-10606,friend_value_probability_effect,0.23096078079649524,0.22738861100794264
positive,1,hierarchical,sub-10608,friend_value_probability_effect,0.24460907774105775,0.26737346816193897
positive,1,hierarchical,sub-10617,friend_value_probability_effect,0.20484452932152541,0.24578286046951214
positive,1,hierarchical,sub-10636,friend_value_probability_effect,0.21844406687604603,0.22413843201759778
positive,1,hierarchical,sub-10638,friend_value_probability_effect,0.23087886014971276,0.15053734308212421
positive,1,hierarchical,sub-10640,friend_value_probability_effect,0.317847970616841,0.26289457055665955
positive,1,hierarchical,sub-10641,friend_value_probability_effect,0.5096467802763006,0.3379508935287989
positive,1,hierarchical,sub-10642,friend_value_probability_effect,0.06210896975987658,0.143951486526746
positive,1,hierarchical,sub-10644,friend_value_probability_effect,0.09905672465830909,0.15907982055736952
positive,1,hierarchical,sub-10647,friend_value_probability_effect,0.08052420827628021,0.10606343613724781
positive,1,hierarchical,sub-10649,friend_value_probability_effect,0.3460948067787816,0.3359787518517461
positive,1,hierarchical,sub-10652,friend_value_probability_effect,0.0688134414405811,0.13461926397799034
positive,1,hierarchical,sub-10656,friend_value_probability_effect,0.07518725068323394,0.09721337445225589
positive,1,hierarchical,sub-10661,friend_value_probability_effect,0.15449832029765787,0.124143576633185
positive,1,hierarchical,sub-10663,friend_value_probability_effect,0.09232041414706392,0.09400643855987903
positive,1,hierarchical,sub-10668,friend_value_probability_effect,0.04684145249270155,0.17376325269716394
positive,1,hierarchical,sub-10673,friend_value_probability_effect,0.27930534701370197,0.2757595876775056
positive,1,hierarchical,sub-10674,friend_value_probability_effect,0.39663930718261575,0.322446383493302
positive,1,hierarchical,sub-10677,friend_value_probability_effect,0.2857835361571325,0.3287290063933711
