parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[30,4]",6.00602,0.010192,2.17538,2.14386,2.8525,5.78051,9.94022,54149.1,23395.7,14.5721,1.00001,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[31,1]",0.126459,0.000584118,0.0757113,0.0553501,0.0385647,0.108868,0.272477,16331.3,20744.1,4.39493,1.00023,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[31,2]",0.311444,0.000835842,0.164636,0.153029,0.0930334,0.284678,0.622295,33025.6,21082.2,8.88754,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[31,3]",4.28801,0.00973719,1.63076,1.52267,2.04949,4.05234,7.26228,31946.4,22439.4,8.5971,1.00017,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[31,4]",0.861334,0.00691687,1.06305,0.58386,0.0235818,0.526342,2.89166,37036.8,20881.9,9.96699,1.00029,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[32,1]",0.0799002,0.000355552,0.0458312,0.0411211,0.0197572,0.0737946,0.163516,15473.7,22441.1,4.16413,1.00011,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[32,2]",1.11579,0.00343439,0.510232,0.407282,0.468769,1.0487,1.94945,23005.2,19047.0,6.19095,1.00014,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[32,3]",0.330329,0.00157917,0.232446,0.19119,0.0481374,0.309681,0.661308,32644.0,23474.6,8.78486,1.00029,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[32,4]",0.0551064,0.00105295,0.133466,0.00840617,8.63543e-05,0.00588977,0.336828,18349.8,19705.7,4.93813,1.00046,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[33,1]",0.136565,0.000747577,0.0880813,0.0667148,0.0340463,0.113878,0.310794,12180.9,17767.0,3.278,1.00017,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[33,2]",0.217878,0.000491557,0.102586,0.0956855,0.0828013,0.201225,0.412094,40600.3,23743.7,10.926,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[33,3]",6.12798,0.0111111,1.85239,1.8041,3.42465,5.94468,9.43985,29366.3,24555.2,7.90278,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[33,4]",2.48298,0.00972005,1.72353,1.48937,0.341965,2.14081,5.8274,37209.8,21963.3,10.0135,1.00049,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[34,1]",0.0975626,0.000420142,0.0566086,0.0440239,0.0282227,0.0875454,0.200595,18998.0,21296.6,5.11257,1.00009,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[34,2]",0.981101,0.00302935,0.474936,0.43315,0.3257,0.924213,1.81212,21747.3,14948.6,5.85241,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[34,3]",0.703484,0.00373845,0.487584,0.288604,0.17379,0.633401,1.39178,28802.1,18090.4,7.75095,1.00008,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[34,4]",0.082164,0.00175661,0.235769,0.0240106,0.00031944,0.0171522,0.356767,25431.5,24430.5,6.84387,1.00005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[35,1]",0.0955279,0.000377363,0.06017,0.0451848,0.0241278,0.0846202,0.206847,25510.1,23090.0,6.86503,1.00047,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[35,2]",0.660026,0.00263692,0.477685,0.421329,0.110133,0.54892,1.59807,24785.2,21111.8,6.66997,1.00003,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[35,3]",2.0809,0.0107353,1.45,1.00656,0.650983,1.64016,5.02602,27808.9,17160.0,7.48366,1.00013,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[35,4]",0.314476,0.00571678,0.762492,0.0889675,0.00118972,0.0641767,1.4833,33457.3,20644.4,9.00371,0.999996,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[36,1]",0.0980167,0.000688866,0.0693256,0.0492322,0.0223751,0.0840658,0.223738,9948.89,17827.9,2.67735,1.00067,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[36,2]",0.210414,0.000829802,0.144279,0.126526,0.0398949,0.177364,0.491758,25106.9,20652.8,6.75653,1.00008,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[36,3]",2.99303,0.0128974,1.79001,1.54127,0.81073,2.62769,6.47214,24181.2,18164.7,6.50743,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[36,4]",0.622557,0.00869332,1.14544,0.266797,0.00536857,0.200907,2.76082,36761.7,18542.4,9.89295,1.00018,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[37,1]",0.0987028,0.000697834,0.0642948,0.0535207,0.0208773,0.086446,0.223618,7629.19,18494.0,2.0531,1.0005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[37,2]",0.277774,0.000547706,0.108969,0.102341,0.131805,0.26073,0.480116,41840.8,24328.2,11.2598,1.00015,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[37,3]",7.92463,0.0109988,2.04243,1.98338,4.81677,7.78135,11.4941,35932.5,24524.5,9.6698,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[37,4]",6.25947,0.0101894,2.15032,2.10783,3.138,6.03347,10.1225,52451.6,23459.3,14.1153,0.999975,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[38,1]",0.130478,0.00084205,0.0885253,0.0608466,0.0324424,0.108012,0.304363,10126.3,18908.7,2.7251,1.00029,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[38,2]",0.28368,0.00114435,0.199621,0.185482,0.0454164,0.239901,0.674361,22709.1,20798.9,6.11126,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[38,3]",2.13022,0.013679,1.73972,1.21176,0.348869,1.60504,5.72476,23855.9,18084.6,6.41987,1.00034,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[38,4]",0.625747,0.00924414,1.21749,0.220687,0.00204664,0.157055,3.02977,30313.8,19268.6,8.15777,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[39,1]",0.0715732,0.000396274,0.0429904,0.0397439,0.0149752,0.0655638,0.152796,10410.0,22088.5,2.80144,1.0003,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[39,2]",2.89527,0.00679617,1.22644,0.984194,1.41226,2.66863,5.08674,36029.6,26462.5,9.69595,1.00005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[39,3]",2.82237,0.00827879,1.35847,1.28069,1.11697,2.55656,5.40252,32780.2,23965.9,8.8215,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[39,4]",0.0985516,0.000695385,0.119092,0.0640475,0.000949102,0.0471082,0.362971,27738.3,26133.2,7.46466,0.999984,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[40,1]",0.102531,0.000447841,0.0651616,0.0469041,0.0274375,0.0899414,0.220701,21322.9,22843.0,5.73823,1.00019,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[40,2]",0.489217,0.00203032,0.364552,0.317828,0.0773739,0.39786,1.20449,24362.1,19388.4,6.5561,0.999996,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[40,3]",2.23253,0.0121505,1.61176,1.18642,0.568359,1.75482,5.50207,26259.9,18300.9,7.0668,1.00011,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[40,4]",0.441489,0.0075794,0.965903,0.132321,0.00158872,0.0950359,2.18429,31753.1,18583.2,8.5451,1.00013,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[41,1]",0.0966558,0.000651225,0.0624139,0.0519324,0.020342,0.0845911,0.21911,8168.42,17035.8,2.19821,1.00043,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[41,2]",0.290171,0.000557453,0.115035,0.106745,0.136332,0.271779,0.506269,43876.0,22936.7,11.8075,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[41,3]",7.84595,0.0108255,2.05109,2.01343,4.72043,7.71595,11.4375,37150.2,23426.5,9.99751,1.00019,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[41,4]",6.16544,0.00992028,2.1227,2.06543,3.12069,5.94801,10.0111,53653.0,23839.6,14.4386,0.999942,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[42,1]",0.0816748,0.000232203,0.0381033,0.0349318,0.0269127,0.0782103,0.149219,24307.8,22269.6,6.54149,1.00024,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[42,2]",1.16949,0.00242627,0.459168,0.448889,0.483883,1.13227,1.98778,32141.5,20618.0,8.64961,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[42,3]",1.39554,0.00390431,0.587623,0.41975,0.762153,1.25821,2.48551,31626.3,20883.2,8.51097,1.00019,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[42,4]",0.0457336,0.000434901,0.0757303,0.0237599,0.000601633,0.0182996,0.182857,42514.1,24486.1,11.441,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[43,1]",0.0911888,0.000257891,0.0356736,0.0334661,0.0376826,0.0882999,0.154514,18364.1,22155.9,4.94198,1.00025,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[43,2]",2.24761,0.00733687,1.02361,0.763956,1.07099,2.05966,3.95574,22031.9,19600.6,5.92902,1.00005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[43,3]",0.613731,0.0012547,0.196639,0.176737,0.258572,0.625658,0.910752,25282.8,20991.4,6.80388,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[43,4]",0.0476324,0.000767309,0.0880465,0.0105187,0.000132364,0.00745216,0.268865,16179.2,17558.0,4.35398,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[44,1]",0.0913672,0.000376613,0.0472995,0.0392538,0.0298948,0.0846245,0.17629,15418.4,21565.0,4.14924,1.00001,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[44,2]",0.77722,0.0017421,0.325451,0.31511,0.28342,0.753036,1.35268,31183.5,17023.5,8.39182,1.00017,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[44,3]",0.402567,0.00250572,0.363775,0.266716,0.0404467,0.339905,0.933243,32104.6,21762.3,8.63967,1.00008,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[44,4]",0.0325629,0.000944963,0.136116,0.00788551,0.00010521,0.00567475,0.133135,33171.3,25810.0,8.92676,1.00014,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[45,1]",0.135872,0.000808872,0.0868849,0.0631114,0.0373731,0.114444,0.309111,9729.62,20287.2,2.61834,1.00027,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[45,2]",0.150491,0.000518079,0.103392,0.0797102,0.0385882,0.124094,0.352528,35733.2,25341.0,9.61617,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[45,3]",4.51082,0.0120552,2.16573,2.12708,1.50535,4.22815,8.51184,36495.2,23836.5,9.82125,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[45,4]",2.54284,0.0115505,2.14988,1.91407,0.0984813,2.02065,6.82001,43551.2,22357.8,11.7201,1.00017,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[46,1]",0.0908963,0.00058957,0.0512531,0.0462962,0.0225564,0.0834579,0.186155,7029.83,18490.4,1.8918,1.00083,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[46,2]",0.331325,0.000669682,0.132088,0.122436,0.156184,0.310892,0.576044,39756.2,24448.5,10.6988,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[46,3]",7.84248,0.0107509,2.0217,1.9533,4.77606,7.70675,11.3745,36628.6,24918.2,9.85715,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[46,4]",6.01869,0.0096965,2.07625,2.01791,3.02627,5.79281,9.763,54757.7,23471.7,14.7359,1.00005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[47,1]",0.119375,0.000478953,0.067675,0.0521139,0.0364486,0.105287,0.247034,18994.8,20503.9,5.11169,1.00023,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[47,2]",0.30994,0.00100889,0.190889,0.174026,0.0740841,0.271429,0.676451,28616.6,20081.9,7.70103,1.00003,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[47,3]",3.25374,0.0108419,1.64487,1.459,1.22398,2.92764,6.44181,29523.8,18882.0,7.94517,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[47,4]",0.685954,0.00773327,1.05629,0.399498,0.0088476,0.316331,2.69419,37943.7,18707.4,10.2111,1.00001,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[48,1]",0.115408,0.000687392,0.0696064,0.0507377,0.0340638,0.100981,0.242632,10283.9,19713.8,2.76751,1.00016,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[48,2]",0.342938,0.00142392,0.231578,0.233586,0.0471,0.302419,0.782281,20239.6,15415.5,5.44668,1.00018,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[48,3]",1.32125,0.0130011,1.46489,0.704018,0.122916,0.837373,4.44622,22097.0,13652.0,5.94652,1.00048,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[48,4]",0.352485,0.00826828,0.953069,0.0678751,0.000621138,0.047733,1.8088,27595.6,15397.0,7.42626,1.00033,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[49,1]",0.112348,0.000515415,0.0655103,0.0497607,0.0324461,0.099856,0.233413,15055.2,19318.7,4.05152,1.00024,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[49,2]",0.267368,0.000888417,0.163779,0.151937,0.0596569,0.2373,0.580453,27496.8,18004.9,7.39968,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[49,3]",3.06897,0.0112352,1.63246,1.39343,1.05949,2.75354,6.21916,27698.0,19058.1,7.45383,1.00011,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[49,4]",0.556772,0.007353,0.99281,0.270679,0.00645122,0.209588,2.32606,38895.3,18650.6,10.4671,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[50,1]",0.182946,0.0010487,0.106002,0.0956568,0.0561103,0.157681,0.387792,8791.11,20295.6,2.36578,1.00012,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[50,2]",0.220504,0.000628757,0.117492,0.107365,0.069901,0.20014,0.444004,29420.4,24523.1,7.91733,1.0,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[50,3]",5.0908,0.0122608,1.87424,1.79887,2.41284,4.87011,8.53422,25133.5,22587.0,6.76368,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[50,4]",1.91677,0.0100238,1.67699,1.31233,0.105931,1.47883,5.29766,37804.8,21765.4,10.1737,1.0001,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[51,1]",0.0591178,0.000372902,0.0322132,0.0330027,0.013864,0.0558071,0.115313,7139.01,21732.2,1.92118,1.00062,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[51,2]",1.97765,0.0078838,1.14222,0.881896,0.693514,1.72456,4.10841,18182.8,22599.8,4.89319,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[51,3]",3.81561,0.00842621,1.46461,1.44612,1.71774,3.65364,6.46779,32242.4,25230.5,8.67678,1.00021,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[51,4]",0.34124,0.0010337,0.16931,0.147169,0.0482498,0.35161,0.586492,24249.7,20747.5,6.52585,1.00013,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[52,1]",0.123117,0.000912354,0.0810497,0.0600542,0.0303628,0.104799,0.275373,7254.2,18762.7,1.95218,1.00036,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[52,2]",0.0870206,0.000275599,0.0529746,0.0442375,0.0245986,0.0756833,0.188756,35937.1,23340.2,9.67104,1.00007,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[52,3]",5.19325,0.0123211,2.30849,2.27412,1.75467,4.98388,9.3176,37872.2,23795.0,10.1918,1.00032,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[52,4]",3.28714,0.0130272,2.50016,2.52212,0.131691,2.84086,8.05654,43266.6,21436.1,11.6435,1.00019,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[53,1]",0.0615203,0.000367589,0.0354873,0.0340402,0.0146165,0.0568179,0.123043,8232.38,18910.9,2.21542,1.00033,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[53,2]",0.821204,0.00163349,0.326529,0.323413,0.344888,0.788116,1.40471,37477.8,22912.3,10.0857,1.00009,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[53,3]",3.56935,0.00844905,1.34951,1.29497,1.69875,3.38902,6.06406,27832.2,22868.8,7.48993,1.00017,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[53,4]",0.105418,0.000725606,0.129246,0.0724033,0.00351618,0.0632475,0.343531,36419.5,25888.4,9.80086,1.00018,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[54,1]",0.0514152,0.000331271,0.0284278,0.0296382,0.012213,0.0474796,0.101789,7703.56,18231.7,2.07311,1.00023,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[54,2]",2.05351,0.00511934,0.835065,0.762195,0.918052,1.93256,3.59382,24650.2,22992.7,6.63364,1.00002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[54,3]",0.87967,0.00173409,0.261303,0.195611,0.583151,0.827824,1.34316,24979.0,26020.1,6.72211,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[54,4]",0.0233677,0.000282379,0.0453415,0.00926393,0.000172553,0.00686681,0.105797,27924.3,24432.6,7.51472,1.00009,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[55,1]",0.15322,0.000940768,0.097291,0.070938,0.0453459,0.125919,0.347785,10208.7,21184.7,2.74726,1.00019,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[55,2]",0.555627,0.0017998,0.296305,0.291646,0.127481,0.524018,1.08803,22929.4,14534.2,6.17055,1.00008,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[55,3]",0.963615,0.00771541,0.942784,0.508424,0.119271,0.752949,2.54382,25177.3,15077.6,6.77549,1.00018,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[55,4]",0.197025,0.00443319,0.569032,0.0529028,0.000454207,0.0371707,0.754833,27840.1,19265.7,7.49205,1.00024,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[56,1]",0.114372,0.000558482,0.0682727,0.0489212,0.0344448,0.10059,0.238244,14896.0,20186.6,4.00868,1.00009,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[56,2]",0.326257,0.0011953,0.207648,0.199922,0.060088,0.289665,0.718339,22975.2,18395.5,6.18287,1.00011,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[56,3]",2.12959,0.0114417,1.5281,1.05765,0.522901,1.70736,5.26847,26170.8,16901.0,7.04283,1.0002,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[56,4]",0.51073,0.00814226,1.01668,0.199304,0.0026605,0.144391,2.328,30610.9,16893.1,8.23772,1.00031,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[57,1]",0.159308,0.000999355,0.096996,0.0786752,0.0453535,0.135381,0.348944,7593.19,16374.4,2.04341,1.0005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[57,2]",0.150033,0.000366746,0.0702128,0.0612714,0.0613614,0.136963,0.28191,33929.7,22792.3,9.13084,1.00005,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[57,3]",6.46743,0.0117228,2.12892,2.10858,3.26539,6.31529,10.2275,34805.3,23824.9,9.36648,1.00008,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[57,4]",5.43586,0.0105664,2.28146,2.23388,2.16528,5.19754,9.57272,54227.1,24330.6,14.5931,1.00018,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[58,1]",0.109112,0.000559512,0.0613987,0.0520151,0.0298742,0.0975797,0.229399,10563.9,17638.7,2.84285,1.00042,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[58,2]",0.292497,0.000708647,0.133449,0.116878,0.125521,0.267624,0.544298,34359.2,24987.7,9.24643,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[58,3]",6.32562,0.0125368,2.05573,2.05098,3.20383,6.18092,9.9222,27558.0,24956.1,7.41614,1.00016,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[58,4]",5.20937,0.00990365,2.07776,2.02118,2.30021,4.94329,9.02566,51182.4,25277.3,13.7737,1.0,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[59,1]",0.104071,0.000541288,0.0627302,0.0463105,0.030267,0.092256,0.216508,13350.2,19240.1,3.59267,1.0001,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[59,2]",0.29161,0.00120572,0.206287,0.18787,0.0492459,0.245129,0.695287,23079.0,20197.9,6.21081,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[59,3]",2.47814,0.0126857,1.72921,1.29503,0.599469,1.99737,6.00925,26927.8,19316.3,7.24654,1.00021,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[59,4]",0.724325,0.00941543,1.2665,0.326347,0.00352179,0.237137,3.28272,32115.6,19086.1,8.64265,0.999998,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[60,1]",0.170958,0.00114256,0.107179,0.085828,0.0470412,0.14308,0.385581,7440.39,15062.6,2.00229,1.00039,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[60,2]",0.188382,0.000893264,0.145971,0.0968919,0.0461503,0.148873,0.460469,26473.0,22488.1,7.12415,1.00008,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[60,3]",4.69056,0.0146843,2.325,2.39362,1.33418,4.47055,8.86365,25422.8,23930.5,6.84153,1.00016,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[60,4]",3.74047,0.011599,2.32067,2.24766,0.552231,3.37474,8.10415,44442.8,20993.3,11.96,1.00006,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[61,1]",0.119932,0.000581225,0.0680841,0.0563221,0.0336772,0.105438,0.251175,12840.4,19950.6,3.45548,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[61,2]",0.389937,0.000957127,0.192275,0.174393,0.147626,0.353629,0.752771,36339.8,25262.4,9.77942,1.00004,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[61,3]",6.1315,0.0105405,1.82911,1.78567,3.40602,5.98427,9.36362,31721.0,24188.4,8.53645,0.999961,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[61,4]",3.10108,0.00960775,1.63076,1.38632,1.148,2.73576,6.30416,37667.9,22367.8,10.1368,0.999944,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[62,1]",0.0575841,0.000371945,0.0325357,0.032567,0.013093,0.0533927,0.115024,7448.09,21027.2,2.00436,1.00057,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[62,2]",1.96758,0.00854864,1.20384,0.918047,0.634856,1.69889,4.20425,19516.3,22006.0,5.25204,1.00027,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
"natural[62,3]",4.00362,0.00899462,1.52321,1.51682,1.78333,3.85601,6.71244,30020.7,25436.8,8.07888,1.00031,H7_train_noage,111,0,diag_e,4,3000,8000,0.99,0,0.7024913443240909,True
