parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[78,2]",0.129568,0.00025418,0.0526391,0.0484353,0.059089,0.12134,0.227313,43463.6,23092.0,5.57865,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[78,3]",15.2259,0.018926,4.2177,4.1729,8.87245,14.9037,22.613,54813.1,23929.1,7.03538,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[79,1]",0.0785867,0.00055218,0.0845133,0.052211,0.00450598,0.0504275,0.254406,18537.6,19055.1,2.37934,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[79,2]",0.153059,0.000355251,0.0719217,0.0646401,0.062798,0.139638,0.290872,41710.6,25957.6,5.35365,1.00018,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[79,3]",12.6678,0.021047,4.28867,4.25996,6.32209,12.2779,20.291,47935.4,22782.3,6.15262,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[80,1]",0.0732771,0.000605854,0.077468,0.0492021,0.00424179,0.0466809,0.235435,13050.8,18402.7,1.6751,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[80,2]",0.101998,0.000204412,0.0407676,0.0377839,0.0477528,0.0956318,0.17765,41163.9,23719.4,5.28348,0.999966,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[80,3]",15.9754,0.0198914,4.25814,4.27891,9.45008,15.7197,23.4366,48434.0,24103.4,6.21661,1.00017,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[81,1]",0.0926081,0.000714727,0.0946463,0.0629063,0.00676381,0.0656205,0.264595,13802.9,17978.7,1.77163,1.00044,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[81,2]",0.0594249,0.000361314,0.0633026,0.0299787,0.00916566,0.0372875,0.190761,26909.3,23500.3,3.45387,0.999987,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[81,3]",10.1144,0.0368775,6.13331,6.79325,1.6245,9.52667,21.0496,30805.5,24171.5,3.95396,0.999968,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[82,1]",0.0735607,0.000607903,0.0747158,0.0493709,0.00481777,0.0496333,0.226026,12367.0,18677.7,1.58733,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[82,2]",0.104482,0.000205898,0.040663,0.0381648,0.0496378,0.0982321,0.179352,40001.2,23853.0,5.13424,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[82,3]",16.1754,0.0190693,4.26009,4.22797,9.69086,15.9044,23.686,53955.9,22603.8,6.92536,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[83,1]",0.0371032,0.000436576,0.0497686,0.0233903,0.00311059,0.0252585,0.100384,22021.2,17213.1,2.82647,1.00017,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[83,2]",1.1999,0.00304235,0.462933,0.444872,0.496721,1.169,1.99763,19768.0,9952.48,2.53727,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[83,3]",0.163185,0.0180646,0.900393,0.0764765,0.000183363,0.0533036,0.404715,20565.1,13644.5,2.63958,1.00037,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[84,1]",0.133272,0.000856882,0.13581,0.090021,0.0084579,0.087724,0.417122,19348.5,20096.0,2.48343,1.00028,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[84,2]",0.0862542,0.000334615,0.0672865,0.0458279,0.0191387,0.0675482,0.217772,38440.6,23268.4,4.93394,1.00007,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[84,3]",10.7438,0.0258724,5.17602,5.38064,3.11945,10.2989,19.9251,43730.4,25230.1,5.61289,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[85,1]",0.51232,0.00284191,0.264665,0.292254,0.0524206,0.563269,0.880026,9909.04,11731.1,1.27185,1.0004,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[85,2]",0.0842128,0.000514771,0.0646321,0.0540436,0.0145512,0.0653193,0.21431,13184.9,19824.3,1.69231,0.999971,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[85,3]",8.62985,0.04491,5.44824,5.4801,1.7954,7.56573,19.0089,16997.6,20202.9,2.18168,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[86,1]",0.109782,0.000694632,0.106673,0.0770771,0.00705962,0.0734946,0.328099,21182.7,21087.8,2.71885,1.0002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[86,2]",0.203364,0.000620705,0.123649,0.102638,0.0617541,0.172817,0.448272,34213.4,25357.1,4.39137,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[86,3]",8.93865,0.0267416,4.42187,4.42303,3.04733,8.24732,17.2256,32886.3,22424.2,4.22103,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[87,1]",0.054172,0.00036378,0.0557955,0.0356846,0.00419287,0.037262,0.161648,19124.0,21419.9,2.4546,1.00017,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[87,2]",0.218267,0.000548646,0.125317,0.112332,0.064758,0.192087,0.458582,52391.0,22203.8,6.7245,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[87,3]",11.7888,0.0207111,4.38213,4.37617,5.31682,11.3948,19.5974,50340.9,23568.8,6.46137,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[88,1]",0.294332,0.00183522,0.198175,0.249429,0.0174763,0.288216,0.627264,12294.0,18342.9,1.57796,1.00038,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[88,2]",0.124278,0.00040964,0.0673711,0.0614352,0.0412598,0.110616,0.254818,23327.1,23358.8,2.99409,1.00008,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[88,3]",11.0723,0.02683,4.47289,4.42775,4.69977,10.5638,19.2584,32101.7,21783.7,4.12033,1.0,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[89,1]",0.101293,0.000943683,0.10882,0.0639113,0.0080655,0.0682384,0.306442,10548.2,16615.0,1.35388,1.00052,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[89,2]",0.0387309,0.000150199,0.0283482,0.0196786,0.00958992,0.0315137,0.0925554,32791.9,22354.1,4.20892,0.999967,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[89,3]",12.4837,0.0284308,5.4709,5.69943,4.14276,12.1373,22.0111,39398.8,23924.3,5.05693,0.999988,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[90,1]",0.0394276,0.000113039,0.0205067,0.0210715,0.00872925,0.0378167,0.0756971,29554.5,19541.3,3.79338,1.00008,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[90,2]",1.86537,0.00216621,0.452362,0.44705,1.1791,1.83406,2.66311,42217.6,24609.6,5.41872,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[90,3]",0.601706,0.000583368,0.102877,0.0940873,0.441671,0.597594,0.773173,31181.3,29089.3,4.0022,1.00001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[91,1]",0.0777405,0.000620201,0.0780101,0.0517075,0.0055522,0.0528866,0.233851,12562.9,17612.1,1.61248,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[91,2]",0.079755,0.000156186,0.0322173,0.0299856,0.036603,0.0749217,0.139472,40232.4,23282.7,5.16392,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[91,3]",15.6491,0.0202328,4.42126,4.36927,8.97586,15.3365,23.4097,52721.6,22604.7,6.76693,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[92,1]",0.0380857,0.000296287,0.0393941,0.024871,0.00348039,0.0275461,0.103912,24115.3,19110.3,3.09526,1.00015,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[92,2]",1.27242,0.00420863,0.553846,0.530303,0.38482,1.24246,2.22897,15400.7,7500.17,1.97671,1.00019,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[92,3]",1.0949,0.0200402,1.42445,0.276543,0.485587,0.824796,2.01073,19313.1,8356.84,2.47887,1.00023,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[93,1]",0.0793406,0.000531318,0.0624434,0.0558734,0.00706699,0.0647913,0.201555,11222.4,15355.8,1.44043,1.00032,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[93,2]",4.3824,0.0147293,2.48441,1.78369,1.73564,3.79689,9.07265,38155.0,22438.7,4.89727,1.00016,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[93,3]",0.535772,0.000619117,0.109171,0.0796138,0.387218,0.523633,0.723495,30973.8,26863.0,3.97556,1.00015,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[94,1]",0.131075,0.000784335,0.123919,0.089676,0.00986868,0.0936771,0.378229,20274.3,20158.7,2.60225,1.00025,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[94,2]",0.116682,0.000572544,0.105583,0.0629062,0.0216711,0.0825331,0.333307,29960.1,22434.1,3.84544,1.00001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[94,3]",9.15229,0.0323459,5.35546,5.69407,1.87243,8.47544,18.9357,31575.2,22891.6,4.05275,0.999983,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[95,1]",0.0950175,0.000433086,0.0730967,0.0678525,0.00917435,0.0787574,0.236841,22196.2,16701.9,2.84893,1.00008,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[95,2]",0.153389,0.000385458,0.0796965,0.0684753,0.0583961,0.135738,0.306731,38531.7,25754.0,4.94563,1.00002,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[95,3]",11.0435,0.0225198,4.31299,4.39619,4.85213,10.5705,18.8362,42647.4,23694.3,5.47389,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[96,1]",0.0774353,0.000508771,0.0773796,0.0527007,0.00516347,0.0528472,0.237117,17129.0,17565.1,2.19854,1.00033,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[96,2]",0.119974,0.00028075,0.0563545,0.0487481,0.0504793,0.108762,0.228078,39079.6,26366.4,5.01595,1.00026,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[96,3]",12.9904,0.0217951,4.35982,4.37979,6.51037,12.594,20.7088,44731.1,24740.1,5.74134,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[97,1]",0.174857,0.00137263,0.160775,0.12433,0.0127486,0.125575,0.506406,10440.5,15189.3,1.34007,1.00048,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[97,2]",0.0403639,0.000198703,0.0372608,0.0209539,0.0075169,0.0288258,0.114364,32140.0,22382.5,4.12524,0.999926,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[97,3]",10.9984,0.0332944,6.0836,6.61736,2.0096,10.5695,21.5968,36150.0,24033.5,4.63994,0.999991,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[98,1]",0.219132,0.00138642,0.198192,0.150118,0.016918,0.151456,0.642527,15415.5,15987.0,1.97862,1.0003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[98,2]",0.0574285,0.000207557,0.0391153,0.0276299,0.0169005,0.0475636,0.132388,33934.0,24239.6,4.3555,1.0,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[98,3]",11.6894,0.0277772,5.12247,5.24629,4.18955,11.2112,20.9208,37479.8,23085.4,4.81062,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[99,1]",0.0244981,0.000138666,0.0207666,0.0173309,0.0021731,0.0188499,0.0667571,20646.2,22688.9,2.64999,1.00009,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[99,2]",2.19616,0.00287177,0.531849,0.51207,1.41403,2.14694,3.1494,34013.9,24294.8,4.36577,0.999971,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[99,3]",5.13147,0.0192539,2.87393,2.61465,1.73063,4.47215,10.7304,27712.7,22353.9,3.55699,1.00028,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[100,1]",0.0831963,0.000525349,0.0767867,0.0588126,0.00625732,0.0607999,0.235906,17438.2,18246.7,2.23823,0.999991,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[100,2]",0.150243,0.000375021,0.0791094,0.0703414,0.0513832,0.134926,0.300597,43942.2,22153.7,5.64008,1.00024,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[100,3]",13.1816,0.0196681,4.3526,4.36385,6.65178,12.8184,20.9373,55386.9,23269.1,7.10904,1.00031,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[101,1]",0.025888,0.000160747,0.0231124,0.0188064,0.00182844,0.0190692,0.0730342,19401.1,23680.9,2.49017,1.0,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[101,2]",3.32643,0.00479892,0.896047,0.851393,2.0514,3.22342,4.96296,34805.7,27027.2,4.46739,1.00025,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[101,3]",1.36408,0.00269915,0.451674,0.35598,0.849075,1.26094,2.21562,30473.9,27760.9,3.91139,1.00015,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[102,1]",0.230812,0.00170461,0.206129,0.174799,0.0143479,0.164329,0.657691,12337.1,17108.4,1.58349,1.00026,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[102,2]",0.241861,0.0015846,0.174806,0.189288,0.00842068,0.224947,0.559097,9221.42,9992.52,1.18359,1.00014,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[102,3]",2.16071,0.067226,4.92404,0.28303,0.00107317,0.197472,14.7958,10688.9,8511.86,1.37194,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[103,1]",0.0292134,0.000199041,0.0289029,0.0192104,0.00259998,0.0210036,0.0823886,18899.1,22994.0,2.42574,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[103,2]",0.71085,0.00133084,0.254268,0.258705,0.31839,0.696977,1.15037,34078.4,20049.8,4.37404,1.00013,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[103,3]",8.20144,0.0209574,3.5198,3.43538,3.40724,7.66566,14.7864,35470.7,22060.0,4.55274,1.00006,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[104,1]",0.0302047,0.000245531,0.0286946,0.0194064,0.00341275,0.0232087,0.0787139,16453.8,18362.3,2.11188,1.00004,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[104,2]",0.817781,0.00233815,0.305296,0.301954,0.325636,0.812238,1.32945,15515.1,7434.56,1.9914,1.00011,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[104,3]",0.872234,0.0247336,1.11526,0.22781,0.390311,0.73052,1.39604,17736.9,8690.41,2.27657,1.00036,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[105,1]",0.145788,0.00159209,0.16327,0.0882643,0.00911675,0.0870156,0.510538,8912.91,16443.3,1.14399,1.00062,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[105,2]",0.136129,0.00116608,0.136896,0.112987,0.00580406,0.0898101,0.412113,10069.2,19501.4,1.2924,1.00052,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[105,3]",5.11092,0.0732003,6.65786,2.08516,0.0199732,1.48227,19.3793,11615.6,19672.7,1.49089,1.00072,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[106,1]",0.110182,0.000733679,0.114821,0.0755643,0.0058543,0.0727198,0.342857,17452.0,18732.2,2.24,1.00023,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[106,2]",0.0685894,0.000319955,0.0628209,0.037466,0.0116605,0.0493912,0.191405,37862.2,23190.2,4.8597,1.00009,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[106,3]",10.7877,0.0291821,5.69542,6.0357,2.38626,10.3274,20.8374,42067.7,24285.0,5.39948,1.00016,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[107,1]",0.0466654,0.000325708,0.0488908,0.0305614,0.00411483,0.0335746,0.132019,26092.7,22435.0,3.34906,1.00014,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[107,2]",1.03236,0.00387603,0.50225,0.491326,0.228204,1.00562,1.90132,14245.4,7797.32,1.82844,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[107,3]",1.57337,0.0245532,1.86342,0.438324,0.627847,1.11309,3.7008,16222.1,7618.13,2.08214,1.00003,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[108,1]",0.051823,0.000298024,0.0463448,0.0329944,0.00592559,0.0410847,0.132191,25564.5,21281.0,3.28127,1.00035,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[108,2]",1.12961,0.00224087,0.351644,0.350318,0.587559,1.1107,1.73842,23039.1,18109.2,2.95712,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[108,3]",0.320035,0.00118882,0.181473,0.179536,0.0120583,0.329543,0.601927,21708.7,15459.2,2.78636,1.00012,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[109,1]",0.0382037,0.000246283,0.0364772,0.0249372,0.00360773,0.0280065,0.106961,20132.1,19943.7,2.584,1.00021,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[109,2]",0.3135,0.00118545,0.202098,0.186165,0.0773587,0.264191,0.709724,23453.3,23573.3,3.01028,1.00005,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[109,3]",7.24164,0.0318277,4.29368,3.86655,2.29555,6.16157,15.732,22930.9,20583.7,2.94323,1.00024,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[110,1]",0.158662,0.00155348,0.159533,0.100284,0.012502,0.107062,0.502687,8596.25,14375.3,1.10335,1.00051,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[110,2]",0.0439051,0.000327671,0.0529055,0.0225058,0.00379683,0.0225955,0.157844,21835.8,23448.5,2.80267,1.0001,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[110,3]",9.18838,0.0516474,7.31202,8.90776,0.142468,8.27537,22.268,23042.1,24358.0,2.95751,1.00014,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[111,1]",0.0775307,0.000951771,0.0945544,0.0452329,0.00603138,0.048318,0.248128,12001.4,12107.5,1.54041,1.00052,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[111,2]",0.45365,0.00222159,0.24051,0.238856,0.0511025,0.444889,0.868326,9870.48,4892.75,1.2669,1.00042,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"natural[111,3]",1.27044,0.0433429,2.77634,0.430199,0.0292895,0.623355,4.8449,13528.0,4559.51,1.73635,1.0004,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"Omega[1,2]",-0.2956,0.00455625,0.183158,0.186617,-0.583033,-0.301532,0.0151235,1643.48,3489.4,0.210944,1.00324,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"Omega[1,3]",0.0636458,0.00369721,0.195832,0.196113,-0.261944,0.0629166,0.385103,2796.2,4769.11,0.358899,1.00112,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"Omega[2,1]",-0.2956,0.00455625,0.183158,0.186617,-0.583033,-0.301532,0.0151235,1643.48,3489.4,0.210944,1.00324,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"Omega[2,3]",-0.642832,0.000665838,0.077584,0.0766468,-0.761751,-0.647948,-0.506413,13485.5,20432.1,1.7309,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"Omega[3,1]",0.0636458,0.00369721,0.195832,0.196113,-0.261944,0.0629166,0.385103,2796.2,4769.11,0.358899,1.00112,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
"Omega[3,2]",-0.642832,0.000665838,0.077584,0.0766468,-0.761751,-0.647948,-0.506413,13485.5,20432.1,1.7309,1.00022,H5_full_age_prior1.5,111,0,diag_e,4,3000,8000,0.95,0,0.6958258871197155,True
