parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[75,2]",0.208813,0.00191881,0.15521,0.106437,0.0566137,0.151547,0.526837,5231.54,5568.69,2.6827,1.0003,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[75,3]",6.04178,0.0442208,2.95964,4.41,1.75004,5.92239,9.94671,4978.73,5784.59,2.55306,1.00055,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[76,1]",0.0695994,0.000672155,0.0531018,0.0471804,0.00852514,0.0572635,0.171176,5907.76,5088.39,3.02946,1.00023,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[76,2]",0.975211,0.00307258,0.282198,0.276855,0.543731,0.956844,1.45812,8024.01,5105.75,4.11466,1.00002,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[76,3]",5.91146,0.0245652,2.27271,2.8273,2.37212,5.86297,9.50888,8911.46,6001.13,4.56974,1.00026,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[77,1]",0.0744424,0.000812293,0.067194,0.0508679,0.00701587,0.0550232,0.207812,5064.96,5006.6,2.59728,1.00007,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[77,2]",0.173297,0.000752384,0.0747906,0.0626623,0.0795772,0.159046,0.318945,10044.1,5686.39,5.15054,1.0001,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[77,3]",8.25627,0.0164793,1.76481,1.34486,4.58515,8.93146,9.95934,10314.2,6010.53,5.28903,1.00061,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[78,1]",0.0740792,0.000942316,0.0623215,0.0474133,0.0089268,0.0565661,0.196645,3294.85,4127.14,1.68958,1.00035,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[78,2]",0.165841,0.000599519,0.0567537,0.0531069,0.0878057,0.158329,0.270487,9309.68,5101.4,4.77394,1.00034,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[78,3]",9.10033,0.00983294,0.968982,0.642791,7.08434,9.44183,9.96499,11564.7,6158.92,5.9303,1.00022,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[79,1]",0.0813785,0.00101378,0.0765621,0.0528619,0.00822284,0.0588357,0.233062,4705.34,5557.9,2.41287,1.00035,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[79,2]",0.191027,0.000772492,0.0737749,0.066229,0.09449,0.178779,0.329015,9364.12,5848.86,4.80185,1.00012,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[79,3]",8.66044,0.0123303,1.37587,0.985592,5.72396,9.14685,9.94976,11141.8,5661.43,5.71342,1.00001,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[80,1]",0.0787869,0.00110199,0.0717787,0.0519553,0.00793934,0.0578678,0.224914,3291.16,4709.85,1.68768,1.001,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[80,2]",0.131652,0.000461511,0.0443614,0.0424079,0.0704421,0.125976,0.213981,9594.84,6006.4,4.92017,1.00011,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[80,3]",9.24605,0.00795509,0.864078,0.515771,7.45427,9.55747,9.97526,13590.0,6058.23,6.96887,1.0003,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[81,1]",0.0938313,0.00122594,0.0856929,0.0612581,0.0094649,0.0700044,0.258905,3768.58,4881.38,1.9325,1.00056,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[81,2]",0.0686666,0.000826826,0.0694138,0.029706,0.0129582,0.0454284,0.214098,6714.99,4851.9,3.4434,1.00093,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[81,3]",7.48982,0.0432073,3.02113,1.16408,1.55672,9.19884,9.9926,6437.92,7075.45,3.30132,1.00065,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[82,1]",0.0775138,0.000984122,0.0674943,0.0497777,0.0091825,0.0586465,0.213431,3890.03,4013.96,1.99478,1.00026,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[82,2]",0.134859,0.000448414,0.0438305,0.0418777,0.0722157,0.130425,0.214138,9146.44,5118.09,4.69023,1.00008,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[82,3]",9.25113,0.00779909,0.840734,0.514644,7.4572,9.55206,9.97359,12545.9,5750.41,6.43344,1.00006,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[83,1]",0.0358031,0.000807706,0.039799,0.0224949,0.00421693,0.0272998,0.0890295,5263.29,4549.41,2.69898,1.00039,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[83,2]",1.29096,0.00635649,0.47771,0.453838,0.564424,1.25806,2.12883,4929.65,2268.65,2.52789,1.00092,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[83,3]",0.23142,0.0300662,0.613077,0.140121,0.0158996,0.163844,0.474652,5317.95,2777.67,2.72701,1.00119,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[84,1]",0.123299,0.00144338,0.117143,0.0795056,0.0122338,0.0871529,0.362833,5230.66,4245.35,2.68225,1.00021,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[84,2]",0.0997199,0.000719816,0.0696912,0.047941,0.0270789,0.0829401,0.231081,10217.5,5591.5,5.23947,1.00031,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[84,3]",7.98121,0.0229727,2.33005,1.29576,2.88681,9.05424,9.98096,11437.4,5733.36,5.86504,1.00035,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[85,1]",0.432251,0.00522286,0.261045,0.344123,0.045771,0.445867,0.835172,2969.64,3617.77,1.52281,1.00123,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[85,2]",0.0814238,0.00106647,0.0617539,0.0416088,0.018819,0.061398,0.212093,3130.12,5339.64,1.6051,1.00017,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[85,3]",7.23321,0.0486308,2.90489,2.04502,1.77367,8.57256,9.98313,3435.94,6136.09,1.76193,1.0002,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[86,1]",0.102786,0.0011667,0.0914607,0.0673516,0.0104711,0.0738125,0.29206,4614.14,4064.01,2.3661,1.00064,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[86,2]",0.223746,0.00122985,0.119094,0.092045,0.0904525,0.192725,0.463879,9163.04,6445.59,4.69874,1.00009,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[86,3]",7.20185,0.0252097,2.36651,2.66177,2.81387,7.77677,9.9286,7771.21,6099.59,3.98502,1.00003,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[87,1]",0.0580639,0.000690719,0.0516533,0.0378588,0.00684589,0.0438206,0.157669,4376.45,5104.3,2.24421,1.00047,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[87,2]",0.246027,0.00118805,0.129715,0.113908,0.0840847,0.220705,0.488557,12621.5,5368.89,6.47223,1.00054,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[87,3]",8.29789,0.0157855,1.7157,1.29793,4.64915,8.90518,9.94892,13603.4,6429.54,6.97573,1.00019,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[88,1]",0.260376,0.00326482,0.17801,0.218061,0.0237197,0.241807,0.569579,3143.83,4554.24,1.61213,1.00067,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[88,2]",0.139625,0.000734553,0.0622005,0.0544892,0.0619807,0.127769,0.257328,6273.07,5515.95,3.21679,1.00039,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[88,3]",8.3284,0.0177884,1.72847,1.28928,4.60804,8.96588,9.96112,9590.59,7102.06,4.91798,0.999843,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[89,1]",0.104183,0.00186733,0.100414,0.0651863,0.0116946,0.075449,0.294303,2121.91,4270.83,1.0881,1.00183,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[89,2]",0.0466637,0.000299633,0.0289594,0.021465,0.0134886,0.0412005,0.0989918,9692.57,5413.88,4.97028,1.00021,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[89,3]",8.67644,0.022477,1.95712,0.515143,4.00817,9.63317,9.99317,9673.64,6384.23,4.96057,0.999884,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[90,1]",0.0403383,0.000215062,0.0197667,0.0201131,0.0107985,0.0386034,0.0756785,7735.33,5143.17,3.96662,1.00002,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[90,2]",1.86207,0.0045427,0.447875,0.440492,1.18318,1.8301,2.65338,9520.37,6130.58,4.88198,1.00004,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[90,3]",0.601473,0.00122992,0.101497,0.0895519,0.442987,0.59955,0.773977,6935.22,6699.84,3.55633,1.00034,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[91,1]",0.0795405,0.00108847,0.0702632,0.050833,0.00897553,0.0599809,0.217357,2690.25,4797.14,1.37954,1.00069,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[91,2]",0.108542,0.000360458,0.0364228,0.0344318,0.0565969,0.104585,0.17451,9925.53,6060.09,5.08974,1.00033,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[91,3]",9.21755,0.00900888,0.928691,0.532732,7.20953,9.55995,9.97864,12478.6,6107.91,6.39896,1.0012,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[92,1]",0.039256,0.000548597,0.034569,0.0249998,0.00556686,0.0309874,0.0981179,6472.01,5504.55,3.3188,1.00007,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[92,2]",1.30049,0.00764104,0.529572,0.513881,0.479423,1.27491,2.22372,4211.53,1668.2,2.15964,1.00157,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[92,3]",0.972255,0.0355954,0.90957,0.250421,0.488478,0.800551,1.68099,3765.73,1656.23,1.93104,1.00051,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[93,1]",0.0764483,0.00106808,0.057851,0.050946,0.00931705,0.0627762,0.188844,2518.95,4843.09,1.2917,1.00201,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[93,2]",4.2824,0.0289728,2.42765,1.69791,1.71202,3.71951,8.70917,8859.21,6114.34,4.54294,1.00058,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[93,3]",0.528099,0.00120999,0.10433,0.0798639,0.382038,0.518159,0.708595,7532.66,6684.44,3.86269,1.00061,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[94,1]",0.127064,0.00128136,0.109893,0.0829289,0.0136903,0.0964529,0.348769,5489.67,3998.67,2.81506,1.00049,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[94,2]",0.135495,0.00124867,0.112357,0.0650046,0.0324897,0.0984302,0.372301,8738.42,6334.48,4.481,0.999971,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[94,3]",6.92027,0.0342381,2.94409,2.7994,1.62548,7.97946,9.96723,7394.09,6299.88,3.79164,1.0005,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[95,1]",0.0966059,0.000828881,0.0693576,0.0631049,0.013885,0.0818677,0.231631,6051.33,5350.28,3.10308,1.00015,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[95,2]",0.183261,0.000816187,0.0756237,0.0646424,0.0884693,0.16832,0.329853,8909.66,5882.62,4.56881,0.999883,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[95,3]",8.19091,0.0161198,1.76492,1.43047,4.53468,8.82341,9.9482,10403.8,6200.45,5.33499,0.999757,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[96,1]",0.0853365,0.000920241,0.0740149,0.0552111,0.0092272,0.0644167,0.234517,5171.0,5219.46,2.65165,1.00129,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[96,2]",0.154809,0.000611346,0.059116,0.0519427,0.0767322,0.145792,0.263135,9537.47,4840.18,4.89074,1.00098,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[96,3]",8.73875,0.0126242,1.36271,0.897545,5.78563,9.25754,9.96532,11212.1,5878.19,5.74951,0.999918,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[97,1]",0.163794,0.0024169,0.140093,0.109748,0.0168467,0.121412,0.446063,2231.93,3624.88,1.14452,1.00192,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[97,2]",0.0457792,0.000442134,0.0374439,0.021617,0.0106855,0.0355877,0.118753,6978.92,5422.54,3.57874,1.00002,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[97,3]",8.02008,0.034577,2.69649,0.689967,2.00248,9.5232,9.99463,6953.15,6461.57,3.56553,1.00104,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[98,1]",0.187127,0.0023249,0.164941,0.117036,0.0201067,0.131857,0.536885,3903.94,4357.58,2.00191,1.00059,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[98,2]",0.0692889,0.000403546,0.0395698,0.0275112,0.0255965,0.0608526,0.143151,9021.45,5316.51,4.62614,1.00014,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[98,3]",8.39414,0.0202218,2.00922,0.936772,3.7636,9.31397,9.98503,10690.5,6084.77,5.482,1.00042,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[99,1]",0.0273424,0.000277468,0.0207533,0.0183159,0.00356456,0.022333,0.0681809,5548.82,5777.59,2.84539,1.00012,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[99,2]",2.18288,0.0059001,0.535896,0.516504,1.38482,2.13374,3.16788,8274.53,6206.44,4.24312,0.999915,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[99,3]",4.30117,0.0299666,2.29916,2.23916,1.52953,3.66945,8.88294,7103.52,6253.45,3.64264,0.999931,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[100,1]",0.0864967,0.00088185,0.0708149,0.0558904,0.0107153,0.0682849,0.222297,4926.51,4476.75,2.52628,1.00112,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[100,2]",0.179651,0.000836193,0.0822768,0.0771894,0.0700313,0.166867,0.330519,9243.18,5211.04,4.73984,1.00099,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[100,3]",8.70973,0.0127688,1.36836,0.928224,5.82508,9.2116,9.95848,10565.5,5743.33,5.41793,1.00014,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[101,1]",0.0277105,0.000318996,0.0225659,0.0195743,0.00289784,0.021866,0.0727762,4562.43,6021.6,2.33958,1.00084,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[101,2]",3.31435,0.00951266,0.885409,0.842728,2.0737,3.20137,4.92881,8654.55,7201.92,4.43799,1.00001,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[101,3]",1.31145,0.00467253,0.401425,0.340867,0.839143,1.22593,2.05894,7907.14,7001.93,4.05473,1.00035,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[102,1]",0.195929,0.00298107,0.180342,0.132418,0.0161146,0.132572,0.576868,3210.11,4323.29,1.64612,1.00041,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[102,2]",0.220915,0.00473267,0.181356,0.215098,0.00778919,0.198388,0.555982,1080.64,2184.5,0.554143,1.00103,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[102,3]",2.62375,0.14481,3.7682,0.655378,0.0473908,0.554759,9.98919,1227.96,2660.99,0.629687,1.0006,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[103,1]",0.0330481,0.000420674,0.0287772,0.0206894,0.00437389,0.0253419,0.0869174,4579.11,6182.92,2.34814,1.00025,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[103,2]",0.713443,0.00248823,0.247755,0.249365,0.342414,0.695716,1.15084,9367.29,5995.81,4.80348,1.00043,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[103,3]",6.89067,0.0205929,2.11592,2.54781,3.15858,7.15861,9.77333,9906.82,5922.66,5.08015,0.999765,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[104,1]",0.0323392,0.000405485,0.0258502,0.0198384,0.00494598,0.0262021,0.0796418,4329.14,4969.38,2.21995,1.00048,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[104,2]",0.835206,0.00351104,0.294475,0.286155,0.368065,0.828272,1.33994,6549.86,4223.88,3.35872,1.00022,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[104,3]",0.78054,0.0119974,0.464496,0.219729,0.398474,0.716419,1.28662,7417.24,5022.03,3.80351,1.00017,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[105,1]",0.12928,0.00261017,0.136563,0.07959,0.011666,0.0836899,0.419766,2294.9,4270.87,1.17681,1.00202,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[105,2]",0.146331,0.00308815,0.147995,0.120133,0.00770219,0.0962404,0.442243,1746.22,4120.53,0.89545,1.00237,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[105,3]",4.14188,0.121059,4.10976,2.08818,0.168471,1.65937,9.9939,1832.56,4857.64,0.939723,1.00257,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[106,1]",0.110383,0.0013633,0.108855,0.0711151,0.00970219,0.0762545,0.325772,4823.64,6099.74,2.47353,1.0002,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[106,2]",0.0812031,0.000692305,0.0674974,0.0411602,0.0161992,0.0636111,0.211789,8918.07,4916.43,4.57312,1.00016,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[106,3]",7.8652,0.0273688,2.61637,1.1387,2.17933,9.20447,9.9903,9247.56,6254.59,4.74208,0.999869,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[107,1]",0.0459726,0.00050605,0.0409735,0.029195,0.00606582,0.0352928,0.11888,7443.74,5398.35,3.8171,0.999912,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[107,2]",1.07449,0.00626416,0.476705,0.465494,0.346708,1.0438,1.90169,4870.43,2086.45,2.49752,1.00071,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[107,3]",1.32698,0.0294547,1.11117,0.377866,0.616393,1.06353,2.63159,5510.23,2098.73,2.82561,1.00036,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[108,1]",0.0497004,0.000483326,0.0389252,0.030052,0.00811321,0.0417219,0.117467,6783.21,5897.59,3.47838,1.00028,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[108,2]",1.18772,0.00402079,0.352283,0.349266,0.642593,1.17519,1.78705,7329.24,5142.36,3.75838,1.00028,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[108,3]",0.353699,0.00185195,0.156194,0.147482,0.0999054,0.352865,0.602127,6775.23,5098.26,3.47429,1.00072,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[109,1]",0.0416807,0.000481058,0.0341667,0.0264988,0.00555931,0.0331776,0.107932,4198.15,5451.46,2.15278,1.00036,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[109,2]",0.338428,0.00249992,0.200133,0.181812,0.108861,0.288001,0.731719,5738.23,5225.7,2.94252,1.00008,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[109,3]",6.05064,0.0383753,2.654,3.6563,2.14673,5.8565,9.87943,4963.4,5259.1,2.5452,1.00027,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[110,1]",0.150921,0.00250377,0.141779,0.090901,0.0176149,0.10764,0.438605,2122.74,3733.07,1.08853,1.00228,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[110,2]",0.0425966,0.0007633,0.052081,0.0188364,0.00522543,0.0228722,0.159506,3800.53,5346.04,1.94888,0.999943,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[110,3]",7.20033,0.0655568,3.6053,0.608654,0.52224,9.58652,9.99788,4255.74,6037.17,2.18231,1.00008,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[111,1]",0.0679033,0.00144844,0.0752666,0.0395864,0.00764069,0.0462312,0.197537,3374.29,3519.21,1.73031,1.00194,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[111,2]",0.493717,0.00473917,0.241918,0.233973,0.0691643,0.482269,0.904328,2315.33,733.328,1.18729,1.00177,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"natural[111,3]",1.10085,0.0698538,1.81662,0.349192,0.179374,0.654453,3.57635,2292.52,733.153,1.17559,1.00227,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"Omega[1,2]",-0.332328,0.01032,0.19029,0.193935,-0.635891,-0.333097,-0.0178112,346.692,751.694,0.177781,1.01186,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,False
"Omega[1,3]",0.147293,0.00892857,0.205072,0.210314,-0.18523,0.146453,0.478196,529.784,1130.07,0.271669,1.00423,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"Omega[2,1]",-0.332328,0.01032,0.19029,0.193935,-0.635891,-0.333097,-0.0178112,346.692,751.694,0.177781,1.01186,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,False
"Omega[2,3]",-0.688593,0.00181214,0.080206,0.0788182,-0.809388,-0.695233,-0.545779,1857.63,2648.42,0.952577,1.00074,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"Omega[3,1]",0.147293,0.00892857,0.205072,0.210314,-0.18523,0.146453,0.478196,529.784,1130.07,0.271669,1.00423,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
"Omega[3,2]",-0.688593,0.00181214,0.080206,0.0788182,-0.809388,-0.695233,-0.545779,1857.63,2648.42,0.952577,1.00074,H5_full_age_bounded_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.6736210019376988,True
