run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
H5_full_age,H5,sub-10940,kappa,22,0.04972554739800075,0.037874490475,0.00804103752315,0.16612208169249984
H5_full_age,H5,sub-10940,theta,22,8.60512161830482,8.296326515,1.2739874385249998,18.303472068999998
H5_full_age,H5,sub-10940,friend_value_probability_effect,22,0.16058853036814463,0.15835719443659868,0.03974700802433688,0.2912191111737835
H5_full_age,H5,sub-10940,canonical_friend_logit,22,0.909993613471386,0.8713566868831863,0.20962232224686944,1.81253649333906
H5_full_age,H5,sub-10950,alpha,24,0.19444669303085985,0.14035057509999999,0.014479452444500001,0.66212833237
H5_full_age,H5,sub-10950,kappa,24,0.06973164773640712,0.059036954350000004,0.017324231963,0.1871994029174999
H5_full_age,H5,sub-10950,theta,24,9.308183056302976,8.977016561,2.7989326938,17.58932345324999
H5_full_age,H5,sub-10950,friend_value_probability_effect,24,0.25574249821050865,0.2579293195722951,0.10379160711949824,0.3926639334206778
H5_full_age,H5,sub-10950,canonical_friend_logit,24,1.600740138033627,1.5416639845259554,0.555440091980548,2.937948607540517
H5_full_age,H5,sub-10951,alpha,21,0.027253262560232798,0.022101546675,0.002096663798875,0.08259712528349995
H5_full_age,H5,sub-10951,kappa,21,2.1919433200221503,2.147647106,1.26935027345,3.3627816641749995
H5_full_age,H5,sub-10951,theta,21,4.456247402990263,3.971558938,1.43126112575,9.976784735124996
H5_full_age,H5,sub-10951,friend_value_probability_effect,21,0.875469519339948,0.8802432147670588,0.7808656309229683,0.9420830607843095
H5_full_age,H5,sub-10951,canonical_friend_logit,21,28.66442065265432,25.10680102291211,9.273325639063195,67.80696857626093
H5_full_age,H5,sub-10952,alpha,32,0.08672998639697298,0.06890180779,0.005683538753825001,0.2667535048199996
H5_full_age,H5,sub-10952,kappa,32,0.16659495816304876,0.1526781356,0.0480948582135,0.36157496974999975
H5_full_age,H5,sub-10952,theta,32,10.765960582895001,10.515611324999998,4.946722842075,18.031979742749996
H5_full_age,H5,sub-10952,friend_value_probability_effect,32,0.4598863905405234,0.47101432649915886,0.26966444125281275,0.582690931257592
H5_full_age,H5,sub-10952,canonical_friend_logit,32,5.017503647938145,4.6217275809850555,1.650190679322881,10.589461432155598
H5_full_age,H5,sub-10953,alpha,63,0.028360419608066144,0.022389645075,0.0018301026077,0.08517846735049998
H5_full_age,H5,sub-10953,kappa,63,3.3087576826346248,3.2127548375000003,1.83945228435,5.309770718974998
H5_full_age,H5,sub-10953,theta,63,1.3616773022696003,1.2700364855,0.804090772535,2.4664727830499995
H5_full_age,H5,sub-10953,friend_value_probability_effect,63,0.9002815971410223,0.9070158490300587,0.7945139128733731,0.9654990443693701
H5_full_age,H5,sub-10953,canonical_friend_logit,63,12.939723807051923,12.351278892302332,7.403036986994589,21.86046773130947
H5_full_age,H5,sub-10954,alpha,46,0.21018306036157067,0.14977005545,0.012559343898000001,0.6879981949599999
H5_full_age,H5,sub-10954,kappa,46,0.24626539935334066,0.229985684,0.008153852904449999,0.6308271535375
H5_full_age,H5,sub-10954,theta,46,1.7564762057651875,0.29391091199999997,0.0019451974492750003,13.666953855749997
H5_full_age,H5,sub-10954,friend_value_probability_effect,46,0.05193639164726402,0.03638763937321189,0.00031891644925963197,0.1812513184172732
H5_full_age,H5,sub-10954,canonical_friend_logit,46,0.28151928807909127,0.1974155946585529,0.0017807745341157685,0.9932515606347806
H5_full_age,H5,sub-10956,alpha,28,0.032251815701180395,0.024745371905,0.002584442945275,0.10434207493749989
H5_full_age,H5,sub-10956,kappa,28,0.7266889540678187,0.71203244685,0.2816574165225,1.267640313
H5_full_age,H5,sub-10956,theta,28,7.0230991044326245,6.670981664999999,2.7834127395000006,13.483051379499999
H5_full_age,H5,sub-10956,friend_value_probability_effect,28,0.6746263092013153,0.6777091273930222,0.5480040244590053,0.7880398595032294
H5_full_age,H5,sub-10956,canonical_friend_logit,28,14.520937433216103,13.147337835639966,5.73463925259766,31.182237816043102
H5_full_age,H5,sub-10958,alpha,34,0.03513469747219537,0.027481803909999998,0.003648275224325,0.10713058984499998
H5_full_age,H5,sub-10958,kappa,34,0.8075854162838714,0.8062407283999999,0.17864868394500003,1.4377584716749994
H5_full_age,H5,sub-10958,theta,34,0.9162213788034108,0.7322535691500001,0.31042627168250003,2.2614303742249993
H5_full_age,H5,sub-10958,friend_value_probability_effect,34,0.3034976256393147,0.30707771770881287,0.08812538231184926,0.49701119049572223
H5_full_age,H5,sub-10958,canonical_friend_logit,34,1.7897553391918217,1.7764697286719686,0.4967517510735446,3.1236644095796207
H5_full_age,H5,sub-10969,alpha,26,0.14081076573956713,0.09292292076,0.008984147031575001,0.5650403863024994
H5_full_age,H5,sub-10969,kappa,26,0.14772962039172774,0.10607197945,0.00659044777085,0.47744233453499996
H5_full_age,H5,sub-10969,theta,26,3.8653359751308773,1.4107157865,0.014386522180750002,16.741901992499997
H5_full_age,H5,sub-10969,friend_value_probability_effect,26,0.09017920583113802,0.08225358227879007,0.0015226842744115556,0.22650559948975166
H5_full_age,H5,sub-10969,canonical_friend_logit,26,0.4886218738734551,0.43751842338096325,0.008591256437586056,1.2599761698492713
H5_full_age,H5,sub-10974,alpha,80,0.11273373043416825,0.08349295112499999,0.006443551771325001,0.39206059880249994
H5_full_age,H5,sub-10974,kappa,80,0.08289023544932625,0.063533255915,0.01086084894475,0.2665546991974998
H5_full_age,H5,sub-10974,theta,80,8.493663226209696,8.1390232115,1.419450925725,17.769960267749997
H5_full_age,H5,sub-10974,friend_value_probability_effect,80,0.24514529021376696,0.24783269519431161,0.05546928541834429,0.42759702010607625
H5_full_age,H5,sub-10974,canonical_friend_logit,80,1.5562980032459164,1.4610018438795345,0.29346466465488646,3.3909092427963774
H5_full_age,H5,sub-10977,alpha,41,0.04991328728453139,0.038176058060000004,0.0048065820576250005,0.16021859446249997
H5_full_age,H5,sub-10977,kappa,41,1.014339369428883,0.97833030085,0.14234840587,2.1005078484499995
H5_full_age,H5,sub-10977,theta,41,1.5223170630604836,1.1338533485,0.5689959914275,5.621898462924996
H5_full_age,H5,sub-10977,friend_value_probability_effect,41,0.5051130559356123,0.516959089262967,0.22496663923314394,0.733363929454343
H5_full_age,H5,sub-10977,canonical_friend_logit,41,3.472859934569442,3.4137036086922814,1.2809387621700146,6.149750096715391
H5_full_age,H5,sub-10983,alpha,24,0.05271336755011565,0.04436319481,0.00576135187565,0.1525726780049999
H5_full_age,H5,sub-10983,kappa,24,1.1497632708972862,1.135208796,0.5113025332625,1.89302985505
H5_full_age,H5,sub-10983,theta,24,0.3372447386964885,0.3432273836,0.012977306891500002,0.6647136910574999
H5_full_age,H5,sub-10983,friend_value_probability_effect,24,0.16991994022799306,0.1656362509415789,0.004164595776315153,0.37543459475556384
H5_full_age,H5,sub-10983,canonical_friend_logit,24,1.1903997069935022,1.1560924461436528,0.02987396909367387,2.617620684677208
H5_full_age,H5,sub-10984,alpha,52,0.04151532508114659,0.03304011271,0.003615393605250001,0.12744167595249994
H5_full_age,H5,sub-10984,kappa,52,0.3497576616459138,0.3058278662,0.08225371409875,0.8499604595499998
H5_full_age,H5,sub-10984,theta,52,6.0728489200167495,5.2824907255,1.9398951086,13.78712807325
H5_full_age,H5,sub-10984,friend_value_probability_effect,52,0.5098208998570881,0.5102514949491449,0.3504723658745179,0.6603590740954254
H5_full_age,H5,sub-10984,canonical_friend_logit,52,4.908758515385315,4.735494562493839,2.3516745865511277,8.510974642377887
H5_full_age,H5,sub-11005,alpha,36,0.15313359373505053,0.1135750516,0.01312705781725,0.5424867370874998
H5_full_age,H5,sub-11005,kappa,36,0.051247958022480375,0.029987751144999998,0.004239570178500001,0.20749777390749996
H5_full_age,H5,sub-11005,theta,36,7.012851364083592,6.1011876175,0.11322456904500001,18.6040605325
H5_full_age,H5,sub-11005,friend_value_probability_effect,36,0.09330156595374439,0.08665288498760879,0.0055671755992188635,0.21821588968067449
H5_full_age,H5,sub-11005,canonical_friend_logit,36,0.5072040794530064,0.46129127288749705,0.02935367369305905,1.251667748485183
H5_full_age,H5,sub-11031,alpha,23,0.07731186428280089,0.052965614845,0.00564269596655,0.30381163229499974
H5_full_age,H5,sub-11031,kappa,23,0.45825100903696625,0.44719592835,0.034939420326,0.9555331931149998
H5_full_age,H5,sub-11031,theta,23,1.1120596852336695,0.64410625085,0.02830561966175001,7.4400956693249505
H5_full_age,H5,sub-11031,friend_value_probability_effect,23,0.1612278170809652,0.1571428407729238,0.0054569459767185935,0.356879088363489
H5_full_age,H5,sub-11031,canonical_friend_logit,23,0.9003131284639723,0.8628926167124094,0.030807880304576294,2.057408797670899
