parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[79,2]",0.176162,0.000737318,0.0770702,0.0718113,0.0757931,0.163351,0.319628,11094.1,6922.31,11.4997,1.00038,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[79,3]",10.3858,0.0340909,3.28249,3.32856,5.56128,10.1436,16.0485,10313.2,5366.41,10.6903,1.00061,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[80,1]",0.0787218,0.00126838,0.0749162,0.0529837,0.00694786,0.0560149,0.233873,2660.45,4563.18,2.75771,1.00243,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[80,2]",0.112299,0.000405596,0.0436953,0.039914,0.0533246,0.105159,0.195719,11854.2,5966.85,12.2876,0.999985,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[80,3]",13.0828,0.0324953,3.29589,3.33133,8.0201,12.9132,18.8343,10793.4,6165.43,11.188,1.00019,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[81,1]",0.0948721,0.00133255,0.0835984,0.0621276,0.0100799,0.0723369,0.252105,3034.37,5150.13,3.1453,1.00208,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[81,2]",0.0738151,0.000796138,0.068427,0.0391511,0.0135759,0.0511571,0.215023,6334.9,5618.4,6.5665,1.00012,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[81,3]",7.71714,0.0588369,4.58937,4.87786,1.51007,7.12679,16.0569,7082.81,5775.01,7.34174,1.00088,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[82,1]",0.0770771,0.00109364,0.0699118,0.050572,0.00815603,0.0561164,0.215884,3309.04,4349.25,3.43001,1.00133,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[82,2]",0.115026,0.000408689,0.0435749,0.0404965,0.0563917,0.109007,0.195329,11910.7,5237.29,12.3462,1.00081,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[82,3]",13.2152,0.0321077,3.274,3.24434,8.19707,13.0407,18.9623,10910.2,6053.1,11.309,1.00086,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[83,1]",0.0398303,0.000735197,0.0421877,0.0247147,0.00485613,0.0297605,0.101774,4112.72,4537.18,4.26308,1.00052,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[83,2]",1.22223,0.00580713,0.467326,0.451201,0.509813,1.19539,2.02271,5926.16,3057.31,6.14281,1.00028,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[83,3]",0.166409,0.0171029,0.608261,0.109072,0.00130034,0.0830958,0.42026,5925.19,4781.46,6.14181,0.999724,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[84,1]",0.124059,0.00148888,0.114585,0.0804318,0.0123918,0.0895204,0.358133,4866.61,4861.01,5.04452,1.00055,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[84,2]",0.103384,0.000745542,0.0724333,0.0549323,0.025621,0.0844101,0.242421,8137.31,5896.89,8.4348,0.999938,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[84,3]",8.49884,0.0479304,4.03322,4.13284,2.64591,8.11433,15.696,8571.13,4684.23,8.88448,1.00005,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[85,1]",0.447443,0.00547432,0.257046,0.32865,0.0524624,0.468499,0.835458,2369.75,3356.37,2.45639,1.00248,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[85,2]",0.0880444,0.00105375,0.0641248,0.0525695,0.0185619,0.0696412,0.217811,3419.45,5659.55,3.54446,1.00171,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[85,3]",7.20816,0.064834,4.16091,4.11885,1.782,6.50512,14.9813,4783.9,5592.54,4.95879,1.00117,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[86,1]",0.101078,0.00111939,0.0903819,0.0653693,0.0105671,0.0725022,0.286182,6055.67,5043.03,6.27705,1.00001,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[86,2]",0.230282,0.0012531,0.124246,0.111746,0.0802283,0.202687,0.470147,8649.79,6395.2,8.96601,1.00025,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[86,3]",7.32648,0.0397721,3.29101,3.3465,2.89015,6.84315,13.5374,7881.92,5572.87,8.17007,1.00073,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[87,1]",0.0582274,0.000736881,0.0526228,0.0360235,0.00683204,0.043695,0.160411,3689.61,4626.0,3.8245,1.00121,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[87,2]",0.235997,0.0012111,0.128822,0.118281,0.0738359,0.211405,0.484217,10887.6,5779.69,11.2856,1.00023,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[87,3]",9.642,0.0351577,3.37327,3.33956,4.56828,9.37087,15.6374,10230.0,5073.41,10.604,1.00064,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[88,1]",0.263036,0.003501,0.180486,0.220684,0.0235546,0.241918,0.573938,2793.25,4642.06,2.89537,1.00106,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[88,2]",0.136052,0.000781671,0.0667381,0.0618186,0.0506609,0.12408,0.262979,6667.28,5918.09,6.91103,1.00074,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[88,3]",9.17449,0.0406196,3.48275,3.4879,4.12671,8.84277,15.4986,8270.01,6042.9,8.57235,1.00052,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[89,1]",0.106987,0.00169563,0.104795,0.0642407,0.0117028,0.0770286,0.308255,2588.11,3485.52,2.68273,1.00119,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[89,2]",0.0470665,0.000351427,0.0318382,0.0229142,0.0122282,0.0394551,0.107195,7652.28,5092.27,7.93203,1.00064,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[89,3]",9.85785,0.0459071,4.20997,4.34655,3.42999,9.53397,17.1709,8989.0,5573.83,9.31762,1.00029,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[90,1]",0.0408635,0.000211668,0.0196265,0.0200297,0.011302,0.0393114,0.0752979,7957.12,5136.33,8.24802,1.00008,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[90,2]",1.86834,0.0044061,0.454516,0.441213,1.17569,1.8402,2.67143,10308.0,6442.33,10.6848,0.999944,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[90,3]",0.605288,0.00114983,0.102273,0.0912071,0.449916,0.600355,0.77983,7916.49,7336.11,8.2059,1.00075,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[91,1]",0.0813545,0.00113212,0.075038,0.0515526,0.00914216,0.0587027,0.22999,3254.35,4750.1,3.37332,1.00111,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[91,2]",0.0910082,0.000347042,0.0356082,0.0328894,0.0425091,0.0854464,0.157622,9943.29,5195.8,10.3068,1.00038,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[91,3]",12.7702,0.0329008,3.36792,3.37294,7.59024,12.5765,18.7214,11125.3,5386.45,11.5321,1.00075,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[92,1]",0.0409616,0.000451913,0.0341722,0.0266312,0.00515847,0.0327626,0.104069,5446.63,5101.92,5.64575,1.00013,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[92,2]",1.26496,0.00748524,0.544197,0.531328,0.415762,1.2314,2.20627,4891.79,3079.03,5.07063,1.00043,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[92,3]",1.01738,0.020086,0.970892,0.280589,0.478176,0.823913,1.89604,6185.57,3098.76,6.41171,0.999977,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[93,1]",0.0785558,0.00110219,0.0602004,0.0516791,0.00929008,0.0635454,0.196976,2341.13,4688.96,2.42672,1.00323,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[93,2]",4.22966,0.027091,2.24225,1.7087,1.69883,3.71177,8.67739,7593.97,6019.66,7.87159,1.0006,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[93,3]",0.53719,0.00125725,0.111762,0.0790864,0.384731,0.52421,0.727138,7842.2,6171.38,8.1289,1.00017,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[94,1]",0.128894,0.00142833,0.112263,0.0827048,0.0154292,0.0970352,0.348331,5178.07,5155.44,5.36737,1.00154,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[94,2]",0.140403,0.00124746,0.11395,0.0773526,0.0292763,0.105491,0.371057,7491.86,5451.23,7.76575,1.00002,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[94,3]",7.14737,0.0497279,4.02505,4.18691,1.6608,6.55933,14.6598,7570.6,5623.52,7.84737,1.001,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[95,1]",0.0937995,0.000817081,0.0664289,0.0613359,0.0129386,0.0797519,0.220733,5756.29,4842.12,5.96673,1.0007,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[95,2]",0.177671,0.00086165,0.0857107,0.0749471,0.071753,0.161185,0.342078,9403.82,6353.6,9.74761,0.99992,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[95,3]",9.1103,0.0377537,3.31077,3.33187,4.29929,8.73279,15.1594,8717.56,5098.5,9.03626,1.00051,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[96,1]",0.083237,0.0010509,0.0752164,0.0538878,0.00881123,0.0610357,0.238388,4247.41,4330.32,4.40269,1.00103,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[96,2]",0.139958,0.000626034,0.0627022,0.0548763,0.060953,0.128146,0.260276,9503.47,6161.34,9.8509,0.999895,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[96,3]",10.6079,0.0363163,3.38164,3.39176,5.5927,10.3835,16.5589,9438.22,5506.23,9.78326,1.00028,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[97,1]",0.170222,0.00247219,0.144803,0.115259,0.0175027,0.129056,0.464606,2497.75,3894.48,2.58906,1.00105,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[97,2]",0.0500426,0.000445216,0.0417909,0.0265452,0.010438,0.0375177,0.133132,7714.97,5151.68,7.99701,1.00046,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[97,3]",8.51972,0.051256,4.53136,4.83009,1.87313,8.12712,16.652,8569.5,5960.31,8.88278,1.00048,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[98,1]",0.192726,0.0023942,0.170495,0.121074,0.02173,0.136239,0.56192,4452.56,4592.62,4.61534,1.00032,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[98,2]",0.0701475,0.000470937,0.0456277,0.0333476,0.0216387,0.0591868,0.156578,9369.69,6308.18,9.71223,1.00038,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[98,3]",9.28779,0.0417159,3.92629,4.07289,3.46434,8.92208,16.318,9890.37,5463.98,10.2519,1.00053,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[99,1]",0.0273663,0.00031156,0.021543,0.0180076,0.00342586,0.021832,0.069481,4238.2,5104.55,4.39314,0.999719,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[99,2]",2.17946,0.00567233,0.537065,0.521285,1.3705,2.13635,3.11673,8644.26,5405.59,8.96028,1.00018,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[99,3]",4.45073,0.0324893,2.32767,2.14371,1.6416,3.94849,8.85942,6469.79,4940.71,6.70631,1.00038,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[100,1]",0.0852655,0.000981336,0.0705708,0.0559463,0.0098572,0.0661312,0.224054,3875.04,5024.23,4.01671,1.00026,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[100,2]",0.166596,0.000798556,0.0825636,0.0730526,0.0614015,0.151082,0.32146,10666.8,5796.99,11.0568,0.999931,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[100,3]",10.7683,0.0327851,3.35557,3.32668,5.71579,10.4971,16.6066,11287.5,5940.1,11.7002,0.999841,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[101,1]",0.0279796,0.000319721,0.0222474,0.0193757,0.00322697,0.0224914,0.0730968,4630.48,5881.35,4.79976,1.00053,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[101,2]",3.31232,0.00945898,0.909107,0.86539,2.02341,3.20678,4.97362,9610.3,6811.02,9.96164,1.00008,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[101,3]",1.35932,0.00549842,0.443089,0.355873,0.84138,1.26618,2.1934,7592.76,6636.43,7.87034,0.999912,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[102,1]",0.210424,0.00301922,0.179741,0.144316,0.0208766,0.151978,0.576846,3278.41,5028.52,3.39826,1.00059,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[102,2]",0.243848,0.00284145,0.174171,0.186177,0.0124674,0.221888,0.559151,2884.64,2989.22,2.9901,1.00065,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[102,3]",1.7471,0.0894207,3.67793,0.378616,0.00556953,0.285282,10.9676,3130.73,2556.14,3.24518,1.00052,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[103,1]",0.0327386,0.00044463,0.0286375,0.0206583,0.00416241,0.0252981,0.0857349,4162.91,5265.72,4.3151,1.00107,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[103,2]",0.725707,0.00244095,0.247863,0.250666,0.343256,0.711341,1.15205,9676.58,4819.03,10.0303,1.00082,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[103,3]",6.9836,0.0311064,2.75884,2.75449,3.12512,6.66885,11.9372,9504.85,5465.56,9.85233,1.00008,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[104,1]",0.0343957,0.0003865,0.0270966,0.0212975,0.00516389,0.0278287,0.085672,4682.39,5207.73,4.85357,1.00031,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[104,2]",0.81138,0.00379953,0.296609,0.292297,0.335791,0.80502,1.30951,5677.85,3237.44,5.88542,1.00028,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[104,3]",0.821194,0.018373,0.692835,0.232899,0.390359,0.72825,1.39322,7150.37,3723.69,7.41178,1.00035,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[105,1]",0.137963,0.00255744,0.14208,0.0808943,0.0139715,0.0901985,0.439905,2638.55,4983.67,2.73501,1.00076,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[105,2]",0.147972,0.00208877,0.138554,0.124539,0.00925072,0.106021,0.419603,3370.53,5162.9,3.49375,1.00047,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[105,3]",3.79591,0.0927702,4.74049,1.84605,0.0531727,1.4169,14.1076,3662.64,4107.02,3.79654,1.00056,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[106,1]",0.110362,0.00127058,0.104936,0.0730456,0.00974036,0.0786168,0.320954,5064.29,4816.95,5.24943,1.00042,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[106,2]",0.0841691,0.000726443,0.0690465,0.046239,0.0166368,0.0652311,0.221516,8930.7,5516.72,9.2572,1.00028,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[106,3]",8.44077,0.0490992,4.36108,4.58436,2.01474,8.04227,16.2739,9240.0,5609.44,9.5778,1.0009,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[107,1]",0.0500193,0.000625941,0.0449215,0.0309242,0.00611934,0.0385758,0.129851,6574.12,5037.9,6.81446,1.00041,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[107,2]",1.01772,0.00729927,0.486062,0.475271,0.250172,0.986724,1.85448,3770.1,2202.83,3.90793,1.00108,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[107,3]",1.4997,0.0340191,1.39584,0.438225,0.63967,1.13688,3.36591,4492.02,2223.01,4.65624,1.00064,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[108,1]",0.0531927,0.00052467,0.0422748,0.0317813,0.00817063,0.0440674,0.127158,6803.85,4861.03,7.05259,1.00032,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[108,2]",1.15295,0.00428706,0.352455,0.345417,0.607077,1.13599,1.76136,6412.0,4837.61,6.64641,1.00049,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[108,3]",0.33639,0.00207934,0.168828,0.162594,0.0412379,0.342208,0.599466,6288.16,4094.84,6.51804,1.00025,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[109,1]",0.0409673,0.000450898,0.0333994,0.0251177,0.00577082,0.0326207,0.104609,4610.25,4782.91,4.7788,1.00122,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[109,2]",0.353098,0.00231093,0.203824,0.191326,0.102404,0.308802,0.740874,6195.95,5071.19,6.42247,1.00004,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[109,3]",5.97581,0.0483393,3.15853,2.9036,2.21137,5.25348,12.0927,5629.63,4551.12,5.83544,1.00015,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[110,1]",0.153163,0.00265219,0.140822,0.091635,0.0187917,0.109123,0.449997,2322.99,3699.88,2.40792,1.00071,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[110,2]",0.0517575,0.000689705,0.054757,0.0290586,0.00592205,0.0313475,0.163658,5431.5,6100.86,5.63007,1.00057,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[110,3]",6.94377,0.0740375,5.40488,6.22208,0.260564,6.11803,16.8219,6117.9,5879.31,6.34156,1.00033,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[111,1]",0.0774586,0.00149684,0.0851793,0.0447759,0.00828694,0.0521415,0.228196,3856.49,4432.02,3.99748,1.00046,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[111,2]",0.459628,0.00378609,0.234592,0.23519,0.080618,0.447178,0.864284,3258.44,1822.93,3.37757,1.00039,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"natural[111,3]",1.02509,0.0447133,1.77009,0.400599,0.0632197,0.634798,2.92189,4349.09,1761.48,4.50809,1.00015,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"Omega[1,2]",-0.328428,0.00923625,0.184751,0.181729,-0.626102,-0.336782,-0.0109697,392.138,749.658,0.406474,1.01475,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,False
"Omega[1,3]",0.0764051,0.00801491,0.194706,0.196665,-0.24163,0.0757048,0.388125,591.919,1091.08,0.613558,1.01066,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,False
"Omega[2,1]",-0.328428,0.00923625,0.184751,0.181729,-0.626102,-0.336782,-0.0109697,392.138,749.658,0.406474,1.01475,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,False
"Omega[2,3]",-0.614279,0.00130014,0.0777989,0.0767485,-0.732858,-0.618604,-0.479016,3577.78,4764.97,3.70858,1.00007,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
"Omega[3,1]",0.0764051,0.00801491,0.194706,0.196665,-0.24163,0.0757048,0.388125,591.919,1091.08,0.613558,1.01066,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,False
"Omega[3,2]",-0.614279,0.00130014,0.0777989,0.0767485,-0.732858,-0.618604,-0.479016,3577.78,4764.97,3.70858,1.00007,H5_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6825183241350943,True
