run,model,age,parameter,mean,median,ci_low,ci_high
H5_full_quadratic,H5,74.1,friend_value_probability_effect,0.41844828803764267,0.42227185840474546,0.28294699021070085,0.5404226617197772
H5_full_quadratic,H5,75.0,alpha,0.048136401292284574,0.03987298725422982,0.004911959539834217,0.13783038951060414
H5_full_quadratic,H5,75.0,kappa,0.17648332209107026,0.16649478972953877,0.0770403572239039,0.34617035877382607
H5_full_quadratic,H5,75.0,theta,6.675167873111943,6.6677636801404585,3.919844374709263,9.577235103234193
H5_full_quadratic,H5,75.0,friend_value_probability_effect,0.4153685626072891,0.4195449367015596,0.2718064623259573,0.5442818757167829
H5_full_quadratic,H5,75.08333333333333,alpha,0.04810869172744789,0.03978093717139313,0.004886663944318711,0.13865479952562307
H5_full_quadratic,H5,75.08333333333333,kappa,0.17629170391731822,0.16617640420680618,0.07654608076790755,0.34677808755533307
H5_full_quadratic,H5,75.08333333333333,theta,6.680726744143658,6.671886755771462,3.915639780015926,9.595866454456385
H5_full_quadratic,H5,75.08333333333333,friend_value_probability_effect,0.41507885205031675,0.4192468401939744,0.27069989925832827,0.5450339890808504
H5_full_quadratic,H5,76.06666666666666,alpha,0.047829501255063744,0.038406424032907005,0.00418843765395587,0.14364798177354904
H5_full_quadratic,H5,76.06666666666666,kappa,0.17409967198067444,0.16252492725266587,0.07105129062452549,0.3542635279301946
H5_full_quadratic,H5,76.06666666666666,theta,6.747205053510832,6.73957177330753,3.852075164750693,9.80698697511679
H5_full_quadratic,H5,76.06666666666666,friend_value_probability_effect,0.4116031065221125,0.4157564705504617,0.25820036033845567,0.548618796859362
H5_full_quadratic,H5,77.05,alpha,0.04764123386720469,0.0371066617370358,0.0036352995411000535,0.150371856691827
H5_full_quadratic,H5,77.05,kappa,0.1720412369593929,0.1585533975041455,0.06580521737393509,0.3630680842810768
H5_full_quadratic,H5,77.05,theta,6.815316523624867,6.800918372831459,3.759987012512464,10.042879041729007
H5_full_quadratic,H5,77.05,friend_value_probability_effect,0.40802453779551207,0.41235277880840565,0.24668715920344733,0.552720436016214
H5_full_quadratic,H5,78.03333333333333,alpha,0.047547859591310686,0.035836901426207976,0.0031404420118918736,0.15753522447347787
H5_full_quadratic,H5,78.03333333333333,kappa,0.1701254676591247,0.15519655485724748,0.060993804914752744,0.37417714679297115
H5_full_quadratic,H5,78.03333333333333,theta,6.885067840265079,6.874093409293945,3.678655933068843,10.306396236531612
H5_full_quadratic,H5,78.03333333333333,friend_value_probability_effect,0.4043475314287934,0.40881255833505636,0.23395139406253765,0.5581004761640496
H5_full_quadratic,H5,79.01666666666667,alpha,0.04755321470870348,0.034555132423427434,0.002668074054978233,0.1652264702212791
H5_full_quadratic,H5,79.01666666666667,kappa,0.16836156277333694,0.15144001712104077,0.05585224486595114,0.3878669299523692
H5_full_quadratic,H5,79.01666666666667,theta,6.956467158763035,6.945662976919438,3.584928579811556,10.54528229202726
H5_full_quadratic,H5,79.01666666666667,friend_value_probability_effect,0.40057734801673794,0.4054178080809125,0.22038056730590225,0.5631191568834684
H5_full_quadratic,H5,80.0,alpha,0.047660978625468794,0.0331284857750139,0.002263349842399442,0.17346316601082917
H5_full_quadratic,H5,80.0,kappa,0.16675892947460355,0.14780907665765566,0.05130824158054456,0.40054958929816453
H5_full_quadratic,H5,80.0,theta,7.02952436266414,7.024698289658188,3.4863775223585587,10.810621993691926
H5_full_quadratic,H5,80.0,friend_value_probability_effect,0.3967200920145631,0.401523547644011,0.20685256339639324,0.5686430009734129
