parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,2]",0.131841,0.00021539,0.0450655,0.0425338,0.0687086,0.126333,0.214148,44726.6,21884.0,6.94191,0.999988,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[80,3]",9.24048,0.00417047,0.86376,0.522575,7.42713,9.54979,9.97491,43260.7,23106.2,6.7144,1.00012,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[81,1]",0.0953594,0.000658656,0.0850389,0.0606619,0.0108997,0.0722923,0.255653,12383.0,16761.2,1.92193,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[81,2]",0.0683309,0.000450446,0.0689941,0.029274,0.0134821,0.0449579,0.218001,22713.9,21039.2,3.52537,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[81,3]",7.48521,0.021921,3.03687,1.14582,1.48805,9.21179,9.99269,21236.3,25050.2,3.29603,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[82,1]",0.0776437,0.000520359,0.0670722,0.0489511,0.00949405,0.0584376,0.212885,12746.3,17276.3,1.97832,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[82,2]",0.135582,0.000217371,0.0447435,0.0430161,0.0718895,0.130338,0.216768,42310.2,21698.3,6.56687,1.00018,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[82,3]",9.24855,0.00401958,0.849648,0.513572,7.47662,9.5559,9.97492,44234.5,23910.6,6.86554,1.0,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[83,1]",0.0352814,0.000288402,0.0357659,0.0224007,0.00447737,0.0270313,0.0897198,20137.4,22636.4,3.12548,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[83,2]",1.29993,0.00286308,0.476748,0.457664,0.575974,1.26942,2.13095,24846.6,14770.0,3.85638,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[83,3]",0.205878,0.00558993,0.367396,0.138865,0.0175412,0.161918,0.466221,29333.0,20620.2,4.55271,1.0001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[84,1]",0.125458,0.00081147,0.117606,0.0799893,0.0125825,0.0889422,0.369271,15607.1,18377.7,2.42234,1.0001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[84,2]",0.100834,0.00037527,0.0710399,0.0477067,0.0265216,0.0836372,0.236441,36984.0,20628.0,5.7402,1.0001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[84,3]",7.94706,0.0128459,2.36815,1.33373,2.79137,9.03099,9.97992,35028.5,25257.2,5.43668,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[85,1]",0.430259,0.00272347,0.260226,0.342553,0.0465329,0.444017,0.833969,9560.52,11787.5,1.48387,1.00034,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[85,2]",0.0798236,0.000473125,0.0604027,0.0409585,0.019022,0.0602243,0.207105,14177.1,19172.2,2.20039,1.00028,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[85,3]",7.25756,0.0220748,2.88462,2.09724,1.77424,8.53617,9.9858,15868.1,22091.6,2.46286,1.00032,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[86,1]",0.103605,0.000598258,0.0896757,0.0688876,0.0113991,0.0765775,0.28682,19333.4,22089.5,3.00069,0.999939,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[86,2]",0.225367,0.000618627,0.121821,0.0929066,0.0906494,0.192939,0.473407,39233.5,26015.1,6.08934,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[86,3]",7.16041,0.012928,2.38004,2.7252,2.81824,7.73992,9.92402,29495.9,22531.7,4.57799,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[87,1]",0.0587044,0.000376107,0.0530787,0.0373407,0.00698527,0.0443907,0.157975,16591.2,20001.2,2.57508,1.00031,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[87,2]",0.246606,0.000585023,0.125033,0.113211,0.0869687,0.224139,0.482595,44965.9,22051.4,6.97905,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[87,3]",8.30969,0.00786791,1.68303,1.29962,4.74321,8.88879,9.94637,42991.8,23275.5,6.67265,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[88,1]",0.260004,0.00162143,0.177749,0.214361,0.0236908,0.238944,0.572242,11964.2,18613.1,1.85694,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[88,2]",0.138717,0.000376093,0.0616442,0.0549503,0.0603041,0.127133,0.256992,24824.5,22233.7,3.85295,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[88,3]",8.30943,0.009315,1.74516,1.30646,4.61473,8.95689,9.96137,29544.4,23352.8,4.58552,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[89,1]",0.106453,0.000935241,0.10363,0.064886,0.0119738,0.0764661,0.305764,9042.21,15946.3,1.40342,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[89,2]",0.0467382,0.000147446,0.0289595,0.0218616,0.0135624,0.041159,0.0984555,36829.1,20204.2,5.71615,1.00025,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[89,3]",8.6886,0.0117606,1.94902,0.520066,4.01851,9.6304,9.99374,31220.9,25389.4,4.84573,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[90,1]",0.0403119,0.000107861,0.0197421,0.0199318,0.0108666,0.038714,0.0751492,30220.4,20534.6,4.69045,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[90,2]",1.86317,0.00212671,0.44662,0.435645,1.18854,1.83266,2.64963,43163.8,26214.7,6.69935,1.00018,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[90,3]",0.601151,0.000578458,0.101943,0.0948202,0.4438,0.597251,0.772847,30852.7,28603.3,4.78858,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[91,1]",0.0815009,0.000568905,0.0717215,0.0515856,0.00992637,0.0610541,0.224836,13154.6,19625.9,2.04169,1.00019,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[91,2]",0.10795,0.000174783,0.0367534,0.03477,0.05517,0.103997,0.174055,42708.1,20500.1,6.62862,0.999983,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[91,3]",9.2347,0.00440623,0.914615,0.504629,7.29128,9.58117,9.97874,42339.4,22091.8,6.5714,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[92,1]",0.0394859,0.000257838,0.0343968,0.0247973,0.00544558,0.0311267,0.100115,21790.2,18815.3,3.38201,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[92,2]",1.30748,0.00390715,0.535112,0.514975,0.480562,1.27404,2.23282,15988.0,7044.19,2.48146,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[92,3]",0.971407,0.0161513,0.915071,0.25362,0.474125,0.799382,1.68472,17853.7,7868.19,2.77103,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[93,1]",0.0757304,0.000488849,0.0580104,0.050852,0.00902096,0.0619052,0.189812,12318.6,18973.9,1.91194,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[93,2]",4.29675,0.013781,2.38421,1.73001,1.74608,3.75499,8.65166,34501.8,25302.7,5.35494,1.00015,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[93,3]",0.531842,0.000624949,0.106724,0.0777758,0.386381,0.520257,0.713926,29444.2,27244.6,4.56997,0.999981,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[94,1]",0.127527,0.000696167,0.110444,0.0804733,0.0148878,0.0957947,0.347714,18649.6,15997.9,2.89456,1.00019,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[94,2]",0.134889,0.000628113,0.113985,0.0646778,0.0311882,0.0979905,0.375214,31948.1,23468.5,4.95859,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[94,3]",7.00174,0.0172458,2.92681,2.60847,1.62305,8.1265,9.97181,27670.5,23701.0,4.29468,0.999958,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[95,1]",0.0963374,0.000435328,0.0680406,0.0626548,0.0139996,0.0819266,0.229183,20355.9,19081.2,3.15939,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[95,2]",0.182662,0.000383792,0.0775233,0.0650499,0.0866623,0.167608,0.332355,42550.3,23033.4,6.60413,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[95,3]",8.22835,0.00858787,1.74039,1.38629,4.53787,8.84513,9.94565,34772.1,20863.5,5.39689,0.999953,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[96,1]",0.0849089,0.000497488,0.0733133,0.0543357,0.0098299,0.064354,0.234439,17166.3,19063.5,2.66434,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[96,2]",0.153866,0.00027616,0.0566647,0.0515013,0.0783006,0.144998,0.258206,42315.5,23489.1,6.56769,0.999985,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[96,3]",8.75051,0.00632296,1.33827,0.914961,5.86924,9.24061,9.96476,38707.5,22344.7,6.00769,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[97,1]",0.168496,0.00125125,0.14392,0.110182,0.0184124,0.125307,0.464458,9321.14,13378.4,1.44671,1.00006,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[97,2]",0.0460518,0.000221838,0.038169,0.0213435,0.0109907,0.0356259,0.123347,31258.2,21950.8,4.85151,1.00013,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[97,3]",8.04441,0.0170517,2.67846,0.699795,2.01286,9.51509,9.9945,24504.2,24625.4,3.80324,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[98,1]",0.189707,0.00118817,0.166117,0.119642,0.0220986,0.135709,0.549483,15172.0,15825.5,2.35481,0.999974,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[98,2]",0.0691787,0.000205363,0.0394408,0.0282382,0.0252728,0.0609441,0.142243,35759.3,22910.8,5.55011,1.00044,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[98,3]",8.40273,0.0106169,2.00952,0.907572,3.81218,9.33701,9.98515,33427.9,24828.2,5.18827,0.999985,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[99,1]",0.0276206,0.000155946,0.0210853,0.0184283,0.00354835,0.0224965,0.0687162,15884.7,20185.3,2.46543,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[99,2]",2.17862,0.00281737,0.528542,0.512503,1.38691,2.13385,3.11592,33746.1,22857.1,5.23765,0.999971,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[99,3]",4.35127,0.0149681,2.29915,2.34123,1.50497,3.79458,8.86647,28765.9,22660.5,4.46469,0.999998,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[100,1]",0.0874236,0.000486031,0.0703971,0.0566497,0.0110459,0.0694175,0.222404,16306.8,18177.3,2.53093,1.00012,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[100,2]",0.182097,0.000394349,0.0844959,0.0763513,0.0704378,0.167982,0.341295,42829.7,19824.0,6.6475,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[100,3]",8.70953,0.00670074,1.37933,0.92915,5.76715,9.21662,9.96055,41007.8,24445.4,6.36473,1.00009,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[101,1]",0.0279385,0.000169364,0.0224155,0.019491,0.00303929,0.0221337,0.0727487,16656.1,22386.5,2.58516,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[101,2]",3.3386,0.00489874,0.906423,0.863177,2.06322,3.2303,4.96444,34870.8,29091.9,5.41222,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[101,3]",1.31206,0.0024457,0.412148,0.333776,0.833329,1.22332,2.09509,30698.2,26935.1,4.7646,0.999989,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[102,1]",0.196137,0.00156224,0.178192,0.132878,0.0176086,0.136273,0.573965,10023.0,16398.7,1.55565,1.00011,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[102,2]",0.221346,0.00214087,0.18415,0.217509,0.00784841,0.19598,0.565449,5682.35,10974.5,0.881944,1.0007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[102,3]",2.63093,0.0662634,3.77415,0.657028,0.0469551,0.556744,9.98852,5736.03,10780.8,0.890276,1.0007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[103,1]",0.0333669,0.00022103,0.0284046,0.0209599,0.00442351,0.0259921,0.0868809,15221.8,22574.2,2.36254,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[103,2]",0.713191,0.00121066,0.245683,0.248944,0.339922,0.697315,1.1437,38163.7,21274.0,5.92329,0.999957,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[103,3]",6.88524,0.0108549,2.10469,2.52582,3.15962,7.13401,9.75662,34446.2,21791.6,5.34632,0.999973,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[104,1]",0.0324585,0.000201584,0.0258731,0.0197907,0.00518545,0.0265812,0.0782847,18018.3,20560.7,2.79658,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[104,2]",0.836203,0.00196378,0.296966,0.291785,0.364304,0.826718,1.33388,21468.2,11398.3,3.33203,1.00032,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[104,3]",0.807457,0.010964,0.651777,0.21626,0.405874,0.720555,1.29709,25386.5,13153.5,3.94018,1.00022,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[105,1]",0.133394,0.00132652,0.139975,0.0787715,0.0124983,0.0862999,0.42819,9250.67,16468.0,1.43578,1.00012,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[105,2]",0.143521,0.00155977,0.145109,0.117344,0.0077031,0.09399,0.434483,6740.84,16245.2,1.04623,1.00039,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[105,3]",4.19879,0.0600687,4.12252,2.12441,0.17245,1.68606,9.99403,7022.8,19421.9,1.08999,1.00073,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[106,1]",0.110978,0.00067849,0.103252,0.0735348,0.0103399,0.0807284,0.312842,16460.7,16924.8,2.55483,1.00003,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[106,2]",0.0792436,0.000351412,0.0650758,0.0402435,0.0164744,0.0622439,0.20535,34499.6,20704.1,5.3546,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[106,3]",7.91552,0.0143238,2.57442,1.13392,2.2215,9.20329,9.98961,32797.2,24381.9,5.09037,0.999966,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[107,1]",0.0475166,0.000305953,0.0431005,0.0292008,0.00620909,0.0363092,0.123847,24612.7,18679.2,3.82008,1.00025,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[107,2]",1.06629,0.00366671,0.488453,0.473482,0.297381,1.03691,1.91315,14423.9,6431.43,2.2387,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[107,3]",1.38301,0.0183969,1.28944,0.391765,0.611778,1.06346,2.89487,17243.3,6996.12,2.6763,1.00007,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[108,1]",0.0494924,0.000249315,0.0376219,0.0298081,0.00822773,0.0417393,0.116158,22521.3,20654.3,3.49549,1.00001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[108,2]",1.1913,0.00202348,0.349064,0.345476,0.645148,1.17455,1.78982,28225.2,19798.4,4.38077,1.00023,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[108,3]",0.355733,0.000877761,0.15405,0.14418,0.10259,0.355571,0.602718,29823.0,19289.5,4.62876,0.999996,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[109,1]",0.0416183,0.000230254,0.0339216,0.0257751,0.00608166,0.033241,0.104766,19123.4,21425.9,2.96811,1.00005,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[109,2]",0.340167,0.00123761,0.205467,0.177164,0.111141,0.281312,0.746537,24581.2,25381.6,3.8152,0.999986,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[109,3]",6.07214,0.0191081,2.66492,3.7203,2.1145,5.97603,9.87859,19743.6,18439.6,3.06435,1.0001,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[110,1]",0.15201,0.00129515,0.139693,0.0915553,0.0179492,0.109027,0.440889,8510.57,14812.1,1.32091,1.00014,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[110,2]",0.0428038,0.000411179,0.0518697,0.0190335,0.00504092,0.0227207,0.156467,13865.7,21513.4,2.15206,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[110,3]",7.1943,0.0364475,3.60614,0.609664,0.534462,9.58607,9.99792,12311.9,23580.2,1.9109,1.00021,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[111,1]",0.0677662,0.000766757,0.0746219,0.0390721,0.0077091,0.0464004,0.197737,11965.2,12400.1,1.8571,1.00008,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[111,2]",0.493538,0.00249895,0.2384,0.237375,0.0918639,0.483887,0.898836,7894.76,2598.06,1.22533,1.00064,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"natural[111,3]",1.05804,0.0365441,1.71268,0.342889,0.184643,0.652843,2.7193,8555.98,2642.1,1.32795,1.00058,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"Omega[1,2]",-0.346627,0.00473417,0.182581,0.180302,-0.627714,-0.356191,-0.0322798,1531.87,2491.93,0.237758,1.00128,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"Omega[1,3]",0.158715,0.00437855,0.197722,0.200717,-0.172529,0.162764,0.473717,2042.91,4571.18,0.317076,1.00129,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"Omega[2,1]",-0.346627,0.00473417,0.182581,0.180302,-0.627714,-0.356191,-0.0322798,1531.87,2491.93,0.237758,1.00128,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"Omega[2,3]",-0.688103,0.000932415,0.0809531,0.0798685,-0.810297,-0.694316,-0.544773,7235.63,11580.2,1.12303,1.00115,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"Omega[3,1]",0.158715,0.00437855,0.197722,0.200717,-0.172529,0.162764,0.473717,2042.91,4571.18,0.317076,1.00129,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
"Omega[3,2]",-0.688103,0.000932415,0.0809531,0.0798685,-0.810297,-0.694316,-0.544773,7235.63,11580.2,1.12303,1.00115,H5_full_age_bounded,111,0,diag_e,4,3000,8000,0.99,0,0.7081280895575357,True
