parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[39,1]",0.247219,0.00135724,0.0853547,0.0782638,0.121945,0.239138,0.39708,4336.76,4321.21,8.49441,1.00073,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[39,2]",0.118642,0.000663496,0.0671506,0.0610778,0.0342428,0.105243,0.248338,10054.2,6384.73,19.6931,1.00071,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[39,3]",1.65816,0.0104492,1.03433,0.96263,0.349985,1.45941,3.62097,11392.4,5893.39,22.3143,1.0001,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[40,1]",0.270959,0.00126574,0.0848898,0.0803654,0.142462,0.263973,0.419739,4716.15,5506.56,9.23751,1.00117,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[40,2]",0.174478,0.00111707,0.114432,0.097981,0.0429995,0.147412,0.397151,9260.43,5448.15,18.1384,1.00023,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[40,3]",1.70559,0.0113669,1.10318,1.03748,0.351435,1.49082,3.80769,12898.5,6255.36,25.2643,0.999748,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[41,1]",0.316426,0.00124296,0.0868585,0.0827145,0.182411,0.310938,0.46824,5044.98,5741.81,9.88159,1.00081,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[41,2]",0.216634,0.00108062,0.106471,0.105507,0.068077,0.202621,0.415325,8722.97,6620.07,17.0857,1.00046,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[41,3]",1.61273,0.0104043,0.928184,0.810872,0.466863,1.42232,3.39266,10378.9,5307.57,20.3291,0.999946,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[42,1]",0.32405,0.000786198,0.0751266,0.0715416,0.206911,0.319787,0.453859,9156.41,6291.47,17.9347,1.0001,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[42,2]",0.276938,0.00112032,0.106223,0.105427,0.123299,0.266484,0.46912,8082.62,5239.56,15.8314,1.00035,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[42,3]",2.40609,0.0093627,0.905804,0.846138,1.12908,2.30927,4.04468,10843.7,5600.25,21.2396,1.00031,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[43,1]",0.263654,0.000944406,0.0774348,0.072772,0.148881,0.256667,0.402123,7189.55,5877.65,14.0822,1.00081,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[43,2]",0.379846,0.00179993,0.160601,0.163572,0.137145,0.368996,0.661666,7130.53,4865.37,13.9666,1.00004,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[43,3]",0.558868,0.00526016,0.450568,0.316923,0.0926594,0.454617,1.35992,9832.5,5982.36,19.2589,1.00029,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[44,1]",0.316422,0.00106153,0.0870553,0.0831855,0.186398,0.309212,0.47018,6884.29,5900.39,13.4842,1.00067,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[44,2]",0.229117,0.00113494,0.108524,0.101851,0.0837912,0.211395,0.435867,8447.81,6578.02,16.5467,1.00029,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[44,3]",2.27496,0.010687,1.04546,0.98164,0.885874,2.10635,4.26431,11521.4,6048.91,22.567,1.00032,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[45,1]",0.272899,0.00128724,0.0873946,0.0826834,0.14215,0.267031,0.427374,4992.69,4981.4,9.77917,1.00219,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[45,2]",0.263772,0.00166752,0.138038,0.142373,0.0675061,0.24936,0.51227,6086.89,5013.22,11.9224,1.00013,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[45,3]",0.920959,0.0100784,0.768732,0.510766,0.159486,0.704398,2.44011,8054.43,5073.0,15.7762,1.00031,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[46,1]",0.276137,0.00107197,0.0838112,0.0789591,0.149527,0.271099,0.424934,6301.42,6371.18,12.3426,1.00059,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[46,2]",0.174956,0.000927166,0.0844929,0.0776132,0.0648608,0.160961,0.332715,7659.26,5185.67,15.0022,1.0002,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[46,3]",2.71875,0.0108185,1.04331,1.00486,1.22374,2.61468,4.62221,10672.2,5830.9,20.9037,1.00021,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[47,1]",0.237979,0.000873332,0.0712352,0.0702987,0.130793,0.233546,0.36087,6958.0,4837.81,13.6286,1.00016,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[47,2]",0.2018,0.00118449,0.106804,0.0936849,0.0675464,0.180528,0.405528,7684.59,5974.91,15.0518,0.999916,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[47,3]",1.97149,0.00966774,0.952938,0.898272,0.698207,1.82439,3.75203,11594.4,6125.31,22.71,1.00051,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[48,1]",0.39195,0.00089016,0.0719542,0.0712788,0.279829,0.388356,0.517467,6540.31,6466.94,12.8105,1.00011,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[48,2]",1.11831,0.00305829,0.275581,0.271107,0.702421,1.09763,1.60804,8101.01,6607.4,15.8674,1.00007,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[48,3]",0.338877,0.00167491,0.159657,0.161624,0.0970481,0.3274,0.618566,8745.08,5972.99,17.129,0.999939,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[49,1]",0.28733,0.000938777,0.078402,0.0747124,0.166597,0.283331,0.423334,6947.93,6185.84,13.6089,1.0002,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[49,2]",0.204598,0.00100611,0.100019,0.0970222,0.070878,0.189631,0.389274,8917.33,5606.18,17.4664,1.00103,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[49,3]",1.81153,0.00955103,0.926883,0.862863,0.582807,1.65876,3.58024,11533.7,5831.1,22.591,1.00122,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[50,1]",0.231052,0.00118314,0.0749113,0.0702985,0.122188,0.224195,0.366289,4660.61,5290.4,9.12874,1.00063,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[50,2]",0.255314,0.00146988,0.127352,0.126475,0.0737592,0.239751,0.489606,6495.18,4840.67,12.7221,1.00017,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[50,3]",0.52877,0.00679118,0.506747,0.305402,0.0731794,0.384587,1.4898,9050.45,4822.02,17.7271,1.00067,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[51,1]",0.254748,0.000843127,0.0724795,0.0690651,0.145457,0.248702,0.382513,7754.1,6163.44,15.188,1.00036,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[51,2]",0.338273,0.00180676,0.165034,0.162222,0.0999294,0.320589,0.634519,7399.17,4860.45,14.4927,1.00065,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[51,3]",0.672914,0.00684665,0.54328,0.372691,0.119302,0.54335,1.65003,9178.71,5430.59,17.9783,1.00159,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[52,1]",0.295818,0.00116064,0.0829142,0.0807999,0.170977,0.29026,0.440101,5508.36,5433.04,10.7892,1.00116,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[52,2]",0.199445,0.00101462,0.0981603,0.0959319,0.065124,0.186707,0.383157,8142.59,5074.77,15.9489,1.00037,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[52,3]",1.93446,0.010367,0.985439,0.890714,0.655919,1.76735,3.79899,11408.3,5981.44,22.3455,1.00042,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[53,1]",0.304796,0.00136852,0.0943153,0.0877315,0.165256,0.295805,0.473467,4947.91,5608.27,9.69147,1.00131,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[53,2]",0.189951,0.00090417,0.092651,0.0889666,0.0624084,0.176152,0.361977,9423.78,6279.83,18.4583,1.00063,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[53,3]",1.51068,0.00944825,0.912628,0.809261,0.360308,1.33056,3.22184,11554.9,6300.87,22.6326,1.00156,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[54,1]",0.255347,0.00113564,0.0803422,0.0777443,0.132188,0.250666,0.395783,5111.16,5343.66,10.0112,1.00055,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[54,2]",0.253822,0.00145241,0.135212,0.135527,0.0658291,0.237147,0.500381,7532.18,5006.34,14.7533,0.999977,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[54,3]",1.02687,0.00951015,0.773289,0.579656,0.185781,0.836828,2.51587,8985.34,4868.97,17.5996,1.0003,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[55,1]",0.301552,0.000869393,0.0678238,0.0672571,0.198032,0.297295,0.417744,6257.26,7025.63,12.2561,0.999941,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[55,2]",0.716084,0.00287668,0.257202,0.246696,0.357486,0.684806,1.1862,7438.61,6356.81,14.57,0.999778,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[55,3]",1.97589,0.00793096,0.677024,0.596682,1.118,1.84961,3.26044,8754.24,5823.5,17.1469,1.00002,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[56,1]",0.249994,0.00160544,0.092214,0.0859412,0.119627,0.239074,0.413906,3468.91,5799.76,6.79455,1.00091,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[56,2]",0.0901091,0.000573544,0.0514828,0.0445375,0.0276579,0.0791269,0.187507,7970.07,7002.73,15.611,1.0005,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[56,3]",1.97964,0.0123527,1.18079,1.13253,0.388498,1.80173,4.21781,10467.4,5871.63,20.5025,1.00078,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[57,1]",0.429892,0.000707635,0.0667679,0.066398,0.325966,0.426018,0.545185,9104.79,6391.85,17.8335,1.00042,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[57,2]",1.0653,0.00296878,0.287016,0.280792,0.640459,1.04203,1.5787,9209.98,7546.43,18.0396,1.00071,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[57,3]",1.54166,0.00481001,0.452961,0.409432,0.92219,1.47426,2.35075,9564.23,6529.17,18.7334,1.00006,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[58,1]",0.317847,0.00131018,0.0997848,0.0918474,0.172397,0.30521,0.499123,6085.76,5894.72,11.9202,1.00274,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[58,2]",0.247077,0.00125585,0.116555,0.115425,0.0846563,0.232888,0.462864,7591.92,5677.14,14.8703,0.999886,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[58,3]",1.60951,0.0095246,0.860169,0.742367,0.514759,1.44399,3.23778,10051.1,5731.41,19.6871,1.00031,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[59,1]",0.27185,0.00126512,0.085295,0.080633,0.144262,0.265552,0.42127,4972.57,5763.45,9.73976,1.00064,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[59,2]",0.147908,0.000757687,0.0771096,0.0724834,0.0462494,0.13439,0.293298,9420.88,5882.3,18.4527,1.00077,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[59,3]",1.6627,0.0104955,1.00061,0.922646,0.383483,1.47255,3.54071,11721.6,5857.0,22.959,1.00049,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[60,1]",0.321897,0.000832691,0.076289,0.0746513,0.202111,0.319101,0.451522,8608.95,6206.36,16.8623,1.0007,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[60,2]",0.688463,0.00313424,0.282309,0.26854,0.291361,0.654971,1.1997,7616.03,5913.24,14.9175,1.00028,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[60,3]",1.92078,0.00816122,0.792052,0.719802,0.822002,1.82505,3.36353,10762.8,6415.05,21.0811,1.00106,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[61,1]",0.325085,0.00121307,0.0891478,0.0861003,0.192369,0.317343,0.485335,5436.79,6117.88,10.649,1.00092,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[61,2]",0.429061,0.00186267,0.156448,0.155032,0.186792,0.420069,0.70449,6712.44,4852.55,13.1477,1.00021,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[61,3]",0.57871,0.00461254,0.404848,0.320349,0.111949,0.492055,1.35398,9106.15,5503.29,17.8362,1.00019,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[62,1]",0.301966,0.0010918,0.0883018,0.0813228,0.171587,0.293669,0.459333,6935.19,5616.12,13.5839,1.00086,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[62,2]",0.278442,0.00141083,0.129243,0.127955,0.0958293,0.261981,0.511848,7592.44,4995.65,14.8713,1.00028,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[62,3]",1.50149,0.00877486,0.810742,0.698521,0.476666,1.34611,3.06929,10958.6,5350.31,21.4645,1.00071,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[63,1]",0.267389,0.00090171,0.0775415,0.0749028,0.147535,0.263397,0.400951,7790.9,5238.56,15.26,0.999982,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[63,2]",0.411129,0.00171748,0.154384,0.14985,0.171229,0.40233,0.679291,7513.0,5440.99,14.7157,0.999944,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[63,3]",0.645789,0.00517223,0.44136,0.357921,0.130426,0.553748,1.48516,9341.23,5042.06,18.2967,1.00061,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[64,1]",0.339413,0.000884344,0.0812462,0.0804251,0.211888,0.336068,0.478177,8547.51,6546.18,16.742,1.0007,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[64,2]",0.340643,0.00113632,0.116182,0.11339,0.170843,0.328661,0.552617,10082.1,6283.06,19.7477,1.00045,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[64,3]",3.09716,0.00925765,0.968143,0.943475,1.68508,3.00173,4.83976,12905.0,6009.02,25.2771,1.00001,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[65,1]",0.329884,0.00103212,0.0895555,0.084685,0.193117,0.324897,0.489516,7508.38,5868.82,14.7067,1.00014,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[65,2]",0.230441,0.00107494,0.105499,0.102163,0.0875803,0.21548,0.425082,8934.32,6042.09,17.4996,1.00027,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[65,3]",2.59072,0.0109348,1.06987,1.02738,1.15464,2.43447,4.56148,11175.5,6095.87,21.8894,1.00004,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[66,1]",0.304434,0.00118461,0.0904206,0.0828686,0.170397,0.295415,0.463047,6376.1,5435.52,12.4889,1.0002,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[66,2]",0.191643,0.000975498,0.0934631,0.0885794,0.0649341,0.177416,0.365612,8044.99,4882.97,15.7577,1.00005,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[66,3]",2.36836,0.0115158,1.07227,1.00627,0.886055,2.20925,4.33464,10563.7,5717.48,20.6911,1.0005,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[67,1]",0.269814,0.00148679,0.0918802,0.0890198,0.131863,0.261988,0.433856,4075.49,5580.66,7.98265,1.00093,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[67,2]",0.0974069,0.000492475,0.0487863,0.0456817,0.032564,0.0893017,0.188662,9274.72,5650.38,18.1664,1.00036,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[67,3]",2.34086,0.0114248,1.15425,1.13249,0.661348,2.21078,4.41607,10885.5,6177.91,21.3214,1.00061,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[68,1]",0.250863,0.00130554,0.083479,0.0784644,0.12943,0.242972,0.40018,4607.04,4757.31,9.02381,1.00082,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[68,2]",0.174595,0.000975993,0.102951,0.0957287,0.0441091,0.154294,0.374141,9782.82,5912.02,19.1616,1.00021,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[68,3]",1.07544,0.00893161,0.82158,0.659196,0.163497,0.86405,2.71218,11198.7,6491.18,21.9349,1.00078,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[69,1]",0.384646,0.000629178,0.0622138,0.0609195,0.285076,0.383237,0.489616,9653.27,6599.72,18.9078,1.0003,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[69,2]",1.04184,0.00279644,0.272531,0.260384,0.633178,1.0202,1.52104,9237.87,6509.27,18.0942,1.00007,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[69,3]",1.59571,0.00454553,0.44468,0.414736,0.969642,1.54619,2.39479,10035.8,6654.82,19.6571,0.999881,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[70,1]",0.299778,0.000896094,0.0768041,0.0739133,0.180814,0.295027,0.433144,7420.36,6592.02,14.5343,1.00035,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[70,2]",0.237114,0.00100089,0.0997028,0.0968961,0.09548,0.225003,0.421233,8787.68,4825.07,17.2124,1.00013,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[70,3]",2.17679,0.00944031,0.927143,0.860504,0.932886,2.03834,3.86372,11682.9,5636.29,22.8832,1.00099,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[71,1]",0.276176,0.00118057,0.0820569,0.0787446,0.1534,0.270696,0.418819,4998.7,5267.27,9.79095,1.00073,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[71,2]",0.182919,0.00108683,0.111879,0.0985488,0.048069,0.159389,0.394778,10032.5,6145.49,19.6506,0.999857,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[71,3]",1.90175,0.0107386,1.04603,0.99772,0.488711,1.73448,3.86637,11068.0,5636.24,21.6788,1.00026,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[72,1]",0.267413,0.000735493,0.069619,0.0678676,0.15997,0.263885,0.387528,9161.53,6118.13,17.9447,1.0,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[72,2]",0.486236,0.00184062,0.168834,0.168871,0.226763,0.474983,0.77685,7934.18,5656.68,15.5407,1.0006,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[72,3]",0.657577,0.00461199,0.427405,0.366062,0.140057,0.579323,1.41821,10168.2,6109.51,19.9165,1.00039,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[73,1]",0.252347,0.00108742,0.0795806,0.0724271,0.136895,0.244009,0.394934,5895.99,4933.04,11.5485,1.00021,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[73,2]",0.210042,0.00118371,0.118013,0.113164,0.0564479,0.190634,0.437892,8669.43,6531.91,16.9808,1.00016,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[73,3]",1.10655,0.00952357,0.823593,0.640929,0.193172,0.893034,2.76199,10525.5,5985.85,20.6162,1.00244,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[74,1]",0.277101,0.00073589,0.0675866,0.0637243,0.173388,0.272492,0.39432,8722.96,7107.72,17.0857,1.00027,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[74,2]",0.399161,0.00179896,0.168083,0.164458,0.160956,0.380181,0.701313,8133.15,5753.82,15.9304,1.00078,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[74,3]",1.46722,0.00766335,0.684436,0.607013,0.612756,1.343,2.76802,9989.65,5968.44,19.5667,1.00007,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[75,1]",0.245971,0.000985023,0.0708632,0.0652766,0.143084,0.239376,0.370264,5877.96,4978.91,11.5132,1.00042,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[75,2]",0.296753,0.00168583,0.145935,0.147575,0.087345,0.281179,0.560461,6618.21,4837.99,12.9631,1.00024,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[75,3]",0.679643,0.0073702,0.578808,0.375182,0.115008,0.518095,1.80532,9178.09,5100.21,17.9771,1.00029,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[76,1]",0.252569,0.0011799,0.0880217,0.0829904,0.124344,0.244301,0.407652,5744.72,5254.63,11.2522,1.00053,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[76,2]",0.147099,0.000842158,0.0779977,0.0677198,0.0484371,0.131823,0.294378,8028.7,5879.21,15.7258,0.999815,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[76,3]",2.30941,0.0117982,1.09977,1.06562,0.763325,2.17114,4.30343,10012.4,5595.34,19.6113,1.00121,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[77,1]",0.349246,0.00094846,0.0913298,0.0916691,0.207524,0.344341,0.50681,9383.67,6176.89,18.3798,1.00009,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[77,2]",0.340353,0.00131951,0.132387,0.125862,0.152451,0.324797,0.580075,9730.38,6541.89,19.0589,1.00073,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[77,3]",2.71449,0.010155,0.950139,0.891849,1.41963,2.57778,4.4469,10325.8,5601.09,20.2251,1.00071,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[78,1]",0.291255,0.00124292,0.0891878,0.0847846,0.158137,0.283431,0.450321,5265.63,6131.65,10.3138,1.00044,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[78,2]",0.203735,0.000995091,0.0975228,0.0956804,0.0676476,0.19097,0.384823,8705.45,5433.09,17.0514,1.00006,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[78,3]",1.57992,0.00994563,0.922879,0.850322,0.397874,1.41752,3.31142,10089.3,5472.5,19.7619,1.0002,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[79,1]",0.264389,0.00169001,0.0959976,0.0921771,0.127256,0.254361,0.437611,3527.54,4735.88,6.90938,1.00148,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[79,2]",0.129874,0.000837204,0.0809191,0.073045,0.0318111,0.112352,0.284239,8417.03,5469.06,16.4864,1.00035,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[79,3]",1.57618,0.013431,1.12566,0.967592,0.27541,1.3045,3.83745,9211.74,5056.55,18.043,1.00023,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
"natural[80,1]",0.264248,0.00119646,0.0791644,0.0748604,0.143875,0.259132,0.403333,4571.03,4620.3,8.95327,1.00069,H5_recovery_zero_3,111,0,diag_e,4,2000,2000,0.95,0,0.7267892836496708,True
