parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[83,1]",0.0397843,0.000402778,0.0445499,0.0243242,0.00492653,0.0295721,0.100595,19124.2,17816.6,2.65422,1.00013,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[83,2]",1.22648,0.00289761,0.467185,0.449103,0.508599,1.1992,2.03186,23428.3,13278.8,3.25158,1.00015,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[83,3]",0.161299,0.00725185,0.540945,0.111566,0.00120202,0.085317,0.42608,27167.9,19986.8,3.77059,1.00018,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[84,1]",0.128498,0.000747772,0.118002,0.0828409,0.0129785,0.0922416,0.368116,19484.0,18100.5,2.70415,1.00019,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[84,2]",0.102038,0.000375047,0.0726395,0.0537946,0.0246147,0.0839399,0.243514,34734.0,22086.3,4.82068,1.00012,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[84,3]",8.60813,0.021838,3.98148,4.09956,2.77001,8.25027,15.7651,37011.2,23760.0,5.13673,1.00022,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[85,1]",0.441834,0.00284229,0.256589,0.331018,0.0518181,0.462032,0.833934,8702.44,11406.7,1.2078,1.00043,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[85,2]",0.0864891,0.000521472,0.0634477,0.051755,0.0178563,0.0680422,0.214913,12984.7,22326.8,1.80212,1.00034,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[85,3]",7.30849,0.0342055,4.21346,4.34234,1.72474,6.65587,15.1226,17160.6,21403.3,2.38169,1.00017,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[86,1]",0.103416,0.000589128,0.091296,0.0681069,0.0112236,0.0747726,0.289683,21580.6,22713.2,2.99514,1.00008,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[86,2]",0.231099,0.000649563,0.125865,0.110069,0.078579,0.202744,0.478203,31750.3,17660.2,4.40657,1.00003,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[86,3]",7.33932,0.0210041,3.34515,3.3022,2.82713,6.8272,13.6412,30601.6,21578.0,4.24714,1.00006,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[87,1]",0.0585381,0.000366555,0.0537404,0.0374372,0.00670561,0.0437305,0.161408,17112.5,20185.5,2.37501,1.00013,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[87,2]",0.237744,0.000583899,0.129637,0.11815,0.0756526,0.212563,0.486127,47009.6,21682.2,6.52438,1.00003,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[87,3]",9.64468,0.016763,3.41742,3.42825,4.50426,9.38187,15.6767,45606.6,21982.8,6.32966,1.00011,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[88,1]",0.261765,0.00164657,0.178307,0.212686,0.0248339,0.24064,0.578501,12077.5,18443.2,1.67621,1.00043,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[88,2]",0.134484,0.000414326,0.0669131,0.0614299,0.0494091,0.121832,0.261772,22309.4,17205.1,3.09628,1.00019,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[88,3]",9.21039,0.0218896,3.47169,3.45201,4.19876,8.8555,15.4943,28948.6,17496.1,4.01772,1.00001,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[89,1]",0.107204,0.000904641,0.102005,0.0651177,0.0125323,0.0778125,0.30339,9865.13,15218.9,1.36916,1.00046,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[89,2]",0.0472709,0.000160723,0.0317401,0.0236381,0.0126457,0.0395492,0.10804,36239.6,22617.1,5.02963,1.0001,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[89,3]",9.85552,0.0224377,4.19869,4.32922,3.47543,9.57949,17.2039,37095.5,24627.7,5.14842,0.999996,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[90,1]",0.0409728,0.000106744,0.0198452,0.0200458,0.0113546,0.0393742,0.0764118,31327.8,21336.7,4.34793,1.0001,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[90,2]",1.8624,0.00221808,0.451498,0.441595,1.17911,1.83232,2.65691,40679.7,24460.9,5.64586,1.00036,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[90,3]",0.605036,0.000581565,0.102977,0.0943911,0.443992,0.600734,0.777914,31361.1,30553.2,4.35256,1.00002,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[91,1]",0.082745,0.000589741,0.0742781,0.0524481,0.00924854,0.0608823,0.232592,12150.0,15027.2,1.68628,1.00032,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[91,2]",0.0906922,0.000168424,0.0353139,0.0328896,0.0428486,0.0855469,0.155741,40994.3,16271.8,5.68953,1.00002,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[91,3]",12.7809,0.0163191,3.39491,3.40073,7.5233,12.5905,18.6695,46016.1,24027.1,6.3865,1.0001,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[92,1]",0.0417734,0.000299017,0.0372392,0.0261652,0.00564215,0.0328402,0.106343,20662.3,17598.9,2.86769,1.00002,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[92,2]",1.26115,0.00421239,0.545,0.520925,0.389575,1.23631,2.19397,14563.8,7158.83,2.02129,1.00042,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[92,3]",1.06121,0.0173779,1.15097,0.278814,0.486929,0.825424,2.01454,18895.4,7263.13,2.62246,1.00044,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[93,1]",0.0772458,0.000548557,0.0592557,0.0520013,0.00938832,0.0630294,0.195208,9746.75,14018.3,1.35273,1.0006,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[93,2]",4.31885,0.0260582,2.51966,1.76351,1.71845,3.74739,8.74724,25797.9,18474.1,3.58045,1.00011,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[93,3]",0.538839,0.000641118,0.112369,0.0797559,0.390473,0.524857,0.730028,30755.3,28114.8,4.26848,1.00017,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[94,1]",0.129383,0.000706022,0.110864,0.082982,0.0153862,0.0982954,0.347161,18988.4,17342.5,2.63537,1.00009,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[94,2]",0.139146,0.000615151,0.113236,0.0758229,0.0288741,0.104442,0.370143,31303.0,23385.8,4.34449,1.00007,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[94,3]",7.24344,0.0252909,4.0798,4.27679,1.698,6.6595,14.7876,30196.2,22113.6,4.19088,1.00004,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[95,1]",0.0957034,0.000437664,0.0682294,0.062202,0.0133765,0.0806828,0.228084,19575.4,16829.9,2.71683,1.0002,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[95,2]",0.176251,0.000420434,0.0847035,0.074891,0.0709868,0.159869,0.338607,38119.8,25313.2,5.29058,0.99997,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[95,3]",9.14712,0.0186538,3.32406,3.33013,4.34506,8.81158,15.121,36443.4,20664.5,5.05792,1.00041,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[96,1]",0.0836777,0.000510875,0.0734044,0.0543835,0.00899616,0.0627984,0.232931,16231.9,18995.8,2.2528,1.00012,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[96,2]",0.138723,0.000305719,0.0610605,0.0545411,0.0607813,0.127558,0.25429,39685.6,25067.9,5.5079,1.00011,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[96,3]",10.6403,0.01737,3.36907,3.34569,5.57899,10.3634,16.6006,41355.3,22893.4,5.73963,1.00002,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[97,1]",0.172161,0.00121365,0.143472,0.11591,0.0195335,0.132604,0.462734,9879.14,12089.3,1.37111,1.0004,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[97,2]",0.0496684,0.000214106,0.0402112,0.0264632,0.0106388,0.0379112,0.130105,31944.2,22794.8,4.43348,1.00003,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[97,3]",8.55449,0.0278605,4.58915,4.85572,1.88117,8.15769,16.7611,30166.5,17319.0,4.18675,1.00008,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[98,1]",0.19452,0.00129061,0.170101,0.122165,0.0225996,0.138394,0.563385,12954.0,12001.9,1.79786,1.00008,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[98,2]",0.0691141,0.00022949,0.0436352,0.0330759,0.0212327,0.0586808,0.153845,30646.3,22308.9,4.25335,0.999983,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[98,3]",9.34113,0.0219958,3.92228,4.02343,3.54182,9.02347,16.3626,35934.5,22675.5,4.98728,1.00014,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[99,1]",0.0273624,0.000151932,0.020944,0.0183819,0.00341242,0.0222264,0.068427,16417.8,16090.4,2.27859,1.00012,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[99,2]",2.18577,0.00276656,0.528352,0.5152,1.40522,2.14192,3.13058,36343.6,25465.1,5.04407,1.00007,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[99,3]",4.43573,0.0153334,2.3111,2.14649,1.63645,3.92759,8.9427,28904.1,21315.1,4.01155,0.999947,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[100,1]",0.087106,0.00050338,0.0725302,0.0575424,0.0103737,0.0680205,0.225783,15975.0,16762.8,2.21715,1.00005,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[100,2]",0.16755,0.000405203,0.0850965,0.076157,0.0589806,0.152281,0.328609,43414.6,21614.7,6.02544,1.00027,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[100,3]",10.7437,0.0165239,3.39891,3.36633,5.62282,10.4824,16.7895,45757.5,22314.9,6.3506,0.999988,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[101,1]",0.0286043,0.00016664,0.0228776,0.0197849,0.00316106,0.0226841,0.0750701,18233.1,21303.4,2.53053,1.00009,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[101,2]",3.29934,0.00485104,0.904671,0.859462,2.02205,3.19132,4.93498,35023.7,26983.6,4.86088,0.999994,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[101,3]",1.3737,0.00280526,0.449462,0.363753,0.852668,1.27494,2.21749,28163.2,25143.5,3.90873,1.0002,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[102,1]",0.20725,0.00159229,0.183582,0.140397,0.0198866,0.145922,0.594571,11268.5,15536.8,1.56394,1.00006,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[102,2]",0.242574,0.00144172,0.174054,0.18926,0.0124113,0.223923,0.558503,11271.9,13115.6,1.56441,1.00017,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[102,3]",1.81568,0.0452379,3.73167,0.397988,0.00494393,0.294218,11.1534,12027.3,10424.9,1.66925,1.00021,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[103,1]",0.0325151,0.000200738,0.0276802,0.0205152,0.00423467,0.0252983,0.0846452,17742.3,20530.7,2.46242,0.999989,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[103,2]",0.7242,0.00126457,0.251364,0.255297,0.339985,0.710066,1.16036,36632.7,20392.2,5.08419,1.00018,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[103,3]",7.00769,0.0166318,2.78468,2.68878,3.15593,6.61161,12.1677,34540.4,20715.9,4.7938,1.00008,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[104,1]",0.0346886,0.00025945,0.0295392,0.0209927,0.00528131,0.0277495,0.0856672,15178.8,15526.1,2.10664,0.999961,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[104,2]",0.808758,0.00235374,0.305005,0.299329,0.315121,0.802089,1.31936,15688.9,7336.85,2.17744,1.00026,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[104,3]",0.86534,0.0153636,0.877374,0.22865,0.398042,0.733058,1.4374,20677.9,8837.11,2.86985,1.00047,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[105,1]",0.139192,0.00134349,0.143106,0.0834081,0.0137216,0.0918641,0.439855,9375.25,17243.1,1.30118,1.00034,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[105,2]",0.147864,0.00106148,0.138224,0.123952,0.00909764,0.105974,0.422564,12805.9,19274.2,1.7773,1.00008,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[105,3]",3.78127,0.0473109,4.77848,1.79236,0.050871,1.38741,14.3164,14755.9,18401.3,2.04795,1.00012,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[106,1]",0.11294,0.000658864,0.104782,0.0754254,0.010102,0.0819315,0.320267,19308.8,19497.9,2.67984,1.00017,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[106,2]",0.0833067,0.000360716,0.0692754,0.0458637,0.0165344,0.0639077,0.215283,35815.5,23428.5,4.97077,1.00017,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[106,3]",8.49687,0.0240598,4.31564,4.58021,2.13965,8.17296,16.2228,36287.8,18300.5,5.03633,1.00012,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[107,1]",0.0507231,0.000335012,0.0467572,0.0312422,0.00666531,0.0391363,0.133204,23441.4,20521.2,3.25339,1.00026,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[107,2]",1.01708,0.0040305,0.49294,0.476252,0.238408,0.987922,1.87962,12252.1,6419.42,1.70044,1.00015,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[107,3]",1.53379,0.0233471,1.55238,0.446908,0.6391,1.13473,3.62417,14260.1,6180.68,1.97914,1.00021,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[108,1]",0.0529323,0.000294386,0.0423062,0.0315876,0.00860615,0.0436314,0.12592,23387.3,17275.0,3.24588,1.00004,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[108,2]",1.14758,0.00222031,0.35173,0.348535,0.602059,1.12879,1.75246,23601.6,17803.9,3.27562,1.00004,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[108,3]",0.338584,0.00303751,0.274884,0.163608,0.0358641,0.341293,0.602855,22596.6,15879.4,3.13615,1.00005,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[109,1]",0.0414934,0.000230366,0.0343166,0.0260281,0.00597256,0.0329953,0.106242,19628.8,21848.5,2.72425,1.00008,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[109,2]",0.350075,0.00113231,0.200525,0.192579,0.10093,0.309204,0.734382,25861.7,22437.5,3.5893,0.999965,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[109,3]",6.01972,0.0235542,3.19699,2.90255,2.22365,5.2776,12.2523,23661.5,18879.5,3.28393,1.00003,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[110,1]",0.153694,0.00139961,0.139382,0.092026,0.0192079,0.111746,0.44453,7755.68,13550.9,1.0764,1.0011,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[110,2]",0.0516086,0.000331566,0.0546257,0.0286759,0.00601272,0.0308358,0.167317,22684.3,24398.6,3.14831,1.00016,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[110,3]",6.97091,0.0368406,5.38582,6.23288,0.249731,6.12189,16.7956,24734.9,23667.9,3.43292,1.00018,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[111,1]",0.0767319,0.0007114,0.0833604,0.0445254,0.00883823,0.0518021,0.230529,13806.0,17157.4,1.91611,1.00015,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[111,2]",0.462024,0.00187837,0.232775,0.232033,0.0837826,0.449549,0.865312,13280.5,7256.23,1.84318,1.00017,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"natural[111,3]",1.03606,0.0221393,1.8033,0.401914,0.0783077,0.639849,2.99492,18978.8,7182.15,2.63404,1.00011,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"Omega[1,2]",-0.336702,0.00446839,0.18193,0.180094,-0.625889,-0.343809,-0.0286085,1684.38,2751.56,0.233773,1.00344,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"Omega[1,3]",0.0884418,0.00373518,0.191441,0.191027,-0.230586,0.0878648,0.402607,2638.32,5493.93,0.366168,1.00166,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"Omega[2,1]",-0.336702,0.00446839,0.18193,0.180094,-0.625889,-0.343809,-0.0286085,1684.38,2751.56,0.233773,1.00344,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"Omega[2,3]",-0.614477,0.000609961,0.0759692,0.0754765,-0.731322,-0.619612,-0.480853,15354.2,19566.5,2.13098,1.0001,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"Omega[3,1]",0.0884418,0.00373518,0.191441,0.191027,-0.230586,0.0878648,0.402607,2638.32,5493.93,0.366168,1.00166,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
"Omega[3,2]",-0.614477,0.000609961,0.0759692,0.0754765,-0.731322,-0.619612,-0.480853,15354.2,19566.5,2.13098,1.0001,H5_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.6796057668668775,True
