run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
H5_full_age,H5,sub-10638,kappa,72,0.1218305134279734,0.11530912485,0.05015119587975,0.2308648850549998
H5_full_age,H5,sub-10638,theta,72,12.952826963427654,12.73016089,7.0487689919,20.067021522
H5_full_age,H5,sub-10638,friend_value_probability_effect,72,0.4455222558290854,0.4526377383169847,0.3124671448212976,0.5393358576647793
H5_full_age,H5,sub-10638,canonical_friend_logit,72,4.53172867378135,4.282043731913024,2.034481410499552,8.492287050881574
H5_full_age,H5,sub-10640,alpha,31,0.1614722332137434,0.1571904117499999,0.032060594495,0.3252805745349999
H5_full_age,H5,sub-10640,kappa,31,1.0419325802645674,1.0282248385,0.5017942000325,1.66601744815
H5_full_age,H5,sub-10640,theta,31,0.5610060937074388,0.5555370765500001,0.1722460635575,0.9641658852549996
H5_full_age,H5,sub-10640,friend_value_probability_effect,31,0.2785891321948489,0.2805321969799539,0.059189962688611,0.4811055109960921
H5_full_age,H5,sub-10640,canonical_friend_logit,31,1.734708115180328,1.7284786985997906,0.3742393451289407,3.107150028855526
H5_full_age,H5,sub-10641,alpha,44,0.0812288289383161,0.057339851745,0.004796522078725,0.2997657437449998
H5_full_age,H5,sub-10641,kappa,44,0.5030218325099456,0.4628238721,0.123285268925,1.1021106006999994
H5_full_age,H5,sub-10641,theta,44,7.407533164878068,7.0191802525,2.51190956275,14.451976716749996
H5_full_age,H5,sub-10641,friend_value_probability_effect,44,0.600476034134409,0.6046296045459706,0.4136549291361857,0.7563203368808137
H5_full_age,H5,sub-10641,canonical_friend_logit,44,10.085595582121762,8.839850713713084,3.095954142704562,24.097663958704175
H5_full_age,H5,sub-10642,alpha,32,0.0268545124446769,0.02184850118,0.00204737416235,0.0803515853664998
H5_full_age,H5,sub-10642,kappa,32,2.333284806234788,2.284654885,1.361309064525,3.5918770063999994
H5_full_age,H5,sub-10642,theta,32,4.302210637786981,3.8021983615,1.352586530425,9.916466203825
H5_full_age,H5,sub-10642,friend_value_probability_effect,32,0.8848455435904526,0.889964860313371,0.7928421301124314,0.948758609849669
H5_full_age,H5,sub-10642,canonical_friend_logit,32,29.48795411927124,25.415567363025023,9.378980742774967,71.94425918863999
H5_full_age,H5,sub-10644,alpha,69,0.0554226886188112,0.04089515446,0.002622368935325,0.1828431977974998
H5_full_age,H5,sub-10644,kappa,69,1.4478207916575248,1.4210050895,0.77799088132,2.2581068346999995
H5_full_age,H5,sub-10644,theta,69,4.999825898915737,4.525586887,1.72342950955,10.821048210999995
H5_full_age,H5,sub-10644,friend_value_probability_effect,69,0.8013924149181292,0.8056692036723383,0.6874009665569799,0.8894487720511928
H5_full_age,H5,sub-10644,canonical_friend_logit,69,21.116133804425843,18.649284647883263,7.529538475448114,48.99269988940899
H5_full_age,H5,sub-10647,alpha,24,0.0200894620999558,0.0174666495,0.0022926390725,0.0517780825917499
H5_full_age,H5,sub-10647,kappa,24,2.8847274326095005,2.7756857755,1.611888984825,4.767259660875
H5_full_age,H5,sub-10647,theta,24,0.2757488821112124,0.2985787419,0.00705795078575,0.4558253225674999
H5_full_age,H5,sub-10647,friend_value_probability_effect,24,0.1541991432104497,0.1487389666135519,0.0023553881608121,0.3531248008562742
H5_full_age,H5,sub-10647,canonical_friend_logit,24,2.553793586267015,2.471083802592541,0.0410349048133099,5.804387469191103
H5_full_age,H5,sub-10649,alpha,63,0.0775711832172581,0.05560468368,0.004684134816,0.2777938240549998
H5_full_age,H5,sub-10649,kappa,63,0.0809398366715902,0.0757375769099999,0.03017222709225,0.1621079661874999
H5_full_age,H5,sub-10649,theta,63,12.29753707423322,12.077292985,6.200478486975,19.700999272499985
H5_full_age,H5,sub-10649,friend_value_probability_effect,63,0.3615965787325532,0.369093279786138,0.2046651945010053,0.475741814754469
H5_full_age,H5,sub-10649,canonical_friend_logit,63,2.7964796515604777,2.6931366373815733,1.16803513107604,4.980192434313696
H5_full_age,H5,sub-10652,alpha,70,0.1458850186900912,0.1048125397999999,0.00759107033305,0.4859587380124996
H5_full_age,H5,sub-10652,kappa,70,0.0979129892752807,0.08156206247,0.024208121582,0.2694670867974998
H5_full_age,H5,sub-10652,theta,70,8.779485201041586,8.359316223499999,2.63960400885,17.365416760749998
H5_full_age,H5,sub-10652,friend_value_probability_effect,70,0.3075005027517395,0.3121962942212177,0.1478014407680882,0.4434052623665721
H5_full_age,H5,sub-10652,canonical_friend_logit,70,2.0594223665614884,1.9982470407102535,0.8079372547782602,3.650700756549784
H5_full_age,H5,sub-10656,alpha,21,0.0590458926055924,0.0498717593,0.00572615304015,0.1624109868574999
H5_full_age,H5,sub-10656,kappa,21,1.3567671256044154,1.327262974,0.7881460619425,2.09861480655
H5_full_age,H5,sub-10656,theta,21,0.1638050281706831,0.1507795519,0.000915470594015,0.418122101105
H5_full_age,H5,sub-10656,friend_value_probability_effect,21,0.0812524877846859,0.0649258869215108,0.0003320399523471,0.250632748880962
H5_full_age,H5,sub-10656,canonical_friend_logit,21,0.7131965060624772,0.5833848357514146,0.003044727689366,2.1568785610289662
H5_full_age,H5,sub-10661,alpha,50,0.0780258559840186,0.055359743505,0.004267923474875,0.2798734328274999
H5_full_age,H5,sub-10661,kappa,50,0.1204459618477309,0.1141711733999999,0.05077586813375,0.22447959298
H5_full_age,H5,sub-10661,theta,50,13.08344985517697,12.85379134,7.234708980100001,20.151041318
H5_full_age,H5,sub-10661,friend_value_probability_effect,50,0.4459090352909072,0.4529279295504712,0.3133780329849147,0.537077095870296
H5_full_age,H5,sub-10661,canonical_friend_logit,50,4.536065281033202,4.3020248937804855,2.0490761828732107,8.352319393256392
H5_full_age,H5,sub-10663,alpha,22,0.1592563606172656,0.1460557197999999,0.0486557854242499,0.3422175868999999
H5_full_age,H5,sub-10663,kappa,22,0.9050515430870736,0.88879248545,0.371823539235,1.52677459345
H5_full_age,H5,sub-10663,theta,22,0.367272531434014,0.3423986922,0.0044691444219,0.8959238322124982
H5_full_age,H5,sub-10663,friend_value_probability_effect,22,0.1505678782052833,0.1406950675077516,0.0013977744496645,0.3732467049107633
H5_full_age,H5,sub-10663,canonical_friend_logit,22,0.9520853602352204,0.9006523645055976,0.0098834419508182,2.3210271015826667
H5_full_age,H5,sub-10668,alpha,37,0.0964541331967827,0.073567583765,0.007541149154875,0.3190102516974995
H5_full_age,H5,sub-10668,kappa,37,0.2461820739691685,0.1782874934,0.0319862378377499,0.8011365939824996
H5_full_age,H5,sub-10668,theta,37,5.904487832042392,5.074712764999999,1.03738729565,15.000403397499996
H5_full_age,H5,sub-10668,friend_value_probability_effect,37,0.37552755851022,0.3820824059268232,0.1432147071052954,0.5781587597397942
H5_full_age,H5,sub-10668,canonical_friend_logit,37,2.7430504531121764,2.606000756157298,0.7756844254687167,5.542954764597404
H5_full_age,H5,sub-10673,alpha,48,0.1201470141791555,0.07880836102,0.007335335122,0.4720201279249988
H5_full_age,H5,sub-10673,kappa,48,0.080752447751644,0.047058372665,0.006710765239925,0.3220900819924996
H5_full_age,H5,sub-10673,theta,48,6.286372203494216,5.0854571545,0.1517246383325,17.76567246949999
H5_full_age,H5,sub-10673,friend_value_probability_effect,48,0.1251804063297347,0.1202712154092792,0.0106664176836784,0.2670221698555891
H5_full_age,H5,sub-10673,canonical_friend_logit,48,0.6905602074367918,0.6468892639282555,0.0568160157017711,1.569234159620726
H5_full_age,H5,sub-10674,alpha,33,0.0785999681272364,0.056368310195,0.004545454825375,0.2808533657674998
H5_full_age,H5,sub-10674,kappa,33,0.1081581533389805,0.1027150767,0.046422846194,0.2003712692699998
H5_full_age,H5,sub-10674,theta,33,13.544957647633282,13.36853829,7.507666748325,20.7494422185
H5_full_age,H5,sub-10674,friend_value_probability_effect,33,0.4335840063367595,0.4411762527433121,0.2997327407894393,0.5255323381733782
H5_full_age,H5,sub-10674,canonical_friend_logit,33,4.224382826409766,4.025873202623734,1.916740088155098,7.67772025701208
H5_full_age,H5,sub-10677,alpha,33,0.1226865871502038,0.09591840667,0.0110667551305,0.3910761930824991
H5_full_age,H5,sub-10677,kappa,33,0.2893758156042986,0.253981833,0.02425331308475,0.7680476704624998
H5_full_age,H5,sub-10677,theta,33,3.4289439014919125,1.93220314,0.52419245642,13.418770631999992
H5_full_age,H5,sub-10677,friend_value_probability_effect,33,0.2593829463148095,0.2595572458812922,0.0804751180291309,0.4357228430103184
H5_full_age,H5,sub-10677,canonical_friend_logit,33,1.5128846628654824,1.4781239871195209,0.4307672741386015,2.8004449138188345
H5_full_age,H5,sub-10685,alpha,34,0.1323145215912865,0.12571967385,0.0129476187245,0.2952822733674998
H5_full_age,H5,sub-10685,kappa,34,1.121568855291022,1.101884826,0.5688189394950001,1.7946567790999992
H5_full_age,H5,sub-10685,theta,34,2.328572079158069,2.1504855535000003,1.1685044934500002,4.538695069475
H5_full_age,H5,sub-10685,friend_value_probability_effect,34,0.7027639874922982,0.7073747991374504,0.5624113299838205,0.8167997181038489
H5_full_age,H5,sub-10685,canonical_friend_logit,34,7.345834254880059,7.090683201625337,4.049246311353941,12.111094330423525
H5_full_age,H5,sub-10690,alpha,56,0.1261644264375031,0.090828828125,0.008819752634775,0.4554569016949994
H5_full_age,H5,sub-10690,kappa,56,0.1346180459162911,0.08338559518,0.0127179953179999,0.5318445891674998
H5_full_age,H5,sub-10690,theta,56,6.334797414629293,5.483647035500001,0.4503478583875,16.60052911349998
H5_full_age,H5,sub-10690,friend_value_probability_effect,56,0.2243845908294062,0.2231185669713978,0.0392942683369156,0.4181837243870649
H5_full_age,H5,sub-10690,canonical_friend_logit,56,1.3528086094021985,1.271666555620638,0.2091126870319416,2.954299045971714
H5_full_age,H5,sub-10691,alpha,58,0.066257423737,0.04906468773,0.004244923668475,0.2299930710974998
H5_full_age,H5,sub-10691,kappa,58,0.0820563878539775,0.07680761229,0.032287422317,0.1613973335199998
H5_full_age,H5,sub-10691,theta,58,12.531475850536282,12.32395109,6.419955334675,19.855794215999985
H5_full_age,H5,sub-10691,friend_value_probability_effect,58,0.3692092138637824,0.3760927767261733,0.2201792781924352,0.4774803717857988
H5_full_age,H5,sub-10691,canonical_friend_logit,58,2.897737546488601,2.796627446272625,1.277704303742515,5.0554952821634656
H5_full_age,H5,sub-10700,alpha,23,0.0855033074394092,0.08105168025,0.014067583798,0.1830865526274998
H5_full_age,H5,sub-10700,kappa,23,1.3258310555430364,1.3060074570000002,0.696608631005,2.066259156575
H5_full_age,H5,sub-10700,theta,23,1.1724928630782,1.117701477,0.7397496058274999,1.9200760561999997
H5_full_age,H5,sub-10700,friend_value_probability_effect,23,0.618925754974678,0.6250533427905225,0.4391942814120532,0.7644682875572936
H5_full_age,H5,sub-10700,canonical_friend_logit,23,4.478759745509808,4.407539428283906,2.657144092006002,6.728349460867272
H5_full_age,H5,sub-10701,alpha,27,0.0490005649729789,0.045767707975,0.00800771802255,0.1101983137399999
H5_full_age,H5,sub-10701,kappa,27,1.2268960306951562,1.2095354070000002,0.709882420085,1.844557404025
H5_full_age,H5,sub-10701,theta,27,0.1099621410238553,0.073535880555,0.00036151416151,0.3857210880449999
H5_full_age,H5,sub-10701,friend_value_probability_effect,27,0.0509995310145411,0.0288143661263321,0.0001319346825065,0.2117668008389619
H5_full_age,H5,sub-10701,canonical_friend_logit,27,0.4275645083900187,0.2550824316682313,0.0012416034143647,1.7017021374354244
H5_full_age,H5,sub-10713,alpha,71,0.0746336141389627,0.067841179585,0.0091048644674,0.1815347792524999
H5_full_age,H5,sub-10713,kappa,71,0.7198008862508317,0.70898270455,0.2868558151,1.216172242324999
H5_full_age,H5,sub-10713,theta,71,0.2335310326712413,0.1835151035,0.001283479938525,0.6733382856824996
H5_full_age,H5,sub-10713,friend_value_probability_effect,71,0.0785979387593375,0.0586016554934091,0.0003660491671868,0.2588260494569664
H5_full_age,H5,sub-10713,canonical_friend_logit,71,0.4836834964911493,0.3651690636642883,0.0023292272271726,1.5718974564555344
H5_full_age,H5,sub-10716,alpha,69,0.1225892587379618,0.08394447882,0.007779499793875,0.4652220740949999
H5_full_age,H5,sub-10716,kappa,69,0.0790137198835707,0.0453469625,0.006143562176725,0.3174500725049999
H5_full_age,H5,sub-10716,theta,69,6.447588208145568,5.3615258875,0.1383063800775,17.773589364749984
H5_full_age,H5,sub-10716,friend_value_probability_effect,69,0.1244028751631194,0.1195211582878263,0.0097241696850722,0.2642076910458984
H5_full_age,H5,sub-10716,canonical_friend_logit,69,0.6863031938079206,0.642687365613005,0.0519920794183458,1.5591887179948234
H5_full_age,H5,sub-10718,alpha,28,0.0768810016802518,0.05973396343,0.0058423799408,0.2440825629149998
H5_full_age,H5,sub-10718,kappa,28,0.0953552884690055,0.08975900898,0.038811850697,0.1834869774
H5_full_age,H5,sub-10718,theta,28,12.55262809425003,12.34993886,6.606279038,19.7409808105
H5_full_age,H5,sub-10718,friend_value_probability_effect,28,0.3986426625232944,0.4057853275919181,0.2560267322831661,0.5000500568278714
H5_full_age,H5,sub-10718,canonical_friend_logit,28,3.391617177056663,3.2676032748587103,1.540943202765138,5.93287843735075
H5_full_age,H5,sub-10720,alpha,33,0.1458902721104451,0.1237674847,0.01893554007875,0.3988159236299995
H5_full_age,H5,sub-10720,kappa,33,0.2111684027328416,0.1646182124,0.0316602751664999,0.6190109068199996
H5_full_age,H5,sub-10720,theta,33,5.314310436250073,4.201674541999999,1.1720419237750002,14.495881919249983
H5_full_age,H5,sub-10720,friend_value_probability_effect,33,0.3271547560013749,0.3286632118242711,0.1571574683153493,0.4883119953977407
H5_full_age,H5,sub-10720,canonical_friend_logit,33,2.1103503061205644,2.055995511873892,0.8564550524156144,3.669687618694825
H5_full_age,H5,sub-10723,alpha,21,0.1195154473646109,0.08994992717,0.009556572609275,0.4146954793999995
H5_full_age,H5,sub-10723,kappa,21,0.2231866715920473,0.201494435,0.0095677466014,0.5963851236149998
H5_full_age,H5,sub-10723,theta,21,2.430640362969241,0.7954234622,0.01251715633,14.312220556249994
H5_full_age,H5,sub-10723,friend_value_probability_effect,21,0.0976313226696753,0.0898014606222182,0.0016868357270804,0.2467935993697929
H5_full_age,H5,sub-10723,canonical_friend_logit,21,0.5304624655740704,0.4803524930511126,0.0092261163226648,1.3804523857255206
H5_full_age,H5,sub-10741,alpha,37,0.1121614767451965,0.08334395063,0.009922850171625,0.3944781838125
H5_full_age,H5,sub-10741,kappa,37,0.241353626205972,0.18803786555,0.0205091937115,0.7200066916024996
H5_full_age,H5,sub-10741,theta,37,4.252832000227485,2.6720368365,0.6912599991325,14.392624497749996
H5_full_age,H5,sub-10741,friend_value_probability_effect,37,0.266467724081504,0.2646984169189968,0.0821587433834543,0.4568861064956488
H5_full_age,H5,sub-10741,canonical_friend_logit,37,1.5829808654567434,1.530274491198064,0.436715611225238,3.015600070937971
H5_full_age,H5,sub-10748,alpha,33,0.2907117871972761,0.2856224933,0.04911151209775,0.5776199825975
H5_full_age,H5,sub-10748,kappa,33,0.1412752090216567,0.1294512037,0.0426174447815,0.3076594250224999
H5_full_age,H5,sub-10748,theta,33,9.499155966982688,9.1643107915,3.9540621723,17.038627356750002
H5_full_age,H5,sub-10748,friend_value_probability_effect,33,0.4126278287060884,0.4203601146568927,0.2408325243422177,0.5402875081318155
H5_full_age,H5,sub-10748,canonical_friend_logit,33,3.6282296840829513,3.3827573602036747,1.4133881282824623,7.229195219471389
H5_full_age,H5,sub-10767,alpha,25,0.0745508081893584,0.067859780495,0.00818924567035,0.1805597552374999
H5_full_age,H5,sub-10767,kappa,25,0.9654907309369812,0.94591323845,0.433074368885,1.6050595506249996
H5_full_age,H5,sub-10767,theta,25,6.042989717496719,5.657594636000001,2.29936473135,12.02208584025
H5_full_age,H5,sub-10767,friend_value_probability_effect,25,0.724733112915792,0.7284190056448638,0.5965117768891356,0.8311431775223249
H5_full_age,H5,sub-10767,canonical_friend_logit,25,16.75988078721073,15.180759529933344,6.569927116924303,36.305990370512646
H5_full_age,H5,sub-10770,alpha,64,0.1119544699204843,0.08310851416,0.00749865546835,0.3875907008249998
H5_full_age,H5,sub-10770,kappa,64,0.0415465368211112,0.033155016195,0.0073554271341999,0.1249226066174999
H5_full_age,H5,sub-10770,theta,64,9.626717618111057,9.364922389,1.945120100675,19.008501497499992
H5_full_age,H5,sub-10770,friend_value_probability_effect,64,0.1633296001576756,0.1615470636644601,0.0411901968522034,0.2979978962534423
H5_full_age,H5,sub-10770,canonical_friend_logit,64,0.9310975357581724,0.8919858096620348,0.2170182417933007,1.8801808832677105
H5_full_age,H5,sub-10781,alpha,37,0.019626507202963,0.01643286648,0.0021594585928,0.0552553504989999
H5_full_age,H5,sub-10781,kappa,37,1.3433214694921938,1.3256489564999998,0.6626207813025,2.125715616075
H5_full_age,H5,sub-10781,theta,37,2.687130765458819,2.4244784655,1.2384887438,5.655522336025
H5_full_age,H5,sub-10781,friend_value_probability_effect,37,0.76153717752743,0.767607993646735,0.6261881318100114,0.8631696826753805
H5_full_age,H5,sub-10781,canonical_friend_logit,37,10.108987565427768,9.532306204657406,5.199062370720216,18.30060450780037
H5_full_age,H5,sub-10783,alpha,51,0.0214297348469767,0.01810660028,0.002176555678075,0.0587050979184999
H5_full_age,H5,sub-10783,kappa,51,2.6610121010226058,2.5825169155,1.472032376625,4.313278912575
H5_full_age,H5,sub-10783,theta,51,0.5506272886673219,0.54754887165,0.4096257389925,0.7061441900825
H5_full_age,H5,sub-10783,friend_value_probability_effect,51,0.4748786734718711,0.4778104120441305,0.2671379381079373,0.6652746368269362
H5_full_age,H5,sub-10783,canonical_friend_logit,51,4.37749048297152,4.281519292247621,2.219840904955983,7.088605386813382
H5_full_age,H5,sub-10785,alpha,61,0.0399578146737505,0.03301898788,0.003970569590175,0.1149711812574999
H5_full_age,H5,sub-10785,kappa,61,0.7505531080625436,0.74044276965,0.3016463764775,1.255374583499999
H5_full_age,H5,sub-10785,theta,61,0.2144177024557734,0.1675901106,0.0015651293743,0.6125404143849992
H5_full_age,H5,sub-10785,friend_value_probability_effect,61,0.0749097932265235,0.0549786639434028,0.0004552833322183,0.2516333118008981
H5_full_age,H5,sub-10785,canonical_friend_logit,61,0.4702362550526092,0.3506362370566222,0.0030091272915856,1.5620796986010987
H5_full_age,H5,sub-10794,alpha,39,0.112417690965972,0.090470255725,0.0127095812775,0.3532613908674998
H5_full_age,H5,sub-10794,kappa,39,0.3281450245099924,0.30545073,0.020289065249,0.8132720474399997
H5_full_age,H5,sub-10794,theta,39,2.6072002729226607,1.368641329,0.2916204128549999,12.715496630249998
H5_full_age,H5,sub-10794,friend_value_probability_effect,39,0.2292616390612536,0.2276563818935331,0.0393677913821045,0.4286656906515933
H5_full_age,H5,sub-10794,canonical_friend_logit,39,1.3027911489091002,1.2639525953688069,0.2129842275349508,2.627744838517169
H5_full_age,H5,sub-10800,alpha,26,0.1851843629818096,0.1446750623,0.01482835045975,0.5775106566774999
H5_full_age,H5,sub-10800,kappa,26,0.0477798240589193,0.04128515444,0.011035378551,0.1230049713199999
H5_full_age,H5,sub-10800,theta,26,10.04442962124986,9.76087412,3.076646356825,18.66181349575
H5_full_age,H5,sub-10800,friend_value_probability_effect,26,0.2052005615818191,0.2055610063595326,0.0673646956284786,0.3393965591354486
H5_full_age,H5,sub-10800,canonical_friend_logit,26,1.2161095825101889,1.1728093219399316,0.3573339793708115,2.3039696261779303
H5_full_age,H5,sub-10801,alpha,34,0.0923142388102456,0.073034724705,0.0068261553099,0.2859619204649996
H5_full_age,H5,sub-10801,kappa,34,0.1180276612215981,0.11041530105,0.04763244944275,0.2314673059999999
H5_full_age,H5,sub-10801,theta,34,11.599947906283813,11.38450477,5.759747508749999,18.82317794125
H5_full_age,H5,sub-10801,friend_value_probability_effect,34,0.4230702579574077,0.4301988340983099,0.2868519802149254,0.5206738735479778
H5_full_age,H5,sub-10801,canonical_friend_logit,34,3.835025247354432,3.695312780566492,1.7941374704080848,6.743220061178596
H5_full_age,H5,sub-10802,alpha,42,0.086757562371733,0.07118873115,0.0091347994147,0.2578257341399996
H5_full_age,H5,sub-10802,kappa,42,0.2222118663635556,0.1845294929,0.01984923006025,0.6182665462974997
H5_full_age,H5,sub-10802,theta,42,3.9716452254631567,2.419349626,0.5554018648,14.23935735124999
H5_full_age,H5,sub-10802,friend_value_probability_effect,42,0.2380240873469611,0.2373271182853342,0.0669923027905753,0.4099600291109866
H5_full_age,H5,sub-10802,canonical_friend_logit,42,1.3818743996244092,1.3411483179416677,0.3558235070253654,2.612503311281202
H5_full_age,H5,sub-10803,alpha,21,0.1826138646876754,0.1248027140999999,0.0118147097815,0.6706989865524999
H5_full_age,H5,sub-10803,kappa,21,0.0971678342408234,0.05571031558,0.006461068883825,0.3898021071624997
H5_full_age,H5,sub-10803,theta,21,5.688123445415669,4.300284957500001,0.0347296818995,17.426255734999998
H5_full_age,H5,sub-10803,friend_value_probability_effect,21,0.1184753109462038,0.1097504499649221,0.0031867132735326,0.2867427041265496
H5_full_age,H5,sub-10803,canonical_friend_logit,21,0.6598049270376448,0.5875347275726035,0.0173136902260191,1.7424784992845217
H5_full_age,H5,sub-10804,alpha,25,0.1274308548403128,0.10799520435,0.010747974886,0.3477827017474998
H5_full_age,H5,sub-10804,kappa,25,0.1089226737725276,0.098546276205,0.0371215155785,0.2405493903699998
H5_full_age,H5,sub-10804,theta,25,10.127528457811655,9.834062828,4.2814098808250005,17.539732608249988
H5_full_age,H5,sub-10804,friend_value_probability_effect,25,0.3772070572039832,0.3839151404548171,0.226495333627043,0.4921375173115925
H5_full_age,H5,sub-10804,canonical_friend_logit,25,2.945171776191063,2.845212046734072,1.311964258218771,5.105018097778958
H5_full_age,H5,sub-10806,alpha,27,0.0769294529638252,0.06530384073,0.008061987465225,0.2140546925774999
H5_full_age,H5,sub-10806,kappa,27,0.7515075858070024,0.7461623213999999,0.1772557543124999,1.356659397525
H5_full_age,H5,sub-10806,theta,27,1.88603978015436,1.544682964,0.8237639564725,5.438153935224994
H5_full_age,H5,sub-10806,friend_value_probability_effect,27,0.507452874502964,0.5134118707940893,0.3094858012118321,0.6690131809896825
H5_full_age,H5,sub-10806,canonical_friend_logit,27,3.5071204331659893,3.451587815454485,1.782861271681662,5.558488820133229
H5_full_age,H5,sub-10807,alpha,58,0.0789225623623526,0.0551948958599999,0.003502066352425,0.279616759635
H5_full_age,H5,sub-10807,kappa,58,0.1336339370704668,0.126254739,0.0555263038835,0.2531011155449999
H5_full_age,H5,sub-10807,theta,58,12.886216354215623,12.692431630000002,7.048125331325,19.980880451249988
H5_full_age,H5,sub-10807,friend_value_probability_effect,58,0.459905245854789,0.4665432272330974,0.3323072718428819,0.5491272165200701
H5_full_age,H5,sub-10807,canonical_friend_logit,58,4.939731696073264,4.672558192954703,2.246672519261025,9.063011826182311
H5_full_age,H5,sub-10809,alpha,68,0.0623168421340496,0.05420069801,0.006011269185375,0.1676592572299998
H5_full_age,H5,sub-10809,kappa,68,1.3467573250912872,1.320881915,0.6926268770525,2.133957792649999
H5_full_age,H5,sub-10809,theta,68,0.4407032236792815,0.44448974645,0.124504275765,0.7244123436324997
H5_full_age,H5,sub-10809,friend_value_probability_effect,68,0.2533355132769348,0.2527517036121635,0.0467796140379916,0.4597131394127722
H5_full_age,H5,sub-10809,canonical_friend_logit,68,1.7912842860615132,1.7759572539966384,0.3406646711355779,3.302772582735654
H5_full_age,H5,sub-10810,alpha,68,0.0726401137906277,0.051207961525,0.003634918171625,0.2633544192624995
H5_full_age,H5,sub-10810,kappa,68,0.1317592301308846,0.1244061011,0.0541555939645,0.2527156060674997
H5_full_age,H5,sub-10810,theta,68,12.77465377707603,12.54731445,6.900573933475,19.843801426749984
H5_full_age,H5,sub-10810,friend_value_probability_effect,68,0.4558657181259952,0.463288143882684,0.323196426103413,0.548417557293115
H5_full_age,H5,sub-10810,canonical_friend_logit,68,4.831445540740752,4.573395483797782,2.1460129916197843,8.985867780956037
H5_full_age,H5,sub-10812,alpha,62,0.0999917885236743,0.079596513045,0.006917262595475,0.3038613738374998
H5_full_age,H5,sub-10812,kappa,62,0.1526882367650922,0.13597608005,0.0496719917,0.3507844371599997
H5_full_age,H5,sub-10812,theta,62,8.973081146677908,8.619015250499999,3.3968029363000003,16.582673479249987
H5_full_age,H5,sub-10812,friend_value_probability_effect,62,0.4186048166941665,0.4243288684157131,0.277561861006107,0.5303321576536446
H5_full_age,H5,sub-10812,canonical_friend_logit,62,3.536398229127641,3.420122835172827,1.699748346447282,6.052642081026436
H5_full_age,H5,sub-10817,alpha,27,0.0725026916431061,0.05219362711,0.005466243831575,0.2698688625824994
H5_full_age,H5,sub-10817,kappa,27,0.2864426204936378,0.2534838584,0.0744382813934999,0.6751560408499999
H5_full_age,H5,sub-10817,theta,27,6.273632417931634,5.6009549165,2.058027173375,13.959180444999994
H5_full_age,H5,sub-10817,friend_value_probability_effect,27,0.4767416209045796,0.4796954869138572,0.3265336270797682,0.6096642685426322
H5_full_age,H5,sub-10817,canonical_friend_logit,27,4.268090021498056,4.133496561374266,2.091412362909452,7.212430840756312
H5_full_age,H5,sub-10827,alpha,23,0.0691931644171729,0.05146474378,0.0060724395171,0.2415170699499999
H5_full_age,H5,sub-10827,kappa,23,0.2317347943709209,0.1623454309999999,0.02387377934075,0.7534964072924999
H5_full_age,H5,sub-10827,theta,23,5.377291739466938,4.128254789,0.9886614796525,15.157130256749983
H5_full_age,H5,sub-10827,friend_value_probability_effect,23,0.3235255876664903,0.3260634404785206,0.1172751749783059,0.5239632463886782
H5_full_age,H5,sub-10827,canonical_friend_logit,23,2.096682264633989,2.026796432816144,0.631510167192416,3.9825215638089664
H5_full_age,H5,sub-10831,alpha,25,0.1035196511760051,0.08443696462,0.01000980047725,0.3149669469699999
H5_full_age,H5,sub-10831,kappa,25,0.0714621057693998,0.056323579755,0.0149416392695,0.2168819418775
H5_full_age,H5,sub-10831,theta,25,8.695816207970656,8.287109207499999,2.030705889625,17.8224332095
H5_full_age,H5,sub-10831,friend_value_probability_effect,25,0.2330477732978279,0.2350123974677136,0.0875291193575838,0.3693938736296521
H5_full_age,H5,sub-10831,canonical_friend_logit,25,1.4106846176671477,1.3698730988921164,0.4657445179782882,2.5933101002446506
H5_full_age,H5,sub-10834,alpha,40,0.1098161397542068,0.08395368334,0.007434868109875,0.3560177011599998
H5_full_age,H5,sub-10834,kappa,40,0.0956840960930093,0.09023716281,0.03964564686775,0.1829998527174999
H5_full_age,H5,sub-10834,theta,40,12.764747521820752,12.570111845,6.813897315675,19.8654743425
H5_full_age,H5,sub-10834,friend_value_probability_effect,40,0.4023571026253402,0.4094852005005267,0.2645400617576447,0.5035895175691544
H5_full_age,H5,sub-10834,canonical_friend_logit,40,3.477521956219965,3.335214932292724,1.613278229076503,6.173746114926276
H5_full_age,H5,sub-10836,alpha,37,0.1641290842738069,0.1229828228,0.012538497426,0.5498414106074997
H5_full_age,H5,sub-10836,kappa,37,0.1691613706828311,0.095013593635,0.009382259527025,0.67970867087
H5_full_age,H5,sub-10836,theta,37,4.783083505352519,2.907891264,0.037140885494,16.397706251
H5_full_age,H5,sub-10836,friend_value_probability_effect,37,0.1489686733364633,0.1422095956437712,0.0046892194512597,0.3376688622050973
H5_full_age,H5,sub-10836,canonical_friend_logit,37,0.8418031122277162,0.771727570187041,0.0257351755911668,2.0867923371791552
H5_full_age,H5,sub-10838,alpha,23,0.1780026226304554,0.1235174198,0.0113275910589999,0.6489130940949999
H5_full_age,H5,sub-10838,kappa,23,0.1049569274216093,0.06889525691,0.005925773531975,0.3699063033299999
H5_full_age,H5,sub-10838,theta,23,4.638940234434509,2.445499875,0.0213520679645,17.0144612265
H5_full_age,H5,sub-10838,friend_value_probability_effect,23,0.0918818846076703,0.0848070075741592,0.0019724496490644,0.229398160470043
