parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[39,1]",0.337837,0.000874592,0.0776703,0.0700546,0.214963,0.335588,0.470489,8009.05,6524.26,15.0853,1.00015,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[39,2]",0.349652,0.00142397,0.137752,0.137915,0.144612,0.338422,0.595795,8459.97,5235.37,15.9346,1.0002,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[39,3]",1.25161,0.00533002,0.518292,0.471817,0.57246,1.16675,2.20969,11692.6,6116.95,22.0234,1.00043,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[40,1]",0.301361,0.000719609,0.0688275,0.0649921,0.190069,0.301061,0.415146,9202.99,6633.22,17.3341,1.0,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[40,2]",0.622066,0.00315721,0.298903,0.288636,0.210099,0.58132,1.17869,8080.89,5532.33,15.2206,1.00031,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[40,3]",1.15847,0.0053705,0.510514,0.446315,0.513111,1.06645,2.12141,12010.1,6128.56,22.6214,1.00094,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[41,1]",0.300127,0.00121204,0.0846875,0.078674,0.169041,0.295692,0.449232,4944.62,6112.08,9.31335,1.00023,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[41,2]",0.19169,0.000835209,0.0830867,0.0809375,0.0753495,0.180134,0.343259,9155.5,5841.61,17.2447,1.00011,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[41,3]",1.9865,0.00652697,0.69284,0.657547,1.00196,1.89956,3.25237,12068.6,6496.22,22.7315,1.00009,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[42,1]",0.297076,0.00191471,0.0948955,0.094673,0.147771,0.294211,0.455763,2551.6,4705.81,4.80602,1.00188,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[42,2]",0.112605,0.000631347,0.063269,0.0573599,0.0342039,0.10016,0.233549,8839.96,5653.55,16.6504,1.00006,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[42,3]",1.86032,0.00793132,0.787668,0.767414,0.750229,1.75608,3.28467,10882.8,6389.07,20.498,1.00146,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[43,1]",0.422152,0.00105463,0.079815,0.0767407,0.29969,0.416424,0.561875,5899.36,5857.4,11.1116,1.00022,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[43,2]",0.527365,0.00175529,0.159085,0.153235,0.295084,0.513744,0.810796,8174.49,6299.23,15.3969,0.999869,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[43,3]",2.07973,0.0059864,0.59843,0.557626,1.22248,2.00054,3.16353,10834.0,6091.85,20.4061,1.00042,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[44,1]",0.243826,0.00153473,0.0806699,0.0771847,0.124572,0.237679,0.38415,2915.78,5238.9,5.49196,1.00211,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[44,2]",0.195553,0.00119525,0.109032,0.098896,0.0558362,0.174848,0.405989,7548.56,5047.35,14.218,1.00077,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[44,3]",1.50091,0.00750378,0.704822,0.658632,0.565223,1.38746,2.81021,9945.0,6272.63,18.7317,1.00058,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[45,1]",0.259233,0.00147262,0.0923693,0.0855283,0.125654,0.251838,0.41939,4078.27,5744.79,7.68156,1.0005,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[45,2]",0.286712,0.00161337,0.148246,0.143774,0.0835793,0.265705,0.558068,7862.68,6101.64,14.8096,0.999874,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[45,3]",1.03011,0.00684317,0.591146,0.487911,0.335095,0.893544,2.16505,9897.05,5878.4,18.6414,1.00075,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[46,1]",0.321493,0.000843147,0.0716168,0.0687387,0.205674,0.320757,0.440787,7228.76,6272.16,13.6156,1.00021,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[46,2]",0.307146,0.00146984,0.13969,0.134964,0.112009,0.29094,0.565768,8359.11,5689.11,15.7447,1.00012,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[46,3]",1.39395,0.00585729,0.560036,0.494645,0.645231,1.30933,2.43502,11133.1,5983.85,20.9696,1.00047,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[47,1]",0.313772,0.000919898,0.0784299,0.0749828,0.187033,0.31451,0.444398,7236.78,6140.57,13.6307,1.00074,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[47,2]",0.355938,0.00168791,0.159239,0.156022,0.131056,0.339118,0.643765,8023.69,4901.43,15.1129,1.00047,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[47,3]",1.11136,0.00590488,0.522157,0.454969,0.44154,1.01529,2.09425,11218.1,4477.46,21.1297,1.0003,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[48,1]",0.441903,0.00124135,0.0957404,0.0915874,0.301233,0.432095,0.610371,6103.88,6099.56,11.4969,1.00012,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[48,2]",0.39632,0.0014769,0.14194,0.14293,0.182667,0.385938,0.646788,8608.81,5975.92,16.215,1.00007,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[48,3]",1.34991,0.00631324,0.569475,0.510585,0.601129,1.25978,2.40695,9205.39,5860.32,17.3387,1.00019,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[49,1]",0.372802,0.00101395,0.0887673,0.0805497,0.237159,0.36538,0.531737,7683.5,5858.59,14.4721,1.00052,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[49,2]",0.304495,0.00113662,0.107385,0.108964,0.144007,0.296485,0.495367,8369.19,5685.81,15.7637,1.00054,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[49,3]",1.55384,0.00595802,0.573389,0.538297,0.750204,1.48117,2.60676,10472.0,5237.24,19.7243,1.00023,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[50,1]",0.363482,0.000938019,0.080441,0.0729577,0.241392,0.358442,0.505133,7464.31,6281.09,14.0593,1.00058,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[50,2]",0.255724,0.00101677,0.100507,0.0979279,0.110083,0.245379,0.440063,9047.73,5225.93,17.0417,1.00034,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[50,3]",1.70191,0.00599031,0.616242,0.578608,0.835938,1.62884,2.80363,11897.5,6013.28,22.4094,1.00022,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[51,1]",0.396008,0.00115392,0.101891,0.0880546,0.245018,0.385312,0.583275,8208.18,6140.18,15.4604,1.0004,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[51,2]",0.298228,0.00122429,0.114432,0.11161,0.131777,0.285796,0.505984,8107.59,5382.54,15.2709,1.0001,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[51,3]",1.60111,0.00620064,0.604394,0.564634,0.765865,1.5169,2.70288,11104.5,6528.61,20.9158,0.999832,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[52,1]",0.286687,0.00119384,0.090339,0.0810024,0.146933,0.283166,0.440551,5668.72,5914.74,10.6772,1.00041,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[52,2]",0.319936,0.00148756,0.1327,0.128568,0.127746,0.306858,0.55964,7490.71,5698.74,14.109,0.999894,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[52,3]",1.27704,0.0055676,0.555218,0.507911,0.528429,1.19647,2.29999,11087.1,6411.81,20.8829,1.00146,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[53,1]",0.335907,0.00120132,0.0892859,0.0796796,0.198817,0.330037,0.495172,5589.71,5782.54,10.5284,1.00019,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[53,2]",0.248077,0.00128362,0.123847,0.119156,0.078435,0.229712,0.476823,8556.35,5408.4,16.1162,0.999965,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[53,3]",1.27152,0.00694471,0.642413,0.585794,0.459236,1.15589,2.50503,10424.3,5824.9,19.6345,1.00016,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[54,1]",0.289261,0.00173692,0.0887123,0.0824094,0.152437,0.286795,0.442746,2575.76,5615.82,4.85153,1.00151,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[54,2]",0.127983,0.000644907,0.0640169,0.0606412,0.042815,0.117899,0.245579,9199.89,5967.85,17.3283,1.00014,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[54,3]",1.85042,0.00742662,0.745509,0.71285,0.802376,1.76114,3.20049,11016.3,6494.79,20.7495,1.00055,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[55,1]",0.305169,0.000914879,0.0794053,0.0717815,0.186446,0.299739,0.444845,7660.17,5915.09,14.4282,1.00025,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[55,2]",0.411364,0.00200597,0.176425,0.178114,0.142654,0.398803,0.725655,6934.2,5048.85,13.0608,0.999869,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[55,3]",0.840555,0.00550104,0.453517,0.354914,0.306614,0.746402,1.69182,8863.83,5458.13,16.6953,1.00051,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[56,1]",0.316691,0.00135105,0.0851999,0.0780754,0.18466,0.314517,0.465343,3955.24,5893.06,7.44982,1.00042,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[56,2]",0.143162,0.000631992,0.0684765,0.0642377,0.0503281,0.132832,0.269813,10713.5,5680.03,20.1792,0.999912,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[56,3]",1.83262,0.00690556,0.712954,0.676425,0.825952,1.7443,3.1276,11647.2,6845.04,21.9378,1.00071,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[57,1]",0.329868,0.00181458,0.102651,0.0950453,0.166737,0.325348,0.510693,3143.3,5268.09,5.92051,1.00134,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[57,2]",0.155014,0.000865888,0.0854072,0.0796452,0.0457611,0.139545,0.31566,8837.82,6043.48,16.6463,1.00026,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[57,3]",1.46302,0.00752886,0.74584,0.702251,0.480375,1.33478,2.88994,12046.7,6240.09,22.6904,1.00066,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[58,1]",0.378627,0.00102259,0.0865389,0.0797653,0.242938,0.372641,0.530964,7233.06,6248.06,13.6237,1.00048,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[58,2]",0.290851,0.00114582,0.108499,0.105095,0.131401,0.278861,0.488535,8709.0,6129.65,16.4037,0.999795,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[58,3]",1.98023,0.00626229,0.631407,0.598745,1.08701,1.90575,3.11451,11129.7,6784.95,20.9632,1.00038,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[59,1]",0.292717,0.0014295,0.085648,0.0807182,0.156321,0.291506,0.437542,3409.93,5553.96,6.42272,1.00105,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[59,2]",0.150708,0.000705305,0.0738018,0.0683654,0.0521112,0.139294,0.290063,10003.5,5908.34,18.8419,1.00048,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[59,3]",1.83702,0.00752087,0.738146,0.690015,0.804079,1.73498,3.17379,11285.8,5630.18,21.2571,1.00049,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[60,1]",0.361249,0.00139697,0.110411,0.100956,0.188634,0.355889,0.555939,5932.59,5063.46,11.1742,1.00034,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[60,2]",0.278833,0.00151457,0.15351,0.154383,0.0719656,0.256302,0.560121,8832.74,5954.1,16.6368,0.999962,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[60,3]",1.13086,0.00725003,0.657422,0.567315,0.337227,0.993478,2.39927,10616.0,5949.36,19.9956,1.00101,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[61,1]",0.303697,0.00182063,0.0930092,0.0897683,0.157038,0.302428,0.458782,2694.58,4761.75,5.07533,1.00141,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[61,2]",0.169458,0.000940769,0.0895765,0.0834589,0.0532553,0.154211,0.342472,8418.79,6097.68,15.8571,1.00021,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[61,3]",1.37906,0.00718799,0.690398,0.636989,0.474202,1.26211,2.67309,11077.0,6663.68,20.8639,1.00031,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[62,1]",0.31264,0.00177451,0.0970204,0.0908655,0.160507,0.311009,0.477997,2899.06,5247.41,5.46048,1.00103,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[62,2]",0.150029,0.000848233,0.0798021,0.0711406,0.0494455,0.135342,0.302097,8402.94,6069.84,15.8272,1.00006,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[62,3]",1.71535,0.0073736,0.747644,0.705697,0.667962,1.61972,3.0671,11843.1,5551.79,22.3069,1.0001,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[63,1]",0.325332,0.000737809,0.06801,0.0620422,0.220765,0.32165,0.44218,8624.2,6289.52,16.244,0.999986,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[63,2]",0.385883,0.00137183,0.13336,0.132777,0.177829,0.37896,0.615968,8438.58,4375.74,15.8943,1.00075,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[63,3]",1.20334,0.00464492,0.465164,0.41834,0.566711,1.14201,2.05221,11683.8,5544.53,22.0068,1.00102,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[64,1]",0.264566,0.000937929,0.0661588,0.0660882,0.16048,0.262608,0.37665,5090.86,6222.07,9.5888,1.00061,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[64,2]",0.375062,0.00150407,0.139949,0.135767,0.174467,0.361272,0.632094,8314.82,6323.17,15.6612,1.0001,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[64,3]",1.80094,0.00567991,0.578298,0.561533,0.982936,1.73493,2.8519,11159.6,6332.3,21.0195,0.999817,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[65,1]",0.335211,0.000478885,0.0366317,0.0354111,0.274329,0.335219,0.395456,5938.43,6538.13,11.1852,1.00029,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[65,2]",3.70864,0.0107071,1.00506,0.935683,2.29527,3.59155,5.56753,8348.75,7090.86,15.7252,1.00022,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[65,3]",0.211459,0.000808952,0.0723256,0.0726621,0.0981564,0.208114,0.336745,8094.59,6704.12,15.2464,1.00033,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[66,1]",0.307022,0.00110328,0.0821861,0.0729224,0.18119,0.301367,0.449596,5517.65,5829.48,10.3927,1.00085,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[66,2]",0.259188,0.0011722,0.120113,0.118737,0.0936889,0.241533,0.480624,9575.42,6104.86,18.0356,1.00011,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[66,3]",1.49858,0.00621297,0.625944,0.589403,0.65669,1.39776,2.68179,12490.4,6196.88,23.5262,1.00177,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[67,1]",0.303552,0.00166489,0.0967219,0.093983,0.147534,0.304632,0.463277,3369.15,6022.69,6.3459,1.00085,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[67,2]",0.277346,0.00168632,0.138315,0.13993,0.0760593,0.264247,0.527453,5879.5,5009.5,11.0742,1.00026,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[67,3]",0.745703,0.00719174,0.53249,0.381181,0.194819,0.603479,1.77642,7611.9,4577.65,14.3373,1.0003,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[68,1]",0.373811,0.00110604,0.0939342,0.0858092,0.225546,0.369576,0.533885,7265.51,4713.61,13.6848,1.00015,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[68,2]",0.234734,0.0010494,0.106513,0.106901,0.080617,0.224474,0.424992,9062.01,5228.16,17.0686,1.00078,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[68,3]",1.64087,0.00663752,0.663518,0.623682,0.686848,1.56721,2.84365,10711.6,5500.11,20.1757,1.00018,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[69,1]",0.303212,0.00153849,0.0879952,0.0863455,0.162803,0.302192,0.447066,3310.15,5027.26,6.23478,1.00127,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[69,2]",0.146842,0.000739515,0.0733365,0.0687086,0.0494265,0.135204,0.283206,8826.11,5381.25,16.6243,1.00008,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[69,3]",1.7934,0.00728168,0.737231,0.704738,0.764306,1.70659,3.13891,10865.1,5735.99,20.4647,0.999931,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[70,1]",0.259212,0.00137739,0.0815881,0.082734,0.127892,0.257932,0.389665,3541.27,5712.99,6.67011,1.00057,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[70,2]",0.336583,0.00234929,0.178631,0.181126,0.0845481,0.316257,0.658034,5324.55,5366.85,10.029,1.00024,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[70,3]",0.695042,0.00696227,0.503647,0.347519,0.175045,0.556917,1.72586,6533.29,4724.95,12.3057,1.00075,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[71,1]",0.293567,0.0016136,0.0879015,0.0836624,0.15661,0.290719,0.448423,3010.69,5748.41,5.67074,1.00074,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[71,2]",0.172956,0.00111738,0.108391,0.0913909,0.0467909,0.148703,0.380335,9082.85,6180.22,17.1079,1.00033,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[71,3]",1.48686,0.00793973,0.739952,0.699432,0.515854,1.36198,2.88953,9923.27,6249.65,18.6908,1.00084,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[72,1]",0.323674,0.0015038,0.0893538,0.0858608,0.180078,0.322044,0.472222,3583.87,5121.54,6.75035,1.00116,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[72,2]",0.15278,0.000769553,0.0794773,0.0759012,0.0469101,0.140746,0.300689,9477.67,5660.81,17.8515,1.00046,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[72,3]",1.61246,0.0072247,0.73893,0.696234,0.604768,1.49321,3.00947,11942.1,6199.46,22.4934,1.00024,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[73,1]",0.265381,0.00149835,0.0814417,0.0830134,0.139186,0.262748,0.402069,3151.54,4359.63,5.93603,1.00145,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[73,2]",0.33577,0.00221213,0.170142,0.173109,0.0929108,0.317298,0.643558,5377.78,5300.56,10.1292,0.999885,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[73,3]",0.685436,0.00686452,0.494638,0.345245,0.174957,0.557131,1.63791,6876.26,4982.38,12.9517,1.00005,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[74,1]",0.304245,0.00191816,0.0995318,0.0939665,0.148383,0.301586,0.470707,2680.9,4946.47,5.04956,1.00091,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[74,2]",0.149206,0.0010611,0.0853825,0.0726279,0.0459884,0.130765,0.310713,6507.92,5879.69,12.2579,1.00044,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[74,3]",1.54889,0.00872741,0.772606,0.736839,0.518686,1.42581,2.99664,8200.59,6217.74,15.4461,1.00046,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[75,1]",0.41852,0.00128043,0.097546,0.0939524,0.282389,0.404644,0.598858,6219.23,6692.86,11.7141,1.00155,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[75,2]",0.467802,0.00159436,0.144831,0.141973,0.247248,0.457552,0.725578,7954.17,5593.75,14.9819,1.00094,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[75,3]",1.14663,0.00492481,0.458723,0.405208,0.522675,1.07997,1.99748,9605.62,6226.72,18.0925,1.00024,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[76,1]",0.296579,0.00229402,0.102687,0.100696,0.135035,0.293617,0.467944,2037.71,4029.53,3.8381,1.00092,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[76,2]",0.100744,0.000729675,0.0626895,0.0535204,0.0270117,0.0869441,0.219764,7151.44,5886.66,13.47,1.0003,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[76,3]",1.53694,0.00955097,0.83465,0.809269,0.441207,1.40704,3.09687,8442.7,5762.39,15.9021,0.99991,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[77,1]",0.247665,0.00116543,0.0784424,0.074136,0.134184,0.240553,0.387388,4674.91,5663.8,8.80535,1.00042,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[77,2]",0.284212,0.0014951,0.138169,0.135849,0.0925339,0.265442,0.536615,7334.68,5424.7,13.8151,1.00131,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[77,3]",1.21177,0.00689802,0.623899,0.536374,0.439639,1.08464,2.40576,10984.1,5510.95,20.6889,1.00199,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[78,1]",0.356469,0.00118328,0.0942071,0.0849968,0.209011,0.351191,0.522109,6277.91,5944.86,11.8247,1.00065,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[78,2]",0.272155,0.00138907,0.138029,0.13419,0.0835447,0.252576,0.529441,8687.94,5457.48,16.364,0.999983,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[78,3]",1.22649,0.00687397,0.627871,0.557096,0.436338,1.10628,2.42757,10656.6,5523.47,20.0721,0.999853,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[79,1]",0.291543,0.00152371,0.0947517,0.0846239,0.148852,0.286662,0.45795,3614.38,5322.48,6.80781,1.00078,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[79,2]",0.197057,0.00107439,0.100229,0.0973986,0.0619687,0.182859,0.381613,7776.08,5486.33,14.6465,1.00062,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[79,3]",1.43121,0.00762258,0.683283,0.629962,0.524594,1.31914,2.72041,9749.94,6089.68,18.3643,1.00057,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
"natural[80,1]",0.386761,0.00107253,0.086868,0.0796546,0.258218,0.376393,0.543702,6502.76,6393.46,12.2482,1.00022,H5_recovery_zero_4,111,0,diag_e,4,2000,2000,0.95,0,0.7016648205856467,True
