parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[28,3]",3.50687,0.0159395,1.42451,1.38577,1.58647,3.28124,6.1461,9084.43,5875.87,10.3477,1.00047,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[28,4]",0.0941674,0.00117493,0.110152,0.0664924,0.00167119,0.0514203,0.331963,8747.78,6408.51,9.96427,0.999988,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[29,1]",0.0725192,0.000588848,0.0423195,0.0370554,0.0181215,0.0655185,0.151889,4671.97,5846.73,5.32168,1.00051,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[29,2]",2.05549,0.00852422,0.780599,0.712051,1.02054,1.92915,3.49908,8165.14,6382.36,9.30061,1.00033,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[29,3]",0.434742,0.00232597,0.191459,0.182845,0.101158,0.440516,0.741819,6578.3,5047.96,7.4931,1.00011,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[29,4]",0.0173078,0.000437553,0.0371771,0.00527206,9.86502e-05,0.00386695,0.0851363,7749.27,6577.07,8.82691,1.0001,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[30,1]",0.0844054,0.0011807,0.0581911,0.0501761,0.0158977,0.0729109,0.195459,2158.46,5024.49,2.45862,1.00142,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[30,2]",0.27767,0.00114041,0.112643,0.101516,0.128266,0.259426,0.487197,10111.0,5556.95,11.517,1.0002,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[30,3]",8.29468,0.0231722,2.04188,2.00319,5.11004,8.17444,11.7858,7935.79,6408.93,9.03937,1.00019,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[30,4]",5.94012,0.0233155,2.1593,2.17252,2.77984,5.70873,9.81409,9946.72,5958.62,11.33,1.00016,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[31,1]",0.134336,0.00113973,0.0816843,0.0672393,0.0348419,0.117748,0.289302,5405.34,5397.71,6.15702,1.00029,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[31,2]",0.2861,0.00162385,0.155883,0.145186,0.0808437,0.260166,0.576352,7999.09,5460.07,9.11147,1.00002,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[31,3]",4.63511,0.0203924,1.73757,1.68682,2.23266,4.43697,7.90167,8121.06,5468.62,9.2504,1.00022,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[31,4]",0.846916,0.0133139,1.06013,0.586553,0.0180279,0.506663,2.90347,9154.58,5256.0,10.4277,1.00096,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[32,1]",0.0764761,0.000702916,0.0456059,0.039615,0.0184196,0.0693963,0.158869,4405.71,5343.84,5.01839,1.0025,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[32,2]",1.14801,0.00707192,0.511983,0.414888,0.495142,1.08162,1.99963,5672.59,5281.5,6.46144,1.00025,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[32,3]",0.321037,0.00236447,0.202373,0.190781,0.0433861,0.306677,0.647368,8010.22,5198.56,9.12415,1.00004,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[32,4]",0.0645493,0.0019633,0.126859,0.0123999,0.000134167,0.00870503,0.377514,4896.24,5406.95,5.57712,1.00048,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[33,1]",0.137414,0.00153121,0.08866,0.0671676,0.0332114,0.115125,0.316719,3310.11,5313.68,3.77043,1.00115,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[33,2]",0.21486,0.00102354,0.101842,0.0955952,0.0791398,0.199823,0.399005,8661.72,5279.4,9.86625,1.00025,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[33,3]",6.23924,0.0230779,1.89069,1.84216,3.47046,6.06182,9.58463,7282.78,5411.17,8.29555,1.00044,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[33,4]",2.51594,0.0222198,1.81499,1.55934,0.305878,2.12602,6.03514,9152.23,4837.15,10.425,1.00022,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[34,1]",0.0921451,0.000710471,0.052559,0.0420851,0.026202,0.0825778,0.190351,5104.33,5728.52,5.81415,1.00132,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[34,2]",1.02265,0.00600415,0.488577,0.434583,0.357031,0.960563,1.88309,6055.84,4559.81,6.89799,1.00004,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[34,3]",0.664367,0.00455586,0.374078,0.273637,0.178953,0.617928,1.27548,8035.55,4841.36,9.15301,1.00016,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[34,4]",0.0907716,0.00247775,0.180267,0.0327042,0.00043038,0.0233309,0.381052,6688.97,7003.53,7.61916,1.00109,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[35,1]",0.0927722,0.000720606,0.059108,0.0443046,0.0236958,0.0816705,0.206171,7384.09,5887.01,8.41095,1.00074,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[35,2]",0.685717,0.00575855,0.480909,0.441853,0.114298,0.587373,1.60917,5589.75,4922.62,6.36708,1.00011,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[35,3]",2.01949,0.0225959,1.4438,0.933139,0.642884,1.56544,4.93406,6214.59,4331.96,7.07881,1.00034,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[35,4]",0.328388,0.0124784,0.832527,0.0906153,0.00125232,0.0652967,1.51937,7603.18,4674.49,8.66051,0.999938,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[36,1]",0.0990854,0.001267,0.0720624,0.0504443,0.0219504,0.084722,0.231008,3134.24,5179.78,3.5701,1.00071,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[36,2]",0.205638,0.00168727,0.140297,0.123077,0.04031,0.173452,0.47479,5665.21,4983.54,6.45303,1.00025,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[36,3]",3.01665,0.0267996,1.79771,1.54448,0.797709,2.65544,6.48645,5299.38,4080.43,6.03633,1.00019,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[36,4]",0.618173,0.0170342,1.10522,0.271681,0.00520656,0.20459,2.77987,7185.61,4500.48,8.18486,1.00042,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[37,1]",0.0965468,0.00145223,0.0649461,0.0531078,0.0192249,0.0835123,0.222683,1837.52,4849.23,2.09305,1.00195,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[37,2]",0.280834,0.00105067,0.109465,0.101855,0.134192,0.263663,0.482329,11387.4,5678.8,12.971,1.00022,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[37,3]",7.84859,0.0221878,2.05,1.95819,4.73183,7.72951,11.4583,8755.07,5783.15,9.97258,1.00034,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[37,4]",6.29175,0.0203186,2.09739,2.03561,3.24406,6.07697,10.0182,12025.4,6447.49,13.6977,1.00023,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[38,1]",0.127575,0.00167068,0.0914435,0.0621859,0.0306688,0.104122,0.305883,2774.05,4616.39,3.15981,1.00067,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[38,2]",0.300495,0.00227796,0.202447,0.188313,0.0536921,0.255653,0.687637,6411.38,5599.84,7.30297,0.999883,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[38,3]",1.93501,0.0234544,1.56877,1.07033,0.318018,1.48516,5.12239,6414.17,4356.33,7.30615,0.999781,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[38,4]",0.575741,0.0164861,1.11932,0.211285,0.00242296,0.151418,2.61722,7878.38,4934.43,8.97398,1.00021,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[39,1]",0.0687462,0.000926893,0.0422466,0.0396492,0.0141678,0.0625989,0.149244,1896.88,4574.33,2.16066,1.00123,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[39,2]",2.90762,0.013996,1.25991,0.99796,1.42871,2.6737,5.10594,9281.02,6619.3,10.5717,0.999919,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[39,3]",2.85166,0.0168453,1.3762,1.28564,1.11869,2.59222,5.51542,8108.62,5865.85,9.23623,1.00021,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[39,4]",0.100215,0.00138355,0.117894,0.0684263,0.000925254,0.050254,0.355416,7051.77,6328.53,8.03241,1.00025,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[40,1]",0.106369,0.000920585,0.066987,0.0513862,0.0271526,0.0935248,0.228676,6228.82,5559.56,7.09502,1.00096,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[40,2]",0.44306,0.00402352,0.346912,0.286057,0.0687169,0.351711,1.1357,5632.9,4728.29,6.41624,0.999899,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[40,3]",2.42631,0.0249103,1.71623,1.31214,0.607954,1.93629,5.97095,6556.32,5016.71,7.46807,1.00007,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[40,4]",0.477118,0.0155978,1.03471,0.134033,0.00144453,0.0953151,2.43256,7478.13,4805.69,8.51807,1.00027,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[41,1]",0.0983457,0.00131079,0.065229,0.0547126,0.0196933,0.0856671,0.224552,2322.29,5074.9,2.64524,1.00043,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[41,2]",0.284056,0.00115329,0.11239,0.104463,0.133205,0.267109,0.494788,10310.9,6282.91,11.7448,1.00016,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[41,3]",8.17474,0.023067,2.1153,2.05477,4.97065,8.01854,11.878,8498.3,6137.29,9.6801,1.00027,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[41,4]",6.09101,0.02034,2.10608,2.04791,3.07596,5.8491,9.88319,12009.4,6009.62,13.6795,1.00044,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[42,1]",0.0773762,0.000425809,0.0362274,0.0337013,0.0257357,0.0734116,0.143212,7078.17,5780.34,8.06249,1.00017,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[42,2]",1.2142,0.00490689,0.45741,0.449756,0.531759,1.1757,2.02766,7881.28,5383.49,8.97728,1.0,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[42,3]",1.33594,0.00775348,0.558908,0.384641,0.747746,1.21106,2.3258,7669.06,5028.3,8.73555,0.999891,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[42,4]",0.0506225,0.000978655,0.083113,0.0280182,0.000779626,0.0219789,0.194323,10310.6,7078.44,11.7445,0.999999,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[43,1]",0.0893307,0.000504787,0.0365311,0.034945,0.0352862,0.0860741,0.154008,5302.26,5302.2,6.03961,1.0001,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[43,2]",2.27715,0.0145346,1.04335,0.757309,1.09314,2.08388,4.01856,5566.44,5321.26,6.34053,1.00089,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[43,3]",0.612041,0.00253506,0.196203,0.173441,0.265549,0.621703,0.91381,6092.35,5698.25,6.93957,1.00067,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[43,4]",0.0518986,0.0014898,0.0917548,0.0134819,0.000153981,0.00957249,0.283212,4262.54,5240.68,4.8553,1.00061,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[44,1]",0.0976266,0.000952999,0.0565755,0.0476941,0.0270787,0.0879069,0.199116,3734.78,5161.19,4.25415,1.00144,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[44,2]",0.727251,0.00412715,0.327443,0.314977,0.226079,0.701992,1.30942,5298.38,2830.91,6.03519,1.00017,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[44,3]",0.448901,0.0106513,0.47313,0.284376,0.044114,0.365914,1.05538,6084.04,3537.01,6.93011,1.00106,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[44,4]",0.0327668,0.00310944,0.185565,0.0048546,5.03509e-05,0.00342774,0.114385,6602.54,5842.75,7.52072,1.0004,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[45,1]",0.145235,0.00147572,0.0952304,0.0733266,0.0367338,0.122751,0.328812,3839.72,5072.68,4.37368,1.00097,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[45,2]",0.131088,0.000942067,0.0899564,0.0682481,0.0337387,0.10844,0.303081,8555.79,4935.69,9.74559,1.00023,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[45,3]",4.91783,0.0238369,2.25197,2.28941,1.62783,4.71482,8.95753,9449.09,6261.76,10.7631,1.00007,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[45,4]",2.58675,0.0236602,2.24501,2.07129,0.0586281,2.04904,6.99808,11122.7,5225.17,12.6694,1.00047,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[46,1]",0.0898414,0.00112121,0.0519597,0.0479626,0.0213388,0.0823167,0.186961,2003.66,4052.92,2.2823,1.00169,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[46,2]",0.338047,0.00142295,0.136229,0.124613,0.155276,0.316517,0.589278,9072.41,5668.66,10.3341,1.00033,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[46,3]",7.7445,0.0229463,2.05698,1.98292,4.67612,7.58295,11.4911,8374.05,6109.62,9.53857,1.00233,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[46,4]",6.1338,0.0211435,2.16085,2.07686,3.02546,5.90759,10.0634,11952.1,6489.29,13.6142,1.00109,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[47,1]",0.116626,0.00114863,0.0684009,0.0531138,0.0339927,0.101845,0.245244,3266.85,4918.61,3.72115,1.00173,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[47,2]",0.322915,0.00215646,0.193119,0.17783,0.0794516,0.284466,0.692063,6761.61,4988.83,7.7019,1.00012,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[47,3]",3.12128,0.0229512,1.62408,1.40042,1.17458,2.77485,6.265,6891.93,4353.64,7.85034,1.00026,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[47,4]",0.679763,0.0152029,1.04613,0.404789,0.00915674,0.323858,2.6067,9065.01,4542.2,10.3256,1.00041,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[48,1]",0.109094,0.00134483,0.0682477,0.0496421,0.0306127,0.0947512,0.235467,2300.32,5160.77,2.62021,1.00126,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[48,2]",0.380806,0.00289593,0.239696,0.241922,0.0604338,0.344439,0.831168,5180.29,3611.76,5.90068,0.999773,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[48,3]",1.09246,0.0225763,1.20782,0.588348,0.101179,0.727953,3.48832,5548.87,2868.72,6.32052,1.00043,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[48,4]",0.283289,0.0128578,0.757007,0.0741951,0.000873508,0.0531875,1.24927,7071.92,3909.67,8.05537,1.00026,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[49,1]",0.109634,0.00107911,0.0646405,0.0487918,0.0321721,0.0967841,0.227874,3510.43,5853.25,3.9986,1.00074,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[49,2]",0.274022,0.00182038,0.166002,0.160289,0.0603488,0.243447,0.589012,6000.87,3610.43,6.83537,1.00014,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[49,3]",2.98946,0.0265506,1.61376,1.34132,1.04188,2.66821,6.03739,5158.25,3114.26,5.87557,1.00092,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[49,4]",0.57239,0.0193032,1.0559,0.274073,0.00620698,0.212208,2.34818,8059.45,3432.83,9.18023,1.00169,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[50,1]",0.181375,0.00226035,0.107163,0.100037,0.0525177,0.156465,0.390532,1975.31,4295.53,2.25,1.00072,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[50,2]",0.227653,0.00131943,0.118338,0.110352,0.0748233,0.207629,0.452974,7092.84,5389.87,8.0792,0.999874,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[50,3]",4.93661,0.026223,1.84991,1.76039,2.31659,4.72562,8.31089,5579.17,5358.03,6.35503,1.00076,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[50,4]",1.92414,0.0200523,1.63621,1.31832,0.118555,1.50643,5.15417,9477.26,5071.2,10.7952,1.0001,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[51,1]",0.055553,0.000672864,0.0317585,0.0322658,0.0119247,0.0514233,0.112025,2133.21,6029.65,2.42986,1.00108,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[51,2]",2.1157,0.0172016,1.25083,0.933439,0.742225,1.81507,4.508,5219.39,5301.3,5.94522,1.00027,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[51,3]",3.74092,0.0183885,1.47981,1.43329,1.67454,3.5643,6.41926,6963.21,5385.66,7.93154,1.00201,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[51,4]",0.352216,0.00201559,0.164926,0.138201,0.0674419,0.361709,0.587177,6567.88,5113.97,7.48123,1.0001,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[52,1]",0.130903,0.00168599,0.0882027,0.068179,0.0297394,0.111278,0.303165,2536.63,5232.35,2.88938,1.00136,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[52,2]",0.0806773,0.00049826,0.0496492,0.0420873,0.0221849,0.0695128,0.176707,9078.54,5601.22,10.341,1.00022,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[52,3]",5.47126,0.0267604,2.40075,2.42028,1.8586,5.31073,9.69584,8412.4,5440.69,9.58226,1.00078,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[52,4]",3.27482,0.0268761,2.50432,2.61547,0.117677,2.87505,7.90391,10239.1,5492.26,11.663,1.00034,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[53,1]",0.0591822,0.000649469,0.0340949,0.0328876,0.0136019,0.0545718,0.119673,2424.1,5261.81,2.7612,1.00144,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[53,2]",0.836,0.00329354,0.332313,0.329274,0.349638,0.802583,1.43081,9363.15,5910.61,10.6652,1.00053,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[53,3]",3.55134,0.0177429,1.35433,1.29386,1.67163,3.38349,5.9803,6511.87,5390.91,7.41744,1.00026,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[53,4]",0.106108,0.00142771,0.127628,0.0742724,0.00341842,0.0644673,0.346054,9159.84,6413.11,10.4336,1.00008,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[54,1]",0.0517956,0.000688819,0.0294441,0.0299557,0.0116725,0.0472773,0.105128,1918.71,4964.08,2.18554,1.00126,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[54,2]",2.01062,0.0112532,0.822781,0.732208,0.87521,1.89524,3.50607,5144.61,5710.18,5.86004,1.0002,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[54,3]",0.887954,0.00388381,0.27031,0.198059,0.585091,0.833685,1.3667,5295.7,6091.71,6.03214,0.999983,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[54,4]",0.0194432,0.000434802,0.0380429,0.00691816,0.000121029,0.00508203,0.089072,6445.97,5714.15,7.34237,1.0005,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[55,1]",0.165594,0.00212425,0.107153,0.0826954,0.0435141,0.137613,0.383116,2246.53,5088.43,2.55894,1.00235,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[55,2]",0.506586,0.00377527,0.288374,0.287568,0.090702,0.477693,1.0226,5014.76,3875.14,5.71213,1.00005,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[55,3]",1.11363,0.0191042,1.12281,0.566669,0.13237,0.810657,3.34306,5833.74,3660.4,6.64501,1.00032,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[55,4]",0.223174,0.0111411,0.707142,0.0420296,0.000283489,0.0292725,0.911073,5943.18,4467.2,6.76966,1.00061,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[56,1]",0.111578,0.00106941,0.06625,0.0487097,0.0332204,0.0991084,0.232193,3625.3,4423.91,4.12945,1.00125,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[56,2]",0.331355,0.00242466,0.206259,0.199447,0.0645873,0.296507,0.717032,5515.83,4076.64,6.28288,1.0008,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[56,3]",2.04657,0.0244886,1.47244,1.01452,0.489281,1.65891,4.9832,5802.2,3289.49,6.60908,1.00072,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[56,4]",0.485164,0.0148246,0.940757,0.194045,0.00271448,0.140478,2.19976,7846.4,4581.6,8.93755,1.0005,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[57,1]",0.157461,0.00237206,0.100213,0.081276,0.0418361,0.131165,0.358954,1515.4,3444.23,1.72614,1.0006,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[57,2]",0.156505,0.000781065,0.0741072,0.0628346,0.0640451,0.142764,0.295771,8260.85,6499.3,9.40963,1.00045,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[57,3]",6.1874,0.0239426,2.09199,2.02524,2.99402,6.02849,9.8347,8075.25,6013.17,9.19822,1.00038,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[57,4]",5.49737,0.0216953,2.26728,2.23019,2.22478,5.25184,9.5368,12825.6,6082.08,14.6092,1.00026,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[58,1]",0.107156,0.00118149,0.0606851,0.0521797,0.0284185,0.0953213,0.226304,2483.08,4826.93,2.82838,1.00142,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[58,2]",0.29848,0.00145719,0.136774,0.119622,0.126332,0.271419,0.556978,8697.49,6511.49,9.907,0.999754,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[58,3]",6.21062,0.0269334,2.04767,2.04346,3.12401,6.0589,9.85623,5914.14,6489.56,6.73658,0.999998,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[58,4]",5.22026,0.0219639,2.11825,2.04521,2.26551,4.94616,9.04413,11193.0,5443.73,12.7496,1.00093,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
"natural[59,1]",0.103806,0.00115508,0.0658451,0.046351,0.0293117,0.0911189,0.223079,3441.47,4823.62,3.92006,1.00134,H7_train_age_attempt95,111,2,diag_e,4,2000,2000,0.95,0,0.7016898898959679,False
