parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,2]",0.373601,0.00147681,0.135918,0.131334,0.176247,0.358817,0.616033,7926.89,5259.45,29.0021,1.00008,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[80,3]",1.34691,0.00609347,0.544129,0.510799,0.604101,1.27397,2.34599,8657.14,5881.57,31.6739,1.00082,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[81,1]",0.396085,0.00174268,0.141693,0.142606,0.175797,0.386824,0.645736,6509.85,5676.04,23.8176,1.00028,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[81,2]",0.228608,0.000875656,0.0868726,0.0865056,0.101603,0.219853,0.382191,8800.49,5604.67,32.1984,1.00008,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[81,3]",0.698713,0.00496709,0.427545,0.378719,0.167761,0.617767,1.51165,7860.38,5876.19,28.7588,1.00034,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[82,1]",0.530286,0.00164571,0.139161,0.143233,0.301071,0.530462,0.758325,7376.57,5000.08,26.9887,1.00013,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[82,2]",0.268971,0.00121897,0.109752,0.106279,0.115862,0.256297,0.468697,7133.64,5633.28,26.0999,0.999797,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[82,3]",0.997935,0.00646399,0.533147,0.486086,0.312299,0.904169,1.98416,7703.41,5995.73,28.1845,1.0,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[83,1]",0.364958,0.00147231,0.136462,0.13547,0.156328,0.355266,0.612321,8429.42,5539.82,30.8407,1.00018,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[83,2]",0.434832,0.00212246,0.213814,0.196309,0.151647,0.401678,0.841618,8855.51,4483.78,32.3997,1.0001,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[83,3]",1.08577,0.00577231,0.534224,0.490906,0.355404,1.00761,2.07932,9471.75,5870.07,34.6543,0.999926,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[84,1]",0.240295,0.00162551,0.11723,0.106588,0.0842882,0.221945,0.460455,5295.17,4931.63,19.3735,1.0003,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[84,2]",0.232866,0.00138236,0.119985,0.108021,0.0800324,0.211335,0.460306,6796.17,5832.01,24.8652,0.99999,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[84,3]",1.35497,0.00707439,0.654555,0.628665,0.451356,1.2695,2.54859,8711.56,5362.56,31.873,1.0001,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[85,1]",0.134888,0.000929473,0.0659004,0.0551311,0.052222,0.123839,0.25353,6349.0,4753.34,23.2291,1.00031,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[85,2]",0.370113,0.00165706,0.144845,0.137136,0.166574,0.353511,0.63143,6941.42,5427.81,25.3966,1.00009,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[85,3]",2.31915,0.00790319,0.693157,0.65234,1.3281,2.22914,3.58414,8846.51,5624.83,32.3667,0.999839,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[86,1]",0.244701,0.00112851,0.0946169,0.0870784,0.110387,0.233969,0.417609,7323.46,5632.35,26.7944,1.00061,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[86,2]",0.377564,0.00161805,0.142908,0.133554,0.178373,0.357781,0.639791,7339.46,5921.31,26.8529,0.999792,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[86,3]",1.9969,0.00783677,0.657162,0.631944,1.07281,1.90992,3.1656,7425.22,6022.02,27.1667,0.999958,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[87,1]",0.217521,0.00150409,0.103659,0.0917237,0.0837357,0.199446,0.409368,5788.64,5032.02,21.1789,1.00116,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[87,2]",0.331331,0.00217468,0.182452,0.167874,0.101977,0.296357,0.686269,6123.4,4745.78,22.4037,1.0003,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[87,3]",1.30443,0.00782171,0.644111,0.578272,0.457374,1.19524,2.50182,7943.68,5165.59,29.0635,1.00007,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[88,1]",0.327527,0.000929079,0.0882408,0.0845137,0.191534,0.322671,0.481248,8982.23,4990.37,32.8633,1.00014,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[88,2]",0.49669,0.00160101,0.159942,0.156533,0.262147,0.482126,0.781255,9191.91,5225.56,33.6305,1.00004,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[88,3]",1.47199,0.00542412,0.486378,0.448334,0.785027,1.41958,2.35106,8757.15,5316.3,32.0398,1.00038,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[89,1]",0.227398,0.000919425,0.0701521,0.0612845,0.131838,0.218155,0.351537,7412.02,4814.94,27.1184,1.00065,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[89,2]",0.713319,0.00317082,0.253416,0.255253,0.32377,0.698174,1.1541,5807.84,3661.63,21.2492,1.00015,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[89,3]",0.657935,0.00315684,0.260338,0.236978,0.284838,0.63376,1.10618,7915.71,5493.09,28.9612,0.999971,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[90,1]",0.284181,0.00145439,0.126895,0.122829,0.102482,0.269,0.515014,7989.35,6148.68,29.2306,1.00003,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[90,2]",0.26759,0.00123492,0.108708,0.103492,0.117847,0.252653,0.468215,7400.86,5555.43,27.0775,1.00115,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[90,3]",1.69648,0.00727396,0.637429,0.592265,0.792957,1.62254,2.8544,8376.15,5858.67,30.6458,1.00077,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[91,1]",0.175599,0.000958109,0.0702067,0.0725754,0.0680039,0.170957,0.296247,5226.6,5426.32,19.1226,1.00044,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[91,2]",0.684701,0.00199851,0.196066,0.190459,0.384473,0.668723,1.03233,9129.27,5265.74,33.4013,0.999892,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[91,3]",2.72791,0.00787102,0.681232,0.672624,1.72686,2.65566,3.94273,7868.42,6384.39,28.7882,0.999827,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[92,1]",0.385719,0.00143257,0.135375,0.135882,0.183445,0.373288,0.629297,8939.75,6079.31,32.7079,1.00106,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[92,2]",0.369385,0.00180309,0.176445,0.161055,0.138166,0.338081,0.705536,8648.75,5078.53,31.6432,1.00085,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[92,3]",1.29096,0.00695514,0.613797,0.586593,0.450041,1.2007,2.41498,8278.79,5588.3,30.2896,1.0008,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[93,1]",0.242357,0.00155341,0.12388,0.115355,0.0783014,0.22177,0.477959,7057.67,5922.81,25.8219,1.00022,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[93,2]",0.420705,0.00224975,0.199276,0.190886,0.148646,0.392573,0.789345,7107.58,5169.44,26.0045,1.00004,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[93,3]",1.46593,0.00656044,0.59545,0.562018,0.62335,1.38384,2.5492,8463.11,5593.1,30.964,1.00023,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[94,1]",0.421748,0.00177264,0.158558,0.171193,0.169958,0.416372,0.68851,7907.0,5324.12,28.9294,1.00011,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[94,2]",0.387077,0.00171423,0.169912,0.159334,0.1571,0.36178,0.70617,9197.66,6244.11,33.6515,1.00014,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[94,3]",1.35981,0.00668307,0.605144,0.582609,0.532812,1.27621,2.47224,8662.18,5962.86,31.6923,1.00018,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[95,1]",0.12443,0.000445845,0.0380955,0.0389362,0.0650836,0.123194,0.1886,7738.92,5955.97,28.3144,1.00056,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[95,2]",3.18443,0.010376,0.900924,0.82917,1.9094,3.08273,4.82277,7599.23,6270.46,27.8033,0.999933,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[95,3]",0.424805,0.000820045,0.0728927,0.067835,0.3053,0.425111,0.542067,7930.9,6751.62,29.0168,0.999994,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[96,1]",0.320852,0.00259859,0.155804,0.155295,0.105593,0.299267,0.611756,3593.96,5212.12,13.1492,1.00051,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[96,2]",0.160628,0.00102102,0.0827213,0.0736537,0.0540118,0.146292,0.312934,5954.17,5058.71,21.7845,1.00039,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[96,3]",1.1695,0.00723627,0.607041,0.57411,0.349057,1.08208,2.28718,7086.43,5863.74,25.9271,1.00065,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[97,1]",0.396317,0.00166341,0.138945,0.139245,0.182459,0.387435,0.641649,6942.15,5723.8,25.3993,1.00058,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[97,2]",0.188397,0.000750674,0.0740508,0.072412,0.0839339,0.180111,0.323415,9275.72,5473.35,33.9371,1.00058,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[97,3]",2.26761,0.0095725,0.798186,0.760895,1.10115,2.18892,3.72,7372.73,5521.92,26.9746,1.00058,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[98,1]",0.349807,0.00152437,0.126908,0.128781,0.1646,0.337227,0.578422,7333.07,6604.46,26.8295,1.00015,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[98,2]",0.449524,0.00184971,0.162159,0.155852,0.218868,0.432583,0.739445,7192.85,5629.66,26.3165,1.00044,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[98,3]",1.57134,0.00684547,0.543114,0.486492,0.829873,1.49951,2.57282,7370.75,4973.26,26.9674,1.00092,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[99,1]",0.330102,0.00218436,0.149514,0.151157,0.115876,0.311966,0.604097,4793.51,5300.11,17.538,1.00057,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[99,2]",0.152991,0.000842636,0.0726252,0.0668096,0.0579973,0.140596,0.288354,7462.47,5670.71,27.3029,1.00059,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[99,3]",1.76014,0.00913401,0.751945,0.711119,0.706971,1.66685,3.12967,7437.56,5589.25,27.2118,0.999866,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[100,1]",0.366841,0.00125628,0.116555,0.114471,0.193589,0.357235,0.575581,8670.9,5445.85,31.7242,1.00011,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[100,2]",0.327329,0.00139674,0.145105,0.139805,0.128887,0.307092,0.599388,9000.62,4916.78,32.9306,1.0002,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[100,3]",1.4814,0.00704579,0.653909,0.618953,0.555478,1.39656,2.66504,9522.43,5583.61,34.8397,1.00084,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[101,1]",0.428482,0.000965149,0.0973439,0.0961583,0.276943,0.423064,0.597763,10134.3,6370.48,37.0783,1.00033,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[101,2]",0.490252,0.00151463,0.150435,0.147039,0.270969,0.476224,0.759659,9474.04,5028.59,34.6627,1.00032,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[101,3]",0.790637,0.00383956,0.37308,0.363671,0.260266,0.749324,1.45621,9187.67,5008.18,33.615,1.00048,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[102,1]",0.30981,0.0025527,0.145754,0.144057,0.106151,0.291625,0.580797,3230.54,4562.41,11.8196,1.00144,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[102,2]",0.165955,0.00122456,0.0924352,0.0815019,0.0521553,0.147895,0.344877,5510.05,5561.86,20.1596,1.00034,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[102,3]",0.977385,0.00749967,0.590148,0.520291,0.243361,0.857273,2.09682,7242.78,5298.95,26.4992,1.00048,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[103,1]",0.285175,0.00122627,0.0976614,0.0898657,0.149154,0.271993,0.464744,6604.52,6028.5,24.164,1.00036,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[103,2]",0.539467,0.00248285,0.201489,0.20136,0.247972,0.515944,0.907658,6043.6,4671.81,22.1117,1.00054,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[103,3]",1.37281,0.00647039,0.499967,0.455422,0.70067,1.30312,2.28259,6399.68,5298.59,23.4145,1.00119,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[104,1]",0.292625,0.00201889,0.133879,0.125336,0.108398,0.272401,0.547301,4788.04,4879.11,17.518,1.00154,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[104,2]",0.183648,0.00103476,0.0900903,0.0806606,0.0681723,0.166882,0.35263,7315.46,5782.75,26.7651,1.00024,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[104,3]",1.41303,0.00734828,0.663341,0.616463,0.501286,1.32336,2.62261,9058.93,6090.86,33.1439,1.00087,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[105,1]",0.202586,0.0011094,0.0884844,0.080984,0.0793096,0.190823,0.369351,6244.33,5889.4,22.8462,1.00047,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[105,2]",0.481603,0.00203758,0.177084,0.172622,0.221751,0.463409,0.797085,6783.56,5092.47,24.819,1.00082,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[105,3]",2.05924,0.00675177,0.565665,0.519256,1.27555,1.98372,3.11688,8073.99,6218.84,29.5403,1.00024,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[106,1]",0.307073,0.00242054,0.156535,0.151675,0.0957173,0.282132,0.611837,4267.33,5430.36,15.6129,1.00038,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[106,2]",0.204898,0.00122995,0.111349,0.0963282,0.0669548,0.183384,0.417743,7665.42,5382.23,28.0455,1.0001,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[106,3]",0.775067,0.00569348,0.518208,0.449076,0.163362,0.66723,1.76071,8831.6,5946.75,32.3122,1.00019,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[107,1]",0.379545,0.00261282,0.166569,0.171369,0.134906,0.361554,0.687691,4116.03,5715.17,15.0593,1.00082,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[107,2]",0.146753,0.000895429,0.0743122,0.0669058,0.0508394,0.133815,0.287831,6858.33,5547.36,25.0926,1.00004,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[107,3]",1.19686,0.00827638,0.661908,0.624395,0.335254,1.0867,2.4006,7440.8,5742.7,27.2237,0.999911,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[108,1]",0.29646,0.00120943,0.104772,0.0993402,0.14311,0.286241,0.490183,7692.42,5781.34,28.1443,0.999731,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[108,2]",0.405724,0.00163518,0.150638,0.145582,0.19555,0.389002,0.680147,7805.81,5711.39,28.5591,1.0001,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[108,3]",1.85905,0.0073788,0.62972,0.589799,0.980895,1.77199,3.03268,7776.67,6080.45,28.4525,0.999965,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[109,1]",0.269146,0.00181552,0.128025,0.118109,0.100807,0.24783,0.513076,5783.57,4671.24,21.1604,1.00108,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[109,2]",0.283975,0.00152111,0.133653,0.12392,0.103226,0.26313,0.535486,6781.23,4607.95,24.8105,1.00024,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[109,3]",0.985735,0.00633782,0.494262,0.436521,0.332854,0.91577,1.90006,6810.19,5788.74,24.9164,1.00042,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[110,1]",0.389058,0.00115816,0.1067,0.102964,0.227372,0.381766,0.577964,8751.53,5594.81,32.0192,1.00021,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[110,2]",0.380282,0.00126917,0.12334,0.119557,0.200466,0.368395,0.601929,9030.29,5289.47,33.0391,1.00015,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[110,3]",1.6985,0.00660209,0.596983,0.573243,0.842721,1.63616,2.76139,8425.43,5446.05,30.8261,1.00032,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[111,1]",0.227184,0.00203644,0.124596,0.105498,0.0756432,0.201389,0.472254,3789.09,4497.6,13.8631,1.00087,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[111,2]",0.152215,0.000952062,0.0753619,0.0653649,0.0566517,0.137538,0.29783,5803.89,5425.97,21.2347,1.00107,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"natural[111,3]",1.80381,0.00937815,0.766397,0.749144,0.71828,1.71534,3.21041,7085.38,6332.99,25.9233,1.00167,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"Omega[1,2]",-0.2051,0.00704467,0.176655,0.179509,-0.489092,-0.21184,0.0901236,634.881,837.68,2.32284,1.0064,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"Omega[1,3]",-0.0897776,0.00489885,0.19857,0.203665,-0.41414,-0.0929873,0.240706,1613.19,3717.92,5.90219,1.00169,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"Omega[2,1]",-0.2051,0.00704467,0.176655,0.179509,-0.489092,-0.21184,0.0901236,634.881,837.68,2.32284,1.0064,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"Omega[2,3]",-0.199495,0.00322384,0.163282,0.166359,-0.456713,-0.205349,0.0778924,2608.91,4401.3,9.54522,1.00199,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"Omega[3,1]",-0.0897776,0.00489885,0.19857,0.203665,-0.41414,-0.0929873,0.240706,1613.19,3717.92,5.90219,1.00169,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
"Omega[3,2]",-0.199495,0.00322384,0.163282,0.166359,-0.456713,-0.205349,0.0778924,2608.91,4401.3,9.54522,1.00199,H5_recovery_negative_3,111,0,diag_e,4,2000,2000,0.95,0,0.6450516685838974,True
