parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[83,1]",0.183798,0.00320369,0.207156,0.116205,0.00837796,0.110014,0.669729,5290.39,4333.68,17.8634,1.00037,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[83,2]",0.276059,0.00256952,0.215791,0.152455,0.0614422,0.217854,0.684229,6670.01,5620.01,22.5218,1.00011,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[83,3]",0.285012,0.00309826,0.254295,0.239123,0.0095886,0.206329,0.801245,6513.12,6018.82,21.992,1.00012,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[84,1]",0.703691,0.00214794,0.222236,0.251814,0.289902,0.739744,0.984046,10167.6,5634.46,34.3316,1.00082,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[84,2]",0.459562,0.00292609,0.264107,0.227571,0.135598,0.412403,0.943705,7718.96,5293.79,26.0637,1.00026,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[84,3]",0.0400426,0.000664406,0.05662,0.0240119,0.000901719,0.0192517,0.142591,7969.91,5818.62,26.911,1.00063,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[85,1]",0.539653,0.00356128,0.274323,0.338653,0.0826619,0.549177,0.956535,5633.43,4419.9,19.0217,0.999978,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[85,2]",0.230215,0.00169242,0.12773,0.108693,0.0726751,0.204534,0.471789,5385.93,5570.32,18.186,1.00017,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[85,3]",0.081299,0.0015568,0.112521,0.0469662,0.00153636,0.0377386,0.320232,5430.51,5951.7,18.3365,1.00035,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[86,1]",0.55264,0.003079,0.267729,0.345513,0.155496,0.533535,0.971173,7154.81,5225.79,24.1588,1.001,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[86,2]",0.359443,0.00181787,0.167383,0.155635,0.127583,0.33861,0.661613,7731.09,4495.54,26.1046,1.0004,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[86,3]",0.0263331,0.000536474,0.0441126,0.0155861,0.000817773,0.0136226,0.0875632,9418.8,6663.68,31.8033,0.999903,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[87,1]",0.613238,0.00281226,0.233812,0.26707,0.207065,0.625415,0.960476,6836.26,3924.23,23.0832,1.00084,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[87,2]",0.356443,0.00208932,0.187207,0.171633,0.108828,0.328523,0.696544,6793.03,4565.92,22.9372,1.00046,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[87,3]",0.0224521,0.000595014,0.0426743,0.0122498,0.000843065,0.0110079,0.0741173,7973.05,6236.55,26.9216,1.00031,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[88,1]",0.68072,0.0029909,0.208903,0.265444,0.338942,0.680323,0.983203,5219.26,6261.08,17.6232,1.00103,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[88,2]",0.658928,0.00372958,0.299882,0.256299,0.269961,0.60908,1.22932,5957.64,4983.68,20.1164,1.00012,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[88,3]",0.0363658,0.000510363,0.0457249,0.0235821,0.000945756,0.0191393,0.12686,7560.97,6416.46,25.5302,1.00082,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[89,1]",0.73878,0.00214482,0.20333,0.220932,0.350256,0.78142,0.986535,8161.4,5571.56,27.5576,1.00006,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[89,2]",0.36538,0.00153479,0.144575,0.141048,0.151566,0.354546,0.620483,8010.9,4805.24,27.0494,1.00055,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[89,3]",0.0170023,0.000346191,0.0284642,0.00973884,0.000520306,0.00851517,0.0598212,10116.1,6288.26,34.1578,1.00011,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[90,1]",0.0649663,0.00080713,0.0693884,0.0467088,0.0030291,0.0433098,0.197699,9077.78,6026.87,30.6518,1.00012,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[90,2]",0.381765,0.00186719,0.181557,0.159316,0.149251,0.350232,0.726554,9198.54,5808.9,31.0596,1.0009,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[90,3]",0.257869,0.00228582,0.192816,0.148738,0.0425882,0.203886,0.678259,7802.38,5811.9,26.3453,0.999879,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[91,1]",0.830264,0.0015149,0.140782,0.143616,0.558057,0.863708,0.992509,7857.6,5661.42,26.5318,1.00041,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[91,2]",1.12038,0.00324773,0.320327,0.307096,0.659822,1.0906,1.70213,9709.28,5811.75,32.7841,1.00074,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[91,3]",0.00769115,0.000116976,0.0107412,0.00461913,0.000207069,0.00392586,0.0287483,9112.82,6296.91,30.7701,1.00073,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[92,1]",0.145171,0.00228931,0.166191,0.0970425,0.00619545,0.0942844,0.486954,7903.28,4447.78,26.686,1.0002,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[92,2]",0.411097,0.0035937,0.30253,0.222846,0.0959061,0.32925,1.00706,6651.07,5079.0,22.4579,1.00041,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[92,3]",0.196882,0.00252057,0.214173,0.134573,0.00728092,0.11603,0.687873,8320.39,6546.27,28.0944,1.00047,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[93,1]",0.289563,0.00244762,0.18306,0.168533,0.0414245,0.263586,0.630433,6105.35,4135.82,20.6152,1.00045,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[93,2]",0.620161,0.00728864,0.49498,0.383117,0.109811,0.474983,1.62273,4008.93,5596.91,13.5364,1.00061,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[93,3]",0.206353,0.00274921,0.198554,0.160354,0.00851205,0.144432,0.626029,5117.84,6113.48,17.2808,1.0006,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[94,1]",0.572845,0.00310459,0.273676,0.337445,0.103984,0.585302,0.972858,7696.43,4232.12,25.9876,1.0017,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[94,2]",0.268579,0.00154771,0.144977,0.13507,0.0779917,0.244321,0.541506,8162.19,5097.2,27.5602,1.00007,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[94,3]",0.0541978,0.00127366,0.0917528,0.0278272,0.00116524,0.0227634,0.20714,9141.2,5740.06,30.866,0.999744,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[95,1]",0.622012,0.0028857,0.255086,0.314597,0.1842,0.637943,0.976843,6987.14,4942.2,23.5926,1.00095,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[95,2]",0.258592,0.00142197,0.130853,0.120674,0.081389,0.240794,0.494357,8019.54,5217.08,27.0786,1.00055,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[95,3]",0.0401723,0.000871914,0.0722267,0.0226448,0.000987427,0.0190824,0.134581,9740.11,6179.82,32.8882,1.00015,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[96,1]",0.592685,0.00286511,0.25758,0.320325,0.165963,0.60215,0.973469,7867.35,5432.38,26.5647,1.00021,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[96,2]",0.264636,0.00175212,0.1556,0.131181,0.0769661,0.235718,0.550548,7333.28,5766.49,24.7614,0.999984,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[96,3]",0.0658131,0.00110839,0.0887895,0.0434942,0.0016123,0.0362396,0.218194,7514.72,6119.0,25.374,1.00013,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[97,1]",0.648657,0.00282082,0.240719,0.286593,0.228313,0.678542,0.975775,6863.89,5419.02,23.1764,1.00008,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[97,2]",0.346641,0.00160393,0.1453,0.137548,0.13642,0.329724,0.60596,7926.55,5188.23,26.7646,1.00051,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[97,3]",0.0250093,0.000526011,0.0434359,0.0132302,0.000603984,0.0110882,0.0920555,8080.47,6111.21,27.2843,0.999887,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[98,1]",0.622792,0.00305792,0.250396,0.308249,0.195198,0.641071,0.974481,6424.53,5512.89,21.6929,1.0006,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[98,2]",0.29674,0.00148741,0.130171,0.126046,0.109526,0.283589,0.529832,7130.88,5385.93,24.0779,1.00105,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[98,3]",0.0285296,0.000572501,0.0471115,0.0161338,0.000613618,0.0131159,0.105198,7557.03,6581.3,25.5169,0.999981,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[99,1]",0.159997,0.00178658,0.13783,0.106244,0.011783,0.129763,0.41954,6459.54,5051.26,21.8111,1.00038,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[99,2]",0.337791,0.00243896,0.211141,0.183593,0.0868915,0.293093,0.739042,6451.34,5824.99,21.7834,1.00049,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[99,3]",0.11308,0.00215327,0.153181,0.0628651,0.00524948,0.0597355,0.425474,6357.06,5350.82,21.4651,1.00017,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[100,1]",0.827223,0.00145077,0.150023,0.137521,0.534132,0.866202,0.991553,10371.4,5503.53,35.0197,1.00011,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[100,2]",0.547925,0.0021398,0.226262,0.225764,0.212322,0.528029,0.943051,10224.2,5054.31,34.5228,1.00117,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[100,3]",0.00863051,0.000172985,0.0138847,0.00501952,0.000263293,0.00438898,0.0300732,10204.7,5737.81,34.4569,1.00093,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[101,1]",0.194884,0.00382593,0.208147,0.111958,0.0140712,0.126843,0.712886,5412.09,2410.61,18.2743,1.00129,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[101,2]",0.248995,0.00332989,0.230879,0.120959,0.0528239,0.180473,0.68352,4796.14,5178.21,16.1945,1.00037,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[101,3]",0.203677,0.00295103,0.231536,0.127668,0.00646365,0.106581,0.741203,6336.78,5990.52,21.3966,1.00016,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[102,1]",0.40051,0.00337121,0.287077,0.323112,0.0236775,0.344014,0.930273,7982.4,5840.64,26.9532,1.00004,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[102,2]",0.246899,0.00155478,0.149963,0.129248,0.0644425,0.217947,0.532715,8938.37,5927.16,30.1811,1.0001,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[102,3]",0.116918,0.00208606,0.163139,0.0664281,0.00238737,0.0536653,0.470782,8104.63,6196.26,27.3659,1.00016,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[103,1]",0.16212,0.00314792,0.192385,0.09825,0.00699109,0.0993515,0.620158,5534.87,3643.45,18.6889,1.00026,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[103,2]",0.231156,0.00194646,0.15526,0.118372,0.060986,0.192687,0.531315,6382.82,6463.88,21.5521,1.00008,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[103,3]",0.144166,0.00244076,0.186682,0.0798005,0.00541182,0.0719334,0.576004,7081.15,5104.16,23.91,1.00088,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[104,1]",0.223767,0.00351143,0.23051,0.145327,0.00974961,0.144834,0.780523,5874.58,4233.17,19.836,0.999922,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[104,2]",0.24005,0.00185923,0.156581,0.123965,0.063788,0.205238,0.544576,6827.28,6032.02,23.0528,1.00059,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[104,3]",0.135402,0.00237275,0.183579,0.0734001,0.00397981,0.0623859,0.563183,7282.65,6012.14,24.5904,0.999745,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[105,1]",0.310249,0.0042187,0.281886,0.241825,0.0105329,0.211602,0.898244,4694.57,5347.34,15.8516,1.00038,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[105,2]",0.196773,0.00123982,0.110015,0.0977285,0.0601187,0.176222,0.402633,7372.19,5606.76,24.8928,1.00038,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[105,3]",0.121547,0.00218388,0.165335,0.0727886,0.00270204,0.0606181,0.479001,6702.52,5769.79,22.6316,1.00017,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[106,1]",0.811369,0.00236399,0.213472,0.135014,0.334357,0.893806,0.99657,10937.4,5383.14,36.9309,1.00089,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[106,2]",0.286125,0.00156748,0.163948,0.155541,0.0693965,0.259323,0.588106,9670.12,5823.39,32.6519,1.00028,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[106,3]",0.0346949,0.000982551,0.0782875,0.0143495,0.000417311,0.0112594,0.137758,10316.3,6294.15,34.8337,1.00015,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[107,1]",0.410731,0.00313373,0.280943,0.302892,0.0296334,0.357822,0.933594,8037.54,5121.01,27.1394,1.00019,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[107,2]",0.315571,0.00177254,0.174623,0.159841,0.0916116,0.283861,0.640873,8639.85,4706.46,29.1731,1.00122,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[107,3]",0.0989467,0.00172431,0.13994,0.057429,0.00237229,0.0474162,0.373531,8464.43,5937.6,28.5808,0.999927,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[108,1]",0.0616307,0.00112684,0.0826938,0.0388248,0.00254003,0.0373696,0.189768,7833.76,5546.21,26.4513,1.00036,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[108,2]",0.306929,0.00223308,0.187914,0.146344,0.0948477,0.263544,0.677205,6886.2,5519.77,23.2518,1.0002,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[108,3]",0.255132,0.00283649,0.232604,0.18299,0.0149762,0.175488,0.759961,6982.26,5181.32,23.5761,0.999915,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[109,1]",0.493019,0.00333928,0.273456,0.325615,0.0775839,0.477372,0.956332,6575.69,4918.37,22.2033,1.00035,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[109,2]",0.206484,0.00134282,0.119967,0.105016,0.0584206,0.185164,0.430884,7396.8,6164.09,24.9759,0.999825,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[109,3]",0.0624706,0.00140762,0.106175,0.0317033,0.00189786,0.0280909,0.242061,8298.69,5936.01,28.0212,1.00033,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[110,1]",0.511864,0.00470306,0.330963,0.468854,0.021255,0.532852,0.975802,4761.66,5577.1,16.0781,0.999883,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[110,2]",0.172566,0.00102158,0.0920179,0.089334,0.0516303,0.158116,0.349501,8499.9,5932.21,28.7006,1.00125,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[110,3]",0.064787,0.00159676,0.123419,0.0270697,0.00100539,0.0216293,0.274477,9149.06,5892.18,30.8925,0.999899,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[111,1]",0.181641,0.00229696,0.16986,0.116798,0.0125722,0.136955,0.526188,6874.67,4455.39,23.2128,0.999883,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[111,2]",0.365098,0.00284347,0.237423,0.200752,0.0939411,0.308664,0.826962,6024.15,5549.01,20.341,1.00003,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"natural[111,3]",0.0962429,0.00197168,0.142627,0.050091,0.0043222,0.0487872,0.381486,7571.79,5693.09,25.5667,1.00024,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"Omega[1,2]",0.311323,0.00609845,0.21071,0.211987,-0.0504536,0.322856,0.639297,1211.28,2244.44,4.08998,1.00079,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"Omega[1,3]",-0.72935,0.00277152,0.155505,0.151082,-0.931783,-0.754778,-0.43371,3085.34,4700.12,10.4179,1.00095,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"Omega[2,1]",0.311323,0.00609845,0.21071,0.211987,-0.0504536,0.322856,0.639297,1211.28,2244.44,4.08998,1.00079,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"Omega[2,3]",-0.32416,0.00370467,0.226311,0.232623,-0.662786,-0.344025,0.0754675,3688.77,6044.05,12.4554,1.00027,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"Omega[3,1]",-0.72935,0.00277152,0.155505,0.151082,-0.931783,-0.754778,-0.43371,3085.34,4700.12,10.4179,1.00095,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
"Omega[3,2]",-0.32416,0.00370467,0.226311,0.232623,-0.662786,-0.344025,0.0754675,3688.77,6044.05,12.4554,1.00027,H8_train_age,111,0,diag_e,4,2000,2000,0.95,0,0.8126920494614509,True
