condition,replicate,method,participant_id,parameter,true,recovered
zero,2,hierarchical,sub-10690,friend_value_probability_effect,0.35050428689342694,0.3215920176585212
zero,2,hierarchical,sub-10691,friend_value_probability_effect,0.1995434864564517,0.18466364948992964
zero,2,hierarchical,sub-10700,friend_value_probability_effect,0.6405431200386253,0.53767935422489
zero,2,hierarchical,sub-10701,friend_value_probability_effect,0.16458180595821176,0.13731005831492724
zero,2,hierarchical,sub-10713,friend_value_probability_effect,0.4652255394296641,0.45071421686000007
zero,2,hierarchical,sub-10716,friend_value_probability_effect,0.26152856738692054,0.27722021227073446
zero,2,hierarchical,sub-10718,friend_value_probability_effect,0.2363286512899933,0.31079633404962637
zero,2,hierarchical,sub-10720,friend_value_probability_effect,0.04023385749219647,0.10070138049294056
zero,2,hierarchical,sub-10723,friend_value_probability_effect,0.16375968795826734,0.2796451548601591
zero,2,hierarchical,sub-10741,friend_value_probability_effect,0.19341455451105155,0.3762752880122704
zero,2,hierarchical,sub-10748,friend_value_probability_effect,0.10330856887957829,0.1173482633329686
zero,2,hierarchical,sub-10767,friend_value_probability_effect,0.1401885434943724,0.12929218074219084
zero,2,hierarchical,sub-10770,friend_value_probability_effect,0.22399382407899884,0.2795561935506548
zero,2,hierarchical,sub-10781,friend_value_probability_effect,0.32476437855120577,0.46661314147715016
zero,2,hierarchical,sub-10783,friend_value_probability_effect,0.09758235825385098,0.19409529177205304
zero,2,hierarchical,sub-10785,friend_value_probability_effect,0.27292981253733234,0.2954228789245311
zero,2,hierarchical,sub-10794,friend_value_probability_effect,0.17708096264883336,0.15909053449299404
zero,2,hierarchical,sub-10800,friend_value_probability_effect,0.2252104899423442,0.12722665704020675
zero,2,hierarchical,sub-10801,friend_value_probability_effect,0.28860951843733373,0.24486549554881917
zero,2,hierarchical,sub-10802,friend_value_probability_effect,0.04466290281130942,0.09814358057958199
zero,2,hierarchical,sub-10803,friend_value_probability_effect,0.5575071455068537,0.32899746160650134
zero,2,hierarchical,sub-10804,friend_value_probability_effect,0.06753186203402534,0.0901735710276867
zero,2,hierarchical,sub-10806,friend_value_probability_effect,0.370313707836028,0.4034241349499553
zero,2,hierarchical,sub-10807,friend_value_probability_effect,0.30020413306090055,0.2724946866709881
zero,2,hierarchical,sub-10809,friend_value_probability_effect,0.2913407854819876,0.28325375847997547
zero,2,hierarchical,sub-10810,friend_value_probability_effect,0.1260225442422877,0.14367401608399658
zero,2,hierarchical,sub-10812,friend_value_probability_effect,0.315463174346852,0.378118487448172
zero,2,hierarchical,sub-10817,friend_value_probability_effect,0.18571786380880198,0.12798898272866824
zero,2,hierarchical,sub-10827,friend_value_probability_effect,0.09403888345522902,0.16345007519884172
zero,2,hierarchical,sub-10831,friend_value_probability_effect,0.20760721335872906,0.22202419033134976
zero,2,hierarchical,sub-10834,friend_value_probability_effect,0.2385657921056242,0.17092498328159025
zero,2,hierarchical,sub-10836,friend_value_probability_effect,0.42439692326028516,0.2766413038571494
zero,2,hierarchical,sub-10838,friend_value_probability_effect,0.35694751315869094,0.23265840964306567
zero,2,hierarchical,sub-10843,friend_value_probability_effect,0.31164470896925683,0.15668190139928195
zero,2,hierarchical,sub-10850,friend_value_probability_effect,0.09926830147571572,0.1433632545320712
zero,2,hierarchical,sub-10854,friend_value_probability_effect,0.10367559954075162,0.13382355640937005
zero,2,hierarchical,sub-10857,friend_value_probability_effect,0.16951125118571542,0.12842151681389344
zero,2,hierarchical,sub-10858,friend_value_probability_effect,0.2967062792140547,0.2508659083591666
zero,2,hierarchical,sub-10860,friend_value_probability_effect,0.22887032530666357,0.1275232312606585
zero,2,hierarchical,sub-10862,friend_value_probability_effect,0.4353651936285098,0.44541709767803855
zero,2,hierarchical,sub-10863,friend_value_probability_effect,0.2325858092406183,0.23338235826112066
zero,2,hierarchical,sub-10866,friend_value_probability_effect,0.2065388262479883,0.26283796846933466
zero,2,hierarchical,sub-10875,friend_value_probability_effect,0.12420474793695091,0.0982796042945698
zero,2,hierarchical,sub-10881,friend_value_probability_effect,0.3987377220858538,0.5383673930262672
zero,2,hierarchical,sub-10886,friend_value_probability_effect,0.04647382197980143,0.16162162610639094
zero,2,hierarchical,sub-10887,friend_value_probability_effect,0.08876640326664992,0.1284192017297636
zero,2,hierarchical,sub-10896,friend_value_probability_effect,0.23755102647382237,0.2755810848353566
zero,2,hierarchical,sub-10897,friend_value_probability_effect,0.21833499656152738,0.21591083755484064
zero,2,hierarchical,sub-10898,friend_value_probability_effect,0.14562009505066137,0.20584947329127756
zero,2,hierarchical,sub-10908,friend_value_probability_effect,0.29502398774670274,0.34609931103243
zero,2,hierarchical,sub-10918,friend_value_probability_effect,0.1612966362893648,0.18358488325842057
zero,2,hierarchical,sub-10924,friend_value_probability_effect,0.04200679931389922,0.10408354117428666
zero,2,hierarchical,sub-10926,friend_value_probability_effect,0.1547785419443234,0.28589827465503354
zero,2,hierarchical,sub-10928,friend_value_probability_effect,0.3165176413479469,0.2281873924854818
zero,2,hierarchical,sub-10929,friend_value_probability_effect,0.36071591400771524,0.26908230080456635
zero,2,hierarchical,sub-10930,friend_value_probability_effect,0.3110212961997615,0.24046910850579617
zero,2,hierarchical,sub-10938,friend_value_probability_effect,0.18887446278380923,0.2049791705398729
zero,2,hierarchical,sub-10940,friend_value_probability_effect,0.09583126839964086,0.07498945405224165
zero,2,hierarchical,sub-10950,friend_value_probability_effect,0.14818987480586626,0.11364439943917672
zero,2,hierarchical,sub-10951,friend_value_probability_effect,0.11423425388947561,0.14881750275554803
zero,2,hierarchical,sub-10952,friend_value_probability_effect,0.038315435324005984,0.11368061503571181
zero,2,hierarchical,sub-10953,friend_value_probability_effect,0.31200479958388416,0.26799490493487205
zero,2,hierarchical,sub-10954,friend_value_probability_effect,0.0832051082426933,0.1249083984962553
zero,2,hierarchical,sub-10956,friend_value_probability_effect,0.04992047358177175,0.10062926770706787
zero,2,hierarchical,sub-10958,friend_value_probability_effect,0.22684798704522804,0.1294298114546291
zero,2,hierarchical,sub-10969,friend_value_probability_effect,0.20140794593373673,0.12993346559834304
zero,2,hierarchical,sub-10974,friend_value_probability_effect,0.6304414487680486,0.7102861483645414
zero,2,hierarchical,sub-10977,friend_value_probability_effect,0.05707370294959328,0.12197679310771455
zero,2,hierarchical,sub-10983,friend_value_probability_effect,0.1345042940369033,0.08125652787527317
zero,2,hierarchical,sub-10984,friend_value_probability_effect,0.38011650366580374,0.22868579300597833
zero,2,hierarchical,sub-11005,friend_value_probability_effect,0.35547886809452794,0.22527102228436224
zero,2,hierarchical,sub-11031,friend_value_probability_effect,0.049923998207873785,0.12614088872129534
zero,2,MLE_theta10,sub-10317,friend_value_probability_effect,0.15061095793787754,0.0
zero,2,MLE_theta10,sub-10369,friend_value_probability_effect,0.06698783993083533,0.08177231873551331
zero,2,MLE_theta10,sub-10402,friend_value_probability_effect,0.3242641668902029,0.22352330001449322
zero,2,MLE_theta10,sub-10418,friend_value_probability_effect,0.40499237029169993,0.4231794207616631
zero,2,MLE_theta10,sub-10462,friend_value_probability_effect,0.32204018329296796,0.5956905049383521
zero,2,MLE_theta10,sub-10478,friend_value_probability_effect,0.2764368303553395,0.5024776039540458
zero,2,MLE_theta10,sub-10486,friend_value_probability_effect,0.18360484329882903,0.3216523678843861
zero,2,MLE_theta10,sub-10529,friend_value_probability_effect,0.34378914240261516,0.16654246465889497
zero,2,MLE_theta10,sub-10541,friend_value_probability_effect,0.2154546125863861,0.28185082481474705
zero,2,MLE_theta10,sub-10555,friend_value_probability_effect,0.1428226623932508,0.274153516543544
zero,2,MLE_theta10,sub-10559,friend_value_probability_effect,0.3427017876026974,0.2287421764179525
zero,2,MLE_theta10,sub-10572,friend_value_probability_effect,0.16085325866024894,0.30510714840270836
zero,2,MLE_theta10,sub-10581,friend_value_probability_effect,0.2141815731251716,0.09102900917903446
zero,2,MLE_theta10,sub-10584,friend_value_probability_effect,0.19164761981520784,0.29670306536177105
zero,2,MLE_theta10,sub-10585,friend_value_probability_effect,0.19248615156752533,0.22205697550167555
zero,2,MLE_theta10,sub-10589,friend_value_probability_effect,0.09356488256974119,0.23700152143593273
zero,2,MLE_theta10,sub-10590,friend_value_probability_effect,0.3197213174120287,0.6125960279315859
zero,2,MLE_theta10,sub-10596,friend_value_probability_effect,0.19155780077472553,0.15204100319093103
zero,2,MLE_theta10,sub-10603,friend_value_probability_effect,0.23904443554817262,0.28830519660344067
zero,2,MLE_theta10,sub-10606,friend_value_probability_effect,0.4030872822920044,0.49843608602721945
zero,2,MLE_theta10,sub-10608,friend_value_probability_effect,0.19904220093189784,0.12168319174311819
zero,2,MLE_theta10,sub-10617,friend_value_probability_effect,0.1658753679477288,0.5183289614593275
zero,2,MLE_theta10,sub-10636,friend_value_probability_effect,0.19049781573381014,0.23324733262291678
zero,2,MLE_theta10,sub-10638,friend_value_probability_effect,0.30556669288547333,0.4394560494553763
zero,2,MLE_theta10,sub-10640,friend_value_probability_effect,0.2890253653308536,0.4290757762005526
zero,2,MLE_theta10,sub-10641,friend_value_probability_effect,0.11334486949041603,0.1542118256498068
zero,2,MLE_theta10,sub-10642,friend_value_probability_effect,0.20562799363087014,0.3277189667182459
zero,2,MLE_theta10,sub-10644,friend_value_probability_effect,0.3048032998168847,0.40066587227857703
zero,2,MLE_theta10,sub-10647,friend_value_probability_effect,0.27705619858545083,0.47361348022074967
zero,2,MLE_theta10,sub-10649,friend_value_probability_effect,0.46474413998178254,0.5246118940647613
zero,2,MLE_theta10,sub-10652,friend_value_probability_effect,0.10135269787065256,0.29352209551837394
zero,2,MLE_theta10,sub-10656,friend_value_probability_effect,0.1093286936713234,0.02933293265776595
zero,2,MLE_theta10,sub-10661,friend_value_probability_effect,0.28188179415470316,0.1472318712100297
zero,2,MLE_theta10,sub-10663,friend_value_probability_effect,0.23721539008869927,0.23535906175285096
zero,2,MLE_theta10,sub-10668,friend_value_probability_effect,0.06106909563953748,0.0965996226748963
zero,2,MLE_theta10,sub-10673,friend_value_probability_effect,0.359776764327309,0.44429486051153194
zero,2,MLE_theta10,sub-10674,friend_value_probability_effect,0.11577695075640003,0.11405099627590798
zero,2,MLE_theta10,sub-10677,friend_value_probability_effect,0.08811539074210317,0.14253932845109843
zero,2,MLE_theta10,sub-10685,friend_value_probability_effect,0.5316324840172479,0.5297314484208081
zero,2,MLE_theta10,sub-10690,friend_value_probability_effect,0.35050428689342694,0.39321527517778476
zero,2,MLE_theta10,sub-10691,friend_value_probability_effect,0.1995434864564517,0.15791883704575518
zero,2,MLE_theta10,sub-10700,friend_value_probability_effect,0.6405431200386253,0.729233833242537
zero,2,MLE_theta10,sub-10701,friend_value_probability_effect,0.16458180595821176,0.12105421591065436
zero,2,MLE_theta10,sub-10713,friend_value_probability_effect,0.4652255394296641,0.5119468151231839
zero,2,MLE_theta10,sub-10716,friend_value_probability_effect,0.26152856738692054,0.3030221863714637
zero,2,MLE_theta10,sub-10718,friend_value_probability_effect,0.2363286512899933,0.37918956040869256
zero,2,MLE_theta10,sub-10720,friend_value_probability_effect,0.04023385749219647,0.036256578080851906
zero,2,MLE_theta10,sub-10723,friend_value_probability_effect,0.16375968795826734,0.37093801796260645
zero,2,MLE_theta10,sub-10741,friend_value_probability_effect,0.19341455451105155,0.46890433359234407
zero,2,MLE_theta10,sub-10748,friend_value_probability_effect,0.10330856887957829,0.09552711895853634
zero,2,MLE_theta10,sub-10767,friend_value_probability_effect,0.1401885434943724,0.16201226900483218
zero,2,MLE_theta10,sub-10770,friend_value_probability_effect,0.22399382407899884,0.3448992613553726
zero,2,MLE_theta10,sub-10781,friend_value_probability_effect,0.32476437855120577,0.6472899157612465
zero,2,MLE_theta10,sub-10783,friend_value_probability_effect,0.09758235825385098,0.16390594761421712
zero,2,MLE_theta10,sub-10785,friend_value_probability_effect,0.27292981253733234,0.36278850981738087
zero,2,MLE_theta10,sub-10794,friend_value_probability_effect,0.17708096264883336,0.15372260908973667
zero,2,MLE_theta10,sub-10800,friend_value_probability_effect,0.2252104899423442,0.12448556190861168
zero,2,MLE_theta10,sub-10801,friend_value_probability_effect,0.28860951843733373,0.20591329217630638
zero,2,MLE_theta10,sub-10802,friend_value_probability_effect,0.04466290281130942,0.007923335561476504
zero,2,MLE_theta10,sub-10803,friend_value_probability_effect,0.5575071455068537,0.5715924015344321
zero,2,MLE_theta10,sub-10804,friend_value_probability_effect,0.06753186203402534,0.0
zero,2,MLE_theta10,sub-10806,friend_value_probability_effect,0.370313707836028,0.5214065613664849
zero,2,MLE_theta10,sub-10807,friend_value_probability_effect,0.30020413306090055,0.36595325150062774
zero,2,MLE_theta10,sub-10809,friend_value_probability_effect,0.2913407854819876,0.3648170203417729
zero,2,MLE_theta10,sub-10810,friend_value_probability_effect,0.1260225442422877,0.08867982402533399
zero,2,MLE_theta10,sub-10812,friend_value_probability_effect,0.315463174346852,0.4441861307038312
zero,2,MLE_theta10,sub-10817,friend_value_probability_effect,0.18571786380880198,0.11520671661692078
zero,2,MLE_theta10,sub-10827,friend_value_probability_effect,0.09403888345522902,0.2093278819339528
zero,2,MLE_theta10,sub-10831,friend_value_probability_effect,0.20760721335872906,0.33389382544643365
zero,2,MLE_theta10,sub-10834,friend_value_probability_effect,0.2385657921056242,0.18979405060909948
zero,2,MLE_theta10,sub-10836,friend_value_probability_effect,0.42439692326028516,0.4427546212356529
zero,2,MLE_theta10,sub-10838,friend_value_probability_effect,0.35694751315869094,0.35383329853437595
zero,2,MLE_theta10,sub-10843,friend_value_probability_effect,0.31164470896925683,0.24816649580629405
zero,2,MLE_theta10,sub-10850,friend_value_probability_effect,0.09926830147571572,0.10309344872234442
zero,2,MLE_theta10,sub-10854,friend_value_probability_effect,0.10367559954075162,0.07135101227317879
zero,2,MLE_theta10,sub-10857,friend_value_probability_effect,0.16951125118571542,0.08980751758885827
zero,2,MLE_theta10,sub-10858,friend_value_probability_effect,0.2967062792140547,0.24661724079769165
zero,2,MLE_theta10,sub-10860,friend_value_probability_effect,0.22887032530666357,0.18365867894967117
zero,2,MLE_theta10,sub-10862,friend_value_probability_effect,0.4353651936285098,0.5757274876245873
zero,2,MLE_theta10,sub-10863,friend_value_probability_effect,0.2325858092406183,0.2873190318337462
zero,2,MLE_theta10,sub-10866,friend_value_probability_effect,0.2065388262479883,0.2988521135544989
zero,2,MLE_theta10,sub-10875,friend_value_probability_effect,0.12420474793695091,0.03744235278554889
zero,2,MLE_theta10,sub-10881,friend_value_probability_effect,0.3987377220858538,0.7232900412553986
zero,2,MLE_theta10,sub-10886,friend_value_probability_effect,0.04647382197980143,0.28846324787099165
zero,2,MLE_theta10,sub-10887,friend_value_probability_effect,0.08876640326664992,0.14765057987365207
zero,2,MLE_theta10,sub-10896,friend_value_probability_effect,0.23755102647382237,0.3416892651401647
zero,2,MLE_theta10,sub-10897,friend_value_probability_effect,0.21833499656152738,0.29255076874188324
zero,2,MLE_theta10,sub-10898,friend_value_probability_effect,0.14562009505066137,0.24604645697597327
zero,2,MLE_theta10,sub-10908,friend_value_probability_effect,0.29502398774670274,0.46398350464431903
zero,2,MLE_theta10,sub-10918,friend_value_probability_effect,0.1612966362893648,0.18793456317864254
zero,2,MLE_theta10,sub-10924,friend_value_probability_effect,0.04200679931389922,0.04342515251753062
zero,2,MLE_theta10,sub-10926,friend_value_probability_effect,0.1547785419443234,0.37346982222268715
zero,2,MLE_theta10,sub-10928,friend_value_probability_effect,0.3165176413479469,0.31291702918210085
zero,2,MLE_theta10,sub-10929,friend_value_probability_effect,0.36071591400771524,0.25610926629845276
zero,2,MLE_theta10,sub-10930,friend_value_probability_effect,0.3110212961997615,0.22606777782147866
zero,2,MLE_theta10,sub-10938,friend_value_probability_effect,0.18887446278380923,0.23399725011641645
zero,2,MLE_theta10,sub-10940,friend_value_probability_effect,0.09583126839964086,0.0
zero,2,MLE_theta10,sub-10950,friend_value_probability_effect,0.14818987480586626,0.1076558856232501
zero,2,MLE_theta10,sub-10951,friend_value_probability_effect,0.11423425388947561,0.09766847255914711
zero,2,MLE_theta10,sub-10952,friend_value_probability_effect,0.038315435324005984,0.0
zero,2,MLE_theta10,sub-10953,friend_value_probability_effect,0.31200479958388416,0.33244765018300326
zero,2,MLE_theta10,sub-10954,friend_value_probability_effect,0.0832051082426933,0.07099219337465698
zero,2,MLE_theta10,sub-10956,friend_value_probability_effect,0.04992047358177175,0.04365891852421608
zero,2,MLE_theta10,sub-10958,friend_value_probability_effect,0.22684798704522804,0.11151898438111588
zero,2,MLE_theta10,sub-10969,friend_value_probability_effect,0.20140794593373673,0.11851216060289102
zero,2,MLE_theta10,sub-10974,friend_value_probability_effect,0.6304414487680486,0.8927094352018983
zero,2,MLE_theta10,sub-10977,friend_value_probability_effect,0.05707370294959328,0.008330115015676796
zero,2,MLE_theta10,sub-10983,friend_value_probability_effect,0.1345042940369033,0.029247369167885257
zero,2,MLE_theta10,sub-10984,friend_value_probability_effect,0.38011650366580374,0.2740538900240384
zero,2,MLE_theta10,sub-11005,friend_value_probability_effect,0.35547886809452794,0.3104760978210601
zero,2,MLE_theta10,sub-11031,friend_value_probability_effect,0.049923998207873785,0.15288955515954025
