run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
HPreference_full_age,HPreference,sub-10801,preference_stranger,34,2.6647750837986437,2.5600860645,1.237716183625,4.688938180899998
HPreference_full_age,HPreference,sub-10802,alpha,42,0.23024112334852204,0.17305301499999998,0.018607382452999997,0.7550347394849988
HPreference_full_age,HPreference,sub-10802,kappa,42,0.17136899375626818,0.13351007334999998,0.0188934058595,0.5436658653224994
HPreference_full_age,HPreference,sub-10802,preference_friend,42,1.8040891997927628,1.4398376115,0.36727385666,5.3191842545
HPreference_full_age,HPreference,sub-10802,preference_stranger,42,0.20168602719050865,0.081084718285,-0.9852563494225,2.298335302974996
HPreference_full_age,HPreference,sub-10803,alpha,21,0.3484586343378826,0.28757460065,0.01718601511425,0.9103957990199999
HPreference_full_age,HPreference,sub-10803,kappa,21,0.08535866985184998,0.05248482093,0.007939710916725,0.36643933478249996
HPreference_full_age,HPreference,sub-10803,preference_friend,21,2.4748204106906813,2.133140416,-0.17351964199749997,6.907706279075
HPreference_full_age,HPreference,sub-10803,preference_stranger,21,1.179015112010018,0.9797785344000001,-0.7396069792875,3.910686227399999
HPreference_full_age,HPreference,sub-10804,alpha,25,0.18830252639272135,0.15945553699999998,0.0102139737605,0.5414563824549999
HPreference_full_age,HPreference,sub-10804,kappa,25,0.17074164777854436,0.14928116505,0.056018998190500005,0.4073674937974999
HPreference_full_age,HPreference,sub-10804,preference_friend,25,3.678904549097444,3.4978307965,1.4204401525249999,6.934629862474993
HPreference_full_age,HPreference,sub-10804,preference_stranger,25,1.8865849769817225,1.73691641,0.6285735086275,3.9509179812499986
HPreference_full_age,HPreference,sub-10806,alpha,27,0.03349779109231971,0.024578885355,0.001975203220425,0.11444755221249997
HPreference_full_age,HPreference,sub-10806,kappa,27,2.342293663046652,2.179586053,0.6513005418475,4.970285465074999
HPreference_full_age,HPreference,sub-10806,preference_friend,27,0.4820580842455875,0.43156934085,0.3015398549475,0.9551761455799992
HPreference_full_age,HPreference,sub-10806,preference_stranger,27,0.21280357494812052,0.2193539837,0.08177198066875,0.2996668102399999
HPreference_full_age,HPreference,sub-10807,alpha,58,0.1801087962195678,0.1279914369,0.0041769087958000006,0.6407125161824995
HPreference_full_age,HPreference,sub-10807,kappa,58,0.19155600294018876,0.1797687381,0.08359577766625001,0.3654335761375
HPreference_full_age,HPreference,sub-10807,preference_friend,58,4.997097098523125,4.869513589,2.7188269675499996,7.980025909549997
HPreference_full_age,HPreference,sub-10807,preference_stranger,58,2.3824521496037123,2.270703559,1.0479937473,4.351406224249999
HPreference_full_age,HPreference,sub-10809,alpha,68,0.13276547072094172,0.1079352525,0.01364844873175,0.4056053960449996
HPreference_full_age,HPreference,sub-10809,kappa,68,0.9623997132901525,0.8842926388500001,0.21364025088,2.1511299722999984
HPreference_full_age,HPreference,sub-10809,preference_friend,68,0.2687263348029657,0.253731763,0.008347689695850001,0.6273038649024999
HPreference_full_age,HPreference,sub-10809,preference_stranger,68,-0.31074379925575873,-0.18719382265,-1.452872969675,0.16749950724499998
HPreference_full_age,HPreference,sub-10810,alpha,68,0.12942101496637543,0.08257327555,0.00356460320225,0.5001842481599998
HPreference_full_age,HPreference,sub-10810,kappa,68,0.19741322967949185,0.1856804794,0.08907944072575,0.3707296939949999
HPreference_full_age,HPreference,sub-10810,preference_friend,68,5.2868379995791255,5.176815375,2.9600578242499997,8.300886808899996
HPreference_full_age,HPreference,sub-10810,preference_stranger,68,2.573349095630231,2.4686882345,1.1690154768,4.591210077725
HPreference_full_age,HPreference,sub-10812,alpha,62,0.180854692532022,0.15198346485,0.012805740093,0.5225170762799997
HPreference_full_age,HPreference,sub-10812,kappa,62,0.2191886982383253,0.1935284131,0.060848585763,0.5266990431974989
HPreference_full_age,HPreference,sub-10812,preference_friend,62,3.1099094695333376,2.921081657,1.277085528275,6.020849978674999
HPreference_full_age,HPreference,sub-10812,preference_stranger,62,0.8799322546932405,0.7285162512000001,0.06042489014525001,2.5784731672499985
HPreference_full_age,HPreference,sub-10817,alpha,27,0.13271156758581462,0.064834213025,0.004846891386075,0.6902224051449994
HPreference_full_age,HPreference,sub-10817,kappa,27,0.36701832522361033,0.33214659095,0.1102593158525,0.8237478008174998
HPreference_full_age,HPreference,sub-10817,preference_friend,27,2.0753526632354595,1.9488460994999999,0.8963422302475,4.024604750524999
HPreference_full_age,HPreference,sub-10817,preference_stranger,27,0.13007095563795865,0.11699993,-0.44596206413,0.827622500464997
HPreference_full_age,HPreference,sub-10827,alpha,23,0.13978089331731752,0.08602237114,0.0071201040617,0.6163658889449996
HPreference_full_age,HPreference,sub-10827,kappa,23,0.24197244865824807,0.21323403540000002,0.0330510212105,0.6325927434975
HPreference_full_age,HPreference,sub-10827,preference_friend,23,1.644572779067066,1.3906779915,0.5051110090575,4.400486369424996
HPreference_full_age,HPreference,sub-10827,preference_stranger,23,-0.1913963978707643,-0.25925838405,-1.2907189712,1.6449321676749995
HPreference_full_age,HPreference,sub-10831,alpha,25,0.19377420246052526,0.13593344585,0.01110983225575,0.7158447595125
HPreference_full_age,HPreference,sub-10831,kappa,25,0.08899853717029962,0.07214158612,0.022616689297,0.2574915653949997
HPreference_full_age,HPreference,sub-10831,preference_friend,25,3.705557640456265,3.5439546675,1.083926619375,7.299464437399999
HPreference_full_age,HPreference,sub-10831,preference_stranger,25,1.8310996783447624,1.6897902845,0.2821138434375,4.1779213227000005
HPreference_full_age,HPreference,sub-10834,alpha,40,0.1383888254311423,0.09039399644,0.004763864149,0.5419356652799996
HPreference_full_age,HPreference,sub-10834,kappa,40,0.18645233677585127,0.17668023345,0.089743223195,0.3390965313325
HPreference_full_age,HPreference,sub-10834,preference_friend,40,5.192189970565188,5.068407176,2.73571491405,8.290695341949998
HPreference_full_age,HPreference,sub-10834,preference_stranger,40,3.2199771815265876,3.126377745,1.674554576575,5.293759178449999
HPreference_full_age,HPreference,sub-10836,alpha,37,0.34709320276438244,0.29597792170000004,0.024489604797000002,0.8908594548399993
HPreference_full_age,HPreference,sub-10836,kappa,37,0.10315129508628045,0.06474297066000001,0.009214879107,0.4233574672299997
HPreference_full_age,HPreference,sub-10836,preference_friend,37,2.25613093770476,1.8690079245,-0.14170068114999998,6.470336725524997
HPreference_full_age,HPreference,sub-10836,preference_stranger,37,0.6982464708743481,0.45329495555,-1.118453596575,3.4880616258249995
HPreference_full_age,HPreference,sub-10838,alpha,23,0.3935948509662923,0.3472784378,0.025667113335750003,0.9272187908374999
HPreference_full_age,HPreference,sub-10838,kappa,23,0.07401549247431172,0.054789025375,0.006890148351074999,0.25223114840249994
HPreference_full_age,HPreference,sub-10838,preference_friend,23,1.8068907921004598,1.3257473805,-0.5815455316675,6.27971073135
HPreference_full_age,HPreference,sub-10838,preference_stranger,23,0.41910510488449104,0.20169330530000001,-1.4576137820000001,3.3129926129749996
HPreference_full_age,HPreference,sub-10843,alpha,27,0.2299291551638746,0.18691663735,0.0232419028505,0.7003289791449999
HPreference_full_age,HPreference,sub-10843,kappa,27,0.352356924974722,0.3165252784,0.02314156438325,0.883857552682499
HPreference_full_age,HPreference,sub-10843,preference_friend,27,0.10120041668837756,0.035046950029999996,-0.8939182064425001,2.180623609774992
HPreference_full_age,HPreference,sub-10843,preference_stranger,27,0.011066370994869547,0.063637692075,-1.114056802875,0.7881067158574988
HPreference_full_age,HPreference,sub-10850,alpha,32,0.16355019766202997,0.1149012136,0.0063858695564999995,0.5915880987049997
HPreference_full_age,HPreference,sub-10850,kappa,32,0.12405842321768282,0.11411796585,0.051898435975250005,0.252362725895
HPreference_full_age,HPreference,sub-10850,preference_friend,32,4.636079457258091,4.5057280555,2.1511712202999997,7.877180322299996
HPreference_full_age,HPreference,sub-10850,preference_stranger,32,2.6699577604499938,2.5613562940000003,1.1446642813249999,4.813161488775
HPreference_full_age,HPreference,sub-10854,alpha,46,0.13980277529979732,0.10107605110000001,0.008912494978675,0.5134599828924999
HPreference_full_age,HPreference,sub-10854,kappa,46,0.2458221302085924,0.22423895415,0.069221753025,0.5427577319749999
HPreference_full_age,HPreference,sub-10854,preference_friend,46,1.885881273245106,1.7452951099999998,0.7979486367924999,3.8283073473499996
HPreference_full_age,HPreference,sub-10854,preference_stranger,46,-0.2514274969674689,-0.24601806095,-1.117700027025,0.6521694789849994
HPreference_full_age,HPreference,sub-10857,alpha,22,0.054714583357696724,0.03982696987,0.0021271880481,0.18635225370749992
HPreference_full_age,HPreference,sub-10857,kappa,22,1.157273115169753,1.117235275,0.5090193833900001,2.0302261317249997
HPreference_full_age,HPreference,sub-10857,preference_friend,22,1.8684824983040376,1.7748179855,0.8611612136500001,3.3967299755749987
HPreference_full_age,HPreference,sub-10857,preference_stranger,22,0.03271581725874485,0.054845961155,-0.279891370925,0.21660578088999993
HPreference_full_age,HPreference,sub-10858,alpha,80,0.18872349101460645,0.17339532200000002,0.02011379155525,0.46318559319499986
HPreference_full_age,HPreference,sub-10858,kappa,80,0.8776244407576319,0.8283678683,0.2094056638,1.8628258936749975
HPreference_full_age,HPreference,sub-10858,preference_friend,80,1.7132023234627467,1.4159189950000002,0.6741602513125,4.441865317524993
HPreference_full_age,HPreference,sub-10858,preference_stranger,80,1.096830113462572,0.9675820283000001,0.5307022431275,2.465773495624997
HPreference_full_age,HPreference,sub-10860,alpha,25,0.1003360561190573,0.05323559417,0.0028971647249,0.4878708365174983
HPreference_full_age,HPreference,sub-10860,kappa,25,0.1588543150009375,0.14617591330000002,0.060990917785500004,0.3297764419425
HPreference_full_age,HPreference,sub-10860,preference_friend,25,4.631806943240687,4.4879040145,2.4982118616499998,7.582193047049999
HPreference_full_age,HPreference,sub-10860,preference_stranger,25,1.757719393887424,1.6073996075,0.5060136490499999,3.8224350747249995
HPreference_full_age,HPreference,sub-10862,alpha,60,0.22713837384843605,0.138834442,0.006495004795775,0.8091717367824999
HPreference_full_age,HPreference,sub-10862,kappa,60,0.24140303856769532,0.21851911070000002,0.08033407511075001,0.535325792195
HPreference_full_age,HPreference,sub-10862,preference_friend,60,3.712565418672525,3.5478101295,1.77763418335,6.5824181753749995
HPreference_full_age,HPreference,sub-10862,preference_stranger,60,1.2937288814842445,1.139199238,0.377746236395,3.0376404714749996
HPreference_full_age,HPreference,sub-10863,alpha,42,0.07903033295483647,0.03286175272,0.0013416339668000001,0.42306402499249995
HPreference_full_age,HPreference,sub-10863,kappa,42,0.2643922707785515,0.25267085055,0.12901950775749998,0.46672447873499984
HPreference_full_age,HPreference,sub-10863,preference_friend,42,5.872673679895469,5.7643655405,3.3730531472250003,8.959728859624995
HPreference_full_age,HPreference,sub-10863,preference_stranger,42,3.5487254448714625,3.461043868,1.939172226825,5.669016894274999
HPreference_full_age,HPreference,sub-10866,alpha,72,0.3140629604097522,0.24830939755,0.019575572388750004,0.8857846444049995
HPreference_full_age,HPreference,sub-10866,kappa,72,0.05755038997819495,0.044185531560000005,0.008682905571875,0.1864294808649999
HPreference_full_age,HPreference,sub-10866,preference_friend,72,3.5159727728116135,3.3058186495,0.841216901735,7.345735267724998
HPreference_full_age,HPreference,sub-10866,preference_stranger,72,1.121014157186196,0.9502178935000001,-0.7421486415225,3.769668127574998
HPreference_full_age,HPreference,sub-10875,alpha,32,0.07316917895581346,0.035114508215,0.0018007022938,0.39633380989999956
HPreference_full_age,HPreference,sub-10875,kappa,32,0.2107001324653478,0.20148432405,0.10385948836999999,0.3749237686149999
HPreference_full_age,HPreference,sub-10875,preference_friend,32,5.8334259893565,5.7222808205,3.37633837415,8.88320624855
HPreference_full_age,HPreference,sub-10875,preference_stranger,32,3.3630811105758376,3.269409282,1.757174277025,5.502340074574997
HPreference_full_age,HPreference,sub-10881,alpha,62,0.3667036154850258,0.30932816175,0.014819367646,0.9152970820374994
HPreference_full_age,HPreference,sub-10881,kappa,62,0.3737919828148538,0.28784513635,0.06231859868925,1.22451095165
HPreference_full_age,HPreference,sub-10881,preference_friend,62,-0.29899353985821564,-0.24042413675,-1.743331337275,0.8486212714174975
HPreference_full_age,HPreference,sub-10881,preference_stranger,62,-0.9839987029427152,-0.9000147843499999,-2.5806351308,0.03749367685974956
HPreference_full_age,HPreference,sub-10886,alpha,55,0.25659091286090097,0.19132800325,0.01341585618375,0.8052573759374997
HPreference_full_age,HPreference,sub-10886,kappa,55,0.10141102753904302,0.08289187873500001,0.01681829768825,0.2921708397949999
HPreference_full_age,HPreference,sub-10886,preference_friend,55,3.407742603783712,3.210911127,1.045152295325,6.894540407949998
HPreference_full_age,HPreference,sub-10886,preference_stranger,55,1.1594091138203542,1.012128065,-0.5014800617624999,3.541509287249996
HPreference_full_age,HPreference,sub-10887,alpha,35,0.6601373284156092,0.70781314515,0.111606260765,0.9462800408974993
HPreference_full_age,HPreference,sub-10887,kappa,35,0.2400874706221534,0.23411437065000001,0.04099175682375,0.49454205003499974
HPreference_full_age,HPreference,sub-10887,preference_friend,35,1.4738112137399002,1.100172201,0.360416055115,4.860500474274998
HPreference_full_age,HPreference,sub-10887,preference_stranger,35,1.2770295329648467,1.139733794,0.4416701644675,2.994271048225
HPreference_full_age,HPreference,sub-10896,alpha,28,0.11786799699736833,0.0779682013,0.005570826185875,0.45084063852249967
HPreference_full_age,HPreference,sub-10896,kappa,28,0.3294675188511794,0.30354818465,0.10388077143999999,0.6998075928899998
HPreference_full_age,HPreference,sub-10896,preference_friend,28,2.2588776324794035,2.1313172595000003,0.991484483195,4.266511398725
HPreference_full_age,HPreference,sub-10896,preference_stranger,28,0.17485732951438984,0.151793862,-0.4209447776625,0.9388179777349996
HPreference_full_age,HPreference,sub-10897,alpha,31,0.043679984002281284,0.027968707519999997,0.0018160060209,0.17824109786999986
HPreference_full_age,HPreference,sub-10897,kappa,31,0.7850437494913799,0.6856487600000001,0.17029656214,1.943891079649997
HPreference_full_age,HPreference,sub-10897,preference_friend,31,3.0264403463894625,2.856392444,1.1287087367000002,5.8743271607499965
HPreference_full_age,HPreference,sub-10897,preference_stranger,31,1.2441803196990189,1.0474666715,0.43582333688999997,3.098052986649999
HPreference_full_age,HPreference,sub-10898,alpha,61,0.37092983710274885,0.360469249,0.05982467477225,0.7407256063775
HPreference_full_age,HPreference,sub-10898,kappa,61,0.26312955696774193,0.23884372225,0.07590892467875,0.5821032918574998
HPreference_full_age,HPreference,sub-10898,preference_friend,61,2.6825413347802622,2.458082351,1.022441084475,5.592008114099999
HPreference_full_age,HPreference,sub-10898,preference_stranger,61,1.2669369504668024,1.122080629,0.47698086655750005,2.8574446369999986
HPreference_full_age,HPreference,sub-10908,alpha,42,0.26160659852892876,0.19456255955,0.01235157411625,0.8090821630024999
HPreference_full_age,HPreference,sub-10908,kappa,42,0.06508282923231397,0.05683473796,0.0181599764475,0.16079984657749993
HPreference_full_age,HPreference,sub-10908,preference_friend,42,4.2672795730276105,4.1326547090000005,1.5335145765,7.758868205199997
HPreference_full_age,HPreference,sub-10908,preference_stranger,42,2.247782800876671,2.135300697,0.5192064620925,4.55475074375
HPreference_full_age,HPreference,sub-10918,alpha,24,0.03521930673371572,0.033031288265,0.004757450037625,0.07899295208324998
HPreference_full_age,HPreference,sub-10918,kappa,24,2.9176866402435397,2.736618696,1.1090171156,5.789122926949992
HPreference_full_age,HPreference,sub-10918,preference_friend,24,0.28778041371008717,0.28423684685,0.22157934697,0.37270155467999966
HPreference_full_age,HPreference,sub-10918,preference_stranger,24,0.09866162136442214,0.12076701565,-0.13499157848249999,0.20827514833749994
HPreference_full_age,HPreference,sub-10924,alpha,32,0.11342302606898459,0.05951856669,0.002772953903275,0.5251973545974999
HPreference_full_age,HPreference,sub-10924,kappa,32,0.19149569119363094,0.18308075115,0.09492843078874999,0.33808855906
HPreference_full_age,HPreference,sub-10924,preference_friend,32,5.471613924987688,5.359196784,2.944077635175,8.663364059499997
HPreference_full_age,HPreference,sub-10924,preference_stranger,32,3.5598576926653127,3.473611097,1.94346852045,5.714327169149999
HPreference_full_age,HPreference,sub-10926,alpha,35,0.0843845193850286,0.057104871835,0.004796202416,0.3312927889849998
HPreference_full_age,HPreference,sub-10926,kappa,35,0.7578911657466428,0.64399347185,0.1603327008475,2.0059444230249976
HPreference_full_age,HPreference,sub-10926,preference_friend,35,0.7344444361060356,0.6222820689999999,0.2545116646275,1.8369525319999997
HPreference_full_age,HPreference,sub-10926,preference_stranger,35,-0.4428377086737954,-0.36537433625000004,-1.456670441675,0.12193074460999984
HPreference_full_age,HPreference,sub-10928,alpha,55,0.1308612794027652,0.10561784165,0.004819960724425,0.39693224642249997
HPreference_full_age,HPreference,sub-10928,kappa,55,2.7435717051479154,2.2607660574999997,0.6954037584875,7.554764344624986
HPreference_full_age,HPreference,sub-10928,preference_friend,55,0.3045124842949965,0.28648537134999996,0.1565950098125,0.5490967417824999
HPreference_full_age,HPreference,sub-10928,preference_stranger,55,-0.8300163114729026,-0.7498869609500001,-2.1222069503500003,-0.008994505076375496
HPreference_full_age,HPreference,sub-10929,alpha,42,0.25759790787394204,0.20572329095,0.0149203294225,0.781951728289999
HPreference_full_age,HPreference,sub-10929,kappa,42,0.16563528681936868,0.1410839369,0.023576077974000003,0.4509017651074998
HPreference_full_age,HPreference,sub-10929,preference_friend,42,2.2715285809191466,1.9872013305,0.529479342365,5.614716960724996
HPreference_full_age,HPreference,sub-10929,preference_stranger,42,0.25588138513928715,0.095202370055,-1.114983440975,2.57982617315
HPreference_full_age,HPreference,sub-10930,alpha,49,0.14251510954161425,0.10393533645,0.007050157143975,0.49750249479499975
HPreference_full_age,HPreference,sub-10930,kappa,49,0.23421792323905405,0.20731957765,0.06948838301725001,0.5534812794174999
HPreference_full_age,HPreference,sub-10930,preference_friend,49,3.2824985019286594,3.0961633595,1.404507941,6.204801332825
HPreference_full_age,HPreference,sub-10930,preference_stranger,49,1.0726726721626498,0.9087367161,0.218671214325,2.8455078769999926
HPreference_full_age,HPreference,sub-10938,alpha,58,0.2459035323934258,0.2085625217,0.01071384014625,0.6778783668074994
HPreference_full_age,HPreference,sub-10938,kappa,58,0.21870662310126188,0.19761683355,0.07792928516724999,0.4783623820649999
HPreference_full_age,HPreference,sub-10938,preference_friend,58,3.860514355595956,3.6908248405,1.742655089675,6.923614226199996
HPreference_full_age,HPreference,sub-10938,preference_stranger,58,1.7208198920627773,1.5803618954999998,0.6177968676050001,3.6067466026499995
HPreference_full_age,HPreference,sub-10940,alpha,22,0.3433401832005871,0.29751275909999997,0.018711145072250003,0.8822756212574998
HPreference_full_age,HPreference,sub-10940,kappa,22,0.059016252589814654,0.04755808886,0.01045044134325,0.17485108203749994
HPreference_full_age,HPreference,sub-10940,preference_friend,22,3.266357583086426,3.0446463495,0.71565655091,7.02792427965
HPreference_full_age,HPreference,sub-10940,preference_stranger,22,1.4656510712492212,1.315814416,-0.3222948571475,4.022614394499999
HPreference_full_age,HPreference,sub-10950,alpha,24,0.2544874472636479,0.1919130402,0.01327408699975,0.7982383029649993
HPreference_full_age,HPreference,sub-10950,kappa,24,0.08959411070306357,0.07605009464,0.02518325729525,0.233678621825
HPreference_full_age,HPreference,sub-10950,preference_friend,24,3.713573019240991,3.5385641155,1.2228657988,7.196624906274997
HPreference_full_age,HPreference,sub-10950,preference_stranger,24,1.9170757451791327,1.790067943,0.36603740413,4.1968052834499945
HPreference_full_age,HPreference,sub-10951,alpha,21,0.025004477425466493,0.01545529683,0.0009208611171925001,0.10574874718499985
HPreference_full_age,HPreference,sub-10951,kappa,21,1.7116315351942344,1.6616656265,0.8949724706375001,2.8178805696499998
HPreference_full_age,HPreference,sub-10951,preference_friend,21,1.5607482307737468,1.4586800485,0.7157762658400001,2.9938033384249962
HPreference_full_age,HPreference,sub-10951,preference_stranger,21,-0.44014596618464896,-0.39315754955000004,-1.1319431475,-0.020513405065000295
HPreference_full_age,HPreference,sub-10952,alpha,32,0.13225096857761612,0.094314615435,0.0056522807307250005,0.4792837534024997
HPreference_full_age,HPreference,sub-10952,kappa,32,0.20507745426314186,0.1818333709,0.06307934807,0.47986021237499993
HPreference_full_age,HPreference,sub-10952,preference_friend,32,4.155232216875247,4.016956625000001,1.90244894275,7.2032401682
HPreference_full_age,HPreference,sub-10952,preference_stranger,32,1.862440513540203,1.7236138955,0.5112547483375,3.9524323420249954
HPreference_full_age,HPreference,sub-10953,alpha,63,0.044479437308735215,0.02890998328,0.00161587143555,0.16930167699499987
HPreference_full_age,HPreference,sub-10953,kappa,63,2.4739979593617347,2.3653263435,1.2372077825499999,4.317285622925
HPreference_full_age,HPreference,sub-10953,preference_friend,63,0.8260489929099155,0.7686899755,0.45045687776500004,1.5390625472749988
HPreference_full_age,HPreference,sub-10953,preference_stranger,63,-0.8407595799394679,-0.7580687516,-2.028063312225,-0.1263022797225002
HPreference_full_age,HPreference,sub-10954,alpha,46,0.499136709416568,0.5018017252,0.055019312580249995,0.937359483205
HPreference_full_age,HPreference,sub-10954,kappa,46,0.19628801497154064,0.1531388742,0.008644661710975,0.6306007681925
HPreference_full_age,HPreference,sub-10954,preference_friend,46,0.6591323470164243,0.1295719028,-1.073315289825,5.33752903604999
HPreference_full_age,HPreference,sub-10954,preference_stranger,46,0.29877328490870253,0.23868979410000002,-1.223766241575,2.6307282500999984
HPreference_full_age,HPreference,sub-10956,alpha,28,0.016101517593203964,0.011669055535,0.0009711037748425,0.05599109627424999
HPreference_full_age,HPreference,sub-10956,kappa,28,1.421243633580922,1.3720657740000002,0.5683374428625,2.5459549827749997
HPreference_full_age,HPreference,sub-10956,preference_friend,28,2.045515816676934,1.955308503,0.90774848243,3.741473370999998
HPreference_full_age,HPreference,sub-10956,preference_stranger,28,0.18427380045781394,0.19121633405,0.020234954241250002,0.30952944861499987
HPreference_full_age,HPreference,sub-10958,alpha,34,0.09201789881337877,0.069936410365,0.0077481907672,0.3119057168174996
HPreference_full_age,HPreference,sub-10958,kappa,34,0.4349797589265895,0.38703566515,0.111447930605,1.0260619396749995
HPreference_full_age,HPreference,sub-10958,preference_friend,34,0.6106803138093878,0.5378020320000001,0.152680430205,1.4750831376249993
HPreference_full_age,HPreference,sub-10958,preference_stranger,34,-0.5670973319769321,-0.49098908165,-1.5808653371,0.023271397915999924
HPreference_full_age,HPreference,sub-10969,alpha,26,0.3458677033036083,0.27361761885,0.018700803689,0.9253129024849999
HPreference_full_age,HPreference,sub-10969,kappa,26,0.0943430664180713,0.075224395755,0.007756949979375,0.2979400332875
HPreference_full_age,HPreference,sub-10969,preference_friend,26,1.2959924340269586,0.81288071855,-0.708394791505,5.723046116499999
HPreference_full_age,HPreference,sub-10969,preference_stranger,26,-0.13252307808770353,-0.31885869925,-1.85095362755,2.8224105395999963
HPreference_full_age,HPreference,sub-10974,alpha,80,0.34732990155958043,0.29306187755,0.017805984268500004,0.8956739293649999
HPreference_full_age,HPreference,sub-10974,kappa,80,0.07417533547130849,0.060078733575,0.010677393048999999,0.2214212852224998
HPreference_full_age,HPreference,sub-10974,preference_friend,80,3.6711943635219706,3.4842447275,0.9629872633025,7.355634167499997
HPreference_full_age,HPreference,sub-10974,preference_stranger,80,1.3011789853178506,1.176744819,-0.665232376225,3.8620221277249995
HPreference_full_age,HPreference,sub-10977,alpha,41,0.07910317349605565,0.0514142349,0.004274325604,0.3262371189524995
HPreference_full_age,HPreference,sub-10977,kappa,41,0.6799871485298725,0.62287947655,0.20821201997,1.4746929313999997
HPreference_full_age,HPreference,sub-10977,preference_friend,41,0.7959365364056425,0.71829666025,0.31093794512,1.7342023943249993
HPreference_full_age,HPreference,sub-10977,preference_stranger,41,-0.8001371720341643,-0.7361151080499999,-1.914189682375,-0.04715807526050014
HPreference_full_age,HPreference,sub-10983,alpha,24,0.12912676798257894,0.07386979692000001,0.0057218320106,0.5909739160774987
HPreference_full_age,HPreference,sub-10983,kappa,24,0.8419015115257764,0.7701481358,0.1333121392025,1.979787557525
HPreference_full_age,HPreference,sub-10983,preference_friend,24,0.18370190623987595,0.1963727227,-0.2963481515775,0.5707675319924997
HPreference_full_age,HPreference,sub-10983,preference_stranger,24,-0.26801991149526794,-0.1495203677,-1.325816837825,0.14205243977499996
HPreference_full_age,HPreference,sub-10984,alpha,52,0.05581935908559371,0.04209452353,0.004316289105,0.19114417540749976
HPreference_full_age,HPreference,sub-10984,kappa,52,0.43789313662791096,0.39083738105,0.11905401075250001,1.0172895914499993
HPreference_full_age,HPreference,sub-10984,preference_friend,52,2.135757846740134,1.9872788965,0.8756916162749999,4.269176206399999
HPreference_full_age,HPreference,sub-10984,preference_stranger,52,0.11528076115241892,0.10108927209999999,-0.421797123775,0.8077323285749985
HPreference_full_age,HPreference,sub-11005,alpha,36,0.3902736219081173,0.33828028109999997,0.02653237861,0.9329227933574998
HPreference_full_age,HPreference,sub-11005,kappa,36,0.052012053429328096,0.032445067844999995,0.00565875710235,0.22752002532749957
HPreference_full_age,HPreference,sub-11005,preference_friend,36,3.0726011474274997,2.8592274345,0.09370502782800001,7.396790457424998
HPreference_full_age,HPreference,sub-11005,preference_stranger,36,1.52514970784128,1.3660238255000001,-0.483742511235,4.255434492949998
HPreference_full_age,HPreference,sub-11031,alpha,23,0.15055211553982706,0.1011892162,0.007355333081925,0.6028945746724991
HPreference_full_age,HPreference,sub-11031,kappa,23,0.2861665388998082,0.2644774265,0.10065338385,0.6005461959074999
HPreference_full_age,HPreference,sub-11031,preference_friend,23,0.42894035904744215,0.40690607045,-0.2356402767275,1.2026788644999933
HPreference_full_age,HPreference,sub-11031,preference_stranger,23,-1.0556651858822264,-0.9866417684,-2.2922125644749998,-0.22904394749500015
