condition,replicate,method,participant_id,parameter,true,recovered
negative,4,hierarchical,sub-10691,friend_value_probability_effect,0.1608342085067626,0.10407978762778054
negative,4,hierarchical,sub-10700,friend_value_probability_effect,0.13765098819159655,0.17830330467237882
negative,4,hierarchical,sub-10701,friend_value_probability_effect,0.15379440019077395,0.16287303098747918
negative,4,hierarchical,sub-10713,friend_value_probability_effect,0.08395848444287796,0.12750799847962344
negative,4,hierarchical,sub-10716,friend_value_probability_effect,0.2112868016120502,0.21634824412610676
negative,4,hierarchical,sub-10718,friend_value_probability_effect,0.17612776828471952,0.19737310000223282
negative,4,hierarchical,sub-10720,friend_value_probability_effect,0.09176176989702595,0.11632879690046176
negative,4,hierarchical,sub-10723,friend_value_probability_effect,0.3170629908760092,0.3907004858911628
negative,4,hierarchical,sub-10741,friend_value_probability_effect,0.17058879041137665,0.19167145925455997
negative,4,hierarchical,sub-10748,friend_value_probability_effect,0.07554312618093101,0.10647317800000682
negative,4,hierarchical,sub-10767,friend_value_probability_effect,0.17759602032670893,0.18544146426955047
negative,4,hierarchical,sub-10770,friend_value_probability_effect,0.38376775100317984,0.322384707145622
negative,4,hierarchical,sub-10781,friend_value_probability_effect,0.1855284875329187,0.29030631416624353
negative,4,hierarchical,sub-10783,friend_value_probability_effect,0.2364723711796175,0.18387706573967355
negative,4,hierarchical,sub-10785,friend_value_probability_effect,0.13931384227889182,0.17782382113997078
negative,4,hierarchical,sub-10794,friend_value_probability_effect,0.19536018702338737,0.3492669162254774
negative,4,hierarchical,sub-10800,friend_value_probability_effect,0.43127298146297854,0.3799833002790903
negative,4,hierarchical,sub-10801,friend_value_probability_effect,0.07934697993969335,0.16315399152192492
negative,4,hierarchical,sub-10802,friend_value_probability_effect,0.3428484007322932,0.44253655468708725
negative,4,hierarchical,sub-10803,friend_value_probability_effect,0.23626903355713041,0.3363355257448773
negative,4,hierarchical,sub-10804,friend_value_probability_effect,0.07246084442316483,0.23853829581345704
negative,4,hierarchical,sub-10806,friend_value_probability_effect,0.18294795031271124,0.21688350039876617
negative,4,hierarchical,sub-10807,friend_value_probability_effect,0.23825468187107282,0.1927168076028074
negative,4,hierarchical,sub-10809,friend_value_probability_effect,0.10272124843756023,0.12871647046778661
negative,4,hierarchical,sub-10810,friend_value_probability_effect,0.1805496462268497,0.21678101699022695
negative,4,hierarchical,sub-10812,friend_value_probability_effect,0.24820595645214377,0.2752562465433194
negative,4,hierarchical,sub-10817,friend_value_probability_effect,0.5216310196525343,0.5083209214740801
negative,4,hierarchical,sub-10827,friend_value_probability_effect,0.06709724606807457,0.10804733843213586
negative,4,hierarchical,sub-10831,friend_value_probability_effect,0.14663005785742916,0.0909415953136381
negative,4,hierarchical,sub-10834,friend_value_probability_effect,0.043779652194365415,0.07946379144693642
negative,4,hierarchical,sub-10836,friend_value_probability_effect,0.07726110355712561,0.10071561044005757
negative,4,hierarchical,sub-10838,friend_value_probability_effect,0.24359276349412567,0.15494583176254617
negative,4,hierarchical,sub-10843,friend_value_probability_effect,0.11989567958861082,0.16781646008905146
negative,4,hierarchical,sub-10850,friend_value_probability_effect,0.43416010111883474,0.3776955659213955
negative,4,hierarchical,sub-10854,friend_value_probability_effect,0.12101901015998803,0.12162630311542377
negative,4,hierarchical,sub-10857,friend_value_probability_effect,0.2587230538408054,0.21267818413016334
negative,4,hierarchical,sub-10858,friend_value_probability_effect,0.23199424343238384,0.14293384630109496
negative,4,hierarchical,sub-10860,friend_value_probability_effect,0.14016676857373606,0.2420877118723381
negative,4,hierarchical,sub-10862,friend_value_probability_effect,0.10095164025661202,0.23553941442523849
negative,4,hierarchical,sub-10863,friend_value_probability_effect,0.3370367332314316,0.3833042085664892
negative,4,hierarchical,sub-10866,friend_value_probability_effect,0.23867945898623094,0.1806959468017497
negative,4,hierarchical,sub-10875,friend_value_probability_effect,0.19033855531251812,0.15366521250428958
negative,4,hierarchical,sub-10881,friend_value_probability_effect,0.13234756163935257,0.13067567083418577
negative,4,hierarchical,sub-10886,friend_value_probability_effect,0.08431503313221472,0.20200302780118312
negative,4,hierarchical,sub-10887,friend_value_probability_effect,0.34356179805843756,0.2932697343064491
negative,4,hierarchical,sub-10896,friend_value_probability_effect,0.24015716624981057,0.20133898173990872
negative,4,hierarchical,sub-10897,friend_value_probability_effect,0.4247789798590603,0.2961505893332318
negative,4,hierarchical,sub-10898,friend_value_probability_effect,0.19012610732101126,0.167826938026211
negative,4,hierarchical,sub-10908,friend_value_probability_effect,0.06518208446497267,0.10596262173139992
negative,4,hierarchical,sub-10918,friend_value_probability_effect,0.12469613715039578,0.19078509906723265
negative,4,hierarchical,sub-10924,friend_value_probability_effect,0.2459918600129547,0.1659911906813328
negative,4,hierarchical,sub-10926,friend_value_probability_effect,0.1586245325997675,0.17187108293265682
negative,4,hierarchical,sub-10928,friend_value_probability_effect,0.27950368403394726,0.21361427555122384
negative,4,hierarchical,sub-10929,friend_value_probability_effect,0.12807463466973307,0.22965947678524953
negative,4,hierarchical,sub-10930,friend_value_probability_effect,0.20962101316171355,0.2846031036977519
negative,4,hierarchical,sub-10938,friend_value_probability_effect,0.1036877582603245,0.2000386469757592
negative,4,hierarchical,sub-10940,friend_value_probability_effect,0.13317786228459574,0.22876045256469144
negative,4,hierarchical,sub-10950,friend_value_probability_effect,0.11477641716160678,0.0968615172455952
negative,4,hierarchical,sub-10951,friend_value_probability_effect,0.08445658254194738,0.23923418036107058
negative,4,hierarchical,sub-10952,friend_value_probability_effect,0.0692451789617007,0.1847351020411252
negative,4,hierarchical,sub-10953,friend_value_probability_effect,0.2893658479247043,0.3395340111019029
negative,4,hierarchical,sub-10954,friend_value_probability_effect,0.13692500332215457,0.15627098814773302
negative,4,hierarchical,sub-10956,friend_value_probability_effect,0.5457924629041957,0.6414924719548498
negative,4,hierarchical,sub-10958,friend_value_probability_effect,0.27545304962112366,0.1758693684633721
negative,4,hierarchical,sub-10969,friend_value_probability_effect,0.6433599558132387,0.5777776481856374
negative,4,hierarchical,sub-10974,friend_value_probability_effect,0.12677409127171302,0.07580404502995071
negative,4,hierarchical,sub-10977,friend_value_probability_effect,0.368183701330387,0.29648095297449106
negative,4,hierarchical,sub-10983,friend_value_probability_effect,0.12744127146731657,0.1119002449110084
negative,4,hierarchical,sub-10984,friend_value_probability_effect,0.16288671296390456,0.17177302215744852
negative,4,hierarchical,sub-11005,friend_value_probability_effect,0.2812044361285039,0.35472077396553336
negative,4,hierarchical,sub-11031,friend_value_probability_effect,0.2040178560553123,0.2507557889700938
negative,4,MLE_theta10,sub-10317,friend_value_probability_effect,0.2616858427340016,0.4923371435226126
negative,4,MLE_theta10,sub-10369,friend_value_probability_effect,0.09612071271897514,0.5802583308919498
negative,4,MLE_theta10,sub-10402,friend_value_probability_effect,0.2666504606137698,0.23223087603598663
negative,4,MLE_theta10,sub-10418,friend_value_probability_effect,0.06649203863507519,0.1563801922563266
negative,4,MLE_theta10,sub-10462,friend_value_probability_effect,0.2889932521177975,0.11705920262501573
negative,4,MLE_theta10,sub-10478,friend_value_probability_effect,0.5623836164815621,0.4535341413486307
negative,4,MLE_theta10,sub-10486,friend_value_probability_effect,0.2555793834986201,0.3711666584096468
negative,4,MLE_theta10,sub-10529,friend_value_probability_effect,0.08536190696900305,0.1299881524892762
negative,4,MLE_theta10,sub-10541,friend_value_probability_effect,0.3119144402865078,0.22396228138539206
negative,4,MLE_theta10,sub-10555,friend_value_probability_effect,0.2560150730097309,0.43647071476782423
negative,4,MLE_theta10,sub-10559,friend_value_probability_effect,0.18145148283779322,0.1662929830198517
negative,4,MLE_theta10,sub-10572,friend_value_probability_effect,0.0849095063501504,0.03614596406250319
negative,4,MLE_theta10,sub-10581,friend_value_probability_effect,0.5362140604118716,0.6199466612659841
negative,4,MLE_theta10,sub-10584,friend_value_probability_effect,0.2581081639814814,0.3769580186459358
negative,4,MLE_theta10,sub-10585,friend_value_probability_effect,0.2711658155923799,0.17043719224311743
negative,4,MLE_theta10,sub-10589,friend_value_probability_effect,0.12155041443464336,0.06736173644425311
negative,4,MLE_theta10,sub-10590,friend_value_probability_effect,0.13457984338672951,0.1749680850782223
negative,4,MLE_theta10,sub-10596,friend_value_probability_effect,0.19857937184831972,0.4266345080146695
negative,4,MLE_theta10,sub-10603,friend_value_probability_effect,0.11641987824288974,0.1634935121556288
negative,4,MLE_theta10,sub-10606,friend_value_probability_effect,0.3512251538831811,0.2790812785636997
negative,4,MLE_theta10,sub-10608,friend_value_probability_effect,0.1861001859989458,0.305217317292506
negative,4,MLE_theta10,sub-10617,friend_value_probability_effect,0.17633313535363648,0.0
negative,4,MLE_theta10,sub-10636,friend_value_probability_effect,0.4714326739522103,0.5380262670709779
negative,4,MLE_theta10,sub-10638,friend_value_probability_effect,0.15730830584576685,0.14739178401008546
negative,4,MLE_theta10,sub-10640,friend_value_probability_effect,0.15359294318244282,0.15554567497449673
negative,4,MLE_theta10,sub-10641,friend_value_probability_effect,0.1272794640348222,0.01496295130385484
negative,4,MLE_theta10,sub-10642,friend_value_probability_effect,0.303582360420314,0.6043911941809831
negative,4,MLE_theta10,sub-10644,friend_value_probability_effect,0.6878636859350656,0.6378264808879247
negative,4,MLE_theta10,sub-10647,friend_value_probability_effect,0.4865616469871035,0.5551134765661945
negative,4,MLE_theta10,sub-10649,friend_value_probability_effect,0.5441279963282795,0.660655224775616
negative,4,MLE_theta10,sub-10652,friend_value_probability_effect,0.11774139735861647,0.24038026498710385
negative,4,MLE_theta10,sub-10656,friend_value_probability_effect,0.20000375087580075,0.20307153636472997
negative,4,MLE_theta10,sub-10661,friend_value_probability_effect,0.37215524876951694,0.38878837817958173
negative,4,MLE_theta10,sub-10663,friend_value_probability_effect,0.24547176291752182,0.3242528392960894
negative,4,MLE_theta10,sub-10668,friend_value_probability_effect,0.24957001663348144,0.24903138882738082
negative,4,MLE_theta10,sub-10673,friend_value_probability_effect,0.28136154165379207,0.09798247974693179
negative,4,MLE_theta10,sub-10674,friend_value_probability_effect,0.29866010572818086,0.3280356784138976
negative,4,MLE_theta10,sub-10677,friend_value_probability_effect,0.3788481114678819,0.3926584011244536
negative,4,MLE_theta10,sub-10685,friend_value_probability_effect,0.12098508554487768,0.42527631863005394
negative,4,MLE_theta10,sub-10690,friend_value_probability_effect,0.1922547178042137,0.11916520365550859
negative,4,MLE_theta10,sub-10691,friend_value_probability_effect,0.1608342085067626,0.060869268947159286
negative,4,MLE_theta10,sub-10700,friend_value_probability_effect,0.13765098819159655,0.17906122408263386
negative,4,MLE_theta10,sub-10701,friend_value_probability_effect,0.15379440019077395,0.1540071362589096
negative,4,MLE_theta10,sub-10713,friend_value_probability_effect,0.08395848444287796,0.13481141904981456
negative,4,MLE_theta10,sub-10716,friend_value_probability_effect,0.2112868016120502,0.29797093794080126
negative,4,MLE_theta10,sub-10718,friend_value_probability_effect,0.17612776828471952,0.2529919588862247
negative,4,MLE_theta10,sub-10720,friend_value_probability_effect,0.09176176989702595,0.09735419022722586
negative,4,MLE_theta10,sub-10723,friend_value_probability_effect,0.3170629908760092,0.4767219621241268
negative,4,MLE_theta10,sub-10741,friend_value_probability_effect,0.17058879041137665,0.20559931953138924
negative,4,MLE_theta10,sub-10748,friend_value_probability_effect,0.07554312618093101,0.0
negative,4,MLE_theta10,sub-10767,friend_value_probability_effect,0.17759602032670893,0.19029904751941246
negative,4,MLE_theta10,sub-10770,friend_value_probability_effect,0.38376775100317984,0.5162954433401533
negative,4,MLE_theta10,sub-10781,friend_value_probability_effect,0.1855284875329187,0.339003936191284
negative,4,MLE_theta10,sub-10783,friend_value_probability_effect,0.2364723711796175,0.19637689156499616
negative,4,MLE_theta10,sub-10785,friend_value_probability_effect,0.13931384227889182,0.2762783266593671
negative,4,MLE_theta10,sub-10794,friend_value_probability_effect,0.19536018702338737,0.4466017049269198
negative,4,MLE_theta10,sub-10800,friend_value_probability_effect,0.43127298146297854,0.4750984337252929
negative,4,MLE_theta10,sub-10801,friend_value_probability_effect,0.07934697993969335,0.1498548327702968
negative,4,MLE_theta10,sub-10802,friend_value_probability_effect,0.3428484007322932,0.5313790090917233
negative,4,MLE_theta10,sub-10803,friend_value_probability_effect,0.23626903355713041,0.4153171589756198
negative,4,MLE_theta10,sub-10804,friend_value_probability_effect,0.07246084442316483,0.22382213563152176
negative,4,MLE_theta10,sub-10806,friend_value_probability_effect,0.18294795031271124,0.23335336901682524
negative,4,MLE_theta10,sub-10807,friend_value_probability_effect,0.23825468187107282,0.2482095422124587
negative,4,MLE_theta10,sub-10809,friend_value_probability_effect,0.10272124843756023,0.10822087718528217
negative,4,MLE_theta10,sub-10810,friend_value_probability_effect,0.1805496462268497,0.26051607666253107
negative,4,MLE_theta10,sub-10812,friend_value_probability_effect,0.24820595645214377,0.3289389128827223
negative,4,MLE_theta10,sub-10817,friend_value_probability_effect,0.5216310196525343,0.5945441174317408
negative,4,MLE_theta10,sub-10827,friend_value_probability_effect,0.06709724606807457,0.0
negative,4,MLE_theta10,sub-10831,friend_value_probability_effect,0.14663005785742916,0.0
negative,4,MLE_theta10,sub-10834,friend_value_probability_effect,0.043779652194365415,0.0
negative,4,MLE_theta10,sub-10836,friend_value_probability_effect,0.07726110355712561,0.0
negative,4,MLE_theta10,sub-10838,friend_value_probability_effect,0.24359276349412567,0.10793931234686402
negative,4,MLE_theta10,sub-10843,friend_value_probability_effect,0.11989567958861082,0.14862831053502623
negative,4,MLE_theta10,sub-10850,friend_value_probability_effect,0.43416010111883474,0.4770648958426621
negative,4,MLE_theta10,sub-10854,friend_value_probability_effect,0.12101901015998803,0.06830095257041632
negative,4,MLE_theta10,sub-10857,friend_value_probability_effect,0.2587230538408054,0.2103760161436251
negative,4,MLE_theta10,sub-10858,friend_value_probability_effect,0.23199424343238384,0.15950621098967863
negative,4,MLE_theta10,sub-10860,friend_value_probability_effect,0.14016676857373606,0.26919065035838174
negative,4,MLE_theta10,sub-10862,friend_value_probability_effect,0.10095164025661202,0.32791750264235314
negative,4,MLE_theta10,sub-10863,friend_value_probability_effect,0.3370367332314316,0.47890976401336666
negative,4,MLE_theta10,sub-10866,friend_value_probability_effect,0.23867945898623094,0.1804120204824516
negative,4,MLE_theta10,sub-10875,friend_value_probability_effect,0.19033855531251812,0.09479696328873422
negative,4,MLE_theta10,sub-10881,friend_value_probability_effect,0.13234756163935257,0.2029355865469808
negative,4,MLE_theta10,sub-10886,friend_value_probability_effect,0.08431503313221472,0.2981016330162077
negative,4,MLE_theta10,sub-10887,friend_value_probability_effect,0.34356179805843756,0.39683547952082987
negative,4,MLE_theta10,sub-10896,friend_value_probability_effect,0.24015716624981057,0.21463940601249734
negative,4,MLE_theta10,sub-10897,friend_value_probability_effect,0.4247789798590603,0.38767862325218216
negative,4,MLE_theta10,sub-10898,friend_value_probability_effect,0.19012610732101126,0.18727943397808627
negative,4,MLE_theta10,sub-10908,friend_value_probability_effect,0.06518208446497267,0.002908927305740049
negative,4,MLE_theta10,sub-10918,friend_value_probability_effect,0.12469613715039578,0.2507217560220558
negative,4,MLE_theta10,sub-10924,friend_value_probability_effect,0.2459918600129547,0.17427632027267445
negative,4,MLE_theta10,sub-10926,friend_value_probability_effect,0.1586245325997675,0.1016002416820956
negative,4,MLE_theta10,sub-10928,friend_value_probability_effect,0.27950368403394726,0.2218149280639561
negative,4,MLE_theta10,sub-10929,friend_value_probability_effect,0.12807463466973307,0.39988949133692103
negative,4,MLE_theta10,sub-10930,friend_value_probability_effect,0.20962101316171355,0.36797463636478495
negative,4,MLE_theta10,sub-10938,friend_value_probability_effect,0.1036877582603245,0.24015262336703092
negative,4,MLE_theta10,sub-10940,friend_value_probability_effect,0.13317786228459574,0.25439249007783643
negative,4,MLE_theta10,sub-10950,friend_value_probability_effect,0.11477641716160678,0.0
negative,4,MLE_theta10,sub-10951,friend_value_probability_effect,0.08445658254194738,0.2643987374204009
negative,4,MLE_theta10,sub-10952,friend_value_probability_effect,0.0692451789617007,0.17314274228190532
negative,4,MLE_theta10,sub-10953,friend_value_probability_effect,0.2893658479247043,0.41471184999905053
negative,4,MLE_theta10,sub-10954,friend_value_probability_effect,0.13692500332215457,0.21889083202881496
negative,4,MLE_theta10,sub-10956,friend_value_probability_effect,0.5457924629041957,0.726824574621328
negative,4,MLE_theta10,sub-10958,friend_value_probability_effect,0.27545304962112366,0.1788605240928325
negative,4,MLE_theta10,sub-10969,friend_value_probability_effect,0.6433599558132387,0.6585617783620973
negative,4,MLE_theta10,sub-10974,friend_value_probability_effect,0.12677409127171302,0.01941254137931937
negative,4,MLE_theta10,sub-10977,friend_value_probability_effect,0.368183701330387,0.34264757030223847
negative,4,MLE_theta10,sub-10983,friend_value_probability_effect,0.12744127146731657,0.047716232377138824
negative,4,MLE_theta10,sub-10984,friend_value_probability_effect,0.16288671296390456,0.2088129635262359
negative,4,MLE_theta10,sub-11005,friend_value_probability_effect,0.2812044361285039,0.44877363448252716
negative,4,MLE_theta10,sub-11031,friend_value_probability_effect,0.2040178560553123,0.3022733413471826
