parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,2]",0.298359,0.000977889,0.096681,0.0940153,0.155206,0.289294,0.470825,9238.02,5585.36,58.2333,1.00043,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[80,3]",1.70633,0.0075812,0.64881,0.586638,0.809026,1.6217,2.91568,8513.55,5382.89,53.6665,1.00052,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[81,1]",0.257873,0.00128888,0.0857533,0.0808832,0.129817,0.251428,0.409179,4668.69,4608.04,29.4299,1.00093,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[81,2]",0.2042,0.000846208,0.0739119,0.0741704,0.0953446,0.197377,0.33453,7262.65,5450.78,45.7813,1.00035,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[81,3]",1.14602,0.00681786,0.63891,0.559023,0.326637,1.03518,2.34886,11020.2,5968.25,69.4675,0.999935,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[82,1]",0.248307,0.00094152,0.0770158,0.0744232,0.128957,0.244918,0.380698,6981.33,5634.97,44.0079,1.00037,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[82,2]",0.290854,0.00113314,0.103999,0.0967538,0.142786,0.279167,0.478692,8626.84,6255.84,54.3807,1.00051,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[82,3]",1.37663,0.00668364,0.62557,0.570822,0.549945,1.27554,2.54122,10935.9,5670.93,68.9361,0.999988,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[83,1]",0.362114,0.00108136,0.0967161,0.0941732,0.214155,0.356601,0.527837,7865.5,5389.5,49.5814,1.00049,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[83,2]",0.462199,0.00212169,0.207316,0.194215,0.188644,0.430834,0.847487,8934.12,4642.56,56.3176,1.0009,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[83,3]",0.702785,0.00517481,0.45748,0.380899,0.159779,0.608655,1.57238,10586.2,5701.37,66.7316,1.00009,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[84,1]",0.270676,0.000826028,0.0812184,0.0770838,0.144925,0.265892,0.409032,9696.4,6094.35,61.1228,0.999984,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[84,2]",0.31507,0.00114542,0.118736,0.109528,0.152474,0.298227,0.539815,10511.4,6269.82,66.26,1.00055,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[84,3]",1.41352,0.00709757,0.700195,0.652348,0.457428,1.30623,2.7073,11120.4,5870.92,70.0991,1.00002,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[85,1]",0.265552,0.00092064,0.0759005,0.0710492,0.152844,0.260142,0.395837,7099.32,5912.4,44.7517,1.00193,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[85,2]",0.27911,0.00105946,0.101864,0.0980898,0.134574,0.268696,0.459412,8815.27,5758.95,55.5685,1.00032,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[85,3]",1.23576,0.00683741,0.610827,0.54459,0.441695,1.14228,2.34965,9700.99,5751.18,61.1517,1.00058,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[86,1]",0.303369,0.00109834,0.0825343,0.0761015,0.181948,0.294739,0.451018,5891.97,5850.86,37.141,1.00062,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[86,2]",0.279612,0.00109773,0.095475,0.0940738,0.139879,0.271095,0.447225,6785.49,5047.61,42.7734,1.00006,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[86,3]",1.52906,0.00797159,0.662333,0.602822,0.644133,1.43496,2.76221,8406.47,6008.8,52.9915,1.00023,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[87,1]",0.25543,0.001103,0.0807866,0.0769378,0.13103,0.251415,0.393657,5347.85,5714.28,33.7111,1.00115,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[87,2]",0.331126,0.00146845,0.134398,0.124547,0.147889,0.312369,0.580976,8091.05,5568.23,51.0032,1.00028,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[87,3]",0.943064,0.00669308,0.573493,0.492849,0.250662,0.826882,2.0294,8969.54,5337.16,56.5409,1.0006,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[88,1]",0.357193,0.00128437,0.0862562,0.0823784,0.225169,0.351314,0.508138,4551.76,5636.34,28.6927,1.00089,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[88,2]",0.474784,0.00166257,0.144176,0.137301,0.270191,0.459657,0.734833,7568.38,5945.69,47.7085,1.00077,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[88,3]",1.4187,0.00637806,0.529895,0.502955,0.681428,1.34699,2.4069,7670.45,5688.45,48.3519,1.00071,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[89,1]",0.462546,0.00109474,0.0712358,0.070293,0.34972,0.459401,0.584156,4181.56,4179.94,26.3591,1.00083,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[89,2]",1.03916,0.00337038,0.273493,0.272212,0.635579,1.01503,1.5268,6266.33,6020.4,39.5008,1.00032,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[89,3]",0.296437,0.00180262,0.168314,0.166463,0.0648727,0.273694,0.609023,8043.45,6101.96,50.7032,1.00071,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[90,1]",0.257756,0.000823555,0.0741068,0.0706378,0.144708,0.252933,0.388586,8181.07,6284.87,51.5707,1.00128,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[90,2]",0.346568,0.00107337,0.110171,0.104363,0.187668,0.335922,0.542984,10171.1,6067.07,64.1154,1.00097,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[90,3]",1.50908,0.00589156,0.590472,0.534621,0.668067,1.43591,2.58054,11843.4,5309.33,74.6568,0.999732,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[91,1]",0.177628,0.00107673,0.0623841,0.0635633,0.0831045,0.172745,0.28482,3524.48,3864.19,22.2171,1.00143,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[91,2]",0.333929,0.00215593,0.128292,0.113506,0.168771,0.31264,0.578487,3419.06,6163.94,21.5526,1.00149,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[91,3]",2.5139,0.00928476,0.747562,0.713418,1.45232,2.43771,3.86731,7591.7,6268.83,47.8555,1.0002,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[92,1]",0.262901,0.000905621,0.0785338,0.0708077,0.143763,0.257592,0.402422,7537.69,5785.29,47.515,1.00048,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[92,2]",0.279933,0.00106796,0.109782,0.101549,0.12686,0.26599,0.482425,10067.4,5364.65,63.4614,1.00019,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[92,3]",1.54897,0.00777842,0.74302,0.689876,0.541786,1.43818,2.91074,10688.4,5876.77,67.3762,1.00025,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[93,1]",0.319004,0.000946379,0.0946969,0.0903978,0.17522,0.311733,0.485987,10150.6,5859.14,63.9861,0.999998,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[93,2]",0.347821,0.00135201,0.140118,0.129576,0.155419,0.329015,0.608541,9992.86,5317.05,62.9916,1.00068,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[93,3]",0.984079,0.00644023,0.5962,0.527139,0.244834,0.865695,2.11043,9877.87,5825.05,62.2667,1.00025,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[94,1]",0.356426,0.00134039,0.10587,0.103343,0.201612,0.346527,0.548389,6198.59,6205.88,39.0738,0.999835,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[94,2]",0.381317,0.00138111,0.137808,0.131881,0.186385,0.365686,0.628049,9385.34,5963.31,59.162,1.00081,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[94,3]",1.58593,0.00849079,0.718477,0.684949,0.588024,1.49211,2.91924,7636.4,5633.82,48.1373,1.0012,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[95,1]",0.214529,0.00109035,0.0698676,0.0661326,0.110344,0.209988,0.334276,4364.94,4910.75,27.5151,1.00117,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[95,2]",0.192066,0.000775412,0.0707341,0.0684895,0.0927895,0.184342,0.316788,7775.53,6163.88,49.0143,1.00009,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[95,3]",1.87466,0.00834994,0.797044,0.758336,0.760834,1.77308,3.30806,10834.9,5613.01,68.2996,1.0005,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[96,1]",0.27323,0.00165805,0.0839522,0.0831165,0.143428,0.268987,0.415974,2599.4,5726.88,16.3858,1.0009,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[96,2]",0.404464,0.00294097,0.173205,0.153272,0.180029,0.374277,0.743034,3498.9,5359.67,22.0559,1.00016,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[96,3]",0.464492,0.00441946,0.31757,0.24991,0.111472,0.394717,1.06741,5544.22,5376.53,34.9489,0.999972,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[97,1]",0.244677,0.00126439,0.0688672,0.0710274,0.135652,0.242449,0.36092,3036.42,5917.45,19.1406,1.00181,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[97,2]",0.61845,0.00426628,0.224784,0.205452,0.322211,0.581962,1.04686,2678.22,5233.55,16.8826,1.00121,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[97,3]",1.45339,0.00646076,0.477531,0.433111,0.817863,1.3792,2.34622,5505.63,5421.53,34.7056,0.999915,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[98,1]",0.286767,0.000903874,0.0748011,0.0688626,0.174787,0.279906,0.418037,7268.33,5536.73,45.8171,1.00011,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[98,2]",0.350081,0.00112627,0.109736,0.104469,0.189472,0.339782,0.549626,8954.42,5812.88,56.4456,1.00036,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[98,3]",1.95422,0.00707368,0.64048,0.609699,1.05254,1.88088,3.11216,9564.93,4853.13,60.2941,1.00084,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[99,1]",0.270493,0.00069203,0.0698853,0.0674298,0.161527,0.268034,0.387942,10446.7,5771.94,65.8522,1.00012,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[99,2]",0.367901,0.00128354,0.129399,0.122313,0.182457,0.353911,0.60344,10008.8,5455.99,63.0923,1.00049,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[99,3]",1.6882,0.00628541,0.598678,0.540917,0.871705,1.60134,2.78682,10685.6,6052.26,67.3584,1.00047,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[100,1]",0.263327,0.000818463,0.0771878,0.072016,0.1492,0.257357,0.40176,9215.13,5203.04,58.089,1.0001,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[100,2]",0.326088,0.00120015,0.123319,0.110708,0.157148,0.3095,0.556071,10602.3,5889.63,66.8333,1.00006,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[100,3]",1.64791,0.00682545,0.725259,0.696136,0.604748,1.56818,2.9647,11619.0,5792.63,73.2421,1.0006,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[101,1]",0.289338,0.000966351,0.0823294,0.0745797,0.168634,0.282199,0.43486,7721.32,5912.91,48.6726,1.00004,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[101,2]",0.258295,0.000960906,0.0944558,0.0904331,0.123442,0.247667,0.434,9221.99,5615.34,58.1323,1.00019,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[101,3]",1.19561,0.006469,0.601534,0.545412,0.381447,1.11056,2.30317,10144.7,5635.65,63.9489,0.999877,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[102,1]",0.237078,0.00120372,0.0861446,0.0784624,0.112028,0.22794,0.391325,5581.53,4761.48,35.1841,1.00072,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[102,2]",0.20746,0.000796129,0.0750765,0.0723465,0.0993977,0.198779,0.342687,8815.19,6127.05,55.568,1.00009,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[102,3]",2.01776,0.00847724,0.838766,0.813019,0.819499,1.92318,3.52118,10718.7,5979.48,67.5673,1.00069,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[103,1]",0.370025,0.000984457,0.0837041,0.0833407,0.241916,0.36475,0.515857,7052.52,5008.99,44.4567,1.00041,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[103,2]",0.554177,0.00144572,0.15118,0.149909,0.327694,0.541616,0.817899,10532.9,6460.89,66.3961,1.00073,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[103,3]",0.656594,0.00306886,0.312969,0.282251,0.232406,0.614616,1.22505,11472.0,6224.15,72.3154,1.00032,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[104,1]",0.244939,0.00099039,0.0732258,0.0676143,0.135185,0.2396,0.372869,5698.16,4973.01,35.9193,1.00081,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[104,2]",0.25236,0.000785301,0.0781466,0.0750309,0.136515,0.24474,0.393208,9550.51,6040.8,60.2032,1.00126,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[104,3]",2.54226,0.00913763,0.790474,0.751359,1.41654,2.4512,3.96475,8256.69,5413.34,52.0474,1.00029,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[105,1]",0.246959,0.000922472,0.0681367,0.0667194,0.139519,0.243876,0.36109,5355.85,6082.77,33.7614,1.00079,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[105,2]",0.383118,0.00159773,0.127267,0.119859,0.201824,0.367517,0.611063,6052.37,5544.24,38.1521,1.00025,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[105,3]",2.26409,0.00749119,0.670973,0.621551,1.3241,2.17215,3.50044,9500.76,5931.35,59.8896,1.00057,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[106,1]",0.349901,0.00117327,0.10257,0.0983513,0.192266,0.343273,0.529488,7944.26,5836.7,50.0779,1.00032,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[106,2]",0.290081,0.00119947,0.117054,0.112416,0.127116,0.274658,0.503269,9012.77,6156.38,56.8134,1.00037,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[106,3]",0.7182,0.00583226,0.501424,0.426323,0.137527,0.603176,1.7106,9169.39,5713.87,57.8007,1.00032,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[107,1]",0.232004,0.00106878,0.0799621,0.076397,0.112236,0.22602,0.372808,6094.43,5775.19,38.4172,1.00102,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[107,2]",0.228616,0.000826854,0.0847946,0.0802767,0.110364,0.217692,0.382912,10890.7,6087.25,68.6512,1.00012,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[107,3]",2.02137,0.00877534,0.848872,0.783813,0.809251,1.912,3.57504,10513.7,5659.5,66.2751,1.00005,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[108,1]",0.269716,0.00112661,0.0780668,0.0745084,0.152773,0.2643,0.407234,4937.76,5601.35,31.126,1.00031,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[108,2]",0.269126,0.000882135,0.0848508,0.0830297,0.143122,0.261125,0.42208,9052.78,5358.72,57.0657,1.0003,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[108,3]",2.3038,0.00938915,0.786465,0.730033,1.20074,2.20064,3.71484,7506.29,5374.76,47.3171,1.00024,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[109,1]",0.307677,0.000725793,0.0718082,0.0688354,0.194293,0.304703,0.428873,9802.21,5899.76,61.7898,1.00034,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[109,2]",0.361293,0.00122166,0.123707,0.120651,0.176319,0.351039,0.583293,9428.57,4775.94,59.4345,0.999856,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[109,3]",0.837726,0.00482616,0.44095,0.388514,0.269139,0.766632,1.6526,10435.4,5091.75,65.7812,1.00045,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[110,1]",0.288908,0.00132183,0.0856824,0.0797798,0.160621,0.280949,0.442357,4324.93,5369.04,27.2629,1.00053,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[110,2]",0.279899,0.000975235,0.0865596,0.0846201,0.152304,0.271694,0.435008,7777.95,5868.46,49.0295,1.00048,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[110,3]",2.30726,0.00847484,0.758367,0.723675,1.20081,2.24147,3.67226,8242.53,5851.91,51.9581,0.999953,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[111,1]",0.259342,0.00068016,0.0652713,0.0603049,0.155054,0.257311,0.370373,9264.01,5952.66,58.3971,1.00064,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[111,2]",0.359302,0.00111784,0.113221,0.108674,0.195693,0.347416,0.561918,9949.98,5866.65,62.7213,1.00038,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"natural[111,3]",1.58315,0.00626549,0.614745,0.554222,0.747783,1.49258,2.71835,11008.6,5997.42,69.3946,1.00016,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"Omega[1,2]",0.210578,0.0105233,0.293844,0.312778,-0.261648,0.203519,0.711998,792.771,1582.94,4.99736,1.00504,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"Omega[1,3]",-0.303882,0.0105629,0.259478,0.268225,-0.735567,-0.301595,0.120118,597.009,837.327,3.76334,1.00575,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"Omega[2,1]",0.210578,0.0105233,0.293844,0.312778,-0.261648,0.203519,0.711998,792.771,1582.94,4.99736,1.00504,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"Omega[2,3]",-0.478955,0.00419065,0.158985,0.154379,-0.711864,-0.495383,-0.193197,1447.3,2582.42,9.12331,1.00398,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"Omega[3,1]",-0.303882,0.0105629,0.259478,0.268225,-0.735567,-0.301595,0.120118,597.009,837.327,3.76334,1.00575,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
"Omega[3,2]",-0.478955,0.00419065,0.158985,0.154379,-0.711864,-0.495383,-0.193197,1447.3,2582.42,9.12331,1.00398,H5_recovery_negative_1,111,0,diag_e,4,2000,2000,0.95,0,0.7009770817810824,True
