condition,replicate,method,participant_id,parameter,true,recovered
negative,0,hierarchical,sub-10685,friend_value_probability_effect,0.22911489725976278,0.16568778287271613
negative,0,hierarchical,sub-10690,friend_value_probability_effect,0.2510366784557956,0.20331737016116244
negative,0,hierarchical,sub-10691,friend_value_probability_effect,0.3615207712914135,0.20514430515665538
negative,0,hierarchical,sub-10700,friend_value_probability_effect,0.33721934253552815,0.38397190001474646
negative,0,hierarchical,sub-10701,friend_value_probability_effect,0.1055520630528943,0.16399584889411437
negative,0,hierarchical,sub-10713,friend_value_probability_effect,0.05420739410582397,0.07247640802363615
negative,0,hierarchical,sub-10716,friend_value_probability_effect,0.11532859244716699,0.12639847292935313
negative,0,hierarchical,sub-10718,friend_value_probability_effect,0.11206337829373161,0.19909602088477624
negative,0,hierarchical,sub-10720,friend_value_probability_effect,0.28476096976567183,0.12320876144942641
negative,0,hierarchical,sub-10723,friend_value_probability_effect,0.17649641529610643,0.22261900656110753
negative,0,hierarchical,sub-10741,friend_value_probability_effect,0.21384308890708634,0.23682976308512685
negative,0,hierarchical,sub-10748,friend_value_probability_effect,0.3319851365085573,0.3759858305805132
negative,0,hierarchical,sub-10767,friend_value_probability_effect,0.3727143213675498,0.26338195094904066
negative,0,hierarchical,sub-10770,friend_value_probability_effect,0.055974545079157896,0.16657099666184122
negative,0,hierarchical,sub-10781,friend_value_probability_effect,0.15739977911030603,0.095567686221264
negative,0,hierarchical,sub-10783,friend_value_probability_effect,0.12206094888355203,0.17311366459337205
negative,0,hierarchical,sub-10785,friend_value_probability_effect,0.17752398950335876,0.24338831959496277
negative,0,hierarchical,sub-10794,friend_value_probability_effect,0.30429893541481756,0.18315558153744224
negative,0,hierarchical,sub-10800,friend_value_probability_effect,0.14086513985024418,0.11920151964786577
negative,0,hierarchical,sub-10801,friend_value_probability_effect,0.4761444341379244,0.2737643031424144
negative,0,hierarchical,sub-10802,friend_value_probability_effect,0.24478098738377385,0.2525099641428666
negative,0,hierarchical,sub-10803,friend_value_probability_effect,0.11662034781371586,0.15702592028258544
negative,0,hierarchical,sub-10804,friend_value_probability_effect,0.21789663833483047,0.2333310417619904
negative,0,hierarchical,sub-10806,friend_value_probability_effect,0.42046731261616904,0.25229829736601267
negative,0,hierarchical,sub-10807,friend_value_probability_effect,0.1834998194692624,0.09353612977019858
negative,0,hierarchical,sub-10809,friend_value_probability_effect,0.1574336089706245,0.10618727801037074
negative,0,hierarchical,sub-10810,friend_value_probability_effect,0.2885633855047499,0.299098867708526
negative,0,hierarchical,sub-10812,friend_value_probability_effect,0.09537843857737092,0.17594422966042955
negative,0,hierarchical,sub-10817,friend_value_probability_effect,0.10748278024506074,0.13274178708026313
negative,0,hierarchical,sub-10827,friend_value_probability_effect,0.20746440628387383,0.21834577478406497
negative,0,hierarchical,sub-10831,friend_value_probability_effect,0.2776156498049145,0.26054687784875374
negative,0,hierarchical,sub-10834,friend_value_probability_effect,0.18961764003951012,0.22543659036295008
negative,0,hierarchical,sub-10836,friend_value_probability_effect,0.30762897134063083,0.3601268874944499
negative,0,hierarchical,sub-10838,friend_value_probability_effect,0.5084907617282374,0.4371813268036508
negative,0,hierarchical,sub-10843,friend_value_probability_effect,0.13203710269652008,0.19104327092603143
negative,0,hierarchical,sub-10850,friend_value_probability_effect,0.10969285181121571,0.14312564428361504
negative,0,hierarchical,sub-10854,friend_value_probability_effect,0.3998615223187949,0.2814799270957585
negative,0,hierarchical,sub-10857,friend_value_probability_effect,0.16596373609970672,0.21468476214402732
negative,0,hierarchical,sub-10858,friend_value_probability_effect,0.06958874761344867,0.07951797967195838
negative,0,hierarchical,sub-10860,friend_value_probability_effect,0.38487110296783095,0.41374298871198467
negative,0,hierarchical,sub-10862,friend_value_probability_effect,0.1262186567971189,0.16411213095111607
negative,0,hierarchical,sub-10863,friend_value_probability_effect,0.15867386618223922,0.17169258018722483
negative,0,hierarchical,sub-10866,friend_value_probability_effect,0.17218467468113868,0.1502354800144622
negative,0,hierarchical,sub-10875,friend_value_probability_effect,0.17104818201031582,0.1907802783790672
negative,0,hierarchical,sub-10881,friend_value_probability_effect,0.30526605773578197,0.16020346532827034
negative,0,hierarchical,sub-10886,friend_value_probability_effect,0.28218052134612254,0.211004673818236
negative,0,hierarchical,sub-10887,friend_value_probability_effect,0.1806048614796152,0.1261485899463771
negative,0,hierarchical,sub-10896,friend_value_probability_effect,0.17414150266286177,0.29419203474684424
negative,0,hierarchical,sub-10897,friend_value_probability_effect,0.32784084239326283,0.3789286631366086
negative,0,hierarchical,sub-10898,friend_value_probability_effect,0.11334077851386913,0.12531230989880793
negative,0,hierarchical,sub-10908,friend_value_probability_effect,0.15858526388144895,0.15526163051285977
negative,0,hierarchical,sub-10918,friend_value_probability_effect,0.19270771708976253,0.17489516823620121
negative,0,hierarchical,sub-10924,friend_value_probability_effect,0.41950820075149947,0.17545848560178842
negative,0,hierarchical,sub-10926,friend_value_probability_effect,0.096289459186258,0.20057599474989402
negative,0,hierarchical,sub-10928,friend_value_probability_effect,0.6543600539395708,0.3302413549627997
negative,0,hierarchical,sub-10929,friend_value_probability_effect,0.0692619020557472,0.21539034554684924
negative,0,hierarchical,sub-10930,friend_value_probability_effect,0.13906335225580962,0.16868168678095974
negative,0,hierarchical,sub-10938,friend_value_probability_effect,0.238261297349546,0.28010594154167406
negative,0,hierarchical,sub-10940,friend_value_probability_effect,0.16615582515722266,0.20044700394766754
negative,0,hierarchical,sub-10950,friend_value_probability_effect,0.21358829859329673,0.2873239945227542
negative,0,hierarchical,sub-10951,friend_value_probability_effect,0.23962150879707653,0.22652668969517128
negative,0,hierarchical,sub-10952,friend_value_probability_effect,0.17305442511776783,0.122894261436904
negative,0,hierarchical,sub-10953,friend_value_probability_effect,0.07564698242203922,0.16381065722079052
negative,0,hierarchical,sub-10954,friend_value_probability_effect,0.42326898926970824,0.269616130151276
negative,0,hierarchical,sub-10956,friend_value_probability_effect,0.42767842184923033,0.4189410870307813
negative,0,hierarchical,sub-10958,friend_value_probability_effect,0.07508230264263008,0.19608213462445073
negative,0,hierarchical,sub-10969,friend_value_probability_effect,0.27184992781824435,0.28711846194848295
negative,0,hierarchical,sub-10974,friend_value_probability_effect,0.13844200738068418,0.11151179610568596
negative,0,hierarchical,sub-10977,friend_value_probability_effect,0.3821622666519354,0.3098812926676472
negative,0,hierarchical,sub-10983,friend_value_probability_effect,0.2373935185168028,0.16422946961891005
negative,0,hierarchical,sub-10984,friend_value_probability_effect,0.04591873979811395,0.1439978854744406
negative,0,hierarchical,sub-11005,friend_value_probability_effect,0.061032851738595684,0.27511284256135843
negative,0,hierarchical,sub-11031,friend_value_probability_effect,0.168932444405572,0.13673997378891614
negative,0,MLE_theta10,sub-10317,friend_value_probability_effect,0.31425548086861566,0.11426595199782102
negative,0,MLE_theta10,sub-10369,friend_value_probability_effect,0.3750473090235607,0.264225832866923
negative,0,MLE_theta10,sub-10402,friend_value_probability_effect,0.15282632631120324,0.28912547666801874
negative,0,MLE_theta10,sub-10418,friend_value_probability_effect,0.4756617989932623,0.5028965523643341
negative,0,MLE_theta10,sub-10462,friend_value_probability_effect,0.31521759473241656,0.5419073210877404
negative,0,MLE_theta10,sub-10478,friend_value_probability_effect,0.08509049410640715,0.28161030270761184
negative,0,MLE_theta10,sub-10486,friend_value_probability_effect,0.2578024799458857,0.5442273786285463
negative,0,MLE_theta10,sub-10529,friend_value_probability_effect,0.20045534717176267,0.1551503926618534
negative,0,MLE_theta10,sub-10541,friend_value_probability_effect,0.10977572644601165,0.11854168570613181
negative,0,MLE_theta10,sub-10555,friend_value_probability_effect,0.5128466047778337,0.7271760846680152
negative,0,MLE_theta10,sub-10559,friend_value_probability_effect,0.23836574293242274,0.025209924467055216
negative,0,MLE_theta10,sub-10572,friend_value_probability_effect,0.1374470888400133,0.33301927656033453
negative,0,MLE_theta10,sub-10581,friend_value_probability_effect,0.060322822105533774,0.19173395861226677
negative,0,MLE_theta10,sub-10584,friend_value_probability_effect,0.21226534897070565,0.33521719393024707
negative,0,MLE_theta10,sub-10585,friend_value_probability_effect,0.23097870397901824,0.37982600474409167
negative,0,MLE_theta10,sub-10589,friend_value_probability_effect,0.14939120442345832,0.2373031698462534
negative,0,MLE_theta10,sub-10590,friend_value_probability_effect,0.4072705060952926,0.31801289470467936
negative,0,MLE_theta10,sub-10596,friend_value_probability_effect,0.15808344577729372,0.0
negative,0,MLE_theta10,sub-10603,friend_value_probability_effect,0.3347079605160822,0.3457364234213175
negative,0,MLE_theta10,sub-10606,friend_value_probability_effect,0.29210642752921606,0.27498335899709575
negative,0,MLE_theta10,sub-10608,friend_value_probability_effect,0.18218382396726662,0.34380470175349703
negative,0,MLE_theta10,sub-10617,friend_value_probability_effect,0.22732308007925325,0.39043283976905807
negative,0,MLE_theta10,sub-10636,friend_value_probability_effect,0.299106788383714,0.3099631818962129
negative,0,MLE_theta10,sub-10638,friend_value_probability_effect,0.11028370673594395,0.12027967761046193
negative,0,MLE_theta10,sub-10640,friend_value_probability_effect,0.28474966044303507,0.10084489570970673
negative,0,MLE_theta10,sub-10641,friend_value_probability_effect,0.1659981904154333,0.26709595802197916
negative,0,MLE_theta10,sub-10642,friend_value_probability_effect,0.40902327783690984,0.5378272841546371
negative,0,MLE_theta10,sub-10644,friend_value_probability_effect,0.0717181274239725,0.38667024811706424
negative,0,MLE_theta10,sub-10647,friend_value_probability_effect,0.13644283340172936,0.0637536685011829
negative,0,MLE_theta10,sub-10649,friend_value_probability_effect,0.5588278339594321,0.42872364185030126
negative,0,MLE_theta10,sub-10652,friend_value_probability_effect,0.028683871242401557,0.10499916598434195
negative,0,MLE_theta10,sub-10656,friend_value_probability_effect,0.21928330827762932,0.10030704721421124
negative,0,MLE_theta10,sub-10661,friend_value_probability_effect,0.12428285577341097,0.22515565125006115
negative,0,MLE_theta10,sub-10663,friend_value_probability_effect,0.2850542297057703,0.42719603729353506
negative,0,MLE_theta10,sub-10668,friend_value_probability_effect,0.2584173494892864,0.23742463063207506
negative,0,MLE_theta10,sub-10673,friend_value_probability_effect,0.27976911257826864,0.21157970245230018
negative,0,MLE_theta10,sub-10674,friend_value_probability_effect,0.439407362756414,0.37516292342923285
negative,0,MLE_theta10,sub-10677,friend_value_probability_effect,0.20374571600999714,0.33521155435683986
negative,0,MLE_theta10,sub-10685,friend_value_probability_effect,0.22911489725976278,0.21908330176062576
negative,0,MLE_theta10,sub-10690,friend_value_probability_effect,0.2510366784557956,0.3712707285990021
negative,0,MLE_theta10,sub-10691,friend_value_probability_effect,0.3615207712914135,0.3343136820508595
negative,0,MLE_theta10,sub-10700,friend_value_probability_effect,0.33721934253552815,0.48562527918478016
negative,0,MLE_theta10,sub-10701,friend_value_probability_effect,0.1055520630528943,0.12494265172041014
negative,0,MLE_theta10,sub-10713,friend_value_probability_effect,0.05420739410582397,0.0
negative,0,MLE_theta10,sub-10716,friend_value_probability_effect,0.11532859244716699,0.1384049405916541
negative,0,MLE_theta10,sub-10718,friend_value_probability_effect,0.11206337829373161,0.19602833375328663
negative,0,MLE_theta10,sub-10720,friend_value_probability_effect,0.28476096976567183,0.16707521201991682
negative,0,MLE_theta10,sub-10723,friend_value_probability_effect,0.17649641529610643,0.22570777828812943
negative,0,MLE_theta10,sub-10741,friend_value_probability_effect,0.21384308890708634,0.27926561084567836
negative,0,MLE_theta10,sub-10748,friend_value_probability_effect,0.3319851365085573,0.5104459844122454
negative,0,MLE_theta10,sub-10767,friend_value_probability_effect,0.3727143213675498,0.29340396363438837
negative,0,MLE_theta10,sub-10770,friend_value_probability_effect,0.055974545079157896,0.17564508428868839
negative,0,MLE_theta10,sub-10781,friend_value_probability_effect,0.15739977911030603,0.0
negative,0,MLE_theta10,sub-10783,friend_value_probability_effect,0.12206094888355203,0.1612323320839687
negative,0,MLE_theta10,sub-10785,friend_value_probability_effect,0.17752398950335876,0.32986016538114366
negative,0,MLE_theta10,sub-10794,friend_value_probability_effect,0.30429893541481756,0.2001090905770281
negative,0,MLE_theta10,sub-10800,friend_value_probability_effect,0.14086513985024418,0.04395714085618892
negative,0,MLE_theta10,sub-10801,friend_value_probability_effect,0.4761444341379244,0.338318300740256
negative,0,MLE_theta10,sub-10802,friend_value_probability_effect,0.24478098738377385,0.2778053219306266
negative,0,MLE_theta10,sub-10803,friend_value_probability_effect,0.11662034781371586,0.0
negative,0,MLE_theta10,sub-10804,friend_value_probability_effect,0.21789663833483047,0.2542566047360072
negative,0,MLE_theta10,sub-10806,friend_value_probability_effect,0.42046731261616904,0.29744937353207807
negative,0,MLE_theta10,sub-10807,friend_value_probability_effect,0.1834998194692624,0.0
negative,0,MLE_theta10,sub-10809,friend_value_probability_effect,0.1574336089706245,0.039045798944428375
negative,0,MLE_theta10,sub-10810,friend_value_probability_effect,0.2885633855047499,0.3890767065469845
negative,0,MLE_theta10,sub-10812,friend_value_probability_effect,0.09537843857737092,0.15161193394177874
negative,0,MLE_theta10,sub-10817,friend_value_probability_effect,0.10748278024506074,0.019287067397513506
negative,0,MLE_theta10,sub-10827,friend_value_probability_effect,0.20746440628387383,0.32243623839208485
negative,0,MLE_theta10,sub-10831,friend_value_probability_effect,0.2776156498049145,0.30527616043060696
negative,0,MLE_theta10,sub-10834,friend_value_probability_effect,0.18961764003951012,0.24301751419807144
negative,0,MLE_theta10,sub-10836,friend_value_probability_effect,0.30762897134063083,0.6145353369284077
negative,0,MLE_theta10,sub-10838,friend_value_probability_effect,0.5084907617282374,0.5561523873430227
negative,0,MLE_theta10,sub-10843,friend_value_probability_effect,0.13203710269652008,0.20423908918715802
negative,0,MLE_theta10,sub-10850,friend_value_probability_effect,0.10969285181121571,0.23403304648454043
negative,0,MLE_theta10,sub-10854,friend_value_probability_effect,0.3998615223187949,0.40586646022170375
negative,0,MLE_theta10,sub-10857,friend_value_probability_effect,0.16596373609970672,0.25103200343406745
negative,0,MLE_theta10,sub-10858,friend_value_probability_effect,0.06958874761344867,0.0
negative,0,MLE_theta10,sub-10860,friend_value_probability_effect,0.38487110296783095,0.552784443339334
negative,0,MLE_theta10,sub-10862,friend_value_probability_effect,0.1262186567971189,0.1697637100694854
negative,0,MLE_theta10,sub-10863,friend_value_probability_effect,0.15867386618223922,0.12728943374592483
negative,0,MLE_theta10,sub-10866,friend_value_probability_effect,0.17218467468113868,0.2348210474096561
negative,0,MLE_theta10,sub-10875,friend_value_probability_effect,0.17104818201031582,0.2371244495136677
negative,0,MLE_theta10,sub-10881,friend_value_probability_effect,0.30526605773578197,0.20196397120543458
negative,0,MLE_theta10,sub-10886,friend_value_probability_effect,0.28218052134612254,0.2867859230125468
negative,0,MLE_theta10,sub-10887,friend_value_probability_effect,0.1806048614796152,0.10578091620764091
negative,0,MLE_theta10,sub-10896,friend_value_probability_effect,0.17414150266286177,0.38695071314239277
negative,0,MLE_theta10,sub-10897,friend_value_probability_effect,0.32784084239326283,0.5795345099834817
negative,0,MLE_theta10,sub-10898,friend_value_probability_effect,0.11334077851386913,0.03546354630941515
negative,0,MLE_theta10,sub-10908,friend_value_probability_effect,0.15858526388144895,0.12418581001897747
negative,0,MLE_theta10,sub-10918,friend_value_probability_effect,0.19270771708976253,0.20299902935674932
negative,0,MLE_theta10,sub-10924,friend_value_probability_effect,0.41950820075149947,0.223860799779785
negative,0,MLE_theta10,sub-10926,friend_value_probability_effect,0.096289459186258,0.17973753333530854
negative,0,MLE_theta10,sub-10928,friend_value_probability_effect,0.6543600539395708,0.6101812458978282
negative,0,MLE_theta10,sub-10929,friend_value_probability_effect,0.0692619020557472,0.27960999232457545
negative,0,MLE_theta10,sub-10930,friend_value_probability_effect,0.13906335225580962,0.24052868889952667
negative,0,MLE_theta10,sub-10938,friend_value_probability_effect,0.238261297349546,0.38078168912554033
negative,0,MLE_theta10,sub-10940,friend_value_probability_effect,0.16615582515722266,0.1930225913341253
negative,0,MLE_theta10,sub-10950,friend_value_probability_effect,0.21358829859329673,0.34431263539541074
negative,0,MLE_theta10,sub-10951,friend_value_probability_effect,0.23962150879707653,0.15630993814623018
negative,0,MLE_theta10,sub-10952,friend_value_probability_effect,0.17305442511776783,0.012295541656445001
negative,0,MLE_theta10,sub-10953,friend_value_probability_effect,0.07564698242203922,0.17263919998085275
negative,0,MLE_theta10,sub-10954,friend_value_probability_effect,0.42326898926970824,0.3689601937021491
negative,0,MLE_theta10,sub-10956,friend_value_probability_effect,0.42767842184923033,0.5306135553711577
negative,0,MLE_theta10,sub-10958,friend_value_probability_effect,0.07508230264263008,0.21498620271076346
negative,0,MLE_theta10,sub-10969,friend_value_probability_effect,0.27184992781824435,0.3652248630116798
negative,0,MLE_theta10,sub-10974,friend_value_probability_effect,0.13844200738068418,0.020556193623447898
negative,0,MLE_theta10,sub-10977,friend_value_probability_effect,0.3821622666519354,0.4452614860358679
negative,0,MLE_theta10,sub-10983,friend_value_probability_effect,0.2373935185168028,0.11221904789379077
negative,0,MLE_theta10,sub-10984,friend_value_probability_effect,0.04591873979811395,0.1570828659747949
negative,0,MLE_theta10,sub-11005,friend_value_probability_effect,0.061032851738595684,0.3385914018120046
negative,0,MLE_theta10,sub-11031,friend_value_probability_effect,0.168932444405572,0.07399044140189859
