run,model,age,parameter,mean,median,ci_low,ci_high
H7_full_age,H7,49.516666666666666,alpha,0.0591004006510165,0.0584138286238669,0.0321696734327956,0.0903212670521643
H7_full_age,H7,49.516666666666666,kappa,0.3184623200680564,0.3164767298977833,0.2403320180712684,0.4087973596391179
H7_full_age,H7,49.516666666666666,theta,4.0384601570321035,4.025015295842026,3.1746545385087197,5.018021845367085
H7_full_age,H7,49.516666666666666,theta_stranger,0.6700889932692212,0.6458929333791302,0.2703336577881849,1.209174946453336
H7_full_age,H7,49.516666666666666,theta_friend_minus_stranger,3.368371163762883,3.354942762010552,2.617737994871767,4.191040341446778
H7_full_age,H7,50.5,alpha,0.059352745029602,0.0586179231501478,0.031993635318396,0.0910234214725319
H7_full_age,H7,50.5,kappa,0.3161013978347269,0.3141960844338304,0.237398074989574,0.4074007381795159
H7_full_age,H7,50.5,theta,4.049983275948421,4.035105798411476,3.1749014746768096,5.038037656392005
H7_full_age,H7,50.5,theta_stranger,0.67319560308689,0.6478919548175279,0.2701194303202586,1.2221252804357197
H7_full_age,H7,50.5,theta_friend_minus_stranger,3.3767876728615307,3.361016231662486,2.6156199187136715,4.212175587367109
H7_full_age,H7,51.483333333333334,alpha,0.0596117532722421,0.0588767192772657,0.0318137997476076,0.0918264311520089
H7_full_age,H7,51.483333333333334,kappa,0.3137704925059788,0.3117241894536954,0.2342000224372941,0.4063876689383908
H7_full_age,H7,51.483333333333334,theta,4.06151379954405,4.048467397843938,3.175588616460374,5.053142586723106
H7_full_age,H7,51.483333333333334,theta_stranger,0.6763975763996242,0.6509647827124653,0.2700444523345062,1.2333315863726408
H7_full_age,H7,51.483333333333334,theta_friend_minus_stranger,3.385116223144426,3.3698617340553536,2.6127300487159126,4.23354346063024
H7_full_age,H7,52.46666666666667,alpha,0.0598774744331865,0.0590536019871983,0.0317680607563653,0.0927661880993953
H7_full_age,H7,52.46666666666667,kappa,0.3114691981678822,0.3093031407330496,0.2312159754123221,0.4049594781062558
H7_full_age,H7,52.46666666666667,theta,4.073051561163554,4.059322512742217,3.176775407276732,5.083994813845997
H7_full_age,H7,52.46666666666667,theta_stranger,0.6796945922126586,0.653217108623146,0.2692046462973922,1.2466252099342563
H7_full_age,H7,52.46666666666667,theta_friend_minus_stranger,3.393356968950896,3.377102389366238,2.61008947864937,4.254603013909802
H7_full_age,H7,53.45,alpha,0.0601499583433522,0.0592312528172891,0.0315276098683278,0.0936142874436351
H7_full_age,H7,53.45,kappa,0.3091971154488093,0.3067532597175998,0.2279775496012617,0.4046040518284883
H7_full_age,H7,53.45,theta,4.084596401530114,4.069845584775141,3.1696594622894247,5.120009200624491
H7_full_age,H7,53.45,theta_stranger,0.6830862828740889,0.6568901454695104,0.2666795660523757,1.2578232353275938
H7_full_age,H7,53.45,theta_friend_minus_stranger,3.401510118656025,3.383357742096101,2.608134012476377,4.27818481839548
H7_full_age,H7,54.43333333333333,alpha,0.0604292555815951,0.0594926609248683,0.0311572766002833,0.0947110198177698
H7_full_age,H7,54.43333333333333,kappa,0.3069538514071874,0.3043538204436139,0.2247741708010055,0.4049121774271434
H7_full_age,H7,54.43333333333333,theta,4.096148168517064,4.078371831089367,3.169669463772091,5.142492800087843
H7_full_age,H7,54.43333333333333,theta_stranger,0.6865722351567839,0.6599161329202045,0.2645366365136642,1.273774580445215
H7_full_age,H7,54.43333333333333,theta_friend_minus_stranger,3.40957593336028,3.390179633769776,2.5984543673272373,4.2969157847955275
H7_full_age,H7,55.416666666666664,alpha,0.0607154174436066,0.0596816269164711,0.0308318648336444,0.0959626569845866
H7_full_age,H7,55.416666666666664,kappa,0.3047390194213806,0.3017175191185612,0.2215258894965801,0.4038912161442126
H7_full_age,H7,55.416666666666664,theta,4.107706716928055,4.091298015072562,3.1670293825385043,5.1658334678432505
H7_full_age,H7,55.416666666666664,theta_stranger,0.6901519914755081,0.6625741726977057,0.2621515213027981,1.2919239559274658
H7_full_age,H7,55.416666666666664,theta_friend_minus_stranger,3.4175547254525473,3.399286247536247,2.597265529503647,4.321970133111803
H7_full_age,H7,56.4,alpha,0.0610084959083906,0.0598897254471199,0.0304165756474865,0.0973607046501187
H7_full_age,H7,56.4,kappa,0.302552239081658,0.2993331428302728,0.2185955230096375,0.4033627239695159
H7_full_age,H7,56.4,theta,4.11927190828564,4.103138019630407,3.158607326962509,5.189685785679749
H7_full_age,H7,56.4,theta_stranger,0.6938250512290715,0.6645071675572185,0.2583765819851598,1.310236889051541
H7_full_age,H7,56.4,theta_friend_minus_stranger,3.4254468570565693,3.4068803711533686,2.589619157502475,4.351462547575002
H7_full_age,H7,57.38333333333333,alpha,0.06130854360227,0.0601706840289371,0.0301496499163577,0.0986906219054539
H7_full_age,H7,57.38333333333333,kappa,0.3003931360842052,0.296857518616199,0.2155763300165002,0.4031076265359471
H7_full_age,H7,57.38333333333333,theta,4.130843610628079,4.114288451003899,3.1543722553436475,5.221961811941475
H7_full_age,H7,57.38333333333333,theta_stranger,0.6975908722563606,0.6682028739440109,0.2530623154474541,1.3284815554294096
H7_full_age,H7,57.38333333333333,theta_friend_minus_stranger,3.4332527383717193,3.4140366255547416,2.5765372495174934,4.378732969377058
H7_full_age,H7,58.36666666666667,alpha,0.0616156137603761,0.0603908343724443,0.0298792493370377,0.0999632395039035
H7_full_age,H7,58.36666666666667,kappa,0.2982613421271394,0.2945141940268292,0.2123181842711635,0.403171785635896
H7_full_age,H7,58.36666666666667,theta,4.142421698314155,4.124424982125898,3.1482233635170296,5.25438449515345
H7_full_age,H7,58.36666666666667,theta_stranger,0.7014488723943384,0.6711575145385641,0.2502612580939823,1.3425533457419807
H7_full_age,H7,58.36666666666667,theta_friend_minus_stranger,3.4409728259198165,3.4217768513092666,2.571457550630486,4.408281683356987
H7_full_age,H7,59.35,alpha,0.0619297601855739,0.0606760233690213,0.0295322820894859,0.1014861994459218
H7_full_age,H7,59.35,kappa,0.2961564948084874,0.2923052462759866,0.2090764780900761,0.4038627665893691
H7_full_age,H7,59.35,theta,4.154006051835759,4.135809324265296,3.1434674621716527,5.2892782883872975
H7_full_age,H7,59.35,theta_stranger,0.7053984311255581,0.672939569017704,0.2474491621782149,1.3658605388998364
H7_full_age,H7,59.35,theta_friend_minus_stranger,3.448607620710201,3.4304796355595464,2.5596526390551912,4.435825363648277
H7_full_age,H7,60.0,alpha,0.0621413274616803,0.0608769485764207,0.0292739009431375,0.1024318063689712
H7_full_age,H7,60.0,kappa,0.2947797743425815,0.2907947687730259,0.2072330058780832,0.4038693636863798
H7_full_age,H7,60.0,theta,4.161666890142245,4.142444857499246,3.136779687159529,5.31284562371725
H7_full_age,H7,60.0,theta_stranger,0.7080591017022847,0.6740229315696858,0.2467161783307689,1.3796372506913752
H7_full_age,H7,60.0,theta_friend_minus_stranger,3.4536077884399603,3.4356065046396997,2.5532804691028725,4.45393371951835
H7_full_age,H7,60.33333333333333,alpha,0.0622510372047778,0.0609341353938257,0.029156300677786,0.1028838428142214
H7_full_age,H7,60.33333333333333,kappa,0.2940782375260873,0.2899899860379931,0.2060180574617862,0.4039672911396304
H7_full_age,H7,60.33333333333333,theta,4.165596557638045,4.145070304481079,3.136084743061249,5.324807074048872
H7_full_age,H7,60.33333333333333,theta_stranger,0.7094388913023886,0.6745259995597219,0.2447471951922188,1.3879424818748294
H7_full_age,H7,60.33333333333333,theta_friend_minus_stranger,3.456157666335657,3.43785971004295,2.550340614234442,4.464035362362625
H7_full_age,H7,61.31666666666666,alpha,0.0625794996226167,0.0611382888329793,0.0288336302991923,0.1044737751123273
H7_full_age,H7,61.31666666666666,kappa,0.2920262193793763,0.2875122258349994,0.202963344726998,0.4040036724637024
H7_full_age,H7,61.31666666666666,theta,4.17719310794688,4.155970297272113,3.120047258911434,5.359949749390835
H7_full_age,H7,61.31666666666666,theta_stranger,0.7135695609350134,0.6765834939029256,0.2414681487775653,1.4078588920182762
H7_full_age,H7,61.31666666666666,theta_friend_minus_stranger,3.4636235470118657,3.444642133959909,2.5397329050781434,4.494290824409259
H7_full_age,H7,62.3,alpha,0.062915202672406,0.0613293810570967,0.0284805061724384,0.1063462182397426
H7_full_age,H7,62.3,kappa,0.2900000950730261,0.2851420767398931,0.1998005128379978,0.4037112385170281
H7_full_age,H7,62.3,theta,4.188795600603373,4.165197094540995,3.108888303549868,5.392282484694927
H7_full_age,H7,62.3,theta_stranger,0.7177897150303217,0.6783133885540159,0.2379030921434024,1.4285435829710509
H7_full_age,H7,62.3,theta_friend_minus_stranger,3.4710058855730512,3.4509916951172404,2.5254436490688263,4.524792390509908
H7_full_age,H7,63.28333333333333,alpha,0.0632582019643927,0.0615493851216046,0.028078748119002,0.1080215630531823
H7_full_age,H7,63.28333333333333,kappa,0.2879995248223889,0.2830610651731134,0.1963550489757735,0.4040698920154458
H7_full_age,H7,63.28333333333333,theta,4.200403938905248,4.1751328918126625,3.0961390192386022,5.427354593248133
H7_full_age,H7,63.28333333333333,theta_stranger,0.722098597469036,0.6788883707223446,0.2336577052197842,1.4491924938716436
H7_full_age,H7,63.28333333333333,theta_friend_minus_stranger,3.4783053414362124,3.458644607732963,2.50908941810206,4.5568898125413
H7_full_age,H7,64.26666666666667,alpha,0.0636085534312409,0.061893892538072,0.0277157606701052,0.110095218947568
H7_full_age,H7,64.26666666666667,kappa,0.2860241742607203,0.2808237371273862,0.1933398743991788,0.4043179035522079
H7_full_age,H7,64.26666666666667,theta,4.21201803145478,4.186511082462873,3.0835968919074266,5.462629948649951
H7_full_age,H7,64.26666666666667,theta_stranger,0.7264954229088169,0.6810701813513265,0.2293232549583959,1.4675523791082703
H7_full_age,H7,64.26666666666667,theta_friend_minus_stranger,3.4855226085459625,3.4645737736137394,2.4941676031245334,4.588681185344865
H7_full_age,H7,65.25,alpha,0.0639663132707319,0.0621158686028027,0.0272412202760271,0.1121716167400763
H7_full_age,H7,65.25,kappa,0.284073714348141,0.2787217067797837,0.1903065657661499,0.4050412409303675
H7_full_age,H7,65.25,theta,4.223637792013078,4.1985719533370185,3.0737821493141366,5.496714408742416
H7_full_age,H7,65.25,theta_stranger,0.7309793787016057,0.6830943433962442,0.2257012276492255,1.4952890603629618
H7_full_age,H7,65.25,theta_friend_minus_stranger,3.4926584133114735,3.473578135134858,2.4844776302246236,4.619416843620531
H7_full_age,H7,66.23333333333333,alpha,0.0643315378856583,0.0623299589371418,0.0271322659521717,0.113915517526069
H7_full_age,H7,66.23333333333333,kappa,0.2821478212823048,0.2765146354884528,0.187200326313544,0.4050190820695001
H7_full_age,H7,66.23333333333333,theta,4.235263139360464,4.210827253189299,3.0589420752241376,5.529707806877829
H7_full_age,H7,66.23333333333333,theta_stranger,0.7355496268141104,0.6850181522634811,0.2225009041548115,1.5213589284552933
H7_full_age,H7,66.23333333333333,theta_friend_minus_stranger,3.499713512546354,3.478991212907271,2.4690280294204534,4.646371714242233
H7_full_age,H7,67.21666666666667,alpha,0.0647042838208999,0.0624875725670971,0.0266895582004765,0.116314741803243
H7_full_age,H7,67.21666666666667,kappa,0.2802461764107386,0.2744619989674978,0.1836720518226278,0.4053906686276516
H7_full_age,H7,67.21666666666667,theta,4.246893997162666,4.223053684954525,3.0419660194974383,5.567169756222306
H7_full_age,H7,67.21666666666667,theta_stranger,0.7402053057410733,0.6877740206409029,0.2187150128617551,1.5464964609387517
H7_full_age,H7,67.21666666666667,theta_friend_minus_stranger,3.506688691421593,3.4855065550484947,2.455809307075241,4.678868840444848
H7_full_age,H7,68.19999999999999,alpha,0.0650846076976753,0.0627306042248368,0.0261635564042567,0.1184420937166328
H7_full_age,H7,68.19999999999999,kappa,0.2783684661448212,0.2724500134868104,0.1799708879133344,0.4063572649529485
H7_full_age,H7,68.19999999999999,theta,4.258530293842613,4.234784542039437,3.02990310370228,5.60600938580613
H7_full_age,H7,68.19999999999999,theta_stranger,0.7449455324017633,0.6896504066196469,0.2152125329873705,1.5729817464276237
H7_full_age,H7,68.19999999999999,theta_friend_minus_stranger,3.5135847614408493,3.4904609087427323,2.438393912610288,4.708880840073539
H7_full_age,H7,69.18333333333334,alpha,0.0654725661449746,0.0629609111842317,0.0258057862679198,0.120500070463039
H7_full_age,H7,69.18333333333334,kappa,0.2765143818753697,0.270276855182593,0.1766375897998887,0.40778053839119
H7_full_age,H7,69.18333333333334,theta,4.270171962457554,4.248777749009086,3.0161169810646387,5.640354356849172
H7_full_age,H7,69.18333333333334,theta_stranger,0.7497694040109905,0.6926157116689398,0.2106729564076367,1.595715149296562
H7_full_age,H7,69.18333333333334,theta_friend_minus_stranger,3.5204025584465635,3.495107701199654,2.4231719252823125,4.739755831688476
H7_full_age,H7,70.16666666666666,alpha,0.065868215728186,0.0631267658155652,0.0254848903917404,0.1223714753680943
H7_full_age,H7,70.16666666666666,kappa,0.2746836198898,0.2683086103205381,0.1738843743058654,0.4092449211789492
H7_full_age,H7,70.16666666666666,theta,4.281818940581258,4.260422227655722,3.007240680486138,5.674695618283481
H7_full_age,H7,70.16666666666666,theta_stranger,0.7546759999168263,0.6953566394138693,0.2069266735945426,1.6248445930457815
H7_full_age,H7,70.16666666666666,theta_friend_minus_stranger,3.5271429406644317,3.5031270312320615,2.40371719254678,4.77629950566584
H7_full_age,H7,71.15,alpha,0.0662716128749417,0.063333173783227,0.0251003462107053,0.1247813832493339
H7_full_age,H7,71.15,kappa,0.2728758812908324,0.2662475885575158,0.1706497576828479,0.4099850840114748
H7_full_age,H7,71.15,theta,4.293471170191034,4.273037533864139,2.9965348000562537,5.710006583962716
H7_full_age,H7,71.15,theta_stranger,0.7596643833981056,0.697326922788749,0.2026389460582714,1.649592857173013
H7_full_age,H7,71.15,theta_friend_minus_stranger,3.5338067867929284,3.50827984764865,2.386346577315125,4.810245070038639
H7_full_age,H7,72.13333333333333,alpha,0.0666828137982194,0.0636188683301034,0.0247357103204086,0.12695456844864
H7_full_age,H7,72.13333333333333,kappa,0.2710908719167113,0.2640809737213052,0.1676261300007845,0.4114449376423765
H7_full_age,H7,72.13333333333333,theta,4.305128597559324,4.282028621582571,2.9792720709344795,5.743639096315089
H7_full_age,H7,72.13333333333333,theta_stranger,0.7647336034156779,0.7005206593426561,0.1981719617531997,1.6756309057290018
H7_full_age,H7,72.13333333333333,theta_friend_minus_stranger,3.5403949941436466,3.51332951685763,2.3616133675077178,4.835595011634553
H7_full_age,H7,73.11666666666667,alpha,0.0671018744167502,0.0638688345412607,0.0244219145337088,0.129557654580002
H7_full_age,H7,73.11666666666667,kappa,0.2693283022629085,0.2621339978999674,0.1649540102584533,0.4128842211058701
H7_full_age,H7,73.11666666666667,theta,4.316791173149611,4.293613496425099,2.966014644672646,5.782942410179199
H7_full_age,H7,73.11666666666667,theta_stranger,0.7698826963122516,0.7033642330948215,0.1922266597522015,1.704935782070896
H7_full_age,H7,73.11666666666667,theta_friend_minus_stranger,3.5469084768373604,3.520790008891426,2.3411921408661143,4.869789624575513
H7_full_age,H7,74.1,alpha,0.0675288502727944,0.0640631646044149,0.0241105512564527,0.1316961429779747
H7_full_age,H7,74.1,kappa,0.2675878874052831,0.2601425467933599,0.1620868504842557,0.4129451322573243
H7_full_age,H7,74.1,theta,4.328458851516374,4.304045525586826,2.9510957927629065,5.822071989495173
H7_full_age,H7,74.1,theta_stranger,0.7751106874565098,0.706778553607325,0.1867142260095007,1.7344901047070402
H7_full_age,H7,74.1,theta_friend_minus_stranger,3.553348164059863,3.5273002832672873,2.322161652652644,4.899197131584179
H7_full_age,H7,75.0,alpha,0.0679266261432882,0.0643042646544577,0.0237493317318195,0.1338876517266707
H7_full_age,H7,75.0,kappa,0.2660141444799369,0.2581189860754748,0.1592039724020961,0.4132439532649379
H7_full_age,H7,75.0,theta,4.339142180648063,4.315657700581568,2.9339282897779033,5.854315759133196
H7_full_age,H7,75.0,theta_stranger,0.7799639426752301,0.708674647920195,0.1818942804586091,1.760108764111216
H7_full_age,H7,75.0,theta_friend_minus_stranger,3.5591782379728323,3.533660187056471,2.3048314838486923,4.933671054541249
H7_full_age,H7,75.08333333333333,alpha,0.0679637964473657,0.0643332903223565,0.0237266100538539,0.1340850998133116
H7_full_age,H7,75.08333333333333,kappa,0.2658693469246673,0.2579388908052102,0.1589294244798885,0.4131316635884191
H7_full_age,H7,75.08333333333333,theta,4.3401315912088485,4.316695575386321,2.932513250392585,5.856203331667734
H7_full_age,H7,75.08333333333333,theta_stranger,0.7804165928279847,0.7084245470639858,0.1816455205432255,1.7624744864475614
H7_full_age,H7,75.08333333333333,theta_friend_minus_stranger,3.559714998380863,3.534429776852104,2.3033253804075424,4.9358659543317565
H7_full_age,H7,76.06666666666666,alpha,0.068406767472995,0.0645212597466885,0.0233421074640671,0.1362938071516761
H7_full_age,H7,76.06666666666666,kappa,0.2641724048328527,0.2560624814058422,0.1558919857920064,0.4148254917169002
H7_full_age,H7,76.06666666666666,theta,4.35180935467833,4.327507429608245,2.9180101052710845,5.898683221914764
H7_full_age,H7,76.06666666666666,theta_stranger,0.785799420539922,0.7105660703732649,0.176514822023535,1.7899766990479786
H7_full_age,H7,76.06666666666666,theta_friend_minus_stranger,3.5660099341384077,3.5382705753262336,2.287143498848798,4.971429898312799
H7_full_age,H7,77.05,alpha,0.0688578172441452,0.0647695805516575,0.0230318164601202,0.1389706310797342
H7_full_age,H7,77.05,kappa,0.2624967894999476,0.2541968401260565,0.1527901749075355,0.41594617322251
H7_full_age,H7,77.05,theta,4.363492108188742,4.340217252511587,2.902782203747296,5.934240305278123
H7_full_age,H7,77.05,theta_stranger,0.7912581722980737,0.7140692795282876,0.1720657306256582,1.821640333689541
H7_full_age,H7,77.05,theta_friend_minus_stranger,3.5722339358906683,3.543569853117864,2.26155437769436,5.003379155801628
H7_full_age,H7,78.03333333333333,alpha,0.0693169989254035,0.0650295366424539,0.0226240452904955,0.1413266699258862
H7_full_age,H7,78.03333333333333,kappa,0.2608422335830799,0.2521838845347024,0.150075848117926,0.4172114164454131
H7_full_age,H7,78.03333333333333,theta,4.375179821730231,4.352032679907819,2.8865726436719794,5.978439652458673
H7_full_age,H7,78.03333333333333,theta_stranger,0.796791844793992,0.7157721488999202,0.1686701355641087,1.853581224647916
H7_full_age,H7,78.03333333333333,theta_friend_minus_stranger,3.578387976936238,3.550592771742841,2.2398656684198377,5.035795431666178
H7_full_age,H7,79.01666666666667,alpha,0.0697843648575953,0.0652879802662859,0.0222499353963835,0.1434652511009088
H7_full_age,H7,79.01666666666667,kappa,0.2592084739564207,0.2501177559523084,0.147080311499379,0.4179610232131215
H7_full_age,H7,79.01666666666667,theta,4.386872468935495,4.364795505221679,2.8701679754791316,6.019374434919082
H7_full_age,H7,79.01666666666667,theta_stranger,0.8023994310319843,0.7184855286276263,0.1642968467271714,1.887518972425466
H7_full_age,H7,79.01666666666667,theta_friend_minus_stranger,3.5844730379035115,3.5584934993506607,2.222063362247783,5.070859759478482
H7_full_age,H7,80.0,alpha,0.0702599664619808,0.0655076324554618,0.0218832608837588,0.1458992728582892
H7_full_age,H7,80.0,kappa,0.2575952516424998,0.2480090238031331,0.1443514120859596,0.4193452287735958
H7_full_age,H7,80.0,theta,4.398570026998623,4.375905710707926,2.858600978928875,6.060836760811021
H7_full_age,H7,80.0,theta_stranger,0.8080799215894062,0.7210036690253958,0.1604009673232333,1.9200138094478028
H7_full_age,H7,80.0,theta_friend_minus_stranger,3.590490105409216,3.5665899755288093,2.200996279636617,5.102201045129626
H8_full_age,H8,21.0,alpha,0.3217417259029736,0.3103878426754435,0.1477260059556084,0.5562776546895136
H8_full_age,H8,21.0,kappa,0.3743196549495729,0.3697285694161405,0.2532351510827829,0.5219366238260758
H8_full_age,H8,21.0,alpha_negative,0.0517422647156794,0.0451607052291898,0.0134573705418111,0.1280935753002856
H8_full_age,H8,21.983333333333334,alpha,0.323471747512412,0.3126041250402026,0.1515599584148575,0.5541058590331737
H8_full_age,H8,21.983333333333334,kappa,0.3726056906829502,0.368301443528505,0.2541338923603737,0.5153947549470047
H8_full_age,H8,21.983333333333334,alpha_negative,0.0509540798222925,0.0447109568254562,0.0136011451112732,0.1247160617758208
H8_full_age,H8,22.966666666666665,alpha,0.325228393061473,0.3148990921523501,0.1555405605744948,0.5519155134778143
H8_full_age,H8,22.966666666666665,kappa,0.3709122448519656,0.3668739257831095,0.2554820314112828,0.509346378849527
H8_full_age,H8,22.966666666666665,alpha_negative,0.0501875561657211,0.0442539768620631,0.0137779283615936,0.1211415695262027
H8_full_age,H8,23.95,alpha,0.3270116310862788,0.3168049493773015,0.1597448852586923,0.5494482235325494
H8_full_age,H8,23.95,kappa,0.3692391100274345,0.3655469603783202,0.2564356198039624,0.5032472442287794
H8_full_age,H8,23.95,alpha_negative,0.0494422865397735,0.0437736353348235,0.0139537989588284,0.1177169517440609
H8_full_age,H8,24.933333333333337,alpha,0.3288214029504991,0.3190262322291619,0.1639000807435069,0.5478079472173882
H8_full_age,H8,24.933333333333337,kappa,0.3675860818359006,0.3640690552627025,0.2574357646193284,0.4973134452146094
H8_full_age,H8,24.933333333333337,alpha_negative,0.0487178627735143,0.0432922070965068,0.0141183770413163,0.1144769395767584
H8_full_age,H8,25.0,alpha,0.3289450577806889,0.3192058257621928,0.164151036602198,0.5476547516009526
H8_full_age,H8,25.0,kappa,0.3674747348765389,0.363980035985731,0.2575001730551067,0.4968913835102803
H8_full_age,H8,25.0,alpha_negative,0.0486694936585584,0.0432799951308086,0.0141331480629744,0.1143010029021406
H8_full_age,H8,25.916666666666664,alpha,0.330657621789923,0.3213868225667284,0.167959745650505,0.5452694900928179
H8_full_age,H8,25.916666666666664,kappa,0.3659529589170631,0.3626492876625263,0.2582636610412788,0.4913803700132095
H8_full_age,H8,25.916666666666664,alpha_negative,0.0480138767223351,0.0429029426725438,0.0142351952919934,0.1115772901144
H8_full_age,H8,26.9,alpha,0.332520171498768,0.3235560337496396,0.1720143495283676,0.5439094543982609
H8_full_age,H8,26.9,kappa,0.3643395428819465,0.3613443169466023,0.2590275643690777,0.4859156505053179
H8_full_age,H8,26.9,alpha_negative,0.0473299211972332,0.0424170504600784,0.0143557421188879,0.1089497271489005
H8_full_age,H8,27.883333333333333,alpha,0.3344089057665846,0.3257372794176472,0.1764508395773047,0.5424323335862907
H8_full_age,H8,27.883333333333333,kappa,0.3627456382718007,0.3600228627495611,0.2599566788298316,0.4807715316263364
H8_full_age,H8,27.883333333333333,alpha_negative,0.0466655908310603,0.0419769425966675,0.0144869228750176,0.1062360134940856
H8_full_age,H8,28.866666666666667,alpha,0.3363236471749373,0.3278697447931155,0.1805665145556818,0.5403869171544702
H8_full_age,H8,28.866666666666667,kappa,0.361171052517718,0.3587199247863719,0.2604852901189281,0.4755530665499716
H8_full_age,H8,28.866666666666667,alpha_negative,0.0460204828812023,0.0415615635371133,0.0145881812465862,0.1035038452444528
H8_full_age,H8,29.85,alpha,0.338264186363281,0.3299086701591731,0.1844486059794143,0.5387131889391712
H8_full_age,H8,29.85,kappa,0.359615595900956,0.357363409654953,0.2612506821890498,0.4705467110269078
H8_full_age,H8,29.85,alpha_negative,0.0453941979688074,0.0410952759611835,0.0146789593956277,0.1012554753141531
H8_full_age,H8,30.833333333333332,alpha,0.3402302812736117,0.3319906126760944,0.187791465039291,0.5376254843059526
H8_full_age,H8,30.833333333333332,kappa,0.3580790815139518,0.3558268886879386,0.2621180443103311,0.4658420557213003
H8_full_age,H8,30.833333333333332,alpha_negative,0.0447863407552585,0.0407131119242954,0.0147329538137668,0.0988152051162875
H8_full_age,H8,31.816666666666663,alpha,0.3422216564835132,0.3341776270260742,0.1918810298153157,0.5367839904000008
H8_full_age,H8,31.816666666666663,kappa,0.3565613252220188,0.3545630278313335,0.2627637176533077,0.4618353144072843
H8_full_age,H8,31.816666666666663,alpha_negative,0.0441965205571044,0.0402554716816765,0.0147918229498702,0.0965503844286383
H8_full_age,H8,32.8,alpha,0.3442380026371708,0.3364754267756321,0.1957996572103914,0.5364169701391377
H8_full_age,H8,32.8,kappa,0.3550621456257114,0.353185271591433,0.2632970430382706,0.4574844495628034
H8_full_age,H8,32.8,alpha_negative,0.0436243519011061,0.039866786304197,0.0148272057124251,0.0945492904097524
H8_full_age,H8,33.78333333333333,alpha,0.346278975983728,0.3387327412044063,0.1992909428226697,0.5361519457836057
H8_full_age,H8,33.78333333333333,kappa,0.3535813640238486,0.3517820808557358,0.2636457577129649,0.453447201454604
H8_full_age,H8,33.78333333333333,alpha_negative,0.0430694550214242,0.0394486236714759,0.0148379850818414,0.0928217260065289
H8_full_age,H8,34.766666666666666,alpha,0.3483441980320594,0.3409586628338856,0.202548719727146,0.5365980749811358
H8_full_age,H8,34.766666666666666,kappa,0.3521188043771836,0.3504331379285365,0.2639381350543328,0.4496820218230765
H8_full_age,H8,34.766666666666666,alpha_negative,0.042531456301277,0.0389877813633406,0.0148434166387855,0.0907552673726317
H8_full_age,H8,35.75,alpha,0.3504332553305676,0.3430683221413081,0.2054693991010782,0.5369284884421005
H8_full_age,H8,35.75,kappa,0.3506742932727093,0.3490189235004188,0.2643553789879448,0.4457721103898615
H8_full_age,H8,35.75,alpha_negative,0.0420099886616302,0.0386082844875783,0.0147766282612525,0.0889608220707392
H8_full_age,H8,36.733333333333334,alpha,0.3525456993800195,0.3456459780341194,0.2081569642081047,0.5375005637427575
H8_full_age,H8,36.733333333333334,kappa,0.3492476598885896,0.3475755419608843,0.2641970017640915,0.4424874298578034
H8_full_age,H8,36.733333333333334,alpha_negative,0.0415046918996528,0.0382054033401152,0.0147448549978893,0.0872761170386058
H8_full_age,H8,37.71666666666667,alpha,0.354681046686684,0.3481188518085016,0.2105842986437429,0.5383497060647275
H8_full_age,H8,37.71666666666667,kappa,0.3478387359597037,0.3462554833316984,0.2637646325995244,0.4395610709683596
H8_full_age,H8,37.71666666666667,alpha_negative,0.04101521297979,0.037769722617572,0.0146760867375955,0.0858928417845676
H8_full_age,H8,38.7,alpha,0.3568387789621297,0.3501573640741109,0.2129127743392742,0.5395798630418082
H8_full_age,H8,38.7,kappa,0.3464473557437968,0.3449701693862647,0.2636415668638372,0.4365970145397129
H8_full_age,H8,38.7,alpha_negative,0.0405412062803665,0.0373595451871982,0.0146274422888294,0.0842920434242272
H8_full_age,H8,39.68333333333334,alpha,0.3590183434749958,0.3525306806329031,0.2153166645534443,0.5404382915290453
H8_full_age,H8,39.68333333333334,kappa,0.3450733559882225,0.3436431471767099,0.2632874934799638,0.4339880623222942
H8_full_age,H8,39.68333333333334,alpha_negative,0.0400823337986578,0.0369866871337377,0.0144964867979205,0.0830274442899806
H8_full_age,H8,40.0,alpha,0.3597247888319241,0.3532177628376501,0.2159495400207169,0.541079174365192
H8_full_age,H8,40.0,kappa,0.3446345547056021,0.3432997331264412,0.2630768146444446,0.4330699557732929
H8_full_age,H8,40.0,alpha_negative,0.0399377282955917,0.0368745757430021,0.0144932507427996,0.0826298479301165
H8_full_age,H8,40.666666666666664,alpha,0.3612191535588455,0.3548098200146055,0.2175187745303786,0.5414407617964007
H8_full_age,H8,40.666666666666664,kappa,0.3437165758972717,0.3424430546884487,0.2626988856107377,0.4316458783112501
H8_full_age,H8,40.666666666666664,alpha_negative,0.0396382653173468,0.0366111912181455,0.0144251591144791,0.0819716577837626
H8_full_age,H8,41.65,alpha,0.3634405892788852,0.3568227246946778,0.2192014874817474,0.5433692837732228
H8_full_age,H8,41.65,kappa,0.3423768571000751,0.341203406698543,0.2620890275756496,0.4294052364187232
H8_full_age,H8,41.65,alpha_negative,0.0392086785352359,0.0362399778957466,0.0142538539342019,0.0806176228188078
H8_full_age,H8,42.63333333333333,alpha,0.3656819982588729,0.3591081369970704,0.2206413610399012,0.5463688076941644
H8_full_age,H8,42.63333333333333,kappa,0.3410540436190709,0.3399510035350543,0.2613864372327893,0.4275126226259096
