parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[60,2]",0.0890045,0.0014958,0.104927,0.0478031,0.0105423,0.0541662,0.290138,4438.87,5211.61,0.330491,1.00083,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[60,3]",2.429,0.0275515,1.90512,1.91477,0.101907,2.04065,6.0206,5364.3,4780.93,0.399392,1.00095,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[60,4]",1.15654,0.0133885,1.16543,1.02985,-0.419356,0.959144,3.36122,8889.63,5536.99,0.661867,1.00139,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[61,1]",0.190198,0.00213246,0.144765,0.13221,0.0183936,0.159154,0.475312,3822.77,4304.2,0.28462,1.00061,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[61,2]",0.168254,0.000989065,0.0906899,0.0721214,0.0656706,0.147626,0.343719,7412.55,6909.71,0.551893,1.00025,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[61,3]",3.70704,0.0168496,1.42763,1.40049,1.69188,3.52604,6.33456,7862.43,6171.31,0.585388,1.00105,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[61,4]",1.90089,0.00997,0.883251,0.82477,0.752178,1.75025,3.59312,9552.99,6542.37,0.711257,1.00045,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[62,1]",0.0332734,0.000550129,0.0329268,0.0215256,0.00333939,0.0248132,0.0894606,4020.98,4324.46,0.299377,1.00062,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[62,2]",2.35114,0.0134868,1.11658,0.978055,0.877616,2.19164,4.33357,5247.49,2771.49,0.390696,1.00008,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[62,3]",0.479763,0.00459261,0.21794,0.102138,0.314897,0.429226,0.786678,5683.22,3366.17,0.423138,1.00087,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[62,4]",0.213182,0.000710546,0.0641919,0.038552,0.12096,0.219261,0.281121,7961.96,6196.69,0.592798,1.00029,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[63,1]",0.182432,0.00316722,0.17417,0.146002,0.00749566,0.129741,0.551718,2491.62,4588.95,0.18551,1.00089,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[63,2]",0.191663,0.000729675,0.07286,0.0657734,0.0942314,0.181112,0.326822,9721.57,6563.56,0.723808,1.00039,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[63,3]",5.00153,0.0135223,1.35515,1.31346,3.02749,4.87269,7.451,10806.1,6526.3,0.804559,1.00086,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[63,4]",2.38459,0.00877897,0.846767,0.792127,1.20764,2.26693,3.95001,11461.5,5558.79,0.853351,1.00035,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[64,1]",0.133876,0.00167956,0.105976,0.0737569,0.0222492,0.107762,0.340853,4956.28,4182.83,0.369014,1.001,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[64,2]",0.968422,0.00773992,0.523172,0.537906,0.265265,0.895097,1.92924,3756.85,4009.0,0.279712,1.00044,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[64,3]",0.273372,0.00200831,0.159168,0.0948217,0.0812282,0.254556,0.541425,7084.13,5196.28,0.527441,1.00042,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[64,4]",-0.313213,0.00774772,0.443174,0.310458,-1.20452,-0.178842,0.138081,4158.77,3945.14,0.309637,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[65,1]",0.132045,0.00271588,0.138553,0.092898,0.0065046,0.0841469,0.424581,2196.66,4936.06,0.16355,1.00123,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[65,2]",0.196484,0.00070967,0.0727327,0.0676799,0.101781,0.185326,0.333851,9407.55,6546.73,0.700428,0.999952,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[65,3]",5.30261,0.0155482,1.40115,1.38545,3.24821,5.17924,7.77802,8918.33,5770.32,0.664004,1.00064,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[65,4]",2.58969,0.0102083,0.897235,0.882751,1.34274,2.48473,4.22998,9517.22,5318.89,0.708594,0.999761,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[66,1]",0.1783,0.00162473,0.133263,0.11765,0.0212734,0.149341,0.442819,5628.89,4306.79,0.419093,1.00007,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[66,2]",0.219779,0.0014531,0.121582,0.10364,0.0745722,0.194381,0.450302,5819.36,5823.19,0.433274,1.00004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[66,3]",3.09861,0.016119,1.22047,1.11914,1.46338,2.91047,5.40467,6386.39,5442.19,0.475492,1.00013,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[66,4]",0.875978,0.00863084,0.637863,0.460662,0.15798,0.728329,2.0943,7556.28,4934.81,0.562594,1.00006,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[67,1]",0.128093,0.00318003,0.169763,0.0644654,0.00718876,0.0634694,0.526589,3213.27,4508.25,0.23924,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[67,2]",0.367612,0.00230745,0.181936,0.160089,0.140463,0.333305,0.713529,5426.88,5511.45,0.404052,1.00071,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[67,3]",2.06115,0.0103797,0.789226,0.70789,1.02457,1.93321,3.53046,6656.37,5679.09,0.495592,1.0008,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[67,4]",0.123159,0.00350337,0.301434,0.221403,-0.316208,0.116315,0.598315,8350.96,5165.83,0.621761,1.00055,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[68,1]",0.136837,0.0027138,0.155804,0.0805833,0.0103371,0.0838187,0.466713,3133.08,4810.73,0.23327,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[68,2]",0.241439,0.00241295,0.157259,0.138268,0.0467275,0.21192,0.541168,3166.23,3542.5,0.235738,1.00004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[68,3]",1.65141,0.0189251,1.0268,0.709484,0.615767,1.38232,3.62636,4151.8,3130.86,0.309117,1.00007,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[68,4]",-0.185631,0.0108317,0.706628,0.438328,-1.07983,-0.255854,1.05475,5881.53,3204.52,0.437902,1.00103,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[69,1]",0.192905,0.00338996,0.181245,0.125766,0.0164023,0.134362,0.594594,2363.48,3295.25,0.17597,1.00124,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[69,2]",0.0890857,0.000817859,0.0636962,0.0410543,0.027719,0.0715374,0.212381,5866.44,6038.71,0.436779,1.00034,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[69,3]",3.72817,0.0203473,1.65499,1.66434,1.35844,3.54817,6.68803,6898.92,5942.02,0.513651,0.999967,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[69,4]",1.83877,0.0118092,1.04602,1.03269,0.43302,1.70094,3.74083,9787.26,5194.79,0.728699,1.00041,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[70,1]",0.140778,0.00308992,0.143971,0.0955127,0.00787058,0.0920749,0.440756,1850.23,3798.7,0.137756,1.0011,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[70,2]",0.186653,0.000733892,0.0646573,0.0597567,0.098516,0.177523,0.309321,7409.87,6689.17,0.551693,1.00011,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[70,3]",5.21029,0.0164241,1.427,1.39061,3.07186,5.08797,7.75513,7842.83,5692.87,0.583929,1.00103,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[70,4]",3.22754,0.0104691,0.952661,0.935462,1.85636,3.13221,4.92418,9597.22,5358.2,0.71455,1.00002,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[71,1]",0.340625,0.00401793,0.242686,0.249689,0.0390401,0.28511,0.82522,3345.81,5171.93,0.249108,1.00042,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[71,2]",0.103918,0.0016042,0.114488,0.0597652,0.0126262,0.0664903,0.327412,4120.29,5975.66,0.306772,1.00082,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[71,3]",2.26954,0.0272758,1.82788,1.75767,0.0785662,1.86865,5.72292,5266.54,5563.54,0.392114,1.00058,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[71,4]",0.698024,0.0152989,1.17379,0.977552,-0.843131,0.438606,2.92345,6903.62,5211.52,0.514001,1.00033,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[72,1]",0.384611,0.0048132,0.262994,0.298062,0.0420846,0.335098,0.876979,2772.98,4630.99,0.206459,1.00141,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[72,2]",0.0744488,0.000994886,0.0681221,0.0485882,0.00944067,0.0555754,0.206942,3721.18,5421.06,0.277056,1.00134,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[72,3]",1.8028,0.0296216,1.79058,1.43099,-0.269956,1.32194,5.44483,4531.61,5109.26,0.337396,1.00087,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[72,4]",0.409455,0.0166137,1.16614,0.893592,-1.12521,0.189398,2.67807,5781.13,5408.4,0.430427,1.00082,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[73,1]",0.231528,0.0033497,0.17607,0.135095,0.0367964,0.186214,0.598218,3272.24,3093.82,0.243631,1.00023,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[73,2]",0.347941,0.00431484,0.227605,0.227534,0.0419499,0.314325,0.771853,2044.96,1720.57,0.152255,1.00114,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[73,3]",0.117533,0.018283,0.834659,0.26845,-0.661096,0.032324,1.0932,4763.9,1642.83,0.354691,1.00109,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[73,4]",0.00924612,0.00755163,0.528365,0.255264,-0.812579,0.0622236,0.518469,6185.81,2617.02,0.460558,1.00144,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[74,1]",0.165421,0.00325405,0.157379,0.117943,0.0107302,0.118137,0.499949,1974.71,4499.76,0.147024,1.00125,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[74,2]",0.123885,0.000517906,0.0519171,0.0449066,0.059133,0.114111,0.22208,9310.33,6249.29,0.69319,1.00009,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[74,3]",4.6536,0.0169946,1.45314,1.46062,2.47745,4.52631,7.26412,7773.89,5279.28,0.578796,0.999969,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[74,4]",2.68216,0.0101897,0.955358,0.926741,1.32877,2.57471,4.40021,10497.7,5839.95,0.781595,1.00009,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[75,1]",0.134827,0.00205028,0.121613,0.0877627,0.0144881,0.099995,0.377722,3697.94,5411.16,0.275326,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[75,2]",0.24608,0.00149465,0.118859,0.107289,0.0904383,0.226765,0.471282,5350.32,5102.7,0.398352,1.00012,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[75,3]",1.86283,0.0110784,0.766257,0.67582,0.906385,1.72501,3.28438,6071.71,4867.38,0.452062,1.00013,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[75,4]",-0.262506,0.00548617,0.425301,0.348319,-0.936639,-0.251291,0.366614,7103.6,4389.65,0.52889,0.999926,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[76,1]",0.0543726,0.000725763,0.0502431,0.0401748,0.00359739,0.0404919,0.153984,4029.38,5792.43,0.300003,1.00034,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[76,2]",1.15611,0.00418432,0.385198,0.373821,0.590984,1.12372,1.84564,8085.7,5681.22,0.602012,1.00012,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[76,3]",1.87457,0.0088632,0.667579,0.63486,0.972139,1.77856,3.07994,6700.75,5326.52,0.498897,1.00135,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[76,4]",0.0324462,0.00151629,0.130399,0.110027,-0.202608,0.0533553,0.196893,8045.64,7092.28,0.599029,0.999742,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[77,1]",0.18952,0.00174025,0.116584,0.104696,0.033776,0.172003,0.403279,4234.59,3328.02,0.315281,1.00169,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[77,2]",0.874675,0.00611934,0.433111,0.430902,0.269789,0.820725,1.65714,4492.35,4909.95,0.334473,1.00056,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[77,3]",1.71939,0.0166261,0.982167,0.660227,0.749197,1.42659,3.79651,4181.5,4622.2,0.311329,1.00049,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[77,4]",1.0988,0.0075338,0.501325,0.344836,0.579459,0.968494,2.10038,5660.81,4973.94,0.421469,1.00094,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[78,1]",0.0983585,0.002228,0.125429,0.057515,0.00441359,0.0532476,0.362395,2186.68,4067.14,0.162807,1.00108,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[78,2]",0.158456,0.000708406,0.0687619,0.0623539,0.0711643,0.145601,0.289196,8263.74,6361.41,0.615267,1.0002,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[78,3]",4.63439,0.0146312,1.28996,1.21525,2.77391,4.5008,7.0053,8382.22,6100.68,0.624089,0.99987,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[78,4]",1.76527,0.0104674,0.870926,0.802715,0.641934,1.6158,3.37753,8595.36,5452.83,0.639957,1.00024,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[79,1]",0.227988,0.00409532,0.227951,0.159785,0.0112378,0.139099,0.721656,3096.45,5603.79,0.230543,1.00066,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[79,2]",0.240536,0.00130581,0.116777,0.105894,0.0921423,0.218882,0.458706,6812.13,6097.7,0.507189,1.00027,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[79,3]",3.72115,0.0150884,1.25605,1.18101,1.98675,3.54644,6.03626,7418.27,6380.43,0.552319,1.00065,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[79,4]",1.31131,0.00907632,0.712777,0.596407,0.465783,1.14663,2.70964,7720.2,5709.93,0.574798,1.00099,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[80,1]",0.0828498,0.0030078,0.116807,0.0405753,0.00249123,0.034199,0.343412,1339.59,3826.14,0.0997379,1.00406,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[80,2]",0.2614,0.000923763,0.0858149,0.0806605,0.144389,0.249696,0.418786,8504.67,5989.8,0.633205,1.00062,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[80,3]",5.88949,0.0159605,1.41871,1.41405,3.75763,5.80362,8.34841,8247.71,5891.2,0.614074,1.00022,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[80,4]",3.55639,0.00985779,0.952196,0.944895,2.14257,3.48205,5.25327,10081.2,6163.42,0.750583,1.00052,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[81,1]",0.30969,0.00411066,0.243432,0.223374,0.0304214,0.241892,0.817247,3031.47,5285.16,0.225705,1.00094,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[81,2]",0.0579455,0.000620596,0.0490989,0.0309535,0.0119108,0.0439325,0.149467,5729.31,5952.75,0.42657,1.00111,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[81,3]",3.51245,0.0214459,1.71388,1.71647,1.08834,3.31966,6.6508,7024.71,5619.42,0.523017,1.00039,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[81,4]",1.11432,0.013767,1.15041,1.08392,-0.444194,0.921973,3.21896,7997.36,5227.9,0.595434,1.00004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[82,1]",0.071876,0.00250033,0.10235,0.0387025,0.00284446,0.0351083,0.278383,1515.71,3153.57,0.11285,1.00265,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[82,2]",0.210116,0.000755221,0.0694225,0.0647719,0.115908,0.200463,0.338734,8446.94,6436.37,0.628907,1.00015,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[82,3]",5.84203,0.0150099,1.38871,1.3391,3.74998,5.74324,8.28411,8944.73,6170.63,0.665969,1.00057,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[82,4]",3.35269,0.00916943,0.937296,0.911453,1.9627,3.25411,5.05382,11440.8,6452.82,0.851813,1.0006,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[83,1]",0.363032,0.0050163,0.274631,0.31892,0.024104,0.303449,0.860251,3107.25,5423.22,0.231346,1.00051,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[83,2]",0.370907,0.00408425,0.295483,0.182274,0.0892996,0.290687,0.97109,4096.66,3584.81,0.305012,1.00177,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[83,3]",-0.303901,0.0126289,0.718497,0.460919,-1.41477,-0.243369,0.46328,6773.09,3383.76,0.504283,1.00187,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[83,4]",-0.988801,0.0100449,0.703828,0.629991,-2.22857,-0.913251,-0.0812193,5828.23,5332.3,0.433934,0.999892,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[84,1]",0.256404,0.00317941,0.219058,0.18559,0.0207172,0.191028,0.721743,4157.08,5292.79,0.309511,1.00059,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[84,2]",0.100713,0.000788709,0.0743579,0.0566578,0.0213456,0.0822155,0.249647,6836.74,5412.84,0.509022,1.00026,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[84,3]",3.41785,0.0189945,1.55974,1.50201,1.25837,3.20634,6.30716,8414.96,5301.3,0.626526,1.00092,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[84,4]",1.16172,0.0125985,1.0566,0.934803,-0.277848,0.987213,3.12741,9196.0,5270.13,0.684677,1.00055,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[85,1]",0.665512,0.00431519,0.209227,0.183773,0.213144,0.710718,0.922312,3071.42,2455.09,0.228679,1.00137,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[85,2]",0.243353,0.00244509,0.120951,0.128371,0.0568048,0.241419,0.449985,2305.64,3471.7,0.171664,1.00228,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[85,3]",1.4489,0.0239746,1.11247,0.57446,0.444401,1.09811,3.85425,2927.67,3006.36,0.217977,1.0022,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[85,4]",1.27,0.0105524,0.625945,0.450809,0.555147,1.1413,2.44623,4642.76,3812.18,0.345671,1.00135,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[86,1]",0.11421,0.00173709,0.113586,0.0741033,0.0091986,0.0770665,0.349409,3772.82,4917.23,0.280901,1.00145,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[86,2]",0.334161,0.00207004,0.159813,0.145195,0.127774,0.304246,0.633298,5180.4,4735.8,0.3857,1.0018,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[86,3]",2.24743,0.0118834,0.85462,0.794095,1.11144,2.12262,3.82875,5947.13,5542.99,0.442787,1.0007,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[86,4]",0.17468,0.00456833,0.349381,0.241251,-0.304415,0.150345,0.745203,7422.67,4625.6,0.552647,1.00185,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[87,1]",0.0431755,0.000701807,0.0509606,0.02757,0.00309323,0.0278064,0.132575,5083.47,5380.47,0.378484,1.0003,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[87,2]",0.778392,0.00513262,0.469695,0.424832,0.22147,0.675087,1.6711,6864.12,5837.34,0.51106,1.00033,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[87,3]",3.03954,0.016049,1.21628,1.15753,1.36786,2.85884,5.288,6439.82,5548.62,0.47947,1.00028,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[87,4]",1.24887,0.00962174,0.697105,0.559096,0.489251,1.06259,2.64991,6969.54,5542.78,0.518909,1.00036,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[88,1]",0.370523,0.00246326,0.172584,0.166351,0.0900275,0.361485,0.674543,4547.74,3122.32,0.338597,0.99996,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[88,2]",0.260731,0.00188881,0.135458,0.129304,0.0868658,0.236989,0.514974,4244.96,5002.81,0.316053,1.00025,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[88,3]",2.72674,0.0200274,1.24432,1.11723,1.17703,2.48576,5.07964,4488.37,4370.36,0.334177,1.00022,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[88,4]",1.28768,0.00923253,0.623013,0.488739,0.575338,1.1333,2.50272,6166.12,4410.2,0.459091,1.00018,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[89,1]",0.255891,0.00435794,0.218184,0.189681,0.0191484,0.19117,0.716113,2145.76,3908.51,0.15976,1.00054,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[89,2]",0.0653633,0.000417825,0.0378191,0.0283768,0.0227199,0.0571455,0.136269,7361.32,5721.33,0.548079,1.00015,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[89,3]",4.29596,0.0175485,1.61587,1.61296,1.88973,4.16382,7.14625,9021.12,5931.54,0.671657,1.00057,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[89,4]",2.26842,0.0106445,1.05397,1.03066,0.740607,2.15506,4.17082,11268.3,5839.92,0.838967,1.00022,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[90,1]",0.0354931,0.000248024,0.0204264,0.0199254,0.00702796,0.0331098,0.0712687,6255.55,4465.13,0.46575,1.0004,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[90,2]",2.91361,0.0149767,1.20695,1.0989,1.314,2.72064,5.18673,5768.76,4034.86,0.429507,1.00044,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[90,3]",0.287479,0.00050652,0.043805,0.0307236,0.232387,0.283973,0.352286,8098.81,6658.69,0.602987,1.00001,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[90,4]",0.0965736,0.00227999,0.10575,0.069549,-0.070289,0.118114,0.198216,6226.39,4207.29,0.463578,0.999983,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[91,1]",0.115509,0.00316318,0.141901,0.0684301,0.00495725,0.0603336,0.425214,1640.67,3880.72,0.122154,1.0009,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
"natural[91,2]",0.191676,0.000668127,0.0627115,0.0588038,0.105437,0.182263,0.307845,8754.37,6803.88,0.651796,1.00015,HPreference_full_age,111,0,diag_e,4,2000,2000,0.99,3635,0.6307397624612028,False
