parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[79,1]",0.0803219,0.00106861,0.0765091,0.0502342,0.00782159,0.0564477,0.237227,4640.22,5188.92,2.09201,1.00103,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[79,2]",0.174989,0.000743118,0.0773548,0.0703741,0.0760688,0.161424,0.319314,10464.5,6413.42,4.71782,1.00018,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[79,3]",10.4223,0.0319143,3.3155,3.25786,5.47563,10.0887,16.2857,12944.3,5246.51,5.83582,1.00066,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[80,1]",0.0805895,0.00111458,0.0755789,0.052619,0.00737334,0.0566152,0.235024,3582.39,5433.78,1.61509,1.00039,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[80,2]",0.111971,0.000408919,0.0426395,0.0398836,0.0534805,0.105839,0.191325,9992.58,5530.76,4.50507,1.00115,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[80,3]",13.1046,0.0283569,3.34845,3.38789,8.00831,12.9008,18.8623,14944.2,6149.99,6.73748,0.999797,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[81,1]",0.0952422,0.00134283,0.0881529,0.0612881,0.0104047,0.0716249,0.256466,3574.02,4115.07,1.61132,1.00046,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[81,2]",0.0746169,0.000768541,0.0699952,0.0400714,0.0129577,0.0511165,0.221342,7149.38,6245.0,3.22323,1.00035,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[81,3]",7.7547,0.0565677,4.66927,5.05444,1.49119,7.14085,16.206,7751.49,5504.53,3.49469,1.00021,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[82,1]",0.0804734,0.00111745,0.0732711,0.052087,0.00853538,0.0584257,0.228463,3678.69,5949.46,1.65851,1.00137,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[82,2]",0.113687,0.00043342,0.04209,0.0397191,0.0559751,0.107795,0.190068,9342.03,5679.08,4.21177,1.00091,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[82,3]",13.283,0.0302058,3.33396,3.31211,8.16587,13.0733,19.1185,12910.2,6223.25,5.82047,1.00153,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[83,1]",0.0382589,0.000810033,0.0403796,0.0233583,0.00476967,0.0291682,0.0978863,5343.79,3931.68,2.4092,1.00052,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[83,2]",1.22687,0.00589219,0.459278,0.444345,0.533688,1.19706,2.03081,5232.05,2918.14,2.35882,1.00039,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[83,3]",0.159011,0.0218738,0.521591,0.114512,0.00128006,0.0887627,0.423549,6382.74,3657.71,2.8776,1.00073,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[84,1]",0.125378,0.0014754,0.114647,0.0801907,0.0126356,0.0900715,0.358577,4813.08,6070.67,2.16993,1.00068,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[84,2]",0.102347,0.000710855,0.0726143,0.0537514,0.0251945,0.0837661,0.245329,10271.5,6255.9,4.63081,1.00013,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[84,3]",8.60231,0.0405481,3.99005,4.1971,2.68725,8.24512,15.676,10839.3,6077.41,4.88682,0.999681,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[85,1]",0.433906,0.00519165,0.257625,0.34006,0.0501344,0.451369,0.828561,2629.04,3874.86,1.18528,1.00086,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[85,2]",0.0857083,0.000940431,0.0627895,0.0506639,0.0175372,0.0669377,0.213527,3852.94,5351.94,1.73707,1.00087,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[85,3]",7.33716,0.0622964,4.20127,4.31702,1.81513,6.66811,15.2235,5125.48,4781.7,2.31078,1.00021,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[86,1]",0.104705,0.00114269,0.0927417,0.0694042,0.0107511,0.0759741,0.291645,6856.58,6149.19,3.09123,1.00043,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[86,2]",0.231764,0.00122987,0.127944,0.111811,0.0777802,0.204003,0.481016,8984.71,6136.08,4.05068,1.00038,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[86,3]",7.34882,0.040182,3.38866,3.34515,2.82946,6.80559,13.7096,8973.4,5799.35,4.04558,1.00067,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[87,1]",0.0587894,0.000695219,0.0534335,0.0378394,0.00704348,0.0440646,0.160684,4593.84,5395.3,2.07109,1.00065,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[87,2]",0.237274,0.00121571,0.129487,0.118323,0.0765817,0.210851,0.486943,10916.0,5986.08,4.9214,1.00028,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[87,3]",9.66672,0.0325813,3.3941,3.4454,4.54517,9.39667,15.6011,12681.3,5732.65,5.71725,1.00033,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[88,1]",0.261477,0.00293547,0.178714,0.214034,0.02316,0.240656,0.572659,3711.48,4932.91,1.67329,1.00113,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[88,2]",0.135417,0.000748974,0.0683517,0.0616274,0.0502751,0.122136,0.267096,7728.07,6413.85,3.48413,1.00063,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[88,3]",9.2346,0.0383122,3.45813,3.41624,4.23542,8.87101,15.5762,9130.45,5669.16,4.11638,1.00023,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[89,1]",0.107294,0.00168557,0.105645,0.0639586,0.0126553,0.0764556,0.300276,2873.38,5300.74,1.29544,1.00221,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[89,2]",0.0472424,0.000332441,0.0319994,0.0236324,0.0126103,0.0393702,0.10756,8945.8,5620.86,4.03314,1.00047,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[89,3]",9.85035,0.044398,4.20596,4.33785,3.43209,9.54976,17.2043,9435.77,6004.3,4.25404,1.00033,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[90,1]",0.0410161,0.000210844,0.0195114,0.0199668,0.0114343,0.0395837,0.0748599,8000.34,5503.06,3.60688,1.00008,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[90,2]",1.86702,0.00442596,0.452003,0.445679,1.18437,1.83263,2.66385,10091.7,5736.28,4.54974,1.00041,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[90,3]",0.604209,0.00115311,0.103057,0.0964342,0.442409,0.601049,0.777824,8006.26,7451.63,3.60955,0.999812,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[91,1]",0.0837069,0.00114252,0.0746661,0.0535635,0.00899869,0.0620101,0.234894,3207.69,4704.15,1.44616,1.00188,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[91,2]",0.09103,0.000351273,0.0350406,0.0322411,0.0433645,0.0858849,0.156961,9807.09,5855.25,4.42144,1.00006,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[91,3]",12.8019,0.0315736,3.43162,3.41847,7.51787,12.589,18.7378,12669.6,5866.01,5.71196,1.0002,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[92,1]",0.0417599,0.000548165,0.0379081,0.0259685,0.00536698,0.0322873,0.10548,5635.97,4887.48,2.54093,1.00035,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[92,2]",1.26004,0.00763002,0.552073,0.538962,0.367185,1.22965,2.20003,4677.47,2186.45,2.1088,1.0007,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[92,3]",1.07896,0.029903,1.1748,0.28259,0.486904,0.828278,2.10244,5201.42,2430.56,2.34502,1.00048,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[93,1]",0.0774488,0.000960607,0.0580655,0.0520529,0.0093277,0.0645141,0.190674,3049.46,4170.16,1.37482,1.0014,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[93,2]",4.32854,0.030319,2.48131,1.76172,1.74989,3.74305,8.82007,8985.07,6066.51,4.05084,1.00087,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[93,3]",0.535983,0.00121964,0.107964,0.0810671,0.386262,0.523695,0.725711,7713.28,7313.93,3.47746,1.00024,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[94,1]",0.128941,0.00120453,0.108886,0.0843996,0.0150445,0.0978786,0.341615,6702.59,5206.92,3.02181,1.00111,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[94,2]",0.138505,0.00118526,0.113859,0.0763008,0.0282648,0.104384,0.368646,8078.69,5640.37,3.64221,0.999955,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[94,3]",7.26104,0.0475663,4.13613,4.33819,1.65756,6.68087,14.9774,9380.04,5578.44,4.22891,0.999929,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[95,1]",0.0963357,0.000802479,0.0682183,0.0617966,0.0139151,0.0813213,0.229758,6080.45,5756.35,2.74132,1.0009,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[95,2]",0.178012,0.000848413,0.0864192,0.075793,0.0710967,0.159923,0.346829,10271.1,6545.32,4.63066,1.00006,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[95,3]",9.16512,0.0349682,3.40009,3.41633,4.24683,8.78456,15.2537,11235.8,6141.63,5.06555,1.00026,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[96,1]",0.0838446,0.000942851,0.0733824,0.0543615,0.00852188,0.0620765,0.232415,5086.73,5141.47,2.29331,1.00002,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[96,2]",0.139596,0.000604184,0.0614686,0.0549333,0.0616221,0.128161,0.25605,10370.0,6252.81,4.67522,1.0002,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[96,3]",10.6128,0.034205,3.32359,3.32273,5.59063,10.4018,16.479,10577.5,5410.97,4.76877,1.00042,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[97,1]",0.171456,0.00254817,0.145191,0.113364,0.0182278,0.130197,0.469433,2321.59,2846.08,1.04667,1.00163,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[97,2]",0.049732,0.000414082,0.040344,0.0261449,0.0105139,0.0374059,0.131585,8954.03,5307.2,4.03685,1.00004,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[97,3]",8.53199,0.0460954,4.57451,4.92973,1.82417,8.1119,16.6215,10779.6,6120.34,4.85991,1.00001,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[98,1]",0.191852,0.0023745,0.167769,0.121733,0.0226944,0.136885,0.558502,4035.8,3921.94,1.8195,1.00047,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[98,2]",0.0688728,0.000451067,0.0444197,0.0323298,0.020864,0.0576274,0.153795,8161.58,6036.1,3.67958,1.00047,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[98,3]",9.39494,0.0406548,3.92837,4.02463,3.57726,9.08624,16.4286,10771.4,6261.69,4.85621,1.00039,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[99,1]",0.027562,0.000300412,0.0214007,0.0187617,0.00358576,0.0221166,0.0700624,4710.76,5410.03,2.12381,1.00028,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[99,2]",2.1837,0.00586268,0.538368,0.523861,1.3896,2.13334,3.1508,8322.73,6125.0,3.75223,0.999961,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[99,3]",4.42932,0.0327219,2.31584,2.10163,1.67954,3.9219,9.02807,6702.65,5298.68,3.02183,1.00019,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[100,1]",0.0879241,0.000980764,0.0727639,0.0589035,0.00959139,0.0691364,0.229871,4761.41,4803.94,2.14664,1.00159,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[100,2]",0.167743,0.000833023,0.0868775,0.0791585,0.0562937,0.151751,0.334511,10601.3,4810.34,4.77952,1.00006,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[100,3]",10.8143,0.0316397,3.46146,3.45043,5.56849,10.5749,16.9533,13545.7,5633.52,6.10696,1.0007,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[101,1]",0.0287374,0.000313436,0.0228754,0.0198148,0.00312068,0.0229895,0.0741971,4312.08,5122.79,1.94407,0.999809,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[101,2]",3.29577,0.00972524,0.895443,0.848185,2.03768,3.18922,4.92783,8412.15,6665.19,3.79254,0.999988,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[101,3]",1.37307,0.00566782,0.453079,0.367348,0.851094,1.27864,2.22839,7389.23,6791.68,3.33137,1.00042,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[102,1]",0.20356,0.00286638,0.178811,0.141312,0.0180408,0.145925,0.577815,3323.29,4003.88,1.49828,1.0003,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[102,2]",0.242107,0.0027804,0.175443,0.191842,0.0127659,0.221117,0.568465,3127.49,3735.31,1.41,1.00054,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[102,3]",1.80471,0.0816655,3.64016,0.406526,0.00498177,0.298696,11.0359,3600.48,2731.48,1.62324,1.00109,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[103,1]",0.0329187,0.000445614,0.0282732,0.0208004,0.00439356,0.0257603,0.0853985,4000.28,5244.65,1.80349,1.00027,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[103,2]",0.724385,0.00264168,0.251234,0.250739,0.336019,0.710255,1.16756,8332.72,4522.05,3.75673,1.00094,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[103,3]",6.97274,0.0311337,2.76896,2.72972,3.10374,6.59802,11.9955,10359.3,5090.96,4.67042,1.00118,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[104,1]",0.0337934,0.000381992,0.0273398,0.0209225,0.00535977,0.0274662,0.0821608,5035.65,5591.44,2.27028,1.00142,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[104,2]",0.812151,0.00404173,0.299155,0.288622,0.333103,0.803918,1.3223,5210.95,2943.08,2.34931,1.00058,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[104,3]",0.847695,0.0195444,0.794653,0.227615,0.404924,0.733073,1.41121,5845.19,3210.04,2.63526,1.00068,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[105,1]",0.134881,0.00250582,0.137524,0.0822857,0.0137599,0.0900158,0.423544,2576.69,4615.64,1.16168,1.00081,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[105,2]",0.151454,0.00213227,0.139155,0.128934,0.00934194,0.112975,0.43114,3400.52,4812.97,1.5331,1.00021,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[105,3]",3.62057,0.0857635,4.66761,1.6955,0.0516997,1.34442,14.0855,4560.3,4892.74,2.05597,1.00029,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[106,1]",0.110998,0.00122236,0.103442,0.0739715,0.0108266,0.0809395,0.311569,5422.36,4768.13,2.44462,1.00107,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[106,2]",0.0838294,0.00068717,0.0688556,0.0462069,0.0164976,0.0649549,0.219212,10118.0,6717.15,4.56163,0.999899,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[106,3]",8.46013,0.0428984,4.27469,4.37739,2.10285,8.11357,16.0706,10943.6,6494.62,4.93381,1.00022,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[107,1]",0.0502569,0.000596297,0.0451233,0.0306301,0.00665542,0.0386285,0.130838,6961.51,5964.95,3.13854,1.00072,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[107,2]",1.01093,0.00749492,0.485311,0.474988,0.2243,0.982913,1.84564,3563.02,1983.01,1.60636,1.00076,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[107,3]",1.5289,0.0393995,1.51387,0.437368,0.641805,1.12763,3.6833,4056.45,1869.84,1.82882,1.00045,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[108,1]",0.0536859,0.000525397,0.0426151,0.031982,0.00830653,0.0445959,0.1296,6557.87,5775.52,2.95656,0.99979,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[108,2]",1.14787,0.00455783,0.355071,0.35537,0.594696,1.13341,1.76486,5815.63,5056.56,2.62193,0.999832,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[108,3]",0.329311,0.00226458,0.174267,0.165713,0.0290484,0.336356,0.599069,5470.77,3964.7,2.46645,1.00098,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[109,1]",0.0411138,0.000412511,0.0340844,0.0259183,0.0057359,0.032587,0.104082,5645.49,5107.53,2.54522,1.00084,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[109,2]",0.35512,0.00224899,0.204907,0.199508,0.100081,0.314141,0.750824,7200.29,6613.01,3.24619,1.00045,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[109,3]",5.97707,0.0419592,3.17276,2.89776,2.19162,5.2538,12.2306,6974.79,5802.56,3.14453,1.00071,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[110,1]",0.152106,0.00267294,0.139166,0.0915909,0.0189327,0.109267,0.439499,2261.6,3357.3,1.01962,1.00094,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[110,2]",0.0513036,0.000612624,0.0548609,0.0279181,0.00605559,0.0301071,0.168041,6952.88,6636.69,3.13465,1.0005,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[110,3]",7.02276,0.0674844,5.43975,6.36749,0.21876,6.18185,16.9046,7564.89,6334.97,3.41057,1.00032,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[111,1]",0.0763621,0.0014542,0.0845004,0.0438069,0.00863893,0.0507018,0.23071,3856.49,4416.95,1.73866,1.00108,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[111,2]",0.464985,0.00367673,0.23786,0.237115,0.0757666,0.452825,0.875491,3613.35,1774.69,1.62905,1.00056,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"natural[111,3]",1.08671,0.0495568,2.00765,0.398428,0.0786337,0.635884,3.31502,4788.05,1774.44,2.15865,1.00039,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"Omega[1,2]",-0.330949,0.00916081,0.180272,0.173765,-0.61747,-0.337284,-0.0175193,396.89,1013.09,0.178935,1.01025,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,False
"Omega[1,3]",0.0940893,0.00704373,0.187401,0.188418,-0.217259,0.0962414,0.395103,712.169,1097.29,0.321075,1.00726,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"Omega[2,1]",-0.330949,0.00916081,0.180272,0.173765,-0.61747,-0.337284,-0.0175193,396.89,1013.09,0.178935,1.01025,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,False
"Omega[2,3]",-0.613072,0.00132696,0.0785089,0.0786829,-0.732576,-0.619475,-0.478883,3521.53,5106.76,1.58765,1.0004,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"Omega[3,1]",0.0940893,0.00704373,0.187401,0.188418,-0.217259,0.0962414,0.395103,712.169,1097.29,0.321075,1.00726,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
"Omega[3,2]",-0.613072,0.00132696,0.0785089,0.0786829,-0.732576,-0.619475,-0.478883,3521.53,5106.76,1.58765,1.0004,H5_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.66016619584371,True
