parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[40,3]",4.8223,0.0168095,3.44869,3.64749,0.743369,4.08627,11.3278,48669.4,45434.1,4.7817,1.00013,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[41,1]",0.118604,0.000529976,0.0633446,0.0487815,0.0378581,0.108205,0.235896,12770.6,32438.7,1.2547,1.0007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[41,2]",0.121806,0.000195086,0.0585741,0.0541799,0.0443638,0.112432,0.231242,83189.6,39663.5,8.17326,1.0001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[41,3]",9.59977,0.00955487,2.77605,2.73762,5.35068,9.43093,14.4486,89520.9,48934.0,8.7953,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[42,1]",0.0947711,0.000149011,0.0361477,0.0313658,0.0411474,0.0921975,0.156295,57452.7,43867.0,5.64465,1.00007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[42,2]",1.06304,0.00223359,0.484621,0.479093,0.291267,1.04148,1.90302,41353.7,25161.3,4.06295,1.0,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[42,3]",1.71858,0.00853972,1.23385,0.52643,0.795385,1.37045,3.86679,40907.3,24228.7,4.01909,1.00001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[43,1]",0.0974908,0.000153478,0.03121,0.0282922,0.0498794,0.0956559,0.150904,39645.1,48775.8,3.89508,1.0001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[43,2]",2.07808,0.0027483,0.725271,0.691263,1.05192,1.9912,3.39485,62725.9,47260.1,6.16274,0.999993,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[43,3]",0.611827,0.000911412,0.206166,0.184004,0.228784,0.628278,0.919221,52946.5,39150.5,5.20192,1.00009,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[44,1]",0.10856,0.000359865,0.0549948,0.0467994,0.0371045,0.101069,0.203301,24287.3,31008.7,2.3862,1.00011,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[44,2]",0.701157,0.00212073,0.343022,0.329501,0.120143,0.687944,1.2882,23009.7,9083.53,2.26067,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[44,3]",0.661691,0.0167347,1.56344,0.302707,0.0222275,0.329432,1.67022,27408.3,9239.76,2.69283,1.0002,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[45,1]",0.139116,0.000663819,0.0813655,0.0601573,0.0452212,0.122028,0.293803,13275.0,36091.7,1.30425,1.00025,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[45,2]",0.087266,0.000265909,0.0710779,0.0482032,0.0166257,0.0673655,0.226371,66496.0,44988.8,6.53314,0.999998,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[45,3]",7.18603,0.0130226,3.41441,3.58009,2.08202,6.9427,13.2063,73342.5,50114.1,7.2058,1.00001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[46,1]",0.109096,0.000547357,0.0564468,0.0417498,0.0354077,0.100415,0.213221,9022.8,28867.7,0.886478,1.00085,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[46,2]",0.140091,0.000224657,0.0664398,0.0613556,0.0511397,0.129661,0.264746,80755.0,41483.9,7.93406,1.00001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[46,3]",9.39163,0.00931024,2.69362,2.67235,5.31275,9.20945,14.1035,87274.9,50029.9,8.57463,0.999976,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[47,1]",0.125735,0.000519986,0.0622101,0.0416738,0.0530808,0.111881,0.244446,11660.0,31550.3,1.14558,1.00017,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[47,2]",0.191445,0.000576766,0.149249,0.108533,0.038393,0.147717,0.496686,56081.9,46548.1,5.50997,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[47,3]",5.706,0.0133896,3.03648,3.10985,1.68633,5.2339,11.3583,59963.1,44895.3,5.89129,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[48,1]",0.121478,0.000625555,0.0666396,0.0445612,0.0461614,0.107451,0.244552,9862.38,30416.5,0.968965,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[48,2]",0.25591,0.00122087,0.232522,0.214534,0.0167246,0.188399,0.714138,27746.4,41226.6,2.72605,1.00027,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[48,3]",2.92526,0.0232492,3.41379,1.51968,0.103663,1.31418,10.3522,29690.2,35803.2,2.91702,1.00027,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[49,1]",0.119505,0.000481918,0.0553309,0.0390852,0.0509382,0.109185,0.221366,11011.6,34704.8,1.08188,1.00011,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[49,2]",0.160034,0.000479613,0.126451,0.0921133,0.0302828,0.12275,0.418479,55866.7,45653.6,5.48883,0.999992,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[49,3]",5.86768,0.0135049,3.12577,3.21317,1.68279,5.41053,11.685,63322.5,44577.2,6.22135,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[50,1]",0.143306,0.000712315,0.0818881,0.0502397,0.0570183,0.119619,0.31343,9323.79,25180.7,0.91605,1.00076,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[50,2]",0.146875,0.00030518,0.0849821,0.0726987,0.0436776,0.12933,0.310725,68723.6,43680.7,6.75199,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[50,3]",7.46229,0.0111106,2.84618,2.87657,3.26288,7.21394,12.5447,73279.2,46371.4,7.19958,1.00009,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[51,1]",0.0886875,0.000239949,0.0363558,0.0329957,0.032101,0.0872302,0.149584,21273.4,35052.3,2.09008,1.00015,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[51,2]",0.868546,0.00144057,0.40206,0.401268,0.292214,0.824861,1.59881,70224.4,41478.8,6.89945,0.999987,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[51,3]",5.39704,0.00946937,2.3367,2.29716,2.16838,5.06693,9.71299,73585.0,46794.5,7.22962,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[52,1]",0.131977,0.000719433,0.0755465,0.0560878,0.0428579,0.117001,0.272196,9710.15,33415.7,0.954008,1.00022,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[52,2]",0.0521399,0.000129608,0.0364745,0.0287247,0.0114186,0.0435775,0.121781,74675.7,43483.4,7.33678,1.0001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[52,3]",8.22342,0.0122205,3.36327,3.40563,2.9559,8.07328,14.0402,77969.8,47873.8,7.66043,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[53,1]",0.0850497,0.000273706,0.0376391,0.0347329,0.02699,0.0844852,0.145398,17393.0,36005.2,1.70884,1.0003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[53,2]",0.572435,0.00106339,0.298188,0.289143,0.174985,0.524833,1.12891,71111.5,43440.7,6.9866,0.999997,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[53,3]",6.30239,0.00937561,2.52396,2.51883,2.68119,6.02656,10.8797,82771.1,48816.1,8.13215,1.00009,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[54,1]",0.0751799,0.000266195,0.0332403,0.0354911,0.0226653,0.07468,0.129797,15595.2,39231.6,1.53221,1.00017,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[54,2]",1.77561,0.00443686,0.779086,0.698548,0.693282,1.6758,3.18639,28201.2,29560.6,2.77072,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[54,3]",1.01078,0.00442554,0.580626,0.236684,0.613378,0.906622,1.62191,35282.5,34004.0,3.46645,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[55,1]",0.143476,0.00062856,0.0834387,0.0564329,0.0521296,0.123141,0.305646,16216.5,39513.5,1.59325,1.00019,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[55,2]",0.458714,0.00194858,0.302648,0.32918,0.0277971,0.442563,0.991511,20516.0,24890.5,2.01567,1.00022,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[55,3]",1.75597,0.0216288,2.6221,0.697122,0.0814653,0.814371,8.11996,25555.0,21918.2,2.51074,1.00028,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[56,1]",0.118962,0.000487647,0.0570925,0.0391944,0.0499394,0.108287,0.222845,12088.0,35418.7,1.18763,1.00007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[56,2]",0.208895,0.00082562,0.183701,0.142491,0.0245332,0.148205,0.582552,39103.2,46226.7,3.84184,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[56,3]",4.24356,0.0180391,3.31151,2.8721,0.658373,3.2218,10.8325,43899.3,42317.5,4.31305,1.00009,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[57,1]",0.136863,0.000803692,0.0787644,0.0518334,0.0504878,0.116865,0.290394,7159.02,24516.2,0.703363,1.00046,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[57,2]",0.078904,0.000172296,0.0487694,0.0418201,0.0200897,0.0689831,0.171463,72879.7,44160.0,7.16033,1.0,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[57,3]",8.03891,0.0109409,3.05259,3.05626,3.39535,7.83086,13.3862,81598.3,47689.0,8.01692,0.99999,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[58,1]",0.119254,0.000498638,0.0562415,0.0411284,0.0473162,0.10881,0.225606,10408.0,32175.7,1.02257,1.0006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[58,2]",0.142712,0.000266052,0.0774488,0.0672329,0.047221,0.127763,0.288831,80698.3,42877.5,7.9285,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[58,3]",7.92484,0.00997315,2.77465,2.7881,3.75264,7.71158,12.8483,84727.7,46872.2,8.32438,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[59,1]",0.116927,0.000511759,0.0571564,0.0390344,0.0476,0.10686,0.220721,11136.1,30781.5,1.0941,1.00015,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[59,2]",0.166338,0.000674227,0.160497,0.100879,0.0203354,0.109121,0.502731,46604.0,44968.6,4.57878,1.00008,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[59,3]",4.98109,0.0169209,3.47259,3.55455,0.814949,4.2241,11.5688,49808.8,44478.0,4.89364,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[60,1]",0.14549,0.000901378,0.0911422,0.0569462,0.0507057,0.120271,0.329011,7216.11,23770.7,0.708973,1.00026,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[60,2]",0.0991519,0.000339112,0.0886507,0.0582047,0.0151122,0.0724704,0.276786,64317.5,47031.1,6.31911,1.00002,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[60,3]",6.03511,0.014321,3.46339,3.64953,1.05389,5.68859,12.2689,62993.0,45934.9,6.18898,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[61,1]",0.11787,0.000511212,0.062336,0.0431273,0.0425898,0.105888,0.234981,11998.0,30167.3,1.17879,1.00048,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[61,2]",0.215619,0.000358857,0.107264,0.0987447,0.0775457,0.19674,0.419326,87216.5,43431.1,8.5689,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[61,3]",8.16721,0.0094428,2.6925,2.66117,4.12952,7.95938,12.9465,88309.6,47680.5,8.67629,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[62,1]",0.0904508,0.000242195,0.0378234,0.033576,0.0329729,0.0886463,0.153697,22245.8,35042.4,2.18562,1.00008,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[62,2]",0.697302,0.00116066,0.335628,0.334882,0.226478,0.655811,1.31202,73349.8,41955.4,7.20652,0.999965,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[62,3]",5.80833,0.00947612,2.42548,2.39141,2.40115,5.4966,10.2523,77809.2,46275.6,7.64465,1.00007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[63,1]",0.109347,0.000460762,0.0572606,0.0468194,0.0320265,0.101677,0.213603,13937.6,32909.1,1.36935,1.00075,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[63,2]",0.167411,0.000267125,0.0781146,0.0731355,0.062664,0.155603,0.313103,79002.0,41402.9,7.76184,0.999978,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[63,3]",9.33216,0.00915571,2.67769,2.65384,5.29605,9.1526,14.0639,90870.1,48227.3,8.92786,1.0,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[64,1]",0.139534,0.000516241,0.0814201,0.057633,0.0473631,0.120707,0.301109,25572.3,39997.9,2.51245,1.00015,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[64,2]",0.763278,0.00268084,0.455029,0.477582,0.0664513,0.747422,1.55025,24889.8,22151.0,2.44538,1.00007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[64,3]",1.55949,0.0177493,2.19491,0.511675,0.248733,0.802031,6.66213,29201.6,19333.4,2.86901,1.00013,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[65,1]",0.117012,0.000461261,0.0638372,0.052323,0.0354966,0.107037,0.233678,17051.1,33172.1,1.67525,1.00036,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[65,2]",0.15342,0.000255466,0.0765504,0.070128,0.0539972,0.14033,0.298593,85793.1,43403.3,8.42905,1.00001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[65,3]",9.19764,0.00939301,2.75493,2.71711,4.98733,9.02987,14.0274,91304.2,49085.5,8.97051,1.00002,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[66,1]",0.12979,0.000527854,0.0683905,0.0522831,0.0460916,0.116831,0.258997,15514.0,37103.7,1.52423,1.0002,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[66,2]",0.123884,0.000289397,0.0823611,0.0629339,0.0334584,0.103999,0.282622,75329.0,44879.3,7.40097,1.0,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[66,3]",7.40382,0.0116127,3.06211,3.10674,2.8188,7.17302,12.8271,76332.4,45577.6,7.49955,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[67,1]",0.0998594,0.0003211,0.0470106,0.0364552,0.0359456,0.0948223,0.181191,19061.1,37070.3,1.87273,1.00031,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[67,2]",0.303827,0.000653396,0.182607,0.161028,0.0853391,0.264328,0.660011,68184.6,48748.0,6.69904,1.00002,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[67,3]",5.84827,0.0110911,2.65446,2.63024,2.25983,5.45082,10.7931,70371.2,44746.6,6.91388,1.00018,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[68,1]",0.0978843,0.000254924,0.043009,0.0355797,0.0369385,0.0937354,0.172831,26590.1,38909.7,2.61244,1.0001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[68,2]",0.428678,0.000997606,0.278113,0.25513,0.0938664,0.370139,0.967546,64748.2,45743.9,6.36143,0.999996,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[68,3]",5.43157,0.0113888,2.59082,2.52934,2.01792,5.00465,10.2951,63729.0,43455.7,6.26129,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[69,1]",0.119893,0.000521457,0.0601777,0.0424033,0.0473952,0.108171,0.232623,11306.5,31263.0,1.11084,1.00022,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[69,2]",0.167661,0.000364901,0.10368,0.0823322,0.0501686,0.143512,0.36842,79671.5,47815.4,7.82761,0.999995,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[69,3]",7.04257,0.0107914,2.89645,2.94347,2.75567,6.78366,12.1813,80410.4,46970.0,7.90021,1.00015,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[70,1]",0.123343,0.000579769,0.0643845,0.0431759,0.0468938,0.110283,0.245216,9727.46,30078.4,0.95571,1.0005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[70,2]",0.120103,0.00021026,0.0626403,0.0561141,0.0398966,0.10919,0.238363,80325.0,42682.6,7.89182,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[70,3]",8.72566,0.00978175,2.79349,2.776,4.4777,8.53325,13.6355,86827.0,48840.8,8.53063,1.00009,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[71,1]",0.133184,0.000626997,0.0743836,0.0444638,0.0547626,0.114528,0.274227,10814.3,34467.1,1.06249,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[71,2]",0.382081,0.00239253,0.417411,0.283164,0.0160092,0.224587,1.23065,22978.2,42445.2,2.25757,1.00018,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[71,3]",3.01782,0.024932,3.59722,1.34203,0.119963,1.14914,10.7822,28000.0,38176.8,2.75096,1.00027,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[72,1]",0.13655,0.000991751,0.0879052,0.0532405,0.0456319,0.113726,0.306176,6066.01,26849.7,0.595977,1.00015,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[72,2]",0.0972822,0.000514325,0.111973,0.0532707,0.00863661,0.0524684,0.336189,39068.2,49138.7,3.83839,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[72,3]",4.77767,0.0215387,4.10605,4.52967,0.132003,3.84539,12.4716,40569.2,49538.8,3.98587,0.999995,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[73,1]",0.13115,0.000717767,0.0784911,0.0452768,0.0507354,0.111576,0.279223,9284.36,31233.7,0.912176,1.00006,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[73,2]",0.326272,0.00170841,0.280231,0.303619,0.0159822,0.266343,0.858666,21595.4,37777.2,2.12171,1.00016,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[73,3]",2.29899,0.024988,3.30184,0.843963,0.0428626,0.702288,9.90125,25017.5,33580.4,2.45793,1.00048,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[74,1]",0.117718,0.000608264,0.0617534,0.0425573,0.0422139,0.106243,0.23156,8312.05,30804.2,0.816648,1.0004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[74,2]",0.10703,0.000202287,0.0593119,0.0516719,0.0328449,0.0956697,0.220203,78193.6,42004.4,7.68241,1.00007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[74,3]",8.26855,0.010122,2.87594,2.84262,3.88696,8.07396,13.3578,85680.7,48245.5,8.41801,1.00007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[75,1]",0.108862,0.000297416,0.0528093,0.0366772,0.0428244,0.101522,0.19829,28082.9,38535.8,2.75911,1.00001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[75,2]",0.29371,0.000715462,0.188317,0.164321,0.0744173,0.248278,0.665161,59660.6,48708.3,5.86157,1.0,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[75,3]",5.37423,0.0124144,2.72578,2.67301,1.86239,4.8727,10.5469,60904.5,42043.3,5.98379,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[76,1]",0.0919015,0.000247707,0.0386706,0.0348344,0.0327217,0.0898562,0.158117,22350.5,36530.7,2.19591,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[76,2]",0.960644,0.00136006,0.383032,0.377212,0.397385,0.924741,1.64855,74008.5,43303.2,7.27124,1.00005,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[76,3]",5.14577,0.00904972,2.2313,2.18094,2.10851,4.8223,9.30101,74952.9,44004.8,7.36402,1.00001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[77,1]",0.127776,0.000442231,0.074738,0.0618861,0.0359835,0.114521,0.265241,28977.9,41401.2,2.84704,1.00014,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[77,2]",0.123883,0.000288472,0.0808548,0.0639422,0.0328717,0.104883,0.28166,72707.1,43468.9,7.14337,1.00009,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[77,3]",7.73494,0.0114158,3.08696,3.15102,3.07669,7.51316,13.1972,80300.8,48437.9,7.88945,1.00008,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[78,1]",0.109426,0.000456906,0.0521573,0.0401605,0.0404808,0.101629,0.205316,11281.8,27401.8,1.10842,1.00052,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[78,2]",0.190895,0.000327386,0.0961378,0.0876612,0.067141,0.173802,0.373457,83192.4,41877.1,8.17354,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[78,3]",8.39633,0.00940301,2.68539,2.67945,4.34052,8.20635,13.1184,87531.0,48251.3,8.5998,1.0,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[79,1]",0.106616,0.000324394,0.0532432,0.0440202,0.034831,0.0999608,0.200484,24663.1,35743.5,2.42311,1.00021,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[79,2]",0.376656,0.000650741,0.197193,0.186053,0.122513,0.34266,0.750395,86873.4,43512.6,8.53519,0.999981,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[79,3]",7.31375,0.00942915,2.6277,2.62545,3.45309,7.06619,12.0374,87037.8,47289.5,8.55134,1.00014,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[80,1]",0.112216,0.00046704,0.0559641,0.0403841,0.0395465,0.10372,0.214234,11728.3,31134.3,1.15229,1.0007,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[80,2]",0.147029,0.000245296,0.0737048,0.0676681,0.051624,0.134084,0.285708,87391.8,41010.9,8.58612,1.00013,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[80,3]",8.96124,0.00963141,2.75075,2.73815,4.77675,8.7696,13.7447,86138.2,49217.7,8.46296,1.00002,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[81,1]",0.126585,0.00052288,0.0718701,0.0555288,0.0407757,0.113397,0.256236,17117.3,35473.7,1.68175,1.00014,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[81,2]",0.105367,0.000369722,0.0932438,0.0594025,0.0177073,0.0774051,0.29094,57258.3,45685.6,5.62555,1.00004,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[81,3]",6.77215,0.014247,3.44489,3.66,1.78059,6.47365,12.9018,62727.1,46389.5,6.16285,1.0001,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[82,1]",0.115707,0.000494595,0.0563016,0.0408949,0.0440392,0.105882,0.221511,10580.3,29062.5,1.0395,1.00058,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[82,2]",0.167035,0.000280474,0.0832818,0.0745622,0.0598335,0.152356,0.324346,86019.3,44408.4,8.45128,1.00008,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[82,3]",8.76746,0.00920499,2.71644,2.71472,4.63684,8.5862,13.5471,92753.8,49097.9,9.11293,1.00003,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[83,1]",0.120404,0.000543359,0.0764782,0.050004,0.0367891,0.105322,0.256902,19854.8,31587.1,1.9507,1.00024,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
"natural[83,2]",0.695857,0.00394469,0.586539,0.686465,0.0144699,0.613666,1.77777,16849.0,27911.3,1.6554,1.00042,H5_train_age,111,1,diag_e,4,3000,16000,0.99,0,0.7478680625185307,False
