run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
H4_full_age,H4,sub-10928,alpha,55,0.028965447721861118,0.017758419385,0.0005048124541975,0.11733056583249979
H4_full_age,H4,sub-10928,kappa,55,11.108425167285375,9.0902536855,3.231996949275,30.668903706249996
H4_full_age,H4,sub-10928,theta,55,0.50432138832005,0.5057789851500001,0.4068185065525,0.5880296350725
H4_full_age,H4,sub-10929,alpha,42,0.09800783907915153,0.07593617193499999,0.0035103851187750002,0.32469613473749986
H4_full_age,H4,sub-10929,kappa,42,0.8482173330725963,0.7020434409,0.1031008687725,2.4457293347999998
H4_full_age,H4,sub-10929,theta,42,1.490170298907025,1.2363987939999999,0.6992222374,3.6999748715999994
H4_full_age,H4,sub-10930,alpha,49,0.03855933363853656,0.023395478185,0.0016908567687500002,0.15801789534249994
H4_full_age,H4,sub-10930,kappa,49,0.4862793810155538,0.45330085805,0.1651193327125,0.9947437121349998
H4_full_age,H4,sub-10930,theta,49,2.2514378193087627,2.0848652815,1.160476131775,4.29849615885
H4_full_age,H4,sub-10938,alpha,58,0.045364210085473304,0.030176789455,0.0019305760782249999,0.17687463688749985
H4_full_age,H4,sub-10938,kappa,58,1.4959170669225523,1.2415091045,0.279012844375,4.054112434674999
H4_full_age,H4,sub-10938,theta,58,1.771761513403275,1.517747977,1.05103277865,3.8582214757249993
H4_full_age,H4,sub-10940,alpha,22,0.07393441045693161,0.04017817218,0.00202791171435,0.3407951672524999
H4_full_age,H4,sub-10940,kappa,22,0.6786162318197837,0.4964029608,0.1134461315675,2.1810465092749967
H4_full_age,H4,sub-10940,theta,22,2.014086411762075,1.7473785450000001,0.9537731215699999,4.48996681405
H4_full_age,H4,sub-10950,alpha,24,0.04606168511189418,0.027250296005,0.00162494084955,0.19197181844
H4_full_age,H4,sub-10950,kappa,24,0.8301396637424899,0.5767736349,0.1396450038775,2.924828537724998
H4_full_age,H4,sub-10950,theta,24,2.11550420142125,1.8757588665,1.0547547573499998,4.40989434675
H4_full_age,H4,sub-10951,alpha,21,0.004419553253701462,0.00287238996,0.00021905080561500002,0.0171113738635
H4_full_age,H4,sub-10951,kappa,21,9.666663201412627,9.30885281,5.5654650470750004,16.105542543749998
H4_full_age,H4,sub-10951,theta,21,0.839979869998025,0.8418798331499999,0.7338096602699999,0.9337688992075
H4_full_age,H4,sub-10952,alpha,32,0.038543147552033245,0.027548554490000002,0.0017373683341250002,0.1332443618424999
H4_full_age,H4,sub-10952,kappa,32,0.794188713641675,0.67781763715,0.23725029993750002,2.0477211872499987
H4_full_age,H4,sub-10952,theta,32,2.4602418064939124,2.3041688145,1.2002535284,4.6429796875
H4_full_age,H4,sub-10953,alpha,63,0.029626735614854887,0.015455441064999999,0.0009860553159700002,0.14179742303
H4_full_age,H4,sub-10953,kappa,63,0.5153516188186125,0.51286041635,0.06050757739450001,1.000616603325
H4_full_age,H4,sub-10953,theta,63,0.2696354468345841,0.19737528524999998,0.03461793868075,0.9666610504849998
H4_full_age,H4,sub-10954,alpha,46,0.14325788914899942,0.061106172805,0.0021128509813250003,0.6888610539824996
H4_full_age,H4,sub-10954,kappa,46,0.5060603300843068,0.39935702495000003,0.032622696445500005,1.5873065560249997
H4_full_age,H4,sub-10954,theta,46,0.8167472143574388,0.5543396447,0.15594253947,3.2712695477499993
H4_full_age,H4,sub-10956,alpha,28,0.0033049591596757714,0.0024487122835,0.00024783703655250006,0.011188481020999997
H4_full_age,H4,sub-10956,kappa,28,3.544746619429788,3.4565605515,1.591792806325,5.903511581975
H4_full_age,H4,sub-10956,theta,28,0.5873885430247124,0.58111927845,0.5181436699324999,0.6874943122325
H4_full_age,H4,sub-10958,alpha,34,0.007548431376544146,0.0044455951100000005,0.000376621712035,0.03279029092324998
H4_full_age,H4,sub-10958,kappa,34,2.119392480603978,2.0420937009999998,0.5489896849725,4.1860837813
H4_full_age,H4,sub-10958,theta,34,0.4860709301076613,0.49972591405,0.2566380071175,0.6110286748025
H4_full_age,H4,sub-10969,alpha,26,0.0512337657934105,0.0209182157,0.001235877853825,0.32076037433249954
H4_full_age,H4,sub-10969,kappa,26,0.4720443941968931,0.3907440419,0.02331689973175,1.4431431315749998
H4_full_age,H4,sub-10969,theta,26,0.82100551813402,0.58955427545,0.18426305136750004,3.2509159610499982
H4_full_age,H4,sub-10974,alpha,80,0.09003324331063532,0.051265268685000004,0.0024104897352500002,0.41426696133499985
H4_full_age,H4,sub-10974,kappa,80,0.3761912737557516,0.28258496965,0.0507837469025,1.228339882574999
H4_full_age,H4,sub-10974,theta,80,1.9092090164512,1.6832721474999999,0.68193182976,4.3591277456999995
H4_full_age,H4,sub-10983,alpha,24,0.009848176035776358,0.006319064256,0.00040509115967,0.04005633311899997
H4_full_age,H4,sub-10983,kappa,24,2.673766689925287,2.5758321985,1.021419099475,4.914905505599999
H4_full_age,H4,sub-10983,theta,24,0.40858477237818,0.42553716415,0.18693967475000003,0.5318489683125
H4_full_age,H4,sub-10984,alpha,52,0.005333034822536806,0.004364491069,0.0004100022746425,0.015504139196499999
H4_full_age,H4,sub-10984,kappa,52,3.614822760938675,3.5235579665000003,1.7282575853,6.0388779038500005
H4_full_age,H4,sub-10984,theta,52,0.8495740370610249,0.8474307933,0.7316266740475,0.9800895544225
H4_full_age,H4,sub-11005,alpha,36,0.10418745560869207,0.064475881455,0.003946147775149999,0.4820987318399998
H4_full_age,H4,sub-11005,kappa,36,0.1316165609976795,0.10879913805,0.018608295076750003,0.3774742287299999
H4_full_age,H4,sub-11005,theta,36,1.9984001245060163,1.778357103,0.401086699035,4.840517497474996
H4_full_age,H4,sub-11031,alpha,23,0.01805525642711199,0.010243654485,0.00077361591254,0.08598215960675
H4_full_age,H4,sub-11031,kappa,23,0.9129664069543001,0.8940546656499999,0.3203709980025,1.6160059144249996
H4_full_age,H4,sub-11031,theta,23,0.6853852416937939,0.66452266265,0.32912277603,1.1580240631249996
