parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[62,1]",0.0409271,0.000289854,0.0375044,0.0274981,0.00391526,0.0301338,0.114203,15408.1,20679.1,2.9397,1.0001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[62,2]",1.57577,0.00833206,0.899363,0.764811,0.535199,1.35901,3.29707,9435.17,17120.3,1.80013,1.00023,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[62,3]",1.21104,0.00510503,0.523954,0.372763,0.683191,1.076,2.17933,11716.0,16198.4,2.23529,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[62,4]",0.288464,0.00167544,0.176495,0.191717,0.00781657,0.322955,0.523034,12494.5,22298.6,2.38381,1.00034,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[63,1]",0.168197,0.000818295,0.10224,0.113931,0.0179873,0.16199,0.34614,14396.0,15914.8,2.74661,1.00025,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[63,2]",0.210104,0.000390189,0.0775623,0.0723496,0.105881,0.198346,0.354639,36659.7,25720.3,6.99427,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[63,3]",9.54952,0.0135858,2.28981,2.25082,6.13668,9.36049,13.568,29815.2,24751.5,5.68841,1.00023,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[63,4]",5.69497,0.012205,2.1861,2.09727,2.69881,5.37072,9.74692,36963.1,24410.3,7.05215,0.999985,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[64,1]",0.0632719,0.000251645,0.0429848,0.0382602,0.0102823,0.0548556,0.144713,25910.6,19650.2,4.94346,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[64,2]",1.36674,0.0020845,0.383418,0.379958,0.785169,1.34259,2.03607,32416.1,23995.2,6.18465,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[64,3]",0.444286,0.000821145,0.143344,0.129709,0.203443,0.446017,0.674496,30598.2,22092.1,5.83781,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[64,4]",0.0193607,0.000259928,0.0421376,0.00554854,0.000103331,0.00408416,0.0969079,39240.2,26005.3,7.4866,0.999937,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[65,1]",0.0722404,0.000437133,0.0632198,0.0497364,0.00697819,0.0537501,0.201186,18836.7,22317.6,3.59384,1.00015,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[65,2]",0.204146,0.000377589,0.0774446,0.0714343,0.101247,0.191643,0.34882,38500.1,27237.7,7.3454,0.999974,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[65,3]",9.54274,0.0131272,2.2929,2.25734,6.11072,9.35671,13.6274,34308.3,14071.6,6.54565,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[65,4]",5.45969,0.0122109,2.14479,2.0492,2.54808,5.14525,9.43015,37095.9,22215.5,7.0775,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[66,1]",0.100418,0.00035257,0.0657522,0.0636397,0.0160583,0.0887671,0.224074,30660.5,20693.0,5.84968,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[66,2]",0.251503,0.000655686,0.120802,0.109025,0.0946257,0.230548,0.478543,29696.2,18215.4,5.66571,1.0,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[66,3]",5.46819,0.0118492,1.96243,1.85245,2.75834,5.20687,9.06308,34190.6,18622.7,6.5232,1.00034,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[66,4]",1.42912,0.00745243,1.20179,0.85535,0.141459,1.13816,3.72453,37139.9,19182.0,7.0859,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[67,1]",0.0456987,0.000297821,0.0470243,0.0275164,0.00541156,0.0325151,0.127127,25683.3,24284.9,4.9001,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[67,2]",0.475727,0.000978142,0.191533,0.186461,0.205454,0.453442,0.825708,35551.1,25209.4,6.78276,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[67,3]",3.39632,0.00713522,1.2624,1.14539,1.75855,3.17328,5.80128,38376.4,23049.1,7.3218,1.00026,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[67,4]",0.255782,0.00150152,0.268,0.196608,0.00912255,0.181071,0.739061,35460.3,25275.2,6.76544,1.00005,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[68,1]",0.0480041,0.000352655,0.0493562,0.0284212,0.00649144,0.0352904,0.128605,23110.8,13525.9,4.40929,1.00029,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[68,2]",0.397637,0.00142563,0.232839,0.232504,0.0921695,0.358957,0.835208,18281.4,11613.5,3.48789,1.00018,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[68,3]",2.42724,0.0153781,1.48256,1.02568,0.927572,2.01466,5.31559,21351.1,9447.95,4.07355,1.00028,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[68,4]",0.226646,0.00456727,0.544227,0.0931916,0.00261849,0.0728736,0.890243,28606.3,12716.0,5.45776,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[69,1]",0.0832763,0.00041911,0.062456,0.0505075,0.0134361,0.0701074,0.195771,20614.7,19081.6,3.93306,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[69,2]",0.10512,0.000390208,0.0709344,0.0501212,0.0324841,0.0861827,0.242184,30025.0,24931.1,5.72845,1.00001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[69,3]",6.25475,0.0190939,2.82502,2.83452,2.24888,5.9137,11.4212,26598.4,11921.2,5.07469,1.0003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[69,4]",3.62102,0.0142589,2.54262,2.36641,0.435755,3.10294,8.60445,43127.1,21986.3,8.22819,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[70,1]",0.0873733,0.0004739,0.0696357,0.0604126,0.00968217,0.069069,0.227625,18812.4,20455.2,3.5892,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[70,2]",0.185858,0.000316028,0.0630764,0.0585962,0.100682,0.176633,0.303228,37769.5,27375.6,7.206,0.99999,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[70,3]",10.0372,0.0118803,2.43514,2.42042,6.29942,9.87693,14.3015,43873.6,24952.0,8.3706,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[70,4]",7.64697,0.0110531,2.35779,2.32095,4.17271,7.42794,11.8539,52957.4,24054.6,10.1037,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[71,1]",0.15563,0.000891062,0.131988,0.100143,0.0185483,0.118185,0.422823,20194.5,17388.5,3.8529,1.00022,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[71,2]",0.231401,0.00114576,0.201251,0.163265,0.0261616,0.172822,0.633788,22911.1,21828.0,4.37119,1.0,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[71,3]",2.47259,0.0199056,2.58061,1.53236,0.129066,1.4864,7.98093,25966.1,18736.9,4.95405,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[71,4]",0.899027,0.0136892,1.80734,0.179832,0.000757669,0.123416,4.83705,28644.3,20078.3,5.46502,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[72,1]",0.166146,0.00125648,0.158726,0.1063,0.0160511,0.114121,0.503969,15236.7,20234.6,2.907,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[72,2]",0.144323,0.000654424,0.110605,0.103892,0.0177703,0.119111,0.358433,21045.4,19993.5,4.01523,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[72,3]",2.2549,0.021557,2.60849,1.36796,0.0810633,1.23319,8.03678,23714.5,17734.1,4.52447,1.00023,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[72,4]",0.942497,0.0153495,1.92064,0.191043,0.000840516,0.131099,5.19366,27826.3,17886.4,5.30895,1.00001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[73,1]",0.11805,0.000539303,0.084508,0.0714975,0.019197,0.0993664,0.280596,22185.2,19029.4,4.2327,1.00031,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[73,2]",0.491702,0.00111252,0.197027,0.195869,0.188723,0.481004,0.830418,28200.2,17276.7,5.38029,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[73,3]",0.282688,0.00355754,0.411393,0.205836,0.0108802,0.199761,0.754587,28336.7,19989.4,5.40634,1.00017,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[73,4]",0.0512391,0.00200813,0.234753,0.00742934,5.5193e-05,0.00518206,0.23432,22653.7,13652.0,4.32207,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[74,1]",0.0737049,0.000443245,0.0644145,0.0490738,0.00821625,0.0557914,0.200597,19738.1,21100.3,3.76582,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[74,2]",0.12174,0.000255189,0.0499018,0.0440691,0.058063,0.112793,0.215221,34641.2,24690.1,6.60917,1.00005,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[74,3]",8.72584,0.0133827,2.52405,2.5045,4.93522,8.5195,13.2438,38007.3,15097.4,7.25138,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[74,4]",6.15835,0.0117625,2.39239,2.31333,2.78792,5.85473,10.555,50197.9,24185.4,9.57722,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[75,1]",0.0651978,0.000449727,0.0594661,0.039977,0.00868101,0.0492326,0.176694,23891.1,12236.3,4.55816,1.00018,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[75,2]",0.356867,0.000940274,0.171768,0.168419,0.120964,0.333583,0.674182,28814.7,21922.3,5.49752,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[75,3]",3.02731,0.00881357,1.36473,1.14398,1.41343,2.72922,5.66684,32788.6,22643.3,6.2557,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[75,4]",0.19529,0.00321708,0.343283,0.108108,0.00373672,0.0887427,0.709241,31046.5,11985.1,5.92334,1.0001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[76,1]",0.0534883,0.000268752,0.0422076,0.0380509,0.0056716,0.0432311,0.136651,21168.5,22406.0,4.03872,1.0001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[76,2]",1.2337,0.00178307,0.331685,0.320734,0.744371,1.2036,1.82125,33109.2,26064.3,6.31687,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[76,3]",3.60067,0.00729752,1.28577,1.22029,1.86514,3.41345,5.98743,35218.6,24830.4,6.71932,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[76,4]",0.142776,0.000621514,0.114933,0.119763,0.00676548,0.118158,0.361735,32551.9,28157.5,6.21054,1.00024,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[77,1]",0.0903682,0.000379565,0.0592278,0.0639767,0.00981245,0.0830375,0.196989,21413.2,19299.0,4.0854,1.00062,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[77,2]",0.643102,0.00287384,0.382239,0.359037,0.183647,0.560471,1.37896,15489.5,23918.5,2.95523,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[77,3]",4.80212,0.0212309,2.49323,2.37908,1.76485,4.24794,9.60412,15305.3,21979.0,2.92008,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[77,4]",3.04773,0.0120653,1.65488,1.30679,1.24252,2.61312,6.3348,20335.6,24946.5,3.87981,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[78,1]",0.0513585,0.000320646,0.0470304,0.0318623,0.00610288,0.0377683,0.144089,18975.5,18107.7,3.62032,1.00018,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[78,2]",0.194833,0.000413335,0.0804826,0.0759788,0.0857376,0.183497,0.343738,33673.0,22563.6,6.42445,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[78,3]",7.85113,0.0122536,2.06298,2.0087,4.84808,7.65642,11.5433,30806.6,12079.7,5.87756,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[78,4]",2.71807,0.00961997,1.62601,1.31436,0.827185,2.35138,5.85842,37213.9,22291.6,7.10001,1.00009,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[79,1]",0.0901895,0.000534857,0.0869496,0.0577739,0.0084086,0.0616205,0.272757,23093.8,18515.4,4.40605,1.00021,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[79,2]",0.282875,0.000713818,0.129499,0.120517,0.1125,0.261936,0.525786,28165.3,23084.4,5.37363,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[79,3]",6.68231,0.0111704,1.99479,1.91753,3.82907,6.45333,10.314,35086.8,22785.0,6.69418,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[79,4]",2.11262,0.00838182,1.35459,0.989947,0.658101,1.77584,4.75498,34456.1,22638.9,6.57385,1.00022,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[80,1]",0.0476123,0.000415101,0.0522881,0.02907,0.00369542,0.0296498,0.156829,15412.6,23965.3,2.94056,1.0003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[80,2]",0.251988,0.000453165,0.084286,0.0790535,0.137094,0.239661,0.408162,35570.6,26133.5,6.78649,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[80,3]",10.8121,0.011881,2.45018,2.43231,7.06241,10.6567,15.0846,44192.9,26287.1,8.43151,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[80,4]",8.28752,0.0114406,2.41849,2.3971,4.74487,8.0638,12.593,51861.5,21933.9,9.8946,1.00015,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[81,1]",0.0986599,0.00059219,0.0878697,0.0621922,0.0125113,0.0763462,0.259384,21742.3,20349.9,4.1482,1.00018,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[81,2]",0.117829,0.00047576,0.0895402,0.0706351,0.0226224,0.093294,0.296988,28292.9,23384.2,5.39799,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[81,3]",4.34089,0.0183038,2.73281,2.50304,1.0294,3.72498,9.66172,29179.9,20408.1,5.56721,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[81,4]",1.47049,0.0139098,2.0479,0.849204,0.00786008,0.614227,5.85389,33979.2,16766.3,6.48287,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[82,1]",0.0529393,0.000405741,0.0544877,0.0330275,0.00493081,0.0354761,0.165654,16194.1,22338.7,3.08966,1.0002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[82,2]",0.201976,0.000338353,0.0666988,0.0626805,0.111216,0.192276,0.325183,38081.7,26730.9,7.26556,1.00018,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[82,3]",10.5762,0.0110576,2.41257,2.35364,6.89775,10.4052,14.8175,49975.6,25203.4,9.5348,1.00002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[82,4]",7.58832,0.0115413,2.38514,2.35965,4.14717,7.35087,11.9033,49142.3,23558.1,9.37581,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[83,1]",0.0380893,0.000413156,0.0464627,0.0229973,0.00457295,0.0275167,0.09845,23051.0,19017.8,4.39787,1.0002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[83,2]",1.25214,0.00292515,0.478968,0.457834,0.515612,1.2235,2.07965,24142.9,14725.0,4.6062,1.0002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[83,3]",0.18585,0.00412498,0.344533,0.141241,0.00659618,0.134548,0.460713,31781.3,22777.1,6.06352,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[83,4]",0.0149812,0.00197577,0.189021,0.00158934,1.31489e-05,0.0011175,0.0467952,26910.3,11916.0,5.13418,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[84,1]",0.122182,0.000678405,0.113608,0.0791069,0.0127743,0.0878801,0.352889,28926.4,23371.5,5.51885,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[84,2]",0.150479,0.000482466,0.100093,0.0826282,0.0359867,0.127005,0.346011,36512.3,21571.3,6.96615,0.999963,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[84,3]",5.30468,0.0135281,2.53354,2.46639,1.77613,4.9784,9.98214,42311.8,22436.7,8.07263,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[84,4]",1.84544,0.0125687,2.06853,1.38397,0.0271493,1.10848,6.17538,46783.5,22302.8,8.92578,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[85,1]",0.469311,0.00225719,0.245425,0.278666,0.0507923,0.506152,0.823635,13165.5,16437.7,2.51183,1.00041,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[85,2]",0.106032,0.000392243,0.0625505,0.0519135,0.0343068,0.0915441,0.226978,22501.5,22342.1,4.29305,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[85,3]",6.09286,0.0191058,2.80345,2.85915,2.08411,5.79558,11.178,23052.2,21811.1,4.39811,1.00015,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[85,4]",4.15657,0.0149634,2.54655,2.42185,0.762678,3.748,9.00582,30577.4,21818.7,5.83384,1.00027,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[86,1]",0.0681413,0.000361393,0.0611714,0.0435655,0.0079501,0.0496174,0.194013,28196.3,21042.6,5.37954,0.999967,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[86,2]",0.389406,0.000850113,0.161103,0.156735,0.164262,0.368407,0.685783,33450.9,25288.6,6.38207,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[86,3]",3.83207,0.00828522,1.44701,1.34671,1.9075,3.60366,6.55287,36659.7,22636.5,6.99426,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[86,4]",0.335743,0.00219339,0.378802,0.244727,0.0124842,0.228607,0.999114,35706.1,23892.3,6.81233,0.999997,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[87,1]",0.0361686,0.000197773,0.0326188,0.0237453,0.00390596,0.0266645,0.100927,26152.8,23891.5,4.98966,1.00011,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[87,2]",0.808639,0.00238474,0.468519,0.436316,0.227851,0.716796,1.69911,33621.8,23460.5,6.41467,0.999958,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[87,3]",6.08509,0.012029,2.07146,1.98136,3.01265,5.89139,9.79054,30923.9,23740.8,5.89993,1.00021,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[87,4]",2.4005,0.00959793,1.48665,1.01966,0.918882,1.95517,5.40245,32590.5,23082.9,6.2179,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[88,1]",0.292777,0.000831898,0.112425,0.109634,0.108628,0.289695,0.484319,18067.1,13502.9,3.44701,1.00008,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[88,2]",0.214453,0.00057165,0.0956874,0.0881499,0.0891167,0.198711,0.396097,26394.4,25930.0,5.03577,1.00013,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[88,3]",6.89805,0.017367,2.37065,2.33212,3.45202,6.65115,11.2245,19857.3,13177.6,3.78856,1.00019,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[88,4]",4.09055,0.0108228,1.91311,1.72063,1.61338,3.75385,7.78073,35791.4,23940.5,6.82861,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[89,1]",0.090877,0.000599231,0.0822256,0.0572636,0.0109556,0.0672531,0.24914,17556.6,15900.7,3.34961,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[89,2]",0.0718432,0.000216256,0.0402973,0.0315373,0.0260752,0.062852,0.146723,32081.9,24847.0,6.12087,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[89,3]",7.62889,0.0151084,2.86009,2.8682,3.2829,7.41949,12.6504,36990.2,24844.3,7.05733,1.0001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[89,4]",5.25695,0.0126351,2.76544,2.68405,1.34368,4.9225,10.3206,54393.7,24175.8,10.3777,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[90,1]",0.0362059,0.000106833,0.0192064,0.0195394,0.00829866,0.0341768,0.0706909,28722.1,19169.7,5.47986,1.00007,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[90,2]",2.05927,0.00554132,0.648029,0.519982,1.24708,1.95755,3.20771,21884.9,10891.0,4.17541,1.0002,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[90,3]",0.600368,0.000536052,0.0964167,0.0862545,0.450715,0.595876,0.76405,32365.1,29221.8,6.17491,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[90,4]",0.0529242,0.000759482,0.0847196,0.0173631,0.000301686,0.0125272,0.260164,17656.5,12247.0,3.36867,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[91,1]",0.0553994,0.000390418,0.0528029,0.0358521,0.00549016,0.0391751,0.161099,17199.7,22243.4,3.28151,1.00006,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[91,2]",0.185276,0.000324839,0.0595803,0.0567176,0.103014,0.177208,0.294923,32517.6,20391.8,6.20401,1.00014,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[91,3]",10.4135,0.0124036,2.51762,2.49257,6.51025,10.2666,14.7853,42342.2,25736.0,8.07843,1.00063,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[91,4]",8.60005,0.0111849,2.43662,2.40461,4.97946,8.38116,12.9793,53121.7,24742.0,10.135,1.00016,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[92,1]",0.0338541,0.000174713,0.0299932,0.0216638,0.0042706,0.0257687,0.0894852,31430.7,25638.7,5.99663,1.00012,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[92,2]",1.37078,0.00307807,0.539606,0.518487,0.56478,1.32519,2.32615,28401.2,17869.1,5.41864,1.00022,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[92,3]",0.889327,0.00294548,0.408198,0.246172,0.492788,0.804934,1.53239,28867.0,20318.6,5.50752,1.00028,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[92,4]",0.0338972,0.000391391,0.0666336,0.0146723,0.000376702,0.0111777,0.14517,42287.0,24801.8,8.06789,1.00004,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[93,1]",0.073451,0.000425059,0.0591617,0.0517496,0.00716146,0.0587211,0.188362,15592.4,18693.0,2.97487,1.00021,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[93,2]",4.29544,0.0250314,2.52606,1.75459,1.70292,3.7137,8.74583,32103.4,20897.0,6.12497,1.00003,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[93,3]",0.539041,0.000628231,0.109192,0.0795381,0.391675,0.525723,0.725761,29970.1,28247.4,5.71797,1.00001,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
"natural[93,4]",0.0145952,0.00018821,0.0314834,0.00441506,6.7594e-05,0.00318956,0.0706597,30209.7,26350.6,5.76368,1.00015,H7_full_age,111,0,diag_e,4,3000,8000,0.95,0,0.7058858620659134,True
