parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[77,1]",0.0744859,0.000760694,0.0675352,0.0497748,0.00723638,0.0552265,0.208009,6028.58,5164.19,4.37459,1.00091,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[77,2]",0.171821,0.000806279,0.077036,0.0633753,0.079042,0.157034,0.316956,9748.03,5688.49,7.07357,0.999885,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[77,3]",8.26421,0.0165786,1.75686,1.33563,4.47942,8.92296,9.95794,10187.3,6275.89,7.39232,1.00033,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[78,1]",0.075602,0.000824599,0.0634933,0.0474672,0.00909923,0.0586162,0.200991,4256.76,4407.53,3.08888,1.00026,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[78,2]",0.166577,0.000628384,0.0571235,0.053741,0.0868871,0.159157,0.271084,8372.91,5216.84,6.07573,1.00011,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[78,3]",9.08818,0.0092715,0.982998,0.654952,7.04571,9.44124,9.97113,11915.6,5587.38,8.64647,1.0,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[79,1]",0.0820702,0.000990826,0.0745975,0.0518577,0.00846667,0.0599525,0.233144,5026.74,5152.78,3.64761,0.999961,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[79,2]",0.190485,0.000769744,0.0718327,0.0662102,0.0939166,0.179348,0.326239,8688.28,4961.1,6.30457,0.999971,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[79,3]",8.6787,0.0126417,1.35369,0.968279,5.75922,9.1702,9.9517,9880.65,5390.07,7.1698,0.999973,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[80,1]",0.0812158,0.00105529,0.0728196,0.0536101,0.00809253,0.0598647,0.228237,3738.16,5637.9,2.71257,1.00026,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[80,2]",0.131478,0.000473505,0.0439005,0.0424467,0.0689086,0.126755,0.211072,8233.6,5107.45,5.97464,1.00026,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[80,3]",9.24123,0.00872169,0.8764,0.506966,7.40024,9.56423,9.97582,12956.5,5645.4,9.40173,0.999715,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[81,1]",0.0988548,0.00124521,0.0882242,0.0630854,0.0111097,0.0761533,0.263681,3991.65,4996.46,2.8965,1.00017,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[81,2]",0.068092,0.000843424,0.0700888,0.0297194,0.0135536,0.0449193,0.212766,6516.81,6008.12,4.72886,0.999925,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[81,3]",7.51081,0.0403898,3.00247,1.16821,1.52216,9.19653,9.99348,6054.71,5991.48,4.39355,1.00001,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[82,1]",0.0777548,0.000941709,0.0667533,0.0484702,0.0102562,0.0595264,0.211825,4050.67,5671.63,2.93933,0.999987,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[82,2]",0.135894,0.000509223,0.0453182,0.043589,0.0722622,0.130392,0.218964,8394.42,5624.68,6.09134,1.00091,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[82,3]",9.24766,0.00813696,0.839507,0.523941,7.49938,9.54159,9.97425,10511.8,5289.29,7.62779,0.999931,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[83,1]",0.0369975,0.00084989,0.0411845,0.0220336,0.00466361,0.0274726,0.0932539,5531.2,3932.96,4.01366,1.00032,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[83,2]",1.29578,0.00697551,0.483183,0.462832,0.54651,1.27056,2.12516,4434.56,2110.58,3.2179,1.00021,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[83,3]",0.2514,0.0306812,0.758986,0.138892,0.0185703,0.159274,0.475884,5440.68,2869.27,3.94798,1.00051,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[84,1]",0.129186,0.00142192,0.12051,0.0828514,0.0129695,0.0913921,0.373573,6466.56,5521.3,4.6924,1.0012,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[84,2]",0.100302,0.000691045,0.0694654,0.0490153,0.026144,0.0836819,0.238548,8982.27,4649.48,6.5179,1.00034,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[84,3]",7.96674,0.022968,2.34755,1.34578,2.86008,9.01668,9.98002,10526.5,6858.49,7.63843,1.00021,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[85,1]",0.427041,0.00502442,0.25671,0.336573,0.0473955,0.43109,0.831978,2878.89,4603.09,2.08904,1.00033,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[85,2]",0.0793433,0.000988965,0.059855,0.0404069,0.0189427,0.0597899,0.204601,3500.87,5063.55,2.54037,1.00001,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[85,3]",7.25348,0.0420938,2.89845,2.03225,1.74479,8.59005,9.98686,4551.28,5108.46,3.30259,0.99973,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[86,1]",0.104897,0.00115144,0.0923257,0.0671752,0.0115191,0.0759358,0.293265,6234.02,6151.26,4.52366,1.00075,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[86,2]",0.225013,0.00125758,0.120999,0.0953657,0.0909775,0.193041,0.465091,9138.6,6774.96,6.63134,0.999755,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[86,3]",7.15893,0.0258087,2.37907,2.74886,2.85579,7.71763,9.92407,7298.94,5673.14,5.29641,1.0,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[87,1]",0.0588568,0.000713324,0.0515123,0.037472,0.00735689,0.0445587,0.155831,4693.13,5734.08,3.40553,1.00026,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[87,2]",0.247967,0.00127812,0.124186,0.113405,0.0901465,0.22503,0.487039,9618.82,5094.3,6.97981,0.999856,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[87,3]",8.31864,0.0155647,1.67128,1.29522,4.76217,8.90198,9.94454,10449.7,6371.65,7.5827,0.999918,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[88,1]",0.25449,0.00301352,0.17471,0.205601,0.0238455,0.23018,0.567283,3593.53,5285.39,2.60761,1.00108,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[88,2]",0.136536,0.000753384,0.0614745,0.054601,0.0581542,0.125562,0.251969,6007.35,5707.18,4.35918,1.00045,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[88,3]",8.31368,0.0163415,1.71947,1.31436,4.72068,8.9502,9.95896,8977.01,5509.58,6.51409,0.999736,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[89,1]",0.10803,0.00171102,0.103511,0.0661813,0.0125344,0.0785744,0.302366,2766.45,4824.52,2.00745,1.00099,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[89,2]",0.0467747,0.000296967,0.0286747,0.0217407,0.0138512,0.0415981,0.0978151,8433.34,5363.62,6.11958,1.00134,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[89,3]",8.69506,0.0209897,1.92611,0.514104,3.9938,9.6321,9.99256,10381.3,6593.25,7.53308,0.999971,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[90,1]",0.0404396,0.000204589,0.0194008,0.0198738,0.0113972,0.0387728,0.0750224,8173.72,4698.55,5.93119,1.00045,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[90,2]",1.86936,0.0045839,0.446767,0.427631,1.1998,1.83918,2.65199,9392.76,6337.8,6.81577,0.999993,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[90,3]",0.602212,0.00116717,0.101478,0.092554,0.447239,0.598063,0.77375,7584.66,7388.44,5.50374,0.999869,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[91,1]",0.0821186,0.0010321,0.071033,0.0523875,0.00968529,0.0630674,0.221432,3532.15,4719.05,2.56307,1.00107,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[91,2]",0.108069,0.000371877,0.0356673,0.0341314,0.0568746,0.10444,0.17263,8601.14,4614.87,6.24134,1.00034,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[91,3]",9.23523,0.00872173,0.919419,0.502967,7.23353,9.57537,9.97761,11936.4,6046.79,8.66153,0.9998,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[92,1]",0.0401932,0.000523458,0.0355076,0.0252128,0.00546821,0.0318119,0.100124,6780.9,5198.56,4.9205,1.00032,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[92,2]",1.30008,0.00793216,0.538319,0.510111,0.447651,1.26562,2.22391,4177.15,1991.75,3.03111,1.00099,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[92,3]",0.995278,0.0262317,0.980445,0.263449,0.475159,0.800438,1.7347,4863.85,2303.39,3.52941,1.00099,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[93,1]",0.0739904,0.000974362,0.0583261,0.0491494,0.00865215,0.058991,0.18861,3110.85,4940.26,2.25736,1.0023,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[93,2]",4.29551,0.0314851,2.35263,1.73388,1.74818,3.7564,8.65254,8318.84,5530.38,6.03649,1.00026,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[93,3]",0.532576,0.00121502,0.106966,0.0800755,0.383566,0.520571,0.711464,7694.85,7443.55,5.5837,1.00015,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[94,1]",0.130153,0.00128713,0.112647,0.082962,0.0156449,0.0975072,0.352583,6544.32,5623.13,4.74883,1.00001,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[94,2]",0.133641,0.00119607,0.111785,0.0621965,0.0317214,0.0973872,0.372382,8738.58,6102.11,6.34107,1.00053,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[94,3]",7.03555,0.0313807,2.93279,2.46973,1.61345,8.23144,9.97056,8421.73,6293.08,6.11115,1.00017,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[95,1]",0.0958163,0.000727539,0.066377,0.0616645,0.0136616,0.0819537,0.224181,6696.09,4836.14,4.85896,1.00087,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[95,2]",0.180761,0.000765809,0.0733182,0.0616764,0.0896103,0.166973,0.320128,9139.55,6117.59,6.63203,1.00111,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[95,3]",8.24761,0.0170209,1.72392,1.37207,4.61246,8.85876,9.94923,9775.82,6081.73,7.09374,0.999955,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[96,1]",0.085954,0.000912,0.0730107,0.0551654,0.00967991,0.0652117,0.233015,5495.85,4865.74,3.98801,1.00022,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[96,2]",0.153642,0.000622815,0.0575262,0.0518627,0.0782768,0.145141,0.262209,8890.42,4809.82,6.45126,1.00189,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[96,3]",8.74616,0.0123544,1.34806,0.905773,5.80649,9.24886,9.96481,11249.6,6195.65,8.16318,0.999997,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[97,1]",0.171242,0.00228525,0.142108,0.112865,0.0200635,0.132508,0.456845,3142.83,3815.42,2.28056,1.00164,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[97,2]",0.0463038,0.000404184,0.0376923,0.0223295,0.0108543,0.0361545,0.122206,7127.0,5377.13,5.17164,1.00075,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[97,3]",8.02472,0.0334903,2.66606,0.736211,2.06268,9.4904,9.99394,7544.72,6225.32,5.47476,1.00048,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[98,1]",0.188289,0.002061,0.160105,0.115815,0.0233186,0.136735,0.527219,5300.64,4933.96,3.84636,1.0004,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[98,2]",0.069547,0.000431439,0.0407266,0.0280527,0.0244778,0.0610409,0.145736,8308.14,5091.62,6.02873,1.00016,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[98,3]",8.40116,0.0201707,2.02111,0.900687,3.78778,9.34205,9.98577,10009.4,6304.42,7.26327,1.00027,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[99,1]",0.0276642,0.000284185,0.021057,0.0182013,0.0035888,0.0225979,0.0687031,5186.43,5838.12,3.76349,1.00056,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[99,2]",2.18323,0.00564929,0.522339,0.520791,1.3906,2.15083,3.09732,8478.81,6143.03,6.15257,1.00047,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[99,3]",4.36159,0.0293189,2.31205,2.3843,1.50874,3.8015,8.88629,7265.62,6219.55,5.27223,1.00076,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[100,1]",0.0880496,0.000889391,0.0701328,0.057633,0.0112502,0.0712192,0.223858,5746.29,5631.33,4.16975,1.00035,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[100,2]",0.180448,0.000871409,0.0835261,0.0764833,0.0693943,0.167245,0.334348,8486.77,5223.45,6.15835,1.00006,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[100,3]",8.73458,0.0120953,1.34364,0.911074,5.88998,9.22872,9.96029,11604.4,6015.15,8.42062,1.00031,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[101,1]",0.0279099,0.0002997,0.0223009,0.0192071,0.0029855,0.0221639,0.0728424,5362.82,6234.51,3.89148,1.00036,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[101,2]",3.35276,0.0100431,0.905118,0.870873,2.07202,3.24071,5.01176,8214.8,7176.95,5.961,1.00085,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[101,3]",1.30755,0.00492898,0.418219,0.328524,0.832478,1.21884,2.07476,7597.51,7233.23,5.51306,1.00006,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[102,1]",0.195794,0.00263054,0.179526,0.128745,0.0183761,0.134,0.581294,4004.33,6036.08,2.9057,1.00053,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[102,2]",0.22148,0.00432318,0.182066,0.211751,0.00764485,0.196308,0.561249,1299.38,2085.46,0.942886,1.00146,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[102,3]",2.53505,0.137907,3.71247,0.619333,0.0481831,0.540682,9.9901,1271.75,2200.34,0.922835,1.00233,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[103,1]",0.0330772,0.000387343,0.0276,0.0209321,0.00445207,0.0262552,0.0843803,5133.11,5518.88,3.7248,0.999947,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[103,2]",0.711655,0.00255165,0.242407,0.24861,0.34542,0.692568,1.13514,8365.05,5079.59,6.07003,1.00021,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[103,3]",6.92842,0.0211527,2.104,2.52708,3.22256,7.23931,9.772,9107.87,5665.45,6.60905,1.0002,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[104,1]",0.0333248,0.000401578,0.026438,0.0202182,0.00527268,0.0274078,0.0794791,4898.72,4962.39,3.55471,1.00112,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[104,2]",0.832034,0.0037714,0.298598,0.297462,0.358092,0.823722,1.34561,5956.35,3497.94,4.32217,1.00075,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[104,3]",0.80989,0.0178819,0.666255,0.218722,0.395651,0.71857,1.29043,6394.26,3611.37,4.63994,1.00028,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[105,1]",0.136554,0.00260263,0.14037,0.082889,0.0135061,0.0896641,0.434001,2622.2,5130.39,1.90278,1.00352,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[105,2]",0.142091,0.0030408,0.143134,0.115865,0.00768195,0.0935378,0.428795,1698.71,3929.21,1.23266,1.00213,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[105,3]",4.18273,0.11938,4.11441,2.12995,0.167632,1.69271,9.99431,1728.15,4789.52,1.25402,1.0023,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[106,1]",0.111332,0.00126801,0.103887,0.0731833,0.0109582,0.0805176,0.322446,5140.51,5348.14,3.73016,0.99991,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[106,2]",0.0792065,0.000659133,0.0643601,0.0404968,0.0169096,0.0624612,0.203492,9518.61,5471.63,6.9071,1.001,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[106,3]",7.93014,0.0272032,2.58296,1.06455,2.22567,9.25134,9.98902,10602.9,5753.75,7.69393,1.00003,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[107,1]",0.0472644,0.00053369,0.0413927,0.0289537,0.00628988,0.0369816,0.121191,7331.06,5599.97,5.31972,1.00048,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[107,2]",1.07267,0.00689723,0.485319,0.471467,0.314269,1.04662,1.92996,4242.72,1862.17,3.07869,1.00029,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[107,3]",1.37636,0.0355143,1.2731,0.384372,0.618344,1.06758,2.81873,4691.16,1968.84,3.4041,1.00027,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[108,1]",0.0499245,0.00043318,0.0371821,0.0292323,0.00824859,0.041924,0.116306,7546.37,5880.87,5.47595,0.999918,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[108,2]",1.18255,0.00415397,0.345149,0.34033,0.650388,1.15893,1.78367,6606.15,5479.98,4.79369,1.00043,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[108,3]",0.355941,0.00183302,0.156084,0.149173,0.100838,0.355983,0.603173,6915.14,4220.92,5.01791,1.00037,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[109,1]",0.0427233,0.000454405,0.0354832,0.0268924,0.00628997,0.0339056,0.108447,5080.8,5533.03,3.68684,1.0002,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[109,2]",0.341812,0.00232464,0.207835,0.17949,0.112353,0.281569,0.751328,7098.36,6249.74,5.15086,1.0002,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[109,3]",6.05431,0.0354589,2.68455,3.73843,2.12274,5.9159,9.87637,6008.3,5274.57,4.35987,1.00015,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[110,1]",0.155286,0.0023633,0.139811,0.0972098,0.0172946,0.114255,0.447657,2956.69,4085.86,2.14549,1.00114,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[110,2]",0.0436476,0.00074339,0.0530797,0.0194045,0.00505669,0.0231185,0.155943,4240.03,4941.33,3.07674,1.0012,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[110,3]",7.17067,0.0663295,3.63563,0.594646,0.557964,9.5961,9.99777,4042.09,6293.79,2.93311,1.00098,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[111,1]",0.069727,0.00152612,0.0751814,0.0407863,0.00826711,0.0482413,0.201728,3349.94,2931.72,2.43086,1.0019,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[111,2]",0.493547,0.00425508,0.239296,0.235173,0.0992414,0.483224,0.907702,2642.73,924.485,1.91767,1.00164,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"natural[111,3]",1.00183,0.0582803,1.54086,0.342713,0.180679,0.654801,2.33904,2789.71,933.44,2.02433,1.00211,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"Omega[1,2]",-0.362172,0.00937786,0.18633,0.188258,-0.660515,-0.36808,-0.042013,405.578,909.603,0.294304,1.01042,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,False
"Omega[1,3]",0.163569,0.00776341,0.199881,0.199404,-0.173896,0.165865,0.490822,664.593,985.202,0.482256,1.00205,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"Omega[2,1]",-0.362172,0.00937786,0.18633,0.188258,-0.660515,-0.36808,-0.042013,405.578,909.603,0.294304,1.01042,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,False
"Omega[2,3]",-0.686932,0.00158032,0.0801096,0.0784178,-0.804855,-0.695509,-0.5426,2505.34,4084.15,1.81798,1.00074,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"Omega[3,1]",0.163569,0.00776341,0.199881,0.199404,-0.173896,0.165865,0.490822,664.593,985.202,0.482256,1.00205,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
"Omega[3,2]",-0.686932,0.00158032,0.0801096,0.0784178,-0.804855,-0.695509,-0.5426,2505.34,4084.15,1.81798,1.00074,H5_full_age_bounded_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.698371177116017,True
