parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[40,2]",0.34796,0.00126377,0.226777,0.177373,0.0908378,0.296714,0.785304,27159.0,21702.5,6.00879,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[40,3]",0.0601896,0.000613495,0.0985296,0.0335293,0.00106893,0.0269033,0.221277,41377.8,24223.7,9.15461,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[41,1]",0.886532,0.000490955,0.10725,0.0885622,0.666836,0.920208,0.995308,44230.6,24618.2,9.78578,0.999985,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[41,2]",0.958502,0.000975954,0.184388,0.18119,0.676428,0.94788,1.27733,35446.5,23767.1,7.84234,1.00017,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[41,3]",0.00455809,3.46834e-05,0.00666823,0.0025295,8.70798e-05,0.00202471,0.0178207,49659.9,26587.6,10.987,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[42,1]",0.0998338,0.000510608,0.0833834,0.0635478,0.00794934,0.0817046,0.250421,24076.4,18739.0,5.32678,0.999968,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[42,2]",0.393294,0.00210028,0.300604,0.246853,0.0791968,0.302884,0.998983,16567.4,20758.3,3.66545,1.0,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[42,3]",0.201517,0.00194483,0.250321,0.106832,0.00514884,0.0898452,0.812999,19262.8,22137.0,4.26178,1.00001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[43,1]",0.0561076,0.000237204,0.0440022,0.0423277,0.00402927,0.0464784,0.141155,28958.1,22939.2,6.40681,0.999986,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[43,2]",0.530027,0.00163426,0.26534,0.206405,0.236518,0.460687,1.06205,27023.6,25672.0,5.97884,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[43,3]",0.324815,0.00147831,0.241106,0.236907,0.0313424,0.267562,0.812807,24461.4,22198.1,5.41196,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[44,1]",0.0875755,0.000428266,0.073015,0.0577778,0.00797256,0.0727374,0.213704,27785.6,20604.9,6.14741,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[44,2]",0.439244,0.00181677,0.288404,0.249928,0.114816,0.365415,1.01147,21879.7,25099.7,4.84078,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[44,3]",0.206087,0.00138893,0.21216,0.135559,0.00942843,0.130004,0.690006,24586.8,23355.4,5.43969,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[45,1]",0.430344,0.00209212,0.31059,0.386131,0.0245907,0.375288,0.958516,21675.7,22384.3,4.79562,1.00016,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[45,2]",0.141502,0.000406337,0.0788048,0.0710446,0.0422762,0.127299,0.291332,35339.3,22688.0,7.81864,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[45,3]",0.136047,0.00107084,0.177459,0.0884893,0.00195288,0.0691413,0.522917,31334.0,23675.3,6.93249,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[46,1]",0.872701,0.000565929,0.119486,0.100559,0.627038,0.910866,0.995029,41294.9,25190.6,9.13627,0.999923,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[46,2]",1.10591,0.00110614,0.213981,0.210728,0.779888,1.09108,1.47918,36738.9,24691.6,8.12828,1.0,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[46,3]",0.00378416,2.68491e-05,0.00517768,0.00232465,9.46765e-05,0.00193019,0.0138022,49017.3,25761.9,10.8448,0.999978,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[47,1]",0.385879,0.00174398,0.249567,0.239234,0.0825006,0.320667,0.890544,23127.5,21026.6,5.11685,1.00018,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[47,2]",0.247972,0.000810746,0.137645,0.121819,0.0741103,0.221911,0.510815,23713.0,20252.8,5.24637,0.999966,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[47,3]",0.0982914,0.000747267,0.114721,0.069701,0.00325751,0.0632647,0.306639,29140.8,23050.4,6.44724,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[48,1]",0.153252,0.00108481,0.15709,0.0954536,0.00811523,0.107137,0.469682,23260.6,19007.1,5.14629,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[48,2]",0.260885,0.00138926,0.200108,0.156295,0.0519334,0.202587,0.661659,16284.9,21359.7,3.60294,1.00026,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[48,3]",0.182345,0.00193875,0.2403,0.0946016,0.00482162,0.0807569,0.805345,19880.2,20212.8,4.39838,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[49,1]",0.198873,0.00152287,0.213771,0.141075,0.00616251,0.123225,0.686908,20425.1,19688.8,4.51895,0.999979,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[49,2]",0.149926,0.000545576,0.0921843,0.0774135,0.0417599,0.128976,0.328368,26754.2,21393.6,5.91923,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[49,3]",0.243558,0.00155785,0.243867,0.179027,0.00796559,0.158442,0.803089,26233.6,21563.9,5.80405,0.999977,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[50,1]",0.662262,0.00106781,0.201792,0.246142,0.326907,0.667636,0.966866,34448.1,22309.0,7.62145,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[50,2]",0.6494,0.00111356,0.199878,0.193981,0.36486,0.627342,1.01356,29707.0,24588.7,6.57251,0.999991,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[50,3]",0.052312,0.000238385,0.0408992,0.0465728,0.00185036,0.0458979,0.126704,27201.6,25417.4,6.0182,0.999973,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[51,1]",0.211364,0.00168265,0.186865,0.090187,0.0544074,0.145149,0.65546,17481.8,14141.1,3.86776,1.00021,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[51,2]",0.455292,0.00234483,0.321656,0.295191,0.0813912,0.37733,1.08867,14035.8,15272.3,3.10535,1.00022,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[51,3]",0.0753535,0.00115657,0.128813,0.0385568,0.00194966,0.0336637,0.289125,19847.2,14860.3,4.39109,1.00028,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[52,1]",0.719279,0.00136871,0.239426,0.237137,0.243243,0.785472,0.98865,30145.0,23577.5,6.66943,1.00022,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[52,2]",0.212213,0.000402709,0.085747,0.0866371,0.0812783,0.206052,0.361779,41318.6,20793.6,9.14152,1.00001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[52,3]",0.0205904,0.0002573,0.0410739,0.0110637,0.000369303,0.00891169,0.0745567,42520.8,24949.1,9.40749,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[53,1]",0.0587151,0.000990957,0.115132,0.0289033,0.0014549,0.0251442,0.209396,28064.6,15922.7,6.20915,0.99996,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[53,2]",0.137708,0.000527262,0.0838065,0.0588508,0.0462444,0.119953,0.291885,27226.1,22848.2,6.02363,1.0001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[53,3]",0.408159,0.00185538,0.308749,0.395918,0.0123572,0.363832,0.93998,26561.3,23253.7,5.87654,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[54,1]",0.0355108,0.000168616,0.0336014,0.0253102,0.00224169,0.0254868,0.102691,34002.2,23503.3,7.5228,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[54,2]",0.47844,0.00210872,0.29408,0.177726,0.195176,0.37515,1.0946,21646.4,26677.7,4.78915,1.0002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[54,3]",0.304403,0.00170313,0.259276,0.258313,0.0109642,0.233782,0.829023,19572.1,21169.1,4.33023,1.00026,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[55,1]",0.0445811,0.000242374,0.046627,0.0312915,0.00230373,0.0306092,0.131553,36731.2,21582.7,8.12658,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[55,2]",0.296334,0.00113599,0.17715,0.115366,0.115268,0.245224,0.661677,27713.6,23948.2,6.13148,1.00008,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[55,3]",0.339788,0.00163974,0.271255,0.284518,0.0164572,0.270488,0.869495,25072.0,22057.0,5.54705,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[56,1]",0.134238,0.00119406,0.16831,0.084481,0.0040126,0.0750448,0.497653,25005.9,20601.0,5.53242,1.00008,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[56,2]",0.166411,0.000608408,0.103654,0.0790327,0.0505173,0.141297,0.367717,27275.7,21954.1,6.03461,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[56,3]",0.290811,0.00174194,0.260561,0.220053,0.013903,0.205929,0.856818,24743.9,20314.9,5.47446,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[57,1]",0.782566,0.000761575,0.15985,0.173055,0.481119,0.810301,0.985554,37827.7,22144.7,8.36919,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[57,2]",0.5812,0.000678616,0.135824,0.134597,0.37063,0.57373,0.813731,39427.0,25463.8,8.72301,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[57,3]",0.0120961,7.93553e-05,0.0156134,0.00767703,0.000290931,0.00631238,0.0441594,43650.9,25326.2,9.65754,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[58,1]",0.745986,0.00102946,0.193366,0.223832,0.391188,0.781951,0.988144,33247.4,23700.9,7.35581,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[58,2]",0.652019,0.000778663,0.151801,0.144005,0.424333,0.639689,0.917444,37597.3,24885.4,8.3182,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[58,3]",0.0115017,7.11463e-05,0.0143472,0.00748667,0.000256938,0.00607848,0.0417867,42718.8,24132.0,9.4513,1.00012,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[59,1]",0.257288,0.00164244,0.219048,0.145169,0.0328026,0.188218,0.773636,22501.9,17543.3,4.97842,1.00012,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[59,2]",0.275301,0.0012543,0.189871,0.160345,0.0602382,0.227846,0.651198,18139.3,20313.3,4.01321,1.00001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[59,3]",0.124617,0.00112297,0.15542,0.0774154,0.00515238,0.0756949,0.434737,27660.5,17686.5,6.11974,0.999964,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[60,1]",0.361136,0.00219034,0.318377,0.327122,0.00775293,0.257619,0.942778,22870.8,23473.0,5.06005,0.999961,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[60,2]",0.176918,0.000547124,0.103647,0.0949273,0.0481106,0.157217,0.369815,32577.4,21480.7,7.20758,1.00026,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[60,3]",0.153713,0.00147083,0.217494,0.0790809,0.00225129,0.0617494,0.700592,32027.2,22010.3,7.08584,0.999985,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[61,1]",0.769155,0.00086888,0.181211,0.192578,0.419377,0.808495,0.988409,39527.1,22950.7,8.74516,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[61,2]",0.531523,0.000656809,0.129253,0.127258,0.33116,0.525516,0.755487,38028.2,24070.4,8.41354,1.00035,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[61,3]",0.01221,7.65445e-05,0.0154497,0.00776884,0.000278313,0.00636845,0.0445485,45333.7,25794.2,10.0298,0.999982,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[62,1]",0.218803,0.00152906,0.207399,0.148884,0.0114651,0.151625,0.681559,19418.5,19080.5,4.29624,0.999988,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[62,2]",0.272236,0.00128647,0.193663,0.151606,0.0631847,0.220689,0.655932,19749.8,22598.5,4.36955,1.00015,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[62,3]",0.234149,0.0017341,0.23609,0.155664,0.0106783,0.146851,0.782511,21960.6,21273.3,4.85866,0.999959,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[63,1]",0.708384,0.00113192,0.177396,0.217696,0.425061,0.705156,0.982248,24304.8,20195.9,5.37732,1.0,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[63,2]",1.10555,0.00131331,0.242742,0.236067,0.747183,1.08302,1.53994,33103.0,25942.8,7.32386,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[63,3]",0.00519817,3.59688e-05,0.00680636,0.00325212,0.000143647,0.00271099,0.0186669,40190.8,22815.6,8.89201,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[64,1]",0.0971128,0.000425721,0.0796133,0.0800588,0.00465026,0.079639,0.247314,27837.9,20681.0,6.15898,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[64,2]",0.41756,0.00105656,0.186024,0.149022,0.20104,0.374978,0.778566,32044.4,25996.8,7.08964,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[64,3]",0.382372,0.00114176,0.210547,0.206758,0.104686,0.343018,0.802688,37094.0,23914.1,8.20685,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[65,1]",0.881822,0.000525019,0.115106,0.089998,0.641791,0.918924,0.995078,47066.8,22808.0,10.4133,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[65,2]",0.837369,0.000873012,0.166983,0.163285,0.583089,0.826952,1.12654,36142.2,25349.9,7.99626,1.00014,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[65,3]",0.00838866,7.24115e-05,0.0132997,0.00402627,9.94228e-05,0.0030586,0.0359107,47045.0,27051.0,10.4085,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[66,1]",0.642459,0.00122257,0.22309,0.269571,0.266505,0.650121,0.971677,31136.5,21609.5,6.88879,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[66,2]",0.304467,0.000753665,0.135364,0.117151,0.124261,0.284439,0.552885,30457.0,22051.1,6.73844,1.00017,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[66,3]",0.0429314,0.0002418,0.0457802,0.0356161,0.000893342,0.0288038,0.127327,31316.6,25411.9,6.92863,0.999963,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[67,1]",0.463729,0.0021542,0.291783,0.371181,0.0569323,0.428015,0.947345,18548.7,19652.6,4.1038,1.00035,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[67,2]",0.196888,0.00067299,0.108999,0.096873,0.0579455,0.177949,0.400274,24373.2,20932.1,5.39245,1.00015,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[67,3]",0.118727,0.00123447,0.16712,0.0678735,0.00228501,0.0551764,0.478767,21544.0,20376.3,4.7665,0.999955,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[68,1]",0.242616,0.00190868,0.253013,0.168956,0.00660154,0.146588,0.832161,21793.5,19614.5,4.8217,1.00045,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[68,2]",0.153965,0.000653938,0.104762,0.0830562,0.0385847,0.127938,0.35599,23724.7,22318.4,5.24897,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[68,3]",0.194768,0.00193119,0.261091,0.0936272,0.00304923,0.0724296,0.848238,22049.0,21448.9,4.87823,1.0004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[69,1]",0.554053,0.00147194,0.240599,0.283745,0.1971,0.527681,0.961191,27697.6,20038.8,6.12794,0.999996,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[69,2]",0.30397,0.000637849,0.119706,0.10853,0.134886,0.291418,0.515666,32265.5,19700.3,7.13857,1.0002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[69,3]",0.0208011,0.000174269,0.0269015,0.0144487,0.000700215,0.0125103,0.0663444,38314.7,25758.8,8.47692,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[70,1]",0.747611,0.00101856,0.178952,0.219067,0.433831,0.767562,0.98794,28866.8,23215.2,6.38662,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[70,2]",1.35068,0.00143587,0.283134,0.271087,0.930594,1.32659,1.85464,38139.5,25037.4,8.43815,1.00008,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[70,3]",0.00626662,4.46748e-05,0.00845929,0.0037676,0.000146938,0.00307695,0.0234073,42208.9,26116.9,9.3385,0.999996,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[71,1]",0.335079,0.00148068,0.244474,0.221131,0.0303219,0.274087,0.848479,28364.2,19091.9,6.27544,1.00001,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[71,2]",0.280358,0.00111026,0.191886,0.154407,0.0648277,0.234198,0.648886,26058.8,22532.4,5.76537,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[71,3]",0.116729,0.00112059,0.168614,0.0663887,0.00213005,0.0536128,0.483695,34199.0,21584.2,7.56635,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[72,1]",0.309732,0.0021363,0.268127,0.23603,0.0125479,0.22539,0.876468,17291.6,20574.5,3.82568,1.00013,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[72,2]",0.190653,0.000774759,0.1263,0.103761,0.0475909,0.162016,0.435747,23979.8,22288.6,5.3054,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[72,3]",0.163175,0.0014311,0.204918,0.10009,0.00430025,0.0866064,0.664052,27497.4,21254.4,6.08365,1.00003,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[73,1]",0.112331,0.000640129,0.106269,0.0870804,0.00483808,0.0837007,0.315369,24244.7,21404.1,5.364,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[73,2]",0.291666,0.00111417,0.1909,0.146817,0.085781,0.240773,0.667718,25830.4,21617.7,5.71483,1.00011,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[73,3]",0.268017,0.00164068,0.233695,0.165614,0.0277199,0.188732,0.803175,24766.3,20022.0,5.47941,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[74,1]",0.677637,0.00109514,0.189634,0.22912,0.374541,0.673701,0.975376,29712.2,20408.2,6.57366,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[74,2]",0.772468,0.000826573,0.167099,0.164574,0.517428,0.761648,1.06447,39933.6,26044.4,8.83509,0.999975,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[74,3]",0.00656282,3.89156e-05,0.00775441,0.00435908,0.000231949,0.00384757,0.0220178,44726.0,23920.4,9.8954,0.999993,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[75,1]",0.379161,0.00207225,0.29029,0.296074,0.028122,0.29658,0.932595,20034.2,19377.2,4.43245,1.00036,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[75,2]",0.160464,0.000566534,0.0951456,0.0832571,0.0443743,0.14277,0.33909,25337.0,21125.1,5.60568,0.999997,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[75,3]",0.105197,0.00125101,0.168626,0.053434,0.00204311,0.0440792,0.460944,27568.2,19047.5,6.09931,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[76,1]",0.227936,0.00139596,0.18375,0.119283,0.0492013,0.172575,0.63511,22471.4,16544.0,4.97167,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[76,2]",0.429649,0.00194391,0.278645,0.261672,0.0880199,0.373138,0.969559,15563.9,15585.0,3.44344,1.00018,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[76,3]",0.105896,0.00101376,0.132239,0.0678004,0.00465886,0.0690998,0.324766,26775.6,17209.7,5.92395,1.00007,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[77,1]",0.532104,0.00160686,0.260497,0.31415,0.169396,0.493451,0.969128,28113.5,22695.6,6.21996,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[77,2]",0.285992,0.000745872,0.137537,0.1232,0.103033,0.264914,0.544602,29875.5,21230.0,6.6098,1.00029,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[77,3]",0.0320793,0.000278369,0.0488889,0.0199777,0.000648226,0.0161969,0.11041,38765.8,25894.6,8.57673,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[78,1]",0.777032,0.00100048,0.193727,0.185812,0.389754,0.834501,0.990722,37890.9,24955.2,8.38316,0.999986,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[78,2]",0.660944,0.000734772,0.143015,0.139244,0.441297,0.653163,0.906702,37338.8,25280.0,8.26102,1.00005,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[78,3]",0.00908259,5.922e-05,0.0115562,0.00586064,0.000239194,0.00487465,0.0322731,44637.3,25368.5,9.87577,0.999946,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[79,1]",0.526752,0.00170249,0.249424,0.285716,0.195887,0.47479,0.963397,25040.9,21341.1,5.54017,1.00036,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[79,2]",0.442673,0.000920657,0.17112,0.155673,0.20935,0.41693,0.76151,31056.7,22353.3,6.87112,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[79,3]",0.0195827,0.000133902,0.0252804,0.0122448,0.000541836,0.0103954,0.0708625,45774.8,26385.1,10.1274,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[80,1]",0.771341,0.000937617,0.161273,0.195205,0.485125,0.789209,0.988725,26993.3,21806.2,5.97213,1.00002,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[80,2]",1.27717,0.00134465,0.258641,0.249115,0.893882,1.25431,1.7322,36551.3,25481.3,8.08678,1.00017,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[80,3]",0.00482621,3.31863e-05,0.00639603,0.00296989,0.000130876,0.00248018,0.0175873,42849.2,25012.2,9.48017,0.999945,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[81,1]",0.48403,0.00192223,0.299521,0.374231,0.0732834,0.43425,0.970493,24836.9,22727.3,5.49503,1.00023,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[81,2]",0.186572,0.000560252,0.10107,0.0906544,0.0544222,0.170949,0.370309,28969.1,19509.0,6.40927,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[81,3]",0.0500848,0.000724036,0.100953,0.0250888,0.000876642,0.0204817,0.172937,34656.2,20799.4,7.66749,0.999943,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[82,1]",0.876686,0.00057928,0.120889,0.0937195,0.623804,0.91695,0.995173,42672.1,24426.3,9.44097,1.00004,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[82,2]",1.39619,0.00147226,0.278994,0.272493,0.979455,1.3744,1.88893,36045.5,24975.1,7.97487,1.00009,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
"natural[82,3]",0.00488613,3.68517e-05,0.00705976,0.00274837,8.79275e-05,0.00219403,0.0193335,48279.3,25246.0,10.6815,1.00006,H8_full_age,111,0,diag_e,4,3000,8000,0.99,0,0.7201025644761557,True
