parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[57,2]",0.011231,0.000160753,0.0162085,0.00654999,0.000182465,0.00517963,0.0435767,12781.9,6237.57,14.8319,0.99968,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[58,1]",0.336268,0.00788116,0.263886,0.258272,0.0298043,0.264131,0.87083,993.91,2742.21,1.15332,1.00155,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[58,2]",0.00945164,0.000126503,0.0132853,0.00563254,0.000180685,0.00447616,0.0362977,12663.7,6304.32,14.6948,0.999867,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[59,1]",0.270734,0.00511383,0.230896,0.175896,0.0296816,0.195678,0.787709,1897.85,4147.78,2.20223,1.0007,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[59,2]",0.0584397,0.000824222,0.0810664,0.0307099,0.000392626,0.0221098,0.233974,8264.6,6355.51,9.59012,0.99987,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[60,1]",0.288948,0.00601167,0.250248,0.209602,0.0227943,0.204236,0.820175,1500.88,3372.42,1.7416,1.00162,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[60,2]",0.0355987,0.00059109,0.0575806,0.0172813,0.000329919,0.0129285,0.150346,11654.3,5917.74,13.5234,0.999848,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[61,1]",0.321086,0.00699149,0.258201,0.238324,0.0279051,0.242036,0.850277,1218.19,2752.49,1.41357,1.00071,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[61,2]",0.0129729,0.000192777,0.0191009,0.00749366,0.000207706,0.00592166,0.0492143,11513.8,5380.26,13.3604,1.00055,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[62,1]",0.263297,0.00415167,0.224581,0.175931,0.0265496,0.189102,0.755094,2671.69,4679.37,3.10018,1.00071,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[62,2]",0.124956,0.0015929,0.138944,0.100881,0.000808435,0.0725574,0.413084,5250.82,5635.05,6.09297,1.00006,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[63,1]",0.352783,0.00795981,0.268319,0.277351,0.0288423,0.286612,0.876022,1020.97,2431.57,1.18472,1.00154,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[63,2]",0.00757586,0.000115374,0.0111032,0.00428469,0.000118811,0.00339705,0.0295399,13091.2,5810.9,15.1908,0.999995,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[64,1]",0.165448,0.000876656,0.076133,0.070234,0.0548488,0.158646,0.299024,7260.46,5456.85,8.42493,1.00038,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[64,2]",0.803102,0.00266719,0.2346,0.233642,0.436847,0.79315,1.20011,7616.61,6459.1,8.8382,0.999773,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[65,1]",0.355758,0.00750157,0.274479,0.28199,0.0273091,0.282969,0.892416,1226.07,3384.92,1.42271,1.00084,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[65,2]",0.00773037,0.000124305,0.0119007,0.00416731,9.86084e-05,0.00318358,0.0302345,11330.3,5338.88,13.1475,1.0001,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[66,1]",0.330101,0.006958,0.262946,0.247474,0.0276721,0.248888,0.867388,1271.63,4000.71,1.47558,1.0011,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[66,2]",0.0157568,0.000288376,0.0262951,0.00739757,0.000138031,0.00554422,0.0670597,11288.0,5273.53,13.0984,0.999646,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[67,1]",0.317422,0.00674728,0.255652,0.239477,0.027858,0.241177,0.835818,1342.41,3260.54,1.55771,1.0019,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[67,2]",0.0273853,0.000402729,0.0398988,0.0149692,0.000310644,0.0113128,0.109053,10414.0,5538.35,12.0842,1.00015,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[68,1]",0.295593,0.00643471,0.252927,0.21837,0.023546,0.212341,0.826407,1418.04,4324.87,1.64547,1.00076,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[68,2]",0.0290667,0.000453747,0.0457611,0.0144341,0.00028368,0.0108568,0.123702,11987.9,6196.52,13.9106,1.00013,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[69,1]",0.30878,0.00688896,0.255354,0.23007,0.0270912,0.232042,0.842374,1214.79,3352.55,1.40962,1.00128,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[69,2]",0.0158705,0.000256103,0.0246537,0.00838596,0.000217761,0.00651813,0.0614687,12203.5,6093.88,14.1608,0.99987,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[70,1]",0.351194,0.00796264,0.268967,0.272784,0.0310349,0.281714,0.883556,1033.24,2381.1,1.19895,1.00157,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[70,2]",0.00729405,0.000106311,0.010369,0.00435676,0.000137475,0.00348504,0.0278897,12469.6,5759.84,14.4695,1.00005,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[71,1]",0.281451,0.00546587,0.23513,0.195281,0.0265607,0.209032,0.787391,1685.45,3382.25,1.95577,1.00175,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[71,2]",0.0575927,0.000975036,0.0973989,0.0231316,0.000356052,0.0167618,0.257954,11174.5,6536.91,12.9667,1.0005,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[72,1]",0.289352,0.00550918,0.24148,0.209821,0.0244998,0.21331,0.795022,1609.12,3411.88,1.8672,1.00108,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[72,2]",0.0396403,0.000559423,0.0575079,0.0216726,0.00033475,0.015907,0.164515,9785.44,6283.23,11.3549,0.999919,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[73,1]",0.17327,0.00227603,0.146427,0.100483,0.0249313,0.134818,0.454573,4557.18,4579.28,5.28808,1.00113,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[73,2]",0.304208,0.00341314,0.203108,0.22699,0.00570401,0.300843,0.653407,3252.02,3443.53,3.7736,1.00269,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[74,1]",0.338371,0.00779779,0.264893,0.260416,0.028652,0.263048,0.866109,1035.61,2816.57,1.20171,1.00197,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[74,2]",0.00934396,0.000129098,0.0132811,0.00547727,0.000159282,0.00434191,0.0358604,13549.0,6319.2,15.7221,0.999948,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[75,1]",0.302385,0.00651409,0.249706,0.219963,0.0265562,0.225977,0.836737,1286.32,3795.89,1.49263,1.00037,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[75,2]",0.0227224,0.000373262,0.0369366,0.0106917,0.000207759,0.00798493,0.0965415,11371.7,5378.62,13.1956,0.999968,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[76,1]",0.255716,0.0047196,0.219604,0.162718,0.0275837,0.183695,0.735654,1876.3,3524.77,2.17723,1.00197,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[76,2]",0.0902708,0.00116632,0.109406,0.0625293,0.000560403,0.0447422,0.32046,6303.11,6070.15,7.31403,0.999994,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[77,1]",0.341401,0.00689973,0.271107,0.271928,0.0251457,0.269046,0.884134,1413.67,3617.76,1.64041,1.00056,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[77,2]",0.0139265,0.000238144,0.0233817,0.0064096,0.000122092,0.00472212,0.0614415,11702.8,6208.44,13.5798,1.00027,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[78,1]",0.333787,0.00792107,0.26594,0.253624,0.0303043,0.254958,0.872757,1022.47,3018.84,1.18646,1.00167,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[78,2]",0.00939935,0.000143207,0.0135426,0.00545963,0.000161593,0.00434154,0.0362128,12045.8,5562.4,13.9777,0.999761,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[79,1]",0.336939,0.00727127,0.264785,0.258841,0.0275663,0.262608,0.870351,1205.45,2915.19,1.39879,1.00122,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[79,2]",0.0113007,0.000181821,0.0178445,0.00583843,0.000141148,0.00445347,0.0462243,11626.7,5997.2,13.4915,1.00012,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[80,1]",0.346708,0.00777716,0.264781,0.263261,0.0316774,0.274838,0.877998,1006.04,2655.58,1.1674,1.00233,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[80,2]",0.00749061,0.000108372,0.0106382,0.00439014,0.000123521,0.00348916,0.0288742,11597.6,5453.31,13.4577,0.99983,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[81,1]",0.316686,0.00682698,0.262604,0.235952,0.0229144,0.234669,0.862764,1373.19,3870.62,1.59343,1.00034,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[81,2]",0.017443,0.000304186,0.0298046,0.00771312,0.000149314,0.00573499,0.0741655,10633.0,5640.48,12.3384,0.999737,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[82,1]",0.347092,0.00784363,0.266248,0.273198,0.0300651,0.276785,0.875305,1051.48,2715.26,1.22012,1.00259,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[82,2]",0.00746692,9.99386e-05,0.0104472,0.00439774,0.000143425,0.00350938,0.0283922,12336.6,5705.77,14.3152,1.00003,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[83,1]",0.0938748,0.00288707,0.142926,0.0445262,0.00741633,0.0500839,0.390879,3834.38,3245.32,4.44935,1.00087,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[83,2]",0.900685,0.010522,0.540371,0.549523,0.00866225,0.915799,1.78287,2573.53,2408.62,2.98628,1.00076,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[84,1]",0.317824,0.00680516,0.258496,0.238628,0.0264855,0.238909,0.847652,1338.99,3742.04,1.55375,1.00168,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[84,2]",0.0195306,0.000348823,0.0334975,0.00906457,0.000175013,0.00681575,0.083658,10948.3,5550.16,12.7043,0.999714,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[85,1]",0.377319,0.00636399,0.267786,0.310524,0.0365083,0.324401,0.864624,1503.5,2453.17,1.74464,1.0017,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[85,2]",0.0391861,0.000876442,0.0575199,0.0187518,0.000278088,0.0137719,0.171397,4577.61,5679.23,5.31179,1.00075,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[86,1]",0.299625,0.00607398,0.246612,0.208876,0.0293857,0.22082,0.825662,1432.27,2981.82,1.66199,1.00125,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[86,2]",0.0324635,0.000483246,0.0493207,0.0166572,0.00028893,0.012257,0.136996,11146.6,6473.14,12.9343,1.00017,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[87,1]",0.309534,0.00722455,0.259179,0.228718,0.0274289,0.229159,0.853565,1206.36,3646.63,1.39984,1.00159,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[87,2]",0.0173642,0.000316845,0.0285337,0.00863718,0.000210638,0.00666858,0.0712211,12914.6,6212.43,14.9859,0.999851,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[88,1]",0.339169,0.00599224,0.251246,0.2581,0.0296169,0.280171,0.835337,1495.59,3074.47,1.73546,1.00094,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[88,2]",0.0226784,0.00037485,0.0356664,0.0110864,0.000190916,0.0081551,0.0957438,9001.82,5909.53,10.4456,1.00004,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[89,1]",0.333544,0.00765882,0.263439,0.2546,0.0279855,0.257124,0.86373,1070.95,2268.22,1.24271,1.00184,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[89,2]",0.0107415,0.000171529,0.0163763,0.00576718,0.000146429,0.00445103,0.0429618,12733.9,5566.04,14.7762,1.00006,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[90,1]",0.0603217,0.000442138,0.0407786,0.0380614,0.00989046,0.0529753,0.135498,8315.48,5714.49,9.64916,1.0006,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[90,2]",0.747638,0.00256133,0.214102,0.211253,0.396621,0.746993,1.1049,6918.73,5496.55,8.02839,1.00033,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[91,1]",0.346434,0.00825856,0.268419,0.26806,0.0278054,0.270437,0.873499,956.618,2293.82,1.11004,1.002,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[91,2]",0.00700775,9.75572e-05,0.00982472,0.00419718,0.000148585,0.00337195,0.0261251,11669.0,5159.07,13.5405,1.00056,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[92,1]",0.1949,0.00412484,0.208709,0.10774,0.0161924,0.113968,0.686547,2925.55,4369.13,3.39477,1.00039,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[92,2]",0.213406,0.00363081,0.256646,0.138158,0.000635249,0.0953143,0.741458,4082.96,5633.82,4.73781,1.00095,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[93,1]",0.264116,0.00166648,0.104797,0.104097,0.0939275,0.263539,0.437956,3779.03,3872.43,4.38513,1.00095,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[93,2]",1.27056,0.00621047,0.454895,0.442104,0.587921,1.23976,2.06336,5017.83,4574.79,5.82262,0.999839,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[94,1]",0.30625,0.00573692,0.242921,0.214898,0.0324806,0.233927,0.82492,1508.38,2662.98,1.7503,1.00159,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[94,2]",0.0389908,0.000643543,0.0648435,0.0172016,0.000256505,0.0126201,0.169547,10612.0,6306.05,12.314,0.999921,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[95,1]",0.321953,0.00679956,0.256293,0.242584,0.0275478,0.248854,0.848644,1269.96,3755.71,1.47364,1.00139,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[95,2]",0.0151813,0.000237668,0.0234335,0.00763962,0.000186619,0.00580401,0.0630448,13072.6,5678.23,15.1692,0.99978,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[96,1]",0.33959,0.00715651,0.258915,0.26429,0.0297802,0.27483,0.848888,1175.94,2668.8,1.36454,1.00188,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[96,2]",0.0107989,0.000172466,0.016397,0.00590268,0.000155633,0.00459978,0.0424753,11340.9,6139.82,13.1598,1.0,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[97,1]",0.320678,0.00681642,0.253413,0.243805,0.0285825,0.248668,0.840037,1210.06,2589.06,1.40414,1.00169,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[97,2]",0.0162967,0.000259733,0.0236695,0.0090182,0.000234798,0.0069779,0.0639167,11359.9,6280.08,13.1819,1.00033,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[98,1]",0.324016,0.00714961,0.25989,0.24033,0.0276116,0.246336,0.855911,1124.61,3324.62,1.30498,1.0015,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[98,2]",0.0144906,0.000205639,0.0212043,0.00803935,0.000206884,0.0061747,0.0572889,10458.0,5961.0,12.1353,1.00013,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[99,1]",0.212172,0.00461116,0.220734,0.131359,0.0139019,0.126947,0.7253,2247.12,5073.9,2.60753,1.00063,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[99,2]",0.113462,0.00165114,0.13914,0.0720418,0.000644435,0.0511824,0.415231,5849.15,6173.14,6.78727,1.00048,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[100,1]",0.324473,0.00714821,0.257102,0.241548,0.0291928,0.252411,0.851875,1143.88,3109.19,1.32734,1.00147,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[100,2]",0.0134583,0.000203144,0.0198632,0.00752271,0.000193257,0.00581584,0.0538333,11108.9,5865.45,12.8906,1.00007,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[101,1]",0.188272,0.00423174,0.218619,0.100457,0.0118187,0.0946077,0.707887,3143.93,4892.89,3.64817,1.00013,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[101,2]",0.183561,0.0032249,0.200936,0.145984,0.000550891,0.100715,0.583047,3690.39,5939.43,4.28227,1.00101,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[102,1]",0.298017,0.00443826,0.235197,0.220294,0.0291324,0.232167,0.777108,2530.56,4954.1,2.93642,1.00021,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[102,2]",0.103074,0.00146993,0.13074,0.0630378,0.000480623,0.0442387,0.38437,6475.26,5787.24,7.5138,1.00001,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[103,1]",0.298218,0.00646677,0.252584,0.219706,0.024531,0.215575,0.832442,1344.95,3854.1,1.56066,1.00174,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[103,2]",0.0249486,0.000417588,0.0397714,0.0124023,0.00027664,0.00937151,0.10309,10739.5,5809.09,12.4619,0.999683,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[104,1]",0.172321,0.00362839,0.19408,0.0924121,0.0151717,0.098946,0.635002,3210.43,4907.55,3.72533,1.00003,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[104,2]",0.190579,0.00290575,0.190614,0.184393,0.00102715,0.134167,0.55427,3779.52,5983.4,4.3857,0.999911,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[105,1]",0.275205,0.00571545,0.243373,0.190424,0.0244219,0.190986,0.807557,1660.51,3968.12,1.92683,1.00147,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[105,2]",0.0449074,0.000635111,0.0693178,0.0212321,0.000342141,0.0155615,0.191519,10500.4,5920.57,12.1845,1.00017,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[106,1]",0.328311,0.00646116,0.269547,0.260668,0.0220852,0.252508,0.875086,1573.16,3991.04,1.82547,1.00092,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[106,2]",0.0188335,0.000377785,0.0350369,0.00762761,0.000120652,0.00559202,0.0823273,11424.9,5136.03,13.2572,0.999996,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[107,1]",0.224492,0.00347451,0.206384,0.142115,0.0229085,0.154809,0.68462,3028.62,5402.27,3.51436,1.0006,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[107,2]",0.164412,0.00234839,0.186712,0.127065,0.00079896,0.089851,0.547099,4865.15,5474.89,5.64545,1.00026,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[108,1]",0.10404,0.0013236,0.100643,0.0627027,0.0116947,0.0781699,0.272405,7065.23,5705.11,8.19839,1.00157,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[108,2]",0.714332,0.00385223,0.281864,0.278378,0.239689,0.71384,1.17799,5297.76,3550.16,6.14745,1.0007,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[109,1]",0.310883,0.00701516,0.259448,0.231309,0.0254317,0.227746,0.844119,1316.74,4212.41,1.52793,1.00098,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[109,2]",0.0171956,0.000306093,0.0288929,0.00810421,0.000173953,0.00610341,0.0739249,12187.6,5583.59,14.1423,0.999895,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[110,1]",0.309148,0.00692369,0.253274,0.224739,0.0275133,0.230713,0.843551,1248.36,3197.9,1.44858,1.001,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[110,2]",0.0188915,0.000308877,0.0303167,0.00968767,0.000179485,0.00728449,0.0792994,11701.5,5932.37,13.5783,1.00025,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[111,1]",0.187113,0.00331158,0.181733,0.107318,0.0196348,0.127469,0.593199,3271.47,4826.72,3.79616,1.00057,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"natural[111,2]",0.200975,0.00254467,0.167941,0.192662,0.00183728,0.172465,0.510963,3703.06,4391.67,4.29698,1.00099,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,True
"Omega[1,2]",-0.44767,0.0147057,0.276338,0.273252,-0.823137,-0.493416,0.0622738,360.5,721.124,0.418318,1.00613,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,False
"Omega[2,1]",-0.44767,0.0147057,0.276338,0.273252,-0.823137,-0.493416,0.0622738,360.5,721.124,0.418318,1.00613,H2_full_age_attempt99_short,111,0,diag_e,4,2000,2000,0.99,0,0.7946562511294653,False
