parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[80,2]",0.417868,0.0020153,0.180785,0.172684,0.168974,0.392924,0.755132,7029.81,5382.29,49.5661,0.999917,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[80,3]",1.1477,0.00640091,0.480743,0.418964,0.532131,1.05719,2.04558,7084.83,4857.16,49.954,0.999668,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[81,1]",0.216383,0.00128827,0.116366,0.111374,0.0624022,0.19733,0.432503,8708.69,6042.01,61.4036,1.00003,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[81,2]",0.295451,0.00128735,0.116661,0.111865,0.134082,0.279298,0.509125,7900.13,5854.46,55.7026,0.999837,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[81,3]",1.84756,0.00840639,0.684299,0.651233,0.91594,1.76052,3.10097,7989.36,5629.47,56.3317,0.99999,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[82,1]",0.266163,0.00145261,0.11533,0.107108,0.0972765,0.253796,0.474467,6174.97,4239.2,43.5388,1.00045,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[82,2]",0.201587,0.000994964,0.09557,0.0890668,0.074493,0.185868,0.375508,8434.39,5573.62,59.4696,1.00007,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[82,3]",0.990439,0.00634594,0.55179,0.484636,0.289537,0.881623,2.04829,8867.42,5053.71,62.5228,1.00077,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[83,1]",0.198851,0.000859267,0.0811006,0.0778803,0.0798794,0.192158,0.344223,8693.3,5497.22,61.2951,1.00033,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[83,2]",0.758347,0.00338124,0.337298,0.320212,0.308951,0.70823,1.39441,9362.99,6146.43,66.017,1.00038,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[83,3]",1.96034,0.00713447,0.65022,0.602703,1.05997,1.87341,3.1702,9424.25,5266.11,66.4489,1.00002,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[84,1]",0.376694,0.00270778,0.196514,0.21626,0.0947016,0.355522,0.732809,5254.9,5486.41,37.0515,1.00018,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[84,2]",0.18784,0.000867543,0.0843135,0.0772831,0.0714361,0.175896,0.343298,8776.33,5603.28,61.8806,1.00118,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[84,3]",1.71491,0.00927276,0.788312,0.754399,0.6093,1.61142,3.15599,7979.19,5330.63,56.26,1.00008,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[85,1]",0.214233,0.00142643,0.115961,0.103136,0.0689766,0.193092,0.436741,7353.21,5987.64,51.8463,1.00075,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[85,2]",0.33417,0.00186327,0.165963,0.159347,0.118099,0.307144,0.649731,7118.68,5959.2,50.1927,1.00038,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[85,3]",0.797964,0.00542923,0.441745,0.368288,0.255759,0.704583,1.65824,7766.57,5537.7,54.7609,0.99991,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[86,1]",0.216425,0.00113825,0.0984484,0.0884892,0.0858018,0.201184,0.404071,8220.03,5715.21,57.9581,1.00032,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[86,2]",0.305098,0.00134553,0.124179,0.119539,0.135348,0.287215,0.526944,7854.97,5892.12,55.3842,1.00003,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[86,3]",1.88,0.00747608,0.676913,0.639524,0.93411,1.79102,3.12452,8704.79,5767.87,61.3761,1.00104,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[87,1]",0.408563,0.00155294,0.152118,0.157089,0.169501,0.401812,0.669594,9426.17,5390.87,66.4625,1.00069,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[87,2]",0.320541,0.00133741,0.134825,0.130351,0.131309,0.304628,0.566195,9503.1,5334.69,67.0049,1.00025,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[87,3]",1.34698,0.00608649,0.613664,0.589693,0.494748,1.26692,2.47191,11062.6,6313.44,78.0006,1.00024,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[88,1]",0.161905,0.00147488,0.100633,0.0742884,0.0504717,0.139111,0.356175,6044.1,5115.54,42.616,1.00023,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[88,2]",0.601781,0.00343214,0.254555,0.258046,0.222845,0.581811,1.05113,4932.01,4673.24,34.7748,1.00003,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[88,3]",0.721937,0.0050658,0.350937,0.264562,0.297415,0.651833,1.37911,6380.8,4348.51,44.99,0.999757,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[89,1]",0.202885,0.00115113,0.0906656,0.0809091,0.0807734,0.189916,0.366335,7326.56,4843.18,51.6585,1.00005,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[89,2]",0.38043,0.00145282,0.145706,0.142992,0.172043,0.36453,0.645372,9157.97,5404.33,64.5714,0.999795,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[89,3]",1.94881,0.0060501,0.580538,0.542574,1.11468,1.88653,2.99963,9982.95,5835.89,70.3882,1.00032,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[90,1]",0.483661,0.00130479,0.127962,0.127999,0.271773,0.484685,0.692689,9773.22,4714.58,68.9094,1.00262,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[90,2]",0.345462,0.00118737,0.118713,0.116816,0.171326,0.333855,0.558908,9346.42,5519.44,65.9001,1.00061,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[90,3]",1.04563,0.00563819,0.503465,0.460032,0.369646,0.969301,1.99429,9122.79,5543.47,64.3234,1.00044,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[91,1]",0.263156,0.0018341,0.132298,0.122887,0.0828387,0.243179,0.512603,5326.38,5260.17,37.5554,1.00054,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[91,2]",0.179146,0.000970813,0.0886147,0.081694,0.0637283,0.164795,0.344393,7734.92,5502.2,54.5377,1.00047,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[91,3]",1.17182,0.00689073,0.62061,0.571805,0.38093,1.06325,2.34034,8942.89,5776.35,63.0549,1.00073,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[92,1]",0.307679,0.00146935,0.127028,0.122559,0.125736,0.292075,0.54075,7868.17,5568.75,55.4773,1.00079,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[92,2]",0.602144,0.00303615,0.272938,0.256257,0.239377,0.561401,1.1115,7602.13,5711.4,53.6014,0.999874,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[92,3]",1.02792,0.00569949,0.503917,0.456584,0.375151,0.945245,1.99155,8736.79,5650.96,61.6018,1.00039,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[93,1]",0.220336,0.00189582,0.13738,0.119282,0.0563634,0.188394,0.492448,6068.9,5779.03,42.7909,1.00039,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[93,2]",0.21958,0.0010549,0.103982,0.09588,0.0825957,0.202624,0.41223,9318.44,6050.95,65.7029,1.00032,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[93,3]",2.12212,0.00834263,0.781186,0.770797,0.959624,2.05264,3.51224,9218.83,5887.05,65.0005,1.00007,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[94,1]",0.48626,0.00133497,0.12579,0.121925,0.272792,0.48851,0.688454,9304.37,4555.0,65.6037,1.00071,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[94,2]",0.591435,0.00236681,0.239281,0.225144,0.257682,0.558378,1.03334,9336.99,5147.69,65.8337,1.00084,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[94,3]",0.977201,0.00527903,0.490027,0.448512,0.334473,0.8951,1.8875,9675.25,6035.36,68.2187,1.00001,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[95,1]",0.464971,0.00146819,0.126995,0.123227,0.273518,0.453816,0.692589,8163.48,5475.53,57.5594,1.00068,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[95,2]",0.430365,0.00150453,0.137688,0.13505,0.22755,0.417443,0.676239,8043.45,5853.04,56.7131,0.999977,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[95,3]",1.0995,0.0048981,0.457393,0.427659,0.468627,1.03475,1.931,10152.1,5586.11,71.5811,1.00098,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[96,1]",0.218672,0.00122569,0.113848,0.107682,0.0684864,0.200351,0.431877,9084.99,5826.53,64.0569,1.00039,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[96,2]",0.272106,0.0014202,0.129431,0.119413,0.1048,0.248847,0.517728,8036.21,6298.06,56.6621,1.00115,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[96,3]",1.55474,0.00789301,0.653872,0.600884,0.684244,1.45157,2.79454,7990.43,5522.98,56.3393,1.00033,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[97,1]",0.319939,0.00216561,0.154301,0.152598,0.103334,0.299752,0.607246,5147.52,5085.6,36.2944,1.00046,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[97,2]",0.155264,0.000853983,0.0762574,0.0702055,0.055904,0.141342,0.299423,8054.79,5879.91,56.7931,1.00153,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[97,3]",0.976907,0.00661093,0.574055,0.508175,0.264885,0.858211,2.04919,9158.43,5929.86,64.5747,1.00011,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[98,1]",0.286076,0.00178484,0.139067,0.131292,0.0958726,0.265978,0.546887,6602.19,5600.79,46.551,1.00073,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[98,2]",0.317629,0.00170023,0.159597,0.151738,0.106268,0.289997,0.620832,7740.73,5135.67,54.5787,1.00034,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[98,3]",0.743299,0.00522196,0.4352,0.35214,0.222616,0.651674,1.57197,8884.59,5110.81,62.6438,1.00086,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[99,1]",0.445351,0.0018292,0.164556,0.176304,0.188619,0.437494,0.730999,8333.74,6121.39,58.7599,1.00104,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[99,2]",0.286528,0.00115025,0.112142,0.108485,0.124573,0.274581,0.489203,9123.15,6195.98,64.3259,1.00023,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[99,3]",1.01424,0.00540026,0.498231,0.444949,0.350504,0.929932,1.9566,10012.0,5651.3,70.5933,1.00008,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[100,1]",0.286338,0.00239445,0.165086,0.157129,0.0800348,0.252515,0.60713,5610.07,4854.41,39.5557,1.00122,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[100,2]",0.202585,0.00117902,0.105485,0.094894,0.0706005,0.185005,0.400277,7514.35,5703.73,52.9825,1.00013,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[100,3]",1.13725,0.00728875,0.629246,0.587049,0.330646,1.02457,2.34463,8443.75,5680.58,59.5356,1.00018,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[101,1]",0.252792,0.00116986,0.0976356,0.0828464,0.123548,0.237966,0.43606,7994.6,4983.28,56.3687,0.999933,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[101,2]",0.382375,0.00190041,0.169667,0.164372,0.146873,0.357212,0.692622,6896.83,5347.14,48.6284,1.00022,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[101,3]",1.46786,0.00755918,0.596974,0.522846,0.686891,1.37032,2.58186,7803.36,4709.74,55.0203,1.00053,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[102,1]",0.248484,0.00199883,0.145836,0.136163,0.0640244,0.219047,0.534025,5640.59,5718.02,39.7709,1.00089,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[102,2]",0.199647,0.00127138,0.107448,0.0923882,0.065645,0.178726,0.402187,6597.17,5377.15,46.5156,1.00111,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[102,3]",1.29148,0.00862321,0.679254,0.627424,0.403656,1.1788,2.5666,7453.98,5330.1,52.5568,1.00032,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[103,1]",0.31528,0.0020733,0.155107,0.160509,0.0906071,0.297358,0.598791,5693.51,5343.69,40.144,1.00071,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[103,2]",0.199366,0.00115145,0.0961234,0.0884353,0.0746197,0.182591,0.379915,6953.38,5865.87,49.0272,1.00078,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[103,3]",1.01866,0.00656353,0.568642,0.502013,0.308691,0.908891,2.09621,8673.05,6056.25,61.1523,1.00055,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[104,1]",0.278561,0.00211747,0.143964,0.132943,0.0884682,0.252504,0.559199,5020.34,4876.69,35.3976,1.00045,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[104,2]",0.173874,0.000957003,0.0798001,0.0750197,0.0679314,0.161657,0.324643,6337.37,5297.53,44.6838,1.00054,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[104,3]",1.45456,0.00791855,0.673288,0.637905,0.530921,1.3645,2.71023,7935.79,5833.04,55.954,1.00022,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[105,1]",0.332841,0.00157875,0.14229,0.144711,0.126641,0.316477,0.590251,8516.18,5913.43,60.0462,1.00008,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[105,2]",0.243665,0.00114758,0.10868,0.105259,0.0958461,0.229389,0.443923,7823.44,5572.92,55.1618,0.99995,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[105,3]",1.05031,0.00597666,0.527147,0.475199,0.355484,0.963428,2.03669,9169.39,5302.98,64.6519,0.999974,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[106,1]",0.17409,0.000783088,0.0610149,0.0607139,0.0816605,0.169995,0.278528,5998.89,5650.3,42.2972,1.00004,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[106,2]",1.4726,0.00794516,0.641667,0.577685,0.634269,1.36629,2.65417,6228.92,5864.41,43.9191,1.00031,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[106,3]",1.68385,0.00752353,0.584651,0.52683,0.920499,1.58552,2.77578,6458.51,5809.63,45.5379,1.00015,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[107,1]",0.235488,0.00160882,0.130137,0.118093,0.0704191,0.210563,0.487944,7006.94,5827.06,49.4048,1.00044,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[107,2]",0.211432,0.0010973,0.106797,0.099174,0.0736611,0.193263,0.414048,8929.68,5751.34,62.9617,1.00048,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[107,3]",1.17082,0.00721684,0.622284,0.580033,0.350147,1.06754,2.35023,8605.07,5148.03,60.673,1.00059,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[108,1]",0.298427,0.00274741,0.180537,0.167389,0.0755459,0.256128,0.656577,4956.95,5912.15,34.9507,1.0006,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[108,2]",0.218184,0.00141037,0.116641,0.104688,0.0724156,0.195906,0.440717,6171.95,5707.02,43.5175,1.0009,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[108,3]",0.798689,0.00657421,0.513524,0.42882,0.202309,0.684444,1.76897,8183.51,5415.35,57.7006,1.00198,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[109,1]",0.231709,0.00123468,0.104058,0.0927951,0.0921665,0.216079,0.419497,8231.02,5328.22,58.0356,1.00019,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[109,2]",0.249557,0.0011373,0.108152,0.101629,0.102777,0.233738,0.450941,8408.94,5471.44,59.2901,1.00006,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[109,3]",1.84645,0.00689508,0.669252,0.633833,0.881919,1.76659,3.05337,10139.4,6075.39,71.4913,1.00017,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[110,1]",0.270308,0.0016524,0.128863,0.118664,0.100217,0.247752,0.519568,7073.91,5712.65,49.877,1.0003,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[110,2]",0.262537,0.00123104,0.111592,0.106282,0.109525,0.247099,0.46734,7798.98,5630.2,54.9894,1.00064,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[110,3]",1.70392,0.00699632,0.6514,0.60786,0.785585,1.63228,2.92297,9195.66,5346.88,64.8372,1.0006,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[111,1]",0.285491,0.00162063,0.133062,0.119597,0.112452,0.260977,0.55079,7805.14,5941.73,55.0329,1.00059,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[111,2]",0.189722,0.000921939,0.0815057,0.0767182,0.0787792,0.1781,0.341849,7382.91,5382.5,52.0558,0.999957,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"natural[111,3]",1.30586,0.00692269,0.626262,0.572963,0.454564,1.21044,2.47107,9506.86,5833.75,67.0314,1.00008,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"Omega[1,2]",-0.0482944,0.00641446,0.178759,0.185361,-0.33803,-0.0531141,0.247881,778.314,2130.9,5.48777,1.00371,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"Omega[1,3]",0.0643427,0.00444976,0.189334,0.192072,-0.254553,0.0698046,0.36389,1833.33,2838.74,12.9265,1.00031,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"Omega[2,1]",-0.0482944,0.00641446,0.178759,0.185361,-0.33803,-0.0531141,0.247881,778.314,2130.9,5.48777,1.00371,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"Omega[2,3]",-0.32345,0.00322562,0.158611,0.158627,-0.569281,-0.332632,-0.0516979,2442.5,3933.6,17.2217,1.00042,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"Omega[3,1]",0.0643427,0.00444976,0.189334,0.192072,-0.254553,0.0698046,0.36389,1833.33,2838.74,12.9265,1.00031,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
"Omega[3,2]",-0.32345,0.00322562,0.158611,0.158627,-0.569281,-0.332632,-0.0516979,2442.5,3933.6,17.2217,1.00042,H5_recovery_zero_2,111,0,diag_e,4,2000,2000,0.95,0,0.6558242786456988,True
