parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[28,1]",0.0740433,0.00106455,0.0689696,0.0558484,0.00441307,0.0541848,0.206216,4232.63,5601.83,1.02732,1.00045,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[28,2]",1.39252,0.00505086,0.467931,0.456743,0.723204,1.34755,2.24112,8440.42,5928.63,2.04861,1.00088,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[28,3]",1.881,0.00846853,0.688271,0.648285,0.952931,1.78028,3.16991,7955.18,5545.66,1.93083,1.001,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[28,4]",-0.0633205,0.00172473,0.147855,0.126198,-0.33777,-0.0368695,0.121061,7568.56,7272.8,1.837,0.999921,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[29,1]",0.0201742,0.000177561,0.0148782,0.0133864,0.00261605,0.0169412,0.0487357,6271.33,5481.26,1.52214,1.00073,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[29,2]",2.64375,0.01249,1.09884,0.960586,1.20387,2.47941,4.67498,7116.42,4997.58,1.72726,1.00029,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[29,3]",0.131335,0.00106201,0.0818132,0.0593904,-0.0116114,0.147569,0.219993,7774.68,5698.15,1.88702,1.00009,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[29,4]",-0.19562,0.00347484,0.255459,0.203945,-0.677715,-0.136762,0.095813,7384.57,4865.3,1.79234,1.00083,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[30,1]",0.123858,0.00385152,0.153255,0.0718395,0.00489213,0.0626847,0.467559,1365.02,3306.83,0.33131,1.00371,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[30,2]",0.163379,0.000628586,0.0559411,0.0516856,0.0875113,0.154986,0.267464,7337.9,6110.32,1.78101,1.00007,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[30,3]",5.55846,0.0183693,1.48254,1.49314,3.30224,5.46593,8.09221,6818.6,6499.41,1.65497,1.00023,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[30,4]",3.47366,0.0108926,0.975046,0.95329,2.04282,3.37729,5.23139,8781.4,5483.81,2.13137,1.00029,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[31,1]",0.327928,0.00308158,0.232006,0.248846,0.0333509,0.282032,0.773162,5127.79,4356.45,1.24459,1.00057,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[31,2]",0.104705,0.000738981,0.0644773,0.0527763,0.0313813,0.0898543,0.229226,6278.37,5495.96,1.52385,1.00007,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[31,3]",3.38937,0.0179427,1.46369,1.42057,1.41943,3.16466,6.12262,7792.51,5588.6,1.89135,0.999923,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[31,4]",1.07961,0.0116808,0.951107,0.833095,-0.128399,0.894024,2.86443,8532.06,5245.51,2.07085,1.00046,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[32,1]",0.0308352,0.000437143,0.032385,0.0197053,0.0024291,0.0211002,0.0935431,5402.21,6461.54,1.31119,1.00055,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[32,2]",3.2278,0.0213262,1.75318,1.33442,1.2229,2.82422,6.53373,6972.16,5806.13,1.69224,1.00036,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[32,3]",0.171732,0.000784823,0.0596599,0.0429737,0.0668602,0.185366,0.23507,7148.9,6393.32,1.73514,0.999936,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[32,4]",0.155861,0.00107157,0.0813716,0.052138,0.0239107,0.175063,0.232731,8189.7,6060.54,1.98776,1.00013,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[33,1]",0.152614,0.00297314,0.164198,0.107165,0.00654512,0.0943584,0.502865,2526.11,5285.5,0.613122,1.00319,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[33,2]",0.155587,0.00059292,0.0579955,0.0526055,0.0790891,0.146039,0.265255,8986.25,6868.14,2.18109,0.999832,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[33,3]",5.17769,0.0142205,1.34219,1.32533,3.22992,5.04958,7.53893,9768.56,6567.44,2.37097,0.999858,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[33,4]",2.35558,0.00888718,0.867668,0.836477,1.14176,2.26157,3.93477,11912.0,6124.69,2.89122,1.00001,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[34,1]",0.210889,0.00136768,0.116364,0.1014,0.0646187,0.190371,0.43094,7543.89,4869.66,1.83101,1.00022,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[34,2]",0.777338,0.00446418,0.353017,0.347997,0.254292,0.746971,1.40856,5271.41,3354.73,1.27944,1.00041,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[34,3]",0.270115,0.00441347,0.245688,0.129739,0.0197816,0.24353,0.567695,7440.52,4916.8,1.80592,1.00031,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[34,4]",-0.048069,0.00276624,0.200647,0.141833,-0.385142,-0.0191284,0.182755,7622.02,5150.8,1.84997,1.0004,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[35,1]",0.171202,0.0021911,0.160949,0.112983,0.0143073,0.120622,0.508942,5345.32,5014.36,1.29738,1.0005,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[35,2]",0.236546,0.00251606,0.18954,0.143685,0.0423972,0.183935,0.621941,4660.46,5212.32,1.13116,1.00028,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[35,3]",2.3825,0.0205576,1.37322,1.22685,0.728732,2.0863,5.05297,5309.08,4801.57,1.28859,0.999748,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[35,4]",0.543843,0.0130756,0.886296,0.604665,-0.503339,0.316036,2.32016,5862.8,4547.98,1.42298,1.00038,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[36,1]",0.357469,0.00362779,0.246544,0.26781,0.0384685,0.313668,0.830725,4259.96,5021.31,1.03395,1.00105,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[36,2]",0.0627285,0.000635316,0.0538655,0.038228,0.0104068,0.0467373,0.171361,5928.44,5470.47,1.43892,1.00046,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[36,3]",2.66765,0.0246758,1.79012,1.73847,0.440372,2.30353,6.04556,6252.73,5680.75,1.51763,1.00035,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[36,4]",0.688991,0.0154732,1.22707,1.0893,-0.910651,0.438871,3.02551,7492.22,5830.43,1.81847,1.00044,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[37,1]",0.0797155,0.00271129,0.114006,0.0431483,0.00240476,0.0369078,0.307123,1511.43,3655.15,0.366846,1.00199,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[37,2]",0.242118,0.000853275,0.0758028,0.0719144,0.1358,0.231894,0.381027,7990.18,6348.05,1.93933,1.0004,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[37,3]",6.00176,0.0152518,1.4252,1.39082,3.88364,5.90434,8.5067,9045.48,6204.76,2.19546,1.00006,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[37,4]",3.68066,0.0101639,0.993071,0.978789,2.23112,3.58463,5.45714,10704.0,5669.57,2.598,1.00094,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[38,1]",0.278506,0.00302689,0.206258,0.188295,0.0342268,0.22667,0.710642,4597.72,4468.98,1.11593,1.00056,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[38,2]",0.232029,0.00214921,0.147374,0.129508,0.0505309,0.201567,0.521318,3823.21,3899.51,0.927948,1.00102,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[38,3]",1.32626,0.0162563,0.932054,0.601361,0.40829,1.08487,3.11737,4730.64,3533.25,1.14819,1.00068,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[38,4]",-0.146744,0.00869557,0.577339,0.362578,-0.934606,-0.175488,0.735405,5990.0,3624.29,1.45386,1.00089,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[39,1]",0.151937,0.00139753,0.0837612,0.0858065,0.0280015,0.144754,0.298815,3405.64,3895.07,0.826597,1.00111,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[39,2]",1.49099,0.00572299,0.549108,0.52151,0.729399,1.41331,2.48174,8293.28,5953.11,2.0129,1.00045,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[39,3]",0.953889,0.00455842,0.351519,0.293491,0.53088,0.882045,1.62476,7652.99,5792.97,1.85749,1.00011,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[39,4]",0.110637,0.0013117,0.108494,0.0891465,-0.0840047,0.128196,0.249036,7647.28,6298.43,1.8561,1.00043,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[40,1]",0.297884,0.00312106,0.23006,0.216225,0.0287578,0.236473,0.763714,4760.39,4878.04,1.15541,1.00081,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[40,2]",0.110527,0.00142161,0.115704,0.0570328,0.0180208,0.0755897,0.322336,5871.84,5902.82,1.42518,1.00004,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[40,3]",2.97646,0.021389,1.6962,1.70324,0.675319,2.72768,6.11287,7079.27,5782.71,1.71824,1.00017,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[40,4]",1.07124,0.0120845,1.08851,0.988338,-0.368789,0.857123,3.12007,9882.44,6009.91,2.39861,1.00002,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[41,1]",0.119409,0.00287786,0.134334,0.0786742,0.00619033,0.0733991,0.396712,1788.95,4012.44,0.434202,1.00169,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[41,2]",0.148844,0.000531303,0.050913,0.0466453,0.0806453,0.141283,0.240155,8623.37,7210.64,2.09301,0.999962,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[41,3]",5.50734,0.0154145,1.45708,1.40864,3.27991,5.40705,8.10674,9377.53,5857.88,2.27606,1.00044,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[41,4]",3.23875,0.00988905,0.947394,0.944839,1.85259,3.14527,4.92428,10370.6,5047.4,2.51708,1.0002,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[42,1]",0.107586,0.000895027,0.0709905,0.0677064,0.0182821,0.0952721,0.240964,5436.26,3677.13,1.31946,0.99977,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[42,2]",1.02662,0.00470436,0.419825,0.407149,0.438206,0.976078,1.79943,6902.23,5398.74,1.67527,1.00068,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[42,3]",0.683717,0.00333714,0.244437,0.188193,0.410647,0.627646,1.15972,7281.29,5313.33,1.76727,1.00046,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[42,4]",-0.186621,0.00305056,0.228487,0.180799,-0.627632,-0.138301,0.0819497,7443.1,5131.96,1.80655,1.00028,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[43,1]",0.0935091,0.00113097,0.0802724,0.055834,0.0121786,0.0706167,0.254336,4722.13,4606.15,1.14613,1.00042,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[43,2]",0.876502,0.00587923,0.421949,0.429335,0.291615,0.821514,1.64973,4348.47,3767.59,1.05544,1.00026,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[43,3]",-0.129605,0.00490288,0.295826,0.194216,-0.67239,-0.0511079,0.160355,4960.54,4064.39,1.20399,1.00006,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[43,4]",-0.232258,0.00582599,0.337365,0.225073,-0.848687,-0.143447,0.102731,4826.97,3834.89,1.17157,1.00024,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[44,1]",0.261123,0.00299347,0.182333,0.147921,0.0458442,0.216639,0.644175,3608.17,4388.06,0.875754,1.00057,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[44,2]",0.340352,0.00168911,0.149666,0.138235,0.14542,0.314871,0.622543,7209.29,6334.72,1.7498,1.00015,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[44,3]",-0.0879379,0.00403904,0.341665,0.27688,-0.707555,-0.0328449,0.350397,8263.9,6204.22,2.00576,1.00095,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[44,4]",-1.36207,0.00724367,0.610597,0.581051,-2.49189,-1.28081,-0.513786,7976.14,5845.75,1.93592,1.00079,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[45,1]",0.418475,0.00380491,0.256095,0.295866,0.048464,0.391305,0.874674,4074.91,4956.48,0.989039,1.00046,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[45,2]",0.0572334,0.000684264,0.0543552,0.0305036,0.00989952,0.0410739,0.16179,5810.97,4884.07,1.4104,1.00006,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[45,3]",3.0874,0.0228063,1.82845,1.83734,0.641987,2.83002,6.49499,7287.96,5040.5,1.76889,1.00023,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[45,4]",1.07477,0.0132328,1.17794,1.06614,-0.506083,0.87132,3.29089,9195.93,5820.37,2.23198,1.00095,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[46,1]",0.113135,0.00277505,0.125226,0.075927,0.00567969,0.0718987,0.366172,1616.62,3491.7,0.392376,1.00247,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[46,2]",0.203812,0.000744941,0.0688438,0.0648063,0.110241,0.19422,0.330628,8113.0,5455.91,1.96914,0.999914,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[46,3]",5.24,0.0166545,1.43209,1.40462,3.0848,5.11976,7.77379,7848.28,5982.12,1.90489,0.999746,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[46,4]",3.45018,0.00983695,0.942867,0.910657,2.08797,3.3512,5.11954,10179.3,6419.03,2.47066,1.00032,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[47,1]",0.226907,0.00216827,0.169244,0.149032,0.0299152,0.185239,0.559994,5557.54,4438.83,1.34889,1.00039,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[47,2]",0.235059,0.00261972,0.185766,0.14041,0.0455606,0.180016,0.604294,3962.48,4979.43,0.961749,1.00032,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[47,3]",2.14572,0.0221938,1.36551,1.12909,0.646451,1.77137,4.91203,4365.7,4658.88,1.05962,1.00045,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[47,4]",0.748076,0.0114455,0.761036,0.493384,-0.0269805,0.517783,2.29601,6006.33,4908.97,1.45782,1.00032,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[48,1]",0.25718,0.0034935,0.212052,0.169604,0.027016,0.197788,0.728687,3538.88,4583.66,0.858936,1.00071,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[48,2]",0.136128,0.00185476,0.11092,0.0922177,0.0157299,0.108282,0.353751,2755.95,4080.69,0.668907,1.0033,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[48,3]",1.09821,0.0275708,1.37613,0.737546,-0.218179,0.678248,4.08216,3746.75,3490.23,0.909388,1.00283,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[48,4]",-0.141107,0.0147727,0.934374,0.579732,-1.35587,-0.249151,1.76271,5540.95,3330.61,1.34487,1.00232,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[49,1]",0.207892,0.00246186,0.170454,0.139229,0.0235365,0.160235,0.561225,4669.13,4624.87,1.13326,1.00073,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[49,2]",0.214686,0.00175743,0.124535,0.108023,0.0586772,0.191626,0.44957,4117.7,4167.49,0.999422,1.00038,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[49,3]",1.24021,0.0126693,0.776749,0.532372,0.411669,1.06605,2.64993,5640.07,3648.88,1.36892,1.00047,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[49,4]",-0.443278,0.00762391,0.555279,0.425182,-1.30248,-0.427485,0.312325,6538.36,3237.94,1.58695,1.00045,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[50,1]",0.311697,0.00303741,0.201751,0.202293,0.0396147,0.277317,0.705185,3963.56,3603.83,0.962012,1.0015,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[50,2]",0.134175,0.000893195,0.0774086,0.0646435,0.0440719,0.116363,0.283952,6260.52,5971.07,1.51952,1.00032,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[50,3]",3.22194,0.0173954,1.35163,1.27789,1.4561,3.00147,5.81164,6917.7,5243.22,1.67902,1.0005,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[50,4]",1.30365,0.0106925,0.851472,0.745533,0.248484,1.12337,2.97661,8015.88,5749.58,1.94557,1.00091,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[51,1]",0.0173722,0.000213524,0.0173704,0.012023,0.00108543,0.0121208,0.0517495,5843.24,5814.42,1.41824,0.999825,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[51,2]",4.44489,0.0301227,2.35851,1.75648,1.86415,3.87796,8.9702,7894.33,5187.99,1.91607,1.00049,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[51,3]",1.50141,0.00906209,0.691335,0.67076,0.608559,1.38676,2.78656,7152.79,5031.52,1.73608,1.00113,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[51,4]",0.228857,0.000337045,0.0281449,0.0232218,0.178407,0.232218,0.267309,7169.84,7308.96,1.74022,1.00018,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[52,1]",0.334481,0.00436954,0.249551,0.259691,0.029493,0.277248,0.826916,3087.27,3566.2,0.749323,1.00097,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[52,2]",0.0392292,0.00027358,0.0259277,0.0204148,0.00981968,0.0333562,0.0878396,8024.51,5487.41,1.94766,1.00006,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[52,3]",4.14798,0.0173574,1.68513,1.70261,1.62121,4.01004,7.09327,10187.2,5636.96,2.47258,0.999937,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[52,4]",1.66345,0.0118581,1.18407,1.17595,-0.0831264,1.56932,3.74989,10460.1,5956.44,2.53882,1.00067,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[53,1]",0.0179683,0.000205901,0.0158499,0.0115954,0.00205651,0.0137739,0.0473547,5354.23,5798.23,1.29955,1.00072,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[53,2]",0.950003,0.00310283,0.303713,0.300274,0.505266,0.918505,1.49236,9174.56,7297.24,2.22679,1.00011,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[53,3]",1.52844,0.00589706,0.521868,0.483321,0.837686,1.44687,2.4912,8864.1,6479.23,2.15144,1.00099,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[53,4]",-0.51456,0.00344164,0.307855,0.28517,-1.08608,-0.470157,-0.10846,8563.49,7230.91,2.07848,1.00023,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[54,1]",0.0390791,0.00041734,0.0321976,0.0262452,0.0042624,0.0310756,0.103399,5000.67,5193.23,1.21373,1.00004,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[54,2]",2.0923,0.0106594,1.01784,0.885226,0.834689,1.91187,4.02776,8118.46,6530.7,1.97046,1.00015,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[54,3]",0.286514,0.000655246,0.0571704,0.0438467,0.209132,0.280687,0.383343,7401.58,7031.3,1.79647,0.999831,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[54,4]",-0.237352,0.00366123,0.285625,0.231577,-0.784315,-0.172582,0.0887586,7356.43,5736.53,1.78551,1.00016,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[55,1]",0.204078,0.00308859,0.189247,0.133378,0.0191393,0.139312,0.609138,3762.06,5650.59,0.913105,1.00059,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[55,2]",0.296207,0.00303334,0.212022,0.15401,0.075183,0.234006,0.725566,3752.95,3593.77,0.910893,1.0002,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[55,3]",-0.12244,0.00919442,0.543805,0.34434,-1.03543,-0.0460873,0.459928,6299.88,3896.25,1.52907,1.00056,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[55,4]",-0.906147,0.00969503,0.674243,0.634377,-2.14196,-0.799564,-0.0486079,5133.63,5742.37,1.24601,1.00044,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[56,1]",0.225243,0.002997,0.192587,0.135953,0.0294166,0.165144,0.64906,4348.26,4824.88,1.05538,1.00007,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[56,2]",0.206814,0.00204444,0.135484,0.112525,0.0417446,0.178713,0.468658,3189.94,2681.15,0.774243,1.00016,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[56,3]",0.961289,0.0170518,0.863712,0.460186,0.16588,0.76687,2.43692,4794.11,2429.35,1.1636,1.00044,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[56,4]",-0.484414,0.0104693,0.645548,0.458111,-1.46981,-0.470127,0.31992,5986.25,2725.05,1.45295,1.00116,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[57,1]",0.289585,0.00542486,0.232869,0.224782,0.0226455,0.226252,0.76352,1694.0,3657.54,0.411158,1.00176,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[57,2]",0.0844418,0.00054327,0.046158,0.0356906,0.0312308,0.0739534,0.174792,6869.54,6108.09,1.66733,1.00012,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[57,3]",3.92562,0.0201074,1.59669,1.6453,1.6054,3.79005,6.76862,6602.25,5533.85,1.60246,1.00088,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[57,4]",2.50764,0.0103587,0.996393,0.967402,1.07391,2.39469,4.31304,10380.8,6506.09,2.51956,1.00041,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
"natural[58,1]",0.133974,0.0028262,0.135415,0.0978063,0.00662243,0.0857143,0.410521,1924.81,4418.72,0.467177,1.00281,HPreference_full_age_attempt95,111,0,diag_e,4,2000,2000,0.95,0,0.6086693135294635,True
