run,model,participant_id,parameter,age,mean,median,ci_low,ci_high
H5_full_age_prior1.5,H5,sub-10713,friend_value_probability_effect,71,0.0660937621557996,0.04081317238607523,4.3758698975388084e-05,0.24825309549402153
H5_full_age_prior1.5,H5,sub-10713,canonical_friend_logit,71,0.4075827750428435,0.25952666668630076,0.00028733646346968273,1.505377967530761
H5_full_age_prior1.5,H5,sub-10716,alpha,69,0.12081545998096618,0.075342724005,0.004058115112225,0.5065800147999999
H5_full_age_prior1.5,H5,sub-10716,kappa,69,0.06533169582666523,0.032037128005,0.003923025941475,0.29608621635499993
H5_full_age_prior1.5,H5,sub-10716,theta,69,8.680291766200263,7.55159559,0.07266477468825,23.793502174749992
H5_full_age_prior1.5,H5,sub-10716,friend_value_probability_effect,69,0.11805962576010842,0.11400660233132472,0.004895006535214013,0.2559424148957306
H5_full_age_prior1.5,H5,sub-10716,canonical_friend_logit,69,0.6514801734084701,0.6129747079246879,0.025939678487027867,1.504543019833614
H5_full_age_prior1.5,H5,sub-10718,alpha,28,0.06901370515602269,0.050313808550000005,0.003054437649825,0.2421504715499999
H5_full_age_prior1.5,H5,sub-10718,kappa,28,0.08359074659586788,0.078119559235,0.03324684274975,0.16456400205499994
H5_full_age_prior1.5,H5,sub-10718,theta,28,15.280951648616748,14.95563634,7.79113099485,24.71126940375
H5_full_age_prior1.5,H5,sub-10718,friend_value_probability_effect,28,0.40507290862537876,0.41251310019544296,0.2685817445925108,0.5000150446591981
H5_full_age_prior1.5,H5,sub-10718,canonical_friend_logit,28,3.5813033632183453,3.4528278184723242,1.6525270555523925,6.278059837420949
H5_full_age_prior1.5,H5,sub-10720,alpha,33,0.15336899442675575,0.12758174265,0.012554487122,0.442911599695
H5_full_age_prior1.5,H5,sub-10720,kappa,33,0.1889604642822938,0.13302643744999998,0.0227453704715,0.6064711484349997
H5_full_age_prior1.5,H5,sub-10720,theta,33,6.6557254638142025,5.063080734,1.1815763647,19.009658527999992
H5_full_age_prior1.5,H5,sub-10720,friend_value_probability_effect,33,0.3200119854440834,0.3214889568659951,0.14866294215468775,0.48571064401315234
H5_full_age_prior1.5,H5,sub-10720,canonical_friend_logit,33,2.0699271665636787,2.016931994631894,0.8069541266264929,3.6466883490990316
H5_full_age_prior1.5,H5,sub-10723,alpha,21,0.1222422179632706,0.08508591335,0.006212506495975,0.4683295828074997
H5_full_age_prior1.5,H5,sub-10723,kappa,21,0.21438460257026912,0.1936590044,0.006324785744575,0.5883468860349993
H5_full_age_prior1.5,H5,sub-10723,theta,21,3.093270876857299,0.7276623916,0.00346207384645,19.450644000749993
H5_full_age_prior1.5,H5,sub-10723,friend_value_probability_effect,21,0.08752387166523377,0.0781712931270934,0.0004504467994850904,0.23844611129076745
H5_full_age_prior1.5,H5,sub-10723,canonical_friend_logit,21,0.47534581931958847,0.4184806563403,0.0024796063941650136,1.3300854177242405
H5_full_age_prior1.5,H5,sub-10741,alpha,37,0.11442529767941834,0.07943661940999999,0.0064122214747,0.43541552960249963
H5_full_age_prior1.5,H5,sub-10741,kappa,37,0.2195021771012649,0.15547060215,0.01418608922825,0.7061546373225001
H5_full_age_prior1.5,H5,sub-10741,theta,37,5.420384536206813,3.0947812519999998,0.6652783787325001,19.09309713574997
H5_full_age_prior1.5,H5,sub-10741,friend_value_probability_effect,37,0.2568463770491684,0.2556238894081621,0.07371698365808045,0.45009139781057067
H5_full_age_prior1.5,H5,sub-10741,canonical_friend_logit,37,1.5257773939193822,1.473174807424017,0.3930597730346317,2.9580243857639177
H5_full_age_prior1.5,H5,sub-10748,alpha,33,0.3353994633018342,0.33410842009999997,0.05209547724575,0.6353569732800001
H5_full_age_prior1.5,H5,sub-10748,kappa,33,0.13014960396136416,0.1184248893,0.036100860777,0.2899643362974998
H5_full_age_prior1.5,H5,sub-10748,theta,33,11.555892732618842,11.123325529999999,4.505981176825,21.23613828725
H5_full_age_prior1.5,H5,sub-10748,friend_value_probability_effect,33,0.42384245763102624,0.4338105345156978,0.25019007211497396,0.5448606123471834
H5_full_age_prior1.5,H5,sub-10748,canonical_friend_logit,33,4.020702088772321,3.727176776592752,1.4933065570149497,8.271339226142532
H5_full_age_prior1.5,H5,sub-10767,alpha,25,0.07538226067281129,0.06844688341499999,0.005802772451275,0.18659003284499978
H5_full_age_prior1.5,H5,sub-10767,kappa,25,0.9549768012015343,0.9358122971,0.41623641354249996,1.6009055298749986
H5_full_age_prior1.5,H5,sub-10767,theta,25,6.987100773115203,6.4488076135,2.42916117205,14.578106456749998
H5_full_age_prior1.5,H5,sub-10767,friend_value_probability_effect,25,0.72447465587433,0.7277778375457218,0.5973880006391983,0.8313394368296567
H5_full_age_prior1.5,H5,sub-10767,canonical_friend_logit,25,19.15538376530838,17.04506372672153,6.840645512278038,43.4895973134581
H5_full_age_prior1.5,H5,sub-10770,alpha,64,0.10636696261438194,0.07196579722999999,0.00405236180665,0.4072846983399999
H5_full_age_prior1.5,H5,sub-10770,kappa,64,0.033456928985227015,0.02569230331,0.00507748521385,0.1093843194424998
H5_full_age_prior1.5,H5,sub-10770,theta,64,12.288361351471103,11.97960912,2.2281742309749997,24.53866732749999
H5_full_age_prior1.5,H5,sub-10770,friend_value_probability_effect,64,0.16051810925082932,0.15836360497774615,0.037689178055069834,0.295969098614027
H5_full_age_prior1.5,H5,sub-10770,canonical_friend_logit,64,0.9169466513824496,0.8739268283416386,0.19876133368475374,1.8780669439699909
H5_full_age_prior1.5,H5,sub-10781,alpha,37,0.016445149780335358,0.012922625135,0.0012226184002,0.05111361477899999
H5_full_age_prior1.5,H5,sub-10781,kappa,37,1.349378130450047,1.3307027814999999,0.6710483663075,2.1180537620749993
H5_full_age_prior1.5,H5,sub-10781,theta,37,2.701498138494025,2.41533569,1.23539147765,5.807201470324998
H5_full_age_prior1.5,H5,sub-10781,friend_value_probability_effect,37,0.7626792594609492,0.7686631703495013,0.6282844394048126,0.8632536160877433
H5_full_age_prior1.5,H5,sub-10781,canonical_friend_logit,37,10.191041456534904,9.574834732878928,5.20461337969541,18.689494987646363
H5_full_age_prior1.5,H5,sub-10783,alpha,51,0.01843313280583341,0.014855093765,0.001239032730475,0.055527833707249986
H5_full_age_prior1.5,H5,sub-10783,kappa,51,2.7019789210148066,2.626764445,1.49185323785,4.3706575365
H5_full_age_prior1.5,H5,sub-10783,theta,51,0.5449602849858938,0.54198897825,0.4069546946575,0.69727151128
H5_full_age_prior1.5,H5,sub-10783,friend_value_probability_effect,51,0.4703825904110206,0.47281958017857884,0.26489425236115915,0.6590868104782068
H5_full_age_prior1.5,H5,sub-10783,canonical_friend_logit,51,4.401023279134528,4.30126822274752,2.223860646852143,7.126421391842399
H5_full_age_prior1.5,H5,sub-10785,alpha,61,0.036131801638522705,0.028156737879999998,0.00225493673115,0.11323952285749993
H5_full_age_prior1.5,H5,sub-10785,kappa,61,0.7353598574073262,0.7260364486499999,0.29727278902500004,1.2325225402999997
H5_full_age_prior1.5,H5,sub-10785,theta,61,0.19986396969883305,0.12016147590000001,0.000193326475535,0.5861638637474997
H5_full_age_prior1.5,H5,sub-10785,friend_value_probability_effect,61,0.06242311688260806,0.03780416124635895,5.7719846285709704e-05,0.24058294657832646
H5_full_age_prior1.5,H5,sub-10785,canonical_friend_logit,61,0.392671212911962,0.24279698324391202,0.00038771095852559054,1.4951417641751517
H5_full_age_prior1.5,H5,sub-10794,alpha,39,0.11583109801958776,0.08991677745,0.008196474276025,0.39371649956499993
H5_full_age_prior1.5,H5,sub-10794,kappa,39,0.30966075964501133,0.2828751436,0.01308932826625,0.8051762044849999
H5_full_age_prior1.5,H5,sub-10794,theta,39,3.229902107601658,1.3810738985,0.174425171875,17.179113590499977
H5_full_age_prior1.5,H5,sub-10794,friend_value_probability_effect,39,0.21740299444314112,0.21605614138887924,0.020794958061352165,0.42262576925097656
H5_full_age_prior1.5,H5,sub-10794,canonical_friend_logit,39,1.234166665797259,1.1959342691386832,0.11177372696834416,2.5775161493366965
H5_full_age_prior1.5,H5,sub-10800,alpha,26,0.19441409708132,0.14444021164999998,0.009073359176900001,0.6498190535849993
H5_full_age_prior1.5,H5,sub-10800,kappa,26,0.03981350999568184,0.033306399075,0.008335451254625,0.11011667872499999
H5_full_age_prior1.5,H5,sub-10800,theta,26,12.541082237084996,12.20673429,3.46912358765,23.909831267749997
H5_full_age_prior1.5,H5,sub-10800,friend_value_probability_effect,26,0.20513145143313463,0.20529507805888628,0.06590519970637695,0.34248779272902397
H5_full_age_prior1.5,H5,sub-10800,canonical_friend_logit,26,1.222361549288189,1.17447861393185,0.3491686633090401,2.3541158279303334
H5_full_age_prior1.5,H5,sub-10801,alpha,34,0.08846870485848338,0.064740678375,0.0039023023427,0.30011064664249965
H5_full_age_prior1.5,H5,sub-10801,kappa,34,0.10299327346844388,0.095310518165,0.03957578508275,0.21036378567249991
H5_full_age_prior1.5,H5,sub-10801,theta,34,14.157420778301406,13.815494925,6.690000314674999,23.51702287325
H5_full_age_prior1.5,H5,sub-10801,friend_value_probability_effect,34,0.42679524635837585,0.43354334607214506,0.2959555712611757,0.5190715146122508
H5_full_age_prior1.5,H5,sub-10801,canonical_friend_logit,34,4.024608895576927,3.858901779939723,1.8890362852569405,7.1155192130595495
H5_full_age_prior1.5,H5,sub-10802,alpha,42,0.084453708518821,0.066132516305,0.006140541043575,0.2747766107499998
H5_full_age_prior1.5,H5,sub-10802,kappa,42,0.20206043682753913,0.15548891365,0.013093507853,0.6177354839324993
H5_full_age_prior1.5,H5,sub-10802,theta,42,5.196526665455563,2.756528789,0.52274764406,19.26488345249998
H5_full_age_prior1.5,H5,sub-10802,friend_value_probability_effect,42,0.2302496421928166,0.23017196281732227,0.0573448126545638,0.4061328803584738
H5_full_age_prior1.5,H5,sub-10802,canonical_friend_logit,42,1.3378478232555109,1.3015906765202914,0.3036652437735831,2.583651521647444
H5_full_age_prior1.5,H5,sub-10803,alpha,21,0.1992071770919977,0.1256417519,0.0073707532256,0.7527432020524996
H5_full_age_prior1.5,H5,sub-10803,kappa,21,0.08607181664593327,0.04292366664,0.00420583448895,0.38125842480999983
H5_full_age_prior1.5,H5,sub-10803,theta,21,7.443015855491614,5.5956688275,0.01218330114725,23.07980077624998
H5_full_age_prior1.5,H5,sub-10803,friend_value_probability_effect,21,0.11134493664736798,0.10235667136241325,0.0010406690937279823,0.2798575184950327
H5_full_age_prior1.5,H5,sub-10803,canonical_friend_logit,21,0.6206393399749739,0.54748873904675,0.005565062594666183,1.6993555841354802
H5_full_age_prior1.5,H5,sub-10804,alpha,25,0.12737911684615447,0.10516301715,0.0062927325888750005,0.36896193175999975
H5_full_age_prior1.5,H5,sub-10804,kappa,25,0.09353240366314394,0.08332751155,0.03013009317275,0.21575820120249986
H5_full_age_prior1.5,H5,sub-10804,theta,25,12.335847711435532,11.92972156,4.851753869425,22.320715842749998
H5_full_age_prior1.5,H5,sub-10804,friend_value_probability_effect,25,0.37808934755028406,0.38487485950274103,0.2272943401187827,0.49068788348463016
H5_full_age_prior1.5,H5,sub-10804,canonical_friend_logit,25,3.019801564328392,2.904580495439869,1.3263028339933902,5.364590708477884
H5_full_age_prior1.5,H5,sub-10806,alpha,27,0.07688501541860836,0.06354913951499999,0.005524189556900001,0.22565134213499924
H5_full_age_prior1.5,H5,sub-10806,kappa,27,0.7483015291102261,0.7469396125,0.141955386475,1.3570013679249995
H5_full_age_prior1.5,H5,sub-10806,theta,27,1.977548965675972,1.5421213305,0.8174719051075,6.638587490774958
H5_full_age_prior1.5,H5,sub-10806,friend_value_probability_effect,27,0.5060469416275594,0.5126821307923168,0.3053874141723608,0.669142491487779
H5_full_age_prior1.5,H5,sub-10806,canonical_friend_logit,27,3.5003412156057196,3.444010539152946,1.763197710053821,5.566271464589007
H5_full_age_prior1.5,H5,sub-10807,alpha,58,0.07182506945302705,0.044341127300000005,0.0017948686173,0.2862426675699998
H5_full_age_prior1.5,H5,sub-10807,kappa,58,0.12060699210096813,0.1129988675,0.04856010714525,0.23737026158249996
H5_full_age_prior1.5,H5,sub-10807,theta,58,15.674303988123377,15.402306095,8.28780159625,24.651387296249993
H5_full_age_prior1.5,H5,sub-10807,friend_value_probability_effect,58,0.46644280788608966,0.4728440587267716,0.3468219804516958,0.550464716256066
H5_full_age_prior1.5,H5,sub-10807,canonical_friend_logit,58,5.386228588942812,5.061407507357693,2.4321122919779024,10.219761635370691
H5_full_age_prior1.5,H5,sub-10809,alpha,68,0.061966251823193715,0.052686252025,0.003902762388825,0.17784583838999984
H5_full_age_prior1.5,H5,sub-10809,kappa,68,1.3448626256364782,1.321714886,0.675046611915,2.15255221305
H5_full_age_prior1.5,H5,sub-10809,theta,68,0.4368350585239055,0.44390013355,0.07702198960575,0.72609883435
H5_full_age_prior1.5,H5,sub-10809,friend_value_probability_effect,68,0.2519839002631483,0.25273351257656906,0.027081304356053524,0.46216278727702015
H5_full_age_prior1.5,H5,sub-10809,canonical_friend_logit,68,1.783336141216668,1.7809214054852223,0.19877508891945375,3.34768754788775
H5_full_age_prior1.5,H5,sub-10810,alpha,68,0.06562781765759093,0.04144231369,0.0018465167054750001,0.2654854512775
H5_full_age_prior1.5,H5,sub-10810,kappa,68,0.1192205422922475,0.11184255795,0.047195715076749994,0.23270903887499994
H5_full_age_prior1.5,H5,sub-10810,theta,68,15.555550180714656,15.26992205,8.15655568125,24.548099898499977
H5_full_age_prior1.5,H5,sub-10810,friend_value_probability_effect,68,0.46334448044054305,0.47076061209397835,0.33738023848828463,0.5477016160554372
H5_full_age_prior1.5,H5,sub-10810,canonical_friend_logit,68,5.287033608818636,4.982524853837784,2.3188409804944063,9.999529268060263
H5_full_age_prior1.5,H5,sub-10812,alpha,62,0.0972862201130205,0.07151701868,0.003704651649575,0.3242616848374991
H5_full_age_prior1.5,H5,sub-10812,kappa,62,0.13062079395375156,0.11280767959999999,0.03920098037525,0.32204050962499964
H5_full_age_prior1.5,H5,sub-10812,theta,62,11.012084740812561,10.52830669,3.8036898849,20.923375153999995
H5_full_age_prior1.5,H5,sub-10812,friend_value_probability_effect,62,0.41635911132626063,0.4218545573390783,0.27595313247210657,0.5254112699510651
H5_full_age_prior1.5,H5,sub-10812,canonical_friend_logit,62,3.5979896133525173,3.4721220805435387,1.69974184115182,6.266744971708275
H5_full_age_prior1.5,H5,sub-10817,alpha,27,0.07229225588523802,0.046781862369999996,0.0034772334886500004,0.31310941028249983
H5_full_age_prior1.5,H5,sub-10817,kappa,27,0.25935058799251315,0.22132510375,0.05873433160125,0.6569675219399994
H5_full_age_prior1.5,H5,sub-10817,theta,27,7.433698701421788,6.3873501885,2.14281102325,17.88065629399998
H5_full_age_prior1.5,H5,sub-10817,friend_value_probability_effect,27,0.4713130504250274,0.47355520008157614,0.3248336195868788,0.6039651450725555
H5_full_age_prior1.5,H5,sub-10817,canonical_friend_logit,27,4.276959409322523,4.136176057318187,2.099248197052462,7.201539703123149
H5_full_age_prior1.5,H5,sub-10827,alpha,23,0.06749125448702091,0.04601434571,0.003617578810275,0.2602201706174999
H5_full_age_prior1.5,H5,sub-10827,kappa,23,0.20735262205088562,0.12895518835,0.01731769877325,0.7483981411649991
H5_full_age_prior1.5,H5,sub-10827,theta,23,6.811675971385631,5.0759445880000005,0.97864284529,19.877187213499997
H5_full_age_prior1.5,H5,sub-10827,friend_value_probability_effect,23,0.3145104202679196,0.3171259247592403,0.10525249365931072,0.5181288346182372
H5_full_age_prior1.5,H5,sub-10827,canonical_friend_logit,23,2.0405633138224903,1.9753854362702088,0.5639727741455781,3.9341024241987865
H5_full_age_prior1.5,H5,sub-10831,alpha,25,0.1008302450684151,0.07825632144,0.0061453571212,0.33511175989749925
H5_full_age_prior1.5,H5,sub-10831,kappa,25,0.05865130712004694,0.044605340970000004,0.01101431527625,0.19186242198499925
H5_full_age_prior1.5,H5,sub-10831,theta,25,11.021195946396274,10.50578983,2.3279018727,22.881260025999993
H5_full_age_prior1.5,H5,sub-10831,friend_value_probability_effect,25,0.23118866516140954,0.2337769225428309,0.0833063039100887,0.36712454641529685
H5_full_age_prior1.5,H5,sub-10831,canonical_friend_logit,25,1.4064806531269265,1.3677181390629798,0.44374657646958654,2.5938885558477196
H5_full_age_prior1.5,H5,sub-10834,alpha,40,0.11078687509232972,0.07905705034999999,0.0041592656341,0.3872014602874999
H5_full_age_prior1.5,H5,sub-10834,kappa,40,0.08470907794638256,0.07937579546500001,0.03350825819975,0.16595767743249984
H5_full_age_prior1.5,H5,sub-10834,theta,40,15.537929486182563,15.216183964999999,7.9939821598,24.900445940999997
H5_full_age_prior1.5,H5,sub-10834,friend_value_probability_effect,40,0.4097346961209149,0.4170590093647231,0.2703169300005896,0.5064594895899104
H5_full_age_prior1.5,H5,sub-10834,canonical_friend_logit,40,3.7137075894409644,3.548272640432411,1.6676143852443635,6.731756658256228
H5_full_age_prior1.5,H5,sub-10836,alpha,37,0.17328042147303255,0.1253090656,0.0073259906437250005,0.5990780001624996
H5_full_age_prior1.5,H5,sub-10836,kappa,37,0.15034415018639116,0.074260643865,0.00592407140335,0.6401942574224994
H5_full_age_prior1.5,H5,sub-10836,theta,37,6.3020126969769406,3.7578238175000003,0.010245673583000001,21.677311812249986
H5_full_age_prior1.5,H5,sub-10836,friend_value_probability_effect,37,0.13967885881467107,0.13312147497095164,0.0012844524455383425,0.32765663639947007
H5_full_age_prior1.5,H5,sub-10836,canonical_friend_logit,37,0.7898732412060294,0.7217211894129704,0.007237134661972567,2.039897274873557
H5_full_age_prior1.5,H5,sub-10838,alpha,23,0.19021651608541357,0.1248928128,0.006846872429975,0.7239991950674997
H5_full_age_prior1.5,H5,sub-10838,kappa,23,0.09623645464026075,0.056473586095,0.0037557350359750004,0.3614051283299999
H5_full_age_prior1.5,H5,sub-10838,theta,23,6.090431754245733,2.791356286,0.0067130079686750005,22.696355560999987
H5_full_age_prior1.5,H5,sub-10838,friend_value_probability_effect,23,0.08406342851168998,0.07673619030034845,0.0005718136181754114,0.2226542785144305
H5_full_age_prior1.5,H5,sub-10838,canonical_friend_logit,23,0.45684441196295944,0.4076970939156591,0.003073792865427744,1.269010748871603
H5_full_age_prior1.5,H5,sub-10843,alpha,27,0.12628011487992194,0.1061438777,0.010930672063,0.3586977949624999
H5_full_age_prior1.5,H5,sub-10843,kappa,27,0.46831374737019715,0.459491721,0.12114438637,0.8601847936199994
H5_full_age_prior1.5,H5,sub-10843,theta,27,0.2578786914405379,0.09051068109499999,0.000159087522835,0.8722490932949984
H5_full_age_prior1.5,H5,sub-10843,friend_value_probability_effect,27,0.039968877078415545,0.01962490675582746,3.7325042127994824e-05,0.1762785430063604
H5_full_age_prior1.5,H5,sub-10843,canonical_friend_logit,27,0.22744650189817375,0.11403072334614109,0.0002237807001395656,0.9921845067195725
H5_full_age_prior1.5,H5,sub-10850,alpha,32,0.11288471690765957,0.072957874205,0.004216073415375,0.45411816395499954
H5_full_age_prior1.5,H5,sub-10850,kappa,32,0.06461986492691797,0.058845043235,0.022290767473249998,0.14025378503749994
H5_full_age_prior1.5,H5,sub-10850,theta,32,13.92149619754522,13.575729935,6.096451814250001,23.672780599249993
H5_full_age_prior1.5,H5,sub-10850,friend_value_probability_effect,32,0.3344705878224148,0.3408929351150906,0.18735759022791157,0.4492539243971377
H5_full_age_prior1.5,H5,sub-10850,canonical_friend_logit,32,2.431356380327737,2.3576837336815135,1.058091079644745,4.237505574304432
H5_full_age_prior1.5,H5,sub-10854,alpha,46,0.07950884321698509,0.053994426304999996,0.0039261891652000004,0.31918548333999996
H5_full_age_prior1.5,H5,sub-10854,kappa,46,0.18768827822565337,0.13679476805000002,0.030103236822750002,0.5853241388149999
H5_full_age_prior1.5,H5,sub-10854,theta,46,7.548261326533813,6.392838655,1.590301349625,19.309205836749985
H5_full_age_prior1.5,H5,sub-10854,friend_value_probability_effect,46,0.37125446089744946,0.3742205509539257,0.20550505627849944,0.5247021943862608
H5_full_age_prior1.5,H5,sub-10854,canonical_friend_logit,46,2.6470809253009047,2.5809230321548755,1.1650008323889598,4.496252352133879
H5_full_age_prior1.5,H5,sub-10857,alpha,22,0.06779989901898843,0.053678325605,0.003094812585375,0.20556997544749991
H5_full_age_prior1.5,H5,sub-10857,kappa,22,0.9808088688946812,0.96603656535,0.4694860837125,1.5745407550749995
H5_full_age_prior1.5,H5,sub-10857,theta,22,6.776631473722415,6.248324418999999,2.2848272346750003,14.385616946999997
H5_full_age_prior1.5,H5,sub-10857,friend_value_probability_effect,22,0.7295087832595581,0.7332698578319163,0.6077149579478327,0.8285006154460677
H5_full_age_prior1.5,H5,sub-10857,canonical_friend_logit,22,19.256948624819625,17.132574503239745,6.664552699977908,44.06491170370772
H5_full_age_prior1.5,H5,sub-10858,alpha,80,0.06737354283238763,0.044651283665,0.002072757447,0.2559462149125
H5_full_age_prior1.5,H5,sub-10858,kappa,80,0.14201506264372124,0.12400603585,0.0433778690885,0.3396424021799999
H5_full_age_prior1.5,H5,sub-10858,theta,80,11.271586850643846,10.779750320000002,4.115886920575,21.254287056999992
H5_full_age_prior1.5,H5,sub-10858,friend_value_probability_effect,80,0.43668535663258057,0.4430419801158425,0.2944371023854235,0.5449195186827408
H5_full_age_prior1.5,H5,sub-10858,canonical_friend_logit,80,4.065089042133435,3.9216196419272737,1.866518875218264,7.173997141793881
H5_full_age_prior1.5,H5,sub-10860,alpha,25,0.07263521202866653,0.050130876195,0.003005808900425,0.2694076743374999
H5_full_age_prior1.5,H5,sub-10860,kappa,25,0.12956833654804922,0.1213398334,0.051174758504750006,0.2554370016499999
H5_full_age_prior1.5,H5,sub-10860,theta,25,15.225922487334282,14.903744565,7.859806759125,24.396637533499998
H5_full_age_prior1.5,H5,sub-10860,friend_value_probability_effect,25,0.47255191433446986,0.47913862451295275,0.351580806098476,0.5564505592036804
H5_full_age_prior1.5,H5,sub-10860,canonical_friend_logit,25,5.61473280584537,5.269055211429741,2.4854839727702656,10.704673261404535
H5_full_age_prior1.5,H5,sub-10862,alpha,60,0.07858671388015419,0.05042747684,0.002305958818575,0.3205090814849996
H5_full_age_prior1.5,H5,sub-10862,kappa,60,0.15305935219875094,0.13963828685000002,0.053150478394,0.32995440743499954
H5_full_age_prior1.5,H5,sub-10862,theta,60,12.667768365338688,12.277923739999999,5.478056198,22.078332402999994
H5_full_age_prior1.5,H5,sub-10862,friend_value_probability_effect,60,0.47182790799023594,0.4779497302266651,0.34587461413356724,0.5677054433823117
H5_full_age_prior1.5,H5,sub-10862,canonical_friend_logit,60,5.248729707114299,4.976860724876374,2.3953414868714344,9.824622298104543
H5_full_age_prior1.5,H5,sub-10863,alpha,42,0.07327709727472273,0.04668092784,0.002413827934925,0.28925373873749977
H5_full_age_prior1.5,H5,sub-10863,kappa,42,0.10199771670151,0.09563182238500001,0.04145766168475,0.1989404938249998
H5_full_age_prior1.5,H5,sub-10863,theta,42,15.975437498479407,15.7196722,8.50345015955,25.077032687
H5_full_age_prior1.5,H5,sub-10863,friend_value_probability_effect,42,0.4438294255195417,0.4510892314735253,0.31256080322543833,0.5334485000589327
H5_full_age_prior1.5,H5,sub-10863,canonical_friend_logit,42,4.658606522680431,4.384703132737363,2.0514820749840936,8.834831722293629
H5_full_age_prior1.5,H5,sub-10866,alpha,72,0.0926081097992942,0.065620537565,0.0037231095071,0.3439575522899998
H5_full_age_prior1.5,H5,sub-10866,kappa,72,0.05942487800504268,0.037287524845,0.006734457576675,0.24413685066999943
H5_full_age_prior1.5,H5,sub-10866,theta,72,10.114423375963339,9.5266662585,1.0932698067750002,23.28276641499999
H5_full_age_prior1.5,H5,sub-10866,friend_value_probability_effect,72,0.18105217525485318,0.18091880296456586,0.04233553455071713,0.3257532247435023
H5_full_age_prior1.5,H5,sub-10866,canonical_friend_logit,72,1.0459910690503411,1.0091065941711324,0.22342629549700915,2.0955207927707185
H5_full_age_prior1.5,H5,sub-10875,alpha,32,0.07356070695306721,0.049633345205,0.0028032039416250004,0.2804030527649999
H5_full_age_prior1.5,H5,sub-10875,kappa,32,0.10448186342343156,0.098232135425,0.04279893004325,0.1995999581099999
H5_full_age_prior1.5,H5,sub-10875,theta,32,16.175392445592625,15.904439615,8.736838810000002,25.347786211499997
H5_full_age_prior1.5,H5,sub-10875,friend_value_probability_effect,32,0.4499438663440529,0.4571366954059356,0.3242980654406113,0.5347654577411457
H5_full_age_prior1.5,H5,sub-10875,canonical_friend_logit,32,4.8368127410302915,4.575148246833201,2.179976440738785,8.981667929144722
H5_full_age_prior1.5,H5,sub-10881,alpha,62,0.03710322418220864,0.025258525545,0.0018061082305500002,0.1301071612
H5_full_age_prior1.5,H5,sub-10881,kappa,62,1.1999024733119168,1.1689986205,0.36563778094250005,2.190612866299999
H5_full_age_prior1.5,H5,sub-10881,theta,62,0.16318511206551092,0.053303586735,3.97910747015e-05,0.4998700886524999
H5_full_age_prior1.5,H5,sub-10881,friend_value_probability_effect,62,0.047751512936098243,0.01909355312478941,1.3474164842025641e-05,0.23608534754647564
H5_full_age_prior1.5,H5,sub-10881,canonical_friend_logit,62,0.39414064238949936,0.17061498759822602,0.00013296475510517442,1.8454299293960783
H5_full_age_prior1.5,H5,sub-10886,alpha,55,0.133272460555098,0.08772395890500001,0.0049398736778,0.508715418092499
H5_full_age_prior1.5,H5,sub-10886,kappa,55,0.0862542415458938,0.067548226845,0.01418937292,0.27017464275749997
H5_full_age_prior1.5,H5,sub-10886,theta,55,10.743773764231063,10.298933325,2.31987562295,21.847280419249994
H5_full_age_prior1.5,H5,sub-10886,friend_value_probability_effect,55,0.301483104598013,0.3092334327739059,0.09559880507880658,0.4704682083245836
H5_full_age_prior1.5,H5,sub-10886,canonical_friend_logit,55,2.114748327239518,1.9867553206537374,0.510921915275415,4.467041459405377
H5_full_age_prior1.5,H5,sub-10887,alpha,35,0.5123202968638734,0.56326924705,0.0301983970225,0.9128157985375
H5_full_age_prior1.5,H5,sub-10887,kappa,35,0.08421280361655621,0.06531932564000001,0.0109526386065,0.24665603446999992
H5_full_age_prior1.5,H5,sub-10887,theta,35,8.629848375632086,7.565733821,1.264100619275,21.304922444249986
H5_full_age_prior1.5,H5,sub-10887,friend_value_probability_effect,35,0.23313317724004204,0.23078730646628604,0.06752905311005723,0.4100220978823147
H5_full_age_prior1.5,H5,sub-10887,canonical_friend_logit,35,1.4432571666748053,1.3360417030073202,0.3573690887686598,3.1547165929285903
H5_full_age_prior1.5,H5,sub-10896,alpha,28,0.10978239944628448,0.07349464449,0.004163389115175001,0.38961861079249954
H5_full_age_prior1.5,H5,sub-10896,kappa,28,0.20336387580559595,0.1728174973,0.051393448193,0.5224736368599989
H5_full_age_prior1.5,H5,sub-10896,theta,28,8.938646944228731,8.247318926,2.546968843075,19.11110017399999
H5_full_age_prior1.5,H5,sub-10896,friend_value_probability_effect,28,0.4564144468130341,0.46036889622484733,0.30993602023250166,0.5792462373049437
H5_full_age_prior1.5,H5,sub-10896,canonical_friend_logit,28,4.268553436433906,4.081300325620099,1.9622934407783486,7.682195845698701
H5_full_age_prior1.5,H5,sub-10897,alpha,31,0.05417196957826188,0.037262030944999996,0.0023941304512,0.2047631418024995
H5_full_age_prior1.5,H5,sub-10897,kappa,31,0.21826717564430026,0.19208657945000002,0.05152871428125,0.5263342389174994
H5_full_age_prior1.5,H5,sub-10897,theta,31,11.788811032314841,11.394847420000001,4.42696445195,21.372074594749993
H5_full_age_prior1.5,H5,sub-10897,friend_value_probability_effect,31,0.502032045627187,0.5125040960203346,0.3121468168934466,0.633092801950484
H5_full_age_prior1.5,H5,sub-10897,canonical_friend_logit,31,6.976870462613485,6.158806752848279,2.0268777780938136,16.663282785259092
H5_full_age_prior1.5,H5,sub-10898,alpha,61,0.2943318750459406,0.28821613035,0.00920113006855,0.6772901404424997
