parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[40,2]",3.19758,0.0122799,1.2085,1.17765,1.46098,3.0608,5.36724,8815.69,5693.32,1.81438,1.00037,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[40,3]",0.445295,0.000688296,0.0564093,0.0447471,0.340194,0.455127,0.515334,7787.53,6034.14,1.60277,1.00092,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[41,1]",0.0881763,0.00174946,0.124259,0.0454085,0.00339156,0.0400897,0.349214,6243.5,5910.09,1.28499,1.00008,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[41,2]",0.323433,0.00366986,0.299982,0.210141,0.0366922,0.227502,0.935485,4891.54,5295.18,1.00674,0.999904,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[41,3]",1.28684,0.0135144,0.906478,0.519324,0.441145,0.974674,3.17149,7667.92,4705.28,1.57815,1.00062,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[42,1]",0.0146688,0.000163177,0.0155766,0.00950964,0.00108538,0.00960031,0.0451582,9376.59,6192.45,1.92982,0.99986,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[42,2]",2.26372,0.0142286,1.45113,1.00657,0.799393,1.87554,4.97463,10800.2,6519.54,2.22282,1.00008,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[42,3]",2.46315,0.00901654,0.879923,0.865215,1.29651,2.32233,4.10533,12042.3,5764.19,2.47845,1.00049,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[43,1]",0.0399046,0.000961972,0.0621994,0.0200218,0.00175295,0.0180295,0.162369,5182.27,5444.47,1.06657,1.00019,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[43,2]",1.25562,0.0119997,0.810509,0.885511,0.154736,1.16418,2.71888,3748.3,3419.47,0.771446,1.00076,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[43,3]",0.932984,0.0101141,0.511718,0.146158,0.60779,0.766875,1.90057,4933.02,2929.63,1.01528,1.00037,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[44,1]",0.0515084,0.000949246,0.0702053,0.0307738,0.0025655,0.0277753,0.178508,5150.42,6074.49,1.06002,1.00038,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[44,2]",0.473623,0.00377664,0.291353,0.289398,0.0796339,0.430695,1.02081,5034.81,4360.37,1.03623,1.00015,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[44,3]",0.934753,0.00941646,0.618256,0.346626,0.302972,0.792526,2.15837,6179.57,4289.9,1.27183,1.00059,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[45,1]",0.01807,0.00106158,0.0552206,0.00503904,0.000681061,0.00529662,0.0674954,3160.35,2918.96,0.650438,1.00041,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[45,2]",2.82526,0.0405749,2.06325,2.33408,0.149839,2.55927,6.55379,1995.86,2135.38,0.410772,1.00036,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[45,3]",0.62613,0.00845315,0.369791,0.0442559,0.424262,0.56798,0.944239,4706.18,2024.1,0.968588,1.00022,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[46,1]",0.0940795,0.0010584,0.0758842,0.0714271,0.0108766,0.0754528,0.241941,5480.36,6098.93,1.12792,1.00007,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[46,2]",2.16998,0.0326957,2.56449,1.1129,0.238209,1.13447,7.8072,4602.94,4719.77,0.947341,1.00013,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[46,3]",1.48449,0.0141255,0.882817,0.621737,0.668154,1.19297,3.29566,4730.09,4697.95,0.973511,1.00045,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[47,1]",0.00240352,2.25382e-05,0.00218581,0.00168394,0.000204804,0.00177909,0.00660099,8122.88,5504.64,1.67179,1.00025,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[47,2]",22.2552,0.153347,12.3882,7.99763,9.97407,19.2319,44.6598,9176.75,5816.32,1.88869,1.00021,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[47,3]",0.703496,0.000167319,0.0155903,0.0134552,0.676908,0.704409,0.727787,8754.14,7015.48,1.80171,0.999728,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[48,1]",0.0486734,0.000627539,0.0533443,0.0313595,0.00366661,0.0320324,0.144908,7808.96,5475.71,1.60718,0.99992,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[48,2]",0.250994,0.00148095,0.148894,0.124028,0.0764307,0.216356,0.548661,8569.84,5741.5,1.76378,1.00002,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[48,3]",2.51882,0.00988869,0.94656,0.911185,1.27422,2.36224,4.2898,10890.0,6088.02,2.24129,1.00031,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[49,1]",0.00195519,1.53341e-05,0.00161373,0.00127158,0.000258031,0.0015146,0.00511844,11036.3,6579.53,2.2714,0.999957,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[49,2]",5.67733,0.0147698,1.33208,1.24136,3.75842,5.52014,8.10589,8258.27,6182.77,1.69965,1.00095,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[49,3]",0.819423,0.00066399,0.0603987,0.06123,0.719804,0.819969,0.916774,8287.15,6903.4,1.7056,1.001,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[50,1]",0.00298159,2.56223e-05,0.00270841,0.00205812,0.000276587,0.00215636,0.00830791,9540.61,6056.84,1.96357,1.00049,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[50,2]",12.0322,0.0388792,3.64488,3.46013,6.57806,11.7231,18.3497,8304.68,4985.28,1.7092,1.00025,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[50,3]",0.502641,0.000244444,0.0187794,0.0148041,0.473058,0.504514,0.527609,7211.29,5922.52,1.48417,0.999951,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[51,1]",0.0141087,0.00019903,0.0168203,0.0092151,0.00110419,0.00934685,0.0420802,7866.14,6002.56,1.61895,1.00086,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[51,2]",1.12863,0.0046192,0.434114,0.386115,0.543012,1.06252,1.93561,7740.99,5138.8,1.59319,1.00059,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[51,3]",0.304302,0.00150297,0.143707,0.14939,0.0852436,0.301566,0.526449,10927.3,5621.45,2.24897,1.00078,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[52,1]",0.0365515,0.000538322,0.0402914,0.0246503,0.00284695,0.026938,0.0978539,6347.34,5246.44,1.30636,0.999967,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[52,2]",0.906306,0.0059492,0.437062,0.441647,0.238482,0.874616,1.67771,4788.16,4005.22,0.98546,0.999977,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[52,3]",0.74051,0.00505009,0.308876,0.158436,0.431796,0.692408,1.15906,6122.23,3652.09,1.26003,1.00014,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[53,1]",0.071962,0.000623002,0.0574221,0.0481687,0.00808789,0.0581353,0.184564,7511.67,4745.03,1.54599,1.00002,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[53,2]",0.446037,0.00193179,0.200945,0.172461,0.200713,0.405823,0.830032,9555.27,6389.88,1.96659,1.00008,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[53,3]",3.32313,0.0100444,0.958532,0.931276,1.99876,3.188,5.09708,11396.9,5921.36,2.34562,1.00019,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[54,1]",0.0426505,0.000498421,0.0438579,0.0297831,0.00212342,0.0268592,0.13427,7181.24,6153.53,1.47799,1.00038,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[54,2]",1.29225,0.00820208,0.797884,0.667657,0.395066,1.08065,2.89892,7209.05,5289.32,1.48371,0.99978,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[54,3]",2.05046,0.0108582,0.80108,0.693562,1.15516,1.85142,3.648,7150.54,4948.62,1.47167,0.99993,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[55,1]",0.039218,0.000641849,0.0459041,0.0245203,0.00268373,0.0255905,0.121593,5744.17,5079.97,1.18222,1.0001,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[55,2]",1.23957,0.0104705,0.751365,0.764671,0.204721,1.13527,2.62939,4103.13,3555.69,0.844474,0.999749,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[55,3]",0.822816,0.00613111,0.349333,0.127495,0.542447,0.75501,1.28475,6206.42,3291.75,1.27736,1.00035,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[56,1]",0.0861639,0.00065539,0.0586625,0.056332,0.0108284,0.0768356,0.194284,6784.23,4578.97,1.39628,1.00017,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[56,2]",0.487412,0.00234739,0.210925,0.191974,0.211868,0.452947,0.891528,7027.39,5683.24,1.44632,1.00058,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[56,3]",3.71577,0.00945655,0.910536,0.881717,2.43771,3.60049,5.40115,11000.8,5943.32,2.2641,1.00042,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[57,1]",0.00957471,0.000100158,0.00953975,0.00642548,0.000737136,0.00647472,0.0286851,7742.44,5584.09,1.59349,1.00089,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[57,2]",3.21935,0.0105355,0.900675,0.909816,1.87538,3.14627,4.81073,7126.21,5710.1,1.46666,1.00102,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[57,3]",0.933117,0.00105623,0.0905658,0.0798161,0.804327,0.923527,1.09093,7854.47,5129.48,1.61654,1.00085,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[58,1]",0.0887334,0.000636759,0.0510272,0.054805,0.0108292,0.0854035,0.178867,5602.36,4089.06,1.15303,1.00062,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[58,2]",2.06213,0.0188449,1.69151,0.902899,0.671379,1.66368,4.64438,10660.1,6190.78,2.19398,1.00058,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[58,3]",2.62981,0.00900094,0.831588,0.777112,1.49855,2.5096,4.18364,10269.5,5968.11,2.11359,1.00106,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[59,1]",0.0311628,0.000266634,0.023495,0.0180105,0.00519989,0.0257473,0.0751108,6998.48,4422.0,1.44037,0.999839,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[59,2]",3.15933,0.0107331,1.06369,1.05701,1.54913,3.08051,5.03888,9210.44,5799.7,1.89562,1.00036,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[59,3]",0.431843,0.000801786,0.068925,0.0568892,0.303136,0.444182,0.520159,8472.67,5971.24,1.74378,1.0003,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[60,1]",0.0591718,0.000646599,0.056272,0.0449663,0.00316674,0.0414204,0.173051,6509.84,5578.93,1.3398,1.00061,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[60,2]",1.12542,0.00580373,0.623627,0.512918,0.412914,0.969239,2.36081,10096.6,6892.47,2.07801,1.00014,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[60,3]",2.46609,0.00991402,0.887414,0.813158,1.38213,2.2774,4.17519,10716.9,6546.54,2.20567,1.00064,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[61,1]",0.0883736,0.000575632,0.0499302,0.0410072,0.0238011,0.0801588,0.176689,6819.08,4151.87,1.40345,1.00101,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[61,2]",0.728923,0.00525086,0.458807,0.411349,0.183798,0.623443,1.61972,5905.14,4959.33,1.21535,0.999767,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[61,3]",2.05227,0.00983166,0.749872,0.585621,1.23797,1.851,3.52634,8305.57,5391.04,1.70939,1.00025,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[62,1]",0.00652954,7.11182e-05,0.00661056,0.0042037,0.000658535,0.00453007,0.0191405,9370.5,6098.35,1.92856,0.999921,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[62,2]",2.94378,0.0103833,0.903918,0.880805,1.55356,2.89088,4.51625,7365.69,5008.44,1.51595,1.00018,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[62,3]",0.88241,0.000922445,0.0771996,0.0674377,0.768624,0.878401,1.00669,7807.62,5364.32,1.6069,0.999803,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[63,1]",0.0154737,0.000421217,0.0272928,0.00902171,0.00112699,0.00918269,0.0459245,5956.69,4749.9,1.22596,1.00098,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[63,2]",1.43122,0.0114097,0.753264,0.776622,0.277069,1.38404,2.74184,3823.15,3239.75,0.786852,1.00084,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[63,3]",0.868093,0.0074301,0.370383,0.144355,0.587497,0.780575,1.4396,5199.8,2873.76,1.07018,1.00121,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[64,1]",0.0395025,0.000442519,0.0402804,0.0268324,0.00310859,0.0281356,0.113462,8543.77,5911.13,1.75841,1.00002,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[64,2]",0.485304,0.00353702,0.352682,0.295517,0.0998369,0.386748,1.18716,7125.75,4972.08,1.46657,1.00002,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[64,3]",1.62606,0.012117,0.876056,0.622306,0.756783,1.34614,3.40241,7907.02,4928.25,1.62736,1.00014,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[65,1]",0.0619923,0.000570469,0.0499447,0.0455285,0.00548369,0.0499721,0.161444,5970.35,5008.8,1.22877,1.00038,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[65,2]",1.28408,0.00587986,0.642981,0.519118,0.55226,1.13699,2.53894,11776.0,6692.9,2.42364,1.00054,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[65,3]",2.97452,0.00926986,0.941212,0.922711,1.6894,2.84174,4.71161,12859.4,6510.22,2.64661,1.00138,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[66,1]",0.104534,0.00189853,0.143002,0.0585595,0.00384712,0.0504086,0.410987,5267.47,5793.76,1.08411,0.999838,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[66,2]",0.209314,0.00157456,0.150329,0.133398,0.0357067,0.173438,0.504984,7420.72,6079.73,1.52727,1.00016,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[66,3]",1.55009,0.0132161,1.04788,0.795303,0.402885,1.25826,3.68153,8687.23,5677.21,1.78794,1.00042,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[67,1]",0.0443336,0.000733464,0.0492289,0.0280569,0.00313682,0.0287249,0.135803,4857.51,4986.88,0.999735,0.999979,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[67,2]",1.24691,0.00890056,0.745915,0.605665,0.362526,1.07596,2.712,5391.78,3647.76,1.10969,1.00102,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[67,3]",0.376448,0.00331017,0.183701,0.119022,0.153003,0.384959,0.540738,7833.7,4649.17,1.61227,1.00167,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[68,1]",0.0439894,0.000482443,0.0430234,0.0294554,0.0031841,0.0298269,0.130634,6419.58,5764.75,1.32123,1.00004,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[68,2]",0.402019,0.00149453,0.135053,0.127844,0.214741,0.383455,0.64677,7785.98,5260.59,1.60245,1.00102,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[68,3]",4.28596,0.00930215,0.954178,0.93528,2.88157,4.20778,5.9906,12089.1,4994.52,2.48809,1.00037,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[69,1]",0.0322543,0.000612172,0.0470494,0.019015,0.00229609,0.0195794,0.0992946,7098.56,5613.07,1.46097,0.999982,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[69,2]",0.722333,0.00515708,0.373837,0.39668,0.17021,0.689771,1.37998,4610.03,3985.52,0.9488,1.00044,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[69,3]",1.32588,0.00968161,0.588625,0.31208,0.798146,1.1574,2.46947,6380.11,3728.62,1.3131,1.00109,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[70,1]",0.00769395,8.23136e-05,0.00764136,0.00526743,0.000635215,0.00540234,0.0224033,8088.3,6310.38,1.66467,0.999818,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[70,2]",4.58478,0.013581,1.21375,1.18177,2.72576,4.49571,6.68149,7931.64,6659.69,1.63243,1.00117,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[70,3]",0.803716,0.000521479,0.045188,0.0420982,0.734589,0.802017,0.878225,7725.83,6468.01,1.59007,1.00033,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[71,1]",0.0167638,0.00011798,0.0100388,0.0112332,0.00188258,0.0161391,0.034459,6542.81,4981.66,1.34659,1.00082,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[71,2]",6.36281,0.0171714,1.56462,1.52041,4.0073,6.25642,9.15537,8122.34,7595.32,1.67168,1.00033,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[71,3]",0.830333,0.000573092,0.0507541,0.0496932,0.750861,0.828255,0.91756,7821.3,7945.37,1.60972,1.00016,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[72,1]",0.0233013,0.000256503,0.023009,0.0149531,0.00229315,0.0164072,0.0672044,8614.24,5151.15,1.77291,1.00043,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[72,2]",0.424118,0.00202777,0.201183,0.169357,0.18543,0.381221,0.820024,9521.99,6409.05,1.95974,1.00045,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[72,3]",2.81079,0.0102444,0.931011,0.87954,1.56011,2.65669,4.5004,10387.1,5967.61,2.1378,1.00071,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[73,1]",0.0277142,0.000606059,0.0447813,0.0145163,0.00140237,0.0139309,0.100475,8038.15,6041.6,1.65435,0.999916,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[73,2]",1.19533,0.0093272,0.728948,0.773438,0.234194,1.08798,2.54858,5191.04,4578.33,1.06838,1.0002,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[73,3]",1.37411,0.010896,0.675125,0.339273,0.812143,1.13214,2.82162,5349.15,4534.68,1.10092,1.00059,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[74,1]",0.0141363,0.00022329,0.0190241,0.00837809,0.000830833,0.00797332,0.0478025,8637.52,6149.89,1.77771,0.999948,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[74,2]",2.55851,0.0262318,2.34305,1.19548,0.699979,1.87302,6.65345,8711.72,6869.3,1.79298,0.999847,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[74,3]",2.38198,0.0103895,0.869924,0.782551,1.32475,2.20345,4.10144,8773.48,5577.05,1.80569,1.00041,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[75,1]",0.0559387,0.000885766,0.0726228,0.0343912,0.00285775,0.0319515,0.184729,7223.22,6126.83,1.48663,1.00029,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[75,2]",0.369711,0.00397253,0.331902,0.240162,0.0462636,0.263477,1.03686,5256.26,5881.18,1.0818,1.00053,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[75,3]",1.34706,0.0122309,0.850262,0.533886,0.549169,1.0769,3.09391,6835.16,5280.66,1.40676,1.00076,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[76,1]",0.00988396,0.000128827,0.0111746,0.0062869,0.000719808,0.006337,0.0316109,8432.22,5306.32,1.73545,1.00039,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[76,2]",2.8205,0.019025,1.90486,1.31573,0.91886,2.2772,6.53244,9375.88,6303.36,1.92967,1.00004,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[76,3]",2.47178,0.00978501,0.853955,0.802763,1.39477,2.30288,4.10908,9509.68,5806.75,1.95721,1.0,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[77,1]",0.0127157,0.000415662,0.0242184,0.00754365,0.000863054,0.00742612,0.0377117,6476.46,5384.16,1.33293,1.00045,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[77,2]",1.96915,0.0103442,0.944128,0.770991,0.79396,1.78518,3.76161,6675.33,4206.53,1.37386,1.00014,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[77,3]",0.239418,0.00210555,0.134433,0.129235,0.0608273,0.232125,0.430873,10006.5,5406.97,2.05945,1.00052,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[78,1]",0.637251,0.00228937,0.152954,0.144145,0.377992,0.650045,0.857263,6395.49,3182.89,1.31627,1.00012,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[78,2]",0.2089,0.000998535,0.0844314,0.0713595,0.101561,0.194781,0.358605,7806.15,6513.66,1.6066,1.00005,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[78,3]",3.52863,0.0156092,1.1701,1.15057,1.80654,3.40646,5.66766,5770.16,5252.02,1.18757,1.00085,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[79,1]",0.0513276,0.000647254,0.0555299,0.0330539,0.0041901,0.0349226,0.152373,8174.92,6232.38,1.6825,1.00032,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[79,2]",0.612606,0.00366924,0.308851,0.311829,0.181054,0.571419,1.17379,6054.52,5298.95,1.24609,1.00056,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[79,3]",1.60254,0.0101018,0.696764,0.458858,0.904126,1.4114,2.98586,7091.73,4821.71,1.45956,1.0003,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[80,1]",0.00255223,3.61157e-05,0.00284521,0.00163318,0.000221494,0.00174033,0.00727749,8213.97,6294.8,1.69053,1.00036,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[80,2]",13.0738,0.0641289,5.81372,5.61832,4.50784,12.5762,23.4521,6802.92,3779.32,1.40012,1.0008,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[80,3]",0.935241,0.00214408,0.0966306,0.032562,0.874765,0.926882,0.996298,6723.4,4597.16,1.38376,1.00111,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[81,1]",0.274335,0.00156735,0.101711,0.0946152,0.101732,0.274379,0.442307,4241.97,1853.71,0.873048,1.00056,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[81,2]",0.368734,0.00123367,0.116861,0.112565,0.200105,0.356041,0.577535,8548.92,6253.79,1.75947,0.999872,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[81,3]",3.73152,0.0104182,0.956285,0.916727,2.34055,3.63946,5.43495,9325.18,5539.73,1.91923,1.00028,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[82,1]",0.0286614,0.000406091,0.0337391,0.0178719,0.00211892,0.0180434,0.0894391,8751.65,5738.46,1.8012,0.999613,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[82,2]",0.478035,0.00351536,0.361157,0.242652,0.127415,0.369613,1.17815,8835.61,5927.89,1.81848,0.999832,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
"natural[82,3]",2.10284,0.0112421,0.940676,0.846613,1.00295,1.88416,3.94506,9934.46,5476.42,2.04463,1.00018,H4_full_age,103,1,diag_e,4,2000,2000,0.99,0,0.6502387470017191,False
